EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ShootingFouls,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,DeadBallTurnovers,Travels,Turnovers,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,BadPassSteals,Loose Ball Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimAssists,AtRimPctAssisted,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Frequency,BadPassTurnovers,Charge Fouls,PenaltyAtRimFGM,BlockingFouls,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangeAssists,Offensive Fouls,ShortMidRangePctAssisted,3SecondViolations,OffCorner3ReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101122-201599-201933-201954-2037,1610612746,"Danny Granger, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Granger, Jordan, Griffin, Collison, Crawford",101122-201599-201933-201954-2037,LAC,315.0,3,5.0,5.0,10.0,7.0,17.0,2.0,2.0,10.0,2.0,1.0,2.0,0.2222222222222222,77.71428571428571,14.7,24.0,14.5,21.285714285714285,0.2222222222222222,0.4444444444444444,0.4474611111111111,24.35,,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,,,5.0,7.0,1.0,2.0,15.0,1.0,1.0,,,2.0,6.0,4.0,,,1.0,2.0,3.0,,3.0,,2.0,6.0,,2.0,,1.0,2.0,2.0,4.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,13.0,,0.6,0.6,,0.5,,0.5,0.7142857142857143,1.0,0.7222222222222222,1.0,0.75,1.0,0.2857142857142857,0.5,,0.2,1.0,,0.2857142857142857,0.6666666666666666,1.0,,,,,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,1.0,1.0,,,,0.5,0.6073,0.1,0.125,0.13333333333333333,10.885714285714286,6.0,1.0,1.0,3.0,4.0,1.0,2.0,11.0,1.0,1.0,,1.0,,1.0,,,11.0,6.0,,0.75,0.9,0.9166666666666666,1.0,0.5,,,1.0,0.2,0.2,0.41315,0.7333333333333333,0.6,,,1.0,,,,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2014,2013-14,False
101122-201599-201954-2037-2045,1610612746,"Danny Granger, DeAndre Jordan, Darren Collison, Jamal Crawford, Hedo Turkoglu","Granger, Jordan, Collison, Crawford, Turkoglu",101122-201599-201954-2037-2045,LAC,307.0,3,5.0,,12.0,12.0,24.0,,1.0,7.0,,1.0,1.0,0.08333333333333333,112.57328990228014,13.583333333333334,12.0,13.416666666666666,10.75,,0.4166666666666667,0.45392083333333333,23.2,2.0,,2.0,,3.0,2.0,4.0,1.0,2.0,1.0,5.0,,2.0,,,,3.0,11.0,,1.0,7.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,,2.0,1.0,,1.0,,,2.0,,3.0,,4.0,6.0,3.0,9.0,,2.0,2.0,,1.0,,,,,5.0,,0.3333333333333333,0.5,,,,,0.2727272727272727,0.5,0.25,0.5,0.2692307692307692,0.5,0.18181818181818182,,,0.8,0.375,,0.8571428571428571,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.2,0.2,0.16666666666666666,,,,,,,1.0,0.5,,,,,0.524,0.07692307692307693,0.08333333333333333,0.2857142857142857,7.3,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,0.08333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,0.25,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1610612746,2014,2013-14,False
101122-201599-201954-2037-2440,1610612746,"Danny Granger, DeAndre Jordan, Darren Collison, Jamal Crawford, Matt Barnes","Granger, Jordan, Collison, Crawford, Barnes",101122-201599-201954-2037-2440,LAC,292.0,3,5.0,-6.0,9.0,10.0,19.0,1.0,2.0,15.0,1.0,3.0,5.0,0.2857142857142857,93.69863013698631,15.666666666666666,15.1,15.0,15.1,0.14285714285714285,0.42857142857142855,0.44695714285714283,23.9,3.0,1.0,4.0,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,,9.0,,,1.0,1.0,3.0,2.0,4.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,1.0,3.0,2.0,5.0,,,,,,,,,,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,,0.6428571428571429,1.5,0.6428571428571429,1.5,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.33645,,,0.3333333333333333,13.8,4.0,1.0,1.0,2.0,3.0,1.0,,7.0,2.0,,,1.0,,1.0,,,7.0,4.0,,0.6666666666666666,0.875,0.875,0.25,1.0,0.5,1.0,,0.25,0.25,0.4026375,0.7777777777777778,0.4444444444444444,1.0,,1.0,0.14285714285714285,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2014,2013-14,False
101122-201933-201954-2037-2045,1610612746,"Danny Granger, Blake Griffin, Darren Collison, Jamal Crawford, Hedo Turkoglu","Granger, Griffin, Collison, Crawford, Turkoglu",101122-201933-201954-2037-2045,LAC,182.0,2,3.0,-4.0,6.0,5.0,11.0,,,8.0,,1.0,3.0,,87.03296703296704,16.5,16.6,16.5,14.4,,0.4,0.40313999999999994,,1.0,,1.0,3.0,,1.0,2.0,,,1.0,1.0,,2.0,,,,2.0,5.0,,,4.0,,,,,,4.0,,,,,,2.0,,2.0,,,4.0,,,,1.0,2.0,,2.0,1.0,,,,,,,,,4.0,,1.0,1.0,,,,,0.4,,0.4,,0.4,,,,,0.5,,,0.6666666666666666,,,,,,,0.4,0.5,0.5,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,,,11.64,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
101122-201933-201954-2037-2440,1610612746,"Danny Granger, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Granger, Griffin, Collison, Crawford, Barnes",101122-201933-201954-2037-2440,LAC,159.0,2,3.0,-2.0,6.0,5.0,11.0,1.0,1.0,8.0,1.0,1.0,1.0,0.25,99.62264150943396,13.5,15.6,13.5,15.6,0.25,0.5,0.4817875,23.9,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,2.0,3.0,,2.0,6.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,6.0,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.6,,,,,1.0,,,1.0,,,,1.0,,,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,0.2,0.25,,6.366666666666667,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201162-201933-201954-2037,1610612746,"JJ Redick, Jared Dudley, Blake Griffin, Darren Collison, Jamal Crawford","Redick, Dudley, Griffin, Collison, Crawford",200755-201162-201933-201954-2037,LAC,21.0,1,,-3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,68.57142857142857,,20.0,,20.0,1.0,1.0,,38.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201175-201933-201954-2037,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford","Redick, Davis, Griffin, Collison, Crawford",200755-201175-201933-201954-2037,LAC,124.0,2,2.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,92.9032258064516,14.75,16.25,14.0,16.25,0.5,0.5,0.456875,25.95,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,5.0,,,,,,2.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,1.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,5.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.625,,,,,0.5,,1.0,0.75,0.5,,1.0,1.0,,,,,,0.25,,,0.25,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,9.35,3.0,,2.0,1.0,1.0,2.0,,5.0,2.0,,,,,1.0,,,5.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,,1.0,,1.0,,,0.6666666666666666,0.47480000000000006,1.0,0.75,,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201175-201933-201954-2440,1610612746,"JJ Redick, Glen Davis, Blake Griffin, Darren Collison, Matt Barnes","Redick, Davis, Griffin, Collison, Barnes",200755-201175-201933-201954-2440,LAC,56.0,1,1.0,-4.0,3.0,3.0,6.0,,1.0,4.0,,,1.0,0.25,154.28571428571428,14.666666666666666,4.0,13.0,4.0,,0.75,0.475025,22.9,,,,3.0,1.0,,2.0,,,,1.0,,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.25,0.5,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,0.5946,,,,4.533333333333333,3.0,2.0,,,3.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,0.5,,0.475025,,1.0,1.0,,,0.25,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201175-201954-2037-2440,1610612746,"JJ Redick, Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes","Redick, Davis, Collison, Crawford, Barnes",200755-201175-201954-2037-2440,LAC,74.0,2,1.0,-2.0,1.0,2.0,3.0,,,2.0,,1.0,2.0,,58.37837837837838,12.0,31.0,12.0,17.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201599-201933-201954-2037,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Redick, Jordan, Griffin, Collison, Crawford",200755-201599-201933-201954-2037,LAC,605.0,3,10.0,-9.0,21.0,20.0,41.0,4.0,4.0,28.0,4.0,4.0,8.0,0.26666666666666666,97.58677685950413,14.19047619047619,15.35,13.0,15.25,0.26666666666666666,0.5333333333333333,0.41450333333333333,26.4,3.0,,6.0,12.0,4.0,2.0,4.0,,2.0,,2.0,2.0,5.0,2.0,,,4.0,11.0,2.0,5.0,19.0,,2.0,,,2.0,6.0,2.0,6.0,,2.0,,3.0,2.0,5.0,2.0,2.0,12.0,1.0,3.0,,4.0,6.0,4.0,10.0,,3.0,7.0,,2.0,,,,,17.0,2.0,0.75,0.75,1.0,0.5,,0.5,0.36363636363636365,,0.4666666666666667,,0.5277777777777778,0.3333333333333333,,,,0.8,0.5,0.5,0.8571428571428571,0.5,,0.5,0.6666666666666666,1.0,,0.26666666666666666,0.5,0.5,0.13333333333333333,,,0.3333333333333333,0.4,0.4,1.0,0.5,0.5,1.0,1.0,,,,,0.5,0.3807,0.11764705882352941,0.15384615384615385,0.10526315789473684,10.909090909090908,14.0,1.0,3.0,2.0,5.0,3.0,3.0,13.0,2.0,,,3.0,2.0,4.0,,1.0,13.0,14.0,1.0,0.4,0.625,0.65,0.5,1.0,0.3333333333333333,1.0,,0.125,0.375,0.4184,0.6842105263157895,0.6666666666666666,,,1.0,,,1.0,0.125,2.0,2.0,,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,0.5,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201599-201933-201954-2440,1610612746,"JJ Redick, DeAndre Jordan, Blake Griffin, Darren Collison, Matt Barnes","Redick, Jordan, Griffin, Collison, Barnes",200755-201599-201933-201954-2440,LAC,600.0,5,10.0,-23.0,18.0,20.0,38.0,8.0,9.0,35.0,8.0,3.0,4.0,0.45,91.2,19.833333333333332,12.15,18.444444444444443,11.4,0.4,0.5,0.4619225,25.577777777777776,,,,12.0,2.0,,1.0,,,,3.0,3.0,7.0,1.0,,2.0,3.0,11.0,1.0,3.0,12.0,,1.0,,2.0,,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,,2.0,4.0,3.0,7.0,,3.0,7.0,,2.0,,,,,12.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,0.1111111111111111,0.2727272727272727,,0.225,,0.2391304347826087,,,,,0.5,0.125,0.25,0.4,0.1875,,0.2857142857142857,,1.0,,0.05,,,0.15,,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.125,1.0,,,0.6666666666666666,,,0.125,0.44665,0.09090909090909091,0.15384615384615385,,14.236363636363636,4.0,,1.0,1.0,4.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,3.0,4.0,1.0,0.25,0.2,0.16666666666666666,,,0.25,,,,0.2,0.37612999999999996,0.25,0.2222222222222222,1.0,,,0.05,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201933-201954-2037-2440,1610612746,"JJ Redick, Blake Griffin, Darren Collison, Jamal Crawford, Matt Barnes","Redick, Griffin, Collison, Crawford, Barnes",200755-201933-201954-2037-2440,LAC,510.0,4,8.0,10.0,16.0,15.0,31.0,4.0,5.0,15.0,4.0,2.0,3.0,0.38461538461538464,87.52941176470588,13.3125,19.8,11.25,18.933333333333334,0.3076923076923077,0.6153846153846154,0.4414076923076923,24.98,,,1.0,9.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,,,6.0,8.0,2.0,7.0,25.0,2.0,2.0,,,4.0,2.0,10.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,1.0,,,2.0,6.0,1.0,7.0,,5.0,8.0,,3.0,,,,,21.0,,0.16666666666666666,0.16666666666666666,0.5,0.4,,0.4,0.75,1.0,0.6923076923076923,1.0,0.7352941176470589,1.0,,,,0.6666666666666666,,0.5,0.8333333333333334,0.25,,0.5,,0.5,,0.23076923076923078,1.0,1.0,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,,0.25,0.25,,1.0,1.0,,,,0.25,,0.1875,0.2727272727272727,0.16,10.875,10.0,,2.0,2.0,4.0,3.0,5.0,12.0,3.0,2.0,1.0,1.0,,1.0,,1.0,12.0,10.0,1.0,0.5,0.5,0.6,1.0,1.0,,1.0,1.0,,0.2857142857142857,0.44527857142857147,0.48,0.625,1.0,,1.0,0.07692307692307693,,,,,1.0,3.0,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200755-201933-201954-2440-2584,1610612746,"JJ Redick, Blake Griffin, Darren Collison, Matt Barnes, Willie Green","Redick, Griffin, Collison, Barnes, Green",200755-201933-201954-2440-2584,LAC,32.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,,,135.0,2.0,15.0,2.0,9.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200797-201162-201954-203493-2584,1610612746,"Ryan Hollins, Jared Dudley, Darren Collison, Reggie Bullock, Willie Green","Hollins, Dudley, Collison, Bullock, Green",200797-201162-201954-203493-2584,LAC,207.0,1,3.0,-7.0,7.0,6.0,13.0,,,9.0,,1.0,2.0,,90.43478260869564,19.285714285714285,12.0,18.857142857142858,11.166666666666666,,0.2,0.42446,,2.0,,2.0,6.0,1.0,,1.0,,,,1.0,1.0,3.0,,,,1.0,5.0,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,1.0,,,,,0.2,,0.2,,0.2,,,,,0.3333333333333333,0.25,,0.4,0.25,,,,1.0,,0.2,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,12.74,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200797-201162-201954-2045-2584,1610612746,"Ryan Hollins, Jared Dudley, Darren Collison, Hedo Turkoglu, Willie Green","Hollins, Dudley, Collison, Turkoglu, Green",200797-201162-201954-2045-2584,LAC,221.0,1,4.0,4.0,7.0,8.0,15.0,3.0,3.0,8.0,3.0,1.0,1.0,0.5,97.73755656108598,13.571428571428571,15.75,13.571428571428571,12.25,0.5,0.5,0.46022500000000005,25.566666666666666,,,,8.0,,,,,,,1.0,1.0,2.0,2.0,,,1.0,3.0,2.0,4.0,12.0,,,,,,,2.0,3.0,,2.0,,,1.0,1.0,1.0,,3.0,,,,2.0,4.0,,4.0,,2.0,4.0,,1.0,,,,,12.0,,,,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.75,,,,,0.6666666666666666,,,0.6,,,,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,,0.14285714285714285,0.25,,12.266666666666666,4.0,,2.0,1.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,,,,,1.0,7.0,4.0,,0.5,0.625,0.7,,0.5,,0.5,,,0.5,0.4632,0.5833333333333334,0.5714285714285714,,,,,,,,1.0,1.0,3.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
200797-201175-201954-2037-2440,1610612746,"Ryan Hollins, Glen Davis, Darren Collison, Jamal Crawford, Matt Barnes","Hollins, Davis, Collison, Crawford, Barnes",200797-201175-201954-2037-2440,LAC,10.0,1,,,,1.0,1.0,,,,,,,,144.0,,10.0,,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,False
201162-201175-201933-201954-2037,1610612746,"Jared Dudley, Glen Davis, Blake Griffin, Darren Collison, Jamal Crawford","Dudley, Davis, Griffin, Collison, Crawford",201162-201175-201933-201954-2037,LAC,225.0,2,4.0,-4.0,6.0,8.0,14.0,1.0,1.0,8.0,1.0,,4.0,0.16666666666666666,89.6,16.666666666666668,15.625,15.5,12.875,0.16666666666666666,0.6666666666666666,0.5213583333333334,24.6,1.0,,1.0,4.0,1.0,2.0,3.0,1.0,1.0,,,,2.0,,,,2.0,5.0,,,4.0,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,3.0,1.0,4.0,1.0,2.0,,,,,,,,2.0,1.0,0.5,0.5,,,,,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,,,0.5,,1.0,0.75,0.25,,1.0,,,,0.5,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,0.5,8.22,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2014,2013-14,False
