EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202330-202379-202683-202692-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Ian Clark","Hayward, Evans, Kanter, Burks, Clark",202330-202379-202683-202692-203546,UTA,63.0,1,1.0,3.0,2.0,2.0,4.0,,,2.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,91.42857142857143,11.0,20.5,11.0,20.5,,,,0.5612666666666667,2.1999999999999997,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,0.5826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203197-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Ian Clark","Hayward, Evans, Kanter, Garrett, Clark",202330-202379-202683-203197-203546,UTA,66.0,1,1.0,3.0,3.0,3.0,6.0,,,1.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,130.9090909090909,10.333333333333334,11.666666666666666,10.333333333333334,11.666666666666666,,,,0.3727,3.3,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203197-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Richard Jefferson","Hayward, Evans, Kanter, Garrett, Jefferson",202330-202379-202683-203197-2210,UTA,1401.0,4,23.0,1.0,38.0,36.0,74.0,7.0,10.0,10.0,24.0,37.0,10.0,8.0,11.0,17.0,32.0,0.4166666666666667,0.47297297297297297,0.4868421052631579,0.6666666666666666,0.5555555555555556,0.6666666666666666,76.05995717344753,18.55263157894737,19.333333333333332,17.157894736842106,18.13888888888889,0.2702702702702703,0.7,0.7777777777777778,0.5199270270270271,10.275,2.0,2.0,36.0,1.0,4.0,1.0,6.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.02631578947368421,0.04,,4.0,3.0,9.0,,1.0,,5.0,3.0,6.0,2.0,7.0,,5.0,13.0,1.0,4.0,,5.0,,10.0,9.0,6.0,,,7.0,2.0,5.0,3.0,8.0,1.0,2.0,2.0,19.0,2.0,4.0,2.0,6.0,1.0,4.0,,2.0,,,3.0,7.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.6,0.38461538461538464,0.38461538461538464,0.25,0.4166666666666667,0.4166666666666667,0.35135135135135137,0.2857142857142857,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,,1.0,0.5,0.3333333333333333,,0.05263157894736842,1.0,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.13513513513513514,,,0.16216216216216217,0.5,0.5,0.6666666666666666,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,,,,0.5945945945945946,0.2857142857142857,,0.13513513513513514,24.161538461538463,,,,,,,3.0,4.0,,,,,0.125,0.2222222222222222,,,,0.48577000000000004,,2.0,,3.0,3.0,0.42857142857142855,,,,,,,0.4,,,,,,1.0,,1.0,2.0,,1.0,,1.0,0.5,,0.6,0.16666666666666666,,,,,,1.0,,,,,1.0,1.0,,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,0.1,,,1610612762,2014,2013-14,True
202330-202379-202683-203504-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Ian Clark","Hayward, Evans, Kanter, Burke, Clark",202330-202379-202683-203504-203546,UTA,117.0,1,2.0,3.0,5.0,5.0,10.0,,,1.0,1.0,5.0,,2.0,2.0,2.0,5.0,1.0,1.25,1.25,0.6666666666666666,0.6666666666666666,1.0,123.07692307692308,7.4,16.0,7.4,13.6,,,,0.585975,2.2,1.0,,2.0,,2.0,1.0,2.0,,,,1.0,,,,5.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.585975,,23.4,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,5.0,1.0,1.25,1.25,,,,0.5,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Richard Jefferson","Hayward, Evans, Kanter, Burke, Jefferson",202330-202379-202683-203504-2210,UTA,2863.0,8,48.0,21.0,87.0,88.0,175.0,8.0,21.0,30.0,61.0,104.0,18.0,24.0,33.0,41.0,90.0,0.4918032786885246,0.5454545454545454,0.6046511627906976,0.7272727272727273,0.7380952380952381,0.8666666666666667,88.01955990220048,15.551724137931034,17.15909090909091,15.011494252873563,16.53409090909091,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.4615324675324675,9.206557377049181,15.0,20.0,83.0,2.0,4.0,1.0,9.0,21.0,23.0,13.0,0.4444444444444444,1.0,0.15294117647058825,0.18840579710144928,9.0,8.0,16.0,24.0,4.0,4.0,6.0,16.0,1.0,2.0,7.0,14.0,,8.0,16.0,5.0,6.0,1.0,14.0,,42.0,21.0,3.0,4.0,,14.0,7.0,21.0,7.0,28.0,6.0,1.0,11.0,63.0,2.0,5.0,7.0,8.0,2.0,8.0,3.0,5.0,,,6.0,16.0,2.0,5.0,5.0,2.0,5.0,3.0,9.0,0.7,0.75,0.875,0.5,0.5,0.8333333333333334,0.8125,0.875,0.2077922077922078,0.16129032258064516,0.7777777777777778,0.25,0.1794871794871795,0.15384615384615385,1.0,0.5555555555555556,0.6666666666666666,0.75,1.0,0.058823529411764705,0.6,0.3116883116883117,0.6666666666666666,0.7619047619047619,0.6875,0.2077922077922078,0.375,0.42857142857142855,0.025974025974025976,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,0.8571428571428571,0.5,1.0,,,0.5194805194805194,0.5,0.564175,0.1346153846153846,24.85,0.10344827586206896,3.0,3.0,3.0,4.0,12.0,5.0,5.0,12.0,0.75,0.75,0.8571428571428571,0.08196721311475409,0.125,0.125,0.75,1.0,0.46832142857142856,0.11538461538461539,1.0,3.0,7.0,3.0,0.875,6.0,1.0,2.0,1.0,,1.0,0.14285714285714285,,,,,1.0,2.0,,1.0,2.0,,,2.0,,0.5,,0.3,0.25,0.5,1.0,,,,,3.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203197-203497,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Rudy Gobert","Hayward, Evans, Burks, Garrett, Gobert",202330-202379-202692-203197-203497,UTA,962.0,5,16.0,-5.0,36.0,32.0,68.0,,6.0,7.0,19.0,20.0,8.0,5.0,10.0,14.0,20.0,0.3684210526315789,0.27419354838709675,0.2857142857142857,0.45454545454545453,0.625,1.0,101.78794178794178,12.333333333333334,16.1875,11.722222222222221,15.3125,0.1935483870967742,,,0.47903870967741935,9.994736842105263,16.0,3.0,25.0,,2.0,1.0,4.0,10.0,8.0,2.0,0.5,,0.06060606060606061,0.09523809523809523,14.0,5.0,3.0,6.0,,1.0,4.0,7.0,,1.0,1.0,11.0,5.0,1.0,12.0,,3.0,,,5.0,6.0,3.0,,,,11.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,1.0,2.0,5.0,4.0,,4.0,2.0,2.0,1.0,,4.0,9.0,,,1.0,1.0,1.0,,14.0,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.08333333333333333,,,,0.3870967741935484,0.16666666666666666,1.0,0.1111111111111111,0.14285714285714285,,,0.4,0.25,1.0,1.0,,,0.1935483870967742,0.5,0.6,0.6666666666666666,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.03225806451612903,,,,0.3548387096774194,0.09090909090909091,0.09090909090909091,1.0,0.25,,,0.45454545454545453,0.5806451612903226,0.09090909090909091,0.4509772727272727,,24.65833333333333,0.3888888888888889,1.0,4.0,1.0,6.0,4.0,2.0,2.0,4.0,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.10526315789473684,0.16666666666666666,0.14285714285714285,0.36363636363636365,0.25,0.4767625,0.2,,,,1.0,,2.0,1.0,2.0,2.0,,2.0,0.125,,,,,,,,,1.0,,1.0,1.0,2.0,,,0.6666666666666666,,,,,,,,1.0,,1.0,0.25,1.0,,,,1.0,,0.25,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203197-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Trey Burke","Hayward, Evans, Burks, Garrett, Burke",202330-202379-202692-203197-203504,UTA,20.0,1,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,,,72.0,12.0,,12.0,,1.0,1.0,1.0,0.3496,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203197-2740,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Andris Biedrins","Hayward, Evans, Burks, Garrett, Biedrins",202330-202379-202692-203197-2740,UTA,324.0,1,5.0,3.0,11.0,10.0,21.0,,2.0,2.0,5.0,12.0,4.0,2.0,3.0,4.0,10.0,0.4,0.625,0.6666666666666666,0.5,0.6,,93.33333333333333,15.090909090909092,15.8,15.090909090909092,14.7,0.25,,,0.5001,10.879999999999999,,2.0,9.0,,2.0,1.0,3.0,1.0,2.0,1.0,0.6666666666666666,,0.1111111111111111,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,2.0,,,6.0,,2.0,,1.0,,,2.0,2.0,,2.0,,6.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.375,0.3333333333333333,1.0,,0.25,0.5,,1.0,0.3333333333333333,,1.0,,0.5,0.125,1.0,1.0,,0.25,0.5,0.5,0.25,1.0,1.0,1.0,0.125,,,,1.0,1.0,,,0.5,,,0.16666666666666666,23.46666666666667,,,,,,,,,,,,,,,,,,0.625,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203497-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Rudy Gobert, Trey Burke","Hayward, Evans, Burks, Gobert, Burke",202330-202379-202692-203497-203504,UTA,657.0,5,11.0,-6.0,24.0,23.0,47.0,1.0,2.0,6.0,12.0,24.0,2.0,3.0,5.0,6.0,24.0,0.5,0.46875,0.5454545454545454,0.75,0.6666666666666666,1.0,103.01369863013699,13.875,14.08695652173913,13.791666666666666,13.782608695652174,0.125,0.5,0.5,0.53339375,5.483333333333333,18.0,9.0,30.0,1.0,2.0,,3.0,8.0,12.0,3.0,0.6666666666666666,1.0,0.15789473684210525,0.2,18.0,1.0,4.0,8.0,,1.0,1.0,2.0,,,1.0,4.0,3.0,1.0,4.0,,1.0,,,3.0,10.0,3.0,,,,4.0,1.0,5.0,1.0,6.0,1.0,,4.0,13.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,,2.0,4.0,,,1.0,,1.0,1.0,18.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,,,,0.25,0.25,0.5,,0.14285714285714285,,,,0.5,0.5,,,1.0,0.5,0.5,0.5,1.0,0.125,0.5,0.5,,,,,0.25,0.25,0.25,1.0,1.0,,,0.23076923076923078,0.75,0.25,0.5445961538461538,,25.1,0.75,3.0,7.0,4.0,10.0,18.0,,1.0,18.0,0.4,0.4230769230769231,0.5,,,,0.5384615384615384,0.42857142857142855,0.4065,0.75,,1.0,,2.0,,7.0,,1.0,3.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203497-2210,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Rudy Gobert, Richard Jefferson","Hayward, Evans, Burks, Gobert, Jefferson",202330-202379-202692-203497-2210,UTA,63.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,,,,,4.0,1.0,1.0,1.0,,,,91.42857142857143,18.5,13.0,18.5,13.0,0.5,1.0,1.0,0.5056,10.25,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5056,,,1.0,1.0,1.0,2.0,2.0,4.0,,,4.0,1.0,1.0,1.0,,,,0.5,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Trey Burke, Richard Jefferson","Hayward, Evans, Burks, Burke, Jefferson",202330-202379-202692-203504-2210,UTA,21.0,1,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,137.14285714285714,10.0,11.0,10.0,6.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203504-2740,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Trey Burke, Andris Biedrins","Hayward, Evans, Burks, Burke, Biedrins",202330-202379-202692-203504-2740,UTA,276.0,3,5.0,-11.0,9.0,11.0,20.0,1.0,1.0,3.0,4.0,7.0,6.0,1.0,2.0,2.0,7.0,0.75,0.6,0.5833333333333334,1.0,1.0,,104.34782608695653,15.777777777777779,12.181818181818182,15.777777777777779,12.181818181818182,0.2,1.0,1.0,0.4342,10.725,3.0,1.0,18.0,1.0,3.0,1.0,3.0,2.0,2.0,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,5.0,6.0,,,,,,,3.0,,,,,,,,,0.2,,,,,,,1.0,,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,0.2,,,,,,,,,,,,0.4,,0.4339,,22.7,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,0.75,,,,1.0,1.0,,0.42857142857142855,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-203197-203497-2210,1610612762,"Gordon Hayward, Jeremy Evans, Diante Garrett, Rudy Gobert, Richard Jefferson","Hayward, Evans, Garrett, Gobert, Jefferson",202330-202379-203197-203497-2210,UTA,70.0,1,1.0,,2.0,2.0,4.0,,,1.0,2.0,2.0,,,,,2.0,0.5,0.5,0.5,,,,82.28571428571428,20.5,14.5,20.5,14.5,,,,0.55135,4.4,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-203497-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Rudy Gobert, Trey Burke, Richard Jefferson","Hayward, Evans, Gobert, Burke, Jefferson",202330-202379-203497-203504-2210,UTA,565.0,3,9.0,9.0,17.0,20.0,37.0,,2.0,3.0,8.0,21.0,,4.0,7.0,9.0,19.0,0.375,0.5625,0.5833333333333334,0.5714285714285714,0.7,0.6666666666666666,94.30088495575222,16.058823529411764,14.6,14.058823529411764,13.9,0.125,,,0.53459375,7.2,10.0,3.0,12.0,,2.0,,3.0,4.0,5.0,3.0,0.6666666666666666,,0.16666666666666666,0.3,,2.0,3.0,5.0,,,,1.0,,,4.0,8.0,1.0,4.0,8.0,,,2.0,2.0,1.0,6.0,9.0,3.0,,,8.0,4.0,3.0,3.0,6.0,3.0,,3.0,15.0,1.0,1.0,3.0,2.0,,3.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.75,0.5,0.5,,,1.0,0.5,0.2,1.0,0.3333333333333333,0.25,,,0.5,,1.0,1.0,,1.0,0.3125,0.6,0.6,1.0,0.0625,,,,,,,0.5,0.5,0.5,0.75,,,,1.0,0.8125,0.5,0.3087,0.09523809523809523,24.7375,,,,,,,,3.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-203504-2210-2740,1610612762,"Gordon Hayward, Jeremy Evans, Trey Burke, Richard Jefferson, Andris Biedrins","Hayward, Evans, Burke, Jefferson, Biedrins",202330-202379-203504-2210-2740,UTA,67.0,1,1.0,2.0,2.0,2.0,4.0,,,,1.0,2.0,,,2.0,2.0,2.0,,,0.5,,1.0,,85.97014925373134,15.0,18.5,15.0,18.5,,,,0.3952,5.4,,2.0,,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3952,,,1.0,,,,1.0,2.0,,,2.0,,,0.5,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202683-202692-203197-203497,1610612762,"Gordon Hayward, Enes Kanter, Alec Burks, Diante Garrett, Rudy Gobert","Hayward, Kanter, Burks, Garrett, Gobert",202330-202683-202692-203197-203497,UTA,211.0,1,4.0,7.0,7.0,8.0,15.0,2.0,2.0,4.0,5.0,13.0,4.0,1.0,3.0,3.0,13.0,0.8,0.8,0.9285714285714286,0.25,0.25,0.5,102.3696682464455,10.714285714285714,17.0,10.714285714285714,15.875,0.4,1.0,1.0,0.52068,9.76,8.0,5.0,6.0,2.0,,,,4.0,6.0,1.0,,1.0,0.3333333333333333,0.2,7.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,7.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,0.4,,0.52068,,,1.0,2.0,2.0,4.0,5.0,13.0,,,13.0,0.8,0.8,0.9285714285714286,,,,0.4,1.0,,1.0,,,,,,5.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
