EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200770-201156-201941-201975-202325,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Jodie Meeks, Wesley Johnson","Farmar, Young, Hill, Meeks, Johnson",200770-201156-201941-201975-202325,LAL,695.0,3,12.0,-17.0,24.0,26.0,2.0,,1.0,50.0,8.0,9.0,,,1.0,1.0,6.0,,4.0,,2.0,10.0,19.0,2.0,2.0,25.0,42.0,,1.0,,1.0,1.0,,5.0,18.0,2.0,,2.0,3.0,9.0,9.0,7.0,,18.0,1.0,1.0,7.0,,8.0,1.0,9.0,,,,2.0,,4.0,,4.0,4.0,4.0,4.0,5.0,1.0,3.0,,2.0,,,2.0,2.0,25.0,5.0,2.0,0.9,0.9,0.5263157894736842,,1.0,0.5476190476190477,,1.25,0.5434782608695652,,1.25,0.09523809523809523,0.15789473684210525,0.1111111111111111,,,0.7,0.125,1.0,0.7272727272727273,0.1111111111111111,,0.5,1.0,1.0,,103.59712230215827,1.0,14.666666666666666,13.192307692307692,14.25,12.384615384615385,0.42857142857142855,0.8888888888888888,1.0,0.875,0.2857142857142857,0.19047619047619047,,,,,0.09523809523809523,,,0.5,1.0,0.5238095238095238,0.45129761904761906,0.4557,0.576725,0.13043478260869565,0.14285714285714285,,0.2,7.368421052631579,25.95,0.08333333333333333,2.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,0.5,,0.5,0.3333333333333333,,0.25,,0.75,,0.3333333333333333,0.5,,,,0.5,0.5,,,,,,0.5,0.5,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-201975-203135,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Jodie Meeks, Robert Sacre","Farmar, Young, Hill, Meeks, Sacre",200770-201156-201941-201975-203135,LAL,724.0,4,12.0,11.0,24.0,25.0,4.0,2.0,1.0,49.0,5.0,7.0,,,,1.0,3.0,3.0,6.0,3.0,3.0,11.0,16.0,6.0,1.0,32.0,21.0,,,,2.0,4.0,,7.0,22.0,,,3.0,1.0,11.0,14.0,5.0,3.0,31.0,2.0,3.0,8.0,1.0,12.0,2.0,14.0,2.0,2.0,3.0,,1.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,32.0,7.0,4.0,1.0,1.0,0.6875,,0.5,0.7045454545454546,,0.7,0.7272727272727273,,0.7,0.2727272727272727,0.0625,0.14285714285714285,0.75,1.0,0.8,0.4,1.0,0.8461538461538461,0.25,0.5,0.6666666666666666,0.75,1.0,,97.45856353591161,1.0,15.416666666666666,14.16,14.958333333333334,13.32,0.3181818181818182,0.7142857142857143,0.8333333333333334,1.0,0.13636363636363635,0.2727272727272727,0.5,0.5,1.0,0.13636363636363635,0.13636363636363635,,,0.2,,0.5909090909090909,0.5188409090909091,0.6042,0.47453,0.045454545454545456,0.0625,,0.21875,9.26875,24.650000000000002,0.16666666666666666,3.0,1.0,,1.0,2.0,1.0,3.0,,1.0,,1.0,9.0,2.0,3.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,0.5,,0.5,,,,,1.0,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.2,0.6666666666666666,1.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-201975-203527,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Jodie Meeks, Ryan Kelly","Farmar, Young, Hill, Meeks, Kelly",200770-201156-201941-201975-203527,LAL,554.0,3,9.0,-1.0,23.0,23.0,1.0,4.0,2.0,46.0,4.0,6.0,,1.0,,,5.0,4.0,4.0,2.0,2.0,9.0,15.0,4.0,7.0,28.0,29.0,,1.0,,1.0,1.0,,2.0,10.0,8.0,,2.0,1.0,5.0,5.0,4.0,1.0,10.0,1.0,3.0,3.0,2.0,8.0,2.0,10.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,7.0,9.0,,4.0,,,,,,,28.0,2.0,1.0,0.5555555555555556,0.5555555555555556,0.6,,1.0,0.5526315789473685,,1.0,0.5869565217391305,,1.0,0.21052631578947367,0.06666666666666667,,0.6666666666666666,1.0,0.75,0.16666666666666666,1.0,0.8571428571428571,0.2222222222222222,,,,1.0,,119.56678700361012,,12.173913043478262,11.91304347826087,11.91304347826087,11.91304347826087,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,0.21052631578947367,1.0,1.0,0.25,0.10526315789473684,0.10526315789473684,1.0,,,,0.5263157894736842,0.5030210526315789,0.6012,0.3838,0.17391304347826086,0.21052631578947367,,0.07142857142857142,8.506666666666666,24.375,0.043478260869565216,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,0.25,,0.25,0.2,0.3333333333333333,0.25,1.0,0.75,,0.2,0.25,,,,0.5,0.5,,,,,,,0.5,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-201975-2200,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Jodie Meeks, Pau Gasol","Farmar, Young, Hill, Meeks, Gasol",200770-201156-201941-201975-2200,LAL,922.0,5,15.0,4.0,29.0,30.0,,,5.0,59.0,12.0,15.0,2.0,2.0,,,3.0,3.0,8.0,3.0,3.0,16.0,26.0,6.0,,35.0,31.0,3.0,3.0,6.0,,,,,20.0,12.0,2.0,3.0,1.0,10.0,11.0,7.0,3.0,23.0,4.0,5.0,7.0,1.0,13.0,5.0,18.0,2.0,,2.0,,2.0,,,2.0,2.0,4.0,5.0,,,,,,,,,,29.0,,,0.625,0.6666666666666666,0.6153846153846154,1.0,,0.546875,0.75,,0.546875,0.75,,0.1875,0.038461538461538464,0.06666666666666667,1.0,1.0,0.6363636363636364,0.4,0.8333333333333334,0.7058823529411765,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.75,1.0,92.14750542299349,,16.96551724137931,14.333333333333334,15.793103448275861,13.833333333333334,0.46875,0.8,0.8571428571428571,0.5833333333333334,0.09375,0.25,0.375,0.375,1.0,0.09375,0.09375,0.5,1.0,,,0.65625,0.5288296875,0.56765,,,,0.17142857142857143,,8.053846153846154,24.083333333333332,,1.0,1.0,,,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,0.2,0.5,,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,0.2,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-201975-2549,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Jodie Meeks, Chris Kaman","Farmar, Young, Hill, Meeks, Kaman",200770-201156-201941-201975-2549,LAL,121.0,2,2.0,-2.0,4.0,3.0,2.0,2.0,1.0,7.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,,2.0,,2.0,,,1.0,2.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,1.0,,,0.5,,,,,,83.30578512396694,,14.0,21.666666666666668,14.0,17.666666666666668,,,,,,0.5,,,,,0.5,,,,,0.5,0.486525,,0.486525,,,1.0,1.0,18.7,25.1,0.5,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202325-202333,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Wesley Johnson, Xavier Henry","Farmar, Young, Hill, Johnson, Henry",200770-201156-201941-202325-202333,LAL,546.0,3,9.0,-3.0,16.0,19.0,,,1.0,35.0,3.0,5.0,1.0,1.0,,,1.0,,1.0,,9.0,3.0,7.0,9.0,,21.0,24.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,9.0,1.0,2.0,7.0,2.0,,19.0,1.0,1.0,4.0,2.0,7.0,1.0,8.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,4.0,2.0,2.0,,1.0,,,,,,,19.0,,,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.65625,1.0,,0.6176470588235294,1.0,,0.5625,0.14285714285714285,,0.5,1.0,0.8,0.25,0.3333333333333333,0.625,0.14285714285714285,0.5,0.6666666666666666,1.0,,1.0,92.3076923076923,,18.0,13.578947368421053,18.0,12.736842105263158,0.3125,0.6,0.6,0.6666666666666666,0.0625,0.0625,,,,,0.5625,1.0,1.0,,,0.875,0.510009375,0.6329,,0.058823529411764705,0.125,0.09523809523809523,,5.1000000000000005,26.27777777777778,,,,,,5.0,,5.0,,,,,15.0,5.0,5.0,5.0,,,,,,,,,,,,,,1.0,0.5555555555555556,,0.5555555555555556,1.0,,,,1.0,,,,,,,0.5555555555555556,0.5555555555555556,1.0,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202325-203135,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Wesley Johnson, Robert Sacre","Farmar, Young, Hill, Johnson, Sacre",200770-201156-201941-202325-203135,LAL,124.0,1,2.0,1.0,4.0,4.0,4.0,,1.0,8.0,,3.0,,1.0,,3.0,,,,1.0,1.0,,3.0,2.0,,6.0,5.0,,1.0,,,3.0,,6.0,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,6.0,6.0,4.0,,,,,,0.6,,0.6,0.6,,0.6,0.4,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,92.9032258064516,,12.0,19.0,11.5,19.0,0.6,,,,,,,,,0.2,0.2,1.0,,0.6,,1.0,0.60296,0.6606,0.60296,,,,1.0,1.7666666666666666,24.6,1.0,,1.0,,,1.0,1.0,2.0,,,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.2,1.0,,,,,,,3.0,,,,,1.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,0.2,,,,,,1.0,,1.0,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202325-203527,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Wesley Johnson, Ryan Kelly","Farmar, Young, Hill, Johnson, Kelly",200770-201156-201941-202325-203527,LAL,548.0,2,9.0,4.0,19.0,18.0,3.0,,2.0,37.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,7.0,,2.0,5.0,13.0,2.0,,16.0,12.0,1.0,2.0,2.0,1.0,1.0,,5.0,4.0,6.0,2.0,2.0,1.0,2.0,3.0,,1.0,7.0,3.0,6.0,1.0,,7.0,3.0,10.0,3.0,3.0,2.0,1.0,2.0,4.0,,6.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,14.0,5.0,3.0,0.4,0.5,0.38461538461538464,0.5,1.0,0.5333333333333333,0.5,1.25,0.5333333333333333,0.5,1.25,0.13333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.5,0.375,1.0,0.875,0.375,1.0,,,1.0,1.0,97.22627737226279,,16.36842105263158,13.166666666666666,15.421052631578947,13.11111111111111,0.2,0.6666666666666666,1.0,,0.2,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,0.13333333333333333,1.0,0.5,0.5,1.0,0.3333333333333333,0.4337,0.57245,0.39275,0.06666666666666667,0.07692307692307693,0.125,0.3125,12.284615384615384,26.85,0.15789473684210525,1.0,,,,2.0,1.0,2.0,,,,1.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,0.5,1.0,,1.0,,,0.5,,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.5,,,,,0.5,1.0,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202325-2200,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Wesley Johnson, Pau Gasol","Farmar, Young, Hill, Johnson, Gasol",200770-201156-201941-202325-2200,LAL,62.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,0.75,,,0.75,,,0.5,,,,,0.5,,,0.5,,,,0.5,,,69.6774193548387,,12.5,37.0,12.5,37.0,,,,,0.5,,,,,,0.5,,,,,0.5,0.48075,,,,,,,10.0,24.6,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202325-2581,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Wesley Johnson, Steve Blake","Farmar, Young, Hill, Johnson, Blake",200770-201156-201941-202325-2581,LAL,92.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,,4.0,,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,109.56521739130434,,9.75,17.666666666666668,9.75,17.666666666666668,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,0.6666666666666666,0.3869666666666667,0.4741,,,,0.5,,3.9333333333333336,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202333-203527,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Xavier Henry, Ryan Kelly","Farmar, Young, Hill, Henry, Kelly",200770-201156-201941-202333-203527,LAL,627.0,1,10.0,5.0,19.0,18.0,1.0,3.0,1.0,37.0,3.0,3.0,,,,,2.0,1.0,3.0,4.0,3.0,5.0,8.0,7.0,,19.0,14.0,,,3.0,1.0,1.0,,2.0,8.0,2.0,,3.0,1.0,4.0,7.0,3.0,,17.0,1.0,1.0,5.0,2.0,8.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,3.0,6.0,3.0,2.0,,1.0,,2.0,1.0,,2.0,1.0,16.0,2.0,1.0,0.8,0.8,0.625,,1.0,0.6333333333333333,1.5,1.0,0.59375,1.5,1.0,0.4666666666666667,0.125,,0.25,1.0,0.625,0.3333333333333333,0.5,0.6,0.14285714285714285,,0.5,0.6666666666666666,1.0,,84.97607655502392,0.5,16.57894736842105,17.333333333333332,16.263157894736842,15.88888888888889,0.2,1.0,1.0,1.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.2,,,,,0.6666666666666666,0.49285666666666667,0.62445,0.2616,0.0625,0.1111111111111111,0.15789473684210525,0.10526315789473684,10.4125,24.514285714285712,0.05263157894736842,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,9.0,1.0,3.0,1.0,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5,,,,0.6666666666666666,,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202333-2200,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Xavier Henry, Pau Gasol","Farmar, Young, Hill, Henry, Gasol",200770-201156-201941-202333-2200,LAL,165.0,4,3.0,5.0,6.0,4.0,,,1.0,10.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,3.0,3.0,4.0,3.0,,9.0,4.0,1.0,1.0,2.0,,,,,2.0,4.0,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,2.0,1.0,,,,,,,,,,7.0,,,0.3333333333333333,0.5,0.75,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.42857142857142855,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,87.27272727272727,,16.0,17.25,16.0,17.25,0.2857142857142857,0.5,0.5,,,0.2857142857142857,1.0,1.0,0.5,,0.42857142857142855,1.0,1.0,,,0.7142857142857143,0.48187857142857143,0.4707,,,,0.2222222222222222,,10.975,25.133333333333336,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202333-2549,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Xavier Henry, Chris Kaman","Farmar, Young, Hill, Henry, Kaman",200770-201156-201941-202333-2549,LAL,180.0,2,3.0,2.0,6.0,6.0,6.0,,1.0,12.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,3.0,5.0,,3.0,9.0,7.0,,1.0,,3.0,5.0,3.0,9.0,6.0,,,,,3.0,3.0,1.0,1.0,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,4.0,5.0,1.0,1.0,2.0,,,,,,9.0,9.0,6.0,1.0,1.0,0.6,,0.6,0.6,,0.6,0.6428571428571429,,0.6428571428571429,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,,96.0,,13.333333333333334,16.666666666666668,11.833333333333334,16.666666666666668,0.4,0.5,0.5,1.0,0.4,0.2,1.0,1.0,1.0,,,1.0,,0.4,0.5,0.4,0.48091999999999996,0.5145,0.48091999999999996,0.2,0.2,,1.0,7.94,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-202705-2549,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, MarShon Brooks, Chris Kaman","Farmar, Young, Hill, Brooks, Kaman",200770-201156-201941-202705-2549,LAL,902.0,1,15.0,4.0,24.0,25.0,3.0,7.0,5.0,49.0,3.0,5.0,1.0,2.0,,,3.0,,3.0,1.0,10.0,5.0,11.0,11.0,5.0,33.0,29.0,1.0,3.0,5.0,,,,6.0,6.0,4.0,2.0,10.0,,3.0,9.0,2.0,,24.0,4.0,,7.0,1.0,8.0,7.0,15.0,2.0,,4.0,,3.0,2.0,1.0,6.0,3.0,7.0,5.0,7.0,,2.0,,,,,,,28.0,6.0,3.0,0.6,0.75,0.45454545454545453,0.3333333333333333,,0.6363636363636364,0.5,1.5,0.66,0.5,1.5,0.5,,,0.6666666666666666,1.0,0.875,0.6666666666666666,,0.7,0.5454545454545454,1.0,1.0,0.75,,,78.22616407982262,,20.291666666666668,16.6,17.875,16.24,0.22727272727272727,0.6,0.6,0.6666666666666666,0.13636363636363635,0.13636363636363635,,,,0.045454545454545456,0.45454545454545453,0.4,0.5,,,0.7272727272727273,0.47990227272727276,0.503175,0.520275,0.12,0.15384615384615385,0.15151515151515152,0.18181818181818182,6.863636363636363,26.19090909090909,0.125,2.0,1.0,,,5.0,2.0,6.0,1.0,2.0,,2.0,18.0,5.0,6.0,5.0,1.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,0.5454545454545454,0.5,0.5454545454545454,,0.4,1.0,0.4,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,0.5,,,2.0,1.0,1.0,0.4,,1.0,,,0.5,2.0,2.0,,,,1.0,1.0,0.3333333333333333,2.0,1.0,0.08333333333333333,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
200770-201156-201941-203088-203527,1610612747,"Jordan Farmar, Nick Young, Jordan Hill, Kendall Marshall, Ryan Kelly","Farmar, Young, Hill, Marshall, Kelly",200770-201156-201941-203088-203527,LAL,100.0,1,2.0,1.0,4.0,3.0,4.0,3.0,,7.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,3.0,5.0,4.0,,,,1.0,2.0,3.0,5.0,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,4.0,,2.0,,,,,,,5.0,5.0,4.0,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,,,,,,,1.0,1.0,,,,,1.0,,100.8,,14.25,14.333333333333334,14.25,14.333333333333334,1.0,0.5,0.5,,,,,,,,,,,1.0,0.5,1.0,0.56395,,0.56395,0.5,0.5,,1.0,2.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,True
