Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,87.0,88.0,18.0,14.0,12.0,175.0,15.0,21.0,5.0,6.0,1.0,2.0,11.0,23.0,12.0,27.0,1.0,2.0,,1.0,,,2.0,14.0,2.0,1.0,38.0,71.0,3.0,16.0,16.0,101.0,8.0,12.0,,3.0,1.0,17.0,5.0,14.0,,1.0,5.0,15.0,38.0,38.0,9.0,,10.0,,14.0,2.0,5.0,19.0,3.0,22.0,2.0,1.0,8.0,3.0,8.0,47.0,4.0,11.0,8.0,28.0,1.0,37.0,15.0,52.0,3.0,4.0,4.0,,4.0,1.0,4.0,2.0,1.0,,6.0,3.0,7.0,13.0,,1.0,,21.0,,11.0,2.0,4.0,1.0,1.0,4.0,3.0,,84.0,15.0,18.0,1.0,0.5,0.5757575757575758,1.0,0.1875,,,0.1875,0.5352112676056338,0.6666666666666666,0.35714285714285715,0.4885057471264368,0.5333333333333333,0.3333333333333333,0.5260416666666666,0.53125,0.4166666666666667,0.1839080459770115,0.07042253521126761,0.047619047619047616,0.17391304347826086,0.6666666666666666,1.0,0.7777777777777778,0.3333333333333333,0.8888888888888888,0.3076923076923077,0.8,0.32608695652173914,0.5,0.3333333333333333,0.26666666666666666,0.3333333333333333,,0.625,0.8333333333333334,0.8125,1.0,0.6666666666666666,0.07317073170731707,87.5,0.75,16.413793103448278,16.5,15.25287356321839,16.03409090909091,0.2413793103448276,0.7142857142857143,0.75,0.5333333333333333,0.26436781609195403,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.022988505747126436,0.5,0.5,1.0,0.16091954022988506,0.14285714285714285,0.14285714285714285,1.0,0.4,0.8333333333333334,0.06666666666666667,,,0.13333333333333333,0.13333333333333333,0.5,,,0.06666666666666667,0.42528735632183906,0.14285714285714285,0.48203103448275864,0.5009,0.40811333333333333,0.11702127659574468,0.14102564102564102,0.16831683168316833,0.1485148514851485,10.001408450704226,24.75625,0.20689655172413793,2003-12-30,0020300444,DAL,,,,4.0,2.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,88.0,88.0,23.0,9.0,11.0,176.0,22.0,30.0,6.0,8.0,5.0,8.0,3.0,13.0,5.0,18.0,1.0,1.0,,,,,8.0,20.0,,3.0,30.0,61.0,9.0,21.0,14.0,101.0,7.0,10.0,,,2.0,16.0,8.0,17.0,,3.0,7.0,23.0,34.0,26.0,21.0,6.0,6.0,,20.0,8.0,7.0,17.0,7.0,24.0,6.0,1.0,15.0,1.0,1.0,55.0,4.0,8.0,8.0,22.0,3.0,33.0,12.0,45.0,3.0,3.0,,3.0,6.0,1.0,2.0,5.0,,2.0,11.0,5.0,11.0,19.0,,,2.0,16.0,,5.0,4.0,2.0,1.0,1.0,3.0,3.0,,85.0,23.0,23.0,2.0,0.5666666666666667,0.6296296296296297,0.7777777777777778,0.42857142857142855,,,0.42857142857142855,0.4918032786885246,0.7,0.47058823529411764,0.5304878048780488,0.7,0.4,0.5674157303370787,0.7272727272727273,0.4791666666666667,0.25609756097560976,0.11475409836065574,0.16666666666666666,0.07692307692307693,0.5454545454545454,1.0,0.6285714285714286,0.26666666666666666,0.5714285714285714,0.3333333333333333,0.6122448979591837,0.2857142857142857,0.125,0.3,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.6,0.08571428571428572,88.0,1.0,15.306818181818182,17.420454545454547,14.659090909090908,16.568181818181817,0.36585365853658536,0.7333333333333333,0.88,0.6818181818181818,0.15853658536585366,0.23076923076923078,0.25,0.3333333333333333,0.21951219512195122,0.2777777777777778,0.29411764705882354,0.2,0.012195121951219513,1.0,1.0,1.0,0.24390243902439024,0.4,0.4,0.75,0.8,0.75,,,,,0.4,0.625,,,0.15,0.6219512195121951,0.4,0.49590243902439024,0.4760142857142857,0.49011250000000006,0.058823529411764705,0.078125,0.15841584158415842,0.22772277227722773,6.850819672131147,25.919047619047618,0.26136363636363635,2004-01-02,0020300460,DAL,,,4.0,2.0,,0.5,,,,1.0,,,,,,0.05555555555555555,,,1.0,,,,,1.0,1.0,,,2003-04,2004,Regular Season,
48:00,93.0,94.0,37.0,35.0,15.0,187.0,15.0,31.0,2.0,6.0,5.0,10.0,6.0,15.0,10.0,21.0,1.0,1.0,,,1.0,1.0,3.0,11.0,1.0,6.0,31.0,67.0,4.0,12.0,20.0,94.0,3.0,10.0,,1.0,8.0,14.0,9.0,20.0,3.0,7.0,11.0,38.0,36.0,26.0,9.0,3.0,2.0,,11.0,3.0,6.0,18.0,3.0,21.0,2.0,1.0,11.0,2.0,5.0,45.0,3.0,13.0,2.0,29.0,4.0,35.0,18.0,53.0,2.0,6.0,3.0,3.0,8.0,2.0,7.0,11.0,1.0,2.0,19.0,12.0,14.0,31.0,,3.0,4.0,31.0,,11.0,6.0,8.0,2.0,1.0,8.0,8.0,,80.0,38.0,37.0,5.0,0.5806451612903226,0.6,0.75,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.4626865671641791,0.3,0.45,0.46835443037974683,0.2727272727272727,0.5,0.5053763440860215,0.4666666666666667,0.5588235294117647,0.1518987341772152,0.08955223880597014,0.12903225806451613,0.13333333333333333,0.42105263157894735,0.8,0.8285714285714286,0.3611111111111111,0.3333333333333333,0.42857142857142855,0.7560975609756098,0.37209302325581395,0.4375,0.3333333333333333,0.2727272727272727,0.42857142857142855,,0.875,0.6666666666666666,0.9333333333333333,0.5,0.25,0.05405405405405406,93.5,1.0,15.53763440860215,15.26595744680851,14.365591397849462,14.627659574468085,0.3924050632911392,0.4838709677419355,0.5555555555555556,0.7333333333333333,0.189873417721519,0.4,0.46153846153846156,0.3333333333333333,0.26582278481012656,0.47619047619047616,0.47619047619047616,0.5,0.012658227848101266,1.0,1.0,1.0,0.13924050632911392,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.3333333333333333,,,,0.09090909090909091,0.37037037037037035,0.5,0.037037037037037035,1.0,0.2222222222222222,0.5443037974683544,0.2727272727272727,0.4872935897435897,0.5099833333333333,0.4726230769230769,0.12643678160919541,0.14666666666666667,0.14893617021276595,0.40425531914893614,8.313432835820896,26.366666666666664,0.3978494623655914,2004-01-04,0020300473,WAS,,2.0,1.0,3.0,5.0,,,,0.3333333333333333,3.0,,,1.0,,,,,2.0,,,,,0.2222222222222222,,,,,2003-04,2004,Regular Season,
48:00,95.0,96.0,21.0,27.0,14.0,191.0,17.0,36.0,4.0,7.0,6.0,12.0,5.0,14.0,4.0,16.0,2.0,7.0,,,,1.0,2.0,10.0,2.0,3.0,26.0,66.0,4.0,17.0,12.0,76.0,5.0,10.0,,2.0,2.0,12.0,8.0,19.0,,4.0,4.0,20.0,22.0,30.0,12.0,,6.0,,10.0,2.0,3.0,11.0,4.0,15.0,2.0,2.0,7.0,2.0,2.0,34.0,1.0,16.0,11.0,24.0,4.0,39.0,17.0,56.0,3.0,8.0,6.0,2.0,10.0,3.0,8.0,12.0,2.0,,22.0,4.0,13.0,24.0,,3.0,4.0,19.0,,10.0,1.0,2.0,2.0,,2.0,1.0,1.0,64.0,20.0,21.0,1.0,0.4230769230769231,0.4782608695652174,1.0,0.23529411764705882,,,0.23529411764705882,0.3939393939393939,0.5,0.42105263157894735,0.3855421686746988,0.4166666666666667,0.34782608695652173,0.4175824175824176,0.42857142857142855,0.38461538461538464,0.20481927710843373,0.045454545454545456,0.05555555555555555,0.07142857142857142,0.45454545454545453,1.0,0.7058823529411765,0.4,0.6875,0.08333333333333333,0.7,0.3269230769230769,0.631578947368421,0.2222222222222222,0.16666666666666666,,0.2,0.6,0.8,0.7777777777777778,0.6923076923076923,0.6666666666666666,0.061224489795918366,95.5,0.5,14.91578947368421,15.239583333333334,14.2,14.416666666666666,0.43373493975903615,0.4722222222222222,0.5,0.4117647058823529,0.1686746987951807,0.35714285714285715,0.38461538461538464,0.4,0.1927710843373494,0.25,0.25,0.5,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.12048192771084337,0.2,0.2,1.0,0.5833333333333334,0.5714285714285714,,,,0.16666666666666666,0.5217391304347826,0.5,0.043478260869565216,,0.13043478260869565,0.6385542168674698,0.2,0.5128415662650602,0.5549136363636363,0.5192804347826087,0.1111111111111111,0.136986301369863,0.15789473684210525,0.2631578947368421,6.434848484848485,25.264705882352942,0.22105263157894736,2004-01-05,0020300478,PHI,,,2.0,3.0,,0.25,,,,3.0,,,,,1.0,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,94.0,95.0,18.0,39.0,9.0,189.0,14.0,20.0,4.0,5.0,3.0,4.0,7.0,20.0,8.0,26.0,4.0,5.0,1.0,1.0,,,2.0,9.0,1.0,1.0,29.0,66.0,6.0,14.0,11.0,87.0,6.0,7.0,1.0,2.0,1.0,16.0,5.0,12.0,,1.0,3.0,13.0,28.0,30.0,15.0,3.0,10.0,1.0,8.0,2.0,4.0,14.0,5.0,19.0,2.0,3.0,6.0,3.0,5.0,43.0,1.0,9.0,11.0,17.0,1.0,29.0,10.0,39.0,,10.0,5.0,5.0,13.0,1.0,10.0,7.0,1.0,1.0,20.0,5.0,10.0,23.0,,4.0,1.0,12.0,,6.0,1.0,2.0,1.0,,3.0,1.0,,71.0,13.0,18.0,4.0,0.4827586206896552,0.5833333333333334,0.8333333333333334,0.42857142857142855,0.5,,0.46153846153846156,0.4393939393939394,0.8571428571428571,0.4166666666666667,0.475,0.8333333333333334,0.38461538461538464,0.5117647058823529,0.8888888888888888,0.43333333333333335,0.175,0.06060606060606061,,0.1,0.65,1.0,0.5483870967741935,0.24324324324324326,0.7857142857142857,0.14285714285714285,0.6222222222222222,0.22727272727272727,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.16666666666666666,,0.5555555555555556,0.6153846153846154,0.4444444444444444,0.8571428571428571,0.7142857142857143,,94.5,0.3333333333333333,14.893617021276595,15.578947368421053,14.53191489361702,15.010526315789473,0.25,0.7,0.7,0.42857142857142855,0.25,0.35,0.3888888888888889,0.42857142857142855,0.325,0.3076923076923077,0.3333333333333333,0.625,0.0625,0.8,0.8,0.75,0.1125,0.2222222222222222,0.2222222222222222,1.0,0.5555555555555556,0.8,0.1111111111111111,1.0,,0.1111111111111111,0.3076923076923077,0.75,,,0.07692307692307693,0.425,0.25,0.47460253164556965,0.52373125,0.46052692307692306,0.07142857142857142,0.08571428571428572,0.1839080459770115,0.14942528735632185,9.251515151515152,27.75714285714286,0.19148936170212766,2004-01-07,0020300498,PHX,,,3.0,2.0,1.0,,,,,1.0,,,,,,0.07692307692307693,,,1.0,,,,,1.0,,,,2003-04,2004,Regular Season,
48:00,87.0,86.0,26.0,28.0,18.0,173.0,18.0,37.0,8.0,16.0,6.0,11.0,3.0,8.0,7.0,24.0,3.0,6.0,,,,1.0,4.0,18.0,,8.0,28.0,69.0,7.0,24.0,17.0,94.0,9.0,21.0,,,6.0,24.0,7.0,18.0,2.0,9.0,6.0,26.0,38.0,18.0,21.0,,16.0,,18.0,4.0,1.0,19.0,7.0,26.0,4.0,3.0,9.0,3.0,7.0,59.0,6.0,18.0,1.0,24.0,2.0,27.0,24.0,51.0,6.0,7.0,6.0,1.0,7.0,,5.0,2.0,,,9.0,3.0,12.0,21.0,,1.0,2.0,21.0,,10.0,2.0,2.0,1.0,,2.0,2.0,,70.0,26.0,26.0,3.0,0.6785714285714286,0.95,1.0,0.2916666666666667,,0.2222222222222222,0.2916666666666667,0.4057971014492754,0.42857142857142855,0.3888888888888889,0.41397849462365593,0.42857142857142855,0.37037037037037035,0.46078431372549017,0.5,0.41935483870967744,0.25806451612903225,0.014492753623188406,0.02702702702702703,,0.7777777777777778,1.0,0.7272727272727273,0.45,0.16666666666666666,0.375,0.6410256410256411,0.42857142857142855,0.6842105263157895,0.75,0.11764705882352941,0.35714285714285715,0.5,0.42857142857142855,0.7692307692307693,0.8461538461538461,0.2,,0.10909090909090909,86.5,1.0,16.850574712643677,16.441860465116278,16.091954022988507,15.744186046511627,0.3978494623655914,0.4864864864864865,0.5,0.5,0.08602150537634409,0.375,0.375,1.0,0.25806451612903225,0.2916666666666667,0.2916666666666667,1.0,0.06451612903225806,0.5,0.5,1.0,0.1935483870967742,0.2222222222222222,0.2222222222222222,1.0,0.7619047619047619,0.5,,,,,0.4074074074074074,0.5454545454545454,0.037037037037037035,,0.2962962962962963,0.6559139784946236,0.2222222222222222,0.48504623655913975,0.5531235294117647,0.4777407407407407,0.1,0.13157894736842105,0.2553191489361702,0.2765957446808511,6.814492753623188,25.616666666666664,0.2988505747126437,2004-01-09,0020300512,MIA,,2.0,2.0,3.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,97.0,98.0,9.0,21.0,9.0,195.0,13.0,26.0,3.0,7.0,2.0,2.0,6.0,15.0,13.0,30.0,2.0,3.0,,,,,3.0,8.0,2.0,,32.0,71.0,5.0,11.0,15.0,94.0,3.0,9.0,1.0,2.0,2.0,11.0,2.0,4.0,,,9.0,13.0,34.0,30.0,12.0,3.0,6.0,,8.0,3.0,5.0,17.0,4.0,21.0,2.0,2.0,5.0,3.0,9.0,46.0,,12.0,7.0,30.0,1.0,38.0,12.0,50.0,,8.0,5.0,3.0,10.0,2.0,8.0,8.0,1.0,,18.0,,7.0,17.0,,,2.0,19.0,1.0,5.0,4.0,8.0,6.0,1.0,8.0,7.0,1.0,83.0,13.0,9.0,1.0,0.53125,0.5862068965517241,0.8,0.45454545454545453,0.5,,0.45454545454545453,0.4507042253521127,0.3333333333333333,0.5,0.4817073170731707,0.4090909090909091,0.5,0.510989010989011,0.4583333333333333,0.7222222222222222,0.13414634146341464,0.07042253521126761,0.11538461538461539,0.13333333333333333,0.5555555555555556,1.0,0.7692307692307693,0.3076923076923077,0.5833333333333334,,0.7254901960784313,0.26666666666666666,0.3076923076923077,0.4444444444444444,0.23529411764705882,,,0.8235294117647058,0.3333333333333333,0.875,0.6666666666666666,0.3333333333333333,,97.5,0.875,14.381443298969073,15.153061224489797,13.690721649484535,14.459183673469388,0.3170731707317073,0.5,0.5652173913043478,0.38461538461538464,0.18292682926829268,0.4,0.46153846153846156,0.5,0.36585365853658536,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.0975609756097561,0.375,0.375,0.6666666666666666,0.6363636363636364,0.42857142857142855,,,,0.18181818181818182,0.5,1.0,,,,0.45121951219512196,0.375,0.483204268292683,0.5195772727272727,0.46185,0.05747126436781609,0.06578947368421052,0.11702127659574468,0.13829787234042554,9.714084507042255,24.40909090909091,0.09278350515463918,2004-01-10,0020300518,NYK,1.0,,2.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,
48:00,102.0,103.0,30.0,47.0,11.0,205.0,20.0,30.0,2.0,3.0,7.0,11.0,6.0,13.0,6.0,19.0,3.0,9.0,1.0,1.0,1.0,2.0,5.0,15.0,1.0,5.0,32.0,62.0,8.0,24.0,15.0,103.0,3.0,6.0,1.0,2.0,2.0,11.0,8.0,15.0,4.0,7.0,11.0,39.0,42.0,22.0,18.0,6.0,2.0,,15.0,5.0,3.0,21.0,6.0,27.0,3.0,3.0,13.0,4.0,4.0,60.0,3.0,11.0,11.0,15.0,2.0,28.0,14.0,42.0,2.0,11.0,7.0,4.0,9.0,5.0,4.0,12.0,,,21.0,7.0,13.0,29.0,,2.0,5.0,19.0,,6.0,4.0,1.0,1.0,,1.0,1.0,1.0,92.0,39.0,30.0,7.0,0.65625,0.6774193548387096,0.75,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.5161290322580645,0.5,0.5333333333333333,0.5116279069767442,0.5625,0.6363636363636364,0.5421052631578948,0.55,0.6724137931034483,0.27906976744186046,0.04838709677419355,0.06666666666666667,0.07692307692307693,0.42857142857142855,0.5,0.625,0.36666666666666664,0.7857142857142857,0.1875,0.6842105263157895,0.30434782608695654,0.5,0.2857142857142857,0.3076923076923077,0.1,0.3333333333333333,0.8,0.3333333333333333,0.5454545454545454,0.9,0.5,0.046511627906976744,102.5,1.0,13.27450980392157,14.815533980582524,12.705882352941176,14.029126213592233,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.65,0.1511627906976744,0.46153846153846156,0.5,0.6666666666666666,0.22093023255813954,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.1744186046511628,0.3333333333333333,0.3333333333333333,0.6,0.375,0.6666666666666666,0.125,1.0,1.0,0.125,0.5,0.6363636363636364,0.09090909090909091,0.5,0.22727272727272727,0.627906976744186,0.3333333333333333,0.5214848837209303,0.5384714285714286,0.563375,0.06593406593406594,0.08955223880597014,0.10679611650485436,0.3786407766990291,7.829032258064516,25.0125,0.29411764705882354,2004-01-13,0020300536,BOS,,3.0,5.0,1.0,,0.5,,,0.6,4.0,,,,,,,,,,,,,,,1.0,,,2003-04,2004,Regular Season,
48:00,87.0,86.0,28.0,31.0,13.0,173.0,17.0,28.0,4.0,7.0,6.0,8.0,5.0,16.0,6.0,17.0,,2.0,,,,1.0,4.0,16.0,3.0,7.0,28.0,61.0,4.0,18.0,15.0,83.0,6.0,9.0,2.0,3.0,2.0,20.0,7.0,17.0,2.0,8.0,3.0,23.0,36.0,20.0,12.0,,6.0,1.0,15.0,4.0,1.0,18.0,4.0,22.0,4.0,,11.0,2.0,5.0,48.0,5.0,10.0,7.0,23.0,2.0,32.0,15.0,47.0,,8.0,5.0,3.0,7.0,2.0,6.0,7.0,,,14.0,5.0,6.0,26.0,,4.0,2.0,22.0,,12.0,1.0,4.0,4.0,,5.0,3.0,,63.0,23.0,28.0,8.0,0.6428571428571429,0.72,1.0,0.2222222222222222,0.6666666666666666,0.25,0.23529411764705882,0.45901639344262296,0.6666666666666666,0.4117647058823529,0.43037974683544306,0.75,0.4,0.46629213483146065,0.7692307692307693,0.4107142857142857,0.22784810126582278,0.01639344262295082,0.03571428571428571,,0.5,1.0,0.696969696969697,0.3125,0.7777777777777778,0.38461538461538464,0.7142857142857143,0.3333333333333333,0.5,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.5,0.8,0.8,0.6111111111111112,0.75,1.0,,86.5,0.6,16.39080459770115,16.906976744186046,15.701149425287356,15.686046511627907,0.35443037974683544,0.6071428571428571,0.6296296296296297,0.6470588235294118,0.20253164556962025,0.3125,0.3125,0.4,0.21518987341772153,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.02531645569620253,,,,0.20253164556962025,0.25,0.25,1.0,0.5833333333333334,0.5714285714285714,,,,0.25,0.32,0.75,0.04,,0.28,0.5822784810126582,0.26666666666666666,0.4842929487179487,0.5269888888888888,0.45538125,0.13636363636363635,0.17142857142857143,0.24096385542168675,0.27710843373493976,7.283606557377049,26.88888888888889,0.3218390804597701,2004-01-15,0020300552,NJN,2.0,2.0,1.0,3.0,,0.25,0.6666666666666666,1.0,0.2857142857142857,2.0,,,,,,,,,1.0,,,,,1.0,,,,2003-04,2004,Regular Season,
48:00,88.0,89.0,19.0,22.0,10.0,177.0,18.0,32.0,2.0,4.0,4.0,6.0,10.0,20.0,8.0,16.0,,1.0,,,,,2.0,5.0,1.0,1.0,36.0,68.0,2.0,6.0,21.0,99.0,4.0,8.0,1.0,1.0,2.0,13.0,9.0,13.0,,1.0,9.0,27.0,42.0,30.0,,6.0,4.0,1.0,4.0,2.0,8.0,21.0,,21.0,,,12.0,5.0,4.0,42.0,1.0,11.0,14.0,19.0,5.0,38.0,13.0,51.0,3.0,8.0,5.0,3.0,8.0,1.0,4.0,10.0,1.0,,18.0,1.0,7.0,21.0,,2.0,4.0,23.0,,10.0,3.0,6.0,4.0,,7.0,5.0,,86.0,27.0,19.0,1.0,0.5833333333333334,0.6176470588235294,,0.3333333333333333,1.0,,0.4,0.5294117647058824,0.5,0.6923076923076923,0.527027027027027,0.6111111111111112,0.6428571428571429,0.5892857142857143,0.65,0.7105263157894737,0.08108108108108109,0.11764705882352941,0.125,0.2,0.4444444444444444,1.0,0.59375,0.3548387096774194,1.0,0.3333333333333333,0.717391304347826,0.35294117647058826,0.5714285714285714,0.2222222222222222,0.125,0.5,,0.5454545454545454,0.5833333333333334,0.6666666666666666,1.0,1.0,0.1111111111111111,88.5,0.7142857142857143,16.079545454545453,16.46067415730337,15.238636363636363,15.382022471910112,0.43243243243243246,0.5625,0.6428571428571429,0.6666666666666666,0.2702702702702703,0.5,0.625,0.5,0.21621621621621623,0.5,0.5,0.5,0.013513513513513514,,,,0.06756756756756757,0.4,0.4,,0.4444444444444444,0.5,,,,0.1111111111111111,0.42857142857142855,0.6666666666666666,,,0.07142857142857142,0.5135135135135135,0.5,0.4860232876712329,0.4671,0.4744076923076923,0.12345679012345678,0.13333333333333333,0.13131313131313133,0.2727272727272727,7.072058823529411,28.75,0.2159090909090909,2004-01-17,0020300572,DET,1.0,,4.0,3.0,2.0,,1.0,,,3.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,2003-04,2004,Regular Season,
