Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Season,year,SeasonType,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,HeaveMakes
48:00,86,87,28,19,11,173,12,25,3.0,5.0,6.0,7.0,3.0,8,12.0,29,4.0,11.0,2.0,2.0,12,1.0,1.0,3.0,27,62,6.0,23,20,92,3.0,6,3.0,18,8.0,17.0,3.0,7.0,10.0,35,40,14,18.0,4.0,11,2.0,7.0,20,6.0,26,2.0,4.0,8,3.0,9.0,58,6.0,9,2.0,19,5.0,26,15,41,,10.0,6.0,4.0,2,2.0,5,,1.0,7,3.0,12,20,,2.0,22,,10,2.0,3.0,3.0,,3.0,3.0,,,,74,35,28,,0.7407407407407407,0.8,1.0,0.2608695652173913,0.42857142857142855,0.2727272727272727,0.43548387096774194,0.5,0.47058823529411764,0.4235294117647059,0.5,0.5208333333333334,0.4842105263157895,0.6923076923076923,0.5833333333333334,0.27058823529411763,0.11290322580645161,0.2,0.25,0.2857142857142857,1.0,0.7307692307692307,0.2571428571428571,0.2857142857142857,0.375,0.6363636363636364,0.29411764705882354,0.3076923076923077,0.4,0.17647058823529413,0.4444444444444444,0.2857142857142857,0.8,1.0,0.5,0.4,,86.5,1.0,16.88372093023256,16.413793103448278,15.825581395348838,15.96551724137931,0.29411764705882354,0.48,0.6,0.6666666666666666,0.09411764705882353,0.375,0.5,1.0,0.3411764705882353,0.41379310344827586,0.41379310344827586,0.75,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,0.1411764705882353,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.6,0.2222222222222222,0.1111111111111111,0.2916666666666667,0.8571428571428571,0.125,0.3333333333333333,0.5647058823529412,0.18181818181818182,0.502185119047619,0.5302,0.5120304347826087,0.10752688172043011,0.14285714285714285,0.1956521739130435,0.3804347826086957,9.720967741935485,26.36521739130435,0.32558139534883723,2003-12-30,0020300440,CLE,9.0,,,2.0,,,,1.0,2.0,4.0,1.0,2.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,92,90,30,23,15,182,17,29,4.0,10.0,7.0,12.0,4.0,8,9.0,26,4.0,11.0,1.0,4.0,13,3.0,,5.0,30,63,8.0,24,19,103,5.0,12,4.0,16,12.0,24.0,2.0,8.0,3.0,33,30,30,18.0,6.0,13,4.0,8.0,15,6.0,21,3.0,3.0,9,1.0,5.0,48,4.0,13,8.0,19,4.0,31,19,50,2.0,10.0,5.0,5.0,4,3.0,12,1.0,,16,7.0,11,22,,1.0,25,,15,1.0,5.0,2.0,2.0,5.0,4.0,,1.0,,87,33,30,2.0,0.5,0.5555555555555556,0.75,0.3333333333333333,0.25,0.3333333333333333,0.47619047619047616,0.4166666666666667,0.5,0.4827586206896552,0.5,0.46875,0.5364583333333334,0.5,0.4852941176470588,0.27586206896551724,0.12698412698412698,0.20689655172413793,0.125,0.25,1.0,0.7916666666666666,0.40625,1.0,0.26666666666666666,0.84375,0.3617021276595745,0.4166666666666667,,0.5,0.375,0.14285714285714285,1.0,0.75,0.7333333333333333,1.0,0.05128205128205128,91.0,0.8,17.032608695652176,14.588888888888889,15.58695652173913,14.166666666666666,0.3333333333333333,0.5862068965517241,0.7391304347826086,0.5294117647058824,0.09195402298850575,0.5,0.5714285714285714,0.25,0.2988505747126437,0.34615384615384615,0.36,0.5555555555555556,0.12643678160919541,0.36363636363636365,0.36363636363636365,0.75,0.14942528735632185,0.3076923076923077,0.3076923076923077,0.75,0.625,0.4,0.0625,0.1875,0.375,0.5833333333333334,0.15625,,0.6091954022988506,0.3076923076923077,0.49544367816091955,0.5166875,0.475675,0.15789473684210525,0.2112676056338028,0.1553398058252427,0.32038834951456313,9.322222222222221,24.53333333333333,0.32608695652173914,2004-01-02,0020300453,BOS,,6.0,4.0,3.0,,1.0,1.0,1.0,2.0,3.0,2.0,7.0,0.5,1.0,1.0,0.09375,0.6666666666666666,,,,0.25,,4.0,0.038461538461538464,1.0,0.3333333333333333,1.0,2.0,0.5,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,88,90,35,43,12,178,10,19,2.0,5.0,1.0,3.0,7.0,18,5.0,16,2.0,4.0,,4.0,13,3.0,1.0,6.0,22,53,6.0,17,29,91,4.0,10,3.0,13,4.0,16.0,2.0,8.0,17.0,31,36,8,15.0,4.0,13,4.0,3.0,18,5.0,23,3.0,2.0,8,6.0,4.0,51,4.0,10,11.0,21,2.0,34,14,48,1.0,11.0,7.0,4.0,7,6.0,10,1.0,1.0,17,6.0,13,31,3.0,5.0,37,3.0,8,10.0,7.0,5.0,2.0,8.0,4.0,,,,78,31,35,2.0,0.8181818181818182,0.9,0.8333333333333334,0.35294117647058826,0.25,0.35294117647058826,0.41509433962264153,0.4,0.25,0.44285714285714284,0.4230769230769231,0.2916666666666667,0.5174418604651163,0.4642857142857143,0.44285714285714284,0.24285714285714285,0.05660377358490566,0.10526315789473684,0.05555555555555555,0.4117647058823529,1.0,0.7,0.3333333333333333,0.6875,0.36363636363636365,0.6956521739130435,0.34146341463414637,0.2222222222222222,0.36363636363636365,0.4,0.2222222222222222,1.0,0.6,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.02631578947368421,89.0,0.5,16.727272727272727,15.644444444444444,15.693181818181818,14.366666666666667,0.2714285714285714,0.5263157894736842,0.5882352941176471,0.8,0.2571428571428571,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.22857142857142856,0.3125,0.3125,0.8,0.05714285714285714,0.5,0.5,1.0,0.18571428571428572,0.3076923076923077,0.3076923076923077,0.75,0.38461538461538464,0.4,,0.23076923076923078,0.125,0.3333333333333333,0.25,0.16666666666666666,0.5142857142857142,0.3076923076923077,0.4924935714285714,0.5179549999999999,0.4407916666666667,0.10526315789473684,0.13559322033898305,0.14285714285714285,0.34065934065934067,9.181132075471698,25.099999999999998,0.3977272727272727,2004-01-03,0020300466,NOH,2.0,3.0,2.0,,,,1.0,,1.0,2.0,1.0,2.0,0.3333333333333333,,,0.08333333333333333,0.5,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,1.0,2003-04,2004,Regular Season,,,,,
48:00,85,86,21,21,8,171,10,15,1.0,3.0,3.0,4.0,6.0,19,4.0,14,4.0,8.0,,4.0,13,1.0,1.0,3.0,20,48,8.0,21,23,87,1.0,4,1.0,7,5.0,10.0,2.0,5.0,9.0,25,16,24,18.0,,13,4.0,4.0,8,6.0,14,3.0,3.0,4,2.0,2.0,34,3.0,6,5.0,33,4.0,42,9,51,1.0,6.0,5.0,1.0,5,3.0,10,2.0,2.0,15,4.0,7,21,1.0,2.0,28,1.0,10,5.0,5.0,4.0,1.0,5.0,5.0,1.0,,,80,25,21,4.0,0.4,0.4,0.75,0.38095238095238093,0.4,0.38095238095238093,0.4166666666666667,0.25,0.5,0.463768115942029,0.2,0.5333333333333333,0.5308641975308642,0.4375,0.631578947368421,0.30434782608695654,0.08333333333333333,0.13333333333333333,0.10526315789473684,0.3333333333333333,0.8,0.8048780487804879,0.2222222222222222,0.625,0.23076923076923078,0.7755102040816326,0.225,,0.25,0.3,0.3333333333333333,,0.75,0.8571428571428571,0.7894736842105263,0.7142857142857143,0.027777777777777776,85.5,1.0,17.32941176470588,16.36046511627907,16.541176470588237,15.418604651162791,0.21739130434782608,0.6666666666666666,0.7692307692307693,0.4,0.2753623188405797,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.5,0.11594202898550725,0.5,0.5,0.75,0.18840579710144928,0.3076923076923077,0.3076923076923077,0.75,0.6,0.3333333333333333,,0.2,0.26666666666666666,0.75,0.2,0.3333333333333333,0.5217391304347826,0.3076923076923077,0.4752811594202899,0.5608,0.47945666666666664,0.13157894736842105,0.18181818181818182,0.08045977011494253,0.28735632183908044,8.895833333333334,24.242857142857144,0.24705882352941178,2004-01-05,0020300479,MIA,5.0,6.0,2.0,1.0,,,,,1.0,2.0,,3.0,,,,0.13333333333333333,0.5,,,,,,,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,89,89,29,4,16,178,15,28,4.0,6.0,9.0,15.0,11.0,26,11.0,21,1.0,3.0,,6.0,9,1.0,1.0,4.0,37,75,7.0,12,19,114,8.0,15,1.0,22,15.0,25.0,1.0,4.0,9.0,42,38,36,18.0,10.0,9,6.0,6.0,19,6.0,25,5.0,1.0,10,2.0,7.0,56,2.0,17,4.0,21,2.0,27,20,47,3.0,9.0,4.0,5.0,6,5.0,5,1.0,1.0,11,3.0,10,14,1.0,1.0,25,2.0,10,3.0,5.0,3.0,,5.0,3.0,1.0,,1.0,92,42,29,,0.5135135135135135,0.59375,0.8571428571428571,0.5833333333333334,0.25,0.5833333333333334,0.49333333333333335,0.5333333333333333,0.6,0.5459770114942529,0.59375,0.5689655172413793,0.5824742268041238,0.6111111111111112,0.6029411764705882,0.13793103448275862,0.08,0.17857142857142858,0.038461538461538464,0.5454545454545454,1.0,0.6363636363636364,0.4473684210526316,0.5714285714285714,0.5,0.625,0.4523809523809524,0.46153846153846156,0.4666666666666667,0.4,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6842105263157895,0.5714285714285714,0.08333333333333333,89.0,0.6,17.179775280898877,15.179775280898877,15.707865168539326,14.55056179775281,0.3218390804597701,0.5357142857142857,0.6521739130434783,0.6666666666666666,0.2988505747126437,0.4230769230769231,0.44,0.18181818181818182,0.2413793103448276,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,0.6666666666666666,0.75,0.8333333333333334,0.375,0.6666666666666666,,0.0625,0.5172413793103449,0.6,0.13793103448275862,0.25,0.45977011494252873,0.6666666666666666,0.4699321839080459,0.46041333333333334,0.5210344827586206,0.10638297872340426,0.12195121951219512,0.19298245614035087,0.3684210526315789,8.896,25.09166666666667,0.3258426966292135,2004-01-06,0020300486,ORL,3.0,3.0,,2.0,,2.0,,,,,1.0,3.0,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.08333333333333333,0.1111111111111111,,,,,2003-04,2004,Regular Season,,,,2.0,
48:00,93,94,15,27,13,187,18,25,2.0,5.0,2.0,3.0,1.0,10,10.0,20,2.0,8.0,1.0,4.0,17,3.0,2.0,5.0,29,55,6.0,25,16,92,3.0,8,4.0,19,3.0,7.0,2.0,5.0,3.0,15,28,30,15.0,2.0,17,4.0,5.0,14,5.0,19,3.0,2.0,9,,5.0,43,8.0,8,12.0,29,2.0,43,16,59,,11.0,11.0,,9,9.0,9,,,18,4.0,7,22,2.0,2.0,22,,11,,7.0,4.0,3.0,7.0,5.0,,,1.0,73,15,15,2.0,0.4827586206896552,0.5,0.8333333333333334,0.24,0.4,0.24,0.5272727272727272,0.375,0.42857142857142855,0.475,0.625,0.5,0.5054945054945055,0.6785714285714286,0.5357142857142857,0.3125,0.09090909090909091,0.08,0.3,0.5,1.0,0.725,0.3076923076923077,0.8,0.4444444444444444,0.7454545454545455,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.2,0.4166666666666667,0.5,0.6923076923076923,0.7857142857142857,0.6923076923076923,0.8461538461538461,,93.5,0.7142857142857143,15.236559139784946,15.563829787234043,14.290322580645162,14.648936170212766,0.3125,0.72,0.782608695652174,0.5,0.125,0.1,0.14285714285714285,,0.25,0.5,0.5,0.5,0.1,0.25,0.25,1.0,0.2125,0.23529411764705882,0.25,0.75,0.4166666666666667,0.4,0.08333333333333333,0.25,0.25,0.6666666666666666,0.4166666666666667,0.4,0.625,0.23529411764705882,0.512715,0.5299285714285714,0.47810833333333336,0.12087912087912088,0.16666666666666666,0.20652173913043478,0.16304347826086957,8.216363636363637,24.62,0.16129032258064516,2004-01-09,0020300510,DAL,4.0,3.0,3.0,1.0,,,0.5,1.0,,,3.0,,0.75,1.0,1.0,,,,,,0.5,,4.0,,2.0,0.6666666666666666,0.5,,,1.0,0.04,0.058823529411764705,,,,,2003-04,2004,Regular Season,,,,,
53:00,99,102,7,30,6,201,13,23,2.0,4.0,,,12.0,34,9.0,22,1.0,3.0,,1.0,6,,,1.0,34,79,2.0,9,14,88,2.0,4,,8,3.0,4.0,,1.0,4.0,10,26,42,6.0,4.0,4,1.0,7.0,13,2.0,15,1.0,1.0,5,3.0,5.0,32,,7,5.0,29,3.0,37,7,44,,10.0,5.0,5.0,7,5.0,5,2.0,1.0,12,1.0,11,24,,2.0,17,1.0,6,2.0,4.0,3.0,1.0,4.0,3.0,2.0,,,80,10,7,3.0,0.38235294117647056,0.40625,1.0,0.2222222222222222,,0.2857142857142857,0.43037974683544306,0.5,0.75,0.42045454545454547,0.5,0.6,0.453125,0.6666666666666666,0.7142857142857143,0.10227272727272728,0.08860759493670886,0.17391304347826086,0.08823529411764706,0.5833333333333334,0.6,0.725,0.15555555555555556,0.8333333333333334,,0.7391304347826086,0.14,0.3,0.045454545454545456,0.23076923076923078,,,0.5714285714285714,0.7647058823529411,0.75,1.0,,91.01886792452831,0.75,15.909090909090908,15.735294117647058,15.737373737373737,14.519607843137255,0.26136363636363635,0.5652173913043478,0.6842105263157895,0.38461538461538464,0.38636363636363635,0.35294117647058826,0.3870967741935484,0.25,0.25,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.06818181818181818,0.16666666666666666,0.2,1.0,1.0,0.5,,,,,0.2,,0.36363636363636365,0.25,0.45392616279069764,0.635425,0.384925,0.06382978723404255,0.07058823529411765,0.09090909090909091,0.11363636363636363,9.098734177215189,34.355555555555554,0.0707070707070707,2004-01-10,0020300521,SAS,4.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,94,94,41,7,15,188,12,23,2.0,7.0,5.0,9.0,4.0,15,4.0,16,3.0,8.0,,1.0,9,3.0,,4.0,20,54,4.0,17,33,85,2.0,8,3.0,13,9.0,24.0,1.0,6.0,16.0,37,30,10,12.0,4.0,9,1.0,9.0,15,4.0,19,1.0,3.0,9,3.0,3.0,42,4.0,12,5.0,33,,38,17,55,1.0,12.0,6.0,6.0,12,6.0,7,6.0,2.0,19,6.0,7,15,,2.0,42,,13,9.0,5.0,2.0,2.0,5.0,4.0,,1.0,,72,37,41,1.0,0.75,0.8333333333333334,1.0,0.23529411764705882,0.16666666666666666,0.23529411764705882,0.37037037037037035,0.25,0.375,0.36619718309859156,0.3181818181818182,0.35,0.46703296703296704,0.43333333333333335,0.45121951219512196,0.23943661971830985,0.16666666666666666,0.30434782608695654,0.13333333333333333,0.631578947368421,,0.8048780487804879,0.36363636363636365,0.7142857142857143,0.3076923076923077,0.7916666666666666,0.34782608695652173,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.375,0.2,0.7,0.7857142857142857,0.8823529411764706,0.6,0.02702702702702703,94.0,0.8,15.52127659574468,15.117021276595745,14.872340425531915,14.893617021276595,0.323943661971831,0.5217391304347826,0.75,0.75,0.2112676056338028,0.26666666666666666,0.3076923076923077,0.75,0.22535211267605634,0.25,0.25,0.75,0.11267605633802817,0.375,0.375,1.0,0.1267605633802817,0.1111111111111111,0.1111111111111111,1.0,0.6363636363636364,0.2857142857142857,,0.2727272727272727,0.3,0.5555555555555556,0.13333333333333333,,0.5633802816901409,0.1111111111111111,0.4880323943661972,0.5246500000000001,0.48294000000000004,0.15853658536585366,0.2,0.15294117647058825,0.43529411764705883,8.316666666666666,24.564705882352943,0.43617021276595747,2004-01-14,0020300544,ATL,6.0,,,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,0.3333333333333333,,,0.06666666666666667,0.5,,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,92,91,45,27,8,183,13,29,4.0,7.0,5.0,14.0,6.0,16,4.0,17,2.0,3.0,1.0,8.0,14,1.0,3.0,7.0,23,62,10.0,17,13,89,4.0,10,2.0,9,9.0,30.0,4.0,9.0,8.0,38,30,16,27.0,6.0,14,8.0,9.0,15,9.0,24,8.0,1.0,7,5.0,3.0,57,1.0,10,5.0,28,4.0,37,13,50,,14.0,9.0,5.0,7,3.0,9,4.0,1.0,16,4.0,10,22,1.0,3.0,21,,4,7.0,9.0,8.0,1.0,9.0,6.0,,,,80,38,45,3.0,0.6521739130434783,0.75,0.9,0.5882352941176471,0.4444444444444444,0.5882352941176471,0.3709677419354839,0.4,0.3,0.4810126582278481,0.3333333333333333,0.38461538461538464,0.5056818181818182,0.34615384615384615,0.41304347826086957,0.21518987341772153,0.14516129032258066,0.20689655172413793,0.1875,0.4375,0.8,0.717948717948718,0.2631578947368421,0.5,0.14285714285714285,0.673469387755102,0.24444444444444444,0.3125,0.3,0.16666666666666666,0.16666666666666666,,0.7058823529411765,0.8181818181818182,0.6363636363636364,0.5,,91.5,0.6666666666666666,15.83695652173913,15.637362637362637,15.021739130434783,14.527472527472527,0.3670886075949367,0.4482758620689655,0.5652173913043478,0.5384615384615384,0.20253164556962025,0.375,0.46153846153846156,0.8333333333333334,0.21518987341772153,0.23529411764705882,0.23529411764705882,0.75,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.5,0.17721518987341772,0.5714285714285714,0.6666666666666666,1.0,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.08333333333333333,0.358974358974359,0.35714285714285715,0.1794871794871795,0.42857142857142855,0.5822784810126582,0.5714285714285714,0.48320696202531643,0.5204875,0.4813384615384616,0.04938271604938271,0.0625,0.10112359550561797,0.42696629213483145,8.14516129032258,25.08823529411765,0.4891304347826087,2004-01-16,0020300558,SAS,1.0,3.0,2.0,,,,0.5,,1.0,2.0,,2.0,,,,0.05128205128205128,0.5,,,,,,,,,,,2.0,0.4,2.0,0.11764705882352941,0.14285714285714285,,,,,2003-04,2004,Regular Season,,,,1.0,
48:00,92,92,17,30,10,184,7,17,1.0,5.0,,1.0,8.0,11,8.0,25,3.0,9.0,,4.0,12,,,1.0,23,53,7.0,21,23,90,2.0,7,,8,2.0,5.0,1.0,2.0,12.0,19,18,28,18.0,,12,4.0,3.0,9,6.0,15,4.0,2.0,3,1.0,5.0,36,2.0,10,7.0,24,3.0,34,12,46,2.0,10.0,4.0,6.0,9,7.0,8,2.0,2.0,17,4.0,12,23,1.0,,25,,7,6.0,6.0,5.0,,6.0,2.0,1.0,1.0,,82,19,17,2.0,0.391304347826087,0.391304347826087,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.4339622641509434,0.2857142857142857,0.4,0.4527027027027027,0.2857142857142857,0.5,0.5232558139534884,0.4444444444444444,0.7307692307692307,0.28378378378378377,0.05660377358490566,0.11764705882352941,0.09090909090909091,0.5294117647058824,0.75,0.7272727272727273,0.3448275862068966,0.5833333333333334,0.14285714285714285,0.6888888888888889,0.27906976744186046,0.4,0.6666666666666666,0.25,,0.3333333333333333,0.5333333333333333,1.0,0.8666666666666667,0.6363636363636364,0.05,92.0,0.3333333333333333,16.554347826086957,14.75,16.152173913043477,14.065217391304348,0.22972972972972974,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.14864864864864866,0.7272727272727273,0.8,0.125,0.33783783783783783,0.32,0.32,0.625,0.12162162162162163,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.2,,,0.14285714285714285,,0.14285714285714285,,0.5135135135135135,0.3333333333333333,0.47499594594594596,0.53625,0.4430071428571428,0.0875,0.11864406779661017,0.08888888888888889,0.2111111111111111,10.530188679245283,24.280952380952378,0.18478260869565216,2004-01-17,0020300569,NJN,4.0,3.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,0.14285714285714285,1.0,,,,,,3.0,,,,,,,,,,,,,,2003-04,2004,Regular Season,,,,,
48:00,87,89,29,25,13,176,9,20,3.0,6.0,3.0,6.0,9.0,22,10.0,18,2.0,4.0,,5.0,13,3.0,2.0,4.0,28,60,7.0,17,23,100,6.0,12,3.0,15,9.0,14.0,4.0,7.0,15.0,45,32,24,18.0,4.0,13,5.0,3.0,16,6.0,22,4.0,2.0,5,5.0,6.0,50,4.0,11,3.0,21,2.0,26,16,42,3.0,6.0,3.0,3.0,6,6.0,8,,3.0,14,6.0,8,24,1.0,1.0,27,1.0,6,6.0,4.0,3.0,,4.0,3.0,1.0,1.0,,85,45,29,6.0,0.5714285714285714,0.6153846153846154,0.8571428571428571,0.4117647058823529,0.5714285714285714,0.4117647058823529,0.4666666666666667,0.5,0.6428571428571429,0.5,0.5,0.7142857142857143,0.5561797752808989,0.5,0.7586206896551724,0.22077922077922077,0.05,0.15,,0.42857142857142855,1.0,0.7777777777777778,0.34375,0.75,0.4,0.7741935483870968,0.35714285714285715,0.45454545454545453,0.38461538461538464,0.125,0.375,0.5,0.625,1.0,0.75,0.6666666666666666,0.07692307692307693,88.0,0.75,16.82758620689655,15.910112359550562,15.333333333333334,15.786516853932584,0.2597402597402597,0.45,0.5294117647058824,0.5555555555555556,0.2857142857142857,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.23376623376623376,0.5555555555555556,0.5555555555555556,0.6,0.05194805194805195,0.5,0.5,1.0,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.8,0.4,0.5,,0.2,0.2857142857142857,0.5,0.19047619047619047,0.5,0.4805194805194805,0.38461538461538464,0.4758201298701299,0.4930041666666667,0.4816928571428572,0.08433734939759036,0.09230769230769231,0.15,0.45,8.271666666666667,25.276470588235295,0.3333333333333333,2004-01-19,0020300582,ATL,,3.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,0.3333333333333333,,,0.14285714285714285,0.6666666666666666,,,1.0,0.3333333333333333,0.05555555555555555,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,,,,,,2003-04,2004,Regular Season,,,,,
