EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShootingFouls,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101159-2067-2469-2564-2592,1610612756,"Dijon Thompson, Eddie House, Pat Burke, Boris Diaw, James Jones","Thompson, House, Burke, Diaw, Jones",101159-2067-2469-2564-2592,PHX,302.0,1,5.0,11.0,11.0,5.0,1.0,22.0,2.0,3.0,4.0,6.0,2.0,13.0,8.0,1.0,1.0,2.0,1.0,2.0,,5.0,8.0,3.0,7.0,7.0,,,1.0,2.0,1.0,11.0,5.0,5.0,0.6666666666666666,1.0,0.5,0.7857142857142857,1.0,0.8333333333333334,0.8125,1.0,0.8333333333333334,1.0,1.0,1.0,104.90066225165563,11.818181818181818,15.636363636363637,11.272727272727273,15.636363636363637,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4677857142857143,0.3089,0.5347000000000001,0.125,0.14285714285714285,0.15384615384615385,0.38461538461538464,11.433333333333332,0.45454545454545453,5.0,2.0,,1.0,,1.0,,4.0,,1.0,3.0,2.0,1.0,,,,,0.16666666666666666,,1.0,,,,,0.2857142857142857,,0.3333333333333333,0.42857142857142855,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,3.0,,,,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,,0.14285714285714285,,,1.0,,24.9,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,2.0,1.0,0.6666666666666666,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
101159-2067-2469-2571-2592,1610612756,"Dijon Thompson, Eddie House, Pat Burke, Leandro Barbosa, James Jones","Thompson, House, Burke, Barbosa, Jones",101159-2067-2469-2571-2592,PHX,284.0,2,5.0,10.0,11.0,7.0,3.0,21.0,2.0,4.0,5.0,9.0,2.0,15.0,18.0,1.0,2.0,2.0,3.0,5.0,2.0,11.0,10.0,,2.0,4.0,1.0,,1.0,2.0,1.0,13.0,11.0,7.0,0.5555555555555556,0.5,0.6,0.65,0.5,0.75,0.6818181818181818,0.5,0.7857142857142857,,0.5,,106.47887323943662,13.0,14.0,10.7,13.181818181818182,0.4,0.5,0.5,0.486225,0.5037,0.5121083333333333,0.09090909090909091,0.1,0.13333333333333333,0.7333333333333333,8.955555555555556,0.7,-3.0,4.0,1.0,3.0,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.5,0.5,1.0,,0.4,0.5,0.5,0.5,,3.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,,,0.1,,,,,,0.75,0.75,,,0.1,1.0,,0.6666666666666666,,26.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,0.1,1.0,1.0,0.16666666666666666,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
101159-2067-2469-2592-754,1610612756,"Dijon Thompson, Eddie House, Pat Burke, James Jones, Jim Jackson","Thompson, House, Burke, Jones, Jackson",101159-2067-2469-2592-754,PHX,296.0,2,5.0,11.0,10.0,8.0,4.0,21.0,1.0,5.0,3.0,11.0,1.0,7.0,9.0,1.0,3.0,3.0,,7.0,1.0,1.0,4.0,3.0,4.0,8.0,1.0,,2.0,2.0,1.0,4.0,1.0,8.0,0.2727272727272727,0.3333333333333333,,0.23076923076923078,0.3333333333333333,,0.25,0.375,0.05,1.0,1.0,1.0,102.16216216216216,14.636363636363637,13.5,14.0,13.5,0.38461538461538464,0.2,0.2,0.43582692307692306,0.4447666666666667,0.41120555555555555,0.07142857142857142,0.08333333333333333,0.42857142857142855,0.14285714285714285,9.89090909090909,0.7272727272727273,-2.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,,1.0,1.0,,,,,,0.09090909090909091,0.25,1.0,0.5,0.4444444444444444,1.0,,0.3076923076923077,0.3333333333333333,0.2222222222222222,0.46153846153846156,8.0,2.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,0.3333333333333333,0.5,0.15384615384615385,,,0.25,,,0.5,0.6666666666666666,0.5,,0.15384615384615385,1.0,,,,28.95,2.0,,,2.0,,,,,,,,,,,,0.5,,0.15384615384615385,,,0.2222222222222222,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
101159-2469-2564-2592-754,1610612756,"Dijon Thompson, Pat Burke, Boris Diaw, James Jones, Jim Jackson","Thompson, Burke, Diaw, Jones, Jackson",101159-2469-2564-2592-754,PHX,158.0,1,3.0,6.0,6.0,,1.0,12.0,,2.0,1.0,3.0,1.0,3.0,4.0,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,0.6666666666666666,,109.36708860759494,12.5,13.833333333333334,10.833333333333334,13.666666666666666,0.6666666666666666,,,0.4782,,,0.25,0.25,,,12.533333333333333,,-1.0,1.0,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,0.6666666666666666,,,,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
101159-2469-2571-2592-2668,1610612756,"Dijon Thompson, Pat Burke, Leandro Barbosa, James Jones, Josh Davis","Thompson, Burke, Barbosa, Jones, Davis",101159-2469-2571-2592-2668,PHX,314.0,1,5.0,12.0,11.0,7.0,3.0,23.0,,2.0,1.0,7.0,2.0,10.0,10.0,1.0,4.0,4.0,1.0,5.0,,8.0,2.0,1.0,5.0,10.0,1.0,,1.0,2.0,1.0,6.0,8.0,7.0,0.14285714285714285,0.25,0.2,0.4,0.25,0.5,0.45454545454545453,0.4,0.5,0.3333333333333333,0.5555555555555556,,105.47770700636943,14.416666666666666,12.818181818181818,14.083333333333334,10.818181818181818,0.2,,,0.49036,0.5511666666666667,0.5282,0.09090909090909091,0.125,0.4,0.8,7.1571428571428575,0.5833333333333334,,4.0,4.0,4.0,2.0,,4.0,4.0,5.0,2.0,5.0,2.0,3.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.4,1.0,0.5,0.7,3.0,1.0,1.0,1.0,,,3.0,3.0,3.0,,3.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,0.3,,1.0,0.5,1.0,,0.25,0.25,,,0.3,0.25,,0.25,,24.166666666666668,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.1,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,,2.0,,,3.0,,0.6,,,,,,1.0,3.0,1.0,1.0,3.0,,0.5,,0.5,2.0,3.0,,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2067-2564,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Boris Diaw","Thomas, Marion, Bell, House, Diaw",1501-1890-1952-2067-2564,PHX,272.0,1,5.0,9.0,7.0,,2.0,16.0,3.0,3.0,5.0,5.0,,13.0,8.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,,,11.0,,,1.0,1.0,,0.8125,1.0,,0.8125,1.0,,,0.3333333333333333,,84.70588235294117,16.444444444444443,17.714285714285715,13.666666666666666,16.285714285714285,0.375,1.0,1.0,0.5120375,0.3021,,,,0.15384615384615385,,11.72,,5.0,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,0.3333333333333333,,0.5,,0.5,0.25,,,0.625,,2.0,,,2.0,,1.0,3.0,,10.0,1.0,5.0,6.0,2.0,13.0,1.0,2.0,,,,,,1.0,1.0,0.375,,0.5,,,1.0,1.0,1.0,1.0,0.25,0.125,,,,,24.53333333333333,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,3.0,1.0,,2.0,,1.0,,,,1.0,,1.0,0.5,,1.0,1.0,3.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2067-2571,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa","Thomas, Marion, Bell, House, Barbosa",1501-1890-1952-2067-2571,PHX,271.0,3,5.0,12.0,11.0,11.0,2.0,23.0,1.0,1.0,3.0,4.0,5.0,14.0,4.0,,,2.0,2.0,3.0,5.0,12.0,2.0,2.0,6.0,7.0,1.0,,4.0,6.0,1.0,12.0,12.0,11.0,0.75,,0.6666666666666666,0.75,,0.7,0.7777777777777778,1.0,0.75,0.6666666666666666,0.8571428571428571,0.5,122.2140221402214,9.5,14.272727272727273,8.5,13.0,0.16666666666666666,1.0,1.0,0.5595833333333333,,0.54714,0.14285714285714285,0.2,0.14285714285714285,0.8571428571428571,5.65,0.9166666666666666,10.0,2.0,,1.0,2.0,,1.0,4.0,1.0,1.0,4.0,4.0,3.0,,,2.0,2.0,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,0.2,0.6666666666666666,3.0,2.0,,1.0,,,2.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0,,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,0.5,,0.3333333333333333,,,1.0,,24.55,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,0.4,0.5,0.5,,1.0,,,3.0,1.0,0.75,,,,,,1.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2067-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Steve Nash","Thomas, Marion, Bell, House, Nash",1501-1890-1952-2067-959,PHX,156.0,2,3.0,6.0,6.0,5.0,,12.0,1.0,1.0,2.0,3.0,3.0,7.0,7.0,,,,2.0,3.0,2.0,6.0,2.0,1.0,2.0,2.0,,,3.0,4.0,2.0,7.0,6.0,5.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,,0.75,1.0,1.0,1.0,110.76923076923076,15.833333333333334,10.166666666666666,15.833333333333334,10.166666666666666,0.3333333333333333,1.0,1.0,0.46016666666666667,,0.46016666666666667,0.4,0.4,,0.8571428571428571,10.6,0.8333333333333334,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2405-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Amar'e Stoudemire, Steve Nash","Thomas, Marion, Bell, Stoudemire, Nash",1501-1890-1952-2405-959,PHX,205.0,1,3.0,7.0,7.0,,,14.0,1.0,3.0,2.0,4.0,1.0,5.0,5.0,,,,,,,,,1.0,5.0,5.0,,,1.0,2.0,1.0,5.0,,,0.5,,,0.4,,,0.4166666666666667,,,1.0,1.0,,98.34146341463415,13.142857142857142,16.142857142857142,13.142857142857142,16.142857142857142,0.6,0.3333333333333333,0.3333333333333333,0.47131999999999996,,,0.16666666666666666,0.2,,,13.05,,,1.0,,,,,,4.0,,,1.0,,,,,,,,,1.0,,,,1.0,0.2,,,0.4,,1.0,,,,,1.0,1.0,,4.0,1.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,1.0,1.0,1.0,,0.2,,,,,25.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2564-2571,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Leandro Barbosa","Thomas, Marion, Bell, Diaw, Barbosa",1501-1890-1952-2564-2571,PHX,206.0,2,3.0,7.0,7.0,5.0,,14.0,1.0,3.0,1.0,3.0,6.0,8.0,7.0,,,,1.0,2.0,5.0,7.0,2.0,1.0,1.0,1.0,,,5.0,8.0,2.0,8.0,7.0,5.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5714285714285714,,0.7,1.0,0.3333333333333333,1.0,97.86407766990291,16.142857142857142,13.285714285714286,16.142857142857142,10.714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.3544,,0.36745,0.4,0.4,,0.875,18.466666666666665,0.7142857142857143,1.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2564-2592,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, James Jones","Thomas, Marion, Bell, Diaw, Jones",1501-1890-1952-2564-2592,PHX,875.0,1,15.0,27.0,27.0,,3.0,54.0,7.0,12.0,13.0,22.0,4.0,36.0,23.0,1.0,2.0,5.0,,,,,12.0,1.0,10.0,14.0,5.0,2.0,4.0,5.0,3.0,31.0,,,0.5909090909090909,0.5,,0.5925925925925926,0.8333333333333334,,0.6206896551724138,0.8333333333333334,,1.0,0.7142857142857143,1.0,88.86857142857143,17.62962962962963,14.777777777777779,17.40740740740741,13.74074074074074,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.4834925925925926,0.5592,,0.10344827586206896,0.125,0.1388888888888889,,12.436363636363637,,13.0,7.0,2.0,,,1.0,4.0,9.0,4.0,1.0,2.0,,8.0,1.0,,,,0.045454545454545456,,0.6923076923076923,0.4444444444444444,0.3333333333333333,0.5,0.75,0.25925925925925924,0.6666666666666666,,0.4444444444444444,,5.0,1.0,,1.0,,4.0,5.0,,14.0,4.0,7.0,8.0,2.0,17.0,,3.0,,1.0,2.0,1.0,2.0,0.5384615384615384,0.5833333333333334,0.18518518518518517,,,0.6,,,0.7142857142857143,0.7142857142857143,0.4,0.037037037037037035,0.14814814814814814,0.5,,,,24.52,3.0,2.0,,,2.0,,3.0,2.0,,,,,0.4,,0.4,,0.5714285714285714,0.1111111111111111,0.5,0.5,,,0.5,,,1.0,,1.0,,0.5,0.3333333333333333,0.5,,,,1.0,3.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.5,2.0,,,,,,,,5.0,0.7142857142857143,,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2564-2857,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Andre Barrett","Thomas, Marion, Bell, Diaw, Barrett",1501-1890-1952-2564-2857,PHX,84.0,1,1.0,2.0,3.0,,,5.0,,1.0,,2.0,,,2.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,85.71428571428572,25.5,11.0,25.5,11.0,0.5,,,0.3762,,,,,,,16.15,,-2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2564-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Steve Nash","Thomas, Marion, Bell, Diaw, Nash",1501-1890-1952-2564-959,PHX,7566.0,14,126.0,234.0,239.0,67.0,33.0,473.0,35.0,72.0,85.0,163.0,48.0,272.0,314.0,13.0,29.0,41.0,23.0,46.0,26.0,84.0,104.0,26.0,69.0,110.0,20.0,9.0,42.0,64.0,19.0,231.0,84.0,67.0,0.5214723926380368,0.4482758620689655,0.5,0.5436893203883495,0.5161290322580645,0.5087719298245614,0.5723404255319149,0.5405405405405406,0.5675675675675675,0.7428571428571429,0.6504854368932039,0.8,90.02379064234735,17.71794871794872,14.309623430962343,16.5982905982906,13.669456066945607,0.34951456310679613,0.4861111111111111,0.49295774647887325,0.470896359223301,0.4934958333333333,0.48622105263157894,0.08520179372197309,0.10555555555555556,0.15073529411764705,0.3088235294117647,10.355828220858896,0.2863247863247863,-42.0,50.0,16.0,20.0,9.0,9.0,32.0,41.0,41.0,19.0,40.0,8.0,37.0,8.0,2.0,12.0,10.0,0.05521472392638037,0.12,0.6029411764705882,0.41025641025641024,0.39805825242718446,0.5263157894736842,0.5,0.24271844660194175,0.5161290322580645,0.3508771929824561,0.45145631067961167,39.0,31.0,9.0,13.0,9.0,3.0,34.0,43.0,11.0,66.0,34.0,33.0,47.0,13.0,108.0,9.0,11.0,1.0,2.0,7.0,4.0,7.0,0.38823529411764707,0.44,0.2087378640776699,0.013888888888888888,0.36,0.3783783783783784,0.4,0.2,0.62,0.7045454545454546,0.41935483870967744,0.043689320388349516,0.1650485436893204,0.5625,,0.65,0.05263157894736842,24.565116279069766,41.0,14.0,3.0,8.0,18.0,4.0,12.0,14.0,3.0,,,,0.4186046511627907,0.36363636363636365,0.4186046511627907,0.36363636363636365,0.6190476190476191,0.19902912621359223,0.4117647058823529,0.4117647058823529,0.14035087719298245,0.375,0.4117647058823529,,18.0,19.0,4.0,21.0,5.0,0.525,0.4634146341463415,0.48717948717948717,0.21052631578947367,2.0,1.0,0.6956521739130435,42.0,14.0,10.0,16.0,,0.7777777777777778,0.04878048780487805,0.7142857142857143,20.0,5.0,4.0,5.0,0.05319148936170213,0.6,4.0,4.0,16.0,0.45714285714285713,0.4444444444444444,0.4444444444444444,1.0,2.0,3.0,0.42857142857142855,1.0,1.0,2.0,2.0,3.0,1.0,0.03225806451612903,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.03225806451612903,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1501-1890-1952-2571-2592,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Leandro Barbosa, James Jones","Thomas, Marion, Bell, Barbosa, Jones",1501-1890-1952-2571-2592,PHX,127.0,1,2.0,5.0,6.0,3.0,,11.0,,,1.0,1.0,1.0,3.0,8.0,,,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,3.0,1.0,,,0.3333333333333333,,,0.5,,,,0.5,,124.72440944881889,14.0,9.5,14.0,8.0,,,,0.5024833333333333,,0.561825,0.3333333333333333,1.0,,,5.7,0.6,-5.0,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,0.5,,,,,,,,0.6666666666666666,6.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,24.0,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,0.5,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
