EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFrequency,Corner3FGM,Corner3Assists,BadPassSteals,BlockedShortMidRange,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101159-2067-2469-2564-2592,1610612756,"Dijon Thompson, Eddie House, Pat Burke, Boris Diaw, James Jones","Thompson, House, Burke, Diaw, Jones",101159-2067-2469-2564-2592,PHX,302.0,1,5.0,11.0,11.0,5.0,,22.0,,4.0,4.0,1.0,5.0,5.0,8.0,13.0,,2.0,4.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,,,1.0,1.0,8.0,,,0.2,0.4,0.4,0.5,,,1.0,,1.0,,,1.0,104.90066225165563,15.636363636363637,11.818181818181818,15.636363636363637,11.272727272727273,0.4,,,,0.4,0.6,0.49663,14.26,24.98,-5.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,1.0,,0.4,0.4,,0.1,1.0,1.0,,0.1,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
101159-2067-2469-2571-2592,1610612756,"Dijon Thompson, Eddie House, Pat Burke, Leandro Barbosa, James Jones","Thompson, House, Burke, Barbosa, Jones",101159-2067-2469-2571-2592,PHX,284.0,2,5.0,11.0,10.0,7.0,1.0,21.0,2.0,3.0,1.0,5.0,6.0,3.0,18.0,15.0,4.0,6.0,1.0,2.0,4.0,1.0,10.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,16.0,0.4,0.4,0.8333333333333334,0.8888888888888888,0.9,0.3333333333333333,1.0,,0.5,1.0,0.5,0.5,1.0,1.0,106.47887323943662,14.0,13.0,13.181818181818182,10.7,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.6666666666666666,0.49395,10.116666666666667,25.266666666666666,3.0,3.0,3.0,2.0,,2.0,,,1.0,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.1111111111111111,,,1.0,1.0,,6.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,3.0,,,,,2.0,,0.2,0.2857142857142857,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
101159-2067-2469-2592-754,1610612756,"Dijon Thompson, Eddie House, Pat Burke, James Jones, Jim Jackson","Thompson, House, Burke, Jones, Jackson",101159-2067-2469-2592-754,PHX,296.0,2,5.0,10.0,11.0,8.0,,21.0,3.0,4.0,3.0,4.0,5.0,3.0,9.0,7.0,6.0,2.0,3.0,3.0,3.0,2.0,6.0,,4.0,,5.0,,5.0,1.0,,2.0,,1.0,2.0,9.0,0.75,0.75,0.8,0.5,0.5,0.375,0.5,,0.5,,0.5555555555555556,,,0.75,102.16216216216216,13.5,14.636363636363637,13.5,14.0,0.5,0.75,0.75,0.6666666666666666,0.375,0.5,0.44420625,14.66,25.366666666666664,2.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,,,,,8.0,,,,,3.0,4.0,6.0,,6.0,8.0,,0.75,,0.5,,0.5,,,,,0.42578333333333335,,0.6666666666666666,0.8,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,1.0,2.0,,1.0,2.0,,1.0,,,,0.3333333333333333,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
101159-2469-2564-2592-754,1610612756,"Dijon Thompson, Pat Burke, Boris Diaw, James Jones, Jim Jackson","Thompson, Burke, Diaw, Jones, Jackson",101159-2469-2564-2592-754,PHX,158.0,1,3.0,6.0,6.0,,1.0,12.0,2.0,4.0,,2.0,5.0,,4.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,,1.0,2.0,4.0,0.5,0.5,0.4,0.4,0.4,,0.5,1.0,1.0,,1.0,0.3333333333333333,,1.0,109.36708860759494,13.833333333333334,12.5,13.666666666666666,10.833333333333334,0.8,0.5,0.5,0.5,,0.2,0.48536,13.459999999999999,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.7057,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
101159-2469-2571-2592-2668,1610612756,"Dijon Thompson, Pat Burke, Leandro Barbosa, James Jones, Josh Davis","Thompson, Burke, Barbosa, Jones, Davis",101159-2469-2571-2592-2668,PHX,314.0,1,5.0,11.0,12.0,7.0,2.0,23.0,1.0,4.0,2.0,4.0,10.0,3.0,10.0,10.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,,2.0,4.0,6.0,1.0,,1.0,,1.0,1.0,5.0,0.5,1.0,0.4,0.3076923076923077,0.35714285714285715,0.23076923076923078,1.0,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.4444444444444444,1.0,0.5,105.47770700636943,12.818181818181818,14.416666666666666,10.818181818181818,14.083333333333334,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5384615384615384,0.5103076923076924,9.209999999999999,24.266666666666666,,1.0,4.0,1.0,,,,,,,,3.0,1.0,,,,,,,,0.3076923076923077,0.25,0.3333333333333333,,0.07692307692307693,,,,3.0,2.0,2.0,3.0,5.0,1.0,3.0,3.0,2.0,3.0,3.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.625,0.375,0.3333333333333333,,0.15384615384615385,0.631125,0.5345666666666666,0.5,0.3,0.2727272727272727,1.0,2.0,2.0,,4.0,1.0,,,,1.0,,,,,,,0.1,0.25,,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,0.5,0.5,,,2.0,,1.0,,,,3.0,,,,,2.0,,0.14285714285714285,0.18181818181818182,3.0,,2.0,1.0,,,0.6666666666666666,,,3.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2067-2564,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Boris Diaw","Thomas, Marion, Bell, House, Diaw",1501-1890-1952-2067-2564,PHX,272.0,1,5.0,7.0,9.0,,2.0,16.0,1.0,1.0,,3.0,6.0,,8.0,13.0,,6.0,,,,,,,,,1.0,2.0,3.0,2.0,,2.0,,,1.0,4.0,,,0.5,0.5,0.5714285714285714,,1.0,,,,0.5,0.6666666666666666,,,84.70588235294117,17.714285714285715,16.444444444444443,16.285714285714285,13.666666666666666,0.16666666666666666,1.0,1.0,,,0.5,0.48364999999999997,6.2,,-5.0,1.0,3.0,,,,,,,,,2.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,2.0,1.0,1.0,4.0,,,,2.0,,,1.0,,1.0,,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.5807,,0.5,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,,1.0,,0.5,0.5,,1.0,1.0,,,2.0,,,,,,2.0,,,,,1.0,,0.14285714285714285,0.14285714285714285,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2067-2571,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Leandro Barbosa","Thomas, Marion, Bell, House, Barbosa",1501-1890-1952-2067-2571,PHX,271.0,3,5.0,11.0,12.0,11.0,1.0,23.0,1.0,3.0,2.0,1.0,5.0,3.0,4.0,14.0,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,4.0,4.0,1.0,1.0,0.2,0.125,0.2,0.375,0.5,1.0,,0.3333333333333333,0.5,0.14285714285714285,0.5,,122.2140221402214,14.272727272727273,9.5,13.0,8.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.49513125,11.74,25.566666666666666,-10.0,,1.0,1.0,,,,,,1.0,,3.0,,,,,2.0,,,,0.125,,,,0.125,,,,3.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,,,,,,0.125,,,0.125,0.2402,0.4002666666666667,,0.25,0.2727272727272727,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,0.2,1.0,1.0,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,,,4.0,1.0,1.0,,0.6666666666666666,1.0,,0.1111111111111111,0.16666666666666666,3.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2067-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Eddie House, Steve Nash","Thomas, Marion, Bell, House, Nash",1501-1890-1952-2067-959,PHX,156.0,2,3.0,6.0,6.0,5.0,,12.0,1.0,1.0,1.0,3.0,4.0,1.0,7.0,7.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,1.0,,2.0,3.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.7,0.2,,1.0,1.0,,1.0,,,,110.76923076923076,10.166666666666666,15.833333333333334,10.166666666666666,15.833333333333334,0.2,1.0,1.0,1.0,0.2,0.6,0.56002,8.075,24.8,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.4,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2405-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Amar'e Stoudemire, Steve Nash","Thomas, Marion, Bell, Stoudemire, Nash",1501-1890-1952-2405-959,PHX,205.0,1,3.0,7.0,7.0,,,14.0,,1.0,1.0,1.0,5.0,2.0,5.0,5.0,2.0,,1.0,1.0,2.0,,5.0,,2.0,,3.0,,3.0,,,,,1.0,1.0,5.0,1.0,1.0,0.2,0.35714285714285715,0.35714285714285715,0.2857142857142857,,,1.0,,1.0,,,1.0,98.34146341463415,16.142857142857142,13.142857142857142,16.142857142857142,13.142857142857142,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,0.5255,7.3,23.05,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.2,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2564-2571,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Leandro Barbosa","Thomas, Marion, Bell, Diaw, Barbosa",1501-1890-1952-2564-2571,PHX,206.0,2,3.0,7.0,7.0,5.0,1.0,14.0,,1.0,2.0,2.0,5.0,2.0,7.0,8.0,4.0,,2.0,2.0,3.0,,7.0,,2.0,,2.0,2.0,4.0,,,2.0,,2.0,5.0,7.0,1.0,1.0,0.4,0.5,0.5,0.2857142857142857,,,1.0,,1.0,0.6666666666666666,,1.0,97.86407766990291,13.285714285714286,16.142857142857142,10.714285714285714,16.142857142857142,0.14285714285714285,,,,0.2857142857142857,0.8571428571428571,0.4722071428571429,4.36,25.65,-1.0,2.0,4.0,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,2.0,0.5,0.5,,0.5714285714285714,0.5,0.6666666666666666,1.0,,0.5,0.5,0.5,4.0,,,2.0,,2.0,5.0,4.0,2.0,4.0,4.0,,0.4,,0.4,,0.4,1.0,,,0.3654,0.48172,,0.5714285714285714,0.5714285714285714,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,0.2,0.25,,1.0,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,0.8,,,,,,,,,,,,2.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2564-2592,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, James Jones","Thomas, Marion, Bell, Diaw, Jones",1501-1890-1952-2564-2592,PHX,875.0,1,15.0,27.0,27.0,,3.0,54.0,3.0,5.0,2.0,10.0,23.0,2.0,23.0,36.0,8.0,12.0,2.0,4.0,5.0,2.0,11.0,,5.0,1.0,9.0,4.0,13.0,5.0,2.0,6.0,2.0,3.0,5.0,23.0,0.4,0.4,0.43478260869565216,0.46,0.46,0.08,0.8333333333333334,1.0,0.5555555555555556,,0.6666666666666666,0.2857142857142857,,0.4,88.86857142857143,14.777777777777779,17.62962962962963,13.74074074074074,17.40740740740741,0.2,0.6,0.6,0.6666666666666666,0.08,0.48,0.498902,7.430434782608696,24.8,-13.0,6.0,10.0,,1.0,1.0,,1.0,2.0,1.0,,7.0,1.0,1.0,,1.0,,0.5,0.5,,0.4,0.6,0.6666666666666666,0.3333333333333333,,0.5,0.5,0.5,,8.0,,2.0,,,,,4.0,,,,,,,,,0.3076923076923077,0.42857142857142855,0.32,0.49535,,,,,,1.0,1.0,3.0,,2.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,0.08695652173913043,0.1,1.0,0.25,0.5,1.0,1.0,0.125,0.14285714285714285,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,0.25,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2564-2857,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Andre Barrett","Thomas, Marion, Bell, Diaw, Barrett",1501-1890-1952-2564-2857,PHX,84.0,1,1.0,3.0,2.0,,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,,,,,,2.0,,2.0,,2.0,,,,,,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,1.0,85.71428571428572,11.0,25.5,11.0,25.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.48038333333333333,9.2,26.3,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2564-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Boris Diaw, Steve Nash","Thomas, Marion, Bell, Diaw, Nash",1501-1890-1952-2564-959,PHX,7566.0,14,126.0,239.0,234.0,67.0,33.0,473.0,26.0,50.0,54.0,84.0,154.0,76.0,314.0,272.0,74.0,94.0,53.0,37.0,73.0,12.0,182.0,9.0,46.0,10.0,72.0,36.0,108.0,20.0,9.0,30.0,3.0,19.0,42.0,273.0,0.44047619047619047,0.4868421052631579,0.5454545454545454,0.6260869565217392,0.6440329218106996,0.33043478260869563,0.6666666666666666,1.0,0.5897435897435898,0.2571428571428571,0.6019417475728155,0.34951456310679613,0.2,0.6216216216216216,90.02379064234735,14.309623430962343,17.71794871794872,13.669456066945607,16.5982905982906,0.21739130434782608,0.52,0.52,0.46153846153846156,0.23478260869565218,0.6173913043478261,0.5124631004366812,8.203246753246752,24.900000000000002,42.0,41.0,66.0,22.0,28.0,40.0,12.0,28.0,19.0,10.0,2.0,37.0,8.0,9.0,6.0,9.0,10.0,0.5263157894736842,0.5333333333333333,0.4,0.28695652173913044,0.6212121212121212,0.6612903225806451,0.4634146341463415,0.09565217391304348,0.5185185185185185,0.5185185185185185,0.5283018867924528,39.0,38.0,9.0,19.0,41.0,15.0,26.0,53.0,27.0,53.0,39.0,0.47368421052631576,0.5769230769230769,0.609375,0.6666666666666666,0.6212121212121212,0.7027027027027027,0.39705882352941174,0.38095238095238093,0.16521739130434782,0.5426380000000001,0.4752285714285714,0.1305732484076433,0.16878980891719744,0.16317991631799164,8.0,13.0,17.0,108.0,16.0,7.0,36.0,24.0,16.0,11.0,1.0,,1.0,1.0,5.0,0.9,0.045454545454545456,0.06060606060606061,0.64,0.5,0.47368421052631576,0.6,0.5555555555555556,0.4473684210526316,0.4857142857142857,0.8571428571428571,0.40625,0.6153846153846154,2.0,8.0,26.0,10.0,5.0,1.0,5.0,3.0,33.0,,,0.05555555555555555,0.2222222222222222,18.0,0.6363636363636364,0.07407407407407407,0.10778443113772455,21.0,5.0,10.0,2.0,,,0.2777777777777778,12.0,12.0,16.0,2.0,,0.5454545454545454,0.5454545454545454,1.0,5.0,1.0,0.30434782608695654,7.0,11.0,13.0,6.0,0.35294117647058826,0.34375,0.7,7.0,0.07291666666666667,4.0,0.07894736842105263,0.8,2.0,1.0,7.0,5.0,7.0,6.0,1.0,1.0,1.0,3.0,0.5384615384615384,0.6,0.125,0.0625,0.6363636363636364,0.8571428571428571,0.5,0.625,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2571-2592,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Leandro Barbosa, James Jones","Thomas, Marion, Bell, Barbosa, Jones",1501-1890-1952-2571-2592,PHX,127.0,1,2.0,6.0,5.0,3.0,1.0,11.0,2.0,2.0,,3.0,5.0,,8.0,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5714285714285714,,1.0,,,,1.0,0.5,,,124.72440944881889,9.5,14.0,8.0,14.0,0.4,1.0,1.0,0.5,,0.4,0.50254,7.76,,5.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,0.4,0.5,1.0,,,,,,6.0,1.0,1.0,1.0,3.0,3.0,5.0,8.0,1.0,8.0,6.0,1.0,0.6,1.0,0.6,0.75,0.5714285714285714,0.5,,0.2,0.3645,0.50254,0.375,1.0,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,0.2,0.5,1.0,1.0,,1.0,,,,,,,,,2.0,,2.0,,1.0,,3.0,2.0,1.0,,,,,,,2.0,,2.0,1.0,,,0.4,,,2.0,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1501-1890-1952-2571-959,1610612756,"Tim Thomas, Shawn Marion, Raja Bell, Leandro Barbosa, Steve Nash","Thomas, Marion, Bell, Barbosa, Nash",1501-1890-1952-2571-959,PHX,6352.0,21,106.0,206.0,212.0,64.0,21.0,418.0,11.0,31.0,53.0,55.0,120.0,64.0,228.0,248.0,50.0,60.0,53.0,25.0,51.0,7.0,128.0,5.0,40.0,7.0,63.0,20.0,83.0,19.0,7.0,33.0,3.0,24.0,53.0,204.0,0.45454545454545453,0.49019607843137253,0.4583333333333333,0.5516304347826086,0.5663265306122449,0.34782608695652173,0.5757575757575758,0.7777777777777778,0.5882352941176471,0.16129032258064516,0.6222222222222222,0.21052631578947367,0.11538461538461539,0.71875,94.76070528967254,14.694174757281553,15.683962264150944,13.902912621359222,14.995283018867925,0.16847826086956522,0.3548387096774194,0.36666666666666664,0.6363636363636364,0.28804347826086957,0.6521739130434783,0.5225040983606558,7.049166666666666,25.1453125,-20.0,34.0,56.0,11.0,26.0,31.0,15.0,26.0,14.0,14.0,2.0,41.0,7.0,3.0,,3.0,8.0,0.484375,0.484375,0.4,0.30434782608695654,0.6071428571428571,0.6666666666666666,0.4117647058823529,0.059782608695652176,0.49056603773584906,0.49056603773584906,0.49056603773584906,52.0,33.0,6.0,13.0,24.0,17.0,33.0,59.0,15.0,59.0,52.0,0.46153846153846156,0.5151515151515151,0.5833333333333334,0.532608695652174,0.6052631578947368,0.5576923076923077,0.234375,0.17391304347826086,0.1793478260869565,0.5737307692307693,0.49046304347826086,0.10526315789473684,0.25877192982456143,0.2524271844660194,5.0,8.0,10.0,78.0,8.0,9.0,26.0,21.0,16.0,12.0,3.0,,2.0,1.0,2.0,0.8387096774193549,0.075,0.08928571428571429,0.7272727272727273,0.3181818181818182,0.3157894736842105,0.7647058823529411,0.6666666666666666,0.30303030303030304,0.3333333333333333,0.8076923076923077,0.4444444444444444,0.625,1.0,12.0,25.0,13.0,10.0,3.0,7.0,3.0,31.0,3.0,2.0,0.021739130434782608,0.2608695652173913,8.0,0.6470588235294118,0.046632124352331605,0.0625,15.0,6.0,16.0,3.0,,,0.34782608695652173,5.0,5.0,9.0,2.0,,0.45454545454545453,0.45454545454545453,1.0,,6.0,0.21052631578947367,12.0,2.0,5.0,4.0,0.4,0.1111111111111111,0.75,6.0,0.06896551724137931,4.0,0.09090909090909091,0.6,3.0,1.0,2.0,4.0,3.0,5.0,,,1.0,,0.6,0.38461538461538464,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.03225806451612903,0.3333333333333333,1.0,0.015384615384615385,,,,,,,,,,1610612756,2006,2005-06,False
