EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1891-1916-2572-2788-711,1610612742,"Jason Terry, Calvin Booth, Josh Howard, DJ Mbenga, Jerry Stackhouse","Terry, Booth, Howard, Mbenga, Stackhouse",1891-1916-2572-2788-711,DAL,155.0,1,3.0,-1.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,6.0,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,83.61290322580645,,14.8,20.25,14.8,18.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5162,,,,,,,4.1,24.4,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2572-673-711,1610612742,"Jason Terry, Calvin Booth, Josh Howard, Alan Henderson, Jerry Stackhouse","Terry, Booth, Howard, Henderson, Stackhouse",1891-1916-2572-673-711,DAL,209.0,3,3.0,-4.0,7.0,7.0,2.0,1.0,,14.0,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,4.0,,,,2.0,6.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,0.5,,,0.5,,0.6666666666666666,,0.6,,,,,0.5,,,0.6666666666666666,,96.45933014354067,,13.571428571428571,16.285714285714285,13.571428571428571,15.857142857142858,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,,,,,,,,,,,,0.5,,0.507825,,,,,,,6.7,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2572-711-762,1610612742,"Jason Terry, Calvin Booth, Josh Howard, Jerry Stackhouse, Shawn Bradley","Terry, Booth, Howard, Stackhouse, Bradley",1891-1916-2572-711-762,DAL,410.0,2,7.0,-1.0,13.0,12.0,1.0,1.0,3.0,25.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,,1.0,,,5.0,11.0,,2.0,,10.0,11.0,1.0,2.0,,2.0,1.0,1.0,,,,2.0,6.0,4.0,,2.0,1.0,,,3.0,,3.0,,1.0,2.0,,6.0,,4.0,,1.0,3.0,,4.0,4.0,8.0,1.0,1.0,,2.0,1.0,2.0,1.0,,4.0,1.0,,2.0,3.0,,,,,,,,1.0,,1.0,1.0,8.0,2.0,1.0,,0.6,0.75,,,,,0.45454545454545453,0.5,1.0,0.38461538461538464,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,1.0,0.15384615384615385,,,,0.5,,,0.6,0.6666666666666666,1.0,,0.6666666666666666,0.5,,0.5,,,0.75,,1.0,,87.8048780487805,1.0,16.153846153846153,16.666666666666668,14.076923076923077,14.416666666666666,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,0.6666666666666666,0.5,1.0,1.0,,,0.46153846153846156,,0.4798961538461538,0.5725666666666667,0.6788,,,0.2,0.2,9.581818181818182,24.0,0.07692307692307693,1.0,,,,1.0,,,0.07692307692307693,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2572-711-956,1610612742,"Jason Terry, Calvin Booth, Josh Howard, Jerry Stackhouse, Erick Dampier","Terry, Booth, Howard, Stackhouse, Dampier",1891-1916-2572-711-956,DAL,678.0,5,11.0,-11.0,23.0,28.0,10.0,16.0,3.0,51.0,2.0,5.0,,1.0,1.0,4.0,1.0,3.0,4.0,9.0,,,,,7.0,17.0,,2.0,5.0,19.0,30.0,1.0,3.0,2.0,4.0,3.0,7.0,,1.0,2.0,8.0,12.0,2.0,,,,,1.0,6.0,,6.0,,2.0,,4.0,12.0,,4.0,,2.0,6.0,3.0,11.0,4.0,15.0,2.0,1.0,1.0,3.0,2.0,2.0,,,5.0,,3.0,4.0,8.0,,1.0,9.0,1.0,,3.0,2.0,,,,,15.0,8.0,10.0,2.0,0.8571428571428571,0.8571428571428571,,,,,0.4117647058823529,0.3333333333333333,0.42857142857142855,0.3684210526315789,0.3333333333333333,0.375,0.41304347826086957,0.5,0.36363636363636365,0.10526315789473684,0.058823529411764705,0.2,,0.6,1.0,,0.8571428571428571,0.4,0.5,,0.7272727272727273,0.3333333333333333,,0.4,,1.0,1.0,0.5,0.6666666666666666,,108.31858407079645,,12.521739130434783,13.928571428571429,11.956521739130435,13.357142857142858,0.2631578947368421,0.4,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,,,0.3333333333333333,,0.5,0.25,,,0.3684210526315789,,0.4768315789473684,0.4585666666666666,0.5185,0.14285714285714285,0.15789473684210525,0.21052631578947367,0.42105263157894735,11.48235294117647,23.0,0.43478260869565216,2.0,1.0,,1.0,0.6666666666666666,,0.09090909090909091,0.10526315789473684,0.125,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2572-714-956,1610612742,"Jason Terry, Calvin Booth, Josh Howard, Michael Finley, Erick Dampier","Terry, Booth, Howard, Finley, Dampier",1891-1916-2572-714-956,DAL,206.0,1,3.0,1.0,7.0,7.0,,5.0,1.0,14.0,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,2.0,6.0,1.0,1.0,,7.0,6.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,,2.0,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,,4.0,,4.0,1.0,5.0,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,7.0,,,1.0,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.14285714285714285,0.3333333333333333,0.5,0.5,1.0,,,0.8,0.25,,,0.8,0.25,,0.5,,,0.5,1.0,,,97.86407766990291,,13.857142857142858,15.571428571428571,12.857142857142858,15.285714285714286,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,,,,,,,,,,0.42857142857142855,,0.4914642857142857,0.4399,,,,,,7.95,22.6,,1.0,,,,,,,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-2734-711,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, Devin Harris, Jerry Stackhouse","Terry, Booth, Daniels, Harris, Stackhouse",1891-1916-2605-2734-711,DAL,23.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,187.82608695652172,,16.0,3.5,16.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-2788-711,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, DJ Mbenga, Jerry Stackhouse","Terry, Booth, Daniels, Mbenga, Stackhouse",1891-1916-2605-2788-711,DAL,67.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,,4.0,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,107.46268656716417,,11.333333333333334,16.5,11.333333333333334,16.5,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5707,,0.5707,,,,1.0,12.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-353-673,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, Darrell Armstrong, Alan Henderson","Terry, Booth, Daniels, Armstrong, Henderson",1891-1916-2605-353-673,DAL,80.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,72.0,,23.0,17.0,23.0,17.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.387825,,0.387825,,,,1.0,19.4,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-673-711,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, Alan Henderson, Jerry Stackhouse","Terry, Booth, Daniels, Henderson, Stackhouse",1891-1916-2605-673-711,DAL,117.0,2,2.0,,3.0,3.0,,,,6.0,,,,,,,,,2.0,3.0,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,,,73.84615384615385,1.0,10.666666666666666,28.333333333333332,10.666666666666666,28.333333333333332,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.4284333333333334,,,,,,,16.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-711-762,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, Jerry Stackhouse, Shawn Bradley","Terry, Booth, Daniels, Stackhouse, Bradley",1891-1916-2605-711-762,DAL,56.0,1,1.0,-3.0,2.0,3.0,,,1.0,5.0,,,,,,,,2.0,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,0.5,,,,0.5,0.5,,,,,,,,128.57142857142856,,16.5,7.666666666666667,16.5,7.666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.38015,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2605-711-956,1610612742,"Jason Terry, Calvin Booth, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Terry, Booth, Daniels, Stackhouse, Dampier",1891-1916-2605-711-956,DAL,280.0,2,5.0,-1.0,11.0,9.0,11.0,5.0,,20.0,,1.0,,,,1.0,1.0,3.0,1.0,3.0,,,,,2.0,7.0,,,4.0,8.0,9.0,,,,,2.0,7.0,,,4.0,8.0,,4.0,,,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,11.0,,,,,,,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.4444444444444444,,0.4444444444444444,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,102.85714285714285,1.0,13.545454545454545,14.555555555555555,13.545454545454545,14.11111111111111,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,0.4356714285714286,,0.4356714285714286,0.125,0.125,,1.0,11.614285714285714,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-353-673,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Darrell Armstrong, Alan Henderson","Terry, Booth, Harris, Armstrong, Henderson",1891-1916-2734-353-673,DAL,45.0,1,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,32.0,,45.0,,20.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.4416,,,,,,,,24.05,,1.0,,,,,1.0,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-353-714,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Darrell Armstrong, Michael Finley","Terry, Booth, Harris, Armstrong, Finley",1891-1916-2734-353-714,DAL,47.0,1,1.0,-3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,2.0,,2.0,,,,3.0,,,3.0,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,183.82978723404256,,7.666666666666667,8.0,7.666666666666667,8.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,1.0,,0.43239999999999995,,0.43239999999999995,,,,,,25.400000000000002,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-673-711,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Alan Henderson, Jerry Stackhouse","Terry, Booth, Harris, Henderson, Stackhouse",1891-1916-2734-673-711,DAL,283.0,2,5.0,,12.0,14.0,12.0,11.0,1.0,26.0,,2.0,,1.0,,2.0,,,1.0,3.0,2.0,4.0,2.0,4.0,1.0,5.0,2.0,4.0,1.0,9.0,9.0,,1.0,,,1.0,5.0,2.0,4.0,1.0,9.0,2.0,,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,,3.0,,3.0,2.0,6.0,1.0,,2.0,,,1.0,,,,,,9.0,9.0,12.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.2,,0.2,0.4444444444444444,,0.4444444444444444,0.45,,0.45,0.4444444444444444,,,,0.6666666666666666,1.0,,0.6666666666666666,,,0.5,0.6666666666666666,0.16666666666666666,,,0.5,1.0,,,,,132.29681978798587,,12.25,9.714285714285714,12.166666666666666,9.142857142857142,0.2222222222222222,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,0.5,1.0,,0.2222222222222222,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.5262777777777778,,0.5262777777777778,0.1,0.16666666666666666,,1.0,11.28,24.85,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-711-714,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Jerry Stackhouse, Michael Finley","Terry, Booth, Harris, Stackhouse, Finley",1891-1916-2734-711-714,DAL,70.0,1,1.0,1.0,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,,,,,1.0,1.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,3.0,1.0,,1.0,1.0,,,,,5.0,5.0,4.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,144.0,,13.0,6.0,13.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5764,,0.5764,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-711-762,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Jerry Stackhouse, Shawn Bradley","Terry, Booth, Harris, Stackhouse, Bradley",1891-1916-2734-711-762,DAL,165.0,1,3.0,2.0,6.0,6.0,6.0,,1.0,12.0,,,,,,,,,4.0,5.0,,,,,4.0,5.0,,,,8.0,6.0,1.0,1.0,,2.0,4.0,5.0,,,,8.0,8.0,,,,,,1.0,4.0,,4.0,,,,4.0,8.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,6.0,8.0,6.0,,1.0,1.0,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.8,1.0,0.8,,0.2,,,,,,1.0,,,,1.0,,,,,,,1.0,,,104.72727272727273,,11.333333333333334,16.166666666666668,10.833333333333334,16.166666666666668,,,,,,,,,1.0,0.8,1.0,1.0,,,,,,,,,,,,,0.40578000000000003,0.4135,0.40578000000000003,,,0.25,1.0,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-2734-711-956,1610612742,"Jason Terry, Calvin Booth, Devin Harris, Jerry Stackhouse, Erick Dampier","Terry, Booth, Harris, Stackhouse, Dampier",1891-1916-2734-711-956,DAL,131.0,1,2.0,-8.0,5.0,5.0,5.0,5.0,,10.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,11.0,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,3.0,3.0,5.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,109.92366412213741,,13.4,12.8,13.4,12.8,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5446666666666666,,0.5446666666666666,0.25,0.3333333333333333,,1.0,2.15,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-353-673-714,1610612742,"Jason Terry, Calvin Booth, Darrell Armstrong, Alan Henderson, Michael Finley","Terry, Booth, Armstrong, Henderson, Finley",1891-1916-353-673-714,DAL,91.0,1,2.0,1.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,,4.0,3.0,,,,,2.0,2.0,,1.0,,4.0,,4.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,4.0,4.0,3.0,1.0,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,94.94505494505495,,12.666666666666666,17.666666666666668,11.666666666666666,17.666666666666668,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4089666666666667,,0.4089666666666667,,,,1.0,14.3,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-1916-673-711-714,1610612742,"Jason Terry, Calvin Booth, Alan Henderson, Jerry Stackhouse, Michael Finley","Terry, Booth, Henderson, Stackhouse, Finley",1891-1916-673-711-714,DAL,72.0,2,1.0,-7.0,7.0,8.0,7.0,3.0,,15.0,,,,,,,,,,,,,,,,,,,11.0,11.0,18.0,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,12.0,,,,6.0,,,,,11.0,11.0,7.0,,,,,,,,,,,,,,0.9166666666666666,,0.9166666666666666,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,300.0,,2.4285714285714284,6.875,2.4285714285714284,6.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
