EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,Assisted3sPct,ShortMidRangePctAssisted,Arc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyTurnovers,NonShootingFoulsDrawn,LongMidRangePctBlocked,OffensiveGoaltends,Loose Ball Fouls,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,DefensiveGoaltends,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,Offensive Fouls,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1559-2199-2201-2550-2732,1610612741,"Adrian Griffin, Tyson Chandler, Eddy Curry, Kirk Hinrich, Ben Gordon","Griffin, Chandler, Curry, Hinrich, Gordon",1559-2199-2201-2550-2732,CHI,1493.0,6,25.0,17.0,49.0,47.0,18.0,27.0,3.0,96.0,5.0,8.0,,2.0,5.0,6.0,5.0,9.0,15.0,23.0,8.0,53.0,36.0,,2.0,,3.0,8.0,3.0,12.0,18.0,12.0,9.0,13.0,4.0,3.0,30.0,4.0,1.0,11.0,14.0,4.0,18.0,6.0,2.0,9.0,17.0,12.0,2.0,4.0,53.0,12.0,18.0,2.0,0.6,0.6,0.6521739130434783,,0.375,0.703125,,0.375,0.7162162162162162,,0.4,0.7333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.25,1.0,1.0,0.5,92.59209645010047,15.73469387755102,15.361702127659575,15.040816326530612,14.808510638297872,0.25,0.625,0.7142857142857143,0.8,0.1875,0.8333333333333334,0.8333333333333334,0.28125,0.5555555555555556,0.5555555555555556,0.6,1.0,,,0.53125,0.4868209677419355,0.5861,0.5036636363636364,0.11764705882352941,0.16,,0.22641509433962265,10.9,0.3673469387755102,6.0,9.0,6.0,1.0,8.0,9.0,5.0,17.0,1.0,0.28125,0.043478260869565216,,0.47058823529411764,0.6666666666666666,1.0,0.5,0.1875,25.98888888888889,1.0,3.0,3.0,1.0,4.0,5.0,1.0,4.0,3.0,,3.0,,4.0,2.0,2.0,2.0,2.0,0.5555555555555556,0.25,0.5555555555555556,,,1.0,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5,12.0,4.0,2.0,2.0,3.0,0.8,0.4,0.6666666666666666,,2.0,,6.0,3.0,,,,2.0,3.0,,,,,,,2.0,,,,0.125,,0.09375,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2201-2550-2768,1610612741,"Adrian Griffin, Tyson Chandler, Eddy Curry, Kirk Hinrich, Chris Duhon","Griffin, Chandler, Curry, Hinrich, Duhon",1559-2199-2201-2550-2768,CHI,68.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,105.88235294117648,13.0,14.0,13.0,14.0,,,,,1.0,,,,,,,,,,,0.3392,,,,,,,4.9,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2201-2550-2804,1610612741,"Adrian Griffin, Tyson Chandler, Eddy Curry, Kirk Hinrich, Andres Nocioni","Griffin, Chandler, Curry, Hinrich, Nocioni",1559-2199-2201-2550-2804,CHI,45.0,2,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,4.0,,4.0,,,,,2.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,1.0,,1.0,1.0,,,1.0,1.0,1.0,160.0,2.5,13.333333333333334,2.5,13.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.687,,0.687,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2201-2732-2768,1610612741,"Adrian Griffin, Tyson Chandler, Eddy Curry, Ben Gordon, Chris Duhon","Griffin, Chandler, Curry, Gordon, Duhon",1559-2199-2201-2732-2768,CHI,628.0,7,10.0,-8.0,22.0,19.0,7.0,7.0,2.0,41.0,2.0,4.0,,1.0,,5.0,,3.0,2.0,12.0,4.0,17.0,25.0,,1.0,3.0,1.0,5.0,,5.0,2.0,2.0,1.0,4.0,1.0,,11.0,1.0,4.0,2.0,6.0,2.0,8.0,3.0,3.0,6.0,9.0,5.0,1.0,3.0,14.0,5.0,7.0,1.0,0.5,0.5,0.16666666666666666,,0.2,0.38235294117647056,0.75,0.4166666666666667,0.4473684210526316,0.75,0.4166666666666667,0.5,0.1,0.8,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,1.0,94.01273885350318,14.454545454545455,16.31578947368421,14.136363636363637,14.842105263157896,0.23529411764705882,0.5,0.5,0.5,0.29411764705882354,,,0.17647058823529413,,,,0.5,,,0.5294117647058824,0.4908352941176471,0.5456,0.4144333333333334,0.15789473684210525,0.21428571428571427,0.17647058823529413,0.29411764705882354,7.7749999999999995,0.3181818181818182,5.0,5.0,5.0,1.0,1.0,3.0,,4.0,,0.29411764705882354,0.08333333333333333,0.2,0.25,0.5,,,0.29411764705882354,25.96,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,,3.0,1.0,,,,,,0.6,1.0,0.6,0.5,0.5,,0.6,0.6,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6,9.0,3.0,3.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2201-2736-2768,1610612741,"Adrian Griffin, Tyson Chandler, Eddy Curry, Luol Deng, Chris Duhon","Griffin, Chandler, Curry, Deng, Duhon",1559-2199-2201-2736-2768,CHI,78.0,1,1.0,-4.0,3.0,2.0,,,,5.0,,,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3076923076923,20.0,9.0,20.0,9.0,,,,,,,,0.5,,,,,,,0.5,0.43615,,,,,,,17.9,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,,,1.0,,,,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2421-2732-2804,1610612741,"Adrian Griffin, Tyson Chandler, Frank Williams, Ben Gordon, Andres Nocioni","Griffin, Chandler, Williams, Gordon, Nocioni",1559-2199-2421-2732-2804,CHI,15.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2421-2732-970,1610612741,"Adrian Griffin, Tyson Chandler, Frank Williams, Ben Gordon, Othella Harrington","Griffin, Chandler, Williams, Gordon, Harrington",1559-2199-2421-2732-970,CHI,519.0,2,9.0,1.0,13.0,14.0,5.0,5.0,2.0,27.0,1.0,5.0,,,,2.0,,,1.0,7.0,2.0,4.0,3.0,,,1.0,,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,5.0,5.0,2.0,7.0,2.0,1.0,,4.0,6.0,,3.0,3.0,1.0,5.0,2.0,1.0,1.0,0.14285714285714285,,,0.1,,,0.15384615384615385,0.25,0.1,0.45454545454545453,,,0.45454545454545453,0.2222222222222222,,0.6666666666666666,0.2,,74.91329479768785,16.076923076923077,22.142857142857142,13.846153846153847,16.857142857142858,0.5,0.2,0.3333333333333333,1.0,0.2,,,,,,,,,,0.8,0.517675,,0.5201,0.23076923076923078,0.3,0.25,0.25,1.842857142857143,0.38461538461538464,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,,0.3,0.2857142857142857,,1.0,,,0.6666666666666666,0.2,23.766666666666666,,3.0,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,0.4,1.0,0.1,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2421-2768-970,1610612741,"Adrian Griffin, Tyson Chandler, Frank Williams, Chris Duhon, Othella Harrington","Griffin, Chandler, Williams, Duhon, Harrington",1559-2199-2421-2768-970,CHI,325.0,2,5.0,-2.0,9.0,9.0,,9.0,3.0,18.0,1.0,3.0,,1.0,1.0,3.0,1.0,5.0,3.0,11.0,,9.0,11.0,,2.0,3.0,,,,,4.0,2.0,2.0,3.0,1.0,1.0,7.0,4.0,1.0,2.0,4.0,4.0,8.0,,,1.0,3.0,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.375,0.5,,0.375,0.5,,0.4,0.5,0.5,0.42857142857142855,0.5,0.75,,0.5,0.5,79.75384615384615,21.0,15.11111111111111,17.88888888888889,13.333333333333334,0.25,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,0.5,0.4166666666666667,0.2,0.2,1.0,0.3333333333333333,,,0.3333333333333333,0.4305833333333333,0.4660333333333333,,,,0.3333333333333333,,10.318181818181818,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,0.08333333333333333,0.18181818181818182,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.08333333333333333,26.3,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2550-2732,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Ben Gordon","Griffin, Chandler, Pargo, Hinrich, Gordon",1559-2199-2457-2550-2732,CHI,478.0,2,8.0,2.0,15.0,16.0,14.0,11.0,3.0,31.0,2.0,3.0,1.0,1.0,2.0,4.0,,4.0,4.0,11.0,3.0,20.0,18.0,3.0,4.0,6.0,4.0,11.0,2.0,19.0,4.0,4.0,2.0,5.0,1.0,,13.0,3.0,1.0,4.0,6.0,4.0,10.0,2.0,1.0,1.0,4.0,6.0,,1.0,14.0,19.0,14.0,2.0,0.5,0.6666666666666666,0.36363636363636365,0.75,0.36363636363636365,0.5666666666666667,0.75,0.5666666666666667,0.5555555555555556,0.75,0.5588235294117647,0.5,0.42857142857142855,1.0,0.5555555555555556,0.5,,,0.5,,93.38912133891213,12.666666666666666,18.0,11.266666666666667,14.875,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.5,0.5,0.26666666666666666,,,,0.25,1.0,,0.4666666666666667,0.47934333333333334,0.4423333333333333,0.47934333333333334,0.0625,0.08333333333333333,0.3,0.95,9.490909090909092,0.9333333333333333,4.0,4.0,4.0,,1.0,,1.0,1.0,,0.26666666666666666,,,1.0,1.0,1.0,0.5,0.26666666666666666,25.45,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,0.75,0.75,0.75,1.0,1.0,,0.75,0.75,0.2,0.6666666666666666,0.26666666666666666,0.75,0.75,9.0,3.0,3.0,1.0,,1.0,0.5,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2550-2804,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Griffin, Chandler, Pargo, Hinrich, Nocioni",1559-2199-2457-2550-2804,CHI,82.0,1,1.0,-2.0,2.0,3.0,1.0,,1.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.5,,,1.0,,87.80487804878048,14.0,18.0,11.5,18.0,,,,,,,,,,,,,,,1.0,0.55575,,0.5157,,,,,,0.5,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,24.8,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2550-970,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Othella Harrington","Griffin, Chandler, Pargo, Hinrich, Harrington",1559-2199-2457-2550-970,CHI,235.0,1,4.0,3.0,7.0,7.0,,,1.0,14.0,,,,,1.0,2.0,1.0,2.0,2.0,4.0,2.0,9.0,6.0,,1.0,,,,,,,4.0,,1.0,,,3.0,1.0,,3.0,3.0,1.0,4.0,,,,1.0,2.0,,1.0,9.0,,,,,,0.5,,,0.7,,,0.75,,,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,,85.7872340425532,19.714285714285715,13.857142857142858,16.714285714285715,13.857142857142858,,,,,0.4,0.5,0.5,0.4,0.5,0.5,,,,,0.2,0.39329000000000003,0.3372,,0.16666666666666666,0.2,,,13.975,,1.0,1.0,1.0,,,2.0,,2.0,,0.2,,,,,,1.0,0.2,26.4,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2732-2768,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon, Chris Duhon","Griffin, Chandler, Pargo, Gordon, Duhon",1559-2199-2457-2732-2768,CHI,283.0,1,5.0,-10.0,9.0,10.0,,,,19.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,5.0,2.0,9.0,19.0,,,,,,,,4.0,,2.0,2.0,1.0,1.0,4.0,,,2.0,3.0,,3.0,,,1.0,1.0,2.0,,1.0,9.0,,,,1.0,1.0,0.4,,,0.5,,,0.5625,,,1.0,,,1.0,,,,1.0,,96.67844522968197,13.555555555555555,16.1,13.555555555555555,16.1,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,0.45495,,,0.125,0.16666666666666666,,,12.620000000000001,,2.0,2.0,2.0,,1.0,,,1.0,,0.2857142857142857,,,1.0,,,,0.2857142857142857,25.05,,,1.0,,,1.0,,,3.0,,1.0,,,,,,,0.5,,0.5,,,,0.5,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2732-2804,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon, Andres Nocioni","Griffin, Chandler, Pargo, Gordon, Nocioni",1559-2199-2457-2732-2804,CHI,652.0,2,11.0,14.0,18.0,18.0,2.0,5.0,3.0,36.0,3.0,4.0,1.0,2.0,,,3.0,5.0,6.0,9.0,6.0,24.0,10.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,4.0,8.0,2.0,4.0,1.0,1.0,10.0,2.0,4.0,6.0,10.0,4.0,14.0,1.0,,1.0,7.0,9.0,1.0,5.0,20.0,4.0,2.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.5,1.0,0.6,0.3333333333333333,1.0,0.631578947368421,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.5,1.0,0.5,0.3333333333333333,79.50920245398773,12.833333333333334,23.38888888888889,11.055555555555555,21.444444444444443,0.26666666666666666,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,0.6,0.6,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,0.5230533333333333,0.5823,0.6398,0.2631578947368421,0.38461538461538464,0.16666666666666666,0.16666666666666666,10.011111111111111,0.1111111111111111,5.0,6.0,5.0,,1.0,2.0,1.0,3.0,,0.4,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,24.349999999999998,1.0,1.0,2.0,,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.4,0.4,1.0,1.0,,,0.4,6.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.06666666666666667,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2732-2876,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon, Jared Reiner","Griffin, Chandler, Pargo, Gordon, Reiner",1559-2199-2457-2732-2876,CHI,67.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,2.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,85.97014925373134,13.5,20.0,13.5,20.0,1.0,,,,,,,,,,,,,,1.0,0.5484,,0.5484,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2732-970,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon, Othella Harrington","Griffin, Chandler, Pargo, Gordon, Harrington",1559-2199-2457-2732-970,CHI,686.0,5,11.0,-3.0,24.0,25.0,7.0,3.0,2.0,49.0,2.0,4.0,1.0,1.0,,4.0,5.0,9.0,7.0,17.0,2.0,22.0,25.0,1.0,1.0,4.0,4.0,6.0,,8.0,10.0,4.0,5.0,6.0,,5.0,13.0,2.0,2.0,7.0,9.0,2.0,11.0,3.0,2.0,2.0,10.0,2.0,,1.0,18.0,8.0,7.0,,0.7142857142857143,0.8333333333333334,0.4117647058823529,1.0,0.6666666666666666,0.47619047619047616,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.2,1.0,1.0,0.16666666666666666,0.25,,1.0,1.0,102.85714285714286,12.708333333333334,15.24,12.416666666666666,15.24,0.19047619047619047,0.5,0.6666666666666666,,0.19047619047619047,,,0.42857142857142855,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,,0.38095238095238093,0.48287619047619046,0.5081,0.49478333333333335,0.045454545454545456,0.05555555555555555,0.18181818181818182,0.36363636363636365,11.029411764705882,0.2916666666666667,4.0,4.0,4.0,2.0,2.0,2.0,,4.0,,0.19047619047619047,0.11764705882352941,0.25,0.5,0.5,,1.0,0.19047619047619047,25.35,1.0,2.0,2.0,,,2.0,,,3.0,2.0,2.0,,1.0,,,,,0.5,,0.5,,,,0.5,0.5,0.3333333333333333,0.5,,,0.5,3.0,1.0,1.0,,2.0,0.5,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2457-2768-970,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Chris Duhon, Othella Harrington","Griffin, Chandler, Pargo, Duhon, Harrington",1559-2199-2457-2768-970,CHI,342.0,3,6.0,-9.0,11.0,11.0,6.0,7.0,2.0,22.0,,3.0,,2.0,1.0,5.0,,1.0,1.0,9.0,,5.0,14.0,,2.0,,1.0,7.0,,2.0,,2.0,,1.0,,,3.0,3.0,,4.0,4.0,3.0,7.0,,,,,,,,5.0,2.0,6.0,,,,0.1111111111111111,,0.14285714285714285,0.22727272727272727,,0.125,0.22727272727272727,,0.125,0.6666666666666666,0.375,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,92.63157894736842,17.727272727272727,13.363636363636363,16.454545454545453,10.909090909090908,0.2727272727272727,,,,0.45454545454545453,0.2,0.2,0.09090909090909091,,,,1.0,,,0.45454545454545453,0.44886363636363635,0.57225,0.4515375,,,,0.4,8.5,0.5454545454545454,2.0,2.0,2.0,2.0,3.0,,,3.0,1.0,0.18181818181818182,0.2222222222222222,,1.0,0.3333333333333333,0.25,0.6,0.18181818181818182,25.05,,3.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,,,1.0,0.5,0.5,0.375,,0.125,,0.5,3.0,1.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
