EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1747-2050-2254-2588-677,1610612761,"Rafer Alston, Morris Peterson, Loren Woods, Matt Bonner, Eric Williams","Alston, Peterson, Woods, Bonner, Williams",1747-2050-2254-2588-677,TOR,74.0,1,1.0,4.0,3.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,6.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,4.0,6.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,97.29729729729729,,12.333333333333334,18.5,11.333333333333334,18.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.5,,0.4618,0.5268,0.4618,,,0.3333333333333333,1.0,7.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2254-2588-923,1610612761,"Rafer Alston, Morris Peterson, Loren Woods, Matt Bonner, Donyell Marshall","Alston, Peterson, Woods, Bonner, Marshall",1747-2050-2254-2588-923,TOR,430.0,1,7.0,-3.0,14.0,14.0,,1.0,2.0,28.0,1.0,4.0,1.0,2.0,,,1.0,2.0,3.0,7.0,,,,,,,,1.0,,,,5.0,13.0,,1.0,,10.0,13.0,1.0,2.0,,,,2.0,,,,,,,8.0,2.0,,,2.0,1.0,,,4.0,,4.0,,,,1.0,3.0,8.0,,2.0,,1.0,7.0,,8.0,2.0,10.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,,3.0,4.0,,,,,,,2.0,,2.0,2.0,,,,8.0,,,,0.8,1.0,,,,,,0.38461538461538464,0.5,,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.07142857142857142,,,,,1.0,,,0.5833333333333334,0.25,1.0,,0.6153846153846154,0.2222222222222222,0.3333333333333333,1.0,,,0.3333333333333333,0.25,1.0,1.0,,0.1111111111111111,93.76744186046511,,16.5,14.214285714285714,16.285714285714285,12.857142857142858,0.2857142857142857,0.25,0.25,,0.14285714285714285,0.5,0.5,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,0.07142857142857142,,,,1.0,0.5,,,,,,,,,,,0.35714285714285715,,0.4549464285714286,0.5942,,,,0.2,,11.184615384615386,25.2,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2254-677-923,1610612761,"Rafer Alston, Morris Peterson, Loren Woods, Eric Williams, Donyell Marshall","Alston, Peterson, Woods, Williams, Marshall",1747-2050-2254-677-923,TOR,182.0,1,3.0,7.0,6.0,7.0,,,1.0,13.0,2.0,2.0,,,,,,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,2.0,5.0,2.0,2.0,1.0,11.0,4.0,,,1.0,1.0,,3.0,,,,,,,4.0,,3.0,3.0,,2.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,8.0,,,,1.0,1.0,0.5,1.0,1.0,,1.0,0.4,,,0.7142857142857143,1.5,,0.7857142857142857,1.5,,0.2857142857142857,0.2,,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,0.5,,1.0,1.0,,1.0,,,102.85714285714286,,12.166666666666666,15.571428571428571,10.666666666666666,14.857142857142858,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,1.0,,,,,,,0.5714285714285714,1.0,0.5437428571428572,0.585,,0.14285714285714285,0.2,0.2727272727272727,,8.0,24.6,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2588-2776,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner, Pape Sow","Alston, Peterson, Bosh, Bonner, Sow",1747-2050-2547-2588-2776,TOR,158.0,1,3.0,,5.0,6.0,,3.0,,11.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,4.0,,4.0,,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,100.25316455696202,1.0,14.0,14.666666666666666,14.0,14.666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.5631166666666666,,,0.3333333333333333,0.5,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2588-441,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner, Lamond Murray","Alston, Peterson, Bosh, Bonner, Murray",1747-2050-2547-2588-441,TOR,1173.0,8,20.0,-9.0,35.0,38.0,20.0,13.0,4.0,73.0,6.0,8.0,1.0,2.0,6.0,6.0,2.0,11.0,1.0,2.0,,,,,,,,6.0,,,3.0,9.0,21.0,,6.0,12.0,30.0,39.0,1.0,3.0,,,3.0,5.0,7.0,12.0,,3.0,9.0,23.0,,18.0,,,2.0,6.0,,1.0,,,,,,,,,,1.0,4.0,,3.0,11.0,2.0,16.0,5.0,21.0,1.0,3.0,3.0,,2.0,1.0,1.0,4.0,,1.0,,6.0,,2.0,2.0,8.0,1.0,2.0,18.0,2.0,9.0,1.0,2.0,2.0,,2.0,2.0,1.0,,25.0,23.0,20.0,1.0,,,,,,,,0.42857142857142855,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.5,0.575,0.2222222222222222,0.047619047619047616,,,0.5,0.3333333333333333,1.0,,0.7857142857142857,0.3333333333333333,0.6,0.16666666666666666,0.7368421052631579,0.2777777777777778,0.5,0.2222222222222222,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.058823529411764705,89.61636828644501,1.0,16.285714285714285,15.868421052631579,15.571428571428571,13.868421052631579,0.2962962962962963,0.75,0.75,,0.4074074074074074,0.18181818181818182,0.18181818181818182,,0.07407407407407407,0.5,1.0,,,,,,0.2222222222222222,,,,0.6666666666666666,0.5,,,,,0.4,1.0,,,0.2,,0.5185185185185185,,0.4703351851851852,0.5729,0.5066866666666666,0.2647058823529412,0.32142857142857145,0.16666666666666666,0.7666666666666667,6.652380952380952,25.21666666666667,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2588-677,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner, Eric Williams","Alston, Peterson, Bosh, Bonner, Williams",1747-2050-2547-2588-677,TOR,1073.0,8,18.0,-17.0,34.0,37.0,11.0,20.0,2.0,71.0,3.0,6.0,1.0,1.0,2.0,4.0,2.0,8.0,3.0,10.0,,2.0,,,,,2.0,4.0,,1.0,1.0,8.0,24.0,2.0,6.0,4.0,26.0,43.0,1.0,3.0,,,,2.0,4.0,9.0,1.0,1.0,4.0,15.0,10.0,6.0,,6.0,2.0,4.0,2.0,2.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,2.0,,4.0,5.0,2.0,11.0,3.0,14.0,,4.0,2.0,2.0,,3.0,,5.0,,,1.0,5.0,,,3.0,7.0,,,5.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,24.0,15.0,11.0,3.0,0.625,0.7142857142857143,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.36666666666666664,0.3333333333333333,0.55,0.40625,0.3333333333333333,0.625,0.2,0.08333333333333333,0.16666666666666666,0.125,,,1.0,,0.8333333333333334,0.125,0.8,0.25,0.8181818181818182,0.15,,0.3333333333333333,,0.5,,1.0,0.6666666666666666,1.0,0.5,,95.28424976700839,,15.882352941176471,14.405405405405405,15.529411764705882,13.702702702702704,0.2,0.5,0.6,0.6666666666666666,0.26666666666666666,0.25,0.2857142857142857,0.5,0.3333333333333333,0.3,0.3,0.6666666666666666,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,0.3333333333333333,1.0,,,,,0.4,0.5,,,0.1,1.0,0.4,0.5,0.4520983333333334,0.40295,0.43383000000000005,0.09375,0.11538461538461539,0.07692307692307693,0.5769230769230769,9.4625,25.766666666666666,0.3235294117647059,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2588-923,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Matt Bonner, Donyell Marshall","Alston, Peterson, Bosh, Bonner, Marshall",1747-2050-2547-2588-923,TOR,1535.0,9,26.0,10.0,49.0,51.0,24.0,33.0,7.0,100.0,15.0,23.0,2.0,6.0,7.0,12.0,2.0,9.0,4.0,8.0,2.0,4.0,,1.0,,2.0,2.0,4.0,1.0,,2.0,21.0,40.0,4.0,8.0,6.0,60.0,50.0,2.0,7.0,1.0,2.0,,7.0,9.0,20.0,,4.0,3.0,21.0,20.0,22.0,12.0,,4.0,2.0,2.0,2.0,10.0,4.0,14.0,2.0,2.0,7.0,1.0,2.0,32.0,1.0,8.0,,6.0,9.0,1.0,16.0,9.0,25.0,1.0,5.0,4.0,1.0,4.0,2.0,3.0,6.0,2.0,1.0,1.0,10.0,1.0,7.0,7.0,12.0,1.0,1.0,7.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,53.0,21.0,24.0,3.0,0.47619047619047616,0.5263157894736842,1.0,0.5,0.5,,0.6666666666666666,0.525,0.2857142857142857,0.45,0.5625,0.3888888888888889,0.375,0.6,0.3888888888888889,0.42,0.16666666666666666,0.05,0.043478260869565216,0.1111111111111111,,0.4,1.0,,0.75,0.42105263157894735,0.75,0.5,0.75,0.42857142857142855,0.5,0.2857142857142857,0.5,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.5,0.05263157894736842,93.81107491856677,1.0,17.102040816326532,13.666666666666666,15.693877551020408,13.509803921568627,0.4791666666666667,0.6521739130434783,0.6818181818181818,0.4666666666666667,0.1875,0.2222222222222222,0.25,0.5,0.16666666666666666,0.5,0.5,0.5,0.08333333333333333,0.5,0.5,1.0,0.08333333333333333,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,0.5,0.5833333333333334,0.08333333333333333,,0.08333333333333333,,0.6458333333333334,1.0,0.5129456521739131,0.5746875,0.5319727272727273,0.08163265306122448,0.0975609756097561,0.11666666666666667,0.35,5.6775,28.2875,0.4897959183673469,,,1.0,1.0,,,,0.5,,,,,,1.0,,2.0,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2737-441,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Rafael Araujo, Lamond Murray","Alston, Peterson, Bosh, Araujo, Murray",1747-2050-2547-2737-441,TOR,361.0,2,6.0,-3.0,10.0,9.0,4.0,,2.0,19.0,1.0,4.0,1.0,2.0,1.0,4.0,,,1.0,4.0,1.0,1.0,,,,,,1.0,,,,2.0,8.0,1.0,2.0,3.0,10.0,13.0,1.0,2.0,,,,2.0,1.0,5.0,,,2.0,4.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,,1.0,,1.0,3.0,4.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,1.0,4.0,,2.0,,,,,,,,,8.0,4.0,4.0,,0.5,0.5,1.0,0.5,,,0.5,0.25,0.5,0.2,0.35,0.5,0.2,0.4166666666666667,0.5,0.3333333333333333,0.2,0.125,0.25,,,,,,0.3333333333333333,0.5,,,0.25,0.42857142857142855,0.6666666666666666,,0.3333333333333333,,,0.5,,,,,75.78947368421052,,22.0,15.666666666666666,20.9,13.444444444444445,0.4,0.25,0.3333333333333333,,,,,,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,0.1,,,,1.0,0.5,,,,,0.8,0.25,,,,,0.6,,0.488895,0.6269,0.5505,0.16666666666666666,0.2,0.2,0.4,8.8,24.25,0.4,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-2737-677,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Rafael Araujo, Eric Williams","Alston, Peterson, Bosh, Araujo, Williams",1747-2050-2547-2737-677,TOR,10535.0,14,176.0,20.0,341.0,342.0,21.0,22.0,35.0,683.0,64.0,102.0,9.0,18.0,5.0,8.0,28.0,65.0,27.0,86.0,5.0,9.0,,,,,13.0,33.0,2.0,1.0,2.0,119.0,253.0,18.0,42.0,66.0,358.0,338.0,15.0,28.0,,2.0,11.0,41.0,11.0,17.0,1.0,2.0,7.0,32.0,146.0,92.0,54.0,,12.0,33.0,13.0,13.0,73.0,18.0,91.0,13.0,5.0,44.0,10.0,19.0,200.0,7.0,31.0,2.0,36.0,98.0,6.0,140.0,40.0,180.0,6.0,21.0,16.0,5.0,26.0,5.0,16.0,27.0,5.0,10.0,,53.0,5.0,3.0,30.0,72.0,5.0,11.0,93.0,12.0,45.0,5.0,17.0,8.0,8.0,18.0,7.0,,,317.0,32.0,21.0,4.0,0.6134453781512605,0.6460176991150443,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.47035573122529645,0.5357142857142857,0.6470588235294118,0.49491525423728816,0.5,0.6578947368421053,0.531437125748503,0.5714285714285714,0.6956521739130435,0.1423728813559322,0.05138339920948617,0.0784313725490196,0.07692307692307693,,0.49056603773584906,1.0,0.125,0.6901408450704225,0.23484848484848486,0.8571428571428571,0.2916666666666667,0.7282608695652174,0.24358974358974358,0.3157894736842105,0.2777777777777778,0.15517241379310345,0.25,0.5217391304347826,0.7647058823529411,0.7777777777777778,0.9,0.75,0.04195804195804196,93.35738016136686,0.3888888888888889,15.319648093841643,15.529239766081872,14.841642228739003,14.7046783625731,0.34576271186440677,0.6274509803921569,0.6808510638297872,0.6875,0.22033898305084745,0.4307692307692308,0.4666666666666667,0.35714285714285715,0.29152542372881357,0.313953488372093,0.313953488372093,0.7037037037037037,0.030508474576271188,0.5555555555555556,0.5555555555555556,1.0,0.11186440677966102,0.3939393939393939,0.3939393939393939,1.0,0.6,0.5,,,,0.06666666666666667,0.42105263157894735,0.625,,,0.10526315789473684,0.5,0.488135593220339,0.3939393939393939,0.4998176271186441,0.5109859999999999,0.4765736842105263,0.1398176291793313,0.15734265734265734,0.11452513966480447,0.0893854748603352,8.394466403162056,24.835714285714282,0.06158357771260997,3.0,0.2222222222222222,,,,,,0.5,,1.0,1.0,1.0,,,0.023255813953488372,,1.0,1.0,1.0,,,,1610612761,2005,2004-05,True
1747-2050-2547-2776-441,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Pape Sow, Lamond Murray","Alston, Peterson, Bosh, Sow, Murray",1747-2050-2547-2776-441,TOR,39.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,73.84615384615384,,10.0,29.0,7.0,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4387,,0.4387,,,1.0,1.0,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-441-923,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Lamond Murray, Donyell Marshall","Alston, Peterson, Bosh, Murray, Marshall",1747-2050-2547-441-923,TOR,363.0,3,6.0,-3.0,11.0,11.0,5.0,5.0,1.0,22.0,2.0,5.0,,1.0,,3.0,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,3.0,7.0,1.0,2.0,2.0,11.0,14.0,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,4.0,2.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,11.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,0.5,,,0.5,0.42857142857142855,,0.25,0.5,,0.2,0.5,,0.25,0.2222222222222222,0.14285714285714285,0.2,,,0.5,,,1.0,0.25,0.75,,0.8333333333333334,0.2,0.3333333333333333,,,,,1.0,,1.0,0.5,,87.27272727272728,1.0,17.818181818181817,15.181818181818182,17.727272727272727,15.0,0.5555555555555556,0.4,0.5,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,0.5,,1.0,,,,,,0.6,,,,0.2,,0.7777777777777778,0.5,0.5454277777777778,0.5668,0.57457,,,,0.2727272727272727,5.371428571428572,24.8,0.45454545454545453,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2547-677-923,1610612761,"Rafer Alston, Morris Peterson, Chris Bosh, Eric Williams, Donyell Marshall","Alston, Peterson, Bosh, Williams, Marshall",1747-2050-2547-677-923,TOR,3960.0,13,66.0,-14.0,132.0,129.0,53.0,58.0,14.0,261.0,25.0,38.0,3.0,6.0,9.0,17.0,10.0,28.0,14.0,32.0,2.0,7.0,1.0,2.0,1.0,3.0,5.0,13.0,,1.0,4.0,49.0,98.0,7.0,20.0,21.0,140.0,154.0,4.0,8.0,1.0,2.0,4.0,15.0,18.0,39.0,2.0,7.0,13.0,55.0,42.0,56.0,18.0,3.0,6.0,13.0,5.0,4.0,21.0,6.0,27.0,4.0,2.0,12.0,4.0,5.0,60.0,2.0,12.0,,17.0,21.0,7.0,45.0,14.0,59.0,2.0,7.0,6.0,1.0,8.0,2.0,6.0,9.0,1.0,2.0,1.0,17.0,1.0,6.0,19.0,43.0,5.0,4.0,28.0,5.0,12.0,4.0,5.0,2.0,1.0,5.0,5.0,,2.0,125.0,55.0,53.0,9.0,0.42857142857142855,0.45652173913043476,0.8571428571428571,0.35,0.5,0.2857142857142857,0.35,0.5,0.5,0.46153846153846156,0.5042372881355932,0.55,0.45652173913043476,0.5387596899224806,0.625,0.5094339622641509,0.1694915254237288,0.04081632653061224,0.07894736842105263,0.03571428571428571,,0.47058823529411764,1.0,,0.6363636363636364,0.24489795918367346,0.7083333333333334,0.15384615384615385,0.6666666666666666,0.22580645161290322,0.3076923076923077,0.2222222222222222,0.2222222222222222,,0.625,1.0,0.5714285714285714,0.7368421052631579,0.6,0.034482758620689655,94.9090909090909,1.0,15.166666666666666,15.178294573643411,14.833333333333334,14.51937984496124,0.3220338983050847,0.6578947368421053,0.7142857142857143,0.48,0.23728813559322035,0.35714285714285715,0.37037037037037035,0.4,0.2711864406779661,0.4375,0.4375,0.35714285714285715,0.059322033898305086,0.2857142857142857,0.2857142857142857,1.0,0.11016949152542373,0.38461538461538464,0.38461538461538464,0.8,0.6,0.5,0.2,0.5,1.0,,0.3695652173913043,0.5294117647058824,0.06521739130434782,0.3333333333333333,0.08695652173913043,0.25,0.4915254237288136,0.38461538461538464,0.4839550847457627,0.5198625,0.4769782608695652,0.096,0.11428571428571428,0.10714285714285714,0.39285714285714285,8.531632653061225,24.905,0.4015151515151515,1.0,,,,,,,0.4,,,2.0,,,,,,,,1.0,,,,1610612761,2005,2004-05,True
1747-2050-2588-2737-2776,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Rafael Araujo, Pape Sow","Alston, Peterson, Bonner, Araujo, Sow",1747-2050-2588-2737-2776,TOR,176.0,1,3.0,-4.0,7.0,7.0,7.0,7.0,,14.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,4.0,,1.0,,4.0,8.0,,,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,4.0,4.0,7.0,1.0,1.0,1.0,,,,,,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,114.54545454545455,,14.285714285714286,10.857142857142858,14.285714285714286,10.857142857142858,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,0.2,,0.2,,0.40387000000000006,,0.40387000000000006,,,,1.0,12.775,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
1747-2050-2588-2737-441,1610612761,"Rafer Alston, Morris Peterson, Matt Bonner, Rafael Araujo, Lamond Murray","Alston, Peterson, Bonner, Araujo, Murray",1747-2050-2588-2737-441,TOR,53.0,2,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,54.339622641509436,,38.0,15.0,34.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3853,,,0.5,0.5,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
