EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1498-2501-2557-951-958,1610612760,"Antonio Daniels, Reggie Evans, Luke Ridnour, Ray Allen, Vitaly Potapenko","Daniels, Evans, Ridnour, Allen, Potapenko",1498-2501-2557-951-958,SEA,164.0,1,3.0,1.0,5.0,6.0,2.0,6.0,2.0,11.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,3.0,7.0,,,,6.0,5.0,1.0,2.0,,2.0,2.0,3.0,,,,4.0,,6.0,,2.0,,,1.0,,,,,,,2.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,,0.14285714285714285,0.3333333333333333,,0.5,1.0,1.0,0.5,0.5,,,1.0,96.58536585365853,,19.8,10.833333333333334,18.8,10.5,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,1.0,0.5,,0.6666666666666666,0.5,,,0.42857142857142855,,0.43517142857142854,0.5528,0.4423333333333333,,,0.3333333333333333,0.6666666666666666,7.8,,0.4,1.0,,,,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2555-2557-2863-951,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Daniels, Collison, Ridnour, Wilkins, Allen",1498-2555-2557-2863-951,SEA,585.0,4,10.0,10.0,19.0,17.0,17.0,11.0,4.0,36.0,6.0,7.0,2.0,2.0,5.0,6.0,1.0,3.0,1.0,,5.0,,,4.0,7.0,11.0,1.0,6.0,9.0,26.0,16.0,2.0,2.0,,6.0,6.0,10.0,1.0,5.0,9.0,24.0,6.0,8.0,3.0,4.0,5.0,,,3.0,1.0,4.0,,1.0,9.0,3.0,2.0,3.0,6.0,4.0,10.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,,,11.0,3.0,3.0,,,,,20.0,24.0,17.0,,0.42857142857142855,0.6,1.0,0.16666666666666666,0.2,0.16666666666666666,0.6363636363636364,1.0,0.6,0.5,1.0,0.5,0.5909090909090909,1.0,0.6,0.35294117647058826,,,1.0,0.75,0.6666666666666666,0.8333333333333334,0.5714285714285714,,,1.0,1.0,88.61538461538461,,15.263157894736842,17.352941176470587,14.842105263157896,16.705882352941178,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.29411764705882354,,,,1.0,1.0,,0.4,0.8333333333333334,0.26666666666666666,,0.7647058823529411,,0.47336176470588237,0.5908,0.46603,0.15789473684210525,0.23076923076923078,0.23076923076923078,0.9230769230769231,4.081818181818182,26.733333333333334,0.8947368421052632,,2.0,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,,,0.058823529411764705,0.06666666666666667,1.0,1.0,,,0.3333333333333333,1.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.2,,,1610612760,2005,2004-05,False
1498-2555-2557-951-958,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Ray Allen, Vitaly Potapenko","Daniels, Collison, Ridnour, Allen, Potapenko",1498-2555-2557-951-958,SEA,140.0,2,2.0,-1.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,2.0,1.0,,,,,,,3.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.4,,,1.0,,,51.42857142857142,,22.666666666666668,36.0,22.666666666666668,29.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.2872,,0.2872,,,,,10.566666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2557-2863-951-958,1610612760,"Antonio Daniels, Luke Ridnour, Damien Wilkins, Ray Allen, Vitaly Potapenko","Daniels, Ridnour, Wilkins, Allen, Potapenko",1498-2557-2863-951-958,SEA,542.0,4,9.0,-6.0,18.0,19.0,9.0,19.0,3.0,37.0,3.0,5.0,1.0,1.0,2.0,2.0,,5.0,1.0,3.0,4.0,,2.0,2.0,4.0,11.0,3.0,5.0,4.0,21.0,27.0,1.0,1.0,,4.0,2.0,4.0,2.0,3.0,3.0,13.0,,8.0,6.0,2.0,4.0,3.0,1.0,,2.0,2.0,2.0,,6.0,3.0,1.0,3.0,5.0,3.0,8.0,1.0,,3.0,3.0,2.0,4.0,7.0,,,6.0,1.0,2.0,2.0,1.0,2.0,,17.0,13.0,9.0,3.0,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.36363636363636365,1.0,0.5,0.53125,1.0,0.7142857142857143,0.5526315789473685,1.0,0.7222222222222222,0.3125,0.09090909090909091,,0.42857142857142855,0.42857142857142855,0.5,0.4444444444444444,0.375,0.5,,,1.0,98.30258302583026,,15.0,14.31578947368421,14.722222222222221,12.789473684210526,0.3125,0.6,0.6,0.3125,,,,0.0625,0.25,0.75,0.75,0.6666666666666666,1.0,1.0,,0.2857142857142857,1.0,0.2857142857142857,1.0,0.625,0.75,0.4527125,0.6013,0.48537857142857144,0.058823529411764705,0.08333333333333333,0.19047619047619047,0.6190476190476191,5.909090909090909,25.119999999999997,0.5,1.0,,,,1.0,1.0,,,,3.0,,1.0,,,,1.0,,,0.75,,,2.0,,0.2857142857142857,1.0,1.0,,,,,0.0625,0.14285714285714285,1.0,,,1.0,,0.4,2.0,1.0,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,1610612760,2005,2004-05,False
1504-2436-2555-2557-951,1610612760,"Danny Fortson, Flip Murray, Nick Collison, Luke Ridnour, Ray Allen","Fortson, Murray, Collison, Ridnour, Allen",1504-2436-2555-2557-951,SEA,117.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,3.0,4.0,,,1.0,7.0,4.0,1.0,1.0,,2.0,,,,,,,2.0,4.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,5.0,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.75,1.0,,0.7,1.0,,,,,1.0,1.0,,0.5,1.0,,1.0,,,86.15384615384616,,11.75,23.333333333333332,11.75,22.666666666666668,0.5,1.0,1.0,0.25,,,,0.25,,,,,1.0,1.0,,,,,,0.5,,0.512775,0.5187,,0.2,0.2,0.2857142857142857,,8.05,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1504-2436-2557-2863-951,1610612760,"Danny Fortson, Flip Murray, Luke Ridnour, Damien Wilkins, Ray Allen","Fortson, Murray, Ridnour, Wilkins, Allen",1504-2436-2557-2863-951,SEA,158.0,1,3.0,2.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,,,,2.0,4.0,,1.0,,4.0,2.0,,1.0,,,,,,,,,,4.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,4.0,,,,,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,72.9113924050633,,18.25,21.25,15.0,21.25,0.4,0.5,0.5,0.4,0.5,0.5,,,0.2,,,,1.0,,,,,,,0.6,,0.50351,0.5481,,,,,,5.6,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1504-2555-2557-2863-951,1610612760,"Danny Fortson, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Fortson, Collison, Ridnour, Wilkins, Allen",1504-2555-2557-2863-951,SEA,433.0,2,7.0,2.0,15.0,16.0,5.0,8.0,2.0,31.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,3.0,10.0,2.0,4.0,2.0,14.0,12.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,6.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,,6.0,6.0,2.0,8.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,11.0,6.0,5.0,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.3,1.0,0.25,0.42857142857142855,0.5,0.5,0.43333333333333335,0.75,0.6,0.2857142857142857,0.1,,1.0,0.2857142857142857,,0.8571428571428571,0.2222222222222222,,1.0,1.0,,103.094688221709,1.0,13.066666666666666,14.8125,11.333333333333334,13.375,0.14285714285714285,0.5,0.5,0.42857142857142855,0.3333333333333333,0.4,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,,0.4,0.5,0.2,1.0,0.42857142857142855,1.0,0.47107857142857146,0.5478,0.54193,0.13333333333333333,0.18181818181818182,0.21428571428571427,0.42857142857142855,9.01,24.75,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,2.0,,,,,,0.14285714285714285,,3.0,1.0,1.0,,0.5,0.25,1.0,,,,1.0,,0.5,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,1610612760,2005,2004-05,False
1740-1744-2209-2557-951,1610612760,"Rashard Lewis, Jerome James, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Lewis, James, Radmanovic, Ridnour, Allen",1740-1744-2209-2557-951,SEA,1787.0,6,30.0,7.0,57.0,57.0,20.0,14.0,7.0,114.0,14.0,16.0,1.0,1.0,4.0,5.0,7.0,13.0,9.0,5.0,14.0,1.0,2.0,7.0,24.0,38.0,5.0,17.0,13.0,76.0,69.0,4.0,7.0,1.0,9.0,6.0,11.0,2.0,7.0,6.0,24.0,22.0,26.0,9.0,2.0,14.0,5.0,,11.0,3.0,14.0,3.0,,31.0,4.0,3.0,13.0,16.0,8.0,24.0,6.0,4.0,3.0,6.0,3.0,6.0,14.0,2.0,1.0,14.0,7.0,1.0,4.0,2.0,4.0,1.0,67.0,24.0,20.0,4.0,0.4583333333333333,0.4782608695652174,0.6,0.29411764705882354,0.2857142857142857,0.29411764705882354,0.631578947368421,0.5714285714285714,0.5454545454545454,0.5727272727272728,0.5,0.5,0.6333333333333333,0.5,0.5714285714285714,0.3090909090909091,,,0.65,0.3076923076923077,0.6,0.64,0.32,,0.8,0.875,0.6,91.86345831001678,0.25,16.05263157894737,15.298245614035087,15.087719298245615,14.508771929824562,0.2909090909090909,0.875,0.875,0.23636363636363636,0.5384615384615384,0.5384615384615384,,0.16363636363636364,0.2545454545454545,0.35714285714285715,0.35714285714285715,0.6,0.125,1.0,0.125,0.2777777777777778,0.8,0.3888888888888889,0.2857142857142857,0.6,0.35714285714285715,0.4987945454545455,0.39346000000000003,0.49616111111111105,0.11864406779661017,0.16666666666666666,0.11842105263157894,0.3157894736842105,6.936842105263159,24.53529411764706,0.3508771929824561,3.0,9.0,2.0,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,6.0,4.0,,,3.0,,,0.3333333333333333,0.4444444444444444,0.2857142857142857,,,1.0,0.3333333333333333,0.04,3.0,,,,,,0.05454545454545454,,2.0,3.0,2.0,2.0,0.5,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1610612760,2005,2004-05,False
1740-1744-2436-2501-2557,1610612760,"Rashard Lewis, Jerome James, Flip Murray, Reggie Evans, Luke Ridnour","Lewis, James, Murray, Evans, Ridnour",1740-1744-2436-2501-2557,SEA,411.0,1,7.0,3.0,12.0,12.0,,,2.0,24.0,2.0,2.0,1.0,1.0,,,,4.0,3.0,,1.0,,,,3.0,9.0,,1.0,3.0,9.0,6.0,1.0,1.0,,3.0,,,,,,,4.0,2.0,,2.0,1.0,,1.0,2.0,,2.0,,,4.0,2.0,,6.0,6.0,2.0,8.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,2.0,,2.0,,2.0,2.0,6.0,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,,0.3,1.0,,0.375,0.75,,0.1,0.1111111111111111,,0.8571428571428571,0.3333333333333333,,0.8571428571428571,0.2857142857142857,,,0.75,,84.08759124087592,1.0,16.416666666666668,17.833333333333332,16.083333333333332,16.583333333333332,0.2,1.0,1.0,0.4,,,,0.3,0.1,,,,1.0,1.0,,,,,,0.3,,0.42944000000000004,0.4385,,0.16666666666666666,0.18181818181818182,0.3333333333333333,,9.933333333333334,24.8,,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,1610612760,2005,2004-05,False
1740-1744-2436-2555-2557,1610612760,"Rashard Lewis, Jerome James, Flip Murray, Nick Collison, Luke Ridnour","Lewis, James, Murray, Collison, Ridnour",1740-1744-2436-2555-2557,SEA,29.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1740-1744-2501-2557-951,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, James, Evans, Ridnour, Allen",1740-1744-2501-2557-951,SEA,6711.0,8,112.0,-4.0,200.0,200.0,20.0,16.0,30.0,400.0,32.0,58.0,7.0,19.0,1.0,5.0,25.0,49.0,54.0,8.0,24.0,2.0,1.0,3.0,80.0,161.0,13.0,31.0,33.0,232.0,236.0,11.0,29.0,2.0,32.0,6.0,14.0,2.0,4.0,4.0,22.0,72.0,88.0,27.0,16.0,24.0,8.0,10.0,36.0,9.0,45.0,4.0,15.0,99.0,32.0,21.0,46.0,70.0,41.0,111.0,12.0,7.0,21.0,33.0,5.0,16.0,44.0,3.0,10.0,39.0,17.0,2.0,17.0,6.0,17.0,6.0,200.0,22.0,20.0,1.0,0.45,0.5,0.6923076923076923,0.41935483870967744,0.5,0.41935483870967744,0.4968944099378882,0.3793103448275862,0.42857142857142855,0.5182291666666666,0.3548387096774194,0.5,0.5476190476190477,0.4305555555555556,0.55,0.16145833333333334,0.062111801242236024,0.13793103448275862,0.6301369863013698,0.4,0.84,0.6836734693877551,0.41836734693877553,0.4230769230769231,0.6956521739130435,0.7575757575757576,0.85,85.82923558337059,0.35294117647058826,17.395,16.16,16.395,15.33,0.3020833333333333,0.5517241379310345,0.64,0.2552083333333333,0.5102040816326531,0.5208333333333334,0.6,0.28125,0.125,0.3333333333333333,0.3333333333333333,0.5,0.6129032258064516,0.3684210526315789,0.06451612903225806,0.2777777777777778,0.2,0.16666666666666666,0.3333333333333333,0.4635416666666667,0.3333333333333333,0.4607833333333333,0.4946285714285715,0.4797138888888889,0.08173076923076923,0.096045197740113,0.13793103448275862,0.09482758620689655,8.930434782608696,24.83225806451613,0.1,23.0,12.0,9.0,0.375,0.42592592592592593,0.4339622641509434,0.391304347826087,,,12.0,9.0,3.0,,1.0,,1.0,0.5,0.5625,0.29411764705882354,,,5.0,0.3870967741935484,0.056818181818181816,7.0,1.0,,,,,0.036458333333333336,0.05555555555555555,5.0,12.0,8.0,10.0,0.36363636363636365,0.391304347826087,10.0,2.0,4.0,0.018518518518518517,,5.0,,5.0,1.0,5.0,0.8,0.7142857142857143,0.7142857142857143,1.0,1.0,,1.0,0.02040816326530612,1.0,,,,,,1.0,2.0,,1.0,,1.0,,,,1610612760,2005,2004-05,False
1740-1744-2555-2557-951,1610612760,"Rashard Lewis, Jerome James, Nick Collison, Luke Ridnour, Ray Allen","Lewis, James, Collison, Ridnour, Allen",1740-1744-2555-2557-951,SEA,210.0,3,4.0,4.0,7.0,6.0,1.0,1.0,1.0,13.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,4.0,1.0,3.0,3.0,10.0,6.0,,,,2.0,,,,1.0,2.0,2.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,8.0,2.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.625,1.0,0.5,0.42857142857142855,,,0.6666666666666666,,1.0,0.75,0.25,,,1.0,1.0,89.14285714285714,1.0,19.571428571428573,12.166666666666666,19.571428571428573,12.166666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,,1.0,,0.5714285714285714,0.5,0.47325,,0.56685,0.14285714285714285,0.25,0.2,0.2,7.75,24.7,0.14285714285714285,,1.0,,1.0,,,,,,,1.0,,,1.0,,,0.5,1.0,0.5,,,,,,1.0,,,,,,0.14285714285714285,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1740-2209-2501-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Evans, Ridnour, Allen",1740-2209-2501-2557-951,SEA,244.0,2,4.0,-2.0,8.0,7.0,1.0,,,15.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,,3.0,5.0,1.0,2.0,,9.0,11.0,,,,,1.0,1.0,,,,2.0,4.0,2.0,3.0,,,,,2.0,1.0,3.0,,,7.0,,,2.0,2.0,,2.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,9.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,0.2857142857142857,,,0.5,,,0.5,,,,,,88.52459016393443,,15.625,17.0,15.625,16.142857142857142,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,,,,,,,1.0,1.0,,,0.42857142857142855,,0.46939285714285717,,0.5102,,,,0.2222222222222222,13.080000000000002,23.2,0.125,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,2.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1740-2209-2555-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Collison, Ridnour, Allen",1740-2209-2555-2557-951,SEA,792.0,5,13.0,-3.0,25.0,26.0,15.0,12.0,4.0,51.0,7.0,10.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,,2.0,,,1.0,10.0,17.0,,2.0,9.0,29.0,32.0,3.0,4.0,,6.0,3.0,6.0,,1.0,9.0,15.0,8.0,12.0,,2.0,2.0,,1.0,4.0,,4.0,,,8.0,3.0,4.0,3.0,8.0,4.0,12.0,1.0,1.0,2.0,6.0,4.0,2.0,4.0,1.0,,9.0,,4.0,,,,,23.0,15.0,15.0,,0.4,0.4444444444444444,,,,,0.5882352941176471,0.75,0.5,0.5263157894736842,0.75,0.42857142857142855,0.6086956521739131,0.75,0.6363636363636364,0.10526315789473684,0.058823529411764705,0.1,0.6,0.42857142857142855,0.8,0.7,0.4444444444444444,0.3333333333333333,,0.6666666666666666,0.75,92.72727272727273,,14.8,16.23076923076923,13.28,15.0,0.5263157894736842,0.7,0.7777777777777778,0.21052631578947367,0.75,0.75,,0.15789473684210525,0.10526315789473684,,,,0.5,1.0,,0.5714285714285714,0.75,0.14285714285714285,,0.631578947368421,,0.4941078947368421,0.5594,0.48830714285714283,,,0.20689655172413793,0.5172413793103449,6.123529411764705,25.5,0.6,,4.0,,0.5714285714285714,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,,,,0.6666666666666666,,,,,,,,,,,4.0,2.0,,0.6666666666666666,,,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,1610612760,2005,2004-05,False
1740-2436-2501-2557-951,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Murray, Evans, Ridnour, Allen",1740-2436-2501-2557-951,SEA,84.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,32.0,10.0,32.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
