EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTDefRebounds,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,OffAtRimReboundPct,PenaltyCorner3FGA,PtsUnassisted3s,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1533-2410-2592-2758-979,1610612754,"Anthony Johnson, Fred Jones, James Jones, David Harrison, Jermaine O'Neal","Johnson, Jones, Jones, Harrison, O'Neal",1533-2410-2592-2758-979,IND,387.0,3,6.0,-1.0,12.0,12.0,2.0,5.0,24.0,1.0,1.0,,,3.0,3.0,7.0,3.0,9.0,10.0,1.0,1.0,3.0,4.0,2.0,2.0,,4.0,4.0,5.0,5.0,1.0,,1.0,4.0,2.0,9.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4090909090909091,0.75,0.5714285714285714,0.625,,89.30232558139535,17.0,15.25,17.0,13.25,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4497833333333333,0.3485,0.18181818181818182,0.2222222222222222,0.3333333333333333,11.485714285714286,0.16666666666666666,,,,1.0,3.0,1.0,,2.0,,,2.0,,,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,0.2222222222222222,,0.2857142857142857,0.6666666666666666,,0.5,,1.0,,,,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-2823-688,1610612754,"Anthony Johnson, Fred Jones, James Jones, John Edwards, Michael Curry","Johnson, Jones, Jones, Edwards, Curry",1533-2410-2592-2823-688,IND,52.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,,,,1.0,,2.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,55.38461538461538,32.0,20.0,32.0,20.0,,,,,0.5,,,,0.39995,,,,,14.95,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-397-688,1610612754,"Anthony Johnson, Fred Jones, James Jones, Reggie Miller, Michael Curry","Johnson, Jones, Jones, Miller, Curry",1533-2410-2592-397-688,IND,60.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,5.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,96.0,14.5,15.5,14.5,15.5,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5206,0.5206,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-397-905,1610612754,"Anthony Johnson, Fred Jones, James Jones, Reggie Miller, Dale Davis","Johnson, Jones, Jones, Miller, Davis",1533-2410-2592-397-905,IND,24.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.5,,,,,120.0,16.0,8.0,16.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-397-979,1610612754,"Anthony Johnson, Fred Jones, James Jones, Reggie Miller, Jermaine O'Neal","Johnson, Jones, Jones, Miller, O'Neal",1533-2410-2592-397-979,IND,184.0,3,3.0,4.0,7.0,6.0,4.0,5.0,13.0,,,,,,1.0,1.0,8.0,13.0,9.0,,,7.0,,,1.0,,3.0,2.0,2.0,2.0,,,3.0,10.0,1.0,13.0,7.0,4.0,,,,1.0,,1.25,,0.9285714285714286,0.875,0.5,0.5,,101.7391304347826,8.428571428571429,20.833333333333332,8.428571428571429,17.833333333333332,,,,,,,,0.5,0.4528,,0.3333333333333333,0.5,0.5384615384615384,6.7,0.5714285714285714,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,7.0,2.0,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,4.0,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2758-397-979,1610612754,"Anthony Johnson, Fred Jones, David Harrison, Reggie Miller, Jermaine O'Neal","Johnson, Jones, Harrison, Miller, O'Neal",1533-2410-2758-397-979,IND,916.0,9,15.0,-9.0,20.0,24.0,3.0,4.0,44.0,,2.0,,,6.0,6.0,13.0,6.0,21.0,30.0,,,1.0,10.0,5.0,6.0,,13.0,5.0,6.0,9.0,2.0,1.0,8.0,10.0,5.0,18.0,1.0,3.0,1.0,0.8333333333333334,1.0,0.46153846153846156,,0.4166666666666667,,0.45652173913043476,0.16666666666666666,0.45454545454545453,0.42857142857142855,0.5,69.17030567685589,21.0,20.666666666666668,20.25,17.458333333333332,0.1111111111111111,,,,0.3333333333333333,,,0.3888888888888889,0.42977777777777776,0.5667,0.21739130434782608,0.2777777777777778,0.047619047619047616,10.592307692307692,0.15,2.0,,,2.0,5.0,4.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,2.0,,,,,3.0,2.0,3.0,2.0,1.0,0.2,0.2,1.0,1.0,0.75,0.2777777777777778,,0.07692307692307693,,,1.0,0.2857142857142857,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.6666666666666666,0.2777777777777778,0.4,0.4,0.5,0.6666666666666666,0.8,1.0,0.2222222222222222,0.25,0.25,1.0,,,1.0,0.25,0.4399,0.14285714285714285,25.14,,1.0,,,,,,,,,0.05555555555555555,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2758-688-979,1610612754,"Anthony Johnson, Fred Jones, David Harrison, Michael Curry, Jermaine O'Neal","Johnson, Jones, Harrison, Curry, O'Neal",1533-2410-2758-688-979,IND,413.0,5,7.0,-13.0,13.0,12.0,7.0,2.0,25.0,,,,,6.0,2.0,9.0,4.0,8.0,21.0,2.0,4.0,8.0,,,,,,2.0,3.0,4.0,,,8.0,6.0,2.0,8.0,8.0,7.0,,,,0.2222222222222222,0.5,0.2,0.5,0.3076923076923077,0.5714285714285714,1.0,1.0,,87.16707021791767,19.46153846153846,13.333333333333334,19.46153846153846,13.333333333333334,,,,,0.6,,,0.1,0.400815,0.3812,0.16666666666666666,0.18181818181818182,1.0,14.97777777777778,0.5384615384615384,,,,1.0,3.0,1.0,,1.0,,,1.0,,,,,,4.0,4.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,2.0,,,2.0,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,0.1,,,,,,0.14285714285714285,,,0.125,,,1.0,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,0.1,,,,,,,,,,25.8,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612754,2005,2004-05,False
1533-2410-397-905-979,1610612754,"Anthony Johnson, Fred Jones, Reggie Miller, Dale Davis, Jermaine O'Neal","Johnson, Jones, Miller, Davis, O'Neal",1533-2410-397-905-979,IND,31.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,1.0,,,,0.3803,0.3803,,,,14.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2592-397-905-979,1610612754,"Anthony Johnson, James Jones, Reggie Miller, Dale Davis, Jermaine O'Neal","Johnson, Jones, Miller, Davis, O'Neal",1533-2592-397-905-979,IND,228.0,1,4.0,11.0,7.0,6.0,,,13.0,2.0,3.0,,,1.0,4.0,7.0,3.0,11.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,,3.0,2.0,11.0,,,,0.25,0.25,0.5714285714285714,,0.5714285714285714,,0.6875,,0.6,0.6,,82.10526315789474,14.428571428571429,21.166666666666668,14.285714285714286,20.166666666666668,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,0.42857142857142855,0.48072857142857145,,0.25,0.25,,7.142857142857143,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,0.5286,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2758-397-688-979,1610612754,"Anthony Johnson, David Harrison, Reggie Miller, Michael Curry, Jermaine O'Neal","Johnson, Harrison, Miller, Curry, O'Neal",1533-2758-397-688-979,IND,81.0,2,1.0,-5.0,1.0,3.0,1.0,,4.0,,,,,1.0,,1.0,,,5.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,71.1111111111111,43.0,12.666666666666666,43.0,12.666666666666666,,,,,1.0,,,,0.3882,0.3882,,,,16.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1886-1902-2109-2410,1610612754,"Stephen Jackson, Jonathan Bender, Jeff Foster, Eddie Gill, Fred Jones","Jackson, Bender, Foster, Gill, Jones",1536-1886-1902-2109-2410,IND,57.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,2.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,101.05263157894737,12.0,16.5,12.0,16.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2005,2004-05,False
1536-1886-1902-2224-2410,1610612754,"Stephen Jackson, Jonathan Bender, Jeff Foster, Jamaal Tinsley, Fred Jones","Jackson, Bender, Foster, Tinsley, Jones",1536-1886-1902-2224-2410,IND,24.0,1,,-2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,180.0,11.0,6.5,11.0,6.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1886-2109-2224-2410,1610612754,"Stephen Jackson, Jonathan Bender, Eddie Gill, Jamaal Tinsley, Fred Jones","Jackson, Bender, Gill, Tinsley, Jones",1536-1886-2109-2224-2410,IND,6.0,1,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,0.2558,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1886-2109-2410-2758,1610612754,"Stephen Jackson, Jonathan Bender, Eddie Gill, Fred Jones, David Harrison","Jackson, Bender, Gill, Jones, Harrison",1536-1886-2109-2410-2758,IND,538.0,2,9.0,-3.0,16.0,14.0,,1.0,30.0,4.0,6.0,,,3.0,5.0,9.0,,13.0,16.0,,,,2.0,1.0,2.0,1.0,5.0,5.0,6.0,8.0,,,7.0,1.0,,8.0,,,,0.2,0.2,0.5555555555555556,,0.5909090909090909,,0.5909090909090909,,0.7142857142857143,0.6666666666666666,1.0,80.29739776951672,15.75,20.428571428571427,15.125,17.642857142857142,0.5454545454545454,0.6666666666666666,1.0,0.25,0.2727272727272727,,,0.7272727272727273,0.4651,,,,,6.711111111111111,,2.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,5.0,,,8.0,3.0,,2.0,1.0,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,,3.0,1.0,,4.0,,3.0,7.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.25,1.25,0.18181818181818182,,0.2222222222222222,,,0.42857142857142855,0.5,0.5,,0.4,,,,0.5,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,0.5,0.403725,0.38461538461538464,25.35,,,,,,,,0.3333333333333333,,0.5,,,,,,0.5,,,,,,,0.5,,1.0,1.0,3.0,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1886-2109-2592-397,1610612754,"Stephen Jackson, Jonathan Bender, Eddie Gill, James Jones, Reggie Miller","Jackson, Bender, Gill, Jones, Miller",1536-1886-2109-2592-397,IND,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1886-2224-2410-2758,1610612754,"Stephen Jackson, Jonathan Bender, Jamaal Tinsley, Fred Jones, David Harrison","Jackson, Bender, Tinsley, Jones, Harrison",1536-1886-2224-2410-2758,IND,57.0,1,1.0,,2.0,2.0,,2.0,4.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,101.05263157894737,14.0,14.5,14.0,14.5,0.5,1.0,1.0,1.0,,,,1.0,0.654425,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2109-2224-2410,1610612754,"Stephen Jackson, Metta World Peace, Eddie Gill, Jamaal Tinsley, Fred Jones","Jackson, World Peace, Gill, Tinsley, Jones",1536-1897-2109-2224-2410,IND,69.0,2,1.0,2.0,1.0,3.0,1.0,3.0,4.0,,,,,,,,2.0,2.0,,,,2.0,,,,,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,83.47826086956522,,23.0,,23.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2109-2224-2592,1610612754,"Stephen Jackson, Metta World Peace, Eddie Gill, Jamaal Tinsley, James Jones","Jackson, World Peace, Gill, Tinsley, Jones",1536-1897-2109-2224-2592,IND,39.0,2,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,184.6153846153846,8.5,7.333333333333333,8.5,4.666666666666667,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2109-2224-979,1610612754,"Stephen Jackson, Metta World Peace, Eddie Gill, Jamaal Tinsley, Jermaine O'Neal","Jackson, World Peace, Gill, Tinsley, O'Neal",1536-1897-2109-2224-979,IND,26.0,2,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2109-2592-979,1610612754,"Stephen Jackson, Metta World Peace, Eddie Gill, James Jones, Jermaine O'Neal","Jackson, World Peace, Gill, Jones, O'Neal",1536-1897-2109-2592-979,IND,103.0,1,2.0,-6.0,3.0,3.0,,,6.0,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,83.88349514563107,21.0,13.333333333333334,21.0,13.333333333333334,,,,,1.0,,,,0.3329,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2109-2758-979,1610612754,"Stephen Jackson, Metta World Peace, Eddie Gill, David Harrison, Jermaine O'Neal","Jackson, World Peace, Gill, Harrison, O'Neal",1536-1897-2109-2758-979,IND,11.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1897-2224-2410-2592,1610612754,"Stephen Jackson, Metta World Peace, Jamaal Tinsley, Fred Jones, James Jones","Jackson, World Peace, Tinsley, Jones, Jones",1536-1897-2224-2410-2592,IND,29.0,1,,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,198.6206896551724,2.5,12.0,2.5,12.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612754,2005,2004-05,False
