EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyAtRimFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,SecondChanceTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,OffArc3ReboundPct,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1908-2036-2406-2575-2756,1610612747,"Jumaine Jones, Chris Mihm, Caron Butler, Luke Walton, Sasha Vujacic","Jones, Mihm, Butler, Walton, Vujacic",1908-2036-2406-2575-2756,LAL,53.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,108.67924528301887,16.0,10.5,16.0,10.5,,,,,,,,,,1.0,0.56355,,0.56355,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2036-2567-2575-2756,1610612747,"Jumaine Jones, Chris Mihm, Brian Cook, Luke Walton, Sasha Vujacic","Jones, Mihm, Cook, Walton, Vujacic",1908-2036-2567-2575-2756,LAL,104.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,,,,1.0,1.0,2.0,4.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,4.0,,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,96.92307692307692,12.25,18.333333333333332,12.25,18.333333333333332,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.60735,,,,,11.6,,,,,,,1.0,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.25,0.3333333333333333,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2036-2567-2575-977,1610612747,"Jumaine Jones, Chris Mihm, Brian Cook, Luke Walton, Kobe Bryant","Jones, Mihm, Cook, Walton, Bryant",1908-2036-2567-2575-977,LAL,201.0,2,3.0,3.0,6.0,6.0,5.0,5.0,1.0,12.0,3.0,1.0,1.0,,1.0,3.0,5.0,10.0,7.0,1.0,1.0,3.0,3.0,4.0,7.0,6.0,,,3.0,3.0,1.0,,6.0,2.0,,,,2.0,2.0,,,,2.0,,,,,7.0,7.0,5.0,,1.0,1.0,0.6,1.0,0.75,0.5,1.0,0.6,0.5555555555555556,0.75,0.5833333333333334,,,,,,1.0,,,0.6666666666666666,,1.0,,,,,85.97014925373134,18.833333333333332,14.666666666666666,16.666666666666668,14.666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.6666666666666666,0.5270333333333334,0.3663,0.51032,0.3,0.7,5.7,0.8333333333333334,2.0,,,2.0,0.4,2.0,,,2.0,,,,1.0,,1.0,,1.0,4.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,6.0,,2.0,1.0,,,,,,,0.16666666666666666,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,,,,,1.0,,0.2,,,0.25,0.2857142857142857,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2406-2567,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Brian Cook","Jones, Medvedenko, Brown, Butler, Cook",1908-2098-2357-2406-2567,LAL,24.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,1.0,,,,,,,60.0,24.0,,18.0,,,,,,,,,,,1.0,0.50385,,0.50385,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,,2.0,2.0,,,,1.0,,,,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,0.5,0.5,,,,,24.4,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2406-2575,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Luke Walton","Jones, Medvedenko, Brown, Butler, Walton",1908-2098-2357-2406-2575,LAL,596.0,4,10.0,15.0,21.0,17.0,8.0,6.0,2.0,38.0,6.0,1.0,4.0,2.0,4.0,8.0,14.0,24.0,9.0,1.0,1.0,5.0,1.0,4.0,6.0,8.0,8.0,1.0,4.0,4.0,,1.0,8.0,2.0,1.0,5.0,6.0,3.0,9.0,1.0,1.0,3.0,4.0,,4.0,4.0,4.0,19.0,6.0,8.0,,0.5,0.5714285714285714,0.5714285714285714,1.0,0.25,0.5277777777777778,1.0,0.16666666666666666,0.5714285714285714,0.8333333333333334,0.3333333333333333,0.07142857142857142,0.16666666666666666,,0.3333333333333333,0.625,0.3333333333333333,1.0,0.6666666666666666,0.25,0.3333333333333333,,0.4,,1.0,,91.81208053691275,15.0,16.529411764705884,14.857142857142858,14.529411764705882,0.3333333333333333,0.2222222222222222,0.25,0.25,,0.2222222222222222,0.5,0.5,0.5,0.5555555555555556,0.5042944444444444,0.6634,0.45575000000000004,0.20833333333333334,0.25,7.235714285714286,0.38095238095238093,1.0,2.0,1.0,1.0,0.16666666666666666,5.0,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,1.0,4.0,5.0,3.0,,2.0,4.0,,2.0,,3.0,1.0,,,3.0,,,,3.0,3.0,,,,1.0,7.0,1.0,3.0,1.0,,1.0,,0.25,,0.25,0.2222222222222222,,,1.0,,1.0,,0.25,0.8333333333333334,1.0,0.6,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.15,0.1875,25.425,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2406-258,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Brian Grant","Jones, Medvedenko, Brown, Butler, Grant",1908-2098-2357-2406-258,LAL,148.0,1,2.0,-1.0,4.0,3.0,,,1.0,7.0,,,1.0,1.0,2.0,1.0,3.0,4.0,5.0,,,2.0,,,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,2.0,1.0,,,,2.0,,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.4,1.0,,,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,68.1081081081081,22.25,19.666666666666668,20.75,12.666666666666666,,0.25,,,,0.5,0.5,0.5,1.0,0.25,0.406975,,,0.5,,14.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,0.2,0.25,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2406-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Sasha Vujacic","Jones, Medvedenko, Brown, Butler, Vujacic",1908-2098-2357-2406-2756,LAL,83.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,1.0,,1.0,,2.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,,,1.0,104.09638554216868,14.666666666666666,13.0,10.333333333333334,12.0,,0.5,,,,0.5,,,,,0.35195,0.3605,0.35195,,1.0,14.35,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2406-977,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Kobe Bryant","Jones, Medvedenko, Brown, Butler, Bryant",1908-2098-2357-2406-977,LAL,167.0,1,3.0,-6.0,5.0,6.0,5.0,,1.0,11.0,2.0,,2.0,,1.0,2.0,5.0,4.0,10.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,2.0,4.0,5.0,,0.5,1.0,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,,1.0,,94.8502994011976,18.2,12.666666666666666,18.2,12.166666666666666,0.4,0.4,,,,0.2,,,,0.4,0.46942000000000006,0.6565,0.46942000000000006,0.5,1.0,7.3,1.0,2.0,1.0,1.0,1.0,0.4,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2567-2575,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Luke Walton","Jones, Medvedenko, Brown, Cook, Walton",1908-2098-2357-2567-2575,LAL,202.0,2,3.0,1.0,6.0,6.0,,,1.0,12.0,1.0,,,3.0,5.0,4.0,6.0,8.0,7.0,1.0,1.0,2.0,,,,2.0,6.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,6.0,,,,0.25,0.3333333333333333,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,,,,1.0,1.0,0.5,,1.0,0.5,,0.5,1.0,,1.0,,85.54455445544555,17.333333333333332,16.333333333333332,17.0,16.333333333333332,0.16666666666666666,,,,,0.8333333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,0.4255,0.5218,,0.25,,15.316666666666668,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2567-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Sasha Vujacic","Jones, Medvedenko, Brown, Cook, Vujacic",1908-2098-2357-2567-2756,LAL,336.0,2,6.0,-2.0,11.0,10.0,,,,21.0,3.0,3.0,4.0,2.0,3.0,6.0,10.0,12.0,14.0,,,,,,,12.0,,1.0,6.0,6.0,3.0,2.0,12.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,12.0,,,,1.0,1.0,0.6,,,0.5454545454545454,,,0.5454545454545454,,,0.1,0.3333333333333333,,,1.0,,,0.6666666666666666,,,,,1.0,1.0,,90.0,15.090909090909092,17.0,15.090909090909092,15.7,0.2727272727272727,0.36363636363636365,0.75,0.75,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.4517090909090909,,,,,8.51,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.09090909090909091,,,,,,,1.0,0.3333333333333333,0.5,1.0,,0.09090909090909091,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2567-2800,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Tony Bobbitt","Jones, Medvedenko, Brown, Cook, Bobbitt",1908-2098-2357-2567-2800,LAL,134.0,1,2.0,1.0,5.0,5.0,5.0,5.0,1.0,10.0,2.0,,,,,1.0,2.0,8.0,7.0,1.0,1.0,2.0,1.0,2.0,8.0,,2.0,,,2.0,,,6.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,6.0,8.0,5.0,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.8,1.0,0.8,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,107.46268656716417,14.0,12.8,14.0,12.8,0.5,,,,,,,,,1.0,0.575625,0.5476,0.575625,0.25,1.0,,1.0,2.0,,,,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,2.0,,,2.0,2.0,,6.0,2.0,,,,2.0,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,0.5,,,1.0,,,1.0,,0.5,0.5,,0.5,,,,,1.0,1.0,0.5,0.5,,,,0.2,0.3333333333333333,23.25,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2567-977,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Kobe Bryant","Jones, Medvedenko, Brown, Cook, Bryant",1908-2098-2357-2567-977,LAL,523.0,3,9.0,-3.0,13.0,14.0,,,2.0,27.0,4.0,,1.0,2.0,3.0,2.0,8.0,14.0,17.0,,2.0,,,,,,4.0,2.0,,2.0,,,6.0,2.0,1.0,6.0,7.0,4.0,11.0,2.0,,2.0,1.0,,,,,14.0,,,,,,0.25,,,0.4166666666666667,,,0.4666666666666667,,,0.25,0.5,,1.0,0.8571428571428571,0.3333333333333333,0.25,0.6363636363636364,0.5,1.0,,,1.0,0.8,,74.34034416826003,19.692307692307693,19.071428571428573,17.615384615384617,16.214285714285715,0.3333333333333333,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5284458333333334,0.4151,,,,8.0,,,,,,,,,1.0,,1.0,,1.0,3.0,,,2.0,4.0,4.0,,,,,6.0,,,3.0,1.0,2.0,1.0,,2.0,,,1.0,1.0,,,2.0,,6.0,,2.0,1.0,,,1.0,0.5,,0.5,0.3333333333333333,,1.0,0.25,,0.5,,,,,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.3333333333333333,0.14285714285714285,0.2,24.7,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2575-258,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Luke Walton, Brian Grant","Jones, Medvedenko, Brown, Walton, Grant",1908-2098-2357-2575-258,LAL,159.0,1,3.0,-5.0,5.0,4.0,,,1.0,9.0,2.0,,2.0,,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,0.2,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,,,,,,0.25,1.0,1.0,0.2,,,,,,,81.50943396226415,19.8,15.0,19.8,15.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.47703333333333336,0.5439,,1.0,,8.66,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,1.0,0.2,,0.5,0.5,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2575-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Luke Walton, Sasha Vujacic","Jones, Medvedenko, Brown, Walton, Vujacic",1908-2098-2357-2575-2756,LAL,402.0,2,7.0,-7.0,12.0,12.0,8.0,12.0,1.0,24.0,2.0,,,,4.0,2.0,6.0,8.0,15.0,,,,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,8.0,4.0,8.0,1.0,0.5,0.5,0.3333333333333333,,0.25,0.2222222222222222,,0.16666666666666666,0.36363636363636365,,0.2857142857142857,0.16666666666666666,,0.25,,1.0,,0.5,0.6666666666666666,0.14285714285714285,,,1.0,,,,85.97014925373134,22.333333333333332,11.166666666666666,21.916666666666668,11.166666666666666,0.2222222222222222,,,,,0.4444444444444444,,,,0.5555555555555556,0.42709444444444444,,0.41115833333333335,,0.5,12.4,0.6666666666666666,1.0,,,,0.16666666666666666,2.0,,,1.0,,,,3.0,,2.0,,3.0,4.0,,,2.0,2.0,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,4.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,1.0,1.0,1.0,0.5,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,,,0.1,0.14285714285714285,25.566666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-2575-977,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Luke Walton, Kobe Bryant","Jones, Medvedenko, Brown, Walton, Bryant",1908-2098-2357-2575-977,LAL,10.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-258-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Grant, Sasha Vujacic","Jones, Medvedenko, Brown, Grant, Vujacic",1908-2098-2357-258-2756,LAL,36.0,1,1.0,,1.0,2.0,,,1.0,3.0,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,,120.0,19.0,8.5,11.0,8.5,,0.5,,,,0.5,,,,,0.39515,0.3904,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1908-2098-2357-258-977,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Grant, Kobe Bryant","Jones, Medvedenko, Brown, Grant, Bryant",1908-2098-2357-258-977,LAL,790.0,4,13.0,13.0,29.0,29.0,12.0,9.0,3.0,58.0,10.0,1.0,2.0,3.0,4.0,12.0,16.0,40.0,27.0,2.0,4.0,5.0,3.0,3.0,14.0,22.0,2.0,1.0,11.0,12.0,1.0,3.0,25.0,2.0,3.0,8.0,12.0,4.0,16.0,3.0,3.0,4.0,2.0,,1.0,,1.0,35.0,14.0,12.0,1.0,0.9166666666666666,1.0,0.75,0.5,1.0,0.625,0.5,0.6428571428571429,0.6896551724137931,0.625,0.7,0.0625,0.1,,0.75,0.8,0.5,0.6,0.7333333333333333,0.5,1.0,,0.5,0.8333333333333334,1.0,0.5,105.72151898734178,12.03448275862069,15.206896551724139,11.448275862068966,14.275862068965518,0.4166666666666667,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,0.75,0.75,1.0,0.75,0.5485913043478261,0.4996,0.5481083333333333,0.125,0.35,5.6875,0.41379310344827586,2.0,1.0,2.0,1.0,0.2857142857142857,8.0,1.0,3.0,2.0,2.0,1.0,2.0,6.0,1.0,3.0,2.0,8.0,10.0,1.0,1.0,4.0,5.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,7.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,,,13.0,3.0,7.0,1.0,,1.0,0.5,0.25,0.25,0.2857142857142857,0.3333333333333333,1.0,0.5,0.5,,0.6666666666666666,0.14285714285714285,1.0,0.8,0.8888888888888888,0.875,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.75,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.4,0.25,0.35,26.825,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2005,2004-05,True
