EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
109-1737-1938-2225-2484,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Devin Brown","Horry, Mohammed, Ginobili, Parker, Brown",109-1737-1938-2225-2484,SAS,178.0,3,3.0,7.0,6.0,5.0,1.0,2.0,,11.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,9.0,,1.0,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.125,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,,1.0,,,88.98876404494382,,11.833333333333334,21.4,11.833333333333334,18.2,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.61965,,,0.25,0.3333333333333333,,,,8.6,25.6,0.16666666666666666,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-1938-2225-299,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Glenn Robinson","Horry, Mohammed, Ginobili, Parker, Robinson",109-1737-1938-2225-299,SAS,571.0,4,10.0,-15.0,18.0,17.0,18.0,2.0,7.0,35.0,1.0,6.0,,3.0,1.0,6.0,1.0,4.0,,4.0,,,,,,,3.0,,,,3.0,2.0,14.0,,3.0,2.0,6.0,21.0,1.0,4.0,,,,2.0,2.0,13.0,,3.0,2.0,6.0,,4.0,,,,,3.0,,1.0,,,,,,,,,,,2.0,5.0,2.0,5.0,1.0,8.0,7.0,15.0,2.0,,,,3.0,,2.0,4.0,,1.0,,7.0,2.0,7.0,2.0,6.0,,2.0,2.0,,,,,1.0,,,,,,,,4.0,6.0,18.0,,,,,,,,,0.14285714285714285,0.25,0.15384615384615385,0.11764705882352941,0.25,0.125,0.16666666666666666,0.25,0.17647058823529413,0.17647058823529413,,0.07142857142857142,0.16666666666666666,,,,0.42857142857142855,1.0,1.0,0.45454545454545453,1.0,0.6666666666666666,1.0,0.5,0.4,0.6666666666666666,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,88.26619964973729,,17.61111111111111,14.941176470588236,16.166666666666668,14.941176470588236,0.35294117647058826,0.16666666666666666,0.2,,0.23529411764705882,0.25,0.25,,0.23529411764705882,,,,,,,,0.17647058823529413,,,,0.75,,,,,,,0.375,0.16666666666666666,,,0.1875,,0.5294117647058824,,0.5138558823529412,0.5992333333333334,0.522503125,,,,0.3333333333333333,1.0,7.628571428571428,24.866666666666664,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-1938-2225-699,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Horry, Mohammed, Ginobili, Parker, Barry",109-1737-1938-2225-699,SAS,2016.0,15,34.0,-6.0,61.0,64.0,31.0,39.0,6.0,125.0,9.0,18.0,1.0,2.0,3.0,7.0,8.0,13.0,3.0,5.0,1.0,1.0,,1.0,1.0,1.0,5.0,,,,4.0,20.0,36.0,2.0,6.0,14.0,60.0,66.0,3.0,4.0,,,,6.0,9.0,14.0,1.0,5.0,7.0,28.0,10.0,30.0,3.0,3.0,2.0,,5.0,1.0,2.0,1.0,5.0,1.0,6.0,,1.0,1.0,3.0,1.0,13.0,1.0,4.0,7.0,9.0,5.0,21.0,6.0,27.0,2.0,5.0,3.0,2.0,10.0,1.0,7.0,7.0,1.0,3.0,,17.0,1.0,10.0,10.0,21.0,1.0,2.0,21.0,3.0,,9.0,,3.0,5.0,4.0,1.0,5.0,2.0,1.0,,54.0,28.0,31.0,4.0,0.25,0.2631578947368421,0.5,0.3333333333333333,,0.2,0.3333333333333333,0.5555555555555556,0.75,0.6428571428571429,0.5476190476190477,0.75,0.5526315789473685,0.5882352941176471,0.6,0.6086956521739131,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.1111111111111111,,,0.2,0.5882352941176471,1.0,0.391304347826087,0.25,0.5384615384615384,0.3333333333333333,0.4444444444444444,0.2631578947368421,0.4444444444444444,,,0.3333333333333333,,0.3,0.375,0.6,0.6,0.5,0.11764705882352941,89.28571428571428,0.4,16.40983606557377,15.859375,15.852459016393443,14.484375,0.42857142857142855,0.5,0.5625,0.1111111111111111,0.30952380952380953,0.6153846153846154,0.6153846153846154,0.375,0.11904761904761904,0.6,0.6,0.3333333333333333,0.023809523809523808,1.0,1.0,1.0,0.11904761904761904,0.2,0.25,,0.5,0.5,,,,,,0.3684210526315789,0.42857142857142855,0.05263157894736842,1.0,0.21052631578947367,,0.5714285714285714,0.2,0.4928190476190476,0.5068,0.48346578947368424,0.1875,0.21428571428571427,,0.1,0.4666666666666667,6.141666666666667,24.8,0.5081967213114754,1.0,,,,,1.0,,0.25,,,,,,1610612759,2005,2004-05,True
109-1737-1938-2757-699,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Brent Barry","Horry, Mohammed, Ginobili, Udrih, Barry",109-1737-1938-2757-699,SAS,429.0,4,7.0,-7.0,15.0,18.0,,7.0,1.0,33.0,2.0,6.0,,,,,2.0,3.0,1.0,2.0,,,,,,,,,,,,5.0,11.0,,,1.0,11.0,18.0,,,,,1.0,1.0,,,,,,,2.0,8.0,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,2.0,2.0,,3.0,1.0,1.0,1.0,,2.0,,4.0,,,1.0,3.0,2.0,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,10.0,,,1.0,0.2,0.2,,,,,,0.45454545454545453,,,0.45454545454545453,,,0.4583333333333333,0.5,,,,0.18181818181818182,0.3333333333333333,,,,0.75,,0.75,0.16666666666666666,0.75,,0.75,0.16666666666666666,0.25,,,,,0.6666666666666666,1.0,,0.75,,,110.76923076923076,1.0,12.2,13.666666666666666,12.2,13.277777777777779,0.5454545454545454,0.3333333333333333,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,0.5185545454545455,,,0.08333333333333333,0.08333333333333333,,0.09090909090909091,,6.527272727272727,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2225-2757-699,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Beno Udrih, Brent Barry","Horry, Mohammed, Parker, Udrih, Barry",109-1737-2225-2757-699,SAS,116.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,4.0,,1.0,,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,,,2.0,2.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,0.5,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,74.48275862068965,,22.333333333333332,16.333333333333332,16.666666666666668,16.333333333333332,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.44836666666666664,0.3859,,,,,,,11.85,24.7,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2225-299-699,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Glenn Robinson, Brent Barry","Horry, Mohammed, Parker, Robinson, Barry",109-1737-2225-299-699,SAS,125.0,1,2.0,3.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,1.0,,,0.5,1.0,,,,57.599999999999994,1.0,19.0,34.0,16.0,30.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46878333333333333,,,,,,,,5.1,26.7,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2757-299-699,1610612759,"Robert Horry, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Horry, Mohammed, Udrih, Robinson, Barry",109-1737-2757-299-699,SAS,105.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,96.0,,17.5,11.666666666666666,17.5,11.666666666666666,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,0.4419125,,,,,,,,14.333333333333334,24.7,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2484-699,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Devin Brown, Brent Barry","Horry, Ginobili, Parker, Brown, Barry",109-1938-2225-2484-699,SAS,93.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,4.0,,,2.0,,,,,,,,,,6.0,,,,0.5,0.5,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,92.90322580645162,,15.333333333333334,15.666666666666666,15.333333333333334,15.666666666666666,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5063,,,0.5,0.5,,,,10.65,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2757-699,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Beno Udrih, Brent Barry","Horry, Ginobili, Parker, Udrih, Barry",109-1938-2225-2757-699,SAS,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,40.6,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-699-763,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Tony Massenburg","Horry, Ginobili, Parker, Barry, Massenburg",109-1938-2225-699-763,SAS,57.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,151.57894736842107,,5.666666666666667,13.333333333333334,5.666666666666667,13.333333333333334,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.38545,,0.38545,,,,,1.0,12.2,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2757-699-763,1610612759,"Robert Horry, Manu Ginobili, Beno Udrih, Brent Barry, Tony Massenburg","Horry, Ginobili, Udrih, Barry, Massenburg",109-1938-2757-699-763,SAS,140.0,1,2.0,1.0,5.0,4.0,,1.0,2.0,9.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,9.0,8.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,6.0,,3.0,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,4.0,,,,,,,1.0,1.0,,1.0,0.6,1.0,,0.75,1.25,,0.75,1.25,,0.16666666666666666,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,,,1.0,,,92.57142857142857,,12.6,19.25,11.4,18.25,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,,0.5,1.0,,,0.5,1.0,,,,,,,,0.5,1.0,0.4618,0.6319,,,,,0.5555555555555556,,9.040000000000001,24.4,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1725-1938-2225,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker","Bowen, Duncan, Nesterovic, Ginobili, Parker",1477-1495-1725-1938-2225,SAS,657.0,5,11.0,-5.0,21.0,21.0,4.0,2.0,3.0,42.0,1.0,6.0,,1.0,,1.0,4.0,9.0,2.0,4.0,,2.0,1.0,,,,,,,,,7.0,19.0,,2.0,3.0,17.0,22.0,,2.0,,1.0,,,,2.0,,,2.0,2.0,10.0,4.0,,,,,,,2.0,,5.0,,5.0,,,1.0,3.0,1.0,10.0,,3.0,,9.0,,9.0,3.0,12.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,6.0,,,5.0,,1.0,1.0,,1.0,6.0,2.0,3.0,6.0,4.0,,,17.0,2.0,4.0,,0.7142857142857143,0.7142857142857143,,,,,,0.3684210526315789,,,0.3333333333333333,,,0.34782608695652173,,0.3333333333333333,0.09523809523809523,,0.10526315789473684,0.16666666666666666,0.1111111111111111,,,1.0,,0.75,0.25,,,0.75,0.21428571428571427,0.4,0.2,,,,0.3333333333333333,0.8571428571428571,1.0,,,0.08333333333333333,92.05479452054796,0.6666666666666666,17.19047619047619,14.095238095238095,15.333333333333334,13.380952380952381,0.2857142857142857,0.16666666666666666,0.2,1.0,0.42857142857142855,0.4444444444444444,0.5,0.75,0.19047619047619047,0.5,0.5,0.5,0.09523809523809523,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,,,,0.38095238095238093,,0.46187857142857147,0.49816666666666665,0.5815,0.045454545454545456,0.05,,,0.11764705882352941,7.905263157894736,23.6,0.19047619047619047,,,,,,,,,,1.0,,,,1610612759,2005,2004-05,True
1477-1495-1725-1938-2757,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih","Bowen, Duncan, Nesterovic, Ginobili, Udrih",1477-1495-1725-1938-2757,SAS,119.0,1,2.0,2.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,4.0,4.0,4.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,84.70588235294117,,11.0,25.0,10.75,19.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5371,,0.5371,,,,,1.0,9.5,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1725-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Tony Parker, Brent Barry","Bowen, Duncan, Nesterovic, Parker, Barry",1477-1495-1725-2225-699,SAS,532.0,3,9.0,-13.0,14.0,16.0,8.0,8.0,3.0,30.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,3.0,,,,,,,1.0,,,,,3.0,13.0,,1.0,1.0,7.0,20.0,1.0,3.0,,,1.0,3.0,1.0,11.0,,,1.0,3.0,,6.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,4.0,2.0,2.0,4.0,,,,4.0,3.0,8.0,,,,,,,,,0.23076923076923078,0.3333333333333333,0.09090909090909091,0.21428571428571427,0.3333333333333333,0.09090909090909091,0.25,0.5,0.13636363636363635,0.07142857142857142,,0.15384615384615385,,0.3333333333333333,,,1.0,,0.5,0.3,1.0,,0.5714285714285714,0.2727272727272727,0.3333333333333333,0.4,,,,,0.6666666666666666,1.0,1.0,,0.1111111111111111,81.203007518797,,19.571428571428573,16.125,18.785714285714285,15.5,0.2857142857142857,0.25,0.25,,0.42857142857142855,0.16666666666666666,0.25,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.07142857142857142,,,,0.6666666666666666,0.5,,,,,,0.36363636363636365,0.25,,,,,0.35714285714285715,,0.4803071428571429,0.5421666666666667,0.4979090909090909,0.07142857142857142,0.07692307692307693,,0.42857142857142855,0.42857142857142855,7.792307692307692,25.7,0.5714285714285714,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1725-2484-2757,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Devin Brown, Beno Udrih","Bowen, Duncan, Nesterovic, Brown, Udrih",1477-1495-1725-2484-2757,SAS,57.0,1,1.0,4.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,126.31578947368422,,10.0,13.5,10.0,13.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5126666666666667,,,,,,,,10.299999999999999,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1495-1725-2757-699,1610612759,"Bruce Bowen, Tim Duncan, Rasho Nesterovic, Beno Udrih, Brent Barry","Bowen, Duncan, Nesterovic, Udrih, Barry",1477-1495-1725-2757-699,SAS,103.0,1,2.0,,3.0,3.0,3.0,3.0,1.0,6.0,,3.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,0.25,,,1.0,0.25,0.3333333333333333,,,,,,1.0,1.0,,,,83.88349514563107,,14.666666666666666,19.666666666666668,13.666666666666666,19.666666666666668,0.75,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,0.75,,,,,,0.75,,0.5154,0.6022,0.5154,,,,,,3.425,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
