EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceFtPoints,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-1477-1495-2757-699,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Beno Udrih, Brent Barry","Horry, Bowen, Duncan, Udrih, Barry",109-1477-1495-2757-699,SAS,1719.0,13,29.0,55.0,55.0,4.0,110.0,17.0,3.0,14.0,1.0,11.0,17.0,42.0,48.0,63.0,3.0,10.0,3.0,5.0,6.0,1.0,13.0,6.0,7.0,9.0,2.0,18.0,6.0,24.0,5.0,,4.0,4.0,3.0,,1.0,7.0,11.0,13.0,1.0,2.0,,3.0,1.0,41.0,0.29411764705882354,0.3125,0.40476190476190477,0.40217391304347827,0.4444444444444444,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.6666666666666666,0.9,0.24,0.7777777777777778,0.8421052631578947,0.21428571428571427,0.3333333333333333,,1.0,0.75,92.14659685863874,0.3333333333333333,16.01818181818182,15.236363636363636,15.89090909090909,14.745454545454546,0.3695652173913043,0.30434782608695654,0.2391304347826087,0.09090909090909091,0.09090909090909091,1.0,1.0,0.45652173913043476,0.46132391304347825,0.5482333333333334,8.166666666666666,-15.0,9.0,15.0,8.0,2.0,1.0,1.0,8.0,1.0,1.0,,,,3.0,,,,,1.0,4.0,11.0,2.0,,,7.0,3.0,6.0,,,5.0,11.0,24.0,3.0,,2.0,3.0,,1.0,,1.0,1.0,3.0,,1.0,5.0,,1.0,,1.0,,18.0,2.0,9.0,,1.0,2.0,,,11.0,9.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,0.5,0.6666666666666666,0.5,0.875,0.6111111111111112,0.08695652173913043,0.11764705882352941,,0.3,,,0.8333333333333334,1.0,0.8,0.04,0.47058823529411764,0.5333333333333333,0.125,0.5714285714285714,0.6153846153846154,0.375,0.021739130434782608,1.0,1.0,1.0,0.06521739130434782,,,,0.6666666666666666,,,,,,0.16666666666666666,1.0,,,,,0.4348166666666667,0.16981132075471697,0.1836734693877551,,0.14583333333333334,0.22916666666666666,24.55,0.16363636363636364,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-1901-2225,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Dion Glover, Tony Parker","Horry, Bowen, Nesterovic, Glover, Parker",109-1477-1725-1901-2225,SAS,42.0,1,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,2.0,2.0,1.0,1.0,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,1.0,,,,68.57142857142857,,24.0,18.0,12.0,18.0,0.5,,0.5,,,,,0.5,0.5164,0.3998,9.45,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5164,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker","Horry, Bowen, Nesterovic, Ginobili, Parker",109-1477-1725-1938-2225,SAS,8670.0,15,144.0,264.0,267.0,28.0,531.0,67.0,15.0,55.0,25.0,67.0,87.0,189.0,243.0,266.0,24.0,64.0,16.0,32.0,40.0,11.0,88.0,31.0,29.0,67.0,9.0,105.0,33.0,138.0,17.0,6.0,34.0,26.0,27.0,8.0,2.0,61.0,28.0,63.0,2.0,13.0,10.0,13.0,6.0,211.0,0.367816091954023,0.4,0.4603174603174603,0.4652777777777778,0.5083682008368201,0.08465608465608465,0.09090909090909091,0.5573770491803278,1.0,0.7528089887640449,0.3069306930693069,0.7837837837837838,0.7619047619047619,0.2773109243697479,0.5,0.2903225806451613,0.625,0.7142857142857143,88.19377162629758,0.46153846153846156,16.481060606060606,16.176029962546817,15.806818181818182,15.565543071161049,0.3101851851851852,0.25462962962962965,0.3101851851851852,0.373134328358209,0.3787878787878788,0.44,0.5172413793103449,0.4351851851851852,0.4668671296296296,0.4932964285714286,8.955026455026456,-23.0,34.0,27.0,39.0,10.0,4.0,10.0,23.0,2.0,8.0,2.0,4.0,7.0,19.0,2.0,3.0,1.0,5.0,9.0,27.0,42.0,13.0,2.0,5.0,32.0,6.0,19.0,2.0,9.0,8.0,26.0,110.0,24.0,3.0,14.0,19.0,7.0,8.0,6.0,2.0,14.0,7.0,2.0,3.0,11.0,2.0,2.0,3.0,6.0,11.0,50.0,3.0,23.0,1.0,2.0,3.0,3.0,,26.0,34.0,5.0,0.8888888888888888,0.3333333333333333,0.4,0.2222222222222222,0.3333333333333333,0.5416666666666666,0.3157894736842105,0.5517241379310345,0.32142857142857145,0.5517241379310345,0.3939393939393939,0.125,0.14925373134328357,0.1111111111111111,0.19047619047619047,,0.3333333333333333,0.8,0.84375,0.875,0.028846153846153848,0.582089552238806,0.6842105263157895,0.358974358974359,0.41818181818181815,0.46,0.30434782608695654,0.037037037037037035,0.25,0.25,1.0,0.08796296296296297,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.6666666666666666,0.1,0.06896551724137931,0.10344827586206896,0.6666666666666666,1.0,0.35714285714285715,0.4,0.14285714285714285,0.17857142857142858,0.2,0.3684210526315789,0.4707392857142857,0.10126582278481013,0.11004784688995216,0.03571428571428571,0.13168724279835392,0.10699588477366255,24.496296296296297,0.12878787878787878,,,,,1.0,,0.25,,2.0,,,,0.014925373134328358,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-1938-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih","Horry, Bowen, Nesterovic, Ginobili, Udrih",109-1477-1725-1938-2757,SAS,846.0,5,14.0,26.0,25.0,3.0,51.0,6.0,,7.0,5.0,6.0,11.0,19.0,30.0,29.0,,8.0,1.0,4.0,5.0,1.0,11.0,2.0,5.0,1.0,,6.0,2.0,8.0,3.0,1.0,1.0,1.0,5.0,,1.0,6.0,2.0,6.0,,,,,,27.0,0.36363636363636365,0.36363636363636365,0.5789473684210527,0.6363636363636364,0.6521739130434783,0.05263157894736842,0.14285714285714285,0.16666666666666666,,1.0,0.2857142857142857,1.0,1.0,0.25,,0.25,,1.0,86.80851063829788,,17.23076923076923,15.92,16.423076923076923,15.4,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2,,0.4090909090909091,0.4795477272727273,0.5397,8.73157894736842,1.0,5.0,,4.0,,2.0,2.0,2.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,,7.0,14.0,3.0,3.0,,3.0,2.0,1.0,1.0,,2.0,1.0,,,2.0,,,2.0,1.0,3.0,2.0,,1.0,,,,,,7.0,5.0,,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.5,0.875,1.5,0.875,0.13636363636363635,,,1.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,0.5,1.0,,0.25,1.0,0.6666666666666666,0.587325,0.043478260869565216,0.05,,0.1,0.23333333333333334,25.833333333333332,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2225-2366,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Mike Wilks","Horry, Bowen, Nesterovic, Parker, Wilks",109-1477-1725-2225-2366,SAS,64.0,1,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,1.0,,,1.0,,,,,45.0,,47.0,17.0,47.0,17.0,,0.5,0.5,,,,,,0.34515,,11.9,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2225-2484,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown","Horry, Bowen, Nesterovic, Parker, Brown",109-1477-1725-2225-2484,SAS,1224.0,10,20.0,40.0,40.0,6.0,80.0,11.0,4.0,6.0,6.0,16.0,15.0,33.0,49.0,38.0,6.0,8.0,1.0,4.0,8.0,2.0,20.0,8.0,1.0,11.0,,12.0,8.0,20.0,5.0,3.0,1.0,,5.0,1.0,1.0,6.0,4.0,7.0,,3.0,1.0,3.0,1.0,40.0,0.26666666666666666,0.3333333333333333,0.45454545454545453,0.5769230769230769,0.5853658536585366,0.030303030303030304,0.16666666666666666,0.16666666666666666,,0.6111111111111112,0.5,1.0,0.631578947368421,0.5,0.3333333333333333,0.5,0.2,1.0,94.11764705882354,0.3333333333333333,14.25,16.35,12.95,15.075,0.28205128205128205,0.15384615384615385,0.41025641025641024,0.375,0.375,0.3333333333333333,0.5714285714285714,0.4358974358974359,0.4685717948717949,0.5075428571428572,10.066666666666666,11.0,19.0,13.0,8.0,3.0,3.0,3.0,1.0,2.0,2.0,,,3.0,4.0,1.0,1.0,1.0,2.0,5.0,6.0,4.0,3.0,1.0,1.0,9.0,8.0,14.0,1.0,2.0,3.0,22.0,22.0,12.0,3.0,6.0,4.0,3.0,4.0,2.0,2.0,2.0,,,1.0,2.0,,,,3.0,2.0,6.0,1.0,2.0,,1.0,1.0,,,22.0,19.0,1.0,0.8,0.8333333333333334,1.0,0.5,0.8333333333333334,0.5,0.5714285714285714,0.6428571428571429,0.59375,0.6428571428571429,0.6111111111111112,0.15384615384615385,,,0.5555555555555556,,,0.7142857142857143,0.8333333333333334,,0.06666666666666667,0.7272727272727273,0.7272727272727273,0.25,0.16666666666666666,0.2,,0.05128205128205128,1.0,1.0,1.0,0.10256410256410256,0.75,0.75,0.6666666666666666,0.75,,,0.14285714285714285,1.0,1.0,0.1875,1.0,,0.125,0.5,0.75,0.435603125,0.05,0.058823529411764705,,0.1836734693877551,0.4489795918367347,24.266666666666666,0.475,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2225-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Beno Udrih","Horry, Bowen, Nesterovic, Parker, Udrih",109-1477-1725-2225-2757,SAS,59.0,1,1.0,2.0,2.0,,4.0,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,97.6271186440678,,20.0,9.5,20.0,9.5,,,1.0,,,,,,0.405,,18.2,-2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2225-699,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry","Horry, Bowen, Nesterovic, Parker, Barry",109-1477-1725-2225-699,SAS,3379.0,23,56.0,106.0,110.0,14.0,216.0,31.0,11.0,25.0,17.0,27.0,42.0,83.0,118.0,114.0,13.0,32.0,11.0,16.0,20.0,6.0,44.0,14.0,14.0,25.0,4.0,43.0,18.0,61.0,10.0,3.0,6.0,3.0,8.0,3.0,,14.0,9.0,22.0,2.0,6.0,3.0,6.0,6.0,105.0,0.38095238095238093,0.41025641025641024,0.5060240963855421,0.5051020408163265,0.5318181818181819,0.13253012048192772,0.16,0.42857142857142855,0.8,0.78125,0.34146341463414637,0.875,0.8125,0.36,0.4,0.3125,0.75,1.0,92.05090263391536,1.0,15.377358490566039,15.9,14.660377358490566,14.927272727272728,0.3163265306122449,0.25510204081632654,0.2755102040816326,0.6296296296296297,0.6296296296296297,0.35294117647058826,0.7333333333333333,0.46938775510204084,0.5004729591836734,0.5874863636363636,8.479518072289157,4.0,44.0,48.0,16.0,5.0,6.0,15.0,9.0,1.0,4.0,2.0,2.0,4.0,11.0,,,1.0,5.0,5.0,15.0,19.0,6.0,,2.0,13.0,16.0,33.0,2.0,7.0,9.0,47.0,52.0,12.0,3.0,6.0,11.0,4.0,4.0,3.0,1.0,4.0,6.0,4.0,2.0,7.0,1.0,2.0,1.0,7.0,3.0,26.0,1.0,8.0,,5.0,2.0,,,47.0,44.0,6.0,0.8,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.46153846153846156,0.48484848484848486,0.4,0.475,0.40625,0.5108695652173914,0.15306122448979592,0.22580645161290322,0.4444444444444444,0.3,0.42857142857142855,0.5,0.8571428571428571,0.7,0.8181818181818182,0.05128205128205128,0.5161290322580645,0.6666666666666666,0.25,0.36,0.42857142857142855,0.6666666666666666,0.04081632653061224,0.25,0.25,1.0,0.11224489795918367,0.36363636363636365,0.36363636363636365,0.75,0.45454545454545453,0.2,0.13333333333333333,,,,0.375,0.4,0.05,0.125,0.2,0.36363636363636365,0.5118925,0.0761904761904762,0.08888888888888889,,0.11016949152542373,0.3983050847457627,24.266666666666666,0.41509433962264153,,1.0,,,1.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2366-299,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Mike Wilks, Glenn Robinson","Horry, Bowen, Nesterovic, Wilks, Robinson",109-1477-1725-2366-299,SAS,200.0,1,3.0,6.0,5.0,2.0,11.0,3.0,,1.0,,2.0,2.0,6.0,6.0,4.0,,4.0,1.0,2.0,2.0,,4.0,2.0,,1.0,,1.0,2.0,3.0,2.0,,,,,,,,,,,,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.16666666666666666,,,,0.5,0.5,,0.5,0.5,1.0,1.0,,,79.2,,15.833333333333334,21.0,15.5,16.6,0.5,0.16666666666666666,0.3333333333333333,,,,,0.5,0.5221333333333333,,7.3500000000000005,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,0.5,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2484-2757,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih","Horry, Bowen, Nesterovic, Brown, Udrih",109-1477-1725-2484-2757,SAS,388.0,4,6.0,11.0,9.0,2.0,20.0,2.0,1.0,3.0,2.0,4.0,3.0,9.0,7.0,14.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,1.0,1.0,,3.0,1.0,5.0,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.35,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,0.5,,,74.22680412371133,,17.272727272727273,22.0,16.09090909090909,18.77777777777778,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.5,0.5,1.0,0.5,0.2222222222222222,0.39289999999999997,0.43035,11.7,-7.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,0.5,,0.5,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1725-2757-699,1610612759,"Robert Horry, Bruce Bowen, Rasho Nesterovic, Beno Udrih, Brent Barry","Horry, Bowen, Nesterovic, Udrih, Barry",109-1477-1725-2757-699,SAS,243.0,3,4.0,9.0,7.0,1.0,16.0,4.0,1.0,2.0,1.0,1.0,3.0,7.0,11.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,11.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.55,0.2857142857142857,0.5,,,0.8333333333333334,0.25,1.0,0.8571428571428571,0.25,0.5,,1.0,1.0,94.81481481481482,1.0,12.555555555555555,18.571428571428573,12.333333333333334,18.571428571428573,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,1.0,0.5714285714285714,0.5295285714285715,0.6012,7.0,9.0,,2.0,2.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,6.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.3,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1737-1901-2757,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Dion Glover, Beno Udrih","Horry, Bowen, Mohammed, Glover, Udrih",109-1477-1737-1901-2757,SAS,23.0,1,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,15.0,8.0,7.0,8.0,,1.0,,,,,,,0.3078,0.3078,10.0,-3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3078,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1737-1938-2225,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker","Horry, Bowen, Mohammed, Ginobili, Parker",109-1477-1737-1938-2225,SAS,1556.0,4,26.0,45.0,45.0,6.0,90.0,15.0,3.0,7.0,5.0,12.0,17.0,34.0,47.0,63.0,5.0,18.0,1.0,9.0,10.0,4.0,21.0,7.0,2.0,8.0,,10.0,7.0,17.0,4.0,3.0,7.0,4.0,3.0,3.0,,10.0,8.0,12.0,,4.0,3.0,4.0,2.0,40.0,0.5294117647058824,0.6428571428571429,0.5,0.5138888888888888,0.5595238095238095,0.029411764705882353,,0.7,,0.5714285714285714,0.4117647058823529,0.4,0.5263157894736842,0.3888888888888889,,0.75,0.6,,83.29048843187661,0.5,18.066666666666666,16.511111111111113,17.77777777777778,15.622222222222222,0.4166666666666667,0.19444444444444445,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.8,0.6,0.4722222222222222,0.4460069444444444,0.46912000000000004,8.935294117647059,-16.0,11.0,16.0,9.0,2.0,3.0,4.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,10.0,3.0,,,7.0,5.0,8.0,,,2.0,12.0,16.0,3.0,,6.0,1.0,,1.0,,1.0,5.0,,,,1.0,1.0,,2.0,2.0,1.0,13.0,1.0,6.0,,1.0,1.0,,,12.0,11.0,2.0,1.0,0.5,,,0.5,0.6,0.625,0.6,0.625,0.7,0.6,0.05555555555555555,0.06666666666666667,,0.5714285714285714,,,0.5,0.6666666666666666,0.5,,0.6,0.6428571428571429,0.5555555555555556,0.42857142857142855,0.42857142857142855,,0.027777777777777776,1.0,1.0,1.0,0.027777777777777776,,,,0.6666666666666666,,,,,,0.5,0.75,,,,,0.459625,0.14634146341463414,0.15384615384615385,,0.14893617021276595,0.2553191489361702,24.1,0.24444444444444444,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1477-1737-1938-2757,1610612759,"Robert Horry, Bruce Bowen, Nazr Mohammed, Manu Ginobili, Beno Udrih","Horry, Bowen, Mohammed, Ginobili, Udrih",109-1477-1737-1938-2757,SAS,419.0,3,7.0,12.0,11.0,4.0,23.0,2.0,,3.0,1.0,3.0,2.0,8.0,9.0,14.0,1.0,4.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,4.0,,5.0,1.0,6.0,,,,,1.0,,,1.0,2.0,4.0,1.0,,,,,5.0,1.0,1.0,0.25,0.35,0.4090909090909091,0.125,,,,0.5,0.16666666666666666,0.25,0.4166666666666667,0.14285714285714285,,0.5,0.75,,79.0453460620525,,15.25,21.454545454545453,13.583333333333334,16.818181818181817,0.2,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.47525000000000006,0.4024,9.5125,-5.0,2.0,2.0,,,,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,1.0,,,4.0,,1.0,,1.0,2.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,2.0,2.0,,1.0,0.5,,,0.5,1.0,,1.0,,1.0,0.3333333333333333,0.2,0.5,,,,,,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,0.5,,0.5,0.467475,0.09090909090909091,0.1111111111111111,,0.4444444444444444,0.2222222222222222,24.8,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
