EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,ShootingFouls,Fouls,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,AtRimAssists,PenaltyTurnovers,PenaltyFg3Pct,AtRimPctAssisted,PenaltyArc3Accuracy,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffCorner3ReboundPct,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Assists,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceTurnovers,3SecondViolations,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
1800-224-2446-2617-297,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Udonis Haslem, Alonzo Mourning","Jones, Jones, Butler, Haslem, Mourning",1800-224-2446-2617-297,MIA,637.0,3,11.0,23.0,21.0,19.0,10.0,44,8.0,8.0,1.0,5.0,1.0,1.0,5.0,20.0,2.0,17.0,14.0,18.0,2.0,4.0,1.0,4.0,6.0,,7.0,11.0,15.0,19.0,0.25,0.29545454545454547,0.3333333333333333,0.09090909090909091,0.2,0.375,,1.0,0.7777777777777778,1.0,1.0,99.4662480376766,14.478260869565217,14.476190476190476,13.130434782608695,13.952380952380953,0.36363636363636365,0.22727272727272727,0.2,0.2,0.045454545454545456,0.4,0.05,0.45454545454545453,0.4693454545454545,0.478615,8.254999999999999,24.8,0.8260869565217391,3.0,3.0,4.0,1.0,1.0,4.0,7.0,4.0,1.0,4.0,,2.0,5.0,4.0,17.0,2.0,4.0,4.0,4.0,1.0,5.0,,2.0,,,,,17.0,0.25,0.2777777777777778,0.25,0.325,0.25,0.36363636363636365,0.2857142857142857,0.26666666666666666,0.16666666666666666,1.0,,0.5,0.8,0.3181818181818182,0.25,1.0,0.5,0.41885,0.08333333333333333,0.09090909090909091,0.11764705882352941,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,4.0,,0.25,,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,,2.0,0.6,0.75,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,0.5,0.75,1.0,1.0,,,,,,,,,1.0,0.5,0.045454545454545456,,,3.0,1.0,1.0,,,,0.05,,1.0,1.0,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2617-363,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Udonis Haslem, Christian Laettner","Jones, Jones, Butler, Haslem, Laettner",1800-224-2446-2617-363,MIA,182.0,1,3.0,6.0,7.0,,,13,2.0,,,,3.0,,2.0,3.0,3.0,5.0,4.0,,,4.0,3.0,,1.0,,3.0,4.0,2.0,,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5,,,,1.0,1.0,1.0,,102.85714285714286,12.833333333333334,15.0,12.833333333333334,15.0,0.3333333333333333,,,,0.5,,,0.8333333333333334,0.4751666666666667,,3.466666666666667,26.133333333333336,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.5,,1.0,0.25,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5717,0.16666666666666666,0.3333333333333333,0.6,,,2.0,1.0,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2617-406,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Udonis Haslem, Shaquille O'Neal","Jones, Jones, Butler, Haslem, O'Neal",1800-224-2446-2617-406,MIA,2296.0,7,38.0,63.0,67.0,20.0,12.0,130,21.0,8.0,3.0,17.0,4.0,,24.0,55.0,9.0,71.0,66.0,17.0,1.0,24.0,4.0,3.0,13.0,3.0,21.0,32.0,57.0,20.0,0.43636363636363634,0.46875,0.5,0.140625,0.05454545454545454,0.14285714285714285,1.0,0.7647058823529411,0.782608695652174,0.8571428571428571,1.0,81.53310104529616,18.126984126984127,17.223880597014926,16.714285714285715,16.80597014925373,0.328125,0.265625,0.17647058823529413,0.17647058823529413,0.0625,0.4444444444444444,,0.46875,0.4886203125,0.48277499999999995,8.021818181818182,24.38888888888889,0.31746031746031744,5.0,10.0,13.0,3.0,5.0,5.0,17.0,11.0,4.0,8.0,,14.0,6.0,4.0,16.0,4.0,11.0,11.0,7.0,3.0,15.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,0.5,0.35294117647058826,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.4,0.3548387096774194,0.3055555555555556,0.5555555555555556,0.4,1.0,0.6190476190476191,0.7222222222222222,0.265625,0.45454545454545453,0.6,0.625,0.5276545454545455,0.10144927536231885,0.11666666666666667,0.19718309859154928,0.22535211267605634,8.0,5.0,0.8333333333333334,1.0,0.47058823529411764,0.47058823529411764,2.0,10.0,15.0,1.0,0.625,0.06060606060606061,3.0,4.0,24.0,12.0,3.0,12.0,4.0,16.0,3.0,3.0,36.0,,,4.0,0.5,0.5454545454545454,1.0,0.4444444444444444,0.4444444444444444,,0.6666666666666666,1.0,0.75,0.75,1.0,0.75,,,,7.0,2.0,,0.5384615384615384,,4.0,2.0,1.0,2.0,0.25,,,,1.0,5.0,0.07142857142857142,0.078125,0.2,0.2,4.0,,1.0,2.0,3.0,0.18181818181818182,0.05555555555555555,,,1.0,1.0,,1.0,,,1.0,,,,1.0,0.09090909090909091,2.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-297-406,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Alonzo Mourning, Shaquille O'Neal","Jones, Jones, Butler, Mourning, O'Neal",1800-224-2446-297-406,MIA,225.0,1,4.0,7.0,7.0,7.0,6.0,14,2.0,2.0,,3.0,,,1.0,6.0,1.0,5.0,15.0,6.0,1.0,2.0,,1.0,,1.0,2.0,4.0,3.0,7.0,0.16666666666666666,0.14285714285714285,0.2777777777777778,0.14285714285714285,0.16666666666666666,0.5,1.0,,0.5,,,89.6,17.285714285714285,14.857142857142858,16.142857142857142,13.857142857142858,0.2857142857142857,0.42857142857142855,,,,0.2857142857142857,,0.42857142857142855,0.4575714285714286,0.4575714285714286,9.766666666666667,23.0,1.0,-10.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,2.0,1.0,3.0,5.0,,2.0,2.0,,,4.0,,2.0,,,,,5.0,0.5,0.16666666666666666,0.5,0.14285714285714285,0.5,0.2777777777777778,0.4,0.3333333333333333,1.0,,,0.5,1.0,0.14285714285714285,1.0,0.5,0.5,0.56435,0.2222222222222222,0.25,0.4,1.0,,1.0,1.0,,,,2.0,3.0,5.0,,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.14285714285714285,,,,,1.0,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-363-406,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Christian Laettner, Shaquille O'Neal","Jones, Jones, Butler, Laettner, O'Neal",1800-224-2446-363-406,MIA,203.0,2,3.0,6.0,6.0,,,12,4.0,,,1.0,1.0,,3.0,6.0,1.0,12.0,1.0,,,2.0,1.0,,,2.0,5.0,7.0,11.0,,0.5,0.6428571428571429,0.6666666666666666,0.14285714285714285,,,1.0,,1.0,,,85.1231527093596,16.166666666666668,17.666666666666668,13.5,17.666666666666668,0.5714285714285714,0.14285714285714285,,,0.14285714285714285,,,0.7142857142857143,0.5515142857142857,,4.716666666666667,25.3,,11.0,1.0,3.0,,,,1.0,3.0,,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,,2.0,,,,,,,,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.75,0.14285714285714285,,,,0.409,0.2222222222222222,0.25,0.08333333333333333,,,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2548-2617-297,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Jones, Jones, Wade, Haslem, Mourning",1800-224-2548-2617-297,MIA,4496.0,14,75.0,144.0,139.0,34.0,48.0,283,45.0,13.0,9.0,30.0,24.0,5.0,39.0,104.0,29.0,140.0,150.0,26.0,7.0,44.0,24.0,14.0,22.0,7.0,43.0,73.0,109.0,34.0,0.375,0.41729323308270677,0.45751633986928103,0.21804511278195488,0.1346153846153846,0.2,1.0,0.6111111111111112,0.6101694915254238,0.4444444444444444,0.625,90.64056939501779,15.090277777777779,16.712230215827336,14.395833333333334,15.776978417266188,0.3383458646616541,0.22556390977443608,0.3,0.3,0.18045112781954886,0.3939393939393939,0.15151515151515152,0.556390977443609,0.4847184210526316,0.4721439393939394,7.435576923076923,25.099999999999998,0.2361111111111111,-10.0,23.0,21.0,8.0,15.0,3.0,29.0,29.0,12.0,23.0,7.0,31.0,6.0,13.0,25.0,14.0,22.0,30.0,8.0,4.0,44.0,2.0,17.0,5.0,4.0,6.0,5.0,25.0,0.5217391304347826,0.23076923076923078,0.5,0.18181818181818182,0.5535714285714286,0.3048780487804878,0.3384615384615385,0.3614457831325301,0.25,0.7272727272727273,0.8333333333333334,0.4666666666666667,0.5833333333333334,0.21804511278195488,0.625,0.5333333333333333,0.23076923076923078,0.5164225,0.11486486486486487,0.14285714285714285,0.22142857142857142,0.17857142857142858,9.0,14.0,0.6086956521739131,0.8,0.3103448275862069,0.375,2.0,14.0,47.0,1.0,0.5,0.028985507246376812,9.0,11.0,34.0,27.0,9.0,17.0,9.0,26.0,7.0,6.0,61.0,6.0,3.0,21.0,0.4358974358974359,0.53125,0.8181818181818182,0.3793103448275862,0.3793103448275862,0.2857142857142857,0.25,0.6666666666666666,0.375,0.375,0.7777777777777778,0.375,,,6.0,8.0,4.0,,0.38095238095238093,,15.0,9.0,5.0,3.0,0.3333333333333333,8.0,0.4444444444444444,0.4666666666666667,2.0,5.0,0.23809523809523808,0.03759398496240601,0.4,0.4,4.0,3.0,2.0,,1.0,,0.06060606060606061,0.3333333333333333,3.0,13.0,2.0,,1.0,2.0,,2.0,,1.0,0.1724137931034483,1.0,0.041666666666666664,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612748,2005,2004-05,True
1800-224-2548-2617-363,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Udonis Haslem, Christian Laettner","Jones, Jones, Wade, Haslem, Laettner",1800-224-2548-2617-363,MIA,229.0,1,4.0,6.0,8.0,5.0,8.0,14,2.0,2.0,,2.0,1.0,1.0,2.0,5.0,2.0,7.0,14.0,4.0,2.0,4.0,1.0,,2.0,,2.0,5.0,2.0,5.0,0.4,0.2857142857142857,0.3888888888888889,0.2857142857142857,,,,0.5,0.5,0.5,,88.0349344978166,17.166666666666668,15.75,17.0,14.875,0.2857142857142857,0.2857142857142857,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.4604,0.47555,10.74,24.3,0.8333333333333334,-7.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,5.0,2.0,3.0,7.0,4.0,1.0,3.0,,,4.0,,1.0,1.0,,1.0,,7.0,1.0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.4375,0.3333333333333333,0.6,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.6343,0.125,0.16666666666666666,0.7142857142857143,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,0.14285714285714285,,,,,1.0,,,,0.16666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2548-2617-406,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Jones, Jones, Wade, Haslem, O'Neal",1800-224-2548-2617-406,MIA,12690.0,12,212.0,385.0,393.0,45.0,81.0,778,91.0,10.0,38.0,114.0,52.0,10.0,122.0,292.0,68.0,377.0,435.0,26.0,12.0,108.0,52.0,16.0,83.0,14.0,126.0,185.0,314.0,45.0,0.4178082191780822,0.4305555555555556,0.46758104738154616,0.18888888888888888,0.0547945205479452,0.0989010989010989,1.0,0.6974789915966386,0.7516778523489933,0.7073170731707317,0.7560975609756098,88.28368794326241,16.555844155844156,16.071246819338423,15.662337662337663,15.768447837150127,0.25277777777777777,0.31666666666666665,0.3333333333333333,0.3392857142857143,0.14444444444444443,0.2631578947368421,0.2631578947368421,0.44166666666666665,0.4684213888888889,0.4610342105263158,9.712328767123287,24.42205882352941,0.11688311688311688,-58.0,53.0,53.0,16.0,22.0,6.0,87.0,67.0,27.0,46.0,3.0,63.0,12.0,9.0,42.0,20.0,44.0,59.0,34.0,14.0,94.0,9.0,47.0,12.0,8.0,13.0,7.0,42.0,0.5869565217391305,0.46153846153846156,0.5660377358490566,0.4342105263157895,0.5625,0.4883720930232558,0.25882352941176473,0.27314814814814814,0.26785714285714285,0.6216216216216216,0.5384615384615384,0.5824175824175825,0.6463414634146342,0.24166666666666667,0.41509433962264153,0.7272727272727273,0.6,0.48907195121951225,0.11809045226130653,0.14242424242424243,0.16710875331564987,0.11140583554376658,31.0,29.0,0.9666666666666667,0.96,0.3563218390804598,0.3780487804878049,16.0,48.0,98.0,1.0,0.42105263157894735,0.08,16.0,22.0,136.0,54.0,16.0,68.0,18.0,86.0,13.0,28.0,190.0,24.0,12.0,46.0,0.5573770491803278,0.6071428571428571,0.8181818181818182,0.3235294117647059,0.3235294117647059,0.5217391304347826,1.0,0.7368421052631579,0.3076923076923077,0.3076923076923077,0.8125,0.3076923076923077,2.0,3.0,12.0,25.0,6.0,0.25,0.4716981132075472,0.2,22.0,9.0,3.0,15.0,0.4838709677419355,15.0,0.32608695652173914,0.3611111111111111,6.0,16.0,0.17105263157894737,0.044444444444444446,0.375,0.375,20.0,5.0,2.0,5.0,7.0,0.09433962264150944,0.05263157894736842,0.2,12.0,14.0,5.0,0.017543859649122806,0.8333333333333334,3.0,1.0,3.0,0.25,6.0,0.05747126436781609,2.0,0.03773584905660377,1.0,2.0,0.2857142857142857,0.2,1.0,,,,,,,,,,1.0,2.0,2.0,0.5,3.0,1.0,0.5,1.0,3.0,1.0,1.0,,1610612748,2005,2004-05,True
1800-224-2548-297-363,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Alonzo Mourning, Christian Laettner","Jones, Jones, Wade, Mourning, Laettner",1800-224-2548-297-363,MIA,708.0,6,12.0,26.0,26.0,17.0,11.0,52,10.0,6.0,,2.0,3.0,2.0,6.0,17.0,4.0,22.0,20.0,11.0,2.0,4.0,3.0,2.0,8.0,1.0,11.0,16.0,17.0,17.0,0.35294117647058826,0.35714285714285715,0.4230769230769231,0.19047619047619047,0.11764705882352941,0.2,0.5,0.8,0.8333333333333334,1.0,1.0,105.76271186440677,13.307692307692308,13.923076923076923,12.73076923076923,13.26923076923077,0.47619047619047616,0.09523809523809523,,,0.14285714285714285,0.46153846153846156,0.15384615384615385,0.6666666666666666,0.5137642857142857,0.49931538461538466,4.917647058823529,25.325,0.6538461538461539,2.0,4.0,5.0,1.0,2.0,3.0,5.0,7.0,1.0,2.0,,5.0,3.0,7.0,16.0,2.0,4.0,5.0,4.0,1.0,10.0,,4.0,,,,,16.0,0.5,0.2727272727272727,0.8333333333333334,0.34615384615384615,0.8333333333333334,0.4444444444444444,0.36363636363636365,0.35714285714285715,0.5,0.5,,0.5,0.625,0.23809523809523808,0.6666666666666666,0.5,0.5,0.5590499999999999,0.16,0.19047619047619047,0.22727272727272727,0.7272727272727273,1.0,2.0,1.0,1.0,0.2,0.2,,5.0,11.0,,0.2,,1.0,1.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,1.0,,5.0,0.6666666666666666,0.8,1.0,0.25,0.25,0.2,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,3.0,3.0,0.5,0.6,0.5,4.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,1.0,0.5,0.047619047619047616,,,3.0,1.0,,1.0,1.0,0.3333333333333333,,,1.0,3.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2548-297-406,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal","Jones, Jones, Wade, Mourning, O'Neal",1800-224-2548-297-406,MIA,619.0,4,10.0,19.0,20.0,6.0,8.0,39,7.0,2.0,3.0,5.0,5.0,1.0,6.0,12.0,6.0,20.0,22.0,3.0,2.0,6.0,5.0,1.0,4.0,2.0,7.0,8.0,20.0,6.0,0.5,0.5,0.5263157894736842,0.3333333333333333,0.08333333333333333,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,90.7269789983845,17.36842105263158,14.45,17.263157894736842,14.45,0.3888888888888889,0.2777777777777778,0.6,0.6,0.2777777777777778,0.4,0.2,0.7222222222222222,0.4873138888888888,0.55128,7.533333333333334,24.516666666666666,0.3157894736842105,-2.0,1.0,3.0,,,1.0,,2.0,,,,,2.0,2.0,9.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,2.0,9.0,,0.6666666666666666,,0.7,,0.75,0.16666666666666666,0.1,,,1.0,0.42857142857142855,0.5,,,,0.5,0.4926,0.05263157894736842,0.07692307692307693,,0.45,,1.0,1.0,1.0,,,,3.0,8.0,1.0,0.25,,2.0,2.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,,,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4,0.5,0.5,0.4,1.0,1.0,3.0,2.0,,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,0.05555555555555555,,,1.0,,1.0,1.0,1.0,1.0,0.2,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.2,,,,,,,,1.0,,,,,,,,1610612748,2005,2004-05,True
1800-224-2548-363-406,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Christian Laettner, Shaquille O'Neal","Jones, Jones, Wade, Laettner, O'Neal",1800-224-2548-363-406,MIA,1783.0,7,30.0,58.0,58.0,44.0,20.0,116,17.0,11.0,4.0,17.0,6.0,5.0,15.0,45.0,8.0,55.0,68.0,33.0,7.0,22.0,6.0,3.0,13.0,4.0,21.0,37.0,46.0,44.0,0.3333333333333333,0.39622641509433965,0.4365079365079365,0.1509433962264151,0.06666666666666667,0.17647058823529413,1.0,0.7647058823529411,0.68,1.0,0.8571428571428571,93.684800897364,15.241379310344827,15.5,13.362068965517242,14.827586206896552,0.32075471698113206,0.32075471698113206,0.23529411764705882,0.23529411764705882,0.11320754716981132,0.275,0.125,0.4716981132075472,0.4893132075471698,0.4972925,9.195555555555556,24.475,0.7586206896551724,-13.0,14.0,9.0,3.0,8.0,7.0,11.0,13.0,3.0,11.0,,9.0,13.0,13.0,48.0,4.0,15.0,16.0,4.0,1.0,21.0,1.0,6.0,2.0,1.0,2.0,1.0,48.0,0.2727272727272727,0.3939393939393939,0.3,0.4375,0.28125,0.4897959183673469,0.5,0.4411764705882353,0.4444444444444444,0.5714285714285714,0.5,0.5294117647058824,0.6428571428571429,0.20754716981132076,0.5333333333333333,0.375,0.6363636363636364,0.5312866666666667,0.10344827586206896,0.12,0.16363636363636364,0.8727272727272727,2.0,4.0,0.5,0.42857142857142855,0.18181818181818182,0.18181818181818182,3.0,6.0,15.0,,0.5,0.0967741935483871,4.0,4.0,8.0,12.0,4.0,4.0,4.0,8.0,4.0,1.0,20.0,9.0,3.0,10.0,0.26666666666666666,0.3076923076923077,1.0,0.5,0.5,0.9,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,3.0,,3.0,5.0,0.42857142857142855,0.3333333333333333,0.6,1.0,1.0,5.0,,,,,,,2.0,0.5384615384615384,0.03773584905660377,,,3.0,,2.0,2.0,4.0,0.13333333333333333,0.05,,6.0,3.0,,,,2.0,,,0.3333333333333333,1.0,,2.0,0.13333333333333333,1.0,1.0,0.25,0.5,1.0,,,,,,,,1.0,0.2,,,1.0,,1.0,,,,,,,,1610612748,2005,2004-05,True
1800-2446-2548-2617-363,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Udonis Haslem, Christian Laettner","Jones, Butler, Wade, Haslem, Laettner",1800-2446-2548-2617-363,MIA,216.0,1,4.0,8.0,8.0,8.0,8.0,16,,,1.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,11.0,4.0,1.0,,1.0,,1.0,,1.0,2.0,4.0,8.0,0.25,0.2,0.3125,0.2,,,,0.5,0.5,1.0,,106.66666666666666,15.25,11.75,15.25,11.625,,0.4,0.5,0.5,0.2,,0.2,0.2,0.40011,0.40011,11.65,25.2,1.0,-6.0,1.0,,,,,2.0,3.0,,,1.0,1.0,1.0,3.0,5.0,,1.0,1.0,1.0,,6.0,,2.0,,,,,5.0,,0.25,,0.2,0.5,0.3125,0.3333333333333333,0.25,0.5,,,,,0.4,,,,,0.2857142857142857,0.3333333333333333,0.2,1.0,,,,,,,,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
