EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,Travels,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
2063-2207-2405-2418-959,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Steve Nash","Voskuhl, Johnson, Stoudemire, Jacobsen, Nash",2063-2207-2405-2418-959,PHX,522.0,3,9.0,-3.0,15.0,16.0,,,2.0,31.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,8.0,1.0,1.0,1.0,1.0,,,,,5.0,13.0,1.0,1.0,,13.0,16.0,1.0,1.0,1.0,1.0,5.0,,,,,4.0,6.0,3.0,2.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,2.0,1.0,5.0,,6.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,1.0,,,,,,2.0,1.0,1.0,,2.0,2.0,8.0,,,,0.4,0.5,1.0,1.0,1.0,1.0,0.38461538461538464,1.0,,0.4642857142857143,1.25,,0.4642857142857143,1.25,,0.07142857142857142,0.07692307692307693,,0.5,,0.6666666666666666,,0.7142857142857143,0.25,0.25,,0.5454545454545454,0.25,1.0,,0.2,,,1.0,0.5,1.0,0.3333333333333333,,0.14285714285714285,85.51724137931035,1.0,13.8,19.6875,12.266666666666667,16.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.5714285714285714,0.375,0.375,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,1.0,,,,,,0.2857142857142857,,0.4763678571428572,0.556225,,,,0.38461538461538464,,11.476923076923075,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2418-2571-448,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Leandro Barbosa, Bo Outlaw","Voskuhl, Johnson, Jacobsen, Barbosa, Outlaw",2063-2207-2418-2571-448,PHX,112.0,1,2.0,4.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,5.0,,,,4.0,,,1.0,,,,2.0,5.0,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,,,,,0.4,,0.4,0.4,,0.4,0.4,,0.4,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,,,,1.0,1.0,,,90.0,,12.5,20.666666666666668,12.0,20.666666666666668,0.4,0.5,0.5,1.0,0.4,,,,0.2,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.4,0.5,0.4,,0.47622,0.5542,0.47622,,,,1.0,7.24,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2418-2573-959,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Maciej Lampe, Steve Nash","Voskuhl, Johnson, Jacobsen, Lampe, Nash",2063-2207-2418-2573-959,PHX,163.0,1,3.0,2.0,4.0,3.0,,,,7.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,5.0,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,,,61.84049079754601,,18.0,30.333333333333332,18.0,22.666666666666668,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.4055166666666667,,,,,,,18.55,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2418-448-959,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Bo Outlaw, Steve Nash","Voskuhl, Johnson, Jacobsen, Outlaw, Nash",2063-2207-2418-448-959,PHX,34.0,1,1.0,-2.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,10.0,7.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2470-448-754,1610612756,"Jake Voskuhl, Joe Johnson, Smush Parker, Bo Outlaw, Jim Jackson","Voskuhl, Johnson, Parker, Outlaw, Jackson",2063-2207-2470-448-754,PHX,174.0,1,3.0,-1.0,4.0,5.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,1.0,,,2.0,3.0,,2.0,,4.0,5.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,,,,,,,0.5,,,0.5,0.4,0.3333333333333333,,,,1.0,,,,0.5,,,,74.48275862068965,,17.5,20.8,17.5,16.2,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.6,,0.52505,,,,,0.5,,13.966666666666667,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2571-448-754,1610612756,"Jake Voskuhl, Joe Johnson, Leandro Barbosa, Bo Outlaw, Jim Jackson","Voskuhl, Johnson, Barbosa, Outlaw, Jackson",2063-2207-2571-448-754,PHX,139.0,1,2.0,5.0,7.0,6.0,,6.0,1.0,13.0,2.0,2.0,,,,,,1.0,2.0,4.0,,,,,,,,,4.0,7.0,,,1.0,9.0,4.0,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,9.0,,,,0.5,0.5,,,,,0.5714285714285714,,,0.5714285714285714,,,0.6428571428571429,,,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,,,,1.0,,,134.67625899280574,,12.428571428571429,8.666666666666666,12.0,8.666666666666666,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4529142857142857,,,0.14285714285714285,0.14285714285714285,,,11.528571428571428,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2571-754-962,1610612756,"Jake Voskuhl, Joe Johnson, Leandro Barbosa, Jim Jackson, Walter McCarty","Voskuhl, Johnson, Barbosa, Jackson, McCarty",2063-2207-2571-754-962,PHX,225.0,1,4.0,-4.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,4.0,6.0,10.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,2.0,,,2.0,,1.0,3.0,,4.0,,2.0,,1.0,,,1.0,1.0,,6.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.6,,,0.3333333333333333,,,,,,,0.75,,,,0.75,,,,,,,,0.5,1.0,,,,89.6,,12.714285714285714,19.428571428571427,12.714285714285714,19.428571428571427,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.49770000000000003,,,0.4,0.5,,,9.05,25.8,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2207-2571-959-962,1610612756,"Jake Voskuhl, Joe Johnson, Leandro Barbosa, Steve Nash, Walter McCarty","Voskuhl, Johnson, Barbosa, Nash, McCarty",2063-2207-2571-959-962,PHX,198.0,1,3.0,-1.0,7.0,8.0,5.0,5.0,1.0,15.0,3.0,4.0,1.0,1.0,3.0,4.0,,,,1.0,,,,,,1.0,,,3.0,5.0,,1.0,2.0,8.0,9.0,1.0,1.0,,,2.0,3.0,5.0,2.0,8.0,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,6.0,8.0,5.0,,0.3333333333333333,0.5,,,,,0.6,1.0,0.6,0.5,1.0,0.6,0.5714285714285714,1.0,0.6666666666666666,0.16666666666666666,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,109.0909090909091,1.0,14.714285714285714,11.875,14.714285714285714,11.875,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.8,0.75,0.8333333333333334,,0.532325,0.5972,0.52788,0.16666666666666666,0.2,0.25,1.0,3.3,25.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2321-2571-448-754,1610612756,"Jake Voskuhl, Paul Shirley, Leandro Barbosa, Bo Outlaw, Jim Jackson","Voskuhl, Shirley, Barbosa, Outlaw, Jackson",2063-2321-2571-448-754,PHX,556.0,4,9.0,-6.0,21.0,20.0,16.0,7.0,2.0,41.0,2.0,2.0,1.0,1.0,2.0,2.0,,,4.0,11.0,1.0,1.0,,,,1.0,,,6.0,13.0,1.0,2.0,7.0,22.0,28.0,1.0,2.0,,,4.0,6.0,11.0,5.0,20.0,8.0,4.0,3.0,2.0,1.0,,,4.0,1.0,5.0,,1.0,1.0,,3.0,11.0,1.0,2.0,2.0,5.0,,7.0,3.0,10.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,3.0,,10.0,,5.0,,,,,,,,18.0,20.0,16.0,1.0,0.6666666666666666,0.8,1.0,0.5,,0.5,0.46153846153846156,0.5,0.5454545454545454,0.5,0.5,0.5769230769230769,0.55,0.6666666666666666,0.625,0.13333333333333333,,,,,0.5,,0.7142857142857143,0.3333333333333333,1.0,1.0,0.7777777777777778,0.42857142857142855,,,0.3333333333333333,1.0,,1.0,,0.6666666666666666,1.0,,,106.18705035971222,,13.619047619047619,13.5,12.952380952380953,13.35,0.13333333333333333,1.0,1.0,0.5,,,,,0.7333333333333333,0.36363636363636365,0.36363636363636365,0.75,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.5,1.0,,,,,,,,0.15384615384615385,1.0,0.26666666666666666,,0.41318,0.3033,0.4228615384615385,0.25,0.2777777777777778,0.18181818181818182,0.9090909090909091,16.0,24.9,0.7619047619047619,1.0,2.0,,,,,0.07692307692307693,1.0,2.0,,0.07692307692307693,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2321-2571-448-962,1610612756,"Jake Voskuhl, Paul Shirley, Leandro Barbosa, Bo Outlaw, Walter McCarty","Voskuhl, Shirley, Barbosa, Outlaw, McCarty",2063-2321-2571-448-962,PHX,175.0,1,3.0,-4.0,7.0,8.0,5.0,8.0,,15.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,4.0,,,,6.0,10.0,,,,,,2.0,3.0,,4.0,4.0,2.0,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,1.0,2.0,,,,,,,,,,,,6.0,4.0,5.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,1.0,,,,123.42857142857143,,14.142857142857142,9.5,14.142857142857142,9.5,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.422,,0.36746666666666666,,,,0.6666666666666666,12.775,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2418-2571-2573-2761,1610612756,"Jake Voskuhl, Casey Jacobsen, Leandro Barbosa, Maciej Lampe, Jackson Vroman","Voskuhl, Jacobsen, Barbosa, Lampe, Vroman",2063-2418-2571-2573-2761,PHX,658.0,2,11.0,1.0,23.0,23.0,10.0,22.0,4.0,46.0,2.0,10.0,1.0,5.0,,5.0,,1.0,4.0,7.0,1.0,2.0,,,2.0,3.0,,,6.0,18.0,3.0,5.0,4.0,25.0,24.0,1.0,5.0,,,2.0,,7.0,3.0,6.0,10.0,2.0,6.0,2.0,3.0,2.0,,5.0,2.0,7.0,2.0,,1.0,,4.0,16.0,1.0,4.0,1.0,6.0,3.0,10.0,5.0,15.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,3.0,5.0,,6.0,,1.0,2.0,,,,,,,23.0,6.0,10.0,2.0,0.8333333333333334,1.0,0.6666666666666666,0.6,,0.6,0.3333333333333333,0.2,,0.45652173913043476,0.2,0.15,0.4807692307692308,0.2,0.25,0.21739130434782608,,,,,1.0,1.0,0.8571428571428571,0.3333333333333333,1.0,0.5,0.875,0.35714285714285715,0.5,,,1.0,,1.0,,0.8333333333333334,1.0,,,100.66869300911854,,12.956521739130435,15.652173913043478,11.956521739130435,14.782608695652174,0.43478260869565216,0.2,0.2,0.5,0.043478260869565216,,,,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.08695652173913043,0.5,0.5,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2,,,,,,,,0.5,,0.6521739130434783,0.6666666666666666,0.48544565217391306,0.5654,0.52054,0.041666666666666664,0.05263157894736842,0.08,0.24,6.777777777777778,24.48,0.43478260869565216,1.0,3.0,,,,,0.1,2.0,,,0.2,,1.0,1.0,,0.3333333333333333,,0.5,3.0,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2571-448-754-962,1610612756,"Jake Voskuhl, Leandro Barbosa, Bo Outlaw, Jim Jackson, Walter McCarty","Voskuhl, Barbosa, Outlaw, Jackson, McCarty",2063-2571-448-754-962,PHX,158.0,1,3.0,5.0,5.0,5.0,3.0,,,10.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,2.0,3.0,,8.0,3.0,,,,,,,,,6.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,8.0,6.0,3.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,1.0,0.8,,1.0,0.6,,,,,,,0.3333333333333333,,1.0,,0.6,,,,,,,1.0,,,1.0,,,91.13924050632912,,15.0,16.6,15.0,13.0,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,0.8,0.5,0.51503,,0.53875,0.2,0.5,,0.75,8.15,26.2,0.6,1.0,3.0,,,,,0.3333333333333333,2.0,,,0.6666666666666666,1.0,1.0,2.0,,0.6666666666666666,1.0,0.5,3.0,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2063-2571-754-959-962,1610612756,"Jake Voskuhl, Leandro Barbosa, Jim Jackson, Steve Nash, Walter McCarty","Voskuhl, Barbosa, Jackson, Nash, McCarty",2063-2571-754-959-962,PHX,100.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,100.8,,20.0,10.0,20.0,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3752,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2405-2418-2571,1610612756,"Joe Johnson, Steven Hunter, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa","Johnson, Hunter, Stoudemire, Jacobsen, Barbosa",2207-2212-2405-2418-2571,PHX,853.0,5,14.0,-6.0,27.0,27.0,14.0,11.0,1.0,54.0,3.0,5.0,,,1.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,,,1.0,5.0,,1.0,5.0,8.0,4.0,9.0,9.0,31.0,37.0,,,,1.0,,2.0,4.0,6.0,16.0,6.0,4.0,12.0,,4.0,1.0,,3.0,4.0,7.0,1.0,3.0,2.0,,1.0,18.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,1.0,,1.0,3.0,4.0,2.0,5.0,1.0,1.0,8.0,4.0,2.0,6.0,,10.0,,5.0,,2.0,1.0,,1.0,2.0,,31.0,16.0,14.0,1.0,0.6,0.6,1.0,0.4444444444444444,,0.5,0.625,,0.5,0.6470588235294118,,0.625,0.7045454545454546,,0.7272727272727273,0.5294117647058824,,,,,0.375,,0.2857142857142857,0.3333333333333333,1.0,,0.5454545454545454,0.16666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,91.16060961313013,,16.11111111111111,15.481481481481481,15.74074074074074,15.37037037037037,0.29411764705882354,0.6,0.6,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.75,0.75,1.0,0.29411764705882354,0.2,0.2,1.0,,,,,,,1.0,,,0.25,0.5,0.8235294117647058,0.25,0.5263625,0.51,0.48632857142857144,0.22727272727272727,0.38461538461538464,,0.5161290322580645,4.25,26.266666666666666,0.5185185185185185,3.0,4.0,,,1.0,,0.375,1.0,,,0.125,2.0,,2.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2405-2418-959,1610612756,"Joe Johnson, Steven Hunter, Amar'e Stoudemire, Casey Jacobsen, Steve Nash","Johnson, Hunter, Stoudemire, Jacobsen, Nash",2207-2212-2405-2418-959,PHX,230.0,4,4.0,1.0,7.0,7.0,1.0,1.0,1.0,14.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,5.0,,,1.0,7.0,6.0,,1.0,,,,1.0,1.0,,2.0,,6.0,,,,,1.0,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,,,1.0,,,,,4.0,,2.0,,,,,,,,7.0,2.0,1.0,,,,,,,,0.6,,1.0,0.6,,1.0,0.5,,1.0,,0.2,0.25,,,,,1.0,0.5,,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,87.65217391304347,,16.428571428571427,16.428571428571427,16.0,16.428571428571427,0.8,0.5,0.6666666666666666,,0.2,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.8,,0.50578,0.5858,0.3646,0.2857142857142857,0.2857142857142857,,0.2857142857142857,1.58,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2405-2571-754,1610612756,"Joe Johnson, Steven Hunter, Amar'e Stoudemire, Leandro Barbosa, Jim Jackson","Johnson, Hunter, Stoudemire, Barbosa, Jackson",2207-2212-2405-2571-754,PHX,1004.0,7,17.0,7.0,34.0,32.0,9.0,4.0,2.0,66.0,6.0,8.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,9.0,2.0,2.0,,,,2.0,,,13.0,22.0,2.0,4.0,11.0,43.0,36.0,1.0,1.0,,,4.0,3.0,3.0,4.0,13.0,4.0,22.0,6.0,2.0,2.0,,,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,,3.0,,11.0,,11.0,3.0,14.0,,2.0,2.0,,2.0,,2.0,2.0,,,4.0,1.0,1.0,3.0,1.0,15.0,1.0,5.0,3.0,3.0,,,3.0,3.0,3.0,39.0,13.0,9.0,,0.15384615384615385,0.16666666666666666,1.0,0.5,,0.5,0.5909090909090909,1.0,1.0,0.6153846153846154,1.0,0.9,0.6515151515151515,1.0,0.8125,0.15384615384615385,,,,,0.5,,0.7333333333333333,0.3333333333333333,,,0.6111111111111112,0.2727272727272727,1.0,1.0,,,,0.25,0.8333333333333334,1.0,,,,94.66135458167331,1.0,14.117647058823529,16.375,14.117647058823529,15.9375,0.3076923076923077,0.75,0.75,0.16666666666666666,0.19230769230769232,0.8,0.8,,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,1.0,1.0,,,,,,,,0.4,1.0,0.46153846153846156,,0.45884615384615385,0.5646,0.52542,0.16666666666666666,0.19230769230769232,0.09302325581395349,0.3023255813953488,10.181818181818182,24.425,0.2647058823529412,1.0,2.0,1.0,,,,0.2,1.0,2.0,,0.2,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
