EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimAssists,ShootingFouls,AtRimPctAssisted,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,PtsPutbacks,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceTurnovers,DefAtRimReboundPct,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SelfOReb,SelfORebPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1559-2199-2457-2732-970,1610612741,"Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon, Othella Harrington","Griffin, Chandler, Pargo, Gordon, Harrington",1559-2199-2457-2732-970,CHI,210.0,2,4.0,-1.0,6.0,7.0,6.0,7.0,1.0,13,1.0,1.0,,,1.0,1.0,,,3.0,,,,1.0,,,1.0,2.0,4.0,,1.0,4.0,8.0,9.0,,1.0,,2.0,2.0,4.0,,1.0,4.0,8.0,,4.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,4.0,1.0,1.0,6.0,8.0,6.0,,,,,,,,0.5,,0.5,0.4,,0.4,0.5714285714285714,0.5,0.5714285714285714,0.2,1.0,,,0.5,0.5,,1.0,0.4,0.6666666666666666,0.5,,1.0,0.5,,89.14285714285714,17.833333333333332,14.714285714285714,16.0,14.285714285714286,0.2,1.0,1.0,,,,,0.6,,,,,0.2,,,,,,,0.2,1.0,0.2,,0.4,,0.44837,,0.44837,0.16666666666666666,0.2,0.25,1.0,15.025,25.5,1.0,,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2550-2732-2804,1610612741,"Adrian Griffin, Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni","Griffin, Chandler, Hinrich, Gordon, Nocioni",1559-2199-2550-2732-2804,CHI,552.0,2,9.0,1.0,16.0,17.0,,,3.0,33,2.0,6.0,,2.0,,,2.0,4.0,7.0,,1.0,2.0,2.0,1.0,,,7.0,17.0,2.0,3.0,,20.0,19.0,1.0,3.0,1.0,5.0,,,,,,,6.0,8.0,6.0,2.0,2.0,3.0,2.0,5.0,2.0,,,12.0,,4.0,,2.0,5.0,1.0,8.0,4.0,12.0,1.0,,1.0,,,,,,6.0,,,,,15.0,,,,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.6666666666666666,0.4117647058823529,0.3333333333333333,,0.5,0.625,,0.5,0.625,,0.15,,1.0,,0.8333333333333334,0.4,0.6666666666666666,,0.7777777777777778,0.36363636363636365,0.5,,1.0,1.0,0.5,86.08695652173914,15.25,18.11764705882353,13.75,17.41176470588235,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,,0.35,0.05,,,,0.1,1.0,1.0,1.0,0.5,,0.25,,,,,0.45,1.0,0.4831125,0.5297125,,,,0.25,,9.258823529411766,24.566666666666666,,,3.0,,,,,,0.5,0.42857142857142855,0.42857142857142855,,,,1.0,3.0,0.5,,2.0,,,0.6666666666666666,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2550-2768-2804,1610612741,"Adrian Griffin, Tyson Chandler, Kirk Hinrich, Chris Duhon, Andres Nocioni","Griffin, Chandler, Hinrich, Duhon, Nocioni",1559-2199-2550-2768-2804,CHI,207.0,1,3.0,-3.0,6.0,8.0,2.0,8.0,1.0,14,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,2.0,4.0,,1.0,3.0,7.0,10.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,4.0,,4.0,2.0,,5.0,2.0,2.0,2.0,0.5,0.5,,,,,0.5,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.2,,1.0,,1.0,0.5,,,0.6666666666666666,0.3333333333333333,,,1.0,,,97.39130434782608,16.166666666666668,13.75,15.333333333333334,13.5,0.4,0.5,1.0,0.2,1.0,1.0,1.0,0.2,,,,,0.2,,,,1.0,1.0,,0.6666666666666666,0.5,,,0.6,,0.45744999999999997,0.4633,0.47056666666666663,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,5.7,26.4,0.3333333333333333,,,,,,,,1.0,,,,,,,2.0,,1.0,,0.25,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2732-2768-2804,1610612741,"Adrian Griffin, Tyson Chandler, Ben Gordon, Chris Duhon, Andres Nocioni","Griffin, Chandler, Gordon, Duhon, Nocioni",1559-2199-2732-2768-2804,CHI,46.0,1,1.0,2.0,2.0,2.0,,2.0,,4,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,1.0,,4.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,125.21739130434781,15.5,7.5,15.5,7.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.54405,,,0.5,1.0,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2199-2732-2768-970,1610612741,"Adrian Griffin, Tyson Chandler, Ben Gordon, Chris Duhon, Othella Harrington","Griffin, Chandler, Gordon, Duhon, Harrington",1559-2199-2732-2768-970,CHI,131.0,1,2.0,,4.0,4.0,,4.0,1.0,8,2.0,2.0,,,,,1.0,2.0,,,,,1.0,,,,3.0,4.0,,1.0,,6.0,6.0,,1.0,,,,,,,,,2.0,4.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.6,,,0.6,,,0.2,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,87.93893129770993,19.5,13.25,18.5,13.25,0.4,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,0.2,,,,,,,,,,,0.6,,0.39693999999999996,,,,,,,4.675,26.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
1559-2457-2732-2804-2876,1610612741,"Adrian Griffin, Jannero Pargo, Ben Gordon, Andres Nocioni, Jared Reiner","Griffin, Pargo, Gordon, Nocioni, Reiner",1559-2457-2732-2804-2876,CHI,32.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,135.0,16.0,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.47835,,0.47835,,,,,,27.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612741,2005,2004-05,False
213-2199-2457-2550-2732,1610612741,"Antonio Davis, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Ben Gordon","Davis, Chandler, Pargo, Hinrich, Gordon",213-2199-2457-2550-2732,CHI,104.0,2,2.0,8.0,6.0,6.0,5.0,6.0,1.0,12,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,3.0,3.0,3.0,12.0,4.0,,,,2.0,,1.0,3.0,3.0,1.0,10.0,,,6.0,2.0,2.0,,2.0,2.0,1.0,1.0,,6.0,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,6.0,2.0,1.0,10.0,10.0,5.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,,1.125,,1.125,0.8571428571428571,1.0,0.8333333333333334,0.75,1.0,1.0,,0.5,,,,0.5,,,,,,,166.15384615384616,10.833333333333334,6.5,10.5,6.333333333333333,,,,0.25,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,0.75,1.0,0.41015,,0.41015,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8333333333333334,4.6,24.833333333333332,0.8333333333333334,,,1.0,1.0,2.0,3.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
213-2199-2457-2550-2768,1610612741,"Antonio Davis, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Chris Duhon","Davis, Chandler, Pargo, Hinrich, Duhon",213-2199-2457-2550-2768,CHI,281.0,3,5.0,-3.0,9.0,8.0,4.0,4.0,1.0,17,2.0,4.0,1.0,2.0,,,,,2.0,,1.0,,2.0,,,1.0,2.0,6.0,,3.0,,4.0,7.0,1.0,2.0,,2.0,,2.0,,1.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,2.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,4.0,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.3333333333333333,1.0,,,0.5,0.5,0.3333333333333333,,0.4444444444444444,0.2857142857142857,,,,0.75,0.3333333333333333,87.11743772241992,15.444444444444445,17.75,14.88888888888889,11.875,0.4444444444444444,0.5,0.5,,,,,0.2222222222222222,0.1111111111111111,,,,0.2222222222222222,,,,1.0,0.5,,,,0.3333333333333333,,0.7777777777777778,,0.4790888888888889,0.40335,0.3657333333333333,,,0.5,,7.883333333333333,25.96666666666667,0.4444444444444444,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2199-2457-2550-2804,1610612741,"Antonio Davis, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Davis, Chandler, Pargo, Hinrich, Nocioni",213-2199-2457-2550-2804,CHI,266.0,1,4.0,-4.0,9.0,8.0,4.0,,2.0,17,1.0,3.0,1.0,2.0,,2.0,,,2.0,,1.0,1.0,3.0,,,1.0,2.0,5.0,1.0,4.0,,7.0,11.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,3.0,,1.0,2.0,,3.0,3.0,6.0,,,,1.0,1.0,,3.0,2.0,3.0,,,,,5.0,,4.0,,0.5,1.0,1.0,0.25,,0.25,0.4,0.5,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.4444444444444444,0.3333333333333333,,,0.5,1.0,1.0,,0.6,0.5,1.0,,,0.3333333333333333,,92.03007518796991,14.88888888888889,16.5,13.666666666666666,15.125,0.3333333333333333,0.3333333333333333,0.5,,,,,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.5,,0.25,,0.7777777777777778,0.3333333333333333,0.50145,0.5882833333333334,0.509175,,,0.2857142857142857,,8.48,25.5,0.4444444444444444,2.0,1.0,,1.0,,,,1.0,0.5,0.5,0.25,,,,1.0,,1.0,1.0,0.2,0.3333333333333333,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,1.0,0.2,,,,1610612741,2005,2004-05,False
213-2199-2457-2732-2804,1610612741,"Antonio Davis, Tyson Chandler, Jannero Pargo, Ben Gordon, Andres Nocioni","Davis, Chandler, Pargo, Gordon, Nocioni",213-2199-2457-2732-2804,CHI,183.0,2,3.0,1.0,5.0,7.0,5.0,5.0,1.0,12,2.0,3.0,2.0,2.0,2.0,3.0,,1.0,3.0,,,,,,,,3.0,7.0,,,1.0,7.0,6.0,2.0,2.0,,4.0,3.0,7.0,,,1.0,7.0,2.0,4.0,,,,1.0,,1.0,,,,2.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,,,,,1.0,,3.0,2.0,,3.0,7.0,5.0,1.0,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.4375,1.0,0.4375,,,,,1.0,0.5,1.0,,1.0,0.5,0.5,,1.0,1.0,1.0,94.42622950819673,15.2,15.285714285714286,13.2,15.285714285714286,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,1.0,1.0,,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,,0.4532,0.4795,0.4532,0.25,0.25,0.5714285714285714,1.0,9.614285714285714,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,False
213-2199-2457-2768-2804,1610612741,"Antonio Davis, Tyson Chandler, Jannero Pargo, Chris Duhon, Andres Nocioni","Davis, Chandler, Pargo, Duhon, Nocioni",213-2199-2457-2768-2804,CHI,133.0,1,2.0,3.0,4.0,5.0,4.0,5.0,,9,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,,,1.0,2.0,,1.0,3.0,5.0,,2.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,4.0,1.0,1.0,5.0,5.0,4.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,97.44360902255639,16.0,13.8,16.0,13.8,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3833,,0.3833,0.25,0.3333333333333333,,1.0,20.15,41.8,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612741,2005,2004-05,False
213-2199-2550-2732-2768,1610612741,"Antonio Davis, Tyson Chandler, Kirk Hinrich, Ben Gordon, Chris Duhon","Davis, Chandler, Hinrich, Gordon, Duhon",213-2199-2550-2732-2768,CHI,1042.0,3,17.0,-4.0,33.0,34.0,15.0,13.0,9.0,67,5.0,12.0,2.0,3.0,1.0,7.0,1.0,7.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,2.0,7.0,21.0,4.0,10.0,12.0,38.0,42.0,3.0,4.0,4.0,13.0,2.0,10.0,2.0,4.0,8.0,18.0,6.0,8.0,12.0,6.0,2.0,3.0,4.0,7.0,2.0,2.0,,18.0,3.0,8.0,1.0,3.0,5.0,1.0,9.0,12.0,21.0,4.0,3.0,1.0,2.0,,2.0,5.0,2.0,10.0,1.0,18.0,4.0,5.0,25.0,18.0,15.0,1.0,0.42857142857142855,0.6,1.0,0.4,0.5,0.4,0.3333333333333333,0.75,0.2,0.41935483870967744,0.5625,0.35714285714285715,0.475,0.5909090909090909,0.45,0.3225806451612903,0.4,1.0,0.5,0.45454545454545453,0.5714285714285714,0.75,0.5,0.5333333333333333,0.55,,1.0,1.0,0.5,0.75,92.5911708253359,15.484848484848484,15.617647058823529,14.212121212121213,14.294117647058824,0.3870967741935484,0.4166666666666667,0.5,0.22580645161290322,0.14285714285714285,0.16666666666666666,,0.06451612903225806,0.12903225806451613,0.5,0.5,1.0,0.1935483870967742,0.3333333333333333,0.4,1.0,0.375,0.6666666666666666,0.25,0.5,0.14285714285714285,0.14285714285714285,0.5,0.7096774193548387,0.3333333333333333,0.5156241935483871,0.5681785714285714,0.5288964285714286,0.11428571428571428,0.16,0.34210526315789475,0.47368421052631576,4.752380952380952,24.86,0.45454545454545453,3.0,1.0,1.0,2.0,4.0,,,0.5714285714285714,0.5,0.5,0.14285714285714285,0.5,,2.0,3.0,0.4,3.0,1.0,0.14285714285714285,0.16666666666666666,1.0,4.0,,,1.0,,1.0,,,1.0,1.0,0.25,0.6666666666666666,0.25,0.5,1.0,,2.0,,0.14285714285714285,,,,,,1.0,,2.0,0.25,1.0,,,,1.0,0.1,0.16666666666666666,3.0,0.1875,,,,1610612741,2005,2004-05,False
213-2199-2550-2732-2804,1610612741,"Antonio Davis, Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni","Davis, Chandler, Hinrich, Gordon, Nocioni",213-2199-2550-2732-2804,CHI,459.0,4,8.0,11.0,14.0,14.0,10.0,13.0,4.0,28,4.0,5.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,1.0,2.0,,3.0,1.0,,1.0,7.0,12.0,1.0,5.0,,17.0,6.0,3.0,3.0,1.0,6.0,5.0,7.0,1.0,3.0,,13.0,12.0,2.0,3.0,3.0,,6.0,1.0,7.0,,1.0,1.0,15.0,2.0,3.0,,3.0,4.0,,7.0,5.0,12.0,2.0,2.0,,,,,1.0,1.0,3.0,,2.0,,1.0,11.0,13.0,10.0,,0.8571428571428571,0.8571428571428571,1.0,0.2,0.3333333333333333,0.2,0.5833333333333334,1.0,0.7142857142857143,0.5,0.75,0.65,0.4722222222222222,0.75,0.5909090909090909,0.29411764705882354,,,,0.8,0.6,0.75,0.5,0.7777777777777778,0.5555555555555556,1.0,1.0,1.0,1.0,0.75,87.84313725490196,14.928571428571429,17.857142857142858,13.285714285714286,16.357142857142858,0.29411764705882354,0.8,0.8,0.23529411764705882,0.5,0.6666666666666666,0.5,0.17647058823529413,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,,0.25,1.0,0.25,0.4,0.75,0.1,,0.5882352941176471,,0.5221735294117648,0.6095833333333334,0.53098,,,0.35294117647058826,0.7647058823529411,7.733333333333333,24.5,0.7142857142857143,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.2,0.5,,4.0,2.0,1.0,1.0,1.0,0.08333333333333333,,1.0,,,,2.0,1.0,2.0,1.0,0.5,,,,0.5,0.3333333333333333,,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,1.0,,1610612741,2005,2004-05,False
213-2199-2550-2768-2804,1610612741,"Antonio Davis, Tyson Chandler, Kirk Hinrich, Chris Duhon, Andres Nocioni","Davis, Chandler, Hinrich, Duhon, Nocioni",213-2199-2550-2768-2804,CHI,500.0,4,8.0,-4.0,18.0,17.0,1.0,5.0,5.0,35,1.0,3.0,,,,,1.0,2.0,7.0,,,1.0,2.0,,,1.0,5.0,12.0,1.0,2.0,5.0,18.0,22.0,2.0,4.0,,6.0,,1.0,,1.0,,,6.0,4.0,,2.0,1.0,3.0,,3.0,,,1.0,6.0,1.0,2.0,1.0,,4.0,1.0,5.0,4.0,9.0,2.0,2.0,,3.0,2.0,1.0,5.0,,4.0,,6.0,2.0,1.0,12.0,,1.0,,0.6,0.6,,0.5,,0.5,0.4166666666666667,0.5,,0.4642857142857143,0.5,,0.5294117647058824,0.6,,0.14285714285714285,0.6,1.0,1.0,0.6666666666666666,0.2857142857142857,,1.0,0.6666666666666666,0.375,,,,0.6666666666666666,,100.8,15.38888888888889,13.117647058823529,13.555555555555555,12.882352941176471,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,0.14285714285714285,0.5,0.5,,,,,,,0.5,,0.35714285714285715,0.5,0.44118928571428573,0.40273333333333333,0.29215,0.125,0.14285714285714285,0.3333333333333333,,11.866666666666667,27.2,0.05555555555555555,2.0,3.0,,,2.0,3.0,,0.5,0.42857142857142855,0.42857142857142855,,,,,2.0,,1.0,2.0,0.08333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612741,2005,2004-05,False
213-2199-2732-2768-2804,1610612741,"Antonio Davis, Tyson Chandler, Ben Gordon, Chris Duhon, Andres Nocioni","Davis, Chandler, Gordon, Duhon, Nocioni",213-2199-2732-2768-2804,CHI,318.0,3,5.0,-1.0,12.0,11.0,9.0,6.0,1.0,23,1.0,3.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,,1.0,1.0,6.0,,1.0,6.0,8.0,9.0,,1.0,,,1.0,3.0,,1.0,4.0,6.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,6.0,,7.0,1.0,8.0,,,,1.0,,1.0,2.0,2.0,2.0,,8.0,2.0,2.0,8.0,6.0,9.0,1.0,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.14285714285714285,,0.25,0.36363636363636365,,0.42857142857142855,0.14285714285714285,0.5,,,0.75,0.2,1.0,,0.7777777777777778,0.16666666666666666,,,0.3333333333333333,1.0,1.0,104.15094339622642,13.0,14.727272727272727,12.833333333333334,13.636363636363637,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,,,0.14285714285714285,,,,1.0,,,0.25,1.0,0.25,,0.5714285714285714,,0.49392857142857144,0.6699,0.48165,0.2222222222222222,0.25,,0.75,9.616666666666667,27.2,0.75,1.0,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
213-2457-2550-2768-2804,1610612741,"Antonio Davis, Jannero Pargo, Kirk Hinrich, Chris Duhon, Andres Nocioni","Davis, Pargo, Hinrich, Duhon, Nocioni",213-2457-2550-2768-2804,CHI,55.0,1,1.0,2.0,2.0,2.0,,,1.0,4,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,1.0,3.0,,3.0,1.0,,,1.0,,,,,,,,,,3.0,2.0,,,1.0,1.0,,1.0,,3.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,1.0,,1.0,,,0.5,1.0,0.5,,,,,,104.72727272727273,14.5,13.0,12.0,13.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,1.0,,0.5033,,,,,,,,25.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2005,2004-05,False
