EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Arc3Assists,LostBallSteals,Offensive Fouls,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,FTOffRebounds,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,BlockedShortMidRange,ShortMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1717-2572-2605-673-711,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Alan Henderson, Jerry Stackhouse","Nowitzki, Howard, Daniels, Henderson, Stackhouse",1717-2572-2605-673-711,DAL,46.0,1,1.0,2.0,2.0,1.0,2.0,3.0,,,,,,2.0,,1.0,,,3.0,,2.0,,,1.0,2.0,,,,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,0.25,0.5,,,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,93.91304347826086,18.0,10.0,15.5,10.0,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,0.3988666666666667,0.4267,1.0,12.233333333333334,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-2605-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Daniels, Stackhouse, Finley",1717-2572-2605-711-714,DAL,817.0,3,14.0,1.0,27.0,26.0,2.0,53.0,3.0,7.0,,1.0,1.0,2.0,4.0,7.0,7.0,8.0,16.0,8.0,28.0,27.0,,2.0,,10.0,6.0,,7.0,5.0,8.0,2.0,19.0,1.0,1.0,6.0,7.0,2.0,9.0,5.0,5.0,28.0,0.625,0.625,0.5,,0.5208333333333334,,0.56,,0.3333333333333333,0.6666666666666666,0.125,0.25,0.6363636363636364,0.16666666666666666,,0.3333333333333333,0.5,93.41493268053856,14.407407407407407,16.46153846153846,14.0,15.846153846153847,0.2916666666666667,0.42857142857142855,0.6,0.08333333333333333,0.5,0.5,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.2916666666666667,0.5,,0.625,0.47659375,0.3918,,9.725,26.2375,10.0,4.0,3.0,3.0,3.0,2.0,6.0,7.0,,3.0,1.0,3.0,3.0,3.0,3.0,,,3.0,2.0,4.0,,7.0,10.0,,0.375,0.375,0.3333333333333333,0.3888888888888889,0.3888888888888889,1.0,0.5,0.6666666666666666,0.75,0.5,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42420555555555556,0.25,0.37037037037037035,1.0,,1.0,3.0,3.0,9.0,3.0,,,,2.0,1.0,0.25,0.041666666666666664,,,,0.1111111111111111,0.3333333333333333,0.08,0.11764705882352941,,3.0,,,1.0,,,,,2.0,3.0,,1.0,,1.0,,1.0,0.125,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,1.0,,,1610612742,2005,2004-05,False
1717-2572-2734-673-711,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson, Jerry Stackhouse","Nowitzki, Howard, Harris, Henderson, Stackhouse",1717-2572-2734-673-711,DAL,294.0,1,5.0,-1.0,10.0,9.0,2.0,19.0,1.0,2.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,2.0,10.0,11.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,3.0,1.0,8.0,,2.0,3.0,4.0,2.0,6.0,2.0,2.0,8.0,0.5,0.5,0.2222222222222222,0.5,0.45454545454545453,0.5,0.45454545454545453,0.5,0.18181818181818182,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,93.06122448979592,17.9,12.777777777777779,15.2,10.777777777777779,0.18181818181818182,0.5,0.5,0.2727272727272727,,,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,0.5,1.0,0.36363636363636365,0.4351636363636364,0.43795,0.2,10.077777777777778,24.4,,4.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,6.0,2.0,1.0,,,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,0.09090909090909091,0.1111111111111111,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,0.1111111111111111,,,0.2,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-2734-673-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Alan Henderson, Michael Finley","Nowitzki, Howard, Harris, Henderson, Finley",1717-2572-2734-673-714,DAL,150.0,1,2.0,3.0,5.0,4.0,1.0,9.0,,,,,,,2.0,4.0,,2.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,2.0,4.0,1.0,,1.0,2.0,1.0,3.0,,2.0,3.0,1.0,1.0,0.5,1.0,0.4,1.0,0.4166666666666667,1.0,0.2,1.0,,1.0,1.0,0.3333333333333333,,,,86.4,17.0,16.25,14.2,16.25,,,,,,,0.8,0.5,0.5,1.0,,,,0.2,0.40621999999999997,0.3769,0.4,16.425,23.2,1.0,4.0,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,0.3518,,0.2,,,1.0,,,,,,,,1.0,,,0.2,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-2734-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Harris, Stackhouse, Finley",1717-2572-2734-711-714,DAL,57.0,2,1.0,5.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,,,,3.0,2.0,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,1.25,1.5,1.25,1.5,0.5,0.5,,,0.5,,,,1.0,101.05263157894737,6.0,22.5,2.5,21.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,0.4476,0.4788,0.6,20.1,22.3,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,,1.5,1.5,,,,,,,,,,0.4788,0.6,0.5,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1610612742,2005,2004-05,False
1717-2572-2734-714-762,1610612742,"Dirk Nowitzki, Josh Howard, Devin Harris, Michael Finley, Shawn Bradley","Nowitzki, Howard, Harris, Finley, Bradley",1717-2572-2734-714-762,DAL,103.0,1,2.0,1.0,4.0,3.0,1.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,4.0,,5.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,3.0,0.5,1.0,0.5,1.0,0.5,1.0,0.625,1.0,,,0.5,,,0.5,1.0,,,97.86407766990291,15.0,14.333333333333334,14.75,14.333333333333334,0.5,0.5,0.5,0.25,,,0.25,1.0,1.0,1.0,,1.0,1.0,0.5,0.46685,0.5338,0.4,6.975,,,3.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-673-714,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Alan Henderson, Michael Finley","Nowitzki, Howard, Armstrong, Henderson, Finley",1717-2572-353-673-714,DAL,214.0,2,4.0,-5.0,7.0,9.0,1.0,16.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,4.0,6.0,1.0,8.0,13.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.14285714285714285,1.0,0.5,,1.0,0.3333333333333333,,,1.0,107.66355140186916,17.714285714285715,10.0,17.714285714285715,10.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.4778928571428572,0.5674,0.25,3.9333333333333336,24.4,2.0,3.0,,,,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,2.0,,,,0.5,0.5,0.5,,,,,,,,,,0.4408,0.25,0.2857142857142857,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-711-714,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Howard, Armstrong, Stackhouse, Finley",1717-2572-353-711-714,DAL,444.0,5,7.0,-7.0,14.0,16.0,2.0,30.0,2.0,3.0,,1.0,2.0,2.0,,4.0,2.0,4.0,9.0,3.0,10.0,17.0,,2.0,1.0,6.0,2.0,,2.0,3.0,3.0,,6.0,1.0,3.0,3.0,5.0,4.0,9.0,,6.0,9.0,0.75,0.75,0.4444444444444444,,0.3333333333333333,,0.38461538461538464,0.16666666666666666,0.25,1.0,0.6,0.3333333333333333,1.0,0.5,,,1.0,97.29729729729729,17.714285714285715,12.25,16.785714285714285,12.25,0.25,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,0.5,,0.5,0.4858708333333333,0.3991,0.1,9.866666666666667,25.03333333333333,5.0,12.0,,,2.0,1.0,3.0,3.0,,,2.0,1.0,1.0,,,5.0,,5.0,2.0,4.0,,3.0,5.0,,,,0.3333333333333333,0.25,0.375,,1.0,1.0,1.0,1.0,,,,,0.4123625,0.3,0.35714285714285715,,,1.0,1.0,1.0,,,,,,3.0,,1.0,0.08333333333333333,,,,,0.25,0.23076923076923078,0.3,1.0,,,4.0,,,,,1.0,1.0,2.0,,2.0,,,,,0.1111111111111111,0.3333333333333333,0.5,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2572-353-711-956,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Howard, Armstrong, Stackhouse, Dampier",1717-2572-353-711-956,DAL,479.0,1,8.0,8.0,15.0,14.0,4.0,29.0,3.0,4.0,3.0,4.0,1.0,3.0,3.0,6.0,3.0,7.0,13.0,3.0,22.0,14.0,3.0,4.0,6.0,4.0,10.0,4.0,3.0,2.0,4.0,1.0,10.0,,4.0,5.0,7.0,4.0,11.0,3.0,4.0,16.0,0.2857142857142857,0.4,0.5384615384615384,0.75,0.625,0.75,0.6470588235294118,0.75,0.1875,1.0,0.6666666666666666,,1.0,0.5714285714285714,0.5,,1.0,87.18162839248434,15.666666666666666,17.428571428571427,14.533333333333333,16.642857142857142,0.25,0.75,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,0.3333333333333333,0.1875,1.0,0.75,0.4375,0.459853125,0.5886,0.2727272727272727,10.407692307692308,25.233333333333334,3.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,,2.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,,5.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.25,1.25,0.5,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.392525,0.22727272727272727,0.2,,,,1.0,1.0,6.0,2.0,,1.0,,1.0,1.0,,,,,,,0.5,0.058823529411764705,0.07142857142857142,,2.0,,,1.0,1.0,0.5,,,1.0,,1.0,,,1.0,1.0,1.0,0.07692307692307693,0.25,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1610612742,2005,2004-05,False
1717-2572-353-714-956,1610612742,"Dirk Nowitzki, Josh Howard, Darrell Armstrong, Michael Finley, Erick Dampier","Nowitzki, Howard, Armstrong, Finley, Dampier",1717-2572-353-714-956,DAL,87.0,1,1.0,-2.0,3.0,2.0,,5.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,2.0,4.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,82.75862068965517,21.0,12.0,21.0,12.0,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,0.487,,,3.4,,3.0,2.0,,,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,,2.0,3.0,,,,0.5,0.5,0.5,,,,,,,,,,0.487,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-353-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Darrell Armstrong, Michael Finley","Nowitzki, Daniels, Harris, Armstrong, Finley",1717-2605-2734-353-714,DAL,35.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,82.28571428571428,11.0,24.0,11.0,21.0,1.0,,,,,,,,,,,,,1.0,0.4752,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-711-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse, Michael Finley","Nowitzki, Daniels, Harris, Stackhouse, Finley",1717-2605-2734-711-714,DAL,559.0,3,9.0,4.0,18.0,20.0,,38.0,2.0,2.0,,,2.0,3.0,1.0,3.0,2.0,5.0,8.0,2.0,25.0,21.0,,,,6.0,4.0,,2.0,3.0,5.0,1.0,12.0,,,2.0,5.0,,5.0,2.0,5.0,25.0,0.6,0.6,0.625,,0.8,,0.78125,,0.2,0.5,,,0.625,,,,1.0,97.88908765652953,14.777777777777779,14.65,14.777777777777779,14.55,0.2,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.4,0.45383500000000004,,,10.9875,25.15,17.0,13.0,2.0,2.0,9.0,5.0,8.0,24.0,,2.0,3.0,4.0,3.0,1.0,1.0,2.0,,3.0,3.0,12.0,3.0,24.0,17.0,2.0,1.0,1.0,0.625,0.8,0.8,0.3333333333333333,0.75,0.5,,0.5,1.0,1.0,1.0,1.0,0.45383500000000004,0.96,0.9444444444444444,2.0,,,2.0,2.0,6.0,2.0,,,1.0,3.0,1.0,,,,,,0.2,0.2,0.23076923076923078,0.2727272727272727,8.0,2.0,1.0,,1.0,,,2.0,,,1.0,,,,1.0,1.0,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,,0.5,,,,2.0,2.0,,2.0,,,1.0,,,,,,1.0,,,,,1610612742,2005,2004-05,False
1717-2605-2734-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Harris, Stackhouse, Dampier",1717-2605-2734-711-956,DAL,68.0,1,1.0,-4.0,4.0,3.0,,7.0,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,148.23529411764707,5.0,16.0,5.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-353-711-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Daniels, Armstrong, Stackhouse, Finley",1717-2605-353-711-714,DAL,453.0,3,8.0,-1.0,16.0,15.0,4.0,31.0,4.0,7.0,1.0,2.0,,,1.0,4.0,3.0,5.0,11.0,5.0,17.0,18.0,1.0,2.0,5.0,6.0,4.0,,2.0,3.0,4.0,,9.0,1.0,3.0,2.0,5.0,4.0,9.0,2.0,3.0,12.0,0.6,0.6,0.45454545454545453,0.5,0.40625,0.5,0.5,0.8333333333333334,0.3125,1.0,0.5,0.3333333333333333,1.0,0.4444444444444444,,1.0,,98.54304635761589,16.5,12.6,15.1875,12.6,0.4375,0.5714285714285714,0.6666666666666666,,,,0.25,0.25,0.25,,0.1875,1.0,0.5,0.75,0.5322766666666666,0.5676,0.29411764705882354,6.036363636363637,28.839999999999996,7.0,4.0,1.0,1.0,4.0,2.0,5.0,10.0,,1.0,2.0,3.0,3.0,,,4.0,1.0,4.0,2.0,4.0,,10.0,7.0,,0.2,0.25,0.4,0.5,0.625,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5851666666666667,0.5882352941176471,0.4375,4.0,,2.0,2.0,2.0,3.0,1.0,,,,3.0,1.0,0.6666666666666666,0.125,,,,0.5714285714285714,0.2857142857142857,0.17647058823529413,0.25,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,,2.0,,2.0,2.0,2.0,0.09090909090909091,0.14285714285714285,0.3333333333333333,,0.75,0.5,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,0.5,,,,,,0.5,1.0,,,,1610612742,2005,2004-05,False
1717-2605-353-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Armstrong, Stackhouse, Dampier",1717-2605-353-711-956,DAL,39.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,73.84615384615384,16.0,23.0,16.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-711-714-762,1610612742,"Dirk Nowitzki, Marquis Daniels, Jerry Stackhouse, Michael Finley, Shawn Bradley","Nowitzki, Daniels, Stackhouse, Finley, Bradley",1717-2605-711-714-762,DAL,20.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,144.0,4.0,16.0,4.0,16.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-711-714-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Jerry Stackhouse, Michael Finley, Erick Dampier","Nowitzki, Daniels, Stackhouse, Finley, Dampier",1717-2605-711-714-956,DAL,89.0,1,1.0,-7.0,3.0,3.0,,6.0,,,,,,2.0,,1.0,,,3.0,,,7.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,97.07865168539325,21.0,8.666666666666666,21.0,8.666666666666666,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,0.3658666666666666,,,11.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2734-353-711-714,1610612742,"Dirk Nowitzki, Devin Harris, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Harris, Armstrong, Stackhouse, Finley",1717-2734-353-711-714,DAL,51.0,2,1.0,-4.0,2.0,4.0,,6.0,,,,,,,,,1.0,,,2.0,,4.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,169.41176470588235,6.0,9.75,6.0,9.75,,,,,,,,,,,0.5,,,1.0,0.504225,,,,24.35,,4.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
