EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3FGM,PtsPutbacks,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Travels,HeaveAttempts,LongMidRangePctBlocked,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1761-1863-1889-2030-2403,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Kenyon Martin, Nene","Buckner, Boykins, Miller, Martin, Nene",1761-1863-1889-2030-2403,DEN,491.0,4,8.0,14.0,12.0,9.0,3.0,3.0,26.0,2.0,4.0,,3.0,2.0,4.0,,,5.0,11.0,1.0,2.0,6.0,19.0,12.0,3.0,5.0,8.0,3.0,3.0,4.0,1.0,5.0,,2.0,1.0,11.0,3.0,4.0,11.0,,,,3.0,4.0,9.0,2.0,3.0,,16.0,9.0,,0.8,0.8,1.0,0.5,0.5,0.45454545454545453,0.5,0.5625,0.15384615384615385,0.2727272727272727,0.5,0.6,0.6666666666666666,0.5,1.0,,76.25254582484725,18.285714285714285,19.583333333333332,16.0,18.833333333333332,0.3076923076923077,0.5,1.0,1.0,0.23076923076923078,0.3076923076923077,0.5,0.5,0.5,,,,,,0.46153846153846156,0.4582384615384615,0.3678,0.45838,0.21428571428571427,0.25,9.427272727272728,26.0,0.6428571428571429,7.0,1.0,,1.0,2.0,,,3.0,,,5.0,11.0,2.0,1.0,,1.0,1.0,1.0,1.0,5.0,7.0,1.0,,3.0,2.0,11.0,,0.6,0.6,0.6875,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,,,,0.5,0.5789473684210527,,2.0,2.0,,,,1.0,2.0,,,0.6666666666666666,0.5,,,1.0,2.0,,0.5,,0.4,0.5,,,1.0,,1.0,3.0,,,2.0,0.3333333333333333,0.3333333333333333,0.375,,,,,0.15789473684210525,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2030-2546,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Kenyon Martin, Carmelo Anthony","Buckner, Boykins, Miller, Martin, Anthony",1761-1863-1889-2030-2546,DEN,473.0,4,8.0,18.0,14.0,17.0,9.0,2.0,32.0,5.0,7.0,3.0,3.0,2.0,3.0,1.0,2.0,8.0,13.0,1.0,4.0,4.0,23.0,15.0,4.0,13.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,4.0,,11.0,2.0,4.0,10.0,1.0,,,2.0,6.0,7.0,1.0,3.0,,19.0,17.0,1.0,0.5,0.5714285714285714,1.0,0.25,0.25,0.6153846153846154,0.5588235294117647,0.575,0.23529411764705882,0.07692307692307693,0.14285714285714285,0.4,0.375,0.5,0.5,0.14285714285714285,97.42071881606765,13.777777777777779,16.071428571428573,12.722222222222221,15.857142857142858,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.8,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.11764705882352941,0.5,0.5,1.0,0.75,0.6470588235294118,0.5075117647058824,0.6259666666666667,0.5075117647058824,0.15789473684210525,0.2,5.407692307692307,24.4,0.9444444444444444,8.0,1.0,2.0,,2.0,,2.0,8.0,1.0,4.0,3.0,22.0,2.0,,,,,1.0,4.0,2.0,6.0,1.0,,2.0,1.0,22.0,0.25,0.6153846153846154,0.5588235294117647,0.5789473684210527,,,0.6666666666666666,1.0,0.3333333333333333,0.8571428571428571,,0.5,,1.0,0.3333333333333333,0.3333333333333333,,0.11764705882352941,,,,0.11764705882352941,0.11764705882352941,,,0.9565217391304348,,2.0,8.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,1.0,,5.0,7.0,,,,0.4117647058823529,0.7142857142857143,2.0,,2.0,,,4.0,1.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,0.17391304347826086,,,1.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2030-445,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Kenyon Martin, Wesley Person","Buckner, Boykins, Miller, Martin, Person",1761-1863-1889-2030-445,DEN,83.0,1,1.0,2.0,3.0,,2.0,,5.0,,,,2.0,,,,,,2.0,,,,,4.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,86.74698795180723,25.0,11.0,25.0,11.0,,,,,1.0,,,,,,,,,,,0.34785,,,,,7.8,,,-4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2030-948,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Kenyon Martin, Marcus Camby","Buckner, Boykins, Miller, Martin, Camby",1761-1863-1889-2030-948,DEN,846.0,6,14.0,25.0,26.0,11.0,11.0,3.0,51.0,4.0,7.0,2.0,3.0,5.0,11.0,,2.0,9.0,21.0,1.0,4.0,5.0,26.0,32.0,3.0,7.0,6.0,3.0,2.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,5.0,12.0,1.0,3.0,1.0,1.0,2.0,7.0,1.0,4.0,1.0,22.0,11.0,,0.3333333333333333,0.375,1.0,0.25,0.25,0.42857142857142855,0.42,0.4642857142857143,0.16,0.09523809523809523,0.2857142857142857,0.18181818181818182,0.35714285714285715,0.3333333333333333,,0.08333333333333333,86.80851063829788,18.28,14.961538461538462,17.0,14.5,0.28,0.5714285714285714,0.8,0.25,0.12,0.44,0.45454545454545453,0.45454545454545453,0.4,0.08,,,,0.5,0.44,0.490096,0.585425,0.485795,0.14285714285714285,0.16666666666666666,11.219047619047618,24.075,0.44,-6.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,13.0,2.0,1.0,,1.0,,3.0,2.0,4.0,7.0,1.0,1.0,3.0,,13.0,0.3333333333333333,0.42857142857142855,0.45,0.5416666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,,,,0.08,0.5,0.5,1.0,0.2,0.1,1.0,0.5,0.5,,2.0,12.0,,,,1.0,2.0,,,0.6666666666666666,1.0,1.0,,1.0,2.0,,0.2,,0.2,0.5,1.0,,1.0,1.0,2.0,4.0,,2.0,2.0,0.3333333333333333,0.25,0.4,,0.5,,,0.15384615384615385,,,0.6666666666666666,,2.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2035-935,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, DerMarr Johnson, Bryon Russell","Buckner, Boykins, Miller, Johnson, Russell",1761-1863-1889-2035-935,DEN,11.0,2,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,1.0,,,,,,,,,,,0.2845,,0.2845,,,11.4,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2035-948,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, DerMarr Johnson, Marcus Camby","Buckner, Boykins, Miller, Johnson, Camby",1761-1863-1889-2035-948,DEN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2059-2403,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Eduardo Najera, Nene","Buckner, Boykins, Miller, Najera, Nene",1761-1863-1889-2059-2403,DEN,118.0,2,2.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,3.0,7.0,5.0,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,1.0,3.0,4.0,,1.0,,6.0,3.0,,0.5,0.5,,,,1.0,1.0,0.875,,,,,,,,,97.6271186440678,12.2,19.0,9.0,16.0,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.41765,,0.41765,0.3333333333333333,0.3333333333333333,10.8,,0.6,2.0,,,,,,,2.0,,,2.0,6.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,6.0,,1.0,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.8571428571428571,,,2.0,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2059-2546,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Eduardo Najera, Carmelo Anthony","Buckner, Boykins, Miller, Najera, Anthony",1761-1863-1889-2059-2546,DEN,160.0,2,3.0,5.0,5.0,,1.0,1.0,10.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,4.0,,,1.0,5.0,4.0,1.0,,,,,,,,,,,,1.0,1.0,4.0,,,,,1.0,3.0,,1.0,1.0,3.0,,,,,,,,0.5,0.5,0.4,,,,0.5,0.5,,1.0,,90.0,17.4,14.6,17.4,13.4,0.5,1.0,1.0,,0.25,0.25,,,,,,,,1.0,0.5,0.44505,0.5629,,0.2,0.2,6.275,,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.4,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2059-445,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Eduardo Najera, Wesley Person","Buckner, Boykins, Miller, Najera, Person",1761-1863-1889-2059-445,DEN,188.0,1,3.0,7.0,7.0,5.0,7.0,2.0,14.0,4.0,4.0,1.0,,,2.0,,,4.0,6.0,,,5.0,13.0,6.0,1.0,5.0,4.0,,,2.0,,2.0,,2.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,,6.0,,1.0,,9.0,5.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.7222222222222222,,,,1.0,1.0,,,,107.23404255319149,12.571428571428571,14.285714285714286,10.571428571428571,14.285714285714286,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.57635,0.5578,0.59718,0.14285714285714285,0.14285714285714285,6.083333333333333,,0.7142857142857143,7.0,,,,,,,3.0,,,3.0,9.0,,,,,,,,1.0,1.0,,,,2.0,9.0,,0.6,0.6,0.6428571428571429,,,0.5,,,0.5,,,,,,,,,,,,,,,,0.6923076923076923,,,4.0,,,,,,,,,,,,3.0,3.0,,1.0,,0.6,1.0,1.0,,1.0,,2.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,,,0.3076923076923077,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2059-935,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Eduardo Najera, Bryon Russell","Buckner, Boykins, Miller, Najera, Russell",1761-1863-1889-2059-935,DEN,222.0,2,4.0,6.0,8.0,5.0,6.0,1.0,14.0,1.0,4.0,1.0,1.0,2.0,2.0,,,3.0,7.0,,,1.0,7.0,9.0,1.0,6.0,6.0,,2.0,3.0,,3.0,,1.0,2.0,6.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,7.0,5.0,1.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.5,,0.2857142857142857,0.25,0.25,0.25,0.3333333333333333,,,90.8108108108108,17.666666666666668,14.5,17.166666666666668,14.5,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,0.5714285714285714,0.5186571428571428,0.5739,0.5388000000000001,0.14285714285714285,0.14285714285714285,6.685714285714285,,0.8333333333333334,-2.0,,,,,,,3.0,,,1.0,7.0,,,,,,,2.0,,2.0,,,,,7.0,,0.5,0.5,0.5833333333333334,,,,1.0,,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2059-948,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Eduardo Najera, Marcus Camby","Buckner, Boykins, Miller, Najera, Camby",1761-1863-1889-2059-948,DEN,472.0,5,8.0,15.0,19.0,8.0,8.0,2.0,34.0,5.0,5.0,,1.0,3.0,5.0,1.0,1.0,9.0,11.0,1.0,2.0,3.0,24.0,21.0,2.0,5.0,10.0,3.0,,5.0,1.0,6.0,1.0,4.0,1.0,13.0,1.0,2.0,6.0,,3.0,1.0,3.0,5.0,4.0,1.0,1.0,,20.0,8.0,1.0,0.5555555555555556,0.625,1.0,0.5,0.5,0.8181818181818182,0.8076923076923077,0.8214285714285714,0.15384615384615385,,,0.5,0.3333333333333333,,,,103.72881355932203,14.266666666666667,13.578947368421053,13.866666666666667,12.68421052631579,0.38461538461538464,1.0,1.0,0.8,0.07692307692307693,0.38461538461538464,0.6,0.6,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,,0.5384615384615384,0.5331923076923076,0.4981,0.5081285714285715,0.07692307692307693,0.09090909090909091,8.418181818181818,24.15,0.5333333333333333,3.0,1.0,1.0,,1.0,,1.0,3.0,1.0,2.0,3.0,12.0,1.0,,,,,,2.0,1.0,4.0,1.0,,3.0,1.0,12.0,0.5,0.6,0.6428571428571429,0.6875,,,0.5,0.6666666666666666,,0.6,,,,0.5,1.0,1.0,,0.07692307692307693,,,,0.14285714285714285,0.14285714285714285,,,0.5,1.0,1.0,8.0,,,,1.0,2.0,,,0.6666666666666666,1.0,,,1.0,1.0,,0.5,,0.14285714285714285,1.0,,,2.0,,,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2206-2546,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony","Buckner, Boykins, Miller, White, Anthony",1761-1863-1889-2206-2546,DEN,32.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,4.0,2.0,,,,,,1.0,4.0,,,2.0,4.0,5.0,2.0,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,1.0,,,,3.0,2.0,,1.0,,4.0,3.0,2.0,1.0,1.0,,,,0.25,0.25,0.4,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,270.0,8.0,2.6666666666666665,7.333333333333333,2.6666666666666665,1.0,0.25,0.25,1.0,,,,,,,,,,1.0,1.0,0.67595,0.6554,0.67595,0.2,0.2,,,1.0,-1.0,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,4.0,,0.25,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2206-935,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Rodney White, Bryon Russell","Buckner, Boykins, Miller, White, Russell",1761-1863-1889-2206-935,DEN,72.0,1,1.0,2.0,2.0,,1.0,,4.0,,,,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,11.5,24.5,11.5,24.5,,,,,1.0,,,,,,,,,,,0.3545,,,,,8.6,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2206-948,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Rodney White, Marcus Camby","Buckner, Boykins, Miller, White, Camby",1761-1863-1889-2206-948,DEN,269.0,1,4.0,8.0,8.0,3.0,8.0,1.0,16.0,2.0,2.0,,2.0,1.0,2.0,,,4.0,6.0,,1.0,2.0,10.0,9.0,,1.0,6.0,,,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,4.0,,,,2.0,3.0,2.0,,1.0,,8.0,3.0,1.0,0.75,0.75,,,,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,,0.5,0.3333333333333333,,,,85.65055762081785,19.125,14.5,18.0,13.75,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,0.42857142857142855,0.44954285714285713,,0.4929,0.125,0.14285714285714285,10.066666666666666,26.0,0.375,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,1.0,3.0,1.0,,1.0,,2.0,,1.0,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,0.5,,0.14285714285714285,,,,,0.5,,,0.2,,1.0,2.0,,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,,0.5,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2403-2546,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Nene, Carmelo Anthony","Buckner, Boykins, Miller, Nene, Anthony",1761-1863-1889-2403-2546,DEN,230.0,4,4.0,9.0,9.0,4.0,9.0,3.0,18.0,2.0,3.0,1.0,,2.0,5.0,,,4.0,8.0,,1.0,3.0,11.0,10.0,2.0,3.0,4.0,,,2.0,,2.0,,,2.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,9.0,4.0,,0.5,0.6666666666666666,,,,0.5,0.4444444444444444,0.5,0.1111111111111111,,,0.75,0.75,1.0,,0.25,112.69565217391303,12.88888888888889,12.666666666666666,10.88888888888889,12.444444444444445,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.5555555555555556,0.4,0.4,1.0,,,,,0.5,0.4444444444444444,0.4544625,0.47585,0.3840333333333333,0.1,0.1111111111111111,10.95,40.3,0.4444444444444444,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,,,,1.0,1.0,4.0,,,1.0,,4.0,,0.3333333333333333,0.25,0.4,,,1.0,1.0,,1.0,,,,1.0,,,,0.1111111111111111,,,,,0.25,,,0.36363636363636365,,,4.0,,,,2.0,1.0,,,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,,1.0,,,2.0,,,1.0,0.5,0.5,0.5,,1.0,,,0.18181818181818182,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2403-445,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Nene, Wesley Person","Buckner, Boykins, Miller, Nene, Person",1761-1863-1889-2403-445,DEN,66.0,1,1.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,4.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,0.5,,1.0,1.0,,,,87.27272727272727,12.0,21.0,10.5,20.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,1.0,0.5,0.4968,0.5708,,,,8.35,,,-2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1761-1863-1889-2403-935,1610612743,"Greg Buckner, Earl Boykins, Andre Miller, Nene, Bryon Russell","Buckner, Boykins, Miller, Nene, Russell",1761-1863-1889-2403-935,DEN,126.0,1,2.0,4.0,3.0,,,1.0,7.0,,,,,2.0,4.0,,,2.0,4.0,1.0,1.0,,7.0,5.0,1.0,,,3.0,,,1.0,1.0,,,,3.0,1.0,1.0,2.0,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,,0.5,0.5,,,,80.0,18.75,17.0,16.5,17.0,,,,,,0.8,0.5,0.5,,,,,,,0.2,0.42150999999999994,0.3902,,,,18.35,24.8,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,1.0,,,,4.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
