EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Travels,Blocked3s,BlockedCorner3,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,BlockedArc3,team_id,year,season,team_vs
1710-1730-2443-2755-978,1610612758,"Mike Bibby, Brian Skinner, Darius Songaila, Kevin Martin, Peja Stojakovic","Bibby, Skinner, Songaila, Martin, Stojakovic",1710-1730-2443-2755-978,SAC,183.0,1,3.0,6.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,6.0,6.0,,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,1.0,,,6.0,0.5,0.5,0.6666666666666666,,0.4,,0.5,,0.4,,,,0.75,1.0,1.0,0.8,0.3333333333333333,,1.0,1.0,,1.0,,102.29508196721312,9.666666666666666,17.857142857142858,8.666666666666666,17.428571428571427,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,0.2,0.6,0.50871,0.5136,,10.233333333333333,23.9,,5.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,1.0,0.3333333333333333,0.5,1.0,,,,1.0,0.2,,,0.3333333333333333,0.4981166666666667,0.16666666666666666,0.25,0.6666666666666666,0.8333333333333334,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1730-2443-722-978,1610612758,"Mike Bibby, Brian Skinner, Darius Songaila, Corliss Williamson, Peja Stojakovic","Bibby, Skinner, Songaila, Williamson, Stojakovic",1710-1730-2443-722-978,SAC,73.0,1,1.0,2.0,3.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,1.0,,,,,,,98.63013698630138,10.0,17.666666666666668,9.5,17.666666666666668,0.5,1.0,1.0,,,,,,,,,,,1.0,0.594225,,1.0,,24.7,-4.0,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,1.0,0.5,,0.594225,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1730-2755-722-978,1610612758,"Mike Bibby, Brian Skinner, Kevin Martin, Corliss Williamson, Peja Stojakovic","Bibby, Skinner, Martin, Williamson, Stojakovic",1710-1730-2755-722-978,SAC,175.0,1,3.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,2.0,,1.0,,2.0,4.0,,5.0,5.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,4.0,0.5,0.5,0.5,,0.5,,0.5,0.25,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,1.0,,,82.28571428571429,14.4,20.6,11.2,19.8,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,,,,,0.25,0.4421,0.3547,0.2,8.45,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-185-2067,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Eddie House","Bibby, Mobley, Miller, Webber, House",1710-1749-1802-185-2067,SAC,197.0,2,3.0,8.0,7.0,,15.0,1.0,2.0,,,1.0,1.0,,2.0,3.0,3.0,10.0,4.0,,,,,,,1.0,,,,3.0,,,4.0,4.0,,4.0,,,,,,,10.0,,,0.6666666666666666,,0.5833333333333334,,0.625,,0.5,,,,1.0,,,1.0,,,,,1.0,,,109.64467005076142,7.375,19.714285714285715,7.375,19.714285714285715,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,,,0.8333333333333334,0.46860833333333335,,,6.3,25.733333333333334,6.0,8.0,7.0,,2.0,,3.0,3.0,2.0,3.0,3.0,3.0,10.0,4.0,,3.0,,,,,,,4.0,1.0,10.0,8.0,,0.6666666666666666,0.5833333333333334,0.625,,,,,,0.5,,0.3333333333333333,,0.46860833333333335,0.14285714285714285,0.25,1.0,1.0,,1.0,,,1.0,,,1.0,3.0,1.0,,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-185-2230,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Maurice Evans","Bibby, Mobley, Miller, Webber, Evans",1710-1749-1802-185-2230,SAC,2229.0,6,37.0,73.0,70.0,11.0,143.0,8.0,14.0,5.0,10.0,13.0,31.0,5.0,26.0,55.0,15.0,80.0,89.0,5.0,8.0,13.0,32.0,3.0,16.0,21.0,3.0,2.0,11.0,47.0,10.0,7.0,15.0,23.0,13.0,36.0,7.0,3.0,10.0,20.0,1.0,,67.0,0.6153846153846154,0.6956521739130435,0.4727272727272727,0.625,0.4785714285714286,0.5,0.512987012987013,0.5909090909090909,0.21428571428571427,0.05454545454545454,0.14285714285714285,,0.8823529411764706,0.3448275862068966,0.7,0.8148148148148148,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.8888888888888888,0.75,0.6666666666666666,92.38223418573352,15.41095890410959,15.771428571428572,14.232876712328768,15.357142857142858,0.2,0.5714285714285714,0.6666666666666666,0.375,0.14285714285714285,0.5,0.5,0.4,0.44285714285714284,0.41935483870967744,0.43333333333333335,0.8461538461538461,0.07142857142857142,0.4142857142857143,0.4688835714285714,0.4696875,0.1625,11.934545454545454,24.353333333333335,-9.0,54.0,35.0,4.0,7.0,3.0,10.0,13.0,18.0,35.0,12.0,10.0,58.0,20.0,6.0,10.0,3.0,1.0,4.0,4.0,,8.0,16.0,5.0,58.0,54.0,5.0,0.5142857142857142,0.5106382978723404,0.5471698113207547,0.5,0.5,0.3,0.2857142857142857,0.5,0.14285714285714285,0.4,0.14893617021276595,0.06382978723404255,0.46476702127659575,0.06756756756756757,0.0847457627118644,0.725,0.7397260273972602,3.0,5.0,2.0,1.0,3.0,,2.0,3.0,9.0,5.0,,2.0,3.0,4.0,15.0,,3.0,,5.0,3.0,2.0,2.0,4.0,1.0,4.0,2.0,8.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.05555555555555555,0.6666666666666666,0.4,0.4,1.0,0.3,0.3,1.0,0.75,0.2,,,0.7142857142857143,0.3333333333333333,0.19148936170212766,0.3333333333333333,0.3,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.03225806451612903,1.0,,1610612758,2005,2004-05,False
1710-1749-1802-185-2440,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Matt Barnes","Bibby, Mobley, Miller, Webber, Barnes",1710-1749-1802-185-2440,SAC,7552.0,6,126.0,247.0,242.0,23.0,489.0,29.0,49.0,15.0,36.0,48.0,101.0,3.0,92.0,186.0,23.0,262.0,259.0,12.0,17.0,26.0,122.0,8.0,61.0,69.0,19.0,5.0,37.0,146.0,19.0,23.0,56.0,83.0,23.0,106.0,22.0,10.0,22.0,43.0,3.0,,236.0,0.6630434782608695,0.6853932584269663,0.4946236559139785,0.7058823529411765,0.5047846889952153,0.631578947368421,0.5531914893617021,0.65,0.11004784688995216,0.043010752688172046,0.08163265306122448,0.08333333333333333,0.6666666666666666,0.20652173913043478,0.7419354838709677,0.6869565217391305,0.2169811320754717,0.2631578947368421,0.18867924528301888,0.6571428571428571,0.8214285714285714,0.8260869565217391,0.5,93.24152542372882,14.894736842105264,16.00413223140496,14.48582995951417,15.24793388429752,0.23444976076555024,0.5918367346938775,0.6444444444444445,0.6551724137931034,0.1722488038277512,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.48325358851674644,0.4752475247524752,0.48,0.7708333333333334,0.014354066985645933,0.3444976076555024,0.45714688995215313,0.48706666666666665,0.09923664122137404,12.002150537634408,25.01304347826087,3.0,48.0,34.0,7.0,6.0,,20.0,51.0,9.0,27.0,9.0,17.0,38.0,62.0,6.0,20.0,4.0,4.0,12.0,20.0,9.0,35.0,62.0,26.0,38.0,48.0,1.0,0.3333333333333333,0.2916666666666667,0.41304347826086957,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.09569377990430622,0.3684210526315789,0.16666666666666666,,0.44419305555555555,0.11353711790393013,0.1262135922330097,0.1450381679389313,0.19433198380566802,4.0,3.0,3.0,,6.0,,2.0,1.0,9.0,9.0,,2.0,2.0,1.0,24.0,3.0,6.0,,8.0,6.0,2.0,4.0,15.0,1.0,11.0,3.0,5.0,3.0,6.0,4.0,6.0,13.0,8.0,1.0,13.0,8.0,,0.8888888888888888,0.391304347826087,,0.1111111111111111,0.391304347826087,,,0.2,,0.04081632653061224,0.6153846153846154,1.0,1.0,0.6666666666666666,0.3,0.3,1.0,0.5714285714285714,0.10526315789473684,,,0.5,,0.25,0.1111111111111111,0.3,,3.0,,4.0,,0.25,,1.0,,,,2.0,,,,,,,,,0.009900990099009901,1.0,,1610612758,2005,2004-05,False
1710-1749-1802-185-2755,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Kevin Martin","Bibby, Mobley, Miller, Webber, Martin",1710-1749-1802-185-2755,SAC,868.0,2,14.0,27.0,29.0,3.0,56.0,5.0,8.0,,3.0,6.0,8.0,,11.0,19.0,7.0,30.0,34.0,,,,14.0,2.0,7.0,8.0,2.0,,5.0,17.0,2.0,1.0,7.0,9.0,3.0,12.0,2.0,1.0,1.0,7.0,,,30.0,0.6363636363636364,0.6363636363636364,0.5789473684210527,,0.4807692307692308,,0.5178571428571429,,0.2692307692307692,0.10526315789473684,0.25,,0.7,0.25,1.0,0.7272727272727273,0.23076923076923078,0.3333333333333333,,0.6666666666666666,1.0,1.0,,92.90322580645162,15.333333333333334,15.655172413793103,14.777777777777779,15.482758620689655,0.3076923076923077,0.625,0.8333333333333334,0.4,0.11538461538461539,,,,0.3076923076923077,0.75,0.75,0.8333333333333334,,0.5769230769230769,0.43518076923076926,0.52875,,9.863157894736842,25.5,-4.0,10.0,15.0,,2.0,,7.0,5.0,5.0,6.0,2.0,4.0,14.0,8.0,,7.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,14.0,10.0,3.0,0.8333333333333334,0.625,0.65,0.5,1.0,0.2,0.2,0.3333333333333333,0.2692307692307692,,0.25,,0.42135625,0.07407407407407407,0.1,0.4666666666666667,0.37037037037037035,,2.0,,,1.0,,2.0,,2.0,1.0,,2.0,,,3.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.3333333333333333,,,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,,1.0,,,1.0,,0.25,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-185-978,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Chris Webber, Peja Stojakovic","Bibby, Mobley, Miller, Webber, Stojakovic",1710-1749-1802-185-978,SAC,11373.0,9,190.0,385.0,382.0,45.0,767.0,57.0,97.0,23.0,53.0,45.0,125.0,17.0,125.0,275.0,81.0,414.0,412.0,16.0,32.0,43.0,168.0,18.0,84.0,116.0,38.0,13.0,33.0,264.0,35.0,17.0,110.0,132.0,47.0,179.0,36.0,19.0,47.0,74.0,2.0,1.0,371.0,0.672,0.711864406779661,0.45454545454545453,0.5,0.49859550561797755,0.5135135135135135,0.5295629820051414,0.5375,0.22752808988764045,0.06545454545454546,0.12371134020618557,0.09433962264150944,0.650887573964497,0.2348993288590604,0.5862068965517241,0.6414141414141414,0.23711340206185566,0.28205128205128205,0.1875,0.5806451612903226,0.7878787878787878,0.5714285714285714,0.625,97.1142178844632,14.410389610389611,15.24869109947644,13.779220779220779,14.405759162303665,0.27247191011235955,0.5876288659793815,0.6705882352941176,0.6666666666666666,0.14887640449438203,0.4339622641509434,0.4791666666666667,0.5652173913043478,0.351123595505618,0.36,0.3629032258064516,0.7333333333333333,0.047752808988764044,0.5,0.4939068820224719,0.48456153846153843,0.10386473429951691,10.02909090909091,24.71358024691358,2.0,106.0,77.0,13.0,21.0,6.0,64.0,59.0,31.0,65.0,23.0,29.0,130.0,82.0,14.0,64.0,11.0,5.0,17.0,23.0,15.0,41.0,73.0,26.0,130.0,106.0,7.0,0.47692307692307695,0.5738636363636364,0.6132075471698113,0.5609756097560976,0.5,0.24444444444444444,0.25,0.5365853658536586,0.1797752808988764,0.35135135135135137,0.23863636363636365,0.06818181818181818,0.4650960227272727,0.06896551724137931,0.08783783783783784,0.3140096618357488,0.2753246753246753,8.0,13.0,12.0,5.0,23.0,1.0,3.0,8.0,17.0,35.0,2.0,5.0,5.0,13.0,96.0,9.0,23.0,,32.0,21.0,11.0,9.0,18.0,1.0,8.0,6.0,7.0,3.0,5.0,2.0,12.0,18.0,14.0,,18.0,11.0,1.0,0.9142857142857143,0.43209876543209874,0.4,0.5652173913043478,0.43209876543209874,,,0.3,0.2,0.05084745762711865,0.6111111111111112,0.7058823529411765,0.7058823529411765,0.9166666666666666,0.359375,0.359375,0.9130434782608695,0.6153846153846154,0.08108108108108109,0.3333333333333333,1.0,0.6190476190476191,0.8333333333333334,0.19318181818181818,0.47058823529411764,0.359375,,10.0,,4.0,,0.25,,1.0,,,,,1.0,2.0,1.0,0.2,0.05405405405405406,0.5,,,0.008,1.0,,1610612758,2005,2004-05,False
1710-1749-1802-1903-2230,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Kenny Thomas, Maurice Evans","Bibby, Mobley, Miller, Thomas, Evans",1710-1749-1802-1903-2230,SAC,609.0,2,10.0,22.0,22.0,2.0,44.0,3.0,4.0,1.0,2.0,,4.0,3.0,4.0,10.0,5.0,24.0,15.0,1.0,1.0,5.0,2.0,1.0,1.0,4.0,1.0,,,11.0,1.0,3.0,6.0,9.0,2.0,11.0,7.0,2.0,2.0,7.0,,,19.0,0.25,0.3333333333333333,0.4,1.0,0.5666666666666667,1.25,0.631578947368421,1.25,0.3333333333333333,0.1,,0.5,0.75,0.16666666666666666,1.0,0.8181818181818182,0.25,,0.25,0.6666666666666666,0.75,1.0,,104.03940886699507,11.409090909090908,16.272727272727273,11.227272727272727,16.09090909090909,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,0.5,1.0,,0.26666666666666666,,,,0.2,0.6,0.51009,0.6964,0.20833333333333334,8.95,24.68,9.0,19.0,7.0,1.0,3.0,2.0,2.0,7.0,3.0,9.0,4.0,7.0,19.0,6.0,2.0,2.0,1.0,,5.0,4.0,2.0,5.0,8.0,2.0,19.0,19.0,2.0,0.3333333333333333,0.46153846153846156,0.5588235294117647,0.8,,0.5,,1.0,0.13333333333333333,0.5,0.23076923076923078,0.15384615384615385,0.4797,0.11764705882352941,0.16666666666666666,0.7916666666666666,0.8636363636363636,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,2.0,9.0,,1.0,,3.0,1.0,2.0,,1.0,,2.0,,4.0,,,,2.0,,,,,,,1.0,0.6,1.0,0.5,0.6,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,,,,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,1.0,,1610612758,2005,2004-05,False
1710-1749-1802-1903-2443,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Kenny Thomas, Darius Songaila","Bibby, Mobley, Miller, Thomas, Songaila",1710-1749-1802-1903-2443,SAC,210.0,2,4.0,10.0,10.0,,20.0,1.0,2.0,,,,2.0,,1.0,4.0,1.0,6.0,10.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,,,6.0,1.0,1.0,0.25,,0.2,,0.42857142857142855,,0.2,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,137.14285714285714,10.5,10.5,10.5,9.6,0.4,0.5,0.5,1.0,,,,,0.4,,,,,0.6,0.57653,,,10.5,25.9,-4.0,10.0,10.0,,2.0,,1.0,4.0,1.0,4.0,1.0,4.0,6.0,,,1.0,,,,3.0,,3.0,4.0,,6.0,10.0,,0.25,0.2,0.42857142857142855,1.0,,,,,0.2,,0.4,,0.57653,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-1903-722,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Kenny Thomas, Corliss Williamson","Bibby, Mobley, Miller, Thomas, Williamson",1710-1749-1802-1903-722,SAC,1168.0,2,19.0,40.0,42.0,5.0,82.0,10.0,14.0,3.0,4.0,1.0,9.0,2.0,14.0,27.0,7.0,49.0,39.0,2.0,4.0,5.0,8.0,1.0,4.0,8.0,4.0,,,20.0,4.0,7.0,10.0,18.0,5.0,23.0,5.0,5.0,3.0,9.0,1.0,,44.0,0.2857142857142857,0.3333333333333333,0.5185185185185185,0.5,0.5882352941176471,0.5,0.6125,0.5,0.20588235294117646,0.037037037037037035,0.07142857142857142,,0.7142857142857143,0.3076923076923077,0.7777777777777778,0.7391304347826086,0.25,0.5,0.125,0.8,0.8571428571428571,0.8333333333333334,0.6666666666666666,101.09589041095892,12.9,15.523809523809524,12.4,14.214285714285714,0.4117647058823529,0.7142857142857143,0.7692307692307693,0.4,0.11764705882352941,0.75,0.75,,0.2647058823529412,0.1111111111111111,0.1111111111111111,,0.058823529411764705,0.6176470588235294,0.5183602941176471,0.47415,0.10204081632653061,7.296296296296297,24.857142857142858,10.0,23.0,18.0,3.0,7.0,,5.0,9.0,9.0,15.0,3.0,4.0,25.0,20.0,4.0,5.0,,1.0,,2.0,2.0,5.0,13.0,6.0,25.0,23.0,5.0,0.6,0.5833333333333334,0.5952380952380952,0.4,0.25,,,,0.14705882352941177,0.75,0.3888888888888889,,0.5287555555555555,0.15384615384615385,0.1875,0.5102040816326531,0.575,2.0,6.0,2.0,,2.0,,,1.0,3.0,4.0,,,1.0,1.0,12.0,,2.0,,4.0,2.0,2.0,1.0,3.0,,,,3.0,,1.0,,1.0,3.0,,1.0,3.0,3.0,,1.0,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,,1.0,,0.06666666666666667,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.6666666666666666,,,,0.8571428571428571,,0.16666666666666666,0.3333333333333333,0.4,,3.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-2067-2230,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Eddie House, Maurice Evans","Bibby, Mobley, Miller, House, Evans",1710-1749-1802-2067-2230,SAC,58.0,1,1.0,2.0,3.0,,5.0,,,,,,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,124.13793103448276,19.5,6.333333333333333,19.5,6.333333333333333,,,,,,,,,0.5,,,,0.5,0.5,0.410925,,,18.8,24.1,-4.0,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.43875,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1710-1749-1802-2067-2443,1610612758,"Mike Bibby, Cuttino Mobley, Brad Miller, Eddie House, Darius Songaila","Bibby, Mobley, Miller, House, Songaila",1710-1749-1802-2067-2443,SAC,287.0,2,5.0,9.0,9.0,2.0,18.0,1.0,1.0,,1.0,4.0,4.0,2.0,5.0,6.0,3.0,15.0,11.0,2.0,2.0,4.0,4.0,,2.0,3.0,,,2.0,7.0,,2.0,2.0,4.0,1.0,5.0,,,3.0,6.0,,,11.0,0.4,0.5,0.8333333333333334,1.0,0.7222222222222222,1.0,0.75,1.0,0.3333333333333333,,,,0.6666666666666666,,1.0,0.8,0.3333333333333333,,,,,1.0,,90.31358885017421,10.444444444444445,21.444444444444443,9.555555555555555,21.444444444444443,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.4444444444444444,1.0,1.0,0.5,0.2222222222222222,0.4444444444444444,0.4674055555555555,0.3294,0.26666666666666666,14.366666666666667,24.066666666666666,4.0,8.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,13.0,6.0,2.0,1.0,1.0,,,,,,2.0,,13.0,8.0,1.0,0.8,0.6875,0.7222222222222222,,,0.5,,1.0,0.1111111111111111,0.5,0.125,0.25,0.47469375,,,0.8666666666666667,0.8888888888888888,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,0.5,0.5,1.0,,,,1.0,,,,1.0,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
