EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,Assisted3sPct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1716-2041-2198-2407-2581,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Jared Jeffries, Steve Blake","Hughes, Thomas, Brown, Jeffries, Blake",1716-2041-2198-2407-2581,WAS,232.0,3,4.0,7.0,8.0,7.0,2.0,,2.0,15.0,4.0,4.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,,4.0,7.0,1.0,1.0,2.0,13.0,6.0,1.0,1.0,5.0,2.0,2.0,,,4.0,4.0,4.0,3.0,1.0,1.0,,2.0,2.0,2.0,,4.0,,2.0,,3.0,,3.0,2.0,5.0,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,,1.0,,8.0,4.0,2.0,,0.5,0.6666666666666666,1.0,1.0,0.5714285714285714,1.0,1.0,0.6875,1.25,1.0,0.7222222222222222,1.25,1.0,0.125,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,1.0,1.0,93.10344827586206,13.625,17.571428571428573,11.0,17.571428571428573,0.5,1.0,1.0,0.5,0.25,,,0.125,,,,,0.125,1.0,1.0,0.5,1.0,,1.0,1.0,,0.625,1.0,0.5452,0.50685,0.72855,0.1111111111111111,0.125,0.38461538461538464,0.3076923076923077,6.271428571428571,24.6,0.25,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2198-2413-2581,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Juan Dixon, Steve Blake","Hughes, Thomas, Brown, Dixon, Blake",1716-2041-2198-2413-2581,WAS,146.0,1,2.0,-3.0,4.0,5.0,,,1.0,9.0,,1.0,,,,,,,1.0,3.0,1.0,,,,1.0,4.0,1.0,1.0,,5.0,8.0,1.0,1.0,2.0,,,,,,2.0,,,,,,1.0,2.0,,1.0,5.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,1.0,1.0,0.25,1.0,,0.5,1.0,,0.5,1.0,,0.2,,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,88.76712328767124,21.5,12.0,18.25,12.0,0.2,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,0.4,,0.49738,0.4153,,,,0.4,,13.25,23.6,,,,,,,,,,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2198-2413-324,1610612764,"Larry Hughes, Etan Thomas, Kwame Brown, Juan Dixon, Anthony Peeler","Hughes, Thomas, Brown, Dixon, Peeler",1716-2041-2198-2413-324,WAS,195.0,1,3.0,2.0,6.0,5.0,,,2.0,11.0,,2.0,,1.0,,,,,,1.0,,1.0,3.0,,,3.0,1.0,3.0,3.0,6.0,4.0,,1.0,1.0,,,,,,,,3.0,3.0,1.0,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,1.0,,4.0,,2.0,,5.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.25,,,0.375,0.25,,0.5,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.4,1.0,0.5,1.0,1.0,,81.23076923076923,19.5,15.6,16.5,15.4,0.3333333333333333,,,,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8333333333333334,0.3333333333333333,0.5251666666666667,0.5347,,0.25,0.4,0.16666666666666666,,6.133333333333333,24.96666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2217-2240-2407,1610612764,"Larry Hughes, Etan Thomas, Brendan Haywood, Gilbert Arenas, Jared Jeffries","Hughes, Thomas, Haywood, Arenas, Jeffries",1716-2041-2217-2240-2407,WAS,141.0,1,2.0,-3.0,5.0,5.0,5.0,2.0,1.0,10.0,,,,,,,,,,3.0,,,,,,3.0,,,3.0,3.0,6.0,,1.0,,,3.0,,3.0,3.0,,,,,,1.0,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,2.0,,4.0,,1.0,1.0,3.0,3.0,5.0,1.0,,,,,,,,,,,0.3,,0.3,,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,102.12765957446808,12.0,16.2,10.6,16.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.381,0.3642,0.381,0.25,0.25,,1.0,16.333333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2217-2240-2581,1610612764,"Larry Hughes, Etan Thomas, Brendan Haywood, Gilbert Arenas, Steve Blake","Hughes, Thomas, Haywood, Arenas, Blake",1716-2041-2217-2240-2581,WAS,701.0,1,12.0,8.0,21.0,21.0,5.0,7.0,5.0,42.0,3.0,6.0,,2.0,,1.0,2.0,4.0,1.0,4.0,,3.0,8.0,2.0,6.0,14.0,3.0,8.0,3.0,24.0,16.0,2.0,5.0,4.0,,2.0,2.0,1.0,4.0,2.0,10.0,6.0,8.0,3.0,1.0,1.0,2.0,,,5.0,1.0,4.0,1.0,7.0,1.0,10.0,6.0,16.0,2.0,2.0,,,,3.0,,3.0,,2.0,3.0,1.0,6.0,,3.0,,20.0,4.0,5.0,,0.16666666666666666,0.16666666666666666,0.375,0.375,0.42857142857142855,0.4,,0.4772727272727273,0.4,0.375,0.48,0.4,0.4,0.36363636363636365,0.07142857142857142,,,1.0,1.0,0.7,0.5,0.2,0.6428571428571429,0.38461538461538464,0.6666666666666666,0.2,0.4,1.0,1.0,86.27674750356633,15.142857142857142,18.238095238095237,12.714285714285714,16.904761904761905,0.2727272727272727,0.5,0.6,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.25,0.25,,,0.36363636363636365,0.375,0.375,0.4,,,0.25,,0.5,0.6363636363636364,0.375,0.47152727272727274,0.425575,0.4554875,0.12,0.17647058823529413,0.16666666666666666,0.16666666666666666,7.521428571428571,26.2125,0.23809523809523808,2.0,,,,,,0.5,,,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,0.08333333333333333,0.5,0.3333333333333333,,1.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2217-2240-324,1610612764,"Larry Hughes, Etan Thomas, Brendan Haywood, Gilbert Arenas, Anthony Peeler","Hughes, Thomas, Haywood, Arenas, Peeler",1716-2041-2217-2240-324,WAS,133.0,1,2.0,5.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,10.0,5.0,,,,2.0,2.0,2.0,,10.0,,4.0,3.0,1.0,1.0,,,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,10.0,10.0,4.0,,,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,1.0,,,1.0,,,,1.0,1.0,,86.61654135338345,11.25,22.0,11.25,22.0,0.25,1.0,1.0,,,,,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,,,,0.25,1.0,0.25,0.75,1.0,0.537825,,0.537825,,,,1.0,7.15,23.55,1.0,,,1.0,,1.0,1.0,,,1.0,,,3.0,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2217-2407-2581,1610612764,"Larry Hughes, Etan Thomas, Brendan Haywood, Jared Jeffries, Steve Blake","Hughes, Thomas, Haywood, Jeffries, Blake",1716-2041-2217-2407-2581,WAS,249.0,1,4.0,3.0,8.0,8.0,8.0,8.0,2.0,16.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,2.0,,8.0,5.0,1.0,2.0,5.0,1.0,7.0,2.0,,8.0,,2.0,3.0,1.0,1.0,,,1.0,,,3.0,,3.0,,2.0,,4.0,3.0,7.0,,,,2.0,,,,2.0,2.0,,,,,,,,3.0,8.0,8.0,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.4444444444444444,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.4444444444444444,0.2222222222222222,,,1.0,,,1.0,0.5,,1.0,0.5,0.25,,,,1.0,92.5301204819277,19.125,12.0,17.375,12.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.4444444444444444,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.6666666666666666,0.5,,0.2222222222222222,0.5,0.1111111111111111,0.4444444444444444,1.0,0.46253888888888883,0.5670833333333333,0.46253888888888883,,,0.625,1.0,13.914285714285715,24.15,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,,,1.0,2.0,,,,0.5,,1.0,1.0,1.0,0.16666666666666666,,,0.3333333333333333,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2245-2407,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Damone Brown, Jared Jeffries","Hughes, Thomas, Arenas, Brown, Jeffries",1716-2041-2240-2245-2407,WAS,474.0,3,8.0,1.0,15.0,14.0,11.0,7.0,,29.0,2.0,3.0,,,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,3.0,6.0,16.0,15.0,,,,1.0,4.0,2.0,5.0,10.0,4.0,,,1.0,1.0,,2.0,4.0,2.0,,10.0,,,,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,,1.0,,9.0,1.0,4.0,1.0,16.0,10.0,11.0,,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.25,0.5555555555555556,,0.4166666666666667,0.6153846153846154,,0.5555555555555556,0.3333333333333333,,,0.3333333333333333,,,0.4,,,0.5,,,,0.5,1.0,,88.10126582278481,14.466666666666667,18.357142857142858,14.466666666666667,15.642857142857142,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,0.2222222222222222,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,,,,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,1.0,0.52785,,0.5461400000000001,0.3333333333333333,0.4444444444444444,,0.625,6.3500000000000005,36.300000000000004,0.7333333333333333,1.0,,,,,,1.0,,,,,6.0,,2.0,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2245-2413,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Damone Brown, Juan Dixon","Hughes, Thomas, Arenas, Brown, Dixon",1716-2041-2240-2245-2413,WAS,60.0,1,1.0,-3.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,72.0,17.0,21.5,17.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.477,,0.477,,,,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2245-2581,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Damone Brown, Steve Blake","Hughes, Thomas, Arenas, Brown, Blake",1716-2041-2240-2245-2581,WAS,706.0,4,12.0,-5.0,21.0,21.0,6.0,,4.0,42.0,2.0,2.0,,,,,2.0,4.0,2.0,4.0,3.0,,2.0,,6.0,10.0,,5.0,4.0,16.0,21.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,10.0,2.0,,2.0,,,5.0,5.0,2.0,2.0,10.0,1.0,2.0,1.0,4.0,1.0,5.0,4.0,9.0,3.0,2.0,1.0,3.0,,3.0,,6.0,3.0,3.0,8.0,1.0,10.0,2.0,6.0,,13.0,1.0,6.0,,0.8333333333333334,0.8333333333333334,,,0.6,1.0,,0.4,1.0,,0.42105263157894735,0.5,0.16666666666666666,0.3333333333333333,,,0.5,1.0,0.25,0.36363636363636365,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,,85.6657223796034,16.047619047619047,17.571428571428573,15.285714285714286,15.238095238095237,0.13333333333333333,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,0.26666666666666666,0.5,0.5,1.0,0.2,0.13333333333333333,,,,,,,,,0.4666666666666667,,0.5134333333333333,0.4084,0.4864,0.3157894736842105,0.42857142857142855,0.1875,0.0625,9.709999999999999,24.080000000000002,0.2857142857142857,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,3.0,2.0,1.0,,,,,0.5,,,0.5,,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2407-2413,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Jared Jeffries, Juan Dixon","Hughes, Thomas, Arenas, Jeffries, Dixon",1716-2041-2240-2407-2413,WAS,418.0,3,7.0,-13.0,14.0,14.0,11.0,8.0,1.0,28.0,3.0,5.0,,,1.0,3.0,,,,2.0,,,1.0,1.0,3.0,7.0,,1.0,5.0,11.0,24.0,,,,1.0,5.0,1.0,4.0,6.0,2.0,4.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,2.0,2.0,5.0,7.0,,6.0,,3.0,,11.0,6.0,11.0,1.0,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,,0.2,0.375,,0.16666666666666666,0.5,,0.375,0.125,,,0.5,,,1.0,,,1.0,,,,1.0,1.0,,96.45933014354067,14.357142857142858,15.5,14.285714285714286,15.5,0.625,0.6,0.6,0.3333333333333333,,,,0.25,,,,,0.125,,,,,,0.5,0.3333333333333333,0.16666666666666666,0.75,,0.52801875,,0.5047916666666666,0.2727272727272727,0.3,,0.5454545454545454,6.914285714285714,24.5,0.7857142857142857,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2407-2553,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Hughes, Thomas, Arenas, Jeffries, Hayes",1716-2041-2240-2407-2553,WAS,152.0,2,3.0,,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,,,2.0,1.0,2.0,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,,2.0,4.0,4.0,1.0,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.4,1.0,0.5,0.25,,,,,,0.5,0.5,,0.5,0.3333333333333333,0.5,,,,1.0,85.26315789473685,18.5,15.6,15.75,15.6,0.25,1.0,1.0,,,,,0.5,,,,,0.25,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5410625,,0.5768833333333333,0.2,0.25,0.5,1.0,14.1,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2407-2581,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Jared Jeffries, Steve Blake","Hughes, Thomas, Arenas, Jeffries, Blake",1716-2041-2240-2407-2581,WAS,1580.0,8,26.0,-1.0,46.0,49.0,16.0,17.0,7.0,95.0,10.0,13.0,1.0,2.0,4.0,6.0,4.0,11.0,1.0,7.0,3.0,5.0,10.0,1.0,15.0,31.0,6.0,13.0,13.0,61.0,62.0,2.0,6.0,6.0,6.0,14.0,2.0,2.0,17.0,12.0,18.0,6.0,10.0,5.0,3.0,6.0,10.0,3.0,,24.0,2.0,7.0,,9.0,1.0,12.0,9.0,21.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,9.0,14.0,2.0,17.0,1.0,9.0,,55.0,17.0,16.0,,0.4,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.4838709677419355,0.3333333333333333,0.42857142857142855,0.5454545454545454,0.25,0.46875,0.5865384615384616,0.3333333333333333,0.5,0.29545454545454547,0.0967741935483871,0.2727272727272727,0.25,1.0,,0.5,0.4375,0.3333333333333333,0.55,0.4090909090909091,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,86.58227848101266,16.369565217391305,16.877551020408163,15.76086956521739,15.46938775510204,0.29545454545454547,0.7692307692307693,0.7692307692307693,0.3,0.25,0.36363636363636365,0.5,0.1590909090909091,0.14285714285714285,0.14285714285714285,,0.06818181818181818,0.22727272727272727,0.5,0.5,0.25,0.5,,0.375,0.6666666666666666,0.0625,0.5909090909090909,0.5,0.5091795454545455,0.5392333333333333,0.514340625,0.17307692307692307,0.23076923076923078,0.09836065573770492,0.2786885245901639,7.432258064516129,23.36923076923077,0.34782608695652173,2.0,,2.0,,2.0,,1.0,,,1.0,2.0,12.0,2.0,4.0,4.0,3.0,,,,,,0.6666666666666666,,0.3333333333333333,0.5714285714285714,1.0,,0.75,0.8,0.125,,2.0,1.0,,,2.0,,1.0,0.5,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.0625,1.0,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2407-324,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Jared Jeffries, Anthony Peeler","Hughes, Thomas, Arenas, Jeffries, Peeler",1716-2041-2240-2407-324,WAS,250.0,2,4.0,-10.0,11.0,11.0,10.0,4.0,2.0,22.0,1.0,3.0,,1.0,1.0,3.0,1.0,3.0,,2.0,,,2.0,2.0,2.0,8.0,,2.0,2.0,6.0,16.0,,2.0,,2.0,8.0,2.0,2.0,6.0,,4.0,,2.0,,1.0,,,,,,1.0,1.0,,3.0,,3.0,2.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,2.0,,,1.0,6.0,6.0,10.0,,,,,,0.25,,0.25,0.2,,0.2,0.2727272727272727,,0.2727272727272727,0.2,0.125,,1.0,,,0.75,0.16666666666666666,0.5,0.75,0.25,,0.5,0.6666666666666666,1.0,,126.71999999999998,12.909090909090908,9.818181818181818,12.454545454545455,9.818181818181818,0.3,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.3333333333333333,0.2,,,,,0.2,,,0.5,,,0.3,0.3333333333333333,0.2,0.5,,0.46048999999999995,0.4311,0.46048999999999995,,,,1.0,8.7125,25.6,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2413-2553,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Juan Dixon, Jarvis Hayes","Hughes, Thomas, Arenas, Dixon, Hayes",1716-2041-2240-2413-2553,WAS,158.0,1,3.0,1.0,6.0,5.0,6.0,5.0,,11.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,,,1.0,3.0,,,2.0,4.0,3.0,,,,1.0,3.0,,2.0,4.0,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,5.0,1.0,2.0,1.0,4.0,4.0,6.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.4,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.5,1.0,100.25316455696202,16.166666666666668,12.2,16.166666666666668,12.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.48633333333333334,,0.48633333333333334,0.5,0.5,,1.0,6.533333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
1716-2041-2240-2413-2581,1610612764,"Larry Hughes, Etan Thomas, Gilbert Arenas, Juan Dixon, Steve Blake","Hughes, Thomas, Arenas, Dixon, Blake",1716-2041-2240-2413-2581,WAS,62.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,,,,,,,,1.0,,,2.0,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,0.3333333333333333,,,,,,69.6774193548387,18.0,26.0,18.0,22.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.4455166666666666,,,,,,,6.2,24.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2005,2004-05,False
