EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
2038-2499-2566-2742-689,1610612757,"Joel Przybilla, Richie Frahm, Travis Outlaw, Sebastian Telfair, Theo Ratliff","Przybilla, Frahm, Outlaw, Telfair, Ratliff",2038-2499-2566-2742-689,POR,483.0,3,8.0,-5.0,15.0,16.0,6.0,6.0,31.0,3.0,6.0,5.0,13.0,11.0,16.0,1.0,4.0,2.0,6.0,4.0,3.0,3.0,2.0,6.0,3.0,,5.0,5.0,1.0,1.0,1.0,1.0,11.0,2.0,6.0,,0.6,0.6,0.38461538461538464,0.25,0.3333333333333333,0.16666666666666666,0.36666666666666664,0.16666666666666666,,0.5,0.625,1.0,92.42236024844719,16.066666666666666,15.125,16.066666666666666,14.4375,0.4,0.5,0.5,0.6666666666666666,0.45214666666666664,0.4543166666666667,0.06666666666666667,0.07692307692307693,0.18181818181818182,11.438461538461537,0.4,,1.0,3.0,,,1.0,1.0,4.0,,,,,2.0,,,2.0,,2.0,1.0,,,,2.0,,2.0,,2.0,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,0.13333333333333333,0.15384615384615385,,,,1.0,,,,,,1.0,1.0,,,0.2,0.3333333333333333,1.0,1.0,0.26666666666666666,0.25,0.25,,,,,0.13333333333333333,,,,,,0.16666666666666666,,,0.3333333333333333,,0.3333333333333333,,,25.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2566-2742-949,1610612757,"Joel Przybilla, Richie Frahm, Travis Outlaw, Sebastian Telfair, Shareef Abdur-Rahim","Przybilla, Frahm, Outlaw, Telfair, Abdur-Rahim",2038-2499-2566-2742-949,POR,1605.0,9,27.0,-14.0,52.0,56.0,26.0,20.0,108.0,7.0,14.0,15.0,36.0,57.0,71.0,5.0,16.0,25.0,14.0,16.0,7.0,9.0,3.0,20.0,11.0,3.0,19.0,28.0,7.0,14.0,22.0,8.0,50.0,25.0,26.0,2.0,0.4666666666666667,0.5384615384615384,0.4166666666666667,0.3125,0.5,0.38235294117647056,0.5816326530612245,0.5208333333333334,1.0,0.7333333333333333,0.8,0.875,96.89719626168224,15.596153846153847,14.178571428571429,15.153846153846153,13.732142857142858,0.358974358974359,0.5,0.5,0.42857142857142855,0.46461410256410257,0.44383823529411764,0.19148936170212766,0.18604651162790697,0.43859649122807015,8.319444444444445,0.5,7.0,6.0,15.0,4.0,1.0,6.0,2.0,7.0,1.0,1.0,,2.0,2.0,,1.0,1.0,3.0,3.0,18.0,4.0,,1.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,9.0,5.0,9.0,1.0,2.0,1.0,1.0,8.0,2.0,5.0,4.0,3.0,12.0,5.0,1.0,1.0,1.0,,1.0,,2.0,,0.6666666666666666,1.0,1.0,1.0,0.07692307692307693,0.05555555555555555,,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.6,0.5,1.0,1.0,0.05263157894736842,,0.38461538461538464,0.4,0.46153846153846156,0.5,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,1.0,1.0,0.5,1.0,,0.35294117647058826,0.16666666666666666,,0.058823529411764705,1.0,0.46153846153846156,1.0,0.604025,24.53333333333333,2.0,3.0,7.0,12.0,4.0,,0.5,0.5,0.5833333333333334,0.13333333333333333,,0.2,,0.12280701754385964,2.0,2.0,3.0,1.0,,,1.0,1.0,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2566-2751-757,1610612757,"Joel Przybilla, Richie Frahm, Travis Outlaw, Viktor Khryapa, Damon Stoudamire","Przybilla, Frahm, Outlaw, Khryapa, Stoudamire",2038-2499-2566-2751-757,POR,298.0,2,5.0,-5.0,8.0,7.0,,,15.0,,1.0,,4.0,5.0,10.0,,,,,,,1.0,,3.0,2.0,,2.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,0.25,,0.35714285714285715,,,0.6666666666666666,0.4,1.0,72.48322147651007,22.75,16.571428571428573,21.125,13.428571428571429,0.16666666666666666,,,,0.4272416666666667,,0.14285714285714285,0.2,,9.825,,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,0.25,,0.5,0.25,,0.2,,,,,,,,,,,,,0.5,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.60015,23.2,,,3.0,,,,,1.5,1.5,,,0.3333333333333333,,0.6,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,1610612757,2005,2004-05,False
2038-2499-2566-689-757,1610612757,"Joel Przybilla, Richie Frahm, Travis Outlaw, Theo Ratliff, Damon Stoudamire","Przybilla, Frahm, Outlaw, Ratliff, Stoudamire",2038-2499-2566-689-757,POR,366.0,2,6.0,-7.0,12.0,14.0,3.0,3.0,26.0,,2.0,3.0,7.0,9.0,16.0,,1.0,3.0,2.0,4.0,1.0,2.0,,5.0,2.0,,4.0,6.0,,3.0,,,7.0,3.0,3.0,1.0,0.3333333333333333,0.5,0.42857142857142855,,0.45,0.5,0.45,0.5,,1.0,0.8,1.0,102.29508196721312,15.166666666666666,13.142857142857142,15.166666666666666,13.071428571428571,0.2,,,,0.47882499999999995,0.4883166666666667,,,0.3333333333333333,8.485714285714286,0.25,2.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,2.0,,2.0,2.0,,,1.0,2.0,3.0,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3,0.14285714285714285,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,0.5,,1.0,1.0,0.5,,,0.2,1.0,1.0,0.5,0.3,0.3333333333333333,0.5,0.1,1.0,1.0,1.0,0.2,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5509,24.266666666666666,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,0.5,,0.2222222222222222,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2566-757-949,1610612757,"Joel Przybilla, Richie Frahm, Travis Outlaw, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Frahm, Outlaw, Stoudamire, Abdur-Rahim",2038-2499-2566-757-949,POR,398.0,3,7.0,5.0,10.0,10.0,,1.0,20.0,1.0,1.0,6.0,7.0,18.0,13.0,,,,6.0,6.0,3.0,4.0,,9.0,2.0,,3.0,6.0,1.0,1.0,1.0,1.0,13.0,,,,0.5,0.5,0.8571428571428571,,0.75,,0.75,,,0.5,0.6,,72.36180904522612,18.9,20.9,16.8,18.7,0.08333333333333333,1.0,1.0,,0.4983416666666667,,0.08333333333333333,0.14285714285714285,,4.257142857142857,,3.0,4.0,4.0,1.0,,,1.0,2.0,2.0,2.0,,,3.0,,,,2.0,5.0,,1.0,1.0,,,3.0,3.0,,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,0.5,0.4,,0.4,0.4166666666666667,0.14285714285714285,,1.0,1.0,1.0,0.75,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.75,0.16666666666666666,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,0.25,,,,0.5,,,,,,,0.75,,0.5164,24.380000000000003,1.0,,5.0,,,2.0,1.0,1.25,1.25,,0.6666666666666666,1.0,,0.2777777777777778,,1.0,3.0,,,,,1.0,,0.6666666666666666,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,1.0,1.0,,,1610612757,2005,2004-05,False
2038-2499-2742-2751-689,1610612757,"Joel Przybilla, Richie Frahm, Sebastian Telfair, Viktor Khryapa, Theo Ratliff","Przybilla, Frahm, Telfair, Khryapa, Ratliff",2038-2499-2742-2751-689,POR,192.0,2,3.0,3.0,6.0,6.0,4.0,4.0,12.0,,,1.0,3.0,5.0,2.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,2.0,,3.0,3.0,,,4.0,2.0,5.0,4.0,4.0,,1.0,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,,1.0,1.0,1.0,90.0,13.0,19.0,13.0,19.0,,,,,0.490025,0.45449999999999996,0.3333333333333333,0.4,0.8,4.266666666666667,0.6666666666666666,,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,3.0,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.6666666666666666,,,,1.0,,,,,,1.0,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,0.25,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.75,,,26.9,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2742-2751-757,1610612757,"Joel Przybilla, Richie Frahm, Sebastian Telfair, Viktor Khryapa, Damon Stoudamire","Przybilla, Frahm, Telfair, Khryapa, Stoudamire",2038-2499-2742-2751-757,POR,24.0,1,,-3.0,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,23.0,,23.0,1.0,,,,0.1796,0.1796,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2742-2751-949,1610612757,"Joel Przybilla, Richie Frahm, Sebastian Telfair, Viktor Khryapa, Shareef Abdur-Rahim","Przybilla, Frahm, Telfair, Khryapa, Abdur-Rahim",2038-2499-2742-2751-949,POR,605.0,4,10.0,,17.0,18.0,4.0,8.0,35.0,2.0,4.0,7.0,16.0,18.0,18.0,1.0,1.0,5.0,4.0,10.0,2.0,3.0,,7.0,7.0,,7.0,9.0,,,2.0,1.0,18.0,5.0,4.0,,0.2857142857142857,0.2857142857142857,0.4375,1.0,0.4722222222222222,0.8333333333333334,0.5,0.8333333333333334,,0.5833333333333334,0.5833333333333334,0.5,83.30578512396694,19.0,15.666666666666666,18.176470588235293,13.777777777777779,0.2222222222222222,0.5,0.5,,0.4921333333333333,0.5315,0.05555555555555555,0.0625,0.2777777777777778,7.20625,0.23529411764705882,1.0,5.0,10.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,1.0,,,1.0,,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,0.5,0.1111111111111111,,,1.0,0.2222222222222222,,0.2,0.2,,0.6666666666666666,0.5,,,,,0.5555555555555556,0.5,0.5,0.4,0.1111111111111111,,,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5756,23.8,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2742-689-757,1610612757,"Joel Przybilla, Richie Frahm, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Przybilla, Frahm, Telfair, Ratliff, Stoudamire",2038-2499-2742-689-757,POR,27.0,1,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,1.0,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,0.4015,,,,,9.1,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2742-757-949,1610612757,"Joel Przybilla, Richie Frahm, Sebastian Telfair, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Frahm, Telfair, Stoudamire, Abdur-Rahim",2038-2499-2742-757-949,POR,752.0,5,13.0,-1.0,26.0,22.0,6.0,11.0,48.0,2.0,5.0,9.0,17.0,25.0,26.0,2.0,4.0,6.0,8.0,10.0,4.0,4.0,,8.0,5.0,,6.0,6.0,7.0,8.0,8.0,3.0,25.0,6.0,6.0,,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5,0.47368421052631576,0.5,0.5434782608695652,0.6,,0.5555555555555556,0.6,1.0,91.91489361702128,16.73076923076923,14.409090909090908,16.73076923076923,13.818181818181818,0.2631578947368421,0.4,0.4,,0.46006578947368426,0.419425,0.13636363636363635,0.15,0.24,8.282352941176471,0.23076923076923078,,4.0,6.0,,,1.0,3.0,6.0,,,,,2.0,,,,,2.0,7.0,,,,,,2.0,,1.0,,,,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,,1.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,,,,,,0.10526315789473684,0.058823529411764705,,1.0,,1.0,,,,0.3333333333333333,,1.0,,,0.5,0.3157894736842105,0.6666666666666666,0.8,0.75,0.3157894736842105,0.5,0.5,,,,,0.10526315789473684,,,,,,0.25,,,,,0.42105263157894735,,,25.5,,,,2.0,,,,,,0.16666666666666666,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2751-689-89,1610612757,"Joel Przybilla, Richie Frahm, Viktor Khryapa, Theo Ratliff, Nick Van Exel","Przybilla, Frahm, Khryapa, Ratliff, Van Exel",2038-2499-2751-689-89,POR,104.0,1,2.0,-2.0,4.0,2.0,2.0,2.0,6.0,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,83.07692307692308,16.75,18.5,15.0,18.5,,,,,0.49043333333333333,0.33525,,,,,0.5,1.0,,1.0,,,,,,,,,,2.0,1.0,,1.0,,2.0,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,1.0,,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,,1.0,,0.55605,25.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-2751-757-949,1610612757,"Joel Przybilla, Richie Frahm, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Frahm, Khryapa, Stoudamire, Abdur-Rahim",2038-2499-2751-757-949,POR,689.0,4,11.0,-14.0,22.0,24.0,9.0,9.0,46.0,,4.0,2.0,10.0,16.0,30.0,1.0,2.0,8.0,2.0,2.0,1.0,3.0,,8.0,5.0,,9.0,9.0,2.0,5.0,3.0,2.0,16.0,8.0,9.0,,0.5,0.5,0.2,0.5,0.3611111111111111,0.5,0.42105263157894735,0.5,,0.7142857142857143,0.75,0.5,96.13933236574746,17.59090909090909,12.583333333333334,17.59090909090909,12.125,0.2222222222222222,,,,0.48191944444444446,0.48296875,0.10526315789473684,0.18181818181818182,0.5,9.459999999999999,0.4090909090909091,,1.0,3.0,,1.0,1.0,1.0,3.0,,2.0,1.0,3.0,6.0,,2.0,5.0,3.0,8.0,3.0,,,2.0,6.0,6.0,6.0,3.0,2.0,2.0,2.0,,1.0,,4.0,,,,,,3.0,,3.0,,,3.0,1.0,,1.0,1.0,,1.0,,2.0,,0.6666666666666666,0.375,0.3333333333333333,0.375,0.4444444444444444,0.2,0.25,1.0,,0.8,,,,0.75,1.0,0.8,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,0.125,1.0,0.125,0.625,0.4,0.6111111111111112,0.5,,25.2875,,,,,,,,,,0.3333333333333333,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2499-757-89-949,1610612757,"Joel Przybilla, Richie Frahm, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Przybilla, Frahm, Stoudamire, Van Exel, Abdur-Rahim",2038-2499-757-89-949,POR,199.0,1,3.0,3.0,5.0,6.0,,,11.0,2.0,3.0,4.0,5.0,9.0,6.0,,,,6.0,2.0,3.0,3.0,2.0,6.0,2.0,,2.0,2.0,,,1.0,1.0,9.0,,,,0.75,0.75,0.8,,0.8,,0.9,,,1.0,0.6666666666666666,,79.59798994974874,15.2,20.5,15.2,20.166666666666668,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4532,,0.2,0.2,,10.559999999999999,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2742-2751-689,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Viktor Khryapa, Theo Ratliff","Przybilla, Outlaw, Telfair, Khryapa, Ratliff",2038-2566-2742-2751-689,POR,125.0,1,2.0,-2.0,3.0,4.0,,3.0,7.0,,1.0,,3.0,,2.0,,,,,,,,,,1.0,2.0,3.0,5.0,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,80.64,25.0,12.5,16.666666666666668,12.5,0.3333333333333333,,,,0.39749999999999996,,,,,11.833333333333334,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.4362,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2742-2751-757,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Viktor Khryapa, Damon Stoudamire","Przybilla, Outlaw, Telfair, Khryapa, Stoudamire",2038-2566-2742-2751-757,POR,776.0,4,13.0,6.0,29.0,26.0,19.0,15.0,55.0,5.0,10.0,9.0,22.0,28.0,22.0,6.0,18.0,20.0,6.0,12.0,3.0,4.0,1.0,9.0,5.0,1.0,8.0,13.0,2.0,5.0,7.0,1.0,24.0,20.0,19.0,2.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.40384615384615385,0.375,0.4827586206896552,0.45454545454545453,1.0,1.0,0.875,1.0,102.06185567010309,14.551724137931034,13.615384615384615,14.068965517241379,13.115384615384615,0.38461538461538464,0.5,0.5,0.2,0.4747903846153846,0.47764749999999995,0.038461538461538464,0.045454545454545456,0.7142857142857143,10.227272727272727,0.6551724137931034,5.0,3.0,9.0,2.0,2.0,8.0,1.0,3.0,,,,1.0,4.0,,1.0,2.0,1.0,4.0,7.0,4.0,,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,,2.0,5.0,2.0,5.0,,1.0,,1.0,3.0,1.0,2.0,3.0,1.0,6.0,3.0,,2.0,2.0,,2.0,2.0,1.0,,1.0,0.25,0.5,0.25,0.15384615384615385,0.18181818181818182,,0.5,0.45454545454545453,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.25,1.0,,1.0,,,1.0,0.34615384615384615,0.3333333333333333,0.6,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,,,0.15384615384615385,0.25,0.25,1.0,0.5,,0.4,0.25,,0.1,0.5,0.5,0.25,0.467025,25.35,1.0,2.0,4.0,5.0,,,0.25,0.25,0.4,0.4444444444444444,,,,0.14285714285714285,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
2038-2566-2742-2751-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Viktor Khryapa, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Khryapa, Abdur-Rahim",2038-2566-2742-2751-949,POR,568.0,5,9.0,-23.0,17.0,20.0,7.0,,37.0,,2.0,1.0,8.0,7.0,30.0,,2.0,2.0,,2.0,,,,,4.0,,6.0,7.0,1.0,2.0,9.0,4.0,7.0,2.0,7.0,,,,0.125,,0.125,,0.2916666666666667,0.25,,0.5,0.6,0.4,93.80281690140845,18.11764705882353,13.0,17.941176470588236,11.5,0.25,,,,0.4239125,0.35375,0.36363636363636365,0.36363636363636365,0.2857142857142857,7.55,0.4117647058823529,1.0,1.0,4.0,1.0,,,,2.0,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,1.0,2.0,4.0,2.0,6.0,,8.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,0.25,0.14285714285714285,1.0,0.14285714285714285,,,,0.6666666666666666,,1.0,,,0.5,0.25,0.25,,0.25,,,,,,,,,,,1.0,,,,,,,0.5,,0.5582,,,,,2.0,,,,,,,,0.5,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
