EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,LostBallTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1032-1112-1497-2419-739,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Tayshaun Prince, Rasheed Wallace","Ham, Wallace, Billups, Prince, Wallace",1032-1112-1497-2419-739,DET,21.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1497-2798-922,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Horace Jenkins, Elden Campbell","Ham, Wallace, Billups, Jenkins, Campbell",1032-1112-1497-2798-922,DET,134.0,1,2.0,-2.0,4.0,5.0,,,,9.0,,,,,,1.0,,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,,,,2.0,3.0,,3.0,,,,,,1.0,,1.0,,,3.0,,,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,96.71641791044776,17.0,13.2,17.0,13.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.4180166666666667,,,,,,,12.3,26.0,,,,,,,1.0,,,,,,1.0,,2.0,,,,0.3333333333333333,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1497-283-686,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Billups, Hunter, McDyess",1032-1112-1497-283-686,DET,51.0,3,1.0,3.0,4.0,1.0,4.0,1.0,,5.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,5.0,2.0,,,,2.0,1.0,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,5.0,5.0,4.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.8333333333333334,0.3333333333333333,1.0,,,,,,,,,,,141.1764705882353,9.0,15.0,9.0,15.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.5650166666666666,,0.5650166666666666,,,,1.0,6.6,24.8,1.0,1.0,0.5,0.8333333333333334,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1497-283-739,1610612765,"Darvin Ham, Ben Wallace, Chauncey Billups, Lindsey Hunter, Rasheed Wallace","Ham, Wallace, Billups, Hunter, Wallace",1032-1112-1497-283-739,DET,183.0,1,3.0,-4.0,5.0,4.0,1.0,2.0,2.0,9.0,,2.0,1.0,,1.0,3.0,,,1.0,6.0,1.0,,2.0,6.0,,3.0,,,1.0,,,,3.0,,,,3.0,3.0,,,,,,1.0,,1.0,,,3.0,,,,,2.0,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,,0.14285714285714285,,,0.6,,,0.5,1.0,,,,,70.81967213114754,24.2,15.5,20.0,15.5,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,0.3959428571428571,0.42619999999999997,0.33,,,,,10.566666666666666,26.4,0.2,,,,,,1.0,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2306-2419,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Carlos Arroyo, Tayshaun Prince","Ham, Wallace, Hamilton, Arroyo, Prince",1032-1112-1888-2306-2419,DET,26.0,1,,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,3.0,2.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,3.0,2.0,,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,,166.15384615384616,2.0,22.0,2.0,22.0,,,,,,,,,,,1.0,0.3315,,0.3315,,,,1.0,,25.5,1.0,,,1.5,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2419-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Ham, Wallace, Hamilton, Prince, Hunter",1032-1112-1888-2419-283,DET,364.0,3,6.0,10.0,12.0,12.0,8.0,9.0,3.0,24.0,5.0,5.0,2.0,2.0,,,,,7.0,10.0,2.0,1.0,18.0,8.0,3.0,3.0,6.0,6.0,2.0,,11.0,4.0,2.0,,5.0,6.0,2.0,8.0,,,,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,2.0,,,12.0,11.0,8.0,1.0,0.7,1.0,0.7083333333333334,1.0,0.75,1.0,0.6875,0.16666666666666666,0.5,0.625,0.6666666666666666,,0.625,0.5,,,0.5,,,94.94505494505495,15.25,15.083333333333334,14.583333333333334,14.083333333333334,0.4166666666666667,1.0,1.0,,,,,0.6666666666666666,0.25,,0.5833333333333334,0.5039416666666666,0.5892333333333334,0.475475,0.16666666666666666,0.2,0.3333333333333333,0.6111111111111112,5.21,26.55,0.6666666666666666,4.0,0.6666666666666666,0.6875,2.0,2.0,2.0,,2.0,,,2.0,2.0,,2.0,,,,0.16666666666666666,1.0,,1.0,0.25,2.0,5.0,1.0,1.0,10.0,3.0,,1.0,,5.0,1.0,6.0,1.0,4.0,,13.0,,1.0,,2.0,,,4.0,4.0,,4.0,3.0,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,,,0.8,,0.75,0.8,0.4166666666666667,0.4,0.4,,0.5,0.5,1.0,0.5,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2470-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Smush Parker, Lindsey Hunter","Ham, Wallace, Hamilton, Parker, Hunter",1032-1112-1888-2470-283,DET,6.0,1,,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,1.0,1.0,1.0,,,,,,0.2571,,0.2571,,,,1.0,15.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2545-2798,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Darko Milicic, Horace Jenkins","Ham, Wallace, Hamilton, Milicic, Jenkins",1032-1112-1888-2545-2798,DET,69.0,1,1.0,-5.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,125.21739130434784,14.0,9.0,14.0,9.0,,,,,,,,,,,,0.3302,,,,,,,7.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2545-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Darko Milicic, Lindsey Hunter","Ham, Wallace, Hamilton, Milicic, Hunter",1032-1112-1888-2545-283,DET,32.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,45.0,24.0,,24.0,,,,,,,,,,,,1.0,0.36825,,,,,,,,26.5,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2648-283,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Ronald Dupree, Lindsey Hunter","Ham, Wallace, Hamilton, Dupree, Hunter",1032-1112-1888-2648-283,DET,30.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,96.0,23.0,7.0,23.0,7.0,,,,,,,,,,,,0.2686,,0.2686,,,,1.0,4.3,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-2798-739,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Horace Jenkins, Rasheed Wallace","Ham, Wallace, Hamilton, Jenkins, Wallace",1032-1112-1888-2798-739,DET,116.0,1,2.0,,3.0,3.0,,3.0,,6.0,,,,,2.0,2.0,,,2.0,2.0,,,4.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,74.48275862068965,18.0,20.666666666666668,18.0,20.666666666666668,,,,1.0,1.0,1.0,,,,,,0.3802,,,,,,,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-283-686,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Hamilton, Hunter, McDyess",1032-1112-1888-283-686,DET,536.0,5,9.0,1.0,18.0,15.0,4.0,1.0,1.0,33.0,3.0,4.0,,1.0,,1.0,4.0,,4.0,6.0,5.0,5.0,19.0,18.0,,,2.0,1.0,1.0,2.0,7.0,4.0,,,5.0,5.0,1.0,6.0,2.0,,2.0,3.0,2.0,2.0,1.0,5.0,,1.0,3.0,5.0,1.0,,,17.0,7.0,4.0,,0.6666666666666666,,0.6363636363636364,,0.7307692307692307,1.0,1.1666666666666667,0.45454545454545453,0.6,0.4166666666666667,,,0.35714285714285715,0.2,,,0.3333333333333333,0.6666666666666666,,88.65671641791045,14.055555555555555,18.866666666666667,14.055555555555555,14.466666666666667,0.36363636363636365,0.75,1.0,0.09090909090909091,,,0.36363636363636365,,0.5,,0.8181818181818182,0.5533318181818182,,0.56035,0.16666666666666666,0.14285714285714285,0.10526315789473684,0.3684210526315789,4.416666666666667,23.48,0.2222222222222222,1.0,1.0,1.25,,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,0.3333333333333333,,,0.09090909090909091,,,1.0,0.5,1.0,1.0,1.0,2.0,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,,,,,,1.0,,,,,,0.5,0.5,1.0,0.4,0.4,0.16666666666666666,0.25,0.3333333333333333,,,0.6666666666666666,0.09090909090909091,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-283-739,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Rasheed Wallace","Ham, Wallace, Hamilton, Hunter, Wallace",1032-1112-1888-283-739,DET,55.0,2,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,0.5,,0.5,,,0.5,,,,1.0,1.0,,,,,,1.0,104.72727272727273,15.0,12.5,15.0,12.5,,,,0.5,1.0,1.0,,,,,0.5,0.41735,,0.486,,,,,18.1,25.2,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,0.5,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-283-922,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Elden Campbell","Ham, Wallace, Hamilton, Hunter, Campbell",1032-1112-1888-283-922,DET,78.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,4.0,4.0,,,,1.0,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,3.0,1.0,,,4.0,4.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,110.76923076923076,12.0,14.0,12.0,14.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.8801,,0.8801,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-1888-283-924,1610612765,"Darvin Ham, Ben Wallace, Richard Hamilton, Lindsey Hunter, Anthony Goldwire","Ham, Wallace, Hamilton, Hunter, Goldwire",1032-1112-1888-283-924,DET,11.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2306-2419-2798,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Tayshaun Prince, Horace Jenkins","Ham, Wallace, Arroyo, Prince, Jenkins",1032-1112-2306-2419-2798,DET,21.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,0.5,,1.0,,,,68.57142857142857,21.0,,15.0,,,,,0.5,,,,,,,0.5,0.3618,0.3663,0.3618,,,,,18.6,25.4,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2306-2419-686,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Tayshaun Prince, Antonio McDyess","Ham, Wallace, Arroyo, Prince, McDyess",1032-1112-2306-2419-686,DET,90.0,2,2.0,-3.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,2.0,5.0,,1.0,,3.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,1.0,,,,64.0,24.5,20.5,24.0,16.5,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.33826666666666666,0.3203,0.33826666666666666,,,,1.0,14.233333333333334,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2306-2545-2568,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Darko Milicic, Carlos Delfino","Ham, Wallace, Arroyo, Milicic, Delfino",1032-1112-2306-2545-2568,DET,47.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,91.91489361702128,34.0,6.5,34.0,6.5,,,,,,,,,,,,0.321,,0.321,,,,,9.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2306-283-686,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Lindsey Hunter, Antonio McDyess","Ham, Wallace, Arroyo, Hunter, McDyess",1032-1112-2306-283-686,DET,20.0,2,,,2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,216.0,7.5,5.0,7.5,5.0,,,,1.0,,,,,,,,0.2972,,0.2972,,,,,16.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2306-739-924,1610612765,"Darvin Ham, Ben Wallace, Carlos Arroyo, Rasheed Wallace, Anthony Goldwire","Ham, Wallace, Arroyo, Wallace, Goldwire",1032-1112-2306-739-924,DET,54.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,106.66666666666666,19.0,8.0,19.0,8.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
1032-1112-2419-2568-283,1610612765,"Darvin Ham, Ben Wallace, Tayshaun Prince, Carlos Delfino, Lindsey Hunter","Ham, Wallace, Prince, Delfino, Hunter",1032-1112-2419-2568-283,DET,44.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,13.5,8.5,13.5,8.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,True
