EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,Loose Ball Fouls,ShortMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Travels,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1533-1536-2410-905-979,1610612754,"Anthony Johnson, Stephen Jackson, Fred Jones, Dale Davis, Jermaine O'Neal","Johnson, Jackson, Jones, Davis, O'Neal",1533-1536-2410-905-979,IND,162.0,1,3.0,-3.0,4.0,5.0,,9.0,,1.0,2.0,,,3.0,1.0,2.0,2.0,1.0,,,,,,,0.5,0.6666666666666666,,,80.0,20.5,16.0,20.5,13.0,,0.25,0.5,0.4125,,,11.5,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,0.5,,,,0.25,0.25,,,,,25.2,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-2592-397-905,1610612754,"Anthony Johnson, Stephen Jackson, James Jones, Reggie Miller, Dale Davis","Johnson, Jackson, Jones, Miller, Davis",1533-1536-2592-397-905,IND,456.0,4,8.0,10.0,15.0,14.0,11.0,29.0,9.0,2.0,11.0,7.0,23.0,13.0,4.0,5.0,12.0,2.0,10.0,1.0,,17.0,1.0,0.575,0.8,0.8333333333333334,1.0,,91.57894736842105,17.066666666666666,14.285714285714286,15.0,14.214285714285714,0.5625,0.125,0.875,0.543465625,0.21052631578947367,0.16666666666666666,4.863636363636363,9.0,,,,5.0,3.0,5.0,5.0,3.0,9.0,3.0,4.0,13.0,10.0,5.0,5.0,6.0,,13.0,2.0,,7.0,1.0,1.0,13.0,9.0,1.0,1.0,0.45454545454545453,0.3333333333333333,0.5,0.375,0.43333333333333335,0.3125,,0.6666666666666666,0.7777777777777778,,0.6666666666666666,,,,,0.3125,,0.25,0.5377166666666667,0.5652173913043478,25.52,0.6,3.0,5.0,3.0,7.0,,,,2.0,2.0,1.0,4.0,4.0,6.0,1.0,,3.0,,2.0,,1.0,1.0,,5.0,5.0,1.0,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,3.0,0.5,0.4,0.3333333333333333,0.4,0.25,0.25,0.42857142857142855,,,1.0,0.8333333333333334,1.0,0.5,0.6666666666666666,,0.5555555555555556,0.5555555555555556,1.0,,,,,0.4,0.4,0.5,0.5833333333333334,0.42857142857142855,,0.4,0.23076923076923078,0.2608695652173913,4.0,,,1.0,,,3.0,,2.0,,,,,,1.0,,1.0,0.2222222222222222,1.0,,,,0.3333333333333333,0.52595,,,,4.0,2.0,4.0,3.0,0.75,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,2.0,,,,1610612754,2005,2004-05,False
1533-1536-2592-397-979,1610612754,"Anthony Johnson, Stephen Jackson, James Jones, Reggie Miller, Jermaine O'Neal","Johnson, Jackson, Jones, Miller, O'Neal",1533-1536-2592-397-979,IND,973.0,5,16.0,2.0,31.0,27.0,9.0,58.0,6.0,4.0,18.0,4.0,27.0,25.0,7.0,11.0,11.0,6.0,8.0,,,27.0,1.0,0.5,0.6363636363636364,0.7142857142857143,0.5714285714285714,0.5,85.83761562178829,17.483870967741936,15.962962962962964,17.483870967741936,15.814814814814815,0.2608695652173913,0.17391304347826086,0.4782608695652174,0.4274347826086956,0.11538461538461539,,8.511111111111111,3.0,1.0,1.0,,4.0,,7.0,5.0,,2.0,,2.0,2.0,6.0,4.0,3.0,6.0,1.0,15.0,,1.0,,3.0,1.0,2.0,3.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,,0.5,,0.3333333333333333,0.21739130434782608,1.0,,,,1.0,0.25,0.25,1.0,0.043478260869565216,0.17391304347826086,,,0.2766,0.07407407407407407,25.080000000000002,0.0967741935483871,,5.0,,,8.0,1.0,,2.0,3.0,,,,,,8.0,9.0,,2.0,2.0,3.0,2.0,1.0,2.0,,3.0,3.0,2.0,3.0,2.0,1.0,4.0,,,,3.0,1.0,0.6,,0.6,,,,0.1111111111111111,0.16666666666666666,0.75,,1.0,,,1.0,0.8333333333333334,1.0,0.4,0.34782608695652173,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,0.14285714285714285,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,3.0,3.0,2.0,0.6666666666666666,0.125,0.14285714285714285,,,,,,,,,,0.125,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1536-397-905-979,1610612754,"Anthony Johnson, Stephen Jackson, Reggie Miller, Dale Davis, Jermaine O'Neal","Johnson, Jackson, Miller, Davis, O'Neal",1533-1536-397-905-979,IND,5411.0,10,90.0,-19.0,159.0,162.0,31.0,321.0,40.0,42.0,106.0,33.0,157.0,176.0,41.0,60.0,89.0,44.0,42.0,,2.0,139.0,2.0,0.5032467532467533,0.7192982456140351,0.7466666666666667,0.7083333333333334,0.6666666666666666,85.42598410644982,18.38364779874214,15.358024691358025,17.238993710691823,14.728395061728396,0.2962962962962963,0.3111111111111111,0.5111111111111111,0.47851259259259254,0.11920529801324503,,9.74056603773585,23.0,18.0,7.0,1.0,22.0,1.0,44.0,29.0,4.0,11.0,2.0,10.0,18.0,56.0,22.0,28.0,40.0,12.0,92.0,8.0,4.0,29.0,19.0,3.0,18.0,23.0,0.6363636363636364,0.6511627906976745,0.41509433962264153,0.36363636363636365,0.45925925925925926,0.3076923076923077,0.47368421052631576,0.21481481481481482,1.0,0.47058823529411764,0.34615384615384615,1.0,0.7777777777777778,0.42857142857142855,0.45,0.6666666666666666,0.05185185185185185,0.16296296296296298,0.07692307692307693,0.07692307692307693,0.4333153846153846,0.11464968152866242,24.71379310344828,0.14465408805031446,21.0,20.0,1.0,3.0,24.0,4.0,,8.0,12.0,3.0,15.0,12.0,18.0,,32.0,36.0,2.0,8.0,10.0,12.0,8.0,4.0,13.0,19.0,15.0,13.0,8.0,22.0,12.0,10.0,36.0,8.0,2.0,,18.0,1.0,0.41379310344827586,,0.41379310344827586,0.2,0.15789473684210525,0.34615384615384615,0.09433962264150944,0.15,0.6111111111111112,0.3114754098360656,0.8333333333333334,0.16666666666666666,0.35714285714285715,1.0,0.5,0.5882352941176471,0.65,0.17777777777777778,0.5714285714285714,0.5714285714285714,1.0,0.36363636363636365,0.36363636363636365,1.0,0.23076923076923078,0.3333333333333333,,0.36363636363636365,0.14754098360655737,0.11464968152866242,6.0,,2.0,,,4.0,,,3.0,5.0,1.0,14.0,6.0,,0.42105263157894735,0.3888888888888889,0.7692307692307693,0.04411764705882353,0.3157894736842105,0.10526315789473684,,,,0.4791933333333333,3.0,3.0,6.0,10.0,9.0,10.0,6.0,0.6,0.25,0.2727272727272727,2.0,1.0,,2.0,0.16666666666666666,0.10526315789473684,,,2.0,0.08333333333333333,0.25,2.0,1.0,0.047619047619047616,,,,3.0,0.5,,2.0,,,1.0,,1610612754,2005,2004-05,False
1533-1902-2224-2410-2592,1610612754,"Anthony Johnson, Jeff Foster, Jamaal Tinsley, Fred Jones, James Jones","Johnson, Foster, Tinsley, Jones, Jones",1533-1902-2224-2410-2592,IND,24.0,1,,-1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2224-2410-979,1610612754,"Anthony Johnson, Jeff Foster, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Johnson, Foster, Tinsley, Jones, O'Neal",1533-1902-2224-2410-979,IND,64.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,,0.25,1.0,1.0,,,90.0,23.0,9.0,23.0,9.0,,1.0,,0.3064,,,19.3,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.25,,,,,,1.0,,,,,,,,0.3064,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2410-2592-397,1610612754,"Anthony Johnson, Jeff Foster, Fred Jones, James Jones, Reggie Miller","Johnson, Foster, Jones, Jones, Miller",1533-1902-2410-2592-397,IND,155.0,2,3.0,3.0,6.0,5.0,5.0,11.0,1.0,1.0,2.0,4.0,8.0,5.0,1.0,1.0,1.0,2.0,4.0,,,8.0,,1.0,1.0,1.0,,,102.19354838709677,12.5,16.0,12.5,16.0,0.5,0.5,0.5,0.51045,,,7.95,6.0,1.0,,,,,2.0,,2.0,2.0,,4.0,8.0,4.0,,2.0,2.0,1.0,4.0,,,,,2.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.51045,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2410-2592-905,1610612754,"Anthony Johnson, Jeff Foster, Fred Jones, James Jones, Dale Davis","Johnson, Foster, Jones, Jones, Davis",1533-1902-2410-2592-905,IND,46.0,2,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,,1.0,93.91304347826086,1.0,22.5,1.0,19.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2410-2592-979,1610612754,"Anthony Johnson, Jeff Foster, Fred Jones, James Jones, Jermaine O'Neal","Johnson, Foster, Jones, Jones, O'Neal",1533-1902-2410-2592-979,IND,1208.0,8,20.0,6.0,34.0,34.0,7.0,68.0,11.0,9.0,28.0,4.0,37.0,31.0,6.0,13.0,19.0,14.0,4.0,,,35.0,,0.5454545454545454,0.75,0.8461538461538461,1.0,,81.05960264900662,18.0,17.529411764705884,17.558823529411764,16.970588235294116,0.34375,0.28125,0.46875,0.446740625,0.06060606060606061,,8.842857142857143,4.0,6.0,3.0,,1.0,,15.0,4.0,1.0,3.0,,,2.0,14.0,1.0,7.0,8.0,4.0,17.0,,2.0,6.0,9.0,,2.0,4.0,0.4666666666666667,0.4666666666666667,0.5357142857142857,0.3333333333333333,0.515625,0.3333333333333333,0.3333333333333333,0.125,1.0,,0.375,,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09375,0.03125,,,0.3493,0.05405405405405406,23.65,0.11764705882352941,3.0,6.0,,1.0,8.0,1.0,,,1.0,1.0,4.0,,2.0,,16.0,3.0,,,2.0,1.0,,1.0,3.0,6.0,5.0,4.0,3.0,3.0,1.0,2.0,6.0,2.0,1.0,,2.0,1.0,0.25,,0.25,0.25,0.25,0.25,0.07142857142857142,0.18181818181818182,0.5,0.46153846153846156,1.0,0.6666666666666666,,1.0,0.5454545454545454,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,0.06896551724137931,0.05405405405405406,2.0,,,,,,,,,1.0,,3.0,1.0,,0.6,0.2,1.0,,0.5,,,,,0.42925,,,3.0,2.0,2.0,2.0,2.0,1.0,0.375,0.375,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1610612754,2005,2004-05,False
1533-1902-2410-397-905,1610612754,"Anthony Johnson, Jeff Foster, Fred Jones, Reggie Miller, Dale Davis","Johnson, Foster, Jones, Miller, Davis",1533-1902-2410-397-905,IND,131.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,,1.0,2.0,5.0,4.0,1.0,1.0,2.0,,2.0,,,3.0,,0.625,1.0,1.0,,1.0,65.95419847328245,25.666666666666668,18.0,25.666666666666668,18.0,0.3333333333333333,,1.0,0.48713333333333336,0.25,,1.5,,,,,2.0,,,2.0,,,,,,,2.0,,1.0,,3.0,,,1.0,,,,,,,,,0.5,,,0.6666666666666666,,,0.5,,,,,,,0.6666666666666666,,,,,26.35,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,3.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,0.4,,,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2410-397-979,1610612754,"Anthony Johnson, Jeff Foster, Fred Jones, Reggie Miller, Jermaine O'Neal","Johnson, Foster, Jones, Miller, O'Neal",1533-1902-2410-397-979,IND,217.0,2,4.0,,7.0,5.0,,12.0,,1.0,2.0,,5.0,5.0,1.0,3.0,3.0,6.0,,,,5.0,,0.8333333333333334,0.5,0.6666666666666666,1.0,,79.63133640552995,14.571428571428571,23.0,14.571428571428571,22.8,,0.3333333333333333,0.3333333333333333,0.43435,,,16.25,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,,1.0,,,2.0,1.0,1.0,0.5,,0.8333333333333334,,,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,25.4,0.2857142857142857,,,,,1.0,,,1.0,1.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612754,2005,2004-05,False
1533-1902-2592-397-905,1610612754,"Anthony Johnson, Jeff Foster, James Jones, Reggie Miller, Dale Davis","Johnson, Foster, Jones, Miller, Davis",1533-1902-2592-397-905,IND,67.0,2,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,85.97014925373134,13.0,20.5,13.0,20.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5784166666666667,,,7.75,2.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,4.0,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5784166666666667,1.0,25.1,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-1902-2592-397-979,1610612754,"Anthony Johnson, Jeff Foster, James Jones, Reggie Miller, Jermaine O'Neal","Johnson, Foster, Jones, Miller, O'Neal",1533-1902-2592-397-979,IND,508.0,4,8.0,-2.0,12.0,15.0,6.0,27.0,5.0,4.0,14.0,,14.0,16.0,4.0,5.0,11.0,3.0,,,,12.0,1.0,0.3888888888888889,0.8,0.8333333333333334,1.0,0.6666666666666666,76.53543307086613,24.916666666666668,13.933333333333334,20.5,13.666666666666666,0.2777777777777778,0.2222222222222222,0.5,0.4686861111111111,,,9.75,4.0,1.0,,,4.0,3.0,4.0,4.0,1.0,2.0,3.0,,8.0,4.0,4.0,2.0,4.0,1.0,10.0,,,6.0,2.0,,8.0,4.0,0.5,0.6666666666666666,0.2857142857142857,0.5,0.3888888888888889,0.8,0.8,0.2222222222222222,,,0.5,,,0.25,0.25,1.0,,0.2222222222222222,,0.6,0.48988,0.5714285714285714,25.2,0.3333333333333333,4.0,1.0,,,5.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,4.0,6.0,2.0,2.0,,2.0,2.0,,,6.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.6666666666666666,0.5,0.25,0.2,0.2,,,,0.6,1.0,0.6666666666666666,,,0.2,0.2,,0.2777777777777778,,,,0.5,0.5,1.0,,,,0.5,,0.14285714285714285,3.0,,1.0,2.0,,1.0,,,,,,,,,0.5,0.6666666666666666,1.0,,0.6,0.2,,,0.6666666666666666,0.5425099999999999,,,2.0,2.0,1.0,2.0,1.0,0.5,0.4,0.4,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,1610612754,2005,2004-05,False
1533-2224-2410-2592-905,1610612754,"Anthony Johnson, Jamaal Tinsley, Fred Jones, James Jones, Dale Davis","Johnson, Tinsley, Jones, Jones, Davis",1533-2224-2410-2592-905,IND,120.0,1,2.0,-2.0,2.0,3.0,,5.0,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,60.0,34.0,17.333333333333332,34.0,17.333333333333332,,,,0.375,0.5,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2224-2410-2592-979,1610612754,"Anthony Johnson, Jamaal Tinsley, Fred Jones, James Jones, Jermaine O'Neal","Johnson, Tinsley, Jones, Jones, O'Neal",1533-2224-2410-2592-979,IND,102.0,2,2.0,-2.0,4.0,4.0,4.0,8.0,1.0,,1.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,2.0,,,1.0,2.0,0.125,1.0,1.0,1.0,,112.94117647058823,15.75,9.75,13.0,9.75,0.3333333333333333,,1.0,0.5202333333333333,,,,4.0,,,,2.0,2.0,,2.0,,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,,,,,,0.125,0.6666666666666666,1.0,0.5,0.3333333333333333,,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.5202333333333333,1.0,25.5,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.4978,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-397-905,1610612754,"Anthony Johnson, Fred Jones, James Jones, Reggie Miller, Dale Davis","Johnson, Jones, Jones, Miller, Davis",1533-2410-2592-397-905,IND,19.0,1,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,1.0,0.41985,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.41985,,22.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1533-2410-2592-397-979,1610612754,"Anthony Johnson, Fred Jones, James Jones, Reggie Miller, Jermaine O'Neal","Johnson, Jones, Jones, Miller, O'Neal",1533-2410-2592-397-979,IND,347.0,2,6.0,-4.0,8.0,9.0,,17.0,1.0,,2.0,,4.0,8.0,4.0,4.0,5.0,,,,,4.0,,0.25,1.0,0.8,,1.0,70.54755043227667,20.375,20.444444444444443,18.375,20.0,0.125,,0.875,0.53106875,,,7.15,,,1.0,,5.0,,2.0,6.0,,,,,,4.0,5.0,2.0,2.0,,4.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.25,,,0.75,,0.16666666666666666,0.16666666666666666,,1.0,,,,0.125,0.625,,,,,24.96666666666667,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1610612754,2005,2004-05,False
