EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1065-1496-2046-2072-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Joe Smith","Strickland, Van Horn, Mason, Redd, Smith",1065-1496-2046-2072-693,MIL,509.0,3,8.0,5.0,14.0,16.0,8.0,1.0,30.0,2.0,5.0,4.0,,1.0,2.0,5.0,10.0,3.0,2.0,18.0,13.0,1.0,,2.0,5.0,2.0,9.0,4.0,6.0,2.0,2.0,3.0,,7.0,,1.0,1.0,10.0,,,,,1.0,3.0,7.0,3.0,,16.0,9.0,8.0,0.4,0.5,0.5,0.6153846153846154,0.6428571428571429,1.0,0.6428571428571429,0.23076923076923078,,0.2,,0.16666666666666666,,,84.87229862475444,16.071428571428573,17.75,16.0,16.5625,0.38461538461538464,0.4,0.4,0.3076923076923077,0.07692307692307693,,,,0.15384615384615385,0.6153846153846154,0.46664999999999995,0.5164,0.43828333333333336,0.1111111111111111,0.5,4.17,25.3,0.5714285714285714,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,7.0,1.0,9.0,,1.0,,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5384615384615384,0.5714285714285714,0.3333333333333333,1.0,,0.75,0.75,0.3333333333333333,1.0,1.0,0.5,1.0,0.14285714285714285,0.18181818181818182,10.0,1.0,2.0,1.0,2.0,1.0,,,,,,,0.4,0.5833333333333334,0.5,0.4,,0.5,0.07692307692307693,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2091-2229,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Daniel Santiago, Mike James","Strickland, Van Horn, Mason, Santiago, James",1065-1496-2046-2091-2229,MIL,60.0,1,1.0,1.0,3.0,3.0,,,6.0,,,1.0,1.0,1.0,,2.0,2.0,,,4.0,3.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,2.0,,,,,,,2.0,,,4.0,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,144.0,11.0,9.0,11.0,9.0,,,,0.5,0.5,1.0,1.0,,,,0.3832,,,,,15.3,,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2091-2590,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Daniel Santiago, Mo Williams","Strickland, Van Horn, Mason, Santiago, Williams",1065-1496-2046-2091-2590,MIL,37.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,19.0,18.0,19.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2091-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Daniel Santiago, Joe Smith","Strickland, Van Horn, Mason, Santiago, Smith",1065-1496-2046-2091-693,MIL,268.0,2,4.0,-3.0,7.0,7.0,6.0,1.0,14.0,1.0,3.0,,1.0,1.0,,2.0,4.0,,4.0,8.0,11.0,1.0,,2.0,4.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,2.0,,2.0,4.0,,6.0,6.0,6.0,0.5,1.0,0.5,0.5,0.6666666666666666,1.0,0.6,,,0.5,,0.5,,,75.22388059701493,20.142857142857142,18.142857142857142,20.142857142857142,18.142857142857142,0.75,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,1.0,,0.75,0.482025,0.5734,0.482025,0.25,0.75,5.75,,0.8571428571428571,,,,,,,,,1.0,,1.0,,2.0,,2.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,,2.0,,,,,,1.0,,0.5,0.5,,,,,,0.75,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2229-2429,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mike James, Dan Gadzuric","Strickland, Van Horn, Mason, James, Gadzuric",1065-1496-2046-2229-2429,MIL,439.0,3,7.0,,15.0,13.0,2.0,3.0,28.0,3.0,4.0,3.0,1.0,6.0,1.0,7.0,13.0,1.0,2.0,16.0,16.0,2.0,,2.0,2.0,,2.0,10.0,4.0,1.0,5.0,5.0,,10.0,1.0,1.0,2.0,6.0,,,1.0,,2.0,4.0,6.0,3.0,,14.0,2.0,2.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5,0.5333333333333333,0.5,0.5,0.07142857142857142,0.5,0.16666666666666666,1.0,0.2857142857142857,,1.0,91.84510250569477,15.0,16.46153846153846,13.133333333333333,16.46153846153846,0.2857142857142857,0.75,0.75,0.21428571428571427,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.07142857142857142,0.35714285714285715,0.4442714285714286,0.4815,0.36995,0.125,0.125,8.815384615384614,26.1,0.13333333333333333,3.0,,,,,,,2.0,3.0,1.0,4.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.6666666666666666,,,,,0.13333333333333333,0.14285714285714285,4.0,,,,1.0,3.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,0.2,,,,,,0.5,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2229-2585,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mike James, Zaza Pachulia","Strickland, Van Horn, Mason, James, Pachulia",1065-1496-2046-2229-2585,MIL,942.0,4,16.0,-14.0,26.0,28.0,4.0,3.0,54.0,4.0,10.0,6.0,1.0,6.0,5.0,8.0,22.0,5.0,2.0,21.0,35.0,4.0,,2.0,3.0,1.0,3.0,4.0,12.0,5.0,2.0,3.0,,7.0,1.0,4.0,6.0,14.0,3.0,1.0,1.0,,4.0,1.0,4.0,6.0,1.0,19.0,3.0,4.0,0.25,0.2857142857142857,0.36363636363636365,0.35185185185185186,0.3620689655172414,0.25,0.375,0.18518518518518517,0.25,0.3076923076923077,0.25,0.29411764705882354,0.3333333333333333,0.25,82.54777070063695,18.653846153846153,16.321428571428573,17.615384615384617,16.178571428571427,0.37037037037037035,0.4,0.4,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.18518518518518517,0.5555555555555556,0.4832518518518519,0.493175,0.4296333333333333,0.09523809523809523,0.14285714285714285,6.627272727272728,25.1,0.15384615384615385,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,,8.0,1.0,3.0,1.0,3.0,,1.0,0.2,0.2,,0.5,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.5,0.5,,0.2,0.2,1.0,0.2,0.10714285714285714,0.13043478260869565,4.0,1.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2,1.0,,0.5,,0.6666666666666666,0.5,,2.0,,,,,,,1.0,,,,2.0,,,3.0,2.0,1.0,,0.25,0.25,,,1.0,0.25,,1.0,,,,0.5,,,,,,,2.0,,,,,1.0,,1.0,,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2229-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mike James, Toni Kukoc","Strickland, Van Horn, Mason, James, Kukoc",1065-1496-2046-2229-389,MIL,85.0,1,1.0,-4.0,4.0,3.0,,,7.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,118.58823529411764,14.75,8.666666666666666,14.75,8.666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.2813333333333333,,,,,13.95,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2229-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mike James, Joe Smith","Strickland, Van Horn, Mason, James, Smith",1065-1496-2046-2229-693,MIL,492.0,3,8.0,-2.0,15.0,15.0,,3.0,30.0,3.0,8.0,4.0,,2.0,1.0,4.0,14.0,2.0,1.0,9.0,11.0,3.0,,2.0,,,,2.0,6.0,1.0,1.0,1.0,,2.0,,4.0,4.0,13.0,2.0,1.0,,,2.0,2.0,3.0,3.0,,7.0,,,0.25,0.25,0.2857142857142857,0.25,0.2647058823529412,0.3333333333333333,,0.125,,0.4,,0.3333333333333333,0.3333333333333333,,87.8048780487805,17.533333333333335,15.266666666666667,16.333333333333332,15.2,0.5,0.375,0.5,0.25,0.125,,,,0.0625,0.625,0.500684375,0.5082666666666666,,0.2222222222222222,,4.6571428571428575,24.75,,1.0,,,,,,,,7.0,1.0,9.0,,2.0,,2.0,,,,,1.0,0.875,0.8888888888888888,0.4,1.0,,0.25,0.25,,,,,,0.11764705882352941,0.13333333333333333,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.0625,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,1.0,0.5,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2429-2590,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Dan Gadzuric, Mo Williams","Strickland, Van Horn, Mason, Gadzuric, Williams",1065-1496-2046-2429-2590,MIL,86.0,2,1.0,-1.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,3.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,66.97674418604652,17.5,25.5,17.5,20.0,0.5,1.0,1.0,,0.5,,,,,0.5,0.5448,,,,,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2585-2590,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Zaza Pachulia, Mo Williams","Strickland, Van Horn, Mason, Pachulia, Williams",1065-1496-2046-2585-2590,MIL,99.0,2,2.0,2.0,3.0,4.0,,2.0,7.0,2.0,4.0,1.0,,,,2.0,5.0,,,4.0,2.0,2.0,,2.0,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,3.0,,,,,,,2.0,,,2.0,,,0.5,1.0,0.4,0.4,0.4,0.5,,,,0.6666666666666666,,0.6666666666666666,,,101.81818181818183,13.666666666666666,14.5,12.333333333333334,13.25,0.8,0.5,0.6666666666666666,0.2,,,,,,0.8,0.5630200000000001,0.4549,,0.5,,2.2399999999999998,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,,0.5,0.5,0.2,,,,,,,,,0.5,1.0,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2590-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mo Williams, Toni Kukoc","Strickland, Van Horn, Mason, Williams, Kukoc",1065-1496-2046-2590-389,MIL,67.0,2,1.0,1.0,,2.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,42.98507462686567,,23.5,,23.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2046-2590-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Mo Williams, Joe Smith","Strickland, Van Horn, Mason, Williams, Smith",1065-1496-2046-2590-693,MIL,269.0,3,4.0,4.0,9.0,9.0,8.0,1.0,18.0,1.0,3.0,1.0,1.0,3.0,,2.0,7.0,,7.0,11.0,7.0,,,,6.0,6.0,8.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,,1.0,,1.0,1.0,1.0,7.0,2.0,11.0,8.0,8.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.55,,0.4444444444444444,,1.0,0.4,,0.4,,,96.35687732342008,16.0,13.88888888888889,15.666666666666666,13.88888888888889,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,0.45311428571428575,,0.43555000000000005,,0.7272727272727273,8.814285714285715,,0.8888888888888888,,,,,,,,,2.0,,2.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.2,,,,,,,,0.25,0.25,2.0,,2.0,,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2091-693,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Daniel Santiago, Joe Smith","Strickland, Van Horn, Redd, Santiago, Smith",1065-1496-2072-2091-693,MIL,75.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,96.0,15.0,15.0,15.0,11.666666666666666,0.5,1.0,1.0,0.5,,,,,,0.5,0.5041,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2229-2429,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Mike James, Dan Gadzuric","Strickland, Van Horn, Redd, James, Gadzuric",1065-1496-2072-2229-2429,MIL,276.0,2,5.0,-1.0,9.0,8.0,1.0,,17.0,2.0,2.0,3.0,,,2.0,3.0,5.0,2.0,1.0,10.0,11.0,,,,,,,4.0,2.0,2.0,2.0,3.0,,7.0,,,,1.0,,,1.0,1.0,2.0,,,1.0,,10.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.7142857142857143,,,0.2857142857142857,0.5,,,,,,88.69565217391305,15.777777777777779,16.75,15.777777777777779,15.25,0.2857142857142857,1.0,1.0,0.42857142857142855,,,,,0.2857142857142857,0.5714285714285714,0.4641214285714286,,,,,4.62,24.6,0.1111111111111111,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,0.5,0.5,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,0.14285714285714285,0.2,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2229-2585,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Mike James, Zaza Pachulia","Strickland, Van Horn, Redd, James, Pachulia",1065-1496-2072-2229-2585,MIL,96.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,,1.0,,2.0,,,3.0,,,,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,90.0,23.666666666666668,8.333333333333334,23.666666666666668,7.0,,,,0.3333333333333333,0.6666666666666666,,,,,,0.37789999999999996,,0.37789999999999996,,,14.799999999999999,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,0.5,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2229-693,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Mike James, Joe Smith","Strickland, Van Horn, Redd, James, Smith",1065-1496-2072-2229-693,MIL,122.0,1,2.0,-2.0,4.0,3.0,4.0,1.0,7.0,1.0,3.0,,,2.0,,1.0,5.0,,,2.0,4.0,2.0,,,5.0,,2.0,,2.0,,,,,,,2.0,2.0,3.0,,,,,1.0,,1.0,,,2.0,2.0,4.0,,,0.2,0.2,0.2,,0.2,,,0.5,,0.5,,,82.62295081967214,22.5,10.666666666666666,18.25,10.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,0.6,0.472,0.55855,0.472,,1.0,6.2,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,0.2,0.2,,,,,,0.6,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2429-2590,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Dan Gadzuric, Mo Williams","Strickland, Van Horn, Redd, Gadzuric, Williams",1065-1496-2072-2429-2590,MIL,182.0,1,3.0,-4.0,6.0,7.0,6.0,,13.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,8.0,,,,3.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,,,,2.0,,,2.0,1.0,2.0,2.0,2.0,2.0,,4.0,4.0,6.0,1.0,1.0,0.3333333333333333,0.25,0.4,,0.4,0.25,1.0,,,,,,102.85714285714286,14.833333333333334,13.285714285714286,14.833333333333334,13.285714285714286,0.5,0.5,1.0,,0.25,,,,0.25,0.75,0.5193,,0.5193,,1.0,5.866666666666667,40.4,1.0,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.2,0.25,7.0,1.0,2.0,,1.0,1.0,,,,,,,0.3333333333333333,0.25,,1.0,,1.0,,0.5,0.5,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,0.25,,,,,,0.5,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
1065-1496-2072-2585-2590,1610612749,"Erick Strickland, Keith Van Horn, Michael Redd, Zaza Pachulia, Mo Williams","Strickland, Van Horn, Redd, Pachulia, Williams",1065-1496-2072-2585-2590,MIL,393.0,1,7.0,8.0,13.0,13.0,4.0,4.0,26.0,1.0,2.0,7.0,1.0,2.0,,6.0,11.0,2.0,4.0,16.0,8.0,2.0,2.0,6.0,4.0,2.0,6.0,6.0,6.0,,3.0,3.0,1.0,6.0,1.0,3.0,4.0,10.0,,,1.0,1.0,2.0,2.0,7.0,4.0,1.0,10.0,6.0,4.0,0.5,0.6,0.5454545454545454,0.46153846153846156,0.5333333333333333,1.0,0.6,0.15384615384615385,0.5,0.6,0.5,0.5714285714285714,0.6666666666666666,,95.2671755725191,16.692307692307693,13.538461538461538,15.615384615384615,12.538461538461538,0.15384615384615385,0.5,0.5,0.5384615384615384,0.15384615384615385,0.5,0.5,1.0,,0.3076923076923077,0.4402884615384615,0.4411,0.412,0.375,0.375,10.127272727272727,23.5,0.3076923076923077,4.0,,,,,,,2.0,4.0,2.0,6.0,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,,0.5714285714285714,0.5714285714285714,0.5,,,,,0.07142857142857142,0.08333333333333333,13.0,1.0,1.0,2.0,2.0,,,,,,,,0.5,0.5,,0.5,,,0.15384615384615385,0.25,1.0,,,,,,,,,2.0,,,,2.0,,,,,1.0,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
