EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-1725-1901-2225-2484,1610612759,"Robert Horry, Rasho Nesterovic, Dion Glover, Tony Parker, Devin Brown","Horry, Nesterovic, Glover, Parker, Brown",109-1725-1901-2225-2484,SAS,71.0,1,1.0,2.0,1.0,1.0,3.0,2.0,1.0,,1.0,,2.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,0.5,0.3333333333333333,0.5,,,,60.84507042253521,,22.0,27.0,20.5,25.0,0.6666666666666666,,0.3333333333333333,1.0,,1.0,0.5047833333333334,0.5666,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1901-2225-699,1610612759,"Robert Horry, Rasho Nesterovic, Dion Glover, Tony Parker, Brent Barry","Horry, Nesterovic, Glover, Parker, Barry",109-1725-1901-2225-699,SAS,137.0,1,2.0,4.0,3.0,2.0,7.0,1.0,,1.0,1.0,,3.0,3.0,,9.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,0.75,0.5,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,73.57664233576642,1.0,22.25,16.0,14.25,16.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.6666666666666666,0.49819166666666664,,,,7.5,23.900000000000002,7.0,4.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,1.0,1.0,,5.0,3.0,3.0,1.0,3.0,,9.0,2.0,4.0,3.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,9.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,1.25,0.75,1.25,0.75,,,,,,1.0,,1.0,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,,,0.49819166666666664,0.5555555555555556,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1901-2484-2757,1610612759,"Robert Horry, Rasho Nesterovic, Dion Glover, Devin Brown, Beno Udrih","Horry, Nesterovic, Glover, Brown, Udrih",109-1725-1901-2484-2757,SAS,290.0,1,5.0,7.0,7.0,,14.0,3.0,,,2.0,,3.0,3.0,1.0,13.0,9.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,13.0,0.9285714285714286,0.5,,,,0.3333333333333333,,,0.25,,,,,0.5,69.51724137931035,0.5,15.428571428571429,26.0,15.428571428571429,24.857142857142858,0.5,,0.3333333333333333,,,1.0,0.5551,,0.14285714285714285,0.25,,25.366666666666664,4.0,,2.0,3.0,,,,,,,,1.0,,,,,2.0,,,,3.0,2.0,,,,,,,,,,,2.0,4.0,6.0,,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2225-2484,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Tony Parker, Devin Brown","Horry, Nesterovic, Ginobili, Parker, Brown",109-1725-1938-2225-2484,SAS,773.0,6,13.0,21.0,26.0,,47.0,4.0,,3.0,5.0,,10.0,7.0,4.0,27.0,29.0,,,5.0,1.0,,1.0,3.0,5.0,1.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,,3.0,7.0,6.0,,2.0,2.0,,2.0,1.0,27.0,0.675,0.4117647058823529,0.1,,0.6666666666666666,0.375,0.3333333333333333,,0.4444444444444444,0.14285714285714285,,,,0.5,87.55498059508409,0.5,16.095238095238095,16.73076923076923,16.095238095238095,15.884615384615385,0.23529411764705882,0.17647058823529413,0.29411764705882354,,,0.6470588235294118,0.4978970588235294,,0.10526315789473684,0.16666666666666666,10.040000000000001,24.057142857142857,-2.0,5.0,5.0,4.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,,,1.0,2.0,,,,7.0,3.0,,,,,1.0,3.0,,1.0,1.0,3.0,12.0,2.0,9.0,,2.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,,1.0,1.0,,,2.0,,,2.0,5.0,1.0,,,1.0,1.0,,3.0,5.0,,0.8571428571428571,0.8571428571428571,1.0,0.42857142857142855,,,0.42857142857142855,0.7,,0.3333333333333333,0.6764705882352942,,0.25,,0.3,0.3333333333333333,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,0.75,0.17647058823529413,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.4,0.4,1.0,,,,,,,,0.25,1.0,0.25,,,,0.4,0.42075,,0.1111111111111111,0.23809523809523808,,,,,,,,,,,,,1.0,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2225-2757,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Tony Parker, Beno Udrih","Horry, Nesterovic, Ginobili, Parker, Udrih",109-1725-1938-2225-2757,SAS,382.0,2,6.0,10.0,9.0,2.0,19.0,3.0,1.0,1.0,3.0,,5.0,3.0,2.0,7.0,7.0,1.0,,3.0,1.0,1.0,1.0,5.0,5.0,2.0,7.0,,,,,1.0,,,1.0,3.0,4.0,,1.0,,,,,7.0,0.35,0.375,0.2,,,0.625,0.25,0.5,0.625,0.3333333333333333,,,0.5,1.0,71.62303664921467,,18.8,21.555555555555557,18.3,18.444444444444443,0.375,0.125,0.375,1.0,,0.75,0.4724625,,0.1111111111111111,0.16666666666666666,5.88,25.7,,9.0,,,,,2.0,,1.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,4.0,1.0,2.0,2.0,7.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,7.0,9.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2,,0.25,0.3125,,0.4166666666666667,,0.4375,1.0,,,,1.0,,,0.6666666666666666,,,,,,,0.125,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,0.4330583333333333,,1.0,0.9,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2225-699,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Horry, Nesterovic, Ginobili, Parker, Barry",109-1725-1938-2225-699,SAS,2215.0,16,37.0,76.0,76.0,9.0,152.0,25.0,3.0,4.0,13.0,1.0,36.0,23.0,25.0,102.0,73.0,4.0,1.0,13.0,1.0,5.0,3.0,18.0,24.0,9.0,33.0,9.0,6.0,3.0,4.0,5.0,,,9.0,9.0,37.0,,14.0,6.0,1.0,6.0,2.0,95.0,0.6710526315789473,0.3898305084745763,0.027777777777777776,0.04,0.4444444444444444,0.6206896551724138,0.3333333333333333,0.35714285714285715,0.65625,0.34782608695652173,1.0,,0.25,0.7777777777777778,98.81715575620768,0.3333333333333333,14.421052631578947,14.723684210526315,13.986842105263158,13.776315789473685,0.423728813559322,0.06779661016949153,0.22033898305084745,0.6,0.2,0.8135593220338984,0.5209779661016949,0.3361,0.2,0.2978723404255319,4.527777777777778,24.12608695652174,29.0,51.0,32.0,21.0,2.0,17.0,20.0,3.0,7.0,1.0,4.0,10.0,,,1.0,5.0,5.0,1.0,4.0,9.0,25.0,9.0,2.0,1.0,,7.0,19.0,28.0,5.0,14.0,16.0,69.0,26.0,24.0,21.0,,5.0,13.0,7.0,20.0,4.0,3.0,11.0,1.0,1.0,47.0,1.0,3.0,3.0,,2.0,4.0,,3.0,4.0,4.0,1.0,1.0,3.0,6.0,4.0,,69.0,51.0,3.0,0.52,0.52,0.7777777777777778,0.391304347826087,1.0,0.35714285714285715,0.391304347826087,0.6944444444444444,0.5,0.6785714285714286,0.652542372881356,0.7,0.6309523809523809,0.7,0.6388888888888888,,1.0,0.16666666666666666,1.0,,0.5,0.14285714285714285,0.7692307692307693,1.0,1.0,,0.84,0.875,0.5238095238095238,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,1.0,0.1694915254237288,0.4,0.4,0.75,0.38461538461538464,0.38461538461538464,0.8,0.6666666666666666,1.0,,,,1.0,1.0,0.47619047619047616,0.85,0.11904761904761904,0.2,0.21428571428571427,0.4444444444444444,0.38461538461538464,0.5186892857142856,0.06862745098039216,0.6764705882352942,0.6710526315789473,,,,,,,,6.0,,,,,1.0,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2366-2484,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Mike Wilks, Devin Brown","Horry, Nesterovic, Ginobili, Wilks, Brown",109-1725-1938-2366-2484,SAS,56.0,1,1.0,2.0,2.0,,4.0,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,,,,,,102.85714285714286,,11.5,16.5,11.5,16.5,1.0,,,,,1.0,0.63,,,,1.5,,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.5,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.63,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2366-699,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Mike Wilks, Brent Barry","Horry, Nesterovic, Ginobili, Wilks, Barry",109-1725-1938-2366-699,SAS,60.0,1,1.0,2.0,1.0,1.0,3.0,,,2.0,1.0,,2.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,,,1.0,,72.0,,19.0,22.0,8.0,22.0,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.32295,,,,18.65,24.8,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.32295,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2484-2757,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Devin Brown, Beno Udrih","Horry, Nesterovic, Ginobili, Brown, Udrih",109-1725-1938-2484-2757,SAS,690.0,5,12.0,21.0,19.0,4.0,40.0,3.0,1.0,4.0,4.0,1.0,14.0,6.0,3.0,23.0,12.0,2.0,2.0,4.0,1.0,1.0,1.0,6.0,7.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,,2.0,2.0,1.0,2.0,,19.0,0.5476190476190477,0.3,0.07142857142857142,0.3333333333333333,0.5,0.6666666666666666,0.14285714285714285,0.25,0.7,0.18181818181818182,,,0.3333333333333333,0.6666666666666666,83.47826086956522,,18.047619047619047,16.36842105263158,16.0,15.31578947368421,0.15,0.2,0.2,0.25,0.25,0.45,0.45714,0.5169166666666667,0.09523809523809523,0.13333333333333333,8.357142857142858,24.333333333333332,11.0,2.0,2.0,2.0,1.0,,,4.0,7.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,7.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,,5.0,8.0,6.0,6.0,,1.0,4.0,2.0,6.0,1.0,1.0,,3.0,1.0,14.0,,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,,5.0,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.25,0.5,1.25,,,,1.0,0.3333333333333333,,,0.8,1.0,,,0.6666666666666666,1.0,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.25,0.25,1.0,0.1,0.5,0.5,1.0,0.25,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,1.0,0.25,0.381925,0.17391304347826086,0.21739130434782608,0.09523809523809523,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-1938-2757-699,1610612759,"Robert Horry, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Horry, Nesterovic, Ginobili, Udrih, Barry",109-1725-1938-2757-699,SAS,1591.0,13,27.0,53.0,51.0,4.0,104.0,18.0,3.0,11.0,3.0,,36.0,7.0,10.0,62.0,39.0,5.0,,3.0,2.0,,6.0,19.0,21.0,6.0,27.0,2.0,2.0,,8.0,2.0,,,10.0,7.0,11.0,,5.0,2.0,1.0,2.0,1.0,54.0,0.6458333333333334,0.16279069767441862,0.05555555555555555,0.1111111111111111,0.8,0.8636363636363636,0.375,,0.875,0.3157894736842105,0.42857142857142855,0.5,,0.8571428571428571,94.12947831552484,0.5,14.641509433962264,15.980392156862745,14.415094339622641,15.588235294117647,0.4186046511627907,0.2558139534883721,0.06976744186046512,0.6,,0.5813953488372093,0.500043023255814,0.51354,0.10638297872340426,0.125,7.663888888888888,23.8,23.0,5.0,1.0,11.0,3.0,,,2.0,7.0,7.0,3.0,4.0,,,,,1.0,,,,20.0,4.0,4.0,,,8.0,3.0,3.0,,,2.0,8.0,20.0,20.0,12.0,4.0,1.0,10.0,4.0,14.0,1.0,3.0,4.0,2.0,4.0,32.0,,2.0,,,,8.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,,0.5,0.5555555555555556,1.0,0.5714285714285714,,,0.5714285714285714,0.5555555555555556,0.8,1.0,0.6046511627906976,0.8,1.0,0.8,1.0,,,,1.0,0.2,,0.6666666666666666,1.0,1.0,,,0.6111111111111112,0.6875,0.36363636363636365,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.09302325581395349,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.3178,0.12903225806451613,0.12903225806451613,0.09433962264150944,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2225-2484-2757,1610612759,"Robert Horry, Rasho Nesterovic, Tony Parker, Devin Brown, Beno Udrih","Horry, Nesterovic, Parker, Brown, Udrih",109-1725-2225-2484-2757,SAS,86.0,2,1.0,3.0,3.0,,6.0,,,1.0,,,1.0,,,,5.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,100.46511627906976,,13.666666666666666,15.0,13.666666666666666,15.0,,1.0,,,,,0.3751,,,,15.6,,-5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2225-2484-699,1610612759,"Robert Horry, Rasho Nesterovic, Tony Parker, Devin Brown, Brent Barry","Horry, Nesterovic, Parker, Brown, Barry",109-1725-2225-2484-699,SAS,1295.0,12,22.0,41.0,38.0,4.0,79.0,16.0,2.0,8.0,7.0,,29.0,9.0,11.0,55.0,43.0,2.0,1.0,7.0,3.0,2.0,3.0,6.0,10.0,5.0,15.0,5.0,3.0,2.0,2.0,2.0,,1.0,4.0,15.0,11.0,1.0,6.0,2.0,,2.0,1.0,50.0,0.6428571428571429,0.23684210526315788,0.10344827586206896,0.125,0.5,0.5,0.25,0.4,0.5,0.29411764705882354,0.5,,0.25,0.6666666666666666,87.84555984555985,0.5,15.268292682926829,17.605263157894736,14.878048780487806,17.18421052631579,0.42105263157894735,0.21052631578947367,0.18421052631578946,0.6666666666666666,,0.6578947368421053,0.4847197368421053,0.5505,0.14285714285714285,0.18181818181818182,7.106896551724137,25.6,12.0,18.0,18.0,11.0,1.0,6.0,8.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,,,3.0,,2.0,4.0,16.0,4.0,1.0,1.0,,5.0,7.0,12.0,2.0,4.0,4.0,24.0,16.0,16.0,9.0,2.0,3.0,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,,2.0,2.0,,,1.0,1.0,1.0,3.0,12.0,1.0,,2.0,,2.0,,24.0,18.0,2.0,0.5,0.5333333333333333,0.75,0.4444444444444444,1.0,0.5,0.4444444444444444,0.5517241379310345,0.5,0.5833333333333334,0.5789473684210527,0.8333333333333334,0.625,0.8333333333333334,0.6764705882352942,0.2,1.0,,0.5,0.3333333333333333,1.0,0.25,0.5,0.5,,,0.6875,0.7857142857142857,0.36363636363636365,0.13157894736842105,0.4,0.5,0.5,0.375,0.375,1.0,0.05263157894736842,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,,,0.5,0.75,,,0.25,0.5,0.42857142857142855,0.492221875,0.09090909090909091,0.43636363636363634,0.43902439024390244,,,,,,,,3.0,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2225-2757-699,1610612759,"Robert Horry, Rasho Nesterovic, Tony Parker, Beno Udrih, Brent Barry","Horry, Nesterovic, Parker, Udrih, Barry",109-1725-2225-2757-699,SAS,139.0,2,2.0,4.0,4.0,,8.0,1.0,,1.0,,,4.0,,,6.0,1.0,,,,,,,3.0,3.0,,3.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,6.0,0.75,,,,,0.75,,,0.75,,,,,0.5,82.87769784172662,,12.5,22.25,12.5,20.0,0.25,0.25,,,,0.25,0.468575,,,,7.65,,5.0,2.0,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,3.0,,,,,,1.0,2.0,,,,2.0,6.0,,,,,3.0,,3.0,,,,2.0,1.0,6.0,,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,,,,,,0.75,,0.5,0.75,,0.5,,0.5,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.53365,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2366-2484-2757,1610612759,"Robert Horry, Rasho Nesterovic, Mike Wilks, Devin Brown, Beno Udrih","Horry, Nesterovic, Wilks, Brown, Udrih",109-1725-2366-2484-2757,SAS,23.0,1,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,1.0,0.4656,,,,,24.4,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.4656,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2366-2484-699,1610612759,"Robert Horry, Rasho Nesterovic, Mike Wilks, Devin Brown, Brent Barry","Horry, Nesterovic, Wilks, Brown, Barry",109-1725-2366-2484-699,SAS,136.0,1,2.0,5.0,6.0,,11.0,1.0,,2.0,1.0,,3.0,1.0,,5.0,2.0,,,1.0,,,,3.0,4.0,,4.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,5.0,0.625,0.25,,,1.0,1.0,,,1.0,,,,,1.0,116.47058823529412,,17.2,8.333333333333334,17.2,8.333333333333334,0.25,0.5,0.25,,,0.5,0.5148,,,,13.0,25.5,3.0,,5.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.625,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612759,2005,2004-05,False
109-1725-2484-2757-699,1610612759,"Robert Horry, Rasho Nesterovic, Devin Brown, Beno Udrih, Brent Barry","Horry, Nesterovic, Brown, Udrih, Barry",109-1725-2484-2757-699,SAS,103.0,1,2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.0,83.88349514563107,,16.333333333333332,18.0,15.666666666666666,18.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.4451,0.4545,,,9.25,24.7,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
