EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedAtRim,SelfOReb,SelfORebPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1501-1508-1983-2772-950,1610612752,"Tim Thomas, Maurice Taylor, Jermaine Jackson, Trevor Ariza, Stephon Marbury","Thomas, Taylor, Jackson, Ariza, Marbury",1501-1508-1983-2772-950,NYK,107.0,1,2.0,-2.0,3.0,4.0,,1.0,7.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,5.0,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,,0.5,0.5,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,,,94.2056074766355,,20.333333333333332,11.5,19.0,11.5,,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,,0.4606666666666666,,,9.4,25.3,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,3.0,,,3.0,,,,,1.0,3.0,3.0,0.5,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,0.5,,,,0.5,,,1.0,,,,,0.3333333333333333,,,0.4606666666666666,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-1983-358-990,1610612752,"Tim Thomas, Maurice Taylor, Jermaine Jackson, Anfernee Hardaway, Malik Rose","Thomas, Taylor, Jackson, Hardaway, Rose",1501-1508-1983-358-990,NYK,43.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,100.46511627906976,,2.0,20.5,2.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-1983-703-950,1610612752,"Tim Thomas, Maurice Taylor, Jermaine Jackson, Kurt Thomas, Stephon Marbury","Thomas, Taylor, Jackson, Thomas, Marbury",1501-1508-1983-703-950,NYK,268.0,1,4.0,2.0,8.0,9.0,6.0,1.0,17.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,9.0,7.0,,,,1.0,1.0,,1.0,,,3.0,,4.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,,,,,9.0,,,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,1.0,,1.0,0.25,,,1.0,91.34328358208955,,16.875,14.777777777777779,15.25,14.777777777777779,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5714285714285714,1.0,0.5146785714285714,0.125,0.16666666666666666,7.959999999999999,24.25,3.0,1.0,1.0,,,,,1.0,1.0,4.0,,1.0,1.0,,1.0,2.0,,,2.0,1.0,,1.0,,,2.0,2.0,0.5,0.2,,1.0,,,,0.2222222222222222,0.25,,,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,,,,,,,1.0,,0.5,,,1.0,,,0.5,1.0,,,,0.5697,,,,,1.0,,0.14285714285714285,,,,,,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-1983-950-966,1610612752,"Tim Thomas, Maurice Taylor, Jermaine Jackson, Stephon Marbury, Jerome Williams","Thomas, Taylor, Jackson, Marbury, Williams",1501-1508-1983-950-966,NYK,444.0,1,7.0,-13.0,15.0,15.0,1.0,1.0,30.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,8.0,1.0,3.0,,11.0,24.0,1.0,4.0,,2.0,1.0,2.0,3.0,1.0,,7.0,,,1.0,1.0,2.0,1.0,,,,,,,,9.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.2727272727272727,,,0.5,0.16666666666666666,,,,97.29729729729729,,15.866666666666667,13.733333333333333,15.866666666666667,12.6,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.18181818181818182,0.5,0.5,0.6363636363636364,0.5,0.5259863636363636,,,5.725,24.5,3.0,1.0,1.0,,,3.0,,5.0,1.0,6.0,,,1.0,,1.0,15.0,1.0,,11.0,,1.0,2.0,1.0,3.0,11.0,15.0,0.5,,,0.4,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,8.0,1.0,3.0,4.0,,5.0,,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,,,1.0,1.0,0.36363636363636365,0.5,0.18181818181818182,0.5,0.5868,0.5259863636363636,0.18181818181818182,1.0,1.0,1.0,1.0,,0.09090909090909091,1.0,,,,2.0,1.0,0.25,0.5,,,,1.0,,,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-1983-950-990,1610612752,"Tim Thomas, Maurice Taylor, Jermaine Jackson, Stephon Marbury, Malik Rose","Thomas, Taylor, Jackson, Marbury, Rose",1501-1508-1983-950-990,NYK,475.0,3,8.0,2.0,15.0,15.0,9.0,3.0,30.0,3.0,3.0,,1.0,3.0,,3.0,4.0,7.0,1.0,4.0,4.0,15.0,13.0,2.0,6.0,,3.0,,3.0,4.0,2.0,,9.0,1.0,5.0,5.0,3.0,8.0,1.0,,4.0,1.0,,,,,11.0,0.75,0.75,0.25,0.25,0.5714285714285714,0.5,0.5769230769230769,0.36363636363636365,0.5555555555555556,0.3333333333333333,0.5,0.5,0.3333333333333333,,1.0,90.94736842105263,,14.266666666666667,17.4,13.4,16.6,0.2727272727272727,1.0,1.0,0.6666666666666666,0.09090909090909091,,,,0.2727272727272727,0.2727272727272727,,,0.6363636363636364,,0.5325136363636364,0.08333333333333333,0.125,8.928571428571429,24.725,3.0,1.0,,,,2.0,1.0,5.0,,3.0,1.0,1.0,1.0,,,5.0,1.0,2.0,6.0,,1.0,3.0,2.0,,6.0,5.0,0.6,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,2.0,2.0,2.0,2.0,,1.0,2.0,4.0,2.0,3.0,,1.0,2.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.4,0.6666666666666666,1.0,0.5,1.0,0.25,,0.61545,0.5617125,0.26666666666666666,,,,1.0,,0.09090909090909091,1.0,,,,,2.0,0.6666666666666666,,0.5,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-2552-2772,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Michael Sweetney, Trevor Ariza","Thomas, Taylor, Crawford, Sweetney, Ariza",1501-1508-2037-2552-2772,NYK,56.0,1,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,77.14285714285714,,12.0,22.0,12.0,11.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-2552-950,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Michael Sweetney, Stephon Marbury","Thomas, Taylor, Crawford, Sweetney, Marbury",1501-1508-2037-2552-950,NYK,131.0,1,2.0,-3.0,3.0,4.0,4.0,,7.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,8.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,,76.94656488549619,,16.666666666666668,20.25,16.666666666666668,20.25,,,,,0.5,1.0,1.0,,,,,,0.5,,0.4906,,,11.4,22.5,3.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,3.0,,,5.0,,,,,,5.0,3.0,1.25,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.25,,,,,,,,,,,0.4906,,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-2772-950,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Trevor Ariza, Stephon Marbury","Thomas, Taylor, Crawford, Ariza, Marbury",1501-1508-2037-2772-950,NYK,338.0,3,6.0,8.0,9.0,9.0,1.0,1.0,18.0,3.0,3.0,,,1.0,,2.0,4.0,4.0,1.0,3.0,4.0,15.0,7.0,1.0,6.0,,2.0,,3.0,4.0,2.0,,9.0,1.0,2.0,5.0,1.0,6.0,,,4.0,1.0,,,,,13.0,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.7857142857142857,0.8333333333333334,0.42857142857142855,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,1.0,76.68639053254438,,19.333333333333332,18.22222222222222,17.0,17.333333333333332,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.14285714285714285,0.2857142857142857,,,0.8571428571428571,,0.501,0.125,0.2,3.975,24.066666666666666,3.0,1.0,,,,,,1.0,,1.0,,,1.0,,,3.0,1.0,2.0,4.0,,1.0,1.0,,,4.0,3.0,1.0,,,1.0,1.0,1.0,1.0,0.26666666666666666,0.3333333333333333,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.3476,0.13333333333333333,3.0,0.75,0.5,1.0,,0.14285714285714285,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-2772-966,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Trevor Ariza, Jerome Williams","Thomas, Taylor, Crawford, Ariza, Williams",1501-1508-2037-2772-966,NYK,212.0,2,4.0,5.0,6.0,6.0,4.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,2.0,4.0,8.0,3.0,1.0,4.0,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,,1.0,,6.0,1.0,1.0,,,0.6666666666666666,0.4,0.5714285714285714,0.4,0.4,0.5,0.4,0.3333333333333333,0.5,1.0,0.3333333333333333,81.50943396226415,,13.333333333333334,22.0,12.666666666666666,19.166666666666668,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.4,,,0.6,,0.51524,0.2857142857142857,0.4,8.700000000000001,25.8,,,,,,,,,1.0,2.0,,,,,,4.0,,2.0,6.0,,,,,,6.0,4.0,0.6,,,,,,,0.75,0.6666666666666666,,,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,0.25,1.0,0.5,,,0.5585,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-2772-990,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Trevor Ariza, Malik Rose","Thomas, Taylor, Crawford, Ariza, Rose",1501-1508-2037-2772-990,NYK,396.0,4,7.0,,13.0,12.0,1.0,2.0,25.0,2.0,4.0,1.0,3.0,3.0,,,4.0,10.0,1.0,1.0,2.0,13.0,13.0,1.0,2.0,,,,1.0,2.0,1.0,,5.0,,3.0,4.0,2.0,6.0,,,2.0,1.0,,,,,11.0,0.25,0.3333333333333333,1.0,1.0,0.4,0.5,0.5416666666666666,0.09090909090909091,0.6,,0.6666666666666666,0.3333333333333333,,0.5,1.0,90.90909090909092,,15.615384615384615,16.083333333333332,15.615384615384615,16.083333333333332,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,0.45454545454545453,,0.4657409090909091,0.08333333333333333,0.09090909090909091,6.81,23.8,3.0,1.0,,,,,,2.0,2.0,3.0,,,1.0,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,1.0,2.0,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.5614,,0.15384615384615385,1.0,1.0,1.0,1.0,,0.09090909090909091,,,,,2.0,2.0,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-358-950,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Anfernee Hardaway, Stephon Marbury","Thomas, Taylor, Crawford, Hardaway, Marbury",1501-1508-2037-358-950,NYK,92.0,1,2.0,,2.0,3.0,,,5.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,2.0,,,,,3.0,,,,,,,0.75,,,,,,,,,78.26086956521739,,22.0,16.0,22.0,16.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,2.0,,3.0,3.0,,,1.0,1.0,,3.0,2.0,0.75,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-358-990,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Anfernee Hardaway, Malik Rose","Thomas, Taylor, Crawford, Hardaway, Rose",1501-1508-2037-358-990,NYK,289.0,1,5.0,-5.0,7.0,8.0,,1.0,15.0,1.0,1.0,1.0,2.0,2.0,,1.0,4.0,5.0,,1.0,,8.0,13.0,,6.0,,1.0,,3.0,3.0,1.0,,6.0,,2.0,2.0,1.0,3.0,1.0,,2.0,1.0,,,,,8.0,0.75,0.75,,,0.8,0.6666666666666666,0.5714285714285714,0.16666666666666666,1.0,,0.6666666666666666,0.5,,1.0,,74.74048442906575,,16.857142857142858,21.375,16.0,21.125,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,0.49288333333333334,0.14285714285714285,0.16666666666666666,10.8,24.4,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6186,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-703-950,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Kurt Thomas, Stephon Marbury","Thomas, Taylor, Crawford, Thomas, Marbury",1501-1508-2037-703-950,NYK,1691.0,7,28.0,-20.0,55.0,58.0,27.0,4.0,113.0,8.0,15.0,1.0,5.0,10.0,2.0,6.0,12.0,30.0,4.0,10.0,13.0,49.0,69.0,4.0,12.0,,6.0,2.0,6.0,10.0,5.0,,24.0,,12.0,16.0,4.0,20.0,4.0,1.0,20.0,4.0,3.0,1.0,3.0,2.0,49.0,0.5,0.5,0.4,0.4,0.4,0.45,0.49,0.25,0.5714285714285714,,0.5769230769230769,0.16666666666666666,,0.4444444444444444,0.6666666666666666,96.22708456534595,0.6666666666666666,14.8,15.120689655172415,14.6,14.655172413793103,0.375,0.5333333333333333,0.5714285714285714,0.625,0.125,0.2,0.2,,0.25,0.15,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.50693375,0.09090909090909091,0.11764705882352941,7.3966666666666665,24.21,12.0,4.0,2.0,1.0,,3.0,1.0,10.0,9.0,16.0,1.0,2.0,1.0,0.5,1.0,25.0,3.0,10.0,24.0,1.0,1.0,7.0,5.0,1.0,24.0,25.0,0.5454545454545454,0.03333333333333333,0.06666666666666667,0.7,0.3,0.3,0.3333333333333333,0.4897959183673469,0.45454545454545453,,3.0,3.0,6.0,,1.0,,,7.0,15.0,,1.0,12.0,,4.0,6.0,,,,0.4666666666666667,,0.4375,,,0.6666666666666666,0.75,,0.375,0.5,0.0625,,0.526475,0.464634375,,3.0,0.6,1.0,4.0,,0.1,3.0,,,,,4.0,0.2222222222222222,,0.2857142857142857,2.0,,,2.0,,0.5,0.5,1.0,,,2.0,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2037-950-990,1610612752,"Tim Thomas, Maurice Taylor, Jamal Crawford, Stephon Marbury, Malik Rose","Thomas, Taylor, Crawford, Marbury, Rose",1501-1508-2037-950-990,NYK,264.0,4,4.0,,10.0,9.0,3.0,2.0,19.0,4.0,4.0,,1.0,4.0,,,4.0,9.0,,,2.0,10.0,10.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,1.0,,1.0,1.0,6.0,0.25,0.5,,,0.4444444444444444,0.4444444444444444,0.5,,1.0,,1.0,0.4,,,1.0,103.63636363636363,1.0,13.3,14.555555555555555,13.1,14.555555555555555,0.4444444444444444,1.0,1.0,0.25,0.1111111111111111,,,,0.4444444444444444,,,,0.4444444444444444,,0.4673555555555555,,,8.922222222222222,,,,,,,1.0,,1.0,1.0,3.0,,,,,,10.0,,2.0,10.0,,,,,1.0,10.0,10.0,0.5,,,,,,,1.0,1.0,2.0,2.0,4.0,4.0,,,2.0,4.0,4.0,9.0,,,6.0,,1.0,1.0,,,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,,,1.0,1.0,0.4444444444444444,1.0,,,0.4874,0.4673555555555555,0.4,1.0,1.0,,,,,,,,,4.0,2.0,0.4,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2552-2772-950,1610612752,"Tim Thomas, Maurice Taylor, Michael Sweetney, Trevor Ariza, Stephon Marbury","Thomas, Taylor, Sweetney, Ariza, Marbury",1501-1508-2552-2772-950,NYK,367.0,3,6.0,-2.0,11.0,9.0,7.0,2.0,20.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,7.0,1.0,3.0,3.0,14.0,16.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,2.0,4.0,,,6.0,2.0,,,,,12.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5384615384615384,0.3,0.3333333333333333,,0.3333333333333333,0.4,,0.3333333333333333,,78.4741144414169,,14.636363636363637,22.88888888888889,13.545454545454545,21.555555555555557,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,,0.2,0.1,1.0,1.0,0.6,1.0,0.46988,0.16666666666666666,0.2222222222222222,7.042857142857143,24.066666666666666,3.0,1.0,1.0,,,,,,1.0,4.0,,1.0,1.0,,1.0,8.0,1.0,1.0,10.0,,,,,,10.0,8.0,0.5,,,,0.5,0.5,,0.7142857142857143,0.7272727272727273,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,6.0,,,1.0,,0.3333333333333333,1.0,0.6,0.5,0.5625,0.5,,1.0,0.5,1.0,0.375,0.6666666666666666,0.125,1.0,0.489575,0.4911875,0.14285714285714285,,,,2.0,,0.2,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,,,2.0,,,,,,0.25,,,,,,1.0,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2772-358-950,1610612752,"Tim Thomas, Maurice Taylor, Trevor Ariza, Anfernee Hardaway, Stephon Marbury","Thomas, Taylor, Ariza, Hardaway, Marbury",1501-1508-2772-358-950,NYK,18.0,1,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.5089,0.5,0.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,0.578,,1.0,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
1501-1508-2772-703-950,1610612752,"Tim Thomas, Maurice Taylor, Trevor Ariza, Kurt Thomas, Stephon Marbury","Thomas, Taylor, Ariza, Thomas, Marbury",1501-1508-2772-703-950,NYK,133.0,1,2.0,-3.0,3.0,4.0,,,7.0,,,,,1.0,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,2.0,,,,,,,0.5,,1.0,,0.5,,,,1.0,75.78947368421052,,17.333333333333332,20.25,17.333333333333332,20.0,,,,,,,,,1.0,,,,,,0.4011,0.5,0.5,18.5,,,,,,,,,1.0,2.0,3.0,,,,,,2.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4011,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
