EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LostBallTurnovers,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,3SecondViolations,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,AtRimPctBlocked,OffArc3ReboundPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,team_id,year,season,team_vs
1718-2556-2753-2770-56,1610612738,"Paul Pierce, Marcus Banks, Delonte West, Justin Reed, Gary Payton","Pierce, Banks, West, Reed, Payton",1718-2556-2753-2770-56,BOS,16.0,1,,-1.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,90.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2556-2753-56-952,1610612738,"Paul Pierce, Marcus Banks, Delonte West, Gary Payton, Antoine Walker","Pierce, Banks, West, Payton, Walker",1718-2556-2753-56-952,BOS,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2556-2754-2770-56,1610612738,"Paul Pierce, Marcus Banks, Tony Allen, Justin Reed, Gary Payton","Pierce, Banks, Allen, Reed, Payton",1718-2556-2754-2770-56,BOS,5.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2570-2754-56-952,1610612738,"Paul Pierce, Kendrick Perkins, Tony Allen, Gary Payton, Antoine Walker","Pierce, Perkins, Allen, Payton, Walker",1718-2570-2754-56-952,BOS,68.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,,63.529411764705884,17.5,33.0,17.5,33.0,,,,,,,,,1.0,0.4557,,25.8,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,2.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,0.4557,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2744-2753-56-952,1610612738,"Paul Pierce, Al Jefferson, Delonte West, Gary Payton, Antoine Walker","Pierce, Jefferson, West, Payton, Walker",1718-2744-2753-56-952,BOS,51.0,2,1.0,1.0,3.0,1.0,,4.0,,,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,112.94117647058823,14.0,9.0,14.0,9.0,,,,,,,,,0.6666666666666666,0.36241666666666666,10.9,28.4,2.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,2.0,2.0,,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.36241666666666666,,,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2744-2754-56-952,1610612738,"Paul Pierce, Al Jefferson, Tony Allen, Gary Payton, Antoine Walker","Pierce, Jefferson, Allen, Payton, Walker",1718-2744-2754-56-952,BOS,51.0,1,1.0,-3.0,1.0,2.0,2.0,3.0,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,84.70588235294117,23.0,14.0,23.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2753-2754-56-952,1610612738,"Paul Pierce, Delonte West, Tony Allen, Gary Payton, Antoine Walker","Pierce, West, Allen, Payton, Walker",1718-2753-2754-56-952,BOS,80.0,1,1.0,4.0,4.0,3.0,,7.0,,,,,2.0,3.0,,,4.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,126.0,6.75,17.666666666666668,6.75,17.666666666666668,,,,,,,,,1.0,0.6796333333333333,1.6333333333333335,,4.0,1.0,2.0,3.0,1.0,3.0,,,,,1.0,1.0,2.0,2.0,3.0,,,4.0,4.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,1.0,,,2.0,,,,4.0,4.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,,0.6867,0.6796333333333333,0.25,,0.5,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2753-2770-56-952,1610612738,"Paul Pierce, Delonte West, Justin Reed, Gary Payton, Antoine Walker","Pierce, West, Reed, Payton, Walker",1718-2753-2770-56-952,BOS,19.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2570-2744-2753,1610612738,"Ricky Davis, Marcus Banks, Kendrick Perkins, Al Jefferson, Delonte West","Davis, Banks, Perkins, Jefferson, West",1729-2556-2570-2744-2753,BOS,457.0,2,8.0,-3.0,12.0,13.0,1.0,25.0,,2.0,,,4.0,8.0,,,10.0,13.0,4.0,,2.0,,2.0,,,4.0,1.0,1.0,2.0,2.0,7.0,10.0,0.5,0.5,,,,0.5,0.5,0.5,,0.5,78.7746170678337,16.75,19.692307692307693,16.75,19.692307692307693,0.25,,,,,,,,0.375,0.478975,9.8125,,1.0,,2.0,3.0,,1.0,2.0,3.0,,2.0,,,,1.0,1.0,,,2.0,4.0,,1.0,,,4.0,5.0,,5.0,,2.0,1.0,,4.0,,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,0.375,0.6666666666666666,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,,1.0,,,0.6283,0.2,,,0.2,0.08333333333333333,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.125,,,,,,,,1.0,,,,,,0.5,,,,,,,2.0,0.2,,,1.0,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1610612738,2005,2004-05,False
1729-2556-2570-2754-2770,1610612738,"Ricky Davis, Marcus Banks, Kendrick Perkins, Tony Allen, Justin Reed","Davis, Banks, Perkins, Allen, Reed",1729-2556-2570-2754-2770,BOS,17.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2570-2754-952,1610612738,"Ricky Davis, Marcus Banks, Kendrick Perkins, Tony Allen, Antoine Walker","Davis, Banks, Perkins, Allen, Walker",1729-2556-2570-2754-952,BOS,10.0,1,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2744-2753-2754,1610612738,"Ricky Davis, Marcus Banks, Al Jefferson, Delonte West, Tony Allen","Davis, Banks, Jefferson, West, Allen",1729-2556-2744-2753-2754,BOS,120.0,1,2.0,2.0,3.0,2.0,,5.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,0.5,60.0,17.333333333333332,34.0,17.333333333333332,34.0,,,,,,,,,,0.4055,15.1,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2744-2753-952,1610612738,"Ricky Davis, Marcus Banks, Al Jefferson, Delonte West, Antoine Walker","Davis, Banks, Jefferson, West, Walker",1729-2556-2744-2753-952,BOS,51.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,56.470588235294116,20.0,31.0,20.0,24.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2744-56-952,1610612738,"Ricky Davis, Marcus Banks, Al Jefferson, Gary Payton, Antoine Walker","Davis, Banks, Jefferson, Payton, Walker",1729-2556-2744-56-952,BOS,158.0,1,3.0,-1.0,4.0,4.0,1.0,8.0,1.0,3.0,,,1.0,3.0,,1.0,2.0,3.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,72.9113924050633,22.0,17.5,22.0,17.5,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.356925,9.0,24.5,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2753-2754-2770,1610612738,"Ricky Davis, Marcus Banks, Delonte West, Tony Allen, Justin Reed","Davis, Banks, West, Allen, Reed",1729-2556-2753-2754-2770,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2556-2753-56-952,1610612738,"Ricky Davis, Marcus Banks, Delonte West, Gary Payton, Antoine Walker","Davis, Banks, West, Payton, Walker",1729-2556-2753-56-952,BOS,9.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,320.0,1.0,8.0,1.0,8.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2570-2744-2753-2770,1610612738,"Ricky Davis, Kendrick Perkins, Al Jefferson, Delonte West, Justin Reed","Davis, Perkins, Jefferson, West, Reed",1729-2570-2744-2753-2770,BOS,34.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,84.70588235294117,15.0,19.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2570-2753-56-952,1610612738,"Ricky Davis, Kendrick Perkins, Delonte West, Gary Payton, Antoine Walker","Davis, Perkins, West, Payton, Walker",1729-2570-2753-56-952,BOS,,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2744-2753-2754-56,1610612738,"Ricky Davis, Al Jefferson, Delonte West, Tony Allen, Gary Payton","Davis, Jefferson, West, Allen, Payton",1729-2744-2753-2754-56,BOS,15.0,1,,2.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,96.0,13.0,,13.0,,0.5,,,,,,,,0.5,0.5306,3.25,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,,1.0,,,,,,0.5,1.0,1.0,,,,,1.0,0.5,,0.6903,0.5306,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1729-2744-2753-56-952,1610612738,"Ricky Davis, Al Jefferson, Delonte West, Gary Payton, Antoine Walker","Davis, Jefferson, West, Payton, Walker",1729-2744-2753-56-952,BOS,145.0,1,2.0,3.0,4.0,4.0,1.0,8.0,,,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.5,0.4,0.5,79.44827586206897,16.25,20.0,15.75,20.0,,,,,0.2,1.0,1.0,1.0,1.0,0.4853,2.8000000000000003,32.85,,2.0,1.0,3.0,,,,,,,,,3.0,,,1.0,,,,,1.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,1.5,,1.5,,,1.0,,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.5,1.0,,,,,,,0.4644,,,,0.6,,,1.0,,2.0,1.0,1.0,0.2,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1610612738,2005,2004-05,False
2556-2570-2744-2753-2754,1610612738,"Marcus Banks, Kendrick Perkins, Al Jefferson, Delonte West, Tony Allen","Banks, Perkins, Jefferson, West, Allen",2556-2570-2744-2753-2754,BOS,,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
2556-2570-2744-2753-2770,1610612738,"Marcus Banks, Kendrick Perkins, Al Jefferson, Delonte West, Justin Reed","Banks, Perkins, Jefferson, West, Reed",2556-2570-2744-2753-2770,BOS,58.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,124.13793103448276,8.333333333333334,16.5,8.333333333333334,16.5,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,3.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
2556-2570-2744-2754-2770,1610612738,"Marcus Banks, Kendrick Perkins, Al Jefferson, Tony Allen, Justin Reed","Banks, Perkins, Jefferson, Allen, Reed",2556-2570-2744-2754-2770,BOS,306.0,1,5.0,-3.0,10.0,10.0,10.0,20.0,,1.0,,,2.0,5.0,1.0,2.0,7.0,10.0,,,,,,,,,1.0,1.0,3.0,1.0,2.0,7.0,,,,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,0.3333333333333333,94.11764705882354,18.2,12.4,18.2,12.4,0.14285714285714285,,,,,,,,0.7142857142857143,0.4850785714285714,6.58,24.65,10.0,,2.0,3.0,,3.0,,1.0,,,,,,2.0,5.0,2.0,,7.0,4.0,,,,,5.0,6.0,,6.0,,,,,,,,,7.0,10.0,,0.4,,0.5,,0.5,1.0,,,1.0,,,,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.42857142857142855,,,0.4850785714285714,,,,1.0,1.0,2.0,2.0,1.0,1.0,,0.2857142857142857,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,0.5,,,0.5,0.5,,0.2857142857142857,0.5,0.5,,,,,1.0,,3.0,,3.0,1.0,,,,2.0,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
2556-2570-2753-2754-2770,1610612738,"Marcus Banks, Kendrick Perkins, Delonte West, Tony Allen, Justin Reed","Banks, Perkins, West, Allen, Reed",2556-2570-2753-2754-2770,BOS,260.0,1,4.0,-6.0,7.0,7.0,7.0,14.0,,,,,1.0,3.0,,1.0,4.0,10.0,,,,,,,,,1.0,1.0,1.0,2.0,4.0,4.0,,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,1.0,77.53846153846155,17.571428571428573,19.571428571428573,17.571428571428573,18.428571428571427,,,,,,,,,0.25,0.4235,17.366666666666667,25.1,7.0,,,,,,1.0,3.0,,2.0,,,,1.0,3.0,1.0,2.0,4.0,2.0,,,,,2.0,2.0,,2.0,,1.0,,,4.0,,,1.0,4.0,7.0,,0.3333333333333333,,0.25,,0.3333333333333333,1.0,,,0.6666666666666666,,,,,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.4235,0.2,,,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,0.25,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
2556-2744-2753-2754-2770,1610612738,"Marcus Banks, Al Jefferson, Delonte West, Tony Allen, Justin Reed","Banks, Jefferson, West, Allen, Reed",2556-2744-2753-2754-2770,BOS,249.0,2,4.0,-2.0,8.0,7.0,7.0,15.0,1.0,2.0,,,4.0,5.0,,,9.0,11.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,9.0,0.25,0.25,,,,0.8,0.8,0.9,,0.5,86.74698795180723,13.75,19.857142857142858,13.75,16.857142857142858,0.4,0.5,1.0,1.0,,,,,0.2,0.4363,10.1,,8.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,4.0,5.0,,1.0,9.0,6.0,,,,,,,,,,,,,1.0,,,,9.0,8.0,,0.8,,0.8,,0.9,,,,,,,,,,,0.2,1.0,1.0,,0.4,1.0,1.0,,0.2,,,0.4363,0.2,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,0.5,,,,,2.0,,,,,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
