EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,BadPassSteals,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,DefAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
15-2199-2201-2736-2768,1610612741,"Eric Piatkowski, Tyson Chandler, Eddy Curry, Luol Deng, Chris Duhon","Piatkowski, Chandler, Curry, Deng, Duhon",15-2199-2201-2736-2768,CHI,862.0,5,14.0,-1.0,28.0,26.0,8.0,6.0,3.0,54.0,1.0,6.0,1.0,2.0,1.0,1.0,7.0,1.0,5.0,,3.0,6.0,2.0,14.0,5.0,11.0,5.0,24.0,25.0,1.0,5.0,,2.0,,,2.0,5.0,2.0,8.0,4.0,15.0,6.0,5.0,5.0,1.0,15.0,4.0,4.0,1.0,7.0,5.0,12.0,1.0,,4.0,,1.0,2.0,4.0,8.0,2.0,1.0,22.0,8.0,8.0,1.0,0.45454545454545453,0.4,0.45454545454545453,0.14285714285714285,0.2,,0.38,0.2,0.6,0.39285714285714285,0.2,0.5714285714285714,0.44,0.25,1.0,0.5714285714285714,0.3333333333333333,0.6,0.29411764705882354,0.16666666666666666,0.5,90.20881670533642,16.785714285714285,15.076923076923077,15.392857142857142,13.73076923076923,0.24,0.16666666666666666,0.2,0.04,0.28,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2,1.0,0.24,0.4,0.5,0.6,,0.68,0.494206,0.448725,0.56967,0.07407407407407407,0.125,0.08333333333333333,0.3333333333333333,9.464285714285714,24.40909090909091,0.2857142857142857,3.0,,,,,2.0,1.0,5.0,3.0,,,,,,,0.6666666666666666,0.6,0.6666666666666666,,0.06666666666666667,,,,,2.0,,,2.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.2,0.5,,,0.4,2.0,,,,,0.5,,,2.0,,,,,2.0,,1.0,,0.6666666666666666,1.0,,,,,,4.0,2.0,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2201-2768-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Eddy Curry, Chris Duhon, Andres Nocioni","Piatkowski, Chandler, Curry, Duhon, Nocioni",15-2199-2201-2768-2804,CHI,629.0,6,10.0,20.0,21.0,19.0,3.0,1.0,1.0,40.0,4.0,4.0,1.0,1.0,4.0,3.0,4.0,,,,,6.0,9.0,12.0,3.0,6.0,5.0,32.0,12.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,5.0,8.0,9.0,6.0,3.0,8.0,,19.0,1.0,10.0,,11.0,1.0,12.0,2.0,2.0,2.0,,,,4.0,5.0,3.0,,30.0,5.0,3.0,1.0,0.5,0.5,0.5,0.75,1.0,1.0,0.75,1.0,0.8333333333333334,0.8,1.0,0.8333333333333334,0.3333333333333333,1.0,,0.9090909090909091,0.3333333333333333,0.8461538461538461,0.16666666666666666,,0.6666666666666666,91.57392686804452,12.761904761904763,19.0,12.142857142857142,18.263157894736842,0.2222222222222222,1.0,1.0,0.2222222222222222,0.2222222222222222,0.75,0.75,,,,,0.3333333333333333,1.0,1.0,,,0.5555555555555556,0.49080833333333335,0.5808,0.48816666666666664,0.15,0.21428571428571427,0.0625,0.15625,9.008333333333333,25.433333333333334,0.14285714285714285,,2.0,10.0,5.0,3.0,1.0,,,,1.0,1.0,,1.0,0.5555555555555556,0.5555555555555556,0.5,,1.0,,,0.75,0.5,0.5,,2.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,,0.5,1.0,,,,,,,3.0,1.0,3.0,3.0,,,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2421-2736-2768,1610612741,"Eric Piatkowski, Tyson Chandler, Frank Williams, Luol Deng, Chris Duhon","Piatkowski, Chandler, Williams, Deng, Duhon",15-2199-2421-2736-2768,CHI,95.0,1,2.0,3.0,4.0,3.0,4.0,3.0,,7.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,1.0,1.0,1.0,,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,5.0,5.0,4.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,1.0,,1.0,,,1.0,106.10526315789474,17.0,9.0,17.0,9.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.43838333333333335,,0.43838333333333335,,,,1.0,12.6,24.25,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2421-2768-970,1610612741,"Eric Piatkowski, Tyson Chandler, Frank Williams, Chris Duhon, Othella Harrington","Piatkowski, Chandler, Williams, Duhon, Harrington",15-2199-2421-2768-970,CHI,412.0,1,7.0,-4.0,11.0,12.0,10.0,,1.0,23.0,1.0,1.0,,,,,2.0,,1.0,,1.0,3.0,1.0,3.0,2.0,4.0,2.0,10.0,14.0,,,,,1.0,3.0,2.0,4.0,2.0,10.0,2.0,6.0,3.0,2.0,2.0,,6.0,1.0,5.0,1.0,6.0,2.0,8.0,2.0,2.0,5.0,,4.0,,1.0,2.0,,1.0,10.0,10.0,10.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.5714285714285714,0.625,,0.625,0.5714285714285714,0.4,1.0,0.7142857142857143,0.5,0.7142857142857143,0.5,0.5,0.75,80.38834951456312,18.636363636363637,17.25,16.90909090909091,17.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.14285714285714285,,,,0.42857142857142855,,,0.14285714285714285,,0.7142857142857143,0.47162857142857145,,0.47162857142857145,,,,1.0,12.200000000000001,24.8,0.9090909090909091,3.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,3.0,1.0,,1.0,1.0,,0.3333333333333333,,0.5,,1.0,1.0,0.42857142857142855,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,0.14285714285714285,1.0,,1.0,,,,,1.0,,,,,2.0,2.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2550-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Piatkowski, Chandler, Pargo, Hinrich, Nocioni",15-2199-2457-2550-2804,CHI,400.0,2,7.0,-3.0,13.0,12.0,5.0,3.0,4.0,25.0,3.0,6.0,1.0,2.0,2.0,2.0,4.0,,,,,2.0,5.0,12.0,,2.0,2.0,12.0,15.0,1.0,3.0,,2.0,1.0,4.0,,1.0,2.0,4.0,4.0,,2.0,,3.0,,6.0,3.0,2.0,1.0,3.0,4.0,7.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,10.0,4.0,5.0,,,,,0.4166666666666667,0.3333333333333333,0.25,0.35714285714285715,0.3333333333333333,0.2,0.4,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4444444444444444,,1.0,90.0,20.692307692307693,10.916666666666666,18.23076923076923,10.666666666666666,0.42857142857142855,0.5,0.5,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,0.6666666666666666,0.5,,,0.5714285714285714,0.4476642857142857,0.3445,0.43699000000000005,,,0.16666666666666666,0.3333333333333333,7.266666666666667,25.45,0.38461538461538464,,,6.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,0.6,0.75,,0.6666666666666666,,,0.1111111111111111,0.3333333333333333,,,,1.0,,,,1.0,2.0,,,0.5,0.5,,,0.2,1.0,,,2.0,1.0,,1.0,3.0,,,,0.6,0.3333333333333333,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2550-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Othella Harrington","Piatkowski, Chandler, Pargo, Hinrich, Harrington",15-2199-2457-2550-970,CHI,86.0,1,1.0,-3.0,3.0,2.0,,,1.0,5.0,,1.0,,,1.0,,,,1.0,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,,,83.72093023255813,19.666666666666668,13.5,19.333333333333332,7.5,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4790666666666667,,,,,,,4.5,22.8,,1.0,,,,,1.0,,,,,,,,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2732-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Ben Gordon, Andres Nocioni","Piatkowski, Chandler, Pargo, Gordon, Nocioni",15-2199-2457-2732-2804,CHI,382.0,4,6.0,12.0,17.0,15.0,12.0,3.0,4.0,32.0,2.0,4.0,1.0,1.0,,2.0,3.0,,2.0,,2.0,2.0,4.0,7.0,2.0,4.0,6.0,20.0,8.0,2.0,2.0,2.0,6.0,3.0,6.0,1.0,3.0,5.0,14.0,8.0,6.0,2.0,2.0,2.0,,6.0,2.0,5.0,1.0,7.0,3.0,10.0,2.0,2.0,4.0,,3.0,1.0,1.0,8.0,4.0,,14.0,14.0,12.0,1.0,0.5,0.3333333333333333,0.5,0.5714285714285714,1.0,0.5,0.6363636363636364,1.0,0.5,0.6666666666666666,1.0,0.5833333333333334,0.36363636363636365,0.5,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,120.62827225130891,11.117647058823529,12.866666666666667,9.764705882352942,12.2,0.36363636363636365,0.5,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,0.18181818181818182,0.5,1.0,0.2222222222222222,,0.7272727272727273,0.5318,0.5316,0.5468166666666667,0.26666666666666666,0.36363636363636365,0.3,0.7,7.457142857142857,24.45,0.7058823529411765,2.0,,,,,1.0,,3.0,2.0,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,,,,,1.0,,,1.0,1.0,,0.14285714285714285,0.25,0.5,,0.5,,0.1111111111111111,1.0,1.0,1.0,,,1.0,2.0,4.0,1.0,,,0.4444444444444444,0.5,,1.0,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2732-2876,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Ben Gordon, Jared Reiner","Piatkowski, Chandler, Pargo, Gordon, Reiner",15-2199-2457-2732-2876,CHI,104.0,1,2.0,-1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,69.23076923076923,24.0,18.666666666666668,24.0,18.666666666666668,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.4991,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2732-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Ben Gordon, Othella Harrington","Piatkowski, Chandler, Pargo, Gordon, Harrington",15-2199-2457-2732-970,CHI,223.0,2,4.0,4.0,6.0,8.0,2.0,,1.0,14.0,,,,,1.0,1.0,3.0,,,,,2.0,2.0,4.0,2.0,2.0,2.0,12.0,8.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,5.0,4.0,3.0,2.0,1.0,1.0,,3.0,1.0,2.0,,2.0,1.0,3.0,,,,,,1.0,2.0,5.0,1.0,1.0,10.0,5.0,2.0,0.5,1.0,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.25,0.75,1.0,0.8333333333333334,0.3333333333333333,,,1.0,0.5,1.0,0.5,0.5,1.0,90.40358744394618,17.5,14.75,17.5,14.75,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,0.45091666666666663,,0.4868,0.14285714285714285,0.2,0.16666666666666666,0.4166666666666667,18.65,26.05,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2736-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Luol Deng, Othella Harrington","Piatkowski, Chandler, Pargo, Deng, Harrington",15-2199-2457-2736-970,CHI,265.0,2,4.0,-4.0,9.0,8.0,1.0,,,17.0,1.0,1.0,,,1.0,2.0,5.0,,,,,,3.0,7.0,,,,6.0,10.0,,,,,,,,,,,2.0,,,,2.0,,4.0,,2.0,,2.0,,2.0,1.0,,1.0,,,1.0,4.0,,,,6.0,,1.0,,,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,1.0,,1.0,,0.5,,,1.0,92.37735849056604,14.11111111111111,17.25,14.11111111111111,16.875,0.14285714285714285,1.0,1.0,0.14285714285714285,0.7142857142857143,0.4,0.4,,,,,,,,,,0.14285714285714285,0.43670000000000003,,,,,,,15.242857142857144,,0.1111111111111111,,,4.0,2.0,1.0,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2768-2804,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Chris Duhon, Andres Nocioni","Piatkowski, Chandler, Pargo, Duhon, Nocioni",15-2199-2457-2768-2804,CHI,395.0,1,7.0,-7.0,14.0,14.0,10.0,3.0,,28.0,2.0,4.0,,,1.0,1.0,3.0,,,,,,3.0,8.0,,,4.0,10.0,17.0,,,,,3.0,7.0,,,2.0,8.0,2.0,,,,2.0,,4.0,,3.0,,6.0,,6.0,1.0,,3.0,,1.0,1.0,3.0,6.0,1.0,2.0,10.0,8.0,10.0,,,,,0.375,,0.42857142857142855,0.375,,0.42857142857142855,0.45454545454545453,,0.4444444444444444,,0.3333333333333333,,1.0,,1.0,,,1.0,102.07594936708861,14.928571428571429,13.285714285714286,14.928571428571429,13.285714285714286,0.5,0.5,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,0.4626375,,0.4675285714285714,0.1111111111111111,0.1111111111111111,,0.8,8.7625,,0.7142857142857143,2.0,,4.0,2.0,2.0,3.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,4.0,,,,0.5714285714285714,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2768-2876,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Chris Duhon, Jared Reiner","Piatkowski, Chandler, Pargo, Duhon, Reiner",15-2199-2457-2768-2876,CHI,254.0,2,4.0,-6.0,7.0,8.0,,6.0,1.0,15.0,2.0,3.0,1.0,1.0,,1.0,3.0,,,,,1.0,3.0,6.0,,1.0,,6.0,12.0,1.0,1.0,,2.0,,,,,,,,,1.0,,3.0,,6.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,,,2.0,2.0,,,,4.0,,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.14285714285714285,,0.5,,0.3333333333333333,0.125,0.25,0.5,,85.03937007874016,20.571428571428573,13.75,18.142857142857142,8.75,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,,0.5714285714285714,0.45597857142857146,0.4904,,,,0.3333333333333333,,9.416666666666666,26.5,,1.0,,6.0,3.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2768-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Chris Duhon, Othella Harrington","Piatkowski, Chandler, Pargo, Duhon, Harrington",15-2199-2457-2768-970,CHI,235.0,2,4.0,-5.0,8.0,9.0,4.0,4.0,1.0,17.0,1.0,2.0,,,1.0,,1.0,,2.0,,1.0,2.0,2.0,4.0,1.0,4.0,,7.0,12.0,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,3.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,7.0,5.0,4.0,1.0,0.25,0.5,0.25,0.5,,0.5,0.4375,,0.625,0.4375,,0.625,0.5,1.0,1.0,,,,0.2,,,104.17021276595744,15.875,12.0,15.375,11.666666666666666,0.25,0.5,0.5,0.125,0.125,,,0.25,,,,0.25,,,0.25,,0.75,0.4935125,,0.4794125,,,,0.7142857142857143,5.925,24.225,0.5,,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.5,1.0,0.25,1.0,,,,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2457-2804-970,1610612741,"Eric Piatkowski, Tyson Chandler, Jannero Pargo, Andres Nocioni, Othella Harrington","Piatkowski, Chandler, Pargo, Nocioni, Harrington",15-2199-2457-2804-970,CHI,402.0,2,7.0,-7.0,13.0,14.0,2.0,6.0,,27.0,2.0,2.0,,,,2.0,5.0,1.0,1.0,,,1.0,4.0,7.0,1.0,2.0,3.0,14.0,21.0,,,,,,,,1.0,,,2.0,3.0,,1.0,4.0,1.0,9.0,,4.0,,4.0,,4.0,1.0,1.0,4.0,,2.0,1.0,4.0,4.0,2.0,,14.0,,2.0,1.0,0.5,,1.0,0.5714285714285714,,,0.6111111111111112,,,0.6363636363636364,,,0.2222222222222222,0.25,,0.8,,0.8,,,,96.71641791044776,15.307692307692308,14.5,15.307692307692308,14.428571428571429,0.2222222222222222,1.0,1.0,,0.5555555555555556,0.4,0.4,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,0.4444444444444444,0.48658125,,,0.18181818181818182,0.2222222222222222,,,12.857142857142858,33.4,0.15384615384615385,3.0,,6.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,0.75,0.75,,,1.0,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-2199-2550-2732-2736,1610612741,"Eric Piatkowski, Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng","Piatkowski, Chandler, Hinrich, Gordon, Deng",15-2199-2550-2732-2736,CHI,29.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,99.3103448275862,14.0,15.0,14.0,15.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
