EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,PenaltyTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,ShortMidRangePctBlocked,OffArc3ReboundPct,Technical Free Throw Trips,SelfOReb,OffAtRimReboundPct,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,OffensiveGoaltends,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
2046-2072-2229-389-693,1610612749,"Desmond Mason, Michael Redd, Mike James, Toni Kukoc, Joe Smith","Mason, Redd, James, Kukoc, Smith",2046-2072-2229-389-693,MIL,711.0,2,12.0,4.0,23.0,23.0,9.0,2.0,46.0,1.0,2.0,,,5.0,5.0,14.0,11.0,27.0,23.0,,,3.0,6.0,,1.0,2.0,12.0,2.0,2.0,,,,,,5.0,,12.0,6.0,24.0,3.0,0.35714285714285715,,0.4444444444444444,1.5,0.5869565217391305,1.5,,0.125,0.2,,93.16455696202532,13.0,17.91304347826087,12.782608695652174,16.565217391304348,0.1111111111111111,0.5,0.5,0.2777777777777778,,,0.3333333333333333,0.4018111111111111,0.585,0.2727272727272727,0.3333333333333333,0.1111111111111111,12.185714285714285,4.0,,7.0,2.0,4.0,2.0,4.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,6.0,2.0,10.0,,1.0,0.4,0.4,1.0,0.5,0.5,0.2222222222222222,1.0,0.75,0.7272727272727273,0.16666666666666666,0.75,1.0,0.8,1.0,0.25,0.3888888888888889,,,,0.2222222222222222,0.5,0.5,1.0,0.5,24.825,21.0,1.0,2.0,1.0,3.0,4.0,13.0,1.0,3.0,22.0,1.0,2.0,,,,22.0,21.0,0.3333333333333333,0.3076923076923077,0.34375,0.5238095238095238,0.07142857142857142,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.125,0.5,0.1875,0.3333333333333333,0.39278125,0.8148148148148148,0.9130434782608695,,,,,,11.0,,1.0,,,,,,2.0,1.0,,1.0,,,0.5,,1.0,,,,,,,,1.0,1.0,,0.2,0.5,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2429-2558-693,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Reece Gaines, Joe Smith","Mason, Redd, Gadzuric, Gaines, Smith",2046-2072-2429-2558-693,MIL,220.0,1,4.0,4.0,8.0,7.0,7.0,1.0,15.0,2.0,2.0,,,1.0,2.0,3.0,,10.0,6.0,,1.0,,4.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,,,,10.0,1.0,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.5,,98.18181818181819,12.625,17.0,11.625,16.428571428571427,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.8333333333333334,0.59531,,,,,1.5333333333333332,,,,1.0,2.0,2.0,3.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,,,6.0,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,29.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2429-2585-2590,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Zaza Pachulia, Mo Williams","Mason, Redd, Gadzuric, Pachulia, Williams",2046-2072-2429-2585-2590,MIL,2350.0,4,39.0,-4.0,75.0,75.0,24.0,11.0,150.0,14.0,26.0,6.0,8.0,15.0,35.0,62.0,6.0,91.0,95.0,8.0,10.0,19.0,32.0,10.0,12.0,12.0,34.0,5.0,4.0,7.0,6.0,3.0,2.0,13.0,22.0,,9.0,5.0,72.0,3.0,0.5645161290322581,0.8,0.5985915492957746,0.8636363636363636,0.6148648648648649,0.8636363636363636,0.5384615384615384,0.4444444444444444,0.3870967741935484,0.6666666666666666,91.91489361702128,15.773333333333333,15.56,15.226666666666667,14.68,0.36619718309859156,0.5384615384615384,0.6086956521739131,0.2112676056338028,0.7272727272727273,0.75,0.49295774647887325,0.4929478873239436,0.5526727272727272,0.0684931506849315,0.078125,0.2087912087912088,8.098387096774195,12.0,9.0,21.0,3.0,5.0,5.0,9.0,38.0,12.0,5.0,3.0,19.0,4.0,23.0,2.0,7.0,5.0,7.0,50.0,18.0,2.0,22.0,1.0,10.0,0.5428571428571428,0.6333333333333333,0.8,0.5555555555555556,0.5555555555555556,0.1267605633802817,1.0,0.6,0.625,0.4166666666666667,0.7272727272727273,0.5,0.8,0.8,0.4166666666666667,0.29577464788732394,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.07042253521126761,0.6,0.6,0.6666666666666666,0.6,24.644444444444446,29.0,6.0,10.0,2.0,4.0,13.0,23.0,4.0,7.0,40.0,3.0,2.0,3.0,1.0,,40.0,29.0,0.5714285714285714,0.5652173913043478,0.6333333333333333,0.6451612903225806,0.04838709677419355,0.11538461538461539,1.0,0.2222222222222222,1.0,,0.3333333333333333,0.6,0.13333333333333333,0.5,0.487585,0.43956043956043955,0.38666666666666666,2.0,4.0,2.0,3.0,,2.0,2.0,,,2.0,4.0,,1.0,3.0,3.0,,3.0,,,,,0.8,,0.056338028169014086,0.5,0.5,1.0,0.1,0.6666666666666666,1.0,3.0,,,,,1.0,0.4166666666666667,0.03571428571428571,,,,,0.16666666666666666,,,1.0,,,,,1.0,1.0,,,3.0,,,1.0,0.09090909090909091,,1.0,,1.0,1.0,1.0,,,,,1610612749,2005,2004-05,True
2046-2072-2429-2590-383,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Kendall Gill","Mason, Redd, Gadzuric, Williams, Gill",2046-2072-2429-2590-383,MIL,113.0,2,2.0,3.0,5.0,4.0,4.0,1.0,9.0,,,,,,,,4.0,7.0,4.0,,,,,,,,,1.0,,,,,,,1.0,,4.0,2.0,7.0,,,,0.5,,0.7,,,,,,114.69026548672566,10.2,15.5,8.2,15.5,,,,,,,1.0,0.524,0.47355,0.4,1.0,,,,,,,1.0,1.0,3.0,,3.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,24.5,5.0,,,,1.0,,,1.0,3.0,7.0,,,,,,7.0,5.0,0.3333333333333333,,0.5,0.7,,,,,,,,,0.3333333333333333,,0.524,1.0,1.0,1.0,2.0,1.0,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2429-2590-389,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Toni Kukoc","Mason, Redd, Gadzuric, Williams, Kukoc",2046-2072-2429-2590-389,MIL,346.0,3,6.0,3.0,12.0,12.0,12.0,,24.0,3.0,4.0,,,3.0,6.0,10.0,1.0,16.0,13.0,,,,6.0,,,,3.0,2.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,16.0,2.0,0.6,,0.625,,0.6666666666666666,,1.0,,,,99.88439306358381,14.75,14.083333333333334,14.75,13.75,0.3333333333333333,0.75,0.75,0.25,,,0.5,0.46815,,0.08333333333333333,0.1,,8.95,1.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,2.0,1.0,3.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.16666666666666666,1.0,0.5,0.5,,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,1.0,24.25,8.0,2.0,2.0,,,5.0,7.0,,1.0,10.0,,,1.0,,,10.0,8.0,,0.7142857142857143,0.625,0.625,,,,0.5,,,0.25,1.0,,,0.4492,0.625,0.6666666666666666,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.08333333333333333,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2429-2590-693,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Joe Smith","Mason, Redd, Gadzuric, Williams, Smith",2046-2072-2429-2590-693,MIL,50648.0,57,844.0,48.0,1569.0,1574.0,269.0,179.0,3143.0,288.0,483.0,53.0,104.0,256.0,580.0,1170.0,258.0,1730.0,1682.0,69.0,147.0,217.0,424.0,80.0,167.0,221.0,776.0,124.0,76.0,103.0,101.0,34.0,12.0,204.0,365.0,24.0,352.0,174.0,1513.0,26.0,0.49572649572649574,0.46938775510204084,0.5093425605536333,0.5081967213114754,0.5403629536921152,0.54,0.5049019607843137,0.2835314091680815,0.2813738441215324,0.22758620689655173,89.36029063339124,15.158062460165711,17.067979669631512,14.41363926067559,16.23443456162643,0.3342560553633218,0.5962732919254659,0.6713286713286714,0.17716262975778546,0.5683060109289617,0.5096153846153846,0.524567474048443,0.4914136174636175,0.525961,0.11139240506329114,0.1334355828220859,0.1254335260115607,8.60957264957265,110.0,182.0,431.0,75.0,195.0,104.0,275.0,736.0,276.0,193.0,75.0,368.0,92.0,460.0,63.0,176.0,60.0,132.0,1012.0,471.0,37.0,555.0,48.0,182.0,0.6344827586206897,0.6814814814814815,0.8846153846153846,0.3781818181818182,0.38095238095238093,0.1903114186851211,0.9024390243902439,0.646978021978022,0.6499372647427855,0.23293172690763053,0.7152317880794702,0.6111111111111112,0.4296875,0.4721030042918455,0.5454545454545454,0.29826989619377164,0.4222737819025522,0.4232558139534884,0.7252747252747253,0.13494809688581316,0.38461538461538464,0.38461538461538464,0.84,0.38860103626943004,25.454545454545453,147.0,15.0,22.0,8.0,30.0,41.0,77.0,12.0,41.0,163.0,78.0,47.0,20.0,35.0,2.0,163.0,147.0,0.2926829268292683,0.5324675324675324,0.5,0.5625,0.06666666666666667,0.11180124223602485,0.6811594202898551,0.5232067510548524,0.6818181818181818,0.68,0.1864406779661017,0.6818181818181818,0.2542372881355932,0.26666666666666666,0.47431367521367523,0.09421965317919075,0.09369024856596558,29.0,80.0,4.0,11.0,31.0,45.0,29.0,46.0,8.0,29.0,69.0,4.0,18.0,40.0,91.0,19.0,91.0,56.0,0.1951219512195122,0.27380952380952384,0.35294117647058826,0.6931216931216931,0.6153846153846154,0.05536332179930796,0.3625,0.3625,1.0,0.09322033898305085,0.36363636363636365,18.0,65.0,2.0,0.08984375,0.23931623931623933,5.0,31.0,0.38974358974358975,0.045655375552282766,,,,5.0,0.16981132075471697,2.0,20.0,36.0,7.0,0.1092896174863388,0.002320185614849188,11.0,16.0,0.4444444444444444,0.55,0.7272727272727273,36.0,,,16.0,0.08743169398907104,2.0,,,5.0,0.3125,1.0,1.0,2.0,0.007246376811594203,,1610612749,2005,2004-05,True
2046-2072-2429-389-924,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Toni Kukoc, Anthony Goldwire","Mason, Redd, Gadzuric, Kukoc, Goldwire",2046-2072-2429-389-924,MIL,155.0,1,3.0,3.0,5.0,5.0,5.0,,10.0,3.0,3.0,,,1.0,4.0,4.0,1.0,9.0,6.0,,,,4.0,,,,2.0,,,,,,,,1.0,,2.0,1.0,9.0,,1.0,,1.0,,0.9,,,,,,92.9032258064516,12.8,18.2,12.8,15.6,0.75,1.0,1.0,0.25,,,0.75,0.621375,,0.2,0.2,,1.875,1.0,,,,,,,4.0,,,,2.0,,2.0,,2.0,,,4.0,1.0,,2.0,,1.0,0.5,0.5,,,,,,0.5,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,5.0,3.0,3.0,,,4.0,4.0,,,9.0,,1.0,,,,9.0,5.0,,1.0,1.0,0.9,,,0.5,0.5,0.5,,0.75,1.0,,,0.621375,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2429-693-924,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Joe Smith, Anthony Goldwire","Mason, Redd, Gadzuric, Smith, Goldwire",2046-2072-2429-693-924,MIL,3208.0,7,53.0,3.0,95.0,95.0,32.0,15.0,190.0,15.0,27.0,3.0,7.0,22.0,37.0,73.0,10.0,111.0,108.0,6.0,13.0,18.0,26.0,6.0,13.0,17.0,50.0,5.0,4.0,4.0,10.0,2.0,1.0,14.0,35.0,4.0,14.0,5.0,93.0,4.0,0.5068493150684932,0.46153846153846156,0.554945054945055,0.5625,0.5663265306122449,0.5625,0.2857142857142857,0.3611111111111111,0.3333333333333333,0.5,85.286783042394,15.926315789473684,17.842105263157894,14.621052631578948,16.768421052631577,0.2967032967032967,0.5555555555555556,0.5769230769230769,0.24175824175824176,0.4375,0.42857142857142855,0.4945054945054945,0.4713076923076923,0.4843,0.052083333333333336,0.0641025641025641,0.16216216216216217,8.283561643835617,10.0,12.0,24.0,7.0,14.0,9.0,18.0,48.0,24.0,14.0,7.0,24.0,8.0,32.0,6.0,9.0,7.0,8.0,72.0,26.0,2.0,33.0,1.0,15.0,0.6486486486486487,0.7058823529411765,0.8888888888888888,0.5,0.5,0.1978021978021978,1.0,0.5909090909090909,0.5849056603773585,0.16666666666666666,0.6153846153846154,0.6,0.45454545454545453,0.47619047619047616,0.7,0.26373626373626374,0.5,0.5454545454545454,0.6666666666666666,0.15384615384615385,0.5,0.5,0.8571428571428571,0.5,25.105555555555554,24.0,2.0,6.0,2.0,4.0,5.0,14.0,2.0,5.0,21.0,4.0,5.0,3.0,7.0,1.0,21.0,24.0,0.4,0.35714285714285715,0.42105263157894735,0.45652173913043476,0.0547945205479452,0.037037037037037035,0.5555555555555556,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.21052631578947367,0.5,0.45941578947368417,0.1891891891891892,0.25263157894736843,2.0,4.0,,1.0,,5.0,2.0,2.0,2.0,1.0,2.0,,1.0,,6.0,4.0,6.0,3.0,1.0,0.2222222222222222,0.5,0.6666666666666666,0.5,0.04395604395604396,0.5,0.5,1.0,0.05263157894736842,,2.0,2.0,,0.045454545454545456,0.14285714285714285,,1.0,0.4166666666666667,0.024390243902439025,,,,,,,2.0,3.0,,0.125,0.08333333333333333,1.0,2.0,0.6666666666666666,0.5,1.0,3.0,,,1.0,0.0625,,,,1.0,1.0,1.0,,,,,1610612749,2005,2004-05,True
2046-2072-2585-2590-383,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Kendall Gill","Mason, Redd, Pachulia, Williams, Gill",2046-2072-2585-2590-383,MIL,17.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,,,169.41176470588235,16.0,1.0,16.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2585-2590-389,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Toni Kukoc","Mason, Redd, Pachulia, Williams, Kukoc",2046-2072-2585-2590-389,MIL,959.0,8,16.0,,31.0,33.0,32.0,1.0,64.0,4.0,6.0,1.0,1.0,1.0,9.0,18.0,6.0,27.0,27.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,14.0,5.0,4.0,1.0,2.0,1.0,,3.0,10.0,1.0,6.0,2.0,25.0,3.0,0.5,1.0,0.40384615384615385,1.0,0.46551724137931033,1.0,0.3333333333333333,0.1111111111111111,0.0625,,96.10010427528677,16.322580645161292,13.727272727272727,16.322580645161292,13.454545454545455,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.038461538461538464,1.0,1.0,0.5384615384615384,0.4661596153846154,0.6297,0.07142857142857142,0.1,0.07407407407407407,12.127777777777778,,5.0,11.0,1.0,8.0,1.0,8.0,14.0,3.0,8.0,1.0,7.0,1.0,8.0,1.0,3.0,,4.0,17.0,10.0,2.0,13.0,1.0,3.0,0.7777777777777778,0.875,1.0,0.125,0.125,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.6470588235294118,,1.0,0.75,,,,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.8,0.3076923076923077,0.125,0.125,1.0,0.125,25.5,9.0,1.0,2.0,,1.0,4.0,5.0,,1.0,12.0,,1.0,1.0,2.0,,12.0,9.0,,0.8,0.6666666666666666,0.75,,,0.5,0.5,,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.42497500000000005,0.4444444444444444,0.2903225806451613,,,,,,4.0,,,,,,,,,1.0,,1.0,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,1.0,0.5,0.0625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,True
2046-2072-2585-2590-693,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Joe Smith","Mason, Redd, Pachulia, Williams, Smith",2046-2072-2585-2590-693,MIL,13590.0,39,226.0,-1.0,434.0,424.0,157.0,61.0,858.0,75.0,124.0,19.0,33.0,71.0,145.0,298.0,105.0,458.0,459.0,31.0,53.0,75.0,124.0,30.0,57.0,73.0,204.0,41.0,26.0,29.0,46.0,11.0,4.0,75.0,140.0,11.0,122.0,44.0,383.0,27.0,0.4865771812080537,0.5849056603773585,0.47319034852546915,0.5634920634920635,0.5351288056206089,0.5859375,0.38666666666666666,0.375,0.3463414634146341,0.2727272727272727,90.91390728476821,15.193548387096774,16.5,14.271889400921658,15.705188679245284,0.3324396782841823,0.6048387096774194,0.6578947368421053,0.1903485254691689,0.5238095238095238,0.5757575757575758,0.5335120643431636,0.48226276881720426,0.502423076923077,0.11083743842364532,0.13293051359516617,0.16375545851528384,8.514429530201342,37.0,33.0,103.0,16.0,54.0,21.0,75.0,166.0,51.0,54.0,16.0,83.0,17.0,100.0,12.0,44.0,17.0,22.0,217.0,111.0,10.0,131.0,15.0,52.0,0.5724137931034483,0.6384615384615384,0.8095238095238095,0.28,0.28,0.20107238605898123,0.8333333333333334,0.6453488372093024,0.654054054054054,0.34285714285714286,0.6582278481012658,0.5866666666666667,0.5211267605633803,0.5362318840579711,0.4594594594594595,0.2761394101876676,0.32038834951456313,0.32038834951456313,0.6666666666666666,0.1447721179624665,0.2962962962962963,0.2962962962962963,0.75,0.2962962962962963,25.56,169.0,28.0,42.0,3.0,20.0,53.0,107.0,5.0,28.0,178.0,12.0,10.0,28.0,23.0,3.0,178.0,169.0,0.17857142857142858,0.4953271028037383,0.44814814814814813,0.5393939393939394,0.040268456375838924,0.08064516129032258,0.7692307692307693,0.5,0.7,1.0,0.3111111111111111,0.6666666666666666,0.14814814814814814,0.15,0.4735664179104478,0.388646288209607,0.38940092165898615,5.0,21.0,2.0,8.0,4.0,57.0,5.0,14.0,2.0,12.0,18.0,1.0,6.0,11.0,19.0,6.0,20.0,13.0,0.15384615384615385,0.2641509433962264,0.3125,0.8378378378378378,0.65,0.05630026809651475,0.23809523809523808,0.23809523809523808,1.0,0.05925925925925926,0.25,21.0,12.0,,0.028169014084507043,0.24324324324324326,1.0,9.0,0.4897959183673469,0.046632124352331605,,,,2.0,0.15789473684210525,,4.0,10.0,1.0,0.06349206349206349,,1.0,3.0,0.3,0.25,1.0,12.0,1.0,1.0,6.0,0.09523809523809523,,,,2.0,0.3333333333333333,1.0,1.0,1.0,0.013333333333333334,,1610612749,2005,2004-05,True
2046-2072-2585-389-924,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Toni Kukoc, Anthony Goldwire","Mason, Redd, Pachulia, Kukoc, Goldwire",2046-2072-2585-389-924,MIL,1119.0,4,19.0,10.0,35.0,32.0,16.0,3.0,67.0,12.0,16.0,1.0,2.0,5.0,17.0,29.0,5.0,45.0,35.0,1.0,2.0,5.0,6.0,2.0,4.0,4.0,16.0,2.0,2.0,,2.0,,1.0,2.0,8.0,,6.0,4.0,40.0,,0.5862068965517241,0.5,0.5714285714285714,0.625,0.6081081081081081,0.625,,0.3333333333333333,0.25,0.3333333333333333,86.21983914209116,15.571428571428571,17.9375,15.028571428571428,17.9375,0.45714285714285713,0.75,0.75,0.14285714285714285,0.5,0.5,0.6285714285714286,0.5043314285714285,0.5494,0.10810810810810811,0.12903225806451613,0.1111111111111111,7.155172413793103,2.0,3.0,8.0,1.0,4.0,2.0,6.0,28.0,6.0,4.0,1.0,14.0,2.0,16.0,1.0,10.0,2.0,2.0,34.0,10.0,,12.0,,6.0,0.8235294117647058,0.875,1.0,0.3333333333333333,0.3333333333333333,0.17142857142857143,,0.9090909090909091,0.9230769230769231,,1.0,0.8333333333333334,0.4,0.4,1.0,0.22857142857142856,0.375,0.375,0.6666666666666666,0.11428571428571428,0.25,0.25,1.0,0.25,25.349999999999998,8.0,2.0,3.0,1.0,1.0,3.0,6.0,1.0,1.0,10.0,,2.0,,,,10.0,8.0,1.0,0.5,0.6428571428571429,0.625,,,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.5270285714285714,0.2222222222222222,0.22857142857142856,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,3.0,2.0,3.0,2.0,,,,1.0,0.6666666666666666,0.05714285714285714,0.5,0.5,1.0,,,,1.0,,,,,1.0,0.75,0.0625,,,,1.0,,,1.0,2.0,,0.25,,,1.0,0.5,,,,,,1.0,0.25,,,,1.0,1.0,1.0,,,,,1610612749,2005,2004-05,True
