EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PtsUnassisted3s,SelfOReb,LostBallTurnovers,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
2049-2399-361-384-965,1610612744,"Speedy Claxton, Mike Dunleavy, Clifford Robinson, Calbert Cheaney, Derek Fisher","Claxton, Dunleavy, Robinson, Cheaney, Fisher",2049-2399-361-384-965,GSW,108.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,,80.0,,16.333333333333332,19.666666666666668,16.333333333333332,16.666666666666668,0.5,1.0,1.0,,,,,,0.5,1.0,0.54915,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2399-384-905-965,1610612744,"Speedy Claxton, Mike Dunleavy, Calbert Cheaney, Dale Davis, Derek Fisher","Claxton, Dunleavy, Cheaney, Davis, Fisher",2049-2399-384-905-965,GSW,123.0,1,2.0,1.0,4.0,3.0,3.0,7.0,,,,,2.0,,1.0,2.0,,5.0,4.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,,2.0,2.0,2.0,1.0,5.0,1.0,1.0,0.5,0.5,0.8333333333333334,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,81.95121951219512,0.5,13.75,22.666666666666668,13.75,17.0,,,,,,,,1.0,,,0.37925,0.3333333333333333,,16.25,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2005,2004-05,False
2049-2554-2560-361-384,1610612744,"Speedy Claxton, Mickael Pietrus, Zarko Cabarkapa, Clifford Robinson, Calbert Cheaney","Claxton, Pietrus, Cabarkapa, Robinson, Cheaney",2049-2554-2560-361-384,GSW,181.0,1,3.0,-1.0,6.0,6.0,4.0,12.0,2.0,2.0,1.0,2.0,,2.0,3.0,4.0,2.0,6.0,7.0,2.0,4.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.3333333333333333,,1.0,,1.0,1.0,,,,95.4696132596685,,15.5,14.666666666666666,15.5,14.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.6666666666666666,0.47654166666666664,,,4.45,24.65,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2554-2560-361-965,1610612744,"Speedy Claxton, Mickael Pietrus, Zarko Cabarkapa, Clifford Robinson, Derek Fisher","Claxton, Pietrus, Cabarkapa, Robinson, Fisher",2049-2554-2560-361-965,GSW,105.0,1,2.0,-4.0,3.0,3.0,3.0,6.0,,,,1.0,,2.0,,1.0,2.0,,4.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,0.5,,,1.0,,82.28571428571429,,20.0,15.0,20.0,13.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.4712,,,13.7,26.35,3.0,,,,,,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,0.4712,,1.0,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2554-2560-905-965,1610612744,"Speedy Claxton, Mickael Pietrus, Zarko Cabarkapa, Dale Davis, Derek Fisher","Claxton, Pietrus, Cabarkapa, Davis, Fisher",2049-2554-2560-905-965,GSW,255.0,2,4.0,2.0,8.0,10.0,6.0,18.0,1.0,1.0,,2.0,2.0,1.0,2.0,5.0,4.0,7.0,5.0,2.0,2.0,,1.0,2.0,,5.0,1.0,3.0,4.0,4.0,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,7.0,0.5,0.5,0.4,0.3888888888888889,0.3888888888888889,0.4444444444444444,,1.0,1.0,1.0,1.0,,1.0,,101.6470588235294,1.0,12.625,15.4,12.625,15.4,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.516525,,,11.16,27.275,2.0,,3.0,,,,1.0,2.0,,2.0,,,,3.0,2.0,,2.0,2.0,0.5,0.5,0.5,,,,,,,0.3333333333333333,,0.412,0.2857142857142857,0.25,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,3.0,,1.0,1.0,,,1.0,0.25,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,1610612744,2005,2004-05,False
2049-2554-361-384-905,1610612744,"Speedy Claxton, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Dale Davis","Claxton, Pietrus, Robinson, Cheaney, Davis",2049-2554-361-384-905,GSW,128.0,2,2.0,5.0,4.0,4.0,4.0,8.0,,,,,4.0,,2.0,4.0,,5.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,,,,,,,,2.0,,1.0,,,,,3.0,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,,90.0,,15.25,16.75,12.5,16.75,,,,,,,,1.0,,,0.4107,0.2,0.2,18.7,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,,0.5,,,,,,,,0.25,2.0,,1.0,,,,,1.0,,0.5,0.5,0.5,,,,,,,2.0,1.0,0.4,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,0.4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2554-361-384-965,1610612744,"Speedy Claxton, Mickael Pietrus, Clifford Robinson, Calbert Cheaney, Derek Fisher","Claxton, Pietrus, Robinson, Cheaney, Fisher",2049-2554-361-384-965,GSW,132.0,1,2.0,-4.0,3.0,4.0,2.0,7.0,,1.0,,,,1.0,,1.0,1.0,3.0,7.0,,,1.0,,1.0,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,,,,,,,,3.0,,,,0.75,0.75,0.5,,,,,,,,,76.36363636363636,,21.0,17.25,21.0,16.5,0.5,,,,,,,,0.5,1.0,0.55965,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2554-384-905-965,1610612744,"Speedy Claxton, Mickael Pietrus, Calbert Cheaney, Dale Davis, Derek Fisher","Claxton, Pietrus, Cheaney, Davis, Fisher",2049-2554-384-905-965,GSW,72.0,1,1.0,-5.0,1.0,2.0,2.0,3.0,,2.0,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,60.0,,33.0,19.5,33.0,19.5,1.0,,,,,,,,,1.0,0.4864,,,1.5,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,0.4864,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2049-2560-384-905-965,1610612744,"Speedy Claxton, Zarko Cabarkapa, Calbert Cheaney, Dale Davis, Derek Fisher","Claxton, Cabarkapa, Cheaney, Davis, Fisher",2049-2560-384-905-965,GSW,204.0,1,3.0,1.0,8.0,6.0,,14.0,1.0,2.0,,,2.0,2.0,1.0,4.0,2.0,11.0,10.0,2.0,,2.0,1.0,3.0,,8.0,,1.0,1.0,1.0,,,,,,,,4.0,,2.0,1.0,,1.0,,11.0,1.0,1.0,0.25,0.6666666666666666,0.6875,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,98.82352941176471,,13.75,15.666666666666666,13.75,12.833333333333334,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.46085,0.25,0.3333333333333333,9.0,27.5,1.0,,,,3.0,,,,1.0,3.0,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,,0.3681,0.2727272727272727,0.125,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,2.0,,6.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.25,0.5,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2399-2554,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Najera, Richardson, Murphy, Dunleavy, Pietrus",2059-2202-2211-2399-2554,GSW,460.0,3,8.0,-3.0,15.0,14.0,2.0,29.0,2.0,2.0,,,4.0,3.0,4.0,6.0,3.0,15.0,18.0,,8.0,3.0,,,,,,3.0,4.0,5.0,3.0,,1.0,1.0,4.0,2.0,3.0,6.0,,3.0,,,,,13.0,,,0.6666666666666666,0.6111111111111112,0.625,0.3333333333333333,0.75,0.6,,0.6,,0.75,,,90.78260869565217,,16.466666666666665,15.214285714285714,15.133333333333333,15.0,0.2222222222222222,1.0,1.0,,,,,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.48738888888888887,0.25,0.3333333333333333,13.383333333333333,25.2,,1.0,,,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,0.25,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,0.5,0.5,,,,,,,,2.0,1.0,0.13333333333333333,1.0,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,0.4286,,1.0,,,,1.0,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2399-2784,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mike Dunleavy, Luis Flores","Najera, Richardson, Murphy, Dunleavy, Flores",2059-2202-2211-2399-2784,GSW,121.0,1,2.0,1.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,1.0,1.0,,1.0,,,95.20661157024794,,13.25,17.0,13.25,17.0,,,,,,,,0.5,0.5,0.5,0.454,,,20.6,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2399-384,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Najera, Richardson, Murphy, Dunleavy, Cheaney",2059-2202-2211-2399-384,GSW,375.0,4,6.0,1.0,11.0,12.0,,23.0,1.0,1.0,,4.0,1.0,4.0,2.0,6.0,5.0,13.0,12.0,2.0,2.0,4.0,1.0,4.0,,11.0,,3.0,3.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,13.0,0.5,0.5,0.3333333333333333,0.5909090909090909,0.5909090909090909,0.45454545454545453,,0.6,,0.6,0.5,1.0,0.5,,88.32,,15.727272727272727,16.833333333333332,15.363636363636363,14.833333333333334,0.09090909090909091,1.0,1.0,0.36363636363636365,,,,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.47253181818181816,0.09090909090909091,0.16666666666666666,9.483333333333333,24.9,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.16666666666666666,,,,0.09090909090909091,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,9.0,3.0,1.0,3.0,3.0,,1.0,0.6,0.6,,,0.16666666666666666,,,1.0,0.75,0.75,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2399-965,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mike Dunleavy, Derek Fisher","Najera, Richardson, Murphy, Dunleavy, Fisher",2059-2202-2211-2399-965,GSW,1037.0,5,17.0,8.0,34.0,31.0,16.0,65.0,5.0,8.0,3.0,11.0,8.0,7.0,12.0,27.0,13.0,40.0,32.0,12.0,12.0,7.0,6.0,9.0,2.0,21.0,4.0,8.0,14.0,24.0,1.0,,1.0,1.0,2.0,,9.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,29.0,0.5,0.6,0.4444444444444444,0.45,0.45454545454545453,0.325,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.26036644165862,1.0,15.0,17.0,13.411764705882353,17.0,0.2,0.625,0.7142857142857143,0.275,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,0.175,0.525,0.44156000000000006,0.09302325581395349,0.13333333333333333,9.833333333333334,24.976923076923075,17.0,8.0,6.0,4.0,4.0,7.0,4.0,11.0,9.0,19.0,3.0,7.0,10.0,2.0,1.0,1.0,19.0,17.0,0.36363636363636365,0.425,0.4318181818181818,0.4666666666666667,0.375,0.43478260869565216,0.6666666666666666,0.5,0.25,0.15,0.2,0.41049749999999996,0.475,0.5,4.0,1.0,3.0,2.0,1.0,,1.0,1.0,0.2,0.5,0.5,0.75,5.0,2.0,1.0,1.0,0.25,1.0,11.0,0.55,0.275,3.0,1.0,2.0,4.0,5.0,9.0,2.0,1.0,3.0,2.0,4.0,0.75,0.3076923076923077,0.3076923076923077,0.7142857142857143,0.5555555555555556,0.037037037037037035,0.125,0.25,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.05,0.2857142857142857,0.3794,,3.0,2.0,2.0,,1.0,0.2222222222222222,,,,1.0,3.0,0.3333333333333333,0.2,1.0,1.0,3.0,,,,2.0,,,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2554-2784,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mickael Pietrus, Luis Flores","Najera, Richardson, Murphy, Pietrus, Flores",2059-2202-2211-2554-2784,GSW,82.0,1,1.0,-5.0,3.0,3.0,,6.0,,1.0,,,,1.0,,1.0,1.0,2.0,7.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,2.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,105.36585365853658,,18.333333333333332,9.0,17.666666666666668,6.333333333333333,0.5,,,,,,,,0.5,1.0,0.4425,0.3333333333333333,0.5,3.5,24.8,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2554-361,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mickael Pietrus, Clifford Robinson","Najera, Richardson, Murphy, Pietrus, Robinson",2059-2202-2211-2554-361,GSW,40.0,1,1.0,-4.0,,2.0,2.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,72.0,,,19.5,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2554-965,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Mickael Pietrus, Derek Fisher","Najera, Richardson, Murphy, Pietrus, Fisher",2059-2202-2211-2554-965,GSW,492.0,3,8.0,-4.0,14.0,15.0,7.0,29.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,7.0,4.0,15.0,19.0,6.0,2.0,2.0,3.0,4.0,1.0,9.0,1.0,3.0,4.0,6.0,,1.0,,3.0,3.0,1.0,3.0,6.0,,3.0,,,,,15.0,0.75,0.75,0.5714285714285714,0.5,0.5357142857142857,0.36363636363636365,,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,0.25,,84.87804878048782,,15.428571428571429,18.4,13.785714285714286,16.533333333333335,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.503555,0.21428571428571427,0.3,12.214285714285714,28.75,,1.0,1.0,,4.0,,,,,,1.0,1.0,2.0,,,1.0,,,,,,0.3333333333333333,0.5,0.4,,1.0,1.0,0.09090909090909091,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.58515,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612744,2005,2004-05,False
2059-2202-2211-2784-384,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Luis Flores, Calbert Cheaney","Najera, Richardson, Murphy, Flores, Cheaney",2059-2202-2211-2784-384,GSW,59.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,48.8135593220339,,16.0,43.0,16.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-361-965,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Clifford Robinson, Derek Fisher","Najera, Richardson, Murphy, Robinson, Fisher",2059-2202-2211-361-965,GSW,46.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,37.0,9.0,37.0,9.0,,,,,,,,1.0,,,0.4016,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
2059-2202-2211-384-965,1610612744,"Eduardo Najera, Jason Richardson, Troy Murphy, Calbert Cheaney, Derek Fisher","Najera, Richardson, Murphy, Cheaney, Fisher",2059-2202-2211-384-965,GSW,1138.0,8,19.0,-2.0,32.0,32.0,6.0,64.0,8.0,12.0,1.0,6.0,9.0,2.0,12.0,27.0,3.0,35.0,37.0,16.0,8.0,2.0,8.0,9.0,1.0,19.0,1.0,6.0,8.0,13.0,,1.0,,2.0,2.0,4.0,6.0,9.0,1.0,4.0,,,,,31.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.45,0.5147058823529411,0.1,,0.6666666666666666,1.0,0.7,1.0,0.3333333333333333,0.75,,80.98418277680142,,17.75,17.8125,17.15625,16.5,0.4,0.6666666666666666,0.8,0.2,0.16666666666666666,0.3333333333333333,1.0,0.3,0.06666666666666667,0.5,0.4950833333333333,0.12121212121212122,0.13333333333333333,8.777777777777779,24.633333333333336,4.0,3.0,1.0,,8.0,2.0,2.0,2.0,,6.0,,5.0,5.0,3.0,,,6.0,4.0,1.0,1.0,1.0,0.3333333333333333,,0.29411764705882354,0.5,0.2,,0.03333333333333333,,0.5911,0.17142857142857143,0.125,3.0,5.0,2.0,1.0,,,1.0,1.0,0.625,0.3333333333333333,0.3333333333333333,0.6666666666666666,,2.0,,1.0,,2.0,4.0,0.6666666666666666,0.11428571428571428,,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.18518518518518517,0.16666666666666666,0.3333333333333333,,0.5,0.5,1.0,,0.5,0.5,0.38305,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
