EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1718-1729-2754-56-962,1610612738,"Paul Pierce, Ricky Davis, Tony Allen, Gary Payton, Walter McCarty","Pierce, Davis, Allen, Payton, McCarty",1718-1729-2754-56-962,BOS,656.0,4,11.0,12.0,22.0,21.0,17.0,21.0,6.0,43.0,4.0,11.0,2.0,5.0,4.0,8.0,,4.0,5.0,1.0,1.0,,3.0,2.0,8.0,16.0,1.0,4.0,6.0,25.0,13.0,3.0,6.0,8.0,8.0,13.0,3.0,3.0,22.0,4.0,12.0,3.0,,2.0,3.0,,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,5.0,2.0,4.0,3.0,9.0,8.0,17.0,,3.0,2.0,1.0,,,3.0,,3.0,1.0,2.0,4.0,8.0,,1.0,16.0,,8.0,1.0,1.0,1.0,1.0,,,17.0,22.0,17.0,0.25,0.2857142857142857,1.0,0.25,0.25,0.5,0.5,0.6153846153846154,0.475,0.5,0.59375,0.46296296296296297,0.5714285714285714,0.5789473684210527,0.2,0.125,0.18181818181818182,,0.4,0.75,0.625,1.0,0.3333333333333333,0.875,0.5454545454545454,0.5714285714285714,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,94.39024390243902,,15.045454545454545,15.476190476190476,12.545454545454545,15.142857142857142,0.55,0.36363636363636365,0.4444444444444444,0.25,,0.25,0.8,0.8,0.25,0.05,1.0,1.0,0.15,,,,0.8333333333333334,0.4,0.5,0.5,0.125,0.75,,0.5012274999999999,0.46821999999999997,0.49871875,0.3076923076923077,0.36363636363636365,0.32,0.88,6.53125,24.6,0.7727272727272727,,1.0,,,1.0,2.0,,,,2.0,,,3.0,,1.0,,1.0,,,0.0625,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,1610612738,2005,2004-05,False
1718-1729-339-56-962,1610612738,"Paul Pierce, Ricky Davis, Tom Gugliotta, Gary Payton, Walter McCarty","Pierce, Davis, Gugliotta, Payton, McCarty",1718-1729-339-56-962,BOS,73.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,39.45205479452055,,17.0,56.0,17.0,56.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5946,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2570-2744,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Kendrick Perkins, Al Jefferson","Pierce, Welsch, Banks, Perkins, Jefferson",1718-2412-2556-2570-2744,BOS,7.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,,1.0,6.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2570-2753,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Kendrick Perkins, Delonte West","Pierce, Welsch, Banks, Perkins, West",1718-2412-2556-2570-2753,BOS,25.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,57.599999999999994,1.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2570-339,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Kendrick Perkins, Tom Gugliotta","Pierce, Welsch, Banks, Perkins, Gugliotta",1718-2412-2556-2570-339,BOS,31.0,1,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,,,,1.0,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,92.9032258064516,,26.0,5.0,14.0,5.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,0.6666666666666666,,0.5774666666666667,0.49305,,,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2744-2754,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Al Jefferson, Tony Allen","Pierce, Welsch, Banks, Jefferson, Allen",1718-2412-2556-2744-2754,BOS,31.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,46.4516129032258,,18.0,,17.0,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.41765,0.4497,,,,1.0,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2744-339,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Al Jefferson, Tom Gugliotta","Pierce, Welsch, Banks, Jefferson, Gugliotta",1718-2412-2556-2744-339,BOS,363.0,5,6.0,-9.0,13.0,14.0,11.0,13.0,,27.0,1.0,2.0,,,1.0,2.0,,1.0,4.0,,1.0,,,,2.0,6.0,,1.0,4.0,8.0,17.0,,,,2.0,5.0,1.0,4.0,8.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,4.0,5.0,,5.0,,,,,1.0,1.0,2.0,,3.0,,2.0,4.0,7.0,,,5.0,,3.0,,1.0,1.0,1.0,1.0,,8.0,8.0,11.0,0.5,0.5,,,,0.3333333333333333,,0.4,0.2857142857142857,,0.3333333333333333,0.4444444444444444,,0.5,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,,0.8,,0.5,,0.7142857142857143,,,,,,0.6666666666666666,1.0,1.0,0.5,,,107.10743801652893,1.0,13.692307692307692,13.214285714285714,13.692307692307692,13.071428571428571,0.2857142857142857,0.5,1.0,1.0,,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,,,,,0.3333333333333333,0.5,,0.42857142857142855,,0.4708,,0.484,0.3333333333333333,0.375,,1.0,13.666666666666666,22.3,0.8461538461538461,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2754-56,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Tony Allen, Gary Payton","Pierce, Welsch, Banks, Allen, Payton",1718-2412-2556-2754-56,BOS,10.0,1,,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,144.0,,10.0,,10.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.36755,0.3492,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2556-2754-962,1610612738,"Paul Pierce, Jiri Welsch, Marcus Banks, Tony Allen, Walter McCarty","Pierce, Welsch, Banks, Allen, McCarty",1718-2412-2556-2754-962,BOS,106.0,1,2.0,,4.0,4.0,,4.0,2.0,8.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,,1.0,2.0,,2.0,2.0,4.0,4.0,1.0,1.0,2.0,,,,,,,2.0,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,0.5,1.0,,0.25,0.5,,0.4,0.5,,0.5,0.5,0.5,,,1.0,1.0,,0.5,1.0,0.6666666666666666,1.0,,,0.5,,1.0,1.0,,,,108.67924528301887,,13.0,13.5,10.0,13.5,0.5,0.5,1.0,,,,,,,,,,0.5,,,,0.5,1.0,,,,1.0,,0.547825,0.6539,,0.2,0.3333333333333333,0.5,,,26.55,,,,1.0,1.0,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2570-2744-56,1610612738,"Paul Pierce, Jiri Welsch, Kendrick Perkins, Al Jefferson, Gary Payton","Pierce, Welsch, Perkins, Jefferson, Payton",1718-2412-2570-2744-56,BOS,25.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,4.0,21.0,4.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2570-339-56,1610612738,"Paul Pierce, Jiri Welsch, Kendrick Perkins, Tom Gugliotta, Gary Payton","Pierce, Welsch, Perkins, Gugliotta, Payton",1718-2412-2570-339-56,BOS,126.0,1,2.0,2.0,5.0,4.0,,,2.0,9.0,,1.0,,,,,1.0,1.0,3.0,,,,1.0,,1.0,5.0,,1.0,2.0,4.0,2.0,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,0.2,,,0.16666666666666666,,,0.2857142857142857,0.5,,0.16666666666666666,0.2,,,,0.5,0.5,1.0,,0.6666666666666666,0.4,,1.0,0.5,,,,0.5,1.0,,,102.85714285714285,,13.6,14.5,11.0,14.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.48055000000000003,0.5694,,0.14285714285714285,0.16666666666666666,0.5,,11.0,25.4,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2570-56-962,1610612738,"Paul Pierce, Jiri Welsch, Kendrick Perkins, Gary Payton, Walter McCarty","Pierce, Welsch, Perkins, Payton, McCarty",1718-2412-2570-56-962,BOS,27.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,11.0,16.0,11.0,16.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.7183,,0.7183,,,,,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2744-339-56,1610612738,"Paul Pierce, Jiri Welsch, Al Jefferson, Tom Gugliotta, Gary Payton","Pierce, Welsch, Jefferson, Gugliotta, Payton",1718-2412-2744-339-56,BOS,389.0,3,6.0,2.0,15.0,11.0,9.0,7.0,1.0,26.0,2.0,2.0,,,1.0,1.0,4.0,1.0,3.0,,1.0,,2.0,1.0,4.0,9.0,,3.0,4.0,12.0,10.0,,,,3.0,5.0,2.0,3.0,9.0,8.0,,,,,2.0,,,4.0,,4.0,,2.0,1.0,8.0,1.0,,,2.0,3.0,5.0,1.0,6.0,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,6.0,,1.0,2.0,,,,,,12.0,9.0,9.0,1.0,1.0,,,,0.4444444444444444,,0.6,0.3333333333333333,,0.42857142857142855,0.4,,0.5,0.25,,,,,0.75,,1.0,0.5,0.8333333333333334,0.14285714285714285,,,,1.0,1.0,1.0,0.5,1.0,,,96.24678663239075,,15.266666666666667,14.545454545454545,15.133333333333333,14.454545454545455,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,0.16666666666666666,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.4166666666666667,,0.4486125,,0.4625214285714286,0.07692307692307693,0.1,,0.75,10.399999999999999,24.96666666666667,0.6,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,1.0,,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2744-56-962,1610612738,"Paul Pierce, Jiri Welsch, Al Jefferson, Gary Payton, Walter McCarty","Pierce, Welsch, Jefferson, Payton, McCarty",1718-2412-2744-56-962,BOS,316.0,3,5.0,-7.0,11.0,10.0,6.0,10.0,1.0,21.0,,3.0,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,5.0,10.0,17.0,,1.0,,1.0,3.0,2.0,,2.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,,5.0,1.0,2.0,,,,,,,10.0,2.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,0.3125,,0.2,0.45,,0.2,0.375,,,0.5,,0.5,0.25,,,0.5,0.16666666666666666,0.3333333333333333,,,,,,0.5,,,,95.69620253164557,,17.727272727272727,12.1,17.545454545454547,11.9,0.375,,,,0.25,,,,,0.125,,,0.25,0.5,0.5,1.0,1.0,,0.2,,0.2,0.75,0.5,0.5095125,0.5688,0.46802,0.2,0.2857142857142857,,0.2,2.66,24.5,0.5454545454545454,,1.0,,,,1.0,,,1.0,,,,3.0,,1.0,,,,,0.2,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2412-2754-56-962,1610612738,"Paul Pierce, Jiri Welsch, Tony Allen, Gary Payton, Walter McCarty","Pierce, Welsch, Allen, Payton, McCarty",1718-2412-2754-56-962,BOS,123.0,1,2.0,2.0,5.0,4.0,5.0,4.0,1.0,9.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,3.0,3.0,1.0,2.0,,3.0,,2.0,,,1.0,,1.0,2.0,3.0,,2.0,,2.0,,,,3.0,,,,,,,,,,2.0,,,,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,0.5,,0.5,0.2,,0.2,0.2,,0.2,0.6,,,,,1.0,,,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,,1.0,,,,105.3658536585366,,13.6,13.75,12.2,13.75,0.4,0.5,0.5,,,,,,,,,,0.6,,,,0.5,,0.4,0.5,0.6,1.0,,0.538,,0.538,,,,1.0,,26.03333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2556-2570-2744-952,1610612738,"Paul Pierce, Marcus Banks, Kendrick Perkins, Al Jefferson, Antoine Walker","Pierce, Banks, Perkins, Jefferson, Walker",1718-2556-2570-2744-952,BOS,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2556-2744-2754-339,1610612738,"Paul Pierce, Marcus Banks, Al Jefferson, Tony Allen, Tom Gugliotta","Pierce, Banks, Jefferson, Allen, Gugliotta",1718-2556-2744-2754-339,BOS,78.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,73.84615384615384,,18.0,21.0,18.0,21.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.36405,,,,,,,14.95,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2570-2744-2754-56,1610612738,"Paul Pierce, Kendrick Perkins, Al Jefferson, Tony Allen, Gary Payton","Pierce, Perkins, Jefferson, Allen, Payton",1718-2570-2744-2754-56,BOS,178.0,1,3.0,,5.0,6.0,,6.0,,11.0,,,,,,,1.0,2.0,2.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,,7.0,7.0,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,7.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,88.98876404494382,1.0,13.0,18.833333333333332,13.0,15.333333333333334,,,,,0.25,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,0.4678,,,,,,,13.633333333333333,24.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2744-2754-56-952,1610612738,"Paul Pierce, Al Jefferson, Tony Allen, Gary Payton, Antoine Walker","Pierce, Jefferson, Allen, Payton, Walker",1718-2744-2754-56-952,BOS,24.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,120.0,1.0,,24.0,,24.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.1722,,0.1722,,,,1.0,21.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1718-2744-2754-56-962,1610612738,"Paul Pierce, Al Jefferson, Tony Allen, Gary Payton, Walter McCarty","Pierce, Jefferson, Allen, Payton, McCarty",1718-2744-2754-56-962,BOS,156.0,1,3.0,1.0,4.0,5.0,,2.0,1.0,9.0,2.0,3.0,1.0,2.0,,,1.0,,,,,,,,2.0,4.0,,,1.0,5.0,4.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,,,2.0,2.0,1.0,,,,1.0,,,,1.0,,,,3.0,,,2.0,,,1.0,,,,,,3.0,,,0.5,1.0,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,0.25,0.3333333333333333,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,83.07692307692308,,15.5,18.8,14.0,18.2,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,1.0,0.5,,,,0.75,,0.500875,0.5149,,,,0.4,,1.75,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
