EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1888-2419-283-686-922,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Elden Campbell","Hamilton, Prince, Hunter, McDyess, Campbell",1888-2419-283-686-922,DET,534.0,2,9.0,10.0,16.0,16.0,16.0,4.0,5.0,32.0,8.0,9.0,4.0,8.0,9.0,3.0,2.0,,,2.0,9.0,14.0,2.0,7.0,25.0,15.0,4.0,,9.0,14.0,7.0,25.0,6.0,2.0,3.0,3.0,2.0,6.0,2.0,3.0,,7.0,5.0,12.0,2.0,1.0,,,,,,,2.0,4.0,10.0,3.0,15.0,25.0,16.0,0.3333333333333333,0.6,0.6428571428571429,0.6428571428571429,0.5625,0.5625,0.5952380952380952,0.5952380952380952,0.125,,0.6,,1.0,0.625,0.7142857142857143,1.0,,,86.29213483146067,14.75,18.625,14.0,17.125,0.5625,0.8888888888888888,0.8888888888888888,0.25,0.1875,0.125,,0.125,1.0,,0.5625,0.8888888888888888,0.6875,0.483690625,0.5814,0.483690625,1.0,4.464285714285714,25.65,1.0,4.0,1.0,,2.0,4.0,2.0,10.0,2.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.125,0.1111111111111111,0.125,0.4,,,,,,,,,5.0,2.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,0.625,,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,8.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2419-283-739-922,1610612765,"Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Hamilton, Prince, Hunter, Wallace, Campbell",1888-2419-283-739-922,DET,185.0,2,3.0,4.0,5.0,5.0,,,,10.0,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,3.0,1.0,,6.0,2.0,,,,,,,4.0,,2.0,2.0,1.0,4.0,,,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,3.0,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.75,,0.25,1.0,,1.0,,1.0,,,,1.0,77.83783783783784,13.6,23.4,13.6,23.4,0.25,1.0,1.0,1.0,0.25,0.25,0.25,,,,,,0.5,0.53865,,,,9.266666666666667,23.9,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2419-686-739-924,1610612765,"Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace, Anthony Goldwire","Hamilton, Prince, McDyess, Wallace, Goldwire",1888-2419-686-739-924,DET,235.0,1,4.0,3.0,8.0,7.0,5.0,7.0,2.0,15.0,1.0,2.0,,,1.0,,2.0,,,1.0,1.0,4.0,1.0,7.0,9.0,6.0,,1.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,9.0,2.0,9.0,3.0,5.0,1.0,1.0,0.25,,0.2,,0.5,0.25,0.2,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,,,,91.91489361702128,16.625,14.571428571428571,12.75,14.571428571428571,0.4,0.5,0.5,1.0,,0.4,,0.2,,,0.25,,0.6,0.47752999999999995,0.53385,0.4572125,0.3333333333333333,9.7,26.5,0.625,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,0.25,0.42857142857142855,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2470-2648-283-739,1610612765,"Richard Hamilton, Smush Parker, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Hamilton, Parker, Dupree, Hunter, Wallace",1888-2470-2648-283-739,DET,22.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,20.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2470-283-686-739,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Parker, Hunter, McDyess, Wallace",1888-2470-283-686-739,DET,142.0,2,2.0,-5.0,5.0,4.0,4.0,1.0,,9.0,,,,,,1.0,1.0,,,,1.0,2.0,,2.0,4.0,9.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,91.26760563380282,14.0,18.0,14.0,18.0,,,,,0.5,0.5,,,,,,,,0.3797,,0.3797,1.0,14.5,,0.8,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2470-283-686-934,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Antonio McDyess, Derrick Coleman","Hamilton, Parker, Hunter, McDyess, Coleman",1888-2470-283-686-934,DET,79.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,1.0,1.0,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,72.9113924050633,23.0,16.5,23.0,16.5,,,,,0.5,0.5,,,,,,,,0.3768,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2470-283-739-922,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Hamilton, Parker, Hunter, Wallace, Campbell",1888-2470-283-739-922,DET,325.0,2,5.0,-4.0,8.0,10.0,4.0,3.0,1.0,18.0,,,,,,1.0,3.0,,,1.0,1.0,4.0,1.0,5.0,7.0,11.0,1.0,,1.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,1.0,6.0,,,1.0,1.0,,1.0,,,,1.0,6.0,2.0,7.0,5.0,4.0,1.0,1.0,0.25,0.3333333333333333,0.2,0.3333333333333333,0.4375,0.5,0.2,1.0,0.3333333333333333,1.0,,0.8333333333333334,0.25,,,1.0,79.75384615384615,20.25,16.3,17.5,16.3,,,,,0.2,0.6,,0.2,,,,,0.2,0.38917999999999997,0.2663,0.3564333333333333,0.7142857142857143,15.175,26.1,0.5,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,0.2,,,,,,,,,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.75,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2470-283-739-934,1610612765,"Richard Hamilton, Smush Parker, Lindsey Hunter, Rasheed Wallace, Derrick Coleman","Hamilton, Parker, Hunter, Wallace, Coleman",1888-2470-283-739-934,DET,12.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2545-2568-2798-922,1610612765,"Richard Hamilton, Darko Milicic, Carlos Delfino, Horace Jenkins, Elden Campbell","Hamilton, Milicic, Delfino, Jenkins, Campbell",1888-2545-2568-2798-922,DET,111.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,,1.0,,,,,3.0,,,,1.0,4.0,,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,2.0,,2.0,,,,,0.25,,0.25,,0.4,,,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,90.8108108108108,13.25,19.333333333333332,13.0,19.333333333333332,0.25,,,,,0.75,,,,,,,0.25,0.4557,,,,15.075,,,,,1.0,,,2.0,2.0,,2.0,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.2,0.2,0.5,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.25,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2545-2648-2798-739,1610612765,"Richard Hamilton, Darko Milicic, Ronald Dupree, Horace Jenkins, Rasheed Wallace","Hamilton, Milicic, Dupree, Jenkins, Wallace",1888-2545-2648-2798-739,DET,36.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,80.0,20.0,16.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2545-2648-283-739,1610612765,"Richard Hamilton, Darko Milicic, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Hamilton, Milicic, Dupree, Hunter, Wallace",1888-2545-2648-283-739,DET,260.0,1,4.0,6.0,7.0,6.0,,,3.0,13.0,1.0,4.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,7.0,2.0,,10.0,4.0,2.0,,,,,,2.0,1.0,1.0,3.0,,8.0,,3.0,,4.0,3.0,7.0,,,,,,1.0,1.0,,1.0,2.0,,,8.0,,,0.5,0.5,0.2857142857142857,,0.5555555555555556,,0.5555555555555556,,0.2222222222222222,,0.6,,,1.0,0.6,1.0,,,72.0,22.142857142857142,17.5,21.0,17.5,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,,,,0.6666666666666666,0.42606666666666665,0.45505,,,6.214285714285714,24.0,,1.0,1.0,,,1.0,,2.0,,2.0,1.0,,0.5,0.5,0.5,,0.5,0.5,1.0,,,1.0,,,,,0.2,1.0,2.0,6.0,1.0,1.0,2.0,1.0,,4.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.25,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-686-739,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Delfino, Hunter, McDyess, Wallace",1888-2568-283-686-739,DET,619.0,3,10.0,9.0,22.0,22.0,7.0,7.0,2.0,44.0,5.0,7.0,,2.0,3.0,7.0,3.0,1.0,,2.0,7.0,17.0,3.0,2.0,22.0,13.0,,1.0,3.0,6.0,2.0,8.0,6.0,2.0,3.0,5.0,2.0,12.0,,2.0,4.0,9.0,2.0,11.0,4.0,2.0,1.0,1.0,,3.0,1.0,,2.0,6.0,2.0,1.0,22.0,8.0,7.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.5,0.5,0.42857142857142855,0.5238095238095238,0.5,0.15,0.3333333333333333,0.2,1.0,,0.75,0.18181818181818182,0.5,,1.0,102.35864297253634,14.954545454545455,13.181818181818182,13.818181818181818,12.954545454545455,0.35,0.7142857142857143,0.8333333333333334,0.4,0.35,0.15,0.05,0.1,,,0.42857142857142855,0.6666666666666666,0.5,0.449545,0.39735,0.46595,0.36363636363636365,7.81764705882353,25.3,0.3181818181818182,,1.0,1.0,1.0,,,,1.0,8.0,,,,,,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,1.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,5.0,,,2.0,,2.0,3.0,3.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.11764705882352941,0.14285714285714285,,,0.625,,0.5,1.0,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,,2.0,0.6666666666666666,,0.16666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-686-922,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Elden Campbell","Hamilton, Delfino, Hunter, McDyess, Campbell",1888-2568-283-686-922,DET,538.0,3,9.0,-2.0,14.0,13.0,2.0,,2.0,27.0,3.0,4.0,,1.0,1.0,4.0,3.0,,,1.0,4.0,11.0,1.0,1.0,9.0,11.0,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,4.0,2.0,6.0,3.0,3.0,1.0,1.0,,3.0,1.0,,1.0,10.0,1.0,,9.0,2.0,2.0,0.25,0.25,0.36363636363636365,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.2857142857142857,,,0.5714285714285714,0.25,1.0,,,72.26765799256505,14.714285714285714,25.53846153846154,14.285714285714286,23.153846153846153,0.3333333333333333,0.75,1.0,,0.3333333333333333,0.25,,0.08333333333333333,,,1.0,1.0,0.4166666666666667,0.48818333333333336,0.3971,0.5322,0.2222222222222222,8.772727272727273,25.6,0.14285714285714285,,,1.0,,,,,,6.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,4.0,,,2.0,,2.0,,,,,,,,0.09090909090909091,0.25,,,0.6666666666666666,,0.6,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-686-934,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Derrick Coleman","Hamilton, Delfino, Hunter, McDyess, Coleman",1888-2568-283-686-934,DET,151.0,1,3.0,-3.0,3.0,4.0,,,1.0,7.0,,2.0,,,1.0,1.0,,,,,1.0,3.0,,4.0,6.0,9.0,,,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,1.0,5.0,,5.0,,,,,0.3333333333333333,,0.3333333333333333,,0.6,,,,1.0,,,,1.0,1.0,,,66.75496688741723,24.333333333333332,19.5,23.333333333333332,19.5,0.6666666666666666,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,0.5009,,0.5897,,2.3333333333333335,,,,1.0,,,,1.0,1.0,,2.0,,3.0,,,0.5,,1.0,1.0,,,,,,,0.6,0.6,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-739-922,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Rasheed Wallace, Elden Campbell","Hamilton, Delfino, Hunter, Wallace, Campbell",1888-2568-283-739-922,DET,410.0,4,7.0,-3.0,14.0,15.0,8.0,8.0,,29.0,1.0,2.0,,1.0,2.0,5.0,4.0,1.0,,,5.0,11.0,1.0,4.0,14.0,17.0,,,3.0,6.0,2.0,8.0,6.0,,3.0,3.0,1.0,6.0,,,2.0,7.0,,7.0,1.0,,,,,,,,3.0,7.0,4.0,1.0,14.0,8.0,8.0,0.6,0.6,0.45454545454545453,0.5,0.4166666666666667,0.42857142857142855,0.5,0.5,0.08333333333333333,,,1.0,,0.7142857142857143,,,,1.0,101.85365853658537,14.142857142857142,14.133333333333333,14.142857142857142,14.0,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.3333333333333333,0.08333333333333333,,,,0.2857142857142857,0.5,0.25,0.4245583333333333,,0.45274285714285717,0.5714285714285714,10.181818181818182,22.8,0.5714285714285714,,2.0,2.0,,,,,1.0,4.0,,1.0,,,,,0.4,0.5,,0.5,0.5,,,,0.07692307692307693,0.08333333333333333,,,,,,1.0,,,2.0,3.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,0.09090909090909091,,,1.0,0.6,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,0.2,,1.0,0.5,,,,0.5,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-739-934,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Rasheed Wallace, Derrick Coleman","Hamilton, Delfino, Hunter, Wallace, Coleman",1888-2568-283-739-934,DET,46.0,1,1.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.5,,,62.60869565217391,39.0,7.0,37.0,7.0,0.6666666666666666,,,,0.3333333333333333,,,,1.0,,,,0.6666666666666666,0.5014,0.5657,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1888-2568-283-922-934,1610612765,"Richard Hamilton, Carlos Delfino, Lindsey Hunter, Elden Campbell, Derrick Coleman","Hamilton, Delfino, Hunter, Campbell, Coleman",1888-2568-283-922-934,DET,122.0,1,2.0,-2.0,4.0,3.0,,,2.0,7.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,,5.0,7.0,1.0,1.0,,,,,2.0,,1.0,2.0,,5.0,,2.0,,,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,0.25,,0.5,,0.5,,0.2,,0.6666666666666666,,,,0.6666666666666666,0.5,,,82.62295081967214,23.0,10.0,17.75,10.0,0.4,,,,0.2,0.2,0.2,,,0.5,,,0.6,0.5118400000000001,0.5139,,,7.225,23.0,,,1.0,,,1.0,,5.0,,,1.0,,1.0,1.25,1.25,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.25,0.5,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1610612765,2005,2004-05,False
1888-2648-283-686-739,1610612765,"Richard Hamilton, Ronald Dupree, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Dupree, Hunter, McDyess, Wallace",1888-2648-283-686-739,DET,869.0,9,14.0,-3.0,22.0,23.0,9.0,5.0,5.0,45.0,4.0,8.0,2.0,1.0,3.0,3.0,6.0,,,2.0,7.0,17.0,2.0,2.0,16.0,19.0,4.0,1.0,3.0,6.0,,6.0,10.0,2.0,5.0,5.0,3.0,10.0,1.0,5.0,1.0,9.0,6.0,15.0,1.0,,5.0,5.0,,7.0,,1.0,1.0,7.0,3.0,,16.0,6.0,9.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.5,0.3684210526315789,0.375,0.4,0.375,0.10526315789473684,0.7142857142857143,0.5,0.5,0.5,0.5625,0.5,0.5,,,74.56846950517837,21.136363636363637,17.565217391304348,19.045454545454547,16.217391304347824,0.42105263157894735,0.5,0.5714285714285714,0.75,0.15789473684210525,0.3157894736842105,,0.10526315789473684,0.4,,0.375,0.3333333333333333,0.5263157894736842,0.45918684210526317,0.45835,0.46055625,0.375,8.494117647058824,25.55,0.4090909090909091,,,3.0,2.0,,,,2.0,4.0,,2.0,,,,0.5,,,,0.5,0.5,,,0.25,0.1,0.1111111111111111,,,,,,1.0,,,2.0,8.0,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,,0.058823529411764705,0.125,,,0.5714285714285714,0.3333333333333333,0.75,0.5,0.09090909090909091,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
