EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,SecondChanceTurnovers,ShootingFouls,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,Travels,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1499-1883-2045-2052-2599,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, DeShawn Stevenson, Brandon Hunter","Battie, Francis, Turkoglu, Stevenson, Hunter",1499-1883-2045-2052-2599,ORL,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,0.2915,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,16.6,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2915,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2052-2730,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard","Battie, Francis, Turkoglu, Stevenson, Howard",1499-1883-2045-2052-2730,ORL,1319.0,7,22.0,-11.0,43.0,43.0,24.0,86.0,2.0,6.0,2.0,9.0,32.0,43.0,6.0,5.0,2.0,2.0,6.0,2.0,14.0,15.0,30.0,3.0,1.0,0.2222222222222222,0.25,0.358974358974359,0.3902439024390244,0.23076923076923078,93.88931008339651,15.837209302325581,14.837209302325581,15.116279069767442,14.581395348837209,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.5641025641025641,0.4,0.48529210526315786,26.566666666666666,5.0,7.0,13.0,9.0,8.0,,3.0,,,11.0,30.0,,,2.0,14.0,2.0,,5.0,13.0,16.0,6.0,22.0,2.0,2.0,,0.36666666666666664,0.25,0.25,0.06666666666666667,0.1111111111111111,0.7647058823529411,0.2631578947368421,0.7894736842105263,0.24,,1.0,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.23076923076923078,0.20512820512820512,0.07692307692307693,,,,,,,0.480525,0.0625,7.256666666666666,22.0,2.0,4.0,1.0,4.0,5.0,13.0,2.0,15.0,8.0,4.0,1.0,5.0,2.0,8.0,3.0,6.0,1.0,15.0,22.0,0.36363636363636365,0.36363636363636365,0.25,0.38461538461538464,0.325,0.35714285714285715,0.625,0.25,0.25,0.5,0.5122342105263158,0.46875,0.5116279069767442,3.0,1.0,,1.0,0.07317073170731707,0.09375,7.0,,5.0,7.0,,3.0,0.07692307692307693,0.3333333333333333,0.42857142857142855,,0.35,0.25,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,0.5,0.6,0.2222222222222222,0.25,0.5,4.0,1.0,1.0,,2.0,9.0,0.14285714285714285,0.5714285714285714,0.2,,2.0,,1.0,,1.0,,,0.5,,2.0,,,,0.1,,2.0,1.0,1.0,1.0,,0.16666666666666666,,0.3333333333333333,1.0,0.2857142857142857,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2435-2749,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Mario Kasun, Jameer Nelson","Battie, Francis, Turkoglu, Kasun, Nelson",1499-1883-2045-2435-2749,ORL,147.0,1,2.0,2.0,5.0,5.0,1.0,10.0,,,,,6.0,4.0,,,,,1.0,,2.0,1.0,6.0,,,,,0.6666666666666666,0.75,,97.95918367346938,9.4,20.0,9.4,19.8,,,,,,,0.39966666666666667,,,,,2.0,1.0,,,,,2.0,3.0,,,,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,0.6666666666666666,,,,,0.4,,0.4,,,0.5,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,15.033333333333333,5.0,,2.0,,,2.0,3.0,2.0,6.0,2.0,1.0,,,,,,2.0,,6.0,5.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.75,,,,,0.39966666666666667,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,0.5,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2435-278,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Mario Kasun, Stacey Augmon","Battie, Francis, Turkoglu, Kasun, Augmon",1499-1883-2045-2435-278,ORL,186.0,2,3.0,-4.0,6.0,5.0,,11.0,,1.0,,2.0,2.0,6.0,,1.0,,,,,,,,,,,,0.125,0.125,0.25,85.16129032258064,20.5,12.6,19.833333333333332,12.6,0.125,,,,0.5,,0.47761875,24.0,2.0,1.0,2.0,1.0,3.0,,1.0,,,1.0,6.0,,,2.0,2.0,,,1.0,2.0,2.0,2.0,4.0,,,,0.16666666666666666,0.5,0.5,,,1.0,0.2,1.0,0.2857142857142857,,1.0,0.25,0.5,0.5,0.125,0.375,0.125,,,,,,,0.5534,1.0,10.316666666666666,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,0.5,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-255-2599,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Grant Hill, Brandon Hunter","Battie, Francis, Turkoglu, Hill, Hunter",1499-1883-2045-255-2599,ORL,75.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,57.6,44.0,15.5,39.0,15.5,1.0,,,,1.0,,0.48165,25.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-255-2730,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Grant Hill, Dwight Howard","Battie, Francis, Turkoglu, Hill, Howard",1499-1883-2045-255-2730,ORL,7581.0,32,126.0,-44.0,235.0,240.0,103.0,475.0,10.0,39.0,14.0,49.0,217.0,261.0,36.0,38.0,10.0,12.0,40.0,8.0,92.0,63.0,190.0,12.0,0.8571428571428571,0.2857142857142857,0.2916666666666667,0.441747572815534,0.4717391304347826,0.23786407766990292,90.22556390977444,16.876595744680852,15.0625,16.102127659574467,14.316666666666666,0.18932038834951456,0.2564102564102564,0.2631578947368421,0.8,0.5339805825242718,0.2631578947368421,0.4735154411764706,26.53061224489796,23.0,29.0,61.0,40.0,56.0,4.0,10.0,1.0,1.0,70.0,157.0,1.0,5.0,27.0,84.0,7.0,4.0,27.0,62.0,83.0,34.0,117.0,18.0,8.0,0.2,0.445859872611465,0.44642857142857145,0.45,0.044585987261146494,0.025,0.6326530612244898,0.3103448275862069,0.646551724137931,0.275,0.23529411764705882,0.675,0.2961165048543689,0.47540983606557374,0.5272727272727272,0.1941747572815534,0.27184466019417475,0.04854368932038835,0.4,0.4,1.0,0.03571428571428571,1.0,1.0,0.5306391304347826,0.12442396313364056,8.604458598726115,68.0,22.0,35.0,11.0,23.0,15.0,37.0,13.0,58.0,56.0,28.0,11.0,18.0,10.0,40.0,10.0,53.0,,58.0,68.0,0.4,0.45901639344262296,0.4782608695652174,0.40540540540540543,0.4017857142857143,0.4393939393939394,0.45,0.39285714285714285,0.39285714285714285,0.5,0.46196000000000004,0.2672811059907834,0.28936170212765955,24.0,2.0,1.0,2.0,0.10666666666666667,0.13636363636363635,9.0,4.0,15.0,19.0,7.0,22.0,0.09836065573770492,0.375,0.3333333333333333,0.14285714285714285,0.16071428571428573,0.26785714285714285,13.0,0.7222222222222222,0.7058823529411765,19.0,1.0,5.0,8.0,5.0,0.4827586206896552,0.7241379310344828,0.475,0.48717948717948717,0.2631578947368421,5.0,5.0,5.0,10.0,2.0,31.0,0.2631578947368421,0.5555555555555556,0.3333333333333333,9.0,20.0,18.0,8.0,6.0,0.8888888888888888,1.0,0.05357142857142857,0.7142857142857143,0.45,4.0,1.0,0.02040816326530612,,0.07142857142857142,2.0,12.0,6.0,5.0,1.0,,0.18181818181818182,0.18518518518518517,0.16666666666666666,0.5,0.41379310344827586,,6.0,4.0,1.0,,4.0,,,1.0,4.0,1.0,0.125,,,,,,2.0,0.1111111111111111,3.0,,,,,0.02564102564102564,,,1610612753,2005,2004-05,True
1499-1883-2045-255-2749,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Grant Hill, Jameer Nelson","Battie, Francis, Turkoglu, Hill, Nelson",1499-1883-2045-255-2749,ORL,131.0,2,2.0,1.0,4.0,5.0,1.0,9.0,,,,,4.0,3.0,,,,,2.0,,4.0,2.0,4.0,1.0,,,,0.5,0.5,,98.93129770992367,14.5,14.6,14.5,14.6,,,,,,,0.3822,,,,,3.0,1.0,,,,,2.0,4.0,,,,,,,,2.0,3.0,,3.0,,,,0.5,,,,,1.0,,1.0,,,,,,,0.75,0.25,,,,,,,,,,8.725,1.0,1.0,,,,,1.0,,,4.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3394,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-255-278,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Grant Hill, Stacey Augmon","Battie, Francis, Turkoglu, Hill, Augmon",1499-1883-2045-255-278,ORL,697.0,3,12.0,-11.0,24.0,22.0,14.0,46.0,1.0,9.0,1.0,10.0,15.0,26.0,3.0,9.0,1.0,1.0,2.0,1.0,5.0,5.0,9.0,2.0,1.0,0.1,0.1,0.25,0.35714285714285715,0.5555555555555556,95.03586800573888,13.208333333333334,17.272727272727273,12.75,14.227272727272727,0.5,0.1111111111111111,0.125,1.0,0.8333333333333334,0.1111111111111111,0.47631111111111113,25.46,5.0,2.0,5.0,1.0,2.0,,1.0,,,3.0,8.0,,,6.0,4.0,2.0,,2.0,5.0,7.0,5.0,12.0,2.0,2.0,,0.375,0.6666666666666666,0.75,0.25,,0.5555555555555556,0.4,0.5555555555555556,0.2857142857142857,1.0,0.5,0.2777777777777778,0.4,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,,,,,,,0.5045,0.4,5.975,20.0,,6.0,2.0,3.0,3.0,7.0,4.0,13.0,2.0,1.0,,3.0,3.0,6.0,5.0,6.0,,13.0,20.0,0.3333333333333333,1.0,0.6666666666666666,0.42857142857142855,0.3,0.38235294117647056,0.5,,,,0.47575,0.8666666666666667,0.8333333333333334,2.0,,,,0.1,0.2,5.0,,8.0,8.0,,3.0,0.4,,,,0.3333333333333333,0.5333333333333333,,,,1.0,,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.125,0.4,0.125,2.0,3.0,4.0,2.0,,1.0,,,1.0,0.6666666666666666,,1.0,0.1,,,2.0,,2.0,,,,0.2222222222222222,0.25,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,,,1610612753,2005,2004-05,True
1499-1883-2045-255-57,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Grant Hill, Doug Christie","Battie, Francis, Turkoglu, Hill, Christie",1499-1883-2045-255-57,ORL,198.0,4,3.0,,8.0,11.0,11.0,19.0,,,,,9.0,9.0,,,,,2.0,,4.0,1.0,9.0,,,,,1.0,0.9,,138.1818181818182,7.125,12.818181818181818,7.125,12.818181818181818,,,,,1.0,,0.7117,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,4.0,5.0,,5.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.35,5.0,,5.0,,,,,5.0,5.0,4.0,2.0,,1.0,1.0,2.0,1.0,6.0,,5.0,5.0,1.0,1.0,,,,0.8333333333333334,0.5,,,,,0.5555555555555556,0.625,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2599-2749,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Brandon Hunter, Jameer Nelson","Battie, Francis, Turkoglu, Hunter, Nelson",1499-1883-2045-2599-2749,ORL,254.0,3,4.0,-5.0,10.0,10.0,8.0,20.0,1.0,1.0,1.0,1.0,8.0,13.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.5,0.16666666666666666,113.38582677165354,11.7,13.7,11.7,13.7,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5129,25.5,,1.0,2.0,1.0,2.0,,,,,1.0,5.0,,,,2.0,,,,3.0,3.0,,3.0,,,,0.2,,,,,1.0,,1.0,,,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,,,9.84,9.0,,3.0,,,1.0,5.0,3.0,8.0,,,,,,1.0,1.0,4.0,,8.0,9.0,,,,0.2,0.4166666666666667,0.5,,,,,0.5129,1.0,0.9,1.0,,,,0.14285714285714285,0.16666666666666666,2.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2730-2749,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Battie, Francis, Turkoglu, Howard, Nelson",1499-1883-2045-2730-2749,ORL,2073.0,13,35.0,12.0,67.0,61.0,21.0,128.0,4.0,7.0,5.0,9.0,82.0,70.0,12.0,7.0,4.0,4.0,19.0,3.0,42.0,19.0,64.0,2.0,0.8,0.5555555555555556,0.5555555555555556,0.5241935483870968,0.5785714285714286,0.14516129032258066,88.91461649782924,16.492537313432837,15.868852459016393,15.462686567164178,15.032786885245901,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.75,0.4032258064516129,0.5714285714285714,0.45273548387096774,25.855555555555554,12.0,6.0,16.0,19.0,18.0,1.0,2.0,1.0,1.0,25.0,53.0,1.0,1.0,18.0,20.0,4.0,1.0,12.0,15.0,21.0,13.0,34.0,5.0,3.0,1.0,0.4716981132075472,0.5909090909090909,0.6923076923076923,0.07547169811320754,0.05263157894736842,0.7142857142857143,0.4444444444444444,0.75,0.41935483870967744,0.5,0.6923076923076923,0.25806451612903225,0.375,0.42857142857142855,0.3064516129032258,0.2903225806451613,0.03225806451612903,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,0.49139999999999995,0.21951219512195122,8.867924528301886,22.0,7.0,17.0,5.0,10.0,8.0,17.0,8.0,27.0,30.0,15.0,4.0,3.0,1.0,9.0,4.0,20.0,1.0,27.0,22.0,0.6,0.6818181818181818,0.5,0.47058823529411764,0.5277777777777778,0.6190476190476191,0.3333333333333333,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.4404722222222222,0.32926829268292684,0.3283582089552239,8.0,2.0,1.0,2.0,0.11940298507462686,0.13793103448275862,4.0,,1.0,1.0,,6.0,0.125,0.3,0.5714285714285714,,0.2222222222222222,0.05555555555555555,6.0,0.8571428571428571,0.8333333333333334,12.0,,6.0,2.0,3.0,0.8333333333333334,0.5,0.631578947368421,0.6666666666666666,0.5,2.0,1.0,1.0,2.0,1.0,9.0,1.0,0.5,1.0,1.0,5.0,6.0,,2.0,,1.0,0.07407407407407407,0.45454545454545453,0.2,,,,,,5.0,5.0,1.0,3.0,,0.05555555555555555,0.25,,1.0,,0.8333333333333334,,3.0,4.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2730-278,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Dwight Howard, Stacey Augmon","Battie, Francis, Turkoglu, Howard, Augmon",1499-1883-2045-2730-278,ORL,734.0,7,12.0,4.0,18.0,18.0,13.0,36.0,2.0,4.0,2.0,4.0,21.0,17.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,4.0,20.0,1.0,1.0,0.5,0.5,0.45,0.5,0.2,70.6267029972752,19.0,21.77777777777778,16.38888888888889,17.88888888888889,0.2,0.5,0.5,1.0,0.55,0.5,0.4359075,25.875,3.0,5.0,7.0,1.0,8.0,,,,,6.0,16.0,,,1.0,6.0,2.0,,3.0,8.0,9.0,4.0,13.0,2.0,2.0,,0.375,,0.125,0.125,,0.5,0.3333333333333333,0.47058823529411764,0.36363636363636365,0.3333333333333333,0.5,0.35,0.7142857142857143,1.0,0.05,0.4,,,,,,,,0.30036666666666667,0.047619047619047616,9.9,5.0,1.0,3.0,,3.0,2.0,4.0,1.0,5.0,6.0,3.0,1.0,,,1.0,1.0,4.0,,5.0,5.0,0.5,0.5,,0.5,0.5,0.5,,0.125,0.125,1.0,0.4855,0.23809523809523808,0.2777777777777778,2.0,1.0,1.0,1.0,0.1,0.125,3.0,,,,,1.0,0.2857142857142857,0.5,,,0.75,,,,,,,,,1.0,0.5,0.5,,,,2.0,,,,,1.0,,0.6666666666666666,,,,,1.0,1.0,1.0,,0.1111111111111111,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,0.5,,,0.4,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-2730-57,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Dwight Howard, Doug Christie","Battie, Francis, Turkoglu, Howard, Christie",1499-1883-2045-2730-57,ORL,2261.0,14,38.0,1.0,75.0,76.0,28.0,151.0,3.0,7.0,3.0,8.0,77.0,76.0,9.0,6.0,3.0,3.0,12.0,3.0,27.0,16.0,66.0,2.0,1.0,0.375,0.42857142857142855,0.4344262295081967,0.5277777777777778,0.13114754098360656,96.16983635559488,15.186666666666667,14.763157894736842,14.48,14.039473684210526,0.11475409836065574,0.42857142857142855,0.42857142857142855,1.0,0.5901639344262295,0.5,0.49262083333333334,27.6625,10.0,16.0,28.0,10.0,15.0,,1.0,,,22.0,53.0,1.0,1.0,11.0,26.0,3.0,,12.0,18.0,25.0,13.0,38.0,6.0,4.0,1.0,0.41509433962264153,0.5,0.5,0.05660377358490566,,0.75,0.3870967741935484,0.8,0.34285714285714286,0.25,0.7692307692307693,0.45901639344262296,0.5714285714285714,0.64,0.16393442622950818,0.2459016393442623,0.01639344262295082,,,,,,,0.5215818181818181,0.14285714285714285,6.937735849056604,41.0,3.0,24.0,4.0,10.0,12.0,28.0,18.0,45.0,18.0,9.0,2.0,11.0,6.0,16.0,11.0,28.0,1.0,45.0,41.0,0.4090909090909091,0.47368421052631576,0.4,0.42857142857142855,0.43548387096774194,0.5625,0.6875,0.2,0.2,0.6666666666666666,0.48352,0.5844155844155844,0.5466666666666666,9.0,1.0,1.0,1.0,0.14925373134328357,0.15517241379310345,15.0,1.0,3.0,3.0,1.0,5.0,0.10714285714285714,0.5833333333333334,0.2857142857142857,0.09090909090909091,0.4838709677419355,0.0967741935483871,6.0,1.0,1.0,3.0,1.0,1.0,5.0,5.0,0.625,1.0,0.3,0.3,0.3333333333333333,8.0,1.0,1.0,2.0,2.0,8.0,0.3333333333333333,0.5333333333333333,0.3333333333333333,3.0,7.0,6.0,1.0,2.0,0.5,1.0,0.0625,0.6363636363636364,0.42857142857142855,,,,,,,6.0,,4.0,1.0,,,,,1.0,0.375,1.0,,2.0,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,1.0,0.1111111111111111,1610612753,2005,2004-05,True
1499-1883-2045-2749-278,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Jameer Nelson, Stacey Augmon","Battie, Francis, Turkoglu, Nelson, Augmon",1499-1883-2045-2749-278,ORL,83.0,3,1.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,5.0,,1.0,1.0,1.0,0.75,0.625,0.5,104.09638554216868,12.0,15.666666666666666,12.0,15.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,0.41045,24.9,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,12.0,3.0,,2.0,,,,1.0,2.0,5.0,,,,,,,,4.0,,5.0,3.0,,,,,0.75,0.625,,,,,0.41045,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1883-2045-278-57,1610612753,"Tony Battie, Steve Francis, Hedo Turkoglu, Stacey Augmon, Doug Christie","Battie, Francis, Turkoglu, Augmon, Christie",1499-1883-2045-278-57,ORL,5.0,1,,-1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,576.0,5.0,,5.0,,,,,,1.0,,0.33195,24.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.33195,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
