EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Corner3Assists,Travels,BlockedShortMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1908-2036-2357-2406-2575,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Caron Butler, Luke Walton","Jones, Mihm, Brown, Butler, Walton",1908-2036-2357-2406-2575,LAL,238.0,2,4.0,4.0,7.0,9.0,5.0,1.0,2.0,16.0,3.0,5.0,2.0,1.0,,,,3.0,6.0,1.0,1.0,10.0,6.0,2.0,3.0,,7.0,4.0,2.0,,2.0,3.0,2.0,,7.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,7.0,7.0,5.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6428571428571429,0.875,0.625,0.875,0.14285714285714285,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,96.80672268907563,,17.142857142857142,13.11111111111111,14.142857142857142,13.11111111111111,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,,,,,,0.5,0.8571428571428571,0.5837571428571428,0.587325,0.7,2.0,25.0,0.7142857142857143,1.0,1.0,1.0,,0.5,0.3598,0.125,0.14285714285714285,,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.75,0.75,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.5,1.0,,0.25,1.0,0.3,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2357-2406-977,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Caron Butler, Kobe Bryant","Jones, Mihm, Brown, Butler, Bryant",1908-2036-2357-2406-977,LAL,789.0,4,13.0,-3.0,24.0,23.0,8.0,17.0,6.0,47.0,6.0,12.0,2.0,4.0,1.0,3.0,1.0,8.0,19.0,5.0,2.0,27.0,30.0,3.0,5.0,2.0,8.0,6.0,10.0,2.0,3.0,6.0,3.0,,15.0,6.0,5.0,6.0,7.0,13.0,1.0,1.0,1.0,5.0,,3.0,5.0,1.0,4.0,,,,,,,21.0,8.0,8.0,0.375,0.5,0.42105263157894735,0.6,0.5208333333333334,0.6,0.5192307692307693,0.6666666666666666,0.20833333333333334,0.10526315789473684,0.08333333333333333,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.46153846153846156,0.6666666666666666,1.0,0.75,85.77946768060836,,20.791666666666668,12.608695652173912,19.208333333333332,12.304347826086957,0.5,0.5,0.5454545454545454,0.5,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,0.4,0.7083333333333334,0.4732416666666666,0.46528,0.2962962962962963,5.005263157894737,26.8,0.3333333333333333,3.0,4.0,2.0,,0.6,0.43968999999999997,0.07692307692307693,0.09523809523809523,2.0,1.0,1.0,,3.0,4.0,1.0,,3.0,2.0,1.0,2.0,6.0,,9.0,4.0,3.0,3.0,3.0,,,1.0,,1.0,,4.0,,4.0,,2.0,1.0,,,,2.0,1.0,0.6,0.6,0.5,0.4,0.42857142857142855,0.25,0.8,1.0,,,0.6666666666666666,,0.5,,,0.09090909090909091,0.25,0.3333333333333333,,0.16666666666666666,0.75,0.75,1.0,0.6666666666666666,,0.2,0.5,,,0.75,0.2222222222222222,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2357-2416-977,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Kareem Rush, Kobe Bryant","Jones, Mihm, Brown, Rush, Bryant",1908-2036-2357-2416-977,LAL,102.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,1.0,,,1.0,,3.0,3.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,4.0,,,,,,,3.0,,,,,,,,,0.5,,,,,,,1.0,,,,,98.82352941176471,,16.0,12.666666666666666,16.0,12.666666666666666,,,,,,1.0,,,,,,,0.3951,,,16.0,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2357-2567-2575,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Brian Cook, Luke Walton","Jones, Mihm, Brown, Cook, Walton",1908-2036-2357-2567-2575,LAL,370.0,5,6.0,-18.0,12.0,13.0,,,3.0,25.0,1.0,2.0,,3.0,,1.0,2.0,3.0,6.0,3.0,,6.0,24.0,,,,,,6.0,1.0,,,,,,2.0,1.0,2.0,2.0,4.0,,,2.0,4.0,,,2.0,1.0,,,,,,,,4.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,,1.0,97.29729729729729,,17.833333333333332,12.0,17.166666666666668,12.0,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,,0.5555555555555556,0.4976333333333333,,,7.116666666666667,24.400000000000002,,1.0,1.0,,,0.5,0.5719,,,1.0,,2.0,,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,,1.0,0.5,0.5,,0.5,,1.0,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,1.0,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2357-2567-977,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Brian Cook, Kobe Bryant","Jones, Mihm, Brown, Cook, Bryant",1908-2036-2357-2567-977,LAL,1204.0,9,20.0,3.0,35.0,37.0,10.0,11.0,4.0,72.0,5.0,8.0,1.0,9.0,3.0,6.0,3.0,13.0,23.0,8.0,6.0,44.0,41.0,3.0,6.0,3.0,12.0,14.0,12.0,,7.0,10.0,1.0,2.0,23.0,5.0,9.0,16.0,5.0,21.0,1.0,,1.0,5.0,,2.0,10.0,1.0,9.0,2.0,4.0,4.0,,4.0,2.0,37.0,12.0,10.0,0.5384615384615384,0.6363636363636364,0.5652173913043478,0.5,0.6129032258064516,0.6428571428571429,0.6285714285714286,0.6666666666666666,0.25806451612903225,,,0.5625,0.5,0.64,0.35714285714285715,0.6666666666666666,0.6,0.6666666666666666,86.11295681063123,0.5,15.142857142857142,18.216216216216218,14.428571428571429,16.91891891891892,0.25806451612903225,0.625,0.625,0.2,0.2903225806451613,0.1935483870967742,0.5,0.5,0.6666666666666666,0.0967741935483871,0.14285714285714285,0.5161290322580645,0.4747225806451613,0.4882857142857143,0.2727272727272727,8.008695652173913,24.675,0.2857142857142857,3.0,4.0,3.0,0.3333333333333333,0.6,0.54489,0.09090909090909091,0.12,2.0,,5.0,,2.0,5.0,1.0,1.0,4.0,3.0,1.0,1.0,7.0,1.0,9.0,5.0,2.0,3.0,1.0,4.0,,,7.0,2.0,1.0,4.0,,3.0,1.0,2.0,3.0,1.0,,1.0,,0.75,0.5,0.5,0.75,0.6,0.7,,0.8,,0.7777777777777778,,0.5,,0.4,0.8571428571428571,0.5,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.8,0.16129032258064516,0.4,0.4,0.5,0.6666666666666666,0.5,0.2,,,0.14285714285714285,0.4,0.1590909090909091,,,2.0,,1.0,1.0,4.0,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2357-2575-977,1610612747,"Jumaine Jones, Chris Mihm, Tierre Brown, Luke Walton, Kobe Bryant","Jones, Mihm, Brown, Walton, Bryant",1908-2036-2357-2575-977,LAL,465.0,3,8.0,-6.0,12.0,13.0,2.0,,2.0,25.0,2.0,6.0,4.0,2.0,1.0,2.0,,4.0,10.0,4.0,2.0,10.0,16.0,,5.0,1.0,1.0,4.0,4.0,,2.0,2.0,1.0,,4.0,5.0,3.0,3.0,5.0,8.0,2.0,,1.0,1.0,,1.0,3.0,,4.0,,1.0,,,1.0,,9.0,1.0,2.0,0.5,0.5,0.4,,0.2857142857142857,,0.3125,0.08333333333333333,0.2857142857142857,,,0.6,0.8333333333333334,0.5,0.5,1.0,,1.0,77.41935483870968,,21.083333333333332,16.307692307692307,17.25,15.615384615384615,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.5,0.5,,,0.8,0.7142857142857143,0.49742499999999995,0.51388,0.1,6.720000000000001,25.15,0.16666666666666666,4.0,4.0,2.0,1.0,0.8,0.54794,0.125,0.16666666666666666,,,1.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,4.0,,,,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,0.08333333333333333,,,,,,,,,,,0.2,0.5,0.5,1.0,0.2857142857142857,,,,,,0.2,,,,,0.1,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2406-2575-2756,1610612747,"Jumaine Jones, Chris Mihm, Caron Butler, Luke Walton, Sasha Vujacic","Jones, Mihm, Butler, Walton, Vujacic",1908-2036-2406-2575-2756,LAL,53.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,1.0,1.0,,5.0,2.0,,,1.0,2.0,,1.0,5.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,1.0,,,,,108.67924528301887,,10.5,16.0,10.5,16.0,,,,,,0.5,1.0,1.0,1.0,0.5,,0.5,0.434675,0.434675,1.0,17.6,22.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2567-2575-2756,1610612747,"Jumaine Jones, Chris Mihm, Brian Cook, Luke Walton, Sasha Vujacic","Jones, Mihm, Cook, Walton, Vujacic",1908-2036-2567-2575-2756,LAL,104.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,1.0,1.0,,1.0,1.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,1.0,96.92307692307692,,18.333333333333332,12.25,18.333333333333332,12.25,,,,,,0.5,,,,0.5,,0.5,0.495025,,,20.3,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2036-2567-2575-977,1610612747,"Jumaine Jones, Chris Mihm, Brian Cook, Luke Walton, Kobe Bryant","Jones, Mihm, Cook, Walton, Bryant",1908-2036-2567-2575-977,LAL,201.0,2,3.0,-3.0,6.0,6.0,5.0,5.0,1.0,12.0,1.0,2.0,2.0,1.0,,,,2.0,3.0,,3.0,7.0,10.0,1.0,2.0,3.0,5.0,4.0,,,2.0,2.0,1.0,,4.0,1.0,,2.0,1.0,3.0,,,2.0,2.0,,2.0,3.0,,4.0,,,,,,,5.0,5.0,5.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7,0.625,,,,,1.0,0.3333333333333333,1.0,1.0,,,85.97014925373134,,14.666666666666666,18.833333333333332,14.666666666666666,16.666666666666668,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.5115,0.5896,0.7142857142857143,4.266666666666667,,0.8333333333333334,,,2.0,,,,0.4,0.4,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,,2.0,,,2.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2406-2567,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Brian Cook","Jones, Medvedenko, Brown, Butler, Cook",1908-2098-2357-2406-2567,LAL,24.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,24.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2406-2575,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Luke Walton","Jones, Medvedenko, Brown, Butler, Walton",1908-2098-2357-2406-2575,LAL,596.0,4,10.0,-15.0,17.0,21.0,6.0,8.0,3.0,38.0,1.0,6.0,3.0,1.0,2.0,5.0,,4.0,12.0,1.0,1.0,9.0,24.0,1.0,4.0,,2.0,8.0,,4.0,4.0,4.0,1.0,2.0,8.0,3.0,4.0,7.0,3.0,10.0,1.0,1.0,3.0,6.0,1.0,3.0,7.0,1.0,2.0,,1.0,1.0,,1.0,,9.0,2.0,6.0,1.0,1.0,0.3333333333333333,0.25,0.3076923076923077,0.25,0.32142857142857145,0.25,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.75,0.3333333333333333,0.6,,1.0,91.81208053691275,,16.529411764705884,15.0,14.529411764705882,14.857142857142858,0.46153846153846156,0.16666666666666666,0.5,1.0,0.07692307692307693,0.38461538461538464,0.4,0.4,1.0,,0.75,0.5384615384615384,0.48145,0.521225,0.2222222222222222,8.891666666666667,27.2,0.35294117647058826,,2.0,1.0,,,0.3394,0.07142857142857142,0.07692307692307693,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,,3.0,2.0,3.0,,3.0,,,,,1.0,,,,,,,,0.5,,1.0,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.07692307692307693,,,,,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2406-258,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Brian Grant","Jones, Medvedenko, Brown, Butler, Grant",1908-2098-2357-2406-258,LAL,148.0,1,2.0,1.0,3.0,4.0,,,1.0,7.0,1.0,2.0,,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,5.0,4.0,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,1.0,,,,,,,5.0,,,0.5,0.5,0.5,,0.4,,0.5,,0.2,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,68.1081081081081,,19.666666666666668,22.25,12.666666666666666,20.75,0.4,0.5,0.5,,,0.4,0.5,0.5,1.0,0.2,,0.6,0.44294,,,11.275,23.9,,1.0,1.0,1.0,1.0,0.5,0.5772,0.2,0.25,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2406-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Sasha Vujacic","Jones, Medvedenko, Brown, Butler, Vujacic",1908-2098-2357-2406-2756,LAL,83.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,2.0,1.0,,,1.0,1.0,3.0,2.0,,2.0,2.0,1.0,3.0,,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.2,0.4,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,,,1.0,104.09638554216868,,13.0,14.666666666666666,12.0,10.333333333333334,0.4,0.5,1.0,,0.2,,,,,0.2,0.4,0.8,0.53883,0.53883,1.0,1.8666666666666665,23.6,1.0,1.0,2.0,,,0.5,0.632,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,0.5,0.5,0.5,,,,,0.5,1.0,1.0,,,,,,,,0.2,,,,1.0,,,0.5,0.2,0.2,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2406-977,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Caron Butler, Kobe Bryant","Jones, Medvedenko, Brown, Butler, Bryant",1908-2098-2357-2406-977,LAL,167.0,1,3.0,6.0,6.0,5.0,,5.0,1.0,11.0,1.0,1.0,,3.0,1.0,2.0,,4.0,6.0,,2.0,10.0,4.0,,,,,4.0,4.0,1.0,2.0,2.0,,1.0,4.0,1.0,2.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,,,8.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,,0.16666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,1.0,94.8502994011976,,12.666666666666666,18.2,12.166666666666666,18.2,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.5,0.5,1.0,,,0.16666666666666666,0.44281666666666664,,,9.883333333333333,,,,1.0,1.0,,,0.3397,0.14285714285714285,0.14285714285714285,,,2.0,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,0.5,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2567-2575,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Luke Walton","Jones, Medvedenko, Brown, Cook, Walton",1908-2098-2357-2567-2575,LAL,202.0,2,3.0,-1.0,6.0,6.0,,,,12.0,1.0,2.0,,1.0,,1.0,,2.0,4.0,1.0,,7.0,8.0,,,,,,4.0,,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,7.0,,,,,0.5,,0.7,,0.7,,0.2,,,0.5,,0.5,,,,0.5,85.54455445544555,,16.333333333333332,17.333333333333332,16.333333333333332,17.0,0.4,0.5,0.5,,0.2,0.2,,,,,,0.6,0.53513,,,7.525,25.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
1908-2098-2357-2567-2756,1610612747,"Jumaine Jones, Slava Medvedenko, Tierre Brown, Brian Cook, Sasha Vujacic","Jones, Medvedenko, Brown, Cook, Vujacic",1908-2098-2357-2567-2756,LAL,336.0,2,6.0,2.0,10.0,11.0,,,1.0,21.0,1.0,1.0,,2.0,1.0,2.0,,3.0,5.0,3.0,2.0,14.0,12.0,,,,,4.0,2.0,1.0,2.0,3.0,1.0,1.0,7.0,,4.0,5.0,1.0,6.0,,,2.0,2.0,,,,,2.0,,1.0,1.0,,1.0,1.0,14.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.7777777777777778,,0.375,0.2,,1.0,,1.0,0.3333333333333333,,1.0,1.0,90.0,1.0,17.0,15.090909090909092,15.7,15.090909090909092,0.125,1.0,1.0,1.0,0.25,0.25,0.5,0.5,1.0,,,0.5,0.46271875,,,10.68,25.866666666666664,,,1.0,1.0,,,0.3427,0.1111111111111111,0.16666666666666666,,,1.0,,2.0,3.0,,,2.0,,,,,,3.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,False
