EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceOffPoss,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,StepOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,BlockedAtRim,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1630-2060-2250-2404-2733,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Chris Wilcox, Shaun Livingston","Moore, Jaric, Simmons, Wilcox, Livingston",1630-2060-2250-2404-2733,LAC,411.0,4,7.0,-5.0,12.0,12.0,8.0,4.0,24.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,,5.0,8.0,,,13.0,18.0,4.0,6.0,,,11.0,4.0,6.0,,,,,,2.0,,2.0,,,1.0,4.0,1.0,3.0,,4.0,5.0,4.0,5.0,11.0,11.0,8.0,0.4,0.5,,,,,0.625,0.6666666666666666,0.625,0.6666666666666666,0.5909090909090909,0.6111111111111112,,,,,0.6,1.0,0.6666666666666666,,,0.75,1.0,84.08759124087592,15.333333333333334,18.916666666666668,15.333333333333334,17.0,0.5,0.75,0.75,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,,,0.5,,0.5041875,0.5127333333333334,0.8461538461538461,7.3625,,0.6666666666666666,1.0,3.0,,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,6.0,2.0,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.2,0.2,,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5773,0.15384615384615385,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612746,2005,2004-05,False
1630-2060-2250-2404-954,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Chris Wilcox, Kerry Kittles","Moore, Jaric, Simmons, Wilcox, Kittles",1630-2060-2250-2404-954,LAC,117.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,4.0,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,,2.0,,2.0,2.0,,1.0,4.0,,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,73.84615384615385,17.333333333333332,21.666666666666668,17.333333333333332,18.333333333333332,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,,0.4491,,,3.6,25.9,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2250-2549-2624,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Chris Kaman, Quinton Ross","Moore, Jaric, Simmons, Kaman, Ross",1630-2060-2250-2549-2624,LAC,393.0,6,7.0,,13.0,16.0,4.0,5.0,29.0,,2.0,,1.0,1.0,4.0,2.0,4.0,,,,,3.0,10.0,,,13.0,13.0,,1.0,,,7.0,4.0,2.0,,,,,,2.0,,2.0,,,2.0,4.0,2.0,9.0,,11.0,12.0,1.0,2.0,13.0,7.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.3,,0.3,,0.4642857142857143,0.7,,,,,1.0,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,106.25954198473283,13.384615384615385,13.6875,13.0,12.6875,0.2,,,0.4,0.25,0.25,,0.4,0.5,0.5,1.0,,,,,1.0,,,,0.2,,0.42587,0.5074,0.5384615384615384,10.64,,0.3076923076923077,,,,,1.0,7.0,7.0,,,1.0,,,,,,,,,8.0,1.0,,,,,,,,0.09090909090909091,0.09090909090909091,,,3.0,,,,,,,,1.0,,1.0,,,,,,1.0,,0.5728,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2250-2549-2733,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Chris Kaman, Shaun Livingston","Moore, Jaric, Simmons, Kaman, Livingston",1630-2060-2250-2549-2733,LAC,57.0,1,1.0,-4.0,3.0,2.0,,2.0,5.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,126.31578947368422,14.333333333333334,7.0,12.333333333333334,7.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.43460000000000004,,,22.0,25.8,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2250-2549-2763,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Chris Kaman, Lionel Chalmers","Moore, Jaric, Simmons, Kaman, Chalmers",1630-2060-2250-2549-2763,LAC,38.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,3.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,,,,,227.3684210526316,5.666666666666667,7.0,5.666666666666667,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2250-2624-954,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Quinton Ross, Kerry Kittles","Moore, Jaric, Simmons, Ross, Kittles",1630-2060-2250-2624-954,LAC,200.0,3,3.0,4.0,6.0,6.0,,4.0,12.0,1.0,2.0,,,2.0,2.0,1.0,1.0,,,,,4.0,5.0,,,8.0,4.0,,,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,,2.0,3.0,1.0,5.0,6.0,,,0.5,0.6666666666666666,,,,,0.8,,0.8,,0.8,,,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,,86.39999999999999,14.5,18.833333333333332,14.5,18.833333333333332,0.4,0.5,0.5,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,,,,,,,,0.4,,0.4728,,,7.18,,,,1.0,,2.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.58,0.25,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2250-2733-954,1610612746,"Mikki Moore, Marko Jaric, Bobby Simmons, Shaun Livingston, Kerry Kittles","Moore, Jaric, Simmons, Livingston, Kittles",1630-2060-2250-2733-954,LAC,116.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,,,,3.0,4.0,,,6.0,8.0,3.0,4.0,,,6.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,4.0,,,,,1.0,1.0,1.0,4.0,6.0,4.0,0.6666666666666666,1.0,,,,,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,99.3103448275862,10.75,18.25,10.75,18.25,0.5,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.5,1.0,,,0.5,,0.533775,0.533775,1.0,7.575,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6609,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2404-2624-2733,1610612746,"Mikki Moore, Marko Jaric, Chris Wilcox, Quinton Ross, Shaun Livingston","Moore, Jaric, Wilcox, Ross, Livingston",1630-2060-2404-2624-2733,LAC,141.0,2,2.0,-5.0,3.0,5.0,,1.0,8.0,,,,,,1.0,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.25,0.5,,,,81.70212765957446,16.333333333333332,18.4,16.333333333333332,13.6,,,,1.0,,,,,,,,,,,,,,,,,,0.355,,,7.6,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2060-2624-2733-954,1610612746,"Mikki Moore, Marko Jaric, Quinton Ross, Shaun Livingston, Kerry Kittles","Moore, Jaric, Ross, Livingston, Kittles",1630-2060-2624-2733-954,LAC,29.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,99.3103448275862,21.0,8.0,21.0,8.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.2879,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-239-2624-954,1610612746,"Mikki Moore, Bobby Simmons, Darrick Martin, Quinton Ross, Kerry Kittles","Moore, Simmons, Martin, Ross, Kittles",1630-2250-239-2624-954,LAC,51.0,1,1.0,,3.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,169.41176470588235,7.666666666666667,9.333333333333334,7.666666666666667,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2404-2549-2763,1610612746,"Mikki Moore, Bobby Simmons, Chris Wilcox, Chris Kaman, Lionel Chalmers","Moore, Simmons, Wilcox, Kaman, Chalmers",1630-2250-2404-2549-2763,LAC,28.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,102.85714285714286,24.0,4.0,24.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3216,0.3216,1.0,22.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2404-2624-2733,1610612746,"Mikki Moore, Bobby Simmons, Chris Wilcox, Quinton Ross, Shaun Livingston","Moore, Simmons, Wilcox, Ross, Livingston",1630-2250-2404-2624-2733,LAC,531.0,3,9.0,-3.0,16.0,16.0,2.0,,32.0,4.0,10.0,,,1.0,5.0,,1.0,,,,,5.0,16.0,,,12.0,15.0,1.0,1.0,,,2.0,8.0,2.0,,,,,3.0,4.0,,4.0,,1.0,,8.0,1.0,6.0,,7.0,11.0,4.0,7.0,9.0,2.0,2.0,0.8,0.8,,,,,0.3125,1.0,0.3125,1.0,0.35294117647058826,1.0,,0.1875,0.3,,0.6666666666666666,1.0,0.7,0.6666666666666666,0.3333333333333333,1.0,1.0,86.77966101694916,16.1875,17.0,14.0,15.5625,0.625,0.4,0.5714285714285714,0.3125,0.2,0.2,1.0,0.0625,,,,,,,,,,,,0.625,,0.49474375,0.3849,0.16666666666666666,3.5125,,0.125,1.0,1.0,,3.0,4.0,2.0,,3.0,4.0,4.0,,,2.0,2.0,,,1.0,,3.0,2.0,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.25,,0.75,0.11764705882352941,0.11764705882352941,,,,,,,,,,1.0,2.0,1.0,4.0,3.0,,0.25,0.25,0.3,0.5,0.5,0.47765,0.25,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2404-2624-2763,1610612746,"Mikki Moore, Bobby Simmons, Chris Wilcox, Quinton Ross, Lionel Chalmers","Moore, Simmons, Wilcox, Ross, Chalmers",1630-2250-2404-2624-2763,LAC,362.0,2,6.0,3.0,13.0,12.0,7.0,,25.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,1.0,,1.0,4.0,7.0,,1.0,12.0,9.0,2.0,4.0,,1.0,5.0,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,1.0,6.0,1.0,5.0,1.0,7.0,7.0,3.0,4.0,12.0,5.0,7.0,0.75,0.75,,,,,0.5714285714285714,0.5,0.5,0.4,0.5,0.4166666666666667,0.125,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,99.4475138121547,12.538461538461538,16.583333333333332,12.538461538461538,15.666666666666666,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,,,0.2,,0.25,,0.43305625,0.42239000000000004,0.4166666666666667,13.1,24.6,0.5384615384615384,,1.0,1.0,2.0,,4.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,7.0,2.0,,0.5,,,,1.0,1.0,0.2,0.2222222222222222,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2404-2733-2763,1610612746,"Mikki Moore, Bobby Simmons, Chris Wilcox, Shaun Livingston, Lionel Chalmers","Moore, Simmons, Wilcox, Livingston, Chalmers",1630-2250-2404-2733-2763,LAC,21.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,205.71428571428572,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2549-2624-2733,1610612746,"Mikki Moore, Bobby Simmons, Chris Kaman, Quinton Ross, Shaun Livingston","Moore, Simmons, Kaman, Ross, Livingston",1630-2250-2549-2624-2733,LAC,24.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,15.0,9.0,15.0,9.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3929,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2549-2624-2763,1610612746,"Mikki Moore, Bobby Simmons, Chris Kaman, Quinton Ross, Lionel Chalmers","Moore, Simmons, Kaman, Ross, Chalmers",1630-2250-2549-2624-2763,LAC,532.0,3,9.0,,17.0,16.0,3.0,2.0,33.0,1.0,2.0,,,4.0,6.0,1.0,1.0,1.0,1.0,,,6.0,9.0,1.0,1.0,22.0,22.0,,,,,4.0,8.0,4.0,3.0,,1.0,1.0,,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,2.0,,3.0,4.0,1.0,4.0,20.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6666666666666666,,0.75,,0.7857142857142857,1.0,0.1,,,,0.5,1.0,0.6,0.3333333333333333,,1.0,1.0,89.32330827067669,17.88235294117647,14.25,17.705882352941178,14.0,0.2,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,,,0.3,1.0,0.423595,,0.18181818181818182,6.911111111111111,24.8,0.17647058823529413,1.0,1.0,,4.0,1.0,7.0,4.0,1.0,,1.0,2.0,1.0,3.0,3.0,,,1.0,,8.0,3.0,,0.75,,,,,1.0,0.23076923076923078,0.25,,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,0.3632,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2624-2733-2763,1610612746,"Mikki Moore, Bobby Simmons, Quinton Ross, Shaun Livingston, Lionel Chalmers","Moore, Simmons, Ross, Livingston, Chalmers",1630-2250-2624-2733-2763,LAC,37.0,1,1.0,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,21.0,16.0,20.0,16.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.60435,0.60435,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0.6753,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2250-2624-2733-954,1610612746,"Mikki Moore, Bobby Simmons, Quinton Ross, Shaun Livingston, Kerry Kittles","Moore, Simmons, Ross, Livingston, Kittles",1630-2250-2624-2733-954,LAC,604.0,1,10.0,6.0,19.0,19.0,9.0,2.0,38.0,4.0,7.0,,1.0,2.0,5.0,1.0,3.0,,1.0,,1.0,7.0,15.0,,1.0,24.0,18.0,1.0,4.0,,1.0,8.0,2.0,12.0,,,1.0,,3.0,1.0,,1.0,,,1.0,2.0,1.0,5.0,,6.0,12.0,2.0,7.0,17.0,8.0,9.0,0.14285714285714285,0.25,,,,,0.4666666666666667,0.25,0.4375,0.2,0.5227272727272727,0.3888888888888889,0.0625,0.2,0.14285714285714285,,0.7142857142857143,1.0,0.75,,1.0,1.0,,90.59602649006622,14.578947368421053,17.210526315789473,14.263157894736842,16.526315789473685,0.4375,0.5714285714285714,0.6666666666666666,0.3125,0.4,0.6666666666666666,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,,0.2,,0.2,,0.5,,0.4719125,0.4399,0.3333333333333333,6.193333333333333,24.2,0.47368421052631576,,2.0,,3.0,6.0,10.0,6.0,,6.0,6.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,14.0,6.0,,0.3333333333333333,0.75,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.3,,,1.0,,,0.4,,,,2.0,3.0,3.0,4.0,7.0,6.0,0.75,0.75,0.7,0.75,0.6666666666666666,0.568775,0.2916666666666667,1.0,,0.6666666666666666,,1.0,,1.0,,,,,,0.5,,,,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1630-2404-2624-2733-2763,1610612746,"Mikki Moore, Chris Wilcox, Quinton Ross, Shaun Livingston, Lionel Chalmers","Moore, Wilcox, Ross, Livingston, Chalmers",1630-2404-2624-2733-2763,LAC,408.0,2,7.0,,12.0,13.0,1.0,2.0,25.0,4.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,6.0,12.0,,,12.0,12.0,1.0,1.0,,,2.0,8.0,4.0,,,,,1.0,4.0,,4.0,,,1.0,8.0,1.0,1.0,,2.0,4.0,1.0,2.0,10.0,2.0,1.0,0.6666666666666666,0.8,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.08333333333333333,0.16666666666666666,,0.25,1.0,0.4,0.5,,,1.0,88.23529411764706,16.583333333333332,16.076923076923077,16.333333333333332,15.846153846153847,0.5,0.6666666666666666,0.8,0.3333333333333333,0.25,0.25,,0.16666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,,0.5,,0.5006,0.5345,0.16666666666666666,6.091666666666666,,0.08333333333333333,,,,2.0,1.0,,,3.0,2.0,2.0,5.0,3.0,2.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.75,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,1.0,0.5,0.6087,0.16666666666666666,2.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
