EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,SecondChanceArc3Frequency,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
2400-2760-446-727-976,1610612739,"Drew Gooden, Anderson Varejao, Lucious Harris, Eric Snow, Jeff McInnis","Gooden, Varejao, Harris, Snow, McInnis",2400-2760-446-727-976,CLE,174.0,1,3.0,2.0,4.0,5.0,9.0,,,2.0,1.0,1.0,4.0,1.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,5.0,,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.5,0.5,0.2,,0.3333333333333333,0.25,,74.48275862068965,20.5,18.4,18.75,17.0,,,,,0.4,0.2,0.2,0.40605,0.16666666666666666,0.2,13.825,23.5,4.0,,1.0,1.0,,2.0,,,,2.0,1.0,,,1.0,,1.0,3.0,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,0.75,0.75,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,,0.4,,,0.5,0.5,1.0,,,,,,,0.441025,0.5,1.0,3.0,1.0,,,2.0,,1.0,,,1.0,1.0,,1.0,4.0,,,,,1.0,1.0,1.0,4.0,1.0,1.0,6.0,,,6.0,4.0,0.25,0.5,0.5,,,,,,,,0.2,0.40605,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,,,1610612739,2005,2004-05,False
2400-446-727-976-980,1610612739,"Drew Gooden, Lucious Harris, Eric Snow, Jeff McInnis, Zydrunas Ilgauskas","Gooden, Harris, Snow, McInnis, Ilgauskas",2400-446-727-976-980,CLE,682.0,10,11.0,-8.0,19.0,19.0,38.0,3.0,4.0,7.0,1.0,8.0,17.0,2.0,5.0,21.0,29.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,2.0,7.0,2.0,1.0,2.0,7.0,1.0,4.0,2.0,1.0,2.0,18.0,0.375,0.375,0.47058823529411764,0.42105263157894735,0.4772727272727273,0.10526315789473684,1.0,0.3333333333333333,0.3333333333333333,1.0,80.23460410557185,20.526315789473685,15.368421052631579,17.105263157894736,15.0,0.21052631578947367,0.75,0.75,0.6666666666666666,0.3684210526315789,0.05263157894736842,0.3157894736842105,0.43688157894736845,0.18181818181818182,0.2,11.111764705882353,23.85,5.0,,4.0,9.0,,5.0,,1.0,3.0,6.0,2.0,,1.0,,1.0,4.0,3.0,10.0,,,1.0,,,1.0,4.0,,5.0,1.0,1.0,,1.0,1.0,,,,0.25,0.2,0.25,0.058823529411764705,,0.4444444444444444,,0.45454545454545453,0.4,,,,,0.5,0.3157894736842105,0.5,0.6,0.2857142857142857,0.2857142857142857,0.5,0.05263157894736842,,,,0.2,,0.455825,0.14285714285714285,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,3.0,,1.0,,,,1.0,1.0,4.0,,1.0,3.0,,,3.0,3.0,0.25,0.25,0.3,0.16666666666666666,0.3333333333333333,,,0.25,,,,0.45015,0.14285714285714285,0.15789473684210525,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,0.1,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,1610612739,2005,2004-05,False
2402-2544-2562-2760-980,1610612739,"Dajuan Wagner, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Wagner, James, Pavlovic, Varejao, Ilgauskas",2402-2544-2562-2760-980,CLE,19.0,1,,-2.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,16.0,3.0,16.0,3.0,,,,,1.0,,,0.381,,,16.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2402-2544-446-976-980,1610612739,"Dajuan Wagner, LeBron James, Lucious Harris, Jeff McInnis, Zydrunas Ilgauskas","Wagner, James, Harris, McInnis, Ilgauskas",2402-2544-446-976-980,CLE,267.0,1,4.0,-6.0,8.0,9.0,17.0,1.0,2.0,,3.0,3.0,4.0,3.0,,9.0,15.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,0.42857142857142855,1.0,1.0,0.5,,91.68539325842696,20.875,11.11111111111111,20.875,11.11111111111111,0.2857142857142857,0.5,1.0,1.0,,0.42857142857142855,0.7142857142857143,0.5009285714285714,,,5.4,25.3,6.0,,2.0,3.0,,,,,2.0,2.0,,,,1.0,,,,4.0,3.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,0.5,,,,,1.0,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2402-2562-2760-446-980,1610612739,"Dajuan Wagner, Sasha Pavlovic, Anderson Varejao, Lucious Harris, Zydrunas Ilgauskas","Wagner, Pavlovic, Varejao, Harris, Ilgauskas",2402-2562-2760-446-980,CLE,200.0,1,3.0,3.0,6.0,7.0,13.0,3.0,3.0,,1.0,4.0,6.0,1.0,2.0,10.0,7.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,4.0,,,,3.0,1.0,2.0,1.0,,1.0,8.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,0.5,0.6666666666666666,,93.6,18.166666666666668,13.0,15.833333333333334,12.857142857142858,0.42857142857142855,1.0,1.0,0.6666666666666666,,0.14285714285714285,0.5714285714285714,0.5700785714285714,0.25,0.2857142857142857,4.833333333333333,25.5,6.0,,3.0,3.0,,2.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,2.0,4.0,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,0.5,0.5,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,1.0,0.657825,0.2,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.3921,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,1610612739,2005,2004-05,False
2402-2562-2760-976-980,1610612739,"Dajuan Wagner, Sasha Pavlovic, Anderson Varejao, Jeff McInnis, Zydrunas Ilgauskas","Wagner, Pavlovic, Varejao, McInnis, Ilgauskas",2402-2562-2760-976-980,CLE,38.0,1,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,75.78947368421053,23.0,15.0,23.0,15.0,1.0,1.0,1.0,,,,1.0,0.6037,,,1.8,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2544-2562-2760-980,1610612739,"Jiri Welsch, LeBron James, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Welsch, James, Pavlovic, Varejao, Ilgauskas",2412-2544-2562-2760-980,CLE,110.0,1,2.0,-3.0,3.0,3.0,6.0,,,,,,1.0,1.0,,3.0,6.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,3.0,,,,0.75,0.75,0.5,,,,,78.54545454545455,20.333333333333332,16.333333333333332,20.333333333333332,16.333333333333332,,,,,,,0.5,0.46815,,,7.5,23.3,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2544-2760-727-976,1610612739,"Jiri Welsch, LeBron James, Anderson Varejao, Eric Snow, Jeff McInnis","Welsch, James, Varejao, Snow, McInnis",2412-2544-2760-727-976,CLE,150.0,1,2.0,2.0,5.0,4.0,9.0,,1.0,4.0,,2.0,6.0,,,4.0,2.0,4.0,,2.0,2.0,,4.0,3.0,3.0,4.0,,,,,,,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,86.4,15.8,17.75,13.8,17.75,0.16666666666666666,,,,0.6666666666666666,,0.16666666666666666,0.44283333333333336,,,13.083333333333334,,,,,,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,0.25,,0.25,0.5,,1.0,,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,,,0.4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2544-2760-727-980,1610612739,"Jiri Welsch, LeBron James, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Welsch, James, Varejao, Snow, Ilgauskas",2412-2544-2760-727-980,CLE,232.0,1,4.0,1.0,6.0,7.0,13.0,2.0,2.0,3.0,,3.0,6.0,1.0,,6.0,5.0,4.0,,2.0,2.0,2.0,4.0,4.0,4.0,6.0,,,1.0,,,,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.5714285714285714,0.5714285714285714,1.0,80.6896551724138,15.0,20.285714285714285,14.0,16.714285714285715,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.46550714285714284,,,10.6,23.8,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,0.16666666666666666,,0.6666666666666666,,0.5,0.5,,0.75,,,,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,0.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2544-727-976-980,1610612739,"Jiri Welsch, LeBron James, Eric Snow, Jeff McInnis, Zydrunas Ilgauskas","Welsch, James, Snow, McInnis, Ilgauskas",2412-2544-727-976-980,CLE,414.0,1,7.0,-1.0,13.0,12.0,25.0,1.0,5.0,2.0,3.0,3.0,7.0,3.0,6.0,12.0,13.0,6.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,6.0,,,2.0,10.0,,3.0,1.0,1.0,1.0,12.0,1.0,1.0,0.42857142857142855,0.3,0.4,0.3,,0.3333333333333333,0.3333333333333333,,86.95652173913044,13.153846153846153,20.25,12.615384615384615,19.75,0.5,0.2,0.2,1.0,0.2,0.3,0.8,0.5914349999999999,0.23076923076923078,0.3,6.471428571428571,24.599999999999998,5.0,2.0,2.0,7.0,2.0,2.0,,3.0,,,2.0,,,,,3.0,,,,,,,,2.0,2.0,,4.0,1.0,,1.0,,,,,,,,,,,0.5,,0.5714285714285714,,,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.67365,,,,,,2.0,1.0,,1.0,0.6666666666666666,,,,,,7.0,,4.0,,,3.0,,,4.0,3.0,3.0,3.0,1.0,2.0,3.0,7.0,,,0.15,,,0.6666666666666666,,0.5714285714285714,,,0.42857142857142855,0.6242785714285715,0.25,0.5384615384615384,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2562-2760-446-976,1610612739,"Jiri Welsch, Sasha Pavlovic, Anderson Varejao, Lucious Harris, Jeff McInnis","Welsch, Pavlovic, Varejao, Harris, McInnis",2412-2562-2760-446-976,CLE,188.0,1,3.0,-7.0,7.0,6.0,13.0,1.0,3.0,2.0,,2.0,6.0,,1.0,5.0,12.0,4.0,,2.0,2.0,1.0,4.0,,,2.0,2.0,2.0,2.0,2.0,,1.0,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,1.0,,,,99.57446808510639,15.285714285714286,13.5,14.142857142857142,13.5,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.5,0.46918333333333334,0.14285714285714285,0.14285714285714285,6.666666666666667,,,,,2.0,,2.0,,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,,0.5,,,,,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,0.5,,0.41575,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2562-2760-727-976,1610612739,"Jiri Welsch, Sasha Pavlovic, Anderson Varejao, Eric Snow, Jeff McInnis","Welsch, Pavlovic, Varejao, Snow, McInnis",2412-2562-2760-727-976,CLE,50.0,1,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.5,,,,,,86.39999999999999,15.5,19.0,15.5,19.0,1.0,1.0,1.0,1.0,,,1.0,0.7089,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,,3.0,2.0,1.0,1.0,1.5,,,,,1.0,1.0,,,0.7089,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2562-2760-727-980,1610612739,"Jiri Welsch, Sasha Pavlovic, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Welsch, Pavlovic, Varejao, Snow, Ilgauskas",2412-2562-2760-727-980,CLE,298.0,3,5.0,1.0,8.0,10.0,18.0,2.0,4.0,2.0,1.0,3.0,6.0,1.0,1.0,10.0,9.0,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,5.0,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,6.0,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5555555555555556,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,86.97986577181207,20.125,13.7,17.875,11.9,0.5714285714285714,0.5,0.6666666666666666,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.4925285714285715,0.125,0.14285714285714285,7.75,26.1,2.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,,,1.0,,,1.0,2.0,3.0,4.0,4.0,3.0,4.0,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.6666666666666666,,0.6666666666666666,,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,0.5647333333333333,0.4,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,7.0,2.0,4.0,,,1.0,,2.0,5.0,1.0,,7.0,3.0,1.0,7.0,7.0,0.4,0.5833333333333334,0.5,,,,,0.6666666666666666,0.5,,0.16666666666666666,0.50795,0.7,0.875,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2412-2562-2760-976-980,1610612739,"Jiri Welsch, Sasha Pavlovic, Anderson Varejao, Jeff McInnis, Zydrunas Ilgauskas","Welsch, Pavlovic, Varejao, McInnis, Ilgauskas",2412-2562-2760-976-980,CLE,195.0,2,3.0,6.0,9.0,7.0,16.0,1.0,2.0,3.0,,2.0,6.0,1.0,1.0,8.0,2.0,2.0,,1.0,2.0,1.0,5.0,3.0,4.0,4.0,,,,2.0,,1.0,1.0,1.0,1.0,8.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.14285714285714285,,1.0,1.0,,118.15384615384616,8.0,17.571428571428573,8.0,17.571428571428573,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.4979142857142857,0.125,0.14285714285714285,8.666666666666666,23.7,6.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,2.0,,,,,,,3.0,,,,,,,,0.5,,,,0.527,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2544-2562-2739-976-980,1610612739,"LeBron James, Sasha Pavlovic, Luke Jackson, Jeff McInnis, Zydrunas Ilgauskas","James, Pavlovic, Jackson, McInnis, Ilgauskas",2544-2562-2739-976-980,CLE,70.0,1,1.0,-5.0,2.0,3.0,5.0,1.0,1.0,,,1.0,2.0,,,2.0,7.0,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,102.85714285714285,15.5,13.0,15.5,13.0,0.5,1.0,1.0,,,,0.5,0.47585,,,6.7,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2544-2562-2760-281-727,1610612739,"LeBron James, Sasha Pavlovic, Anderson Varejao, Scott Williams, Eric Snow","James, Pavlovic, Varejao, Williams, Snow",2544-2562-2760-281-727,CLE,17.0,1,,-3.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2544-2562-2760-281-976,1610612739,"LeBron James, Sasha Pavlovic, Anderson Varejao, Scott Williams, Jeff McInnis","James, Pavlovic, Varejao, Williams, McInnis",2544-2562-2760-281-976,CLE,201.0,1,3.0,-5.0,8.0,8.0,16.0,1.0,1.0,4.0,,3.0,7.0,,2.0,8.0,13.0,,,,,,,1.0,1.0,3.0,2.0,1.0,2.0,2.0,,,,,,6.0,,,0.42857142857142855,0.42857142857142855,0.5,,1.0,1.0,1.0,,114.6268656716418,13.875,11.25,12.625,11.25,0.14285714285714285,1.0,1.0,,0.5714285714285714,,0.14285714285714285,0.39428571428571424,,,13.385714285714286,,8.0,,1.0,2.0,,2.0,,,1.0,2.0,1.0,,,,,1.0,2.0,6.0,,,,,,,2.0,,2.0,,,,1.0,,,,,,,0.5,,,0.5,,0.5,0.3333333333333333,,1.0,,,,0.2857142857142857,0.5,0.5,0.25,0.25,,,,,,,,0.3873,0.25,,,,,,,,,,,,,,,8.0,1.0,1.0,,,,,3.0,7.0,,2.0,8.0,2.0,1.0,8.0,8.0,0.42857142857142855,0.42857142857142855,0.5,,1.0,,,0.14285714285714285,1.0,,,0.39428571428571424,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
2544-2562-2760-446-727,1610612739,"LeBron James, Sasha Pavlovic, Anderson Varejao, Lucious Harris, Eric Snow","James, Pavlovic, Varejao, Harris, Snow",2544-2562-2760-446-727,CLE,125.0,1,2.0,,5.0,6.0,11.0,2.0,3.0,1.0,,2.0,4.0,1.0,2.0,6.0,6.0,,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,0.5,0.4,0.5,0.2,1.0,1.0,1.0,,126.71999999999998,11.4,11.333333333333334,11.4,11.333333333333334,0.6,0.6666666666666666,0.6666666666666666,,0.2,,0.8,0.5482400000000001,0.16666666666666666,0.2,3.625,23.2,6.0,,,2.0,,2.0,2.0,2.0,,,,,1.0,,2.0,2.0,4.0,4.0,,4.0,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,0.6666666666666666,,1.0,,,1.0,1.0,,,,,,,0.2,,,,1.0,1.0,0.6148,0.6666666666666666,,,,,1.0,,,,1.0,1.0,,,,,5.0,2.0,3.0,,1.0,,,2.0,4.0,1.0,2.0,6.0,1.0,,6.0,5.0,0.5,0.4,0.5,,,,,0.6,0.6666666666666666,0.2,,0.5482400000000001,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
