EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1542-1740-2209-2501-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Brent Barry","Drobnjak, Lewis, Radmanovic, Evans, Barry",1542-1740-2209-2501-699,SEA,814.0,2,14.0,14.0,22.0,21.0,4.0,43.0,6.0,7.0,1.0,1.0,2.0,8.0,10.0,20.0,27.0,13.0,1.0,3.0,5.0,10.0,10.0,,5.0,7.0,1.0,2.0,16.0,4.0,2.0,11.0,13.0,5.0,18.0,,,1.0,,2.0,,3.0,1.0,6.0,22.0,0.5,0.5555555555555556,0.5,0.3333333333333333,0.52,0.625,0.54,0.625,,,0.3333333333333333,0.9166666666666666,0.4444444444444444,1.0,0.9285714285714286,0.4166666666666667,0.2,1.0,0.8,1.0,76.06879606879608,19.181818181818183,18.666666666666668,17.681818181818183,18.047619047619047,0.28,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.32,0.25,0.25,1.0,0.25,1.0,0.48,0.446538,0.44461666666666666,0.18518518518518517,9.22,5.0,1.0,,1.0,1.0,0.6666666666666666,0.2,0.04,0.05,3.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,,4.0,,4.0,2.0,2.0,,,,4.0,3.0,0.4,0.4,0.5,0.5,0.5,0.2,,0.4,0.4,1.0,0.16,0.5,0.5,0.5,0.4699,0.14814814814814814,25.919999999999998,0.13636363636363635,3.0,1.0,3.0,1.0,,2.0,,,,,6.0,2.0,2.0,,,1.0,,1.0,1.0,0.5,,,2.0,,,1.0,1.0,,1.0,0.16666666666666666,1.0,,0.5,,1.0,,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.04,,,,,,,3.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2209-56-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Vladimir Radmanovic, Gary Payton, Brent Barry","Drobnjak, Lewis, Radmanovic, Payton, Barry",1542-1740-2209-56-699,SEA,9621.0,21,160.0,26.0,302.0,299.0,40.0,601.0,54.0,102.0,10.0,21.0,43.0,96.0,114.0,238.0,325.0,299.0,16.0,37.0,40.0,134.0,94.0,18.0,67.0,85.0,32.0,27.0,188.0,40.0,26.0,74.0,104.0,51.0,155.0,35.0,29.0,21.0,11.0,21.0,3.0,42.0,20.0,51.0,285.0,0.5877192982456141,0.6261682242990654,0.4789915966386555,0.43243243243243246,0.4846938775510204,0.3888888888888889,0.5127388535031847,0.425531914893617,0.07563025210084033,0.14705882352941177,0.5,0.7551020408163265,0.3225806451612903,0.7027027027027027,0.7407407407407407,0.3105590062111801,0.24528301886792453,0.75,0.7111111111111111,0.6785714285714286,89.9532273152479,16.20860927152318,15.806020066889632,15.241721854304636,14.85953177257525,0.3469387755102041,0.5294117647058824,0.6206896551724138,0.5925925925925926,0.32653061224489793,0.4479166666666667,0.4479166666666667,0.627906976744186,0.4666666666666667,0.47619047619047616,0.5374149659863946,0.5039345238095237,0.5071242857142857,0.12307692307692308,9.078571428571427,40.0,40.0,5.0,49.0,20.0,0.2608695652173913,0.1360544217687075,0.06451612903225806,0.07874015748031496,42.0,17.0,16.0,44.0,19.0,56.0,20.0,30.0,8.0,63.0,3.0,44.0,16.0,8.0,5.0,4.0,,63.0,42.0,0.3392857142857143,0.3392857142857143,0.6666666666666666,0.7051282051282052,0.7209302325581395,0.19047619047619047,0.7777777777777778,0.425,0.4594594594594595,0.47058823529411764,0.14965986394557823,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5093923076923077,0.19384615384615383,24.92142857142857,0.1390728476821192,5.0,4.0,5.0,1.0,33.0,16.0,5.0,7.0,5.0,9.0,54.0,18.0,15.0,9.0,1.0,0.9473684210526315,0.5555555555555556,0.84,0.9375,0.41025641025641024,0.1794871794871795,0.7142857142857143,10.0,6.0,5.0,10.0,2.0,0.075,0.4375,0.06993006993006994,11.0,4.0,0.6875,3.0,12.0,2.0,14.0,3.0,10.0,3.0,4.0,1.0,0.2702702702702703,0.32142857142857145,0.04081632653061224,0.25,0.25,1.0,0.05128205128205128,4.0,0.8,3.0,,,0.6,1.0,0.5,,4.0,1.0,8.0,,0.125,,,0.08888888888888889,,,,,,0.1111111111111111,,1.0,4.0,0.08888888888888889,0.25,1.0,,0.4,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2209-56-72,1610612760,"Predrag Drobnjak, Rashard Lewis, Vladimir Radmanovic, Gary Payton, Kenny Anderson","Drobnjak, Lewis, Radmanovic, Payton, Anderson",1542-1740-2209-56-72,SEA,74.0,1,1.0,-6.0,2.0,3.0,,5.0,,,,,,1.0,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29729729729729,27.5,6.333333333333333,27.5,6.333333333333333,,,,,0.5,,,,,,,0.40925,,,17.3,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2209-699-951,1610612760,"Predrag Drobnjak, Rashard Lewis, Vladimir Radmanovic, Brent Barry, Ray Allen","Drobnjak, Lewis, Radmanovic, Barry, Allen",1542-1740-2209-699-951,SEA,2000.0,9,33.0,3.0,58.0,60.0,10.0,118.0,14.0,19.0,3.0,5.0,2.0,7.0,18.0,34.0,60.0,57.0,3.0,6.0,11.0,20.0,16.0,6.0,10.0,13.0,8.0,1.0,29.0,8.0,6.0,15.0,21.0,14.0,35.0,7.0,5.0,3.0,1.0,8.0,1.0,11.0,2.0,9.0,49.0,0.5555555555555556,0.5882352941176471,0.5294117647058824,0.5,0.4090909090909091,0.3333333333333333,0.47619047619047616,0.4583333333333333,0.17647058823529413,0.05263157894736842,0.2727272727272727,0.75,0.5333333333333333,0.8571428571428571,0.7777777777777778,0.42424242424242425,0.4,0.8333333333333334,0.6666666666666666,1.0,84.96,16.224137931034484,17.65,14.931034482758621,16.566666666666666,0.34545454545454546,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.12727272727272726,0.2857142857142857,0.3333333333333333,0.5,0.5555555555555556,0.6,0.7272727272727273,0.5061845454545455,0.5220875,0.18333333333333332,5.93235294117647,8.0,15.0,5.0,17.0,6.0,0.6,0.14545454545454545,0.1,0.15384615384615385,32.0,2.0,3.0,16.0,3.0,21.0,11.0,22.0,6.0,37.0,,16.0,3.0,1.0,6.0,3.0,,37.0,32.0,0.14285714285714285,0.14285714285714285,0.5,0.484375,0.5138888888888888,0.38181818181818183,0.5,0.25,0.5,0.5,0.2909090909090909,0.1875,0.1875,0.1875,0.4920265625,0.6166666666666667,24.81904761904762,0.5517241379310345,2.0,1.0,2.0,3.0,26.0,11.0,3.0,9.0,3.0,10.0,9.0,3.0,3.0,1.0,2.0,1.0,0.3,0.8,1.0,0.34375,0.28125,0.3333333333333333,3.0,2.0,,2.0,1.0,0.5,0.6,0.1111111111111111,8.0,,0.7272727272727273,,5.0,1.0,2.0,,6.0,1.0,1.0,1.0,0.3333333333333333,0.23076923076923078,0.09090909090909091,,,,0.03125,,,2.0,,0.14285714285714285,1.0,,,,1.0,,3.0,,,,,0.1111111111111111,,,,,,0.6,,,2.0,0.2222222222222222,,,,0.6666666666666666,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2209-699-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Vladimir Radmanovic, Brent Barry, Vitaly Potapenko","Drobnjak, Lewis, Radmanovic, Barry, Potapenko",1542-1740-2209-699-958,SEA,486.0,1,8.0,7.0,14.0,14.0,,28.0,2.0,4.0,,,3.0,3.0,8.0,10.0,22.0,15.0,,,,14.0,2.0,1.0,7.0,9.0,2.0,3.0,20.0,,1.0,4.0,5.0,,5.0,,,,,,,,1.0,1.0,22.0,0.875,0.875,0.8,,0.7857142857142857,,0.7857142857142857,,0.1,0.25,,0.8,,1.0,0.8333333333333334,,,1.0,0.6666666666666666,1.0,82.96296296296296,16.857142857142858,17.857142857142858,16.857142857142858,16.5,0.2857142857142857,0.5,0.6666666666666666,1.0,0.21428571428571427,1.0,1.0,1.0,,,0.5714285714285714,0.4572,,,9.24,3.0,,,,,,0.21428571428571427,,,,3.0,2.0,2.0,2.0,4.0,,,,,,2.0,2.0,2.0,,,,,,0.5,0.5,,,,0.2857142857142857,,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,24.25,,,,,,1.0,,,,,,6.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2218-2501-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Joseph Forte, Reggie Evans, Brent Barry","Drobnjak, Lewis, Forte, Evans, Barry",1542-1740-2218-2501-699,SEA,48.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,,1.0,,,,,120.0,13.5,10.5,13.5,10.5,,,,,,,,,,,,0.3128,0.3699,1.0,9.6,2.0,,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,2.0,,2.0,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,0.5,1.0,,,,,,0.3128,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2218-56-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Joseph Forte, Gary Payton, Brent Barry","Drobnjak, Lewis, Forte, Payton, Barry",1542-1740-2218-56-699,SEA,96.0,1,2.0,-2.0,4.0,3.0,,7.0,,,,,1.0,3.0,1.0,3.0,2.0,4.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,,,,,,,,,,,105.0,15.5,11.333333333333334,15.5,10.333333333333334,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.42255,,,17.400000000000002,,,,,,,,,,4.0,,,,,1.0,1.0,3.0,,2.0,,,,,,,,2.0,4.0,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,0.42255,1.0,24.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2501-56-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Gary Payton, Brent Barry","Drobnjak, Lewis, Evans, Payton, Barry",1542-1740-2501-56-699,SEA,14630.0,23,244.0,17.0,440.0,439.0,59.0,879.0,70.0,106.0,10.0,21.0,61.0,139.0,173.0,348.0,480.0,463.0,20.0,46.0,59.0,204.0,142.0,28.0,102.0,127.0,39.0,46.0,279.0,58.0,32.0,118.0,155.0,69.0,224.0,43.0,29.0,23.0,14.0,45.0,11.0,68.0,37.0,91.0,421.0,0.5895953757225434,0.6107784431137725,0.49712643678160917,0.43478260869565216,0.5208845208845209,0.42592592592592593,0.5359550561797752,0.4609375,0.08045977011494253,0.1320754716981132,0.3382352941176471,0.6900584795321637,0.3352601156069364,0.64,0.6787330316742082,0.3121951219512195,0.3157894736842105,0.6896551724137931,0.7246376811594203,0.6578947368421053,86.51811346548189,16.454545454545453,16.83371298405467,15.440909090909091,15.984054669703873,0.26044226044226043,0.660377358490566,0.7608695652173914,0.5571428571428572,0.3415233415233415,0.43884892086330934,0.43884892086330934,0.7540983606557377,0.3888888888888889,0.47619047619047616,0.40540540540540543,0.4773539408866995,0.49852653061224494,0.12291666666666666,9.908908045977013,103.0,56.0,13.0,88.0,42.0,0.2459016393442623,0.25307125307125306,0.09523809523809523,0.1099476439790576,13.0,42.0,22.0,47.0,26.0,59.0,5.0,9.0,2.0,15.0,3.0,47.0,22.0,17.0,4.0,4.0,2.0,15.0,13.0,0.4406779661016949,0.4406779661016949,0.5555555555555556,0.65,0.6818181818181818,0.14496314496314497,0.5833333333333334,0.4077669902912621,0.47191011235955055,0.40476190476190477,0.11547911547911548,0.46808510638297873,0.4888888888888889,0.46808510638297873,0.593775,0.03125,25.17966101694915,0.029545454545454545,19.0,10.0,19.0,3.0,17.0,6.0,,,1.0,1.0,75.0,25.0,21.0,14.0,2.0,0.9615384615384616,1.0,0.6363636363636364,0.9545454545454546,0.6,,,2.0,14.0,5.0,9.0,6.0,0.13592233009708737,0.5277777777777778,0.011363636363636364,3.0,5.0,0.5,4.0,12.0,1.0,12.0,4.0,6.0,5.0,8.0,7.0,0.1875,0.25,0.029484029484029485,0.3333333333333333,0.3333333333333333,1.0,0.1,5.0,0.8333333333333334,10.0,2.0,,0.5263157894736842,5.0,0.3125,,1.0,2.0,8.0,2.0,0.25,0.03389830508474576,0.0425531914893617,0.018518518518518517,,,1.0,1.0,,,,2.0,7.0,0.12962962962962962,0.2857142857142857,1.0,2.0,0.3,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2501-56-72,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Gary Payton, Kenny Anderson","Drobnjak, Lewis, Evans, Payton, Anderson",1542-1740-2501-56-72,SEA,647.0,2,11.0,11.0,19.0,18.0,5.0,37.0,3.0,6.0,1.0,2.0,3.0,11.0,8.0,23.0,23.0,12.0,2.0,6.0,8.0,10.0,6.0,3.0,5.0,6.0,2.0,3.0,13.0,8.0,1.0,7.0,8.0,8.0,16.0,4.0,1.0,1.0,1.0,,,1.0,1.0,4.0,15.0,0.625,0.625,0.34782608695652173,0.3333333333333333,0.3958333333333333,0.5,0.4230769230769231,0.5,0.13043478260869565,0.3333333333333333,1.0,1.0,0.5333333333333333,0.5,0.8888888888888888,0.5333333333333333,0.5,1.0,1.0,0.5,82.34930448222566,17.57894736842105,17.38888888888889,14.947368421052632,17.055555555555557,0.25,0.5,0.75,0.6666666666666666,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.5,0.2916666666666667,0.4757458333333333,0.4843571428571428,0.34782608695652173,11.217391304347826,6.0,4.0,1.0,5.0,2.0,0.25,0.25,0.07692307692307693,0.08,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.041666666666666664,,0.3333333333333333,0.4,,,,,,,,22.7,,,,,,,,,,,,3.0,1.0,,,,1.0,,1.0,,,,,,3.0,,,,0.16666666666666666,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,0.041666666666666664,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-2501-699-951,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Brent Barry, Ray Allen","Drobnjak, Lewis, Evans, Barry, Allen",1542-1740-2501-699-951,SEA,24360.0,27,406.0,-35.0,738.0,740.0,106.0,1478.0,93.0,167.0,17.0,40.0,74.0,175.0,242.0,514.0,790.0,825.0,35.0,83.0,107.0,262.0,222.0,43.0,131.0,189.0,50.0,49.0,436.0,93.0,57.0,177.0,245.0,129.0,374.0,68.0,46.0,47.0,29.0,62.0,9.0,109.0,78.0,168.0,683.0,0.5413223140495868,0.5695652173913044,0.4708171206225681,0.42168674698795183,0.4772079772079772,0.4392523364485981,0.5104849279161205,0.46120689655172414,0.08365758754863813,0.1437125748502994,0.43119266055045874,0.6996047430830039,0.34317343173431736,0.7402597402597403,0.7090909090909091,0.32575757575757575,0.37623762376237624,0.7051282051282052,0.7333333333333333,0.7068965517241379,87.36945812807882,17.443089430894307,15.522972972972973,16.341463414634145,14.827027027027027,0.2378917378917379,0.5568862275449101,0.6503496503496503,0.5376344086021505,0.2492877492877493,0.4228571428571429,0.43023255813953487,0.6621621621621622,0.37383177570093457,0.425,0.5056980056980057,0.48083930099857347,0.49242600000000003,0.13544303797468354,9.081322957198443,172.0,120.0,13.0,153.0,72.0,0.28125,0.245014245014245,0.09656084656084656,0.12698412698412698,72.0,75.0,39.0,133.0,62.0,188.0,19.0,40.0,25.0,90.0,12.0,133.0,39.0,32.0,15.0,7.0,3.0,90.0,72.0,0.32978723404255317,0.32978723404255317,0.475,0.5701754385964912,0.6357142857142857,0.2678062678062678,0.8421052631578947,0.436046511627907,0.4807692307692308,0.4266666666666667,0.18945868945868946,0.2932330827067669,0.2932330827067669,0.2932330827067669,0.4971894736842105,0.11392405063291139,24.93191489361702,0.0975609756097561,15.0,11.0,15.0,15.0,94.0,19.0,5.0,10.0,9.0,17.0,174.0,58.0,35.0,23.0,7.0,0.9354838709677419,0.5294117647058824,0.6428571428571429,0.8974358974358975,0.3333333333333333,0.17543859649122806,0.5,16.0,22.0,7.0,18.0,13.0,0.09302325581395349,0.3783783783783784,0.045454545454545456,9.0,11.0,0.47368421052631576,23.0,55.0,7.0,24.0,23.0,36.0,13.0,19.0,3.0,0.288,0.3118279569892473,0.07834757834757834,0.41818181818181815,0.42592592592592593,1.0,0.12280701754385964,11.0,0.7857142857142857,12.0,4.0,0.017142857142857144,0.8,,,2.0,10.0,8.0,24.0,1.0,0.3333333333333333,0.005319148936170213,,0.09345794392523364,0.2,1.0,4.0,0.5714285714285714,,0.21875,,6.0,14.0,0.1308411214953271,0.42857142857142855,1.0,1.0,0.23529411764705882,,,,0.01818181818181818,1.0,0.005291005291005291,,,1610612760,2003,2002-03,False
1542-1740-56-699-72,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Brent Barry, Kenny Anderson","Drobnjak, Lewis, Payton, Barry, Anderson",1542-1740-56-699-72,SEA,344.0,2,6.0,-1.0,8.0,7.0,3.0,15.0,1.0,2.0,,,1.0,5.0,3.0,9.0,6.0,7.0,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,,1.0,4.0,3.0,1.0,1.0,3.0,4.0,7.0,,,,,1.0,,1.0,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,62.7906976744186,32.75,11.714285714285714,24.0,11.142857142857142,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.2,0.2,1.0,,,0.36363636363636365,0.37727727272727274,0.371375,0.3333333333333333,11.488888888888889,2.0,,,,,,0.18181818181818182,,,5.0,1.0,,1.0,,2.0,3.0,5.0,,6.0,,1.0,,1.0,,,,6.0,5.0,,,0.6,0.42857142857142855,0.42857142857142855,0.18181818181818182,,0.5,0.5,1.0,0.09090909090909091,,,,0.3956928571428571,1.0,25.3,0.625,,,,,,2.0,,1.0,,2.0,,,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,,,,1.0,,1.0,,0.5,,1.0,1.0,,,1.0,,,,0.5,1.0,0.09090909090909091,,,,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-56-699-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Brent Barry, Vitaly Potapenko","Drobnjak, Lewis, Payton, Barry, Potapenko",1542-1740-56-699-958,SEA,120.0,1,2.0,-6.0,2.0,4.0,,6.0,,,,,1.0,1.0,1.0,1.0,2.0,8.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,72.0,36.0,12.0,36.0,12.0,,,,,0.5,1.0,1.0,1.0,,,0.5,0.523975,,,18.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1740-56-72-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Kenny Anderson, Vitaly Potapenko","Drobnjak, Lewis, Payton, Anderson, Potapenko",1542-1740-56-72-958,SEA,104.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,3.0,4.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,83.07692307692308,15.0,19.666666666666668,15.0,19.666666666666668,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,,,0.3333333333333333,0.5341,,,11.466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
