EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3Assists,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
1565-1729-1908-2036-2470,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Chris Mihm, Smush Parker","Stewart, Davis, Jones, Mihm, Parker",1565-1729-1908-2036-2470,CLE,52.0,1,1.0,4.0,3.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,5.0,,,4.0,,2.0,2.0,5.0,,4.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,4.0,3.0,0.5,1.0,0.4,0.4,0.4,0.4,0.4,0.4,,,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,166.15384615384616,7.0,10.333333333333334,6.333333333333333,10.333333333333334,0.4,0.5,0.5,,0.6,0.3333333333333333,0.5,1.0,,,,0.5,0.4,0.5,0.4,0.51024,0.5462,0.51024,1.0,7.2,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.5,0.5,0.5,,0.5,,0.5,,,,1.0,2.0,1.0,,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2036-902,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Chris Mihm, Bimbo Coles","Stewart, Davis, Jones, Mihm, Coles",1565-1729-1908-2036-902,CLE,153.0,1,3.0,-5.0,4.0,5.0,,,1.0,9.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,2.0,5.0,1.0,,4.0,9.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,1.0,,0.5,,,1.0,,,,,84.70588235294119,22.0,13.0,22.0,13.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,1.0,,,0.6666666666666666,0.48769166666666663,,,,6.779999999999999,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,0.5,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2205-2430,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, DeSagana Diop, Carlos Boozer","Stewart, Davis, Jones, Diop, Boozer",1565-1729-1908-2205-2430,CLE,140.0,1,2.0,-1.0,6.0,7.0,6.0,7.0,,13.0,2.0,2.0,,2.0,2.0,,,2.0,,,2.0,4.0,,,4.0,5.0,,2.0,4.0,,4.0,4.0,,,2.0,2.0,2.0,,4.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,,1.0,,1.0,,,,4.0,4.0,6.0,1.0,1.0,0.5,0.5,0.5,0.5,0.4,0.4,,1.0,,1.0,,,,1.0,,,,,,,1.0,,133.7142857142857,9.166666666666666,12.142857142857142,9.166666666666666,12.142857142857142,0.5,1.0,1.0,1.0,,,,,0.5,,,,0.5,1.0,0.5,0.55695,,0.55695,1.0,8.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2205-2470,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, DeSagana Diop, Smush Parker","Stewart, Davis, Jones, Diop, Parker",1565-1729-1908-2205-2470,CLE,41.0,1,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,35.1219512195122,18.0,,18.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2205-902,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, DeSagana Diop, Bimbo Coles","Stewart, Davis, Jones, Diop, Coles",1565-1729-1908-2205-902,CLE,132.0,1,2.0,-4.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,,1.0,,2.0,,1.0,2.0,,,4.0,,,1.0,,,,,2.0,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,2.0,,,2.0,2.0,,3.0,1.0,,,,,,,,,5.0,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,0.5,,109.09090909090908,14.2,12.2,14.2,12.0,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,0.4921166666666667,,0.4921166666666667,,14.7,24.9,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-238-2470,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Tyrone Hill, Smush Parker","Stewart, Davis, Jones, Hill, Parker",1565-1729-1908-238-2470,CLE,161.0,1,3.0,-1.0,4.0,4.0,,,1.0,8.0,,,,,,,,3.0,,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,,,1.0,,1.0,3.0,1.0,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5,,71.55279503105591,19.5,20.75,16.5,20.0,,,,,,,,,0.75,,0.25,,,,0.25,0.376325,0.3361,,,15.799999999999999,27.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-238-902,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Tyrone Hill, Bimbo Coles","Stewart, Davis, Jones, Hill, Coles",1565-1729-1908-238-902,CLE,154.0,1,3.0,-7.0,6.0,6.0,6.0,3.0,,12.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,8.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,,2.0,,,,,,1.0,1.0,6.0,,,,,,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,0.3333333333333333,,0.5,,0.4,,,,,,1.0,,0.5,112.2077922077922,14.0,11.666666666666666,14.0,11.333333333333334,,,,,0.5,,,,0.5,,,,,,,0.36865,,0.36865,1.0,13.85,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2402-2430,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Dajuan Wagner, Carlos Boozer","Stewart, Davis, Jones, Wagner, Boozer",1565-1729-1908-2402-2430,CLE,286.0,3,5.0,-3.0,8.0,9.0,,5.0,3.0,17.0,3.0,5.0,3.0,,,,2.0,,,3.0,3.0,7.0,3.0,2.0,8.0,11.0,3.0,,,,,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,4.0,4.0,8.0,,,1.0,,1.0,,,,1.0,,3.0,5.0,,2.0,,,,,,2.0,,,0.3333333333333333,1.0,0.42857142857142855,,0.3,,0.36363636363636365,,0.3,1.0,1.0,1.0,0.75,,0.3333333333333333,1.0,0.5714285714285714,1.0,,,,,1.0,,85.5944055944056,22.0,12.222222222222221,19.625,12.222222222222221,0.5,0.6,0.6,0.3333333333333333,0.2,,,,,,0.3,0.75,,,0.8,0.498885,0.5597875,,,2.0285714285714285,26.400000000000002,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.09090909090909091,0.125,3.0,,6.0,,,,1.0,0.75,0.75,,0.5,,0.75,,,2.0,3.0,4.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2430-2470,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Carlos Boozer, Smush Parker","Stewart, Davis, Jones, Boozer, Parker",1565-1729-1908-2430-2470,CLE,132.0,1,2.0,-3.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,7.0,,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,,,,1.0,,,,,,,1.0,,87.27272727272727,16.5,16.5,16.5,16.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,0.5479333333333333,,0.5479333333333333,1.0,11.35,24.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-2430-902,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Carlos Boozer, Bimbo Coles","Stewart, Davis, Jones, Boozer, Coles",1565-1729-1908-2430-902,CLE,136.0,1,2.0,-5.0,5.0,6.0,5.0,6.0,1.0,11.0,,2.0,1.0,,2.0,,2.0,1.0,,,,5.0,,1.0,1.0,6.0,2.0,,5.0,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,3.0,4.0,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,1.0,5.0,,,,,,,0.08333333333333333,0.08333333333333333,,0.5,1.0,,0.4,,,,0.4,0.5,,,,,,,116.47058823529412,19.6,6.333333333333333,18.2,6.333333333333333,0.4,,,,0.4,,,,0.2,,,0.5,0.4,,0.4,0.43926,0.41165,0.43926,1.0,7.0200000000000005,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,0.5,,1.0,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1908-902-980,1610612739,"Michael Stewart, Ricky Davis, Jumaine Jones, Bimbo Coles, Zydrunas Ilgauskas","Stewart, Davis, Jones, Coles, Ilgauskas",1565-1729-1908-902-980,CLE,158.0,1,3.0,2.0,4.0,4.0,4.0,,1.0,8.0,,,,,,1.0,2.0,1.0,,,2.0,3.0,,1.0,5.0,3.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,3.0,5.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,,,,1.0,0.5,,0.5,1.0,,,,,,,1.0,72.9113924050633,18.0,21.5,16.75,19.75,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,0.38353333333333334,0.3824,0.38353333333333334,1.0,12.1,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,0.25,0.25,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.4,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2032-2036,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Darius Miles, Chris Mihm","Stewart, Davis, Palacio, Miles, Mihm",1565-1729-1960-2032-2036,CLE,230.0,2,4.0,-2.0,9.0,8.0,9.0,5.0,1.0,17.0,3.0,5.0,1.0,3.0,5.0,,2.0,1.0,,1.0,3.0,8.0,1.0,1.0,7.0,9.0,1.0,3.0,8.0,1.0,7.0,4.0,2.0,1.0,2.0,2.0,2.0,,4.0,,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,7.0,7.0,9.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.1111111111111111,,,0.5,,,,0.5,,,,,0.5,,0.5,,106.43478260869564,11.333333333333334,16.0,10.88888888888889,15.5,0.5555555555555556,0.6,0.75,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,0.1111111111111111,1.0,0.5555555555555556,0.6,0.6666666666666666,0.5088777777777778,0.6887,0.5088777777777778,1.0,4.8125,24.3,1.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,0.25,0.2,,,,,,,,,,,,,0.1111111111111111,,,0.1111111111111111,0.125,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2032-2205,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Darius Miles, DeSagana Diop","Stewart, Davis, Palacio, Miles, Diop",1565-1729-1960-2032-2205,CLE,88.0,1,1.0,,4.0,5.0,,5.0,,9.0,,1.0,,,,,,,,1.0,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,,1.0,,,3.0,,,,2.0,,2.0,,2.0,2.0,1.0,2.0,,2.0,,,,2.0,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,0.75,,0.75,,0.5,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,147.27272727272728,10.75,9.0,10.75,7.4,0.5,,,,,,,,,,0.5,,,,1.0,0.505525,,,,3.0,24.9,,,,,1.0,,,,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2032-238,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Darius Miles, Tyrone Hill","Stewart, Davis, Palacio, Miles, Hill",1565-1729-1960-2032-238,CLE,166.0,1,3.0,-2.0,5.0,6.0,,3.0,,11.0,,1.0,,,,,1.0,2.0,,,1.0,4.0,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,2.0,,,,,0.25,,0.25,,0.2,,,,,0.5,,,,0.5,,,,,1.0,,,,95.42168674698796,21.0,10.166666666666666,21.0,10.0,0.25,,,,0.25,,,,0.5,,,,,,0.25,0.45255,,,,10.55,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2032-980,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Darius Miles, Zydrunas Ilgauskas","Stewart, Davis, Palacio, Miles, Ilgauskas",1565-1729-1960-2032-980,CLE,88.0,1,1.0,1.0,3.0,2.0,,2.0,1.0,5.0,2.0,3.0,1.0,,,,1.0,,,,2.0,4.0,,1.0,5.0,4.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,0.5,1.0,0.5,,0.5,,0.625,,,,,,0.5,,,,0.5,1.0,,,,,,,81.81818181818183,17.666666666666668,17.5,17.666666666666668,17.5,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,1.0,,,0.75,0.6232,0.8092,,,2.4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.25,1.0,1.0,3.0,,,,1.0,1.0,1.5,,,,0.6,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2036-2430,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Chris Mihm, Carlos Boozer","Stewart, Davis, Palacio, Mihm, Boozer",1565-1729-1960-2036-2430,CLE,155.0,1,3.0,2.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,1.0,1.0,,,2.0,4.0,,,4.0,2.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,4.0,,,0.5,0.5,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,74.32258064516128,15.75,23.0,15.75,23.0,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,0.5,0.4838,,,,8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2205-2470,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, DeSagana Diop, Smush Parker","Stewart, Davis, Palacio, Diop, Parker",1565-1729-1960-2205-2470,CLE,79.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,91.13924050632912,17.666666666666668,13.0,17.666666666666668,13.0,,,,,,,,,1.0,,,,,,,0.3602,,0.3602,,14.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-1960-2470-980,1610612739,"Michael Stewart, Ricky Davis, Milt Palacio, Smush Parker, Zydrunas Ilgauskas","Stewart, Davis, Palacio, Parker, Ilgauskas",1565-1729-1960-2470-980,CLE,37.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,77.83783783783784,27.0,10.0,27.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-2032-2205-2402,1610612739,"Michael Stewart, Ricky Davis, Darius Miles, DeSagana Diop, Dajuan Wagner","Stewart, Davis, Miles, Diop, Wagner",1565-1729-2032-2205-2402,CLE,425.0,2,7.0,-13.0,14.0,14.0,,7.0,2.0,28.0,1.0,2.0,1.0,,,1.0,4.0,5.0,,4.0,4.0,11.0,4.0,,11.0,24.0,1.0,,,,,8.0,,4.0,4.0,5.0,1.0,1.0,11.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,3.0,4.0,,,,,,,,11.0,,,1.0,1.0,0.36363636363636365,,0.36666666666666664,,0.36666666666666664,,0.26666666666666666,,,0.5,0.2857142857142857,0.5,,0.5,0.2,,0.3333333333333333,,,,0.5,0.5,94.87058823529412,16.928571428571427,13.428571428571429,16.714285714285715,13.0,0.13333333333333333,0.5,1.0,1.0,0.26666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.26666666666666666,1.0,,,0.4,0.48745333333333335,0.5615,,,12.272727272727273,25.3,,2.0,,,1.0,,,,1.0,,,,3.0,,,1.0,2.0,,1.0,,,,,,1.0,0.25,,0.25,,0.18181818181818182,0.5,,,,0.4,0.4,,,,0.25,0.25,,,,,0.25,,,,,,2.0,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1565-1729-2032-2205-2470,1610612739,"Michael Stewart, Ricky Davis, Darius Miles, DeSagana Diop, Smush Parker","Stewart, Davis, Miles, Diop, Parker",1565-1729-2032-2205-2470,CLE,19.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
