EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1495-1938-198-2225-990,1610612759,"Tim Duncan, Manu Ginobili, Danny Ferry, Tony Parker, Malik Rose","Duncan, Ginobili, Ferry, Parker, Rose",1495-1938-198-2225-990,SAS,1275.0,7,18.0,41.0,22.0,81.0,31.0,91.48235294117647,16.317073170731707,15.317073170731707,40.0,30.0,2.0,1.0,3.0,2.0,2.0,30.0,0.11538461538461539,15.15,14.425,0.07692307692307693,0.05263157894736842,0.46153846153846156,0.4723538461538462,0.47,24.099999999999998,0.75,21.0,6.0,7.0,9.0,2.0,8.0,1.0,12.0,23.0,19.0,49.0,3.0,4.0,3.0,12.0,12.0,12.0,6.0,6.0,8.0,4.0,18.0,5.0,13.0,18.0,6.0,24.0,,2.0,13.0,24.0,8.0,2.0,2.0,2.0,1.0,37.0,0.5,0.6666666666666666,0.5217391304347826,0.75,0.5769230769230769,0.9,0.6447368421052632,0.8571428571428571,0.65,0.45454545454545453,0.6818181818181818,0.4166666666666667,1.0,0.16666666666666666,0.5454545454545454,0.75,,0.5,0.34615384615384615,0.7777777777777778,0.875,0.5714285714285714,0.3076923076923077,0.25,0.25,0.038461538461538464,0.55158,0.24242424242424243,0.26666666666666666,0.24489795918367346,8.673913043478262,5.0,5.0,10.0,17.0,14.0,37.0,2.0,6.0,2.0,37.0,0.5882352941176471,0.6052631578947368,0.6607142857142857,1.0,1.0,0.2631578947368421,1.0,0.7551020408163265,3.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,9.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.23076923076923078,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,,0.5,3.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,,2.0,,1.0,1.0,,5.0,,,,,,,3.0,1.0,0.5,0.043478260869565216,0.1111111111111111,,,1.0,0.5,,0.6666666666666666,,,1.0,,,,0.8,0.75,,,,,0.2,0.05263157894736842,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1610612759,2003,2002-03,False
1495-1938-198-70-764,1610612759,"Tim Duncan, Manu Ginobili, Danny Ferry, Steve Kerr, David Robinson","Duncan, Ginobili, Ferry, Kerr, Robinson",1495-1938-198-70-764,SAS,175.0,3,-2.0,5.0,,9.0,8.0,74.05714285714286,21.2,21.2,4.0,,1.0,,1.0,,1.0,,0.25,17.25,17.25,0.25,,0.5,0.47535,,26.5,,3.0,,1.0,1.0,2.0,2.0,,3.0,3.0,,6.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.75,,0.5,,0.5,,,,1.0,,,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,12.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-198-70-788,1610612759,"Tim Duncan, Manu Ginobili, Danny Ferry, Steve Kerr, Kevin Willis","Duncan, Ginobili, Ferry, Kerr, Willis",1495-1938-198-70-788,SAS,737.0,5,11.0,22.0,,43.0,14.0,84.01628222523745,18.90909090909091,17.09090909090909,21.0,,4.0,,4.0,,4.0,,0.2,15.285714285714286,14.761904761904763,0.2,,0.5,0.47158,,25.4,,12.0,2.0,3.0,6.0,2.0,5.0,,7.0,16.0,2.0,25.0,,1.0,,,6.0,8.0,,3.0,6.0,2.0,15.0,2.0,8.0,11.0,2.0,13.0,,3.0,6.0,2.0,2.0,3.0,2.0,3.0,2.0,25.0,0.42857142857142855,0.42857142857142855,0.4375,,0.575,,0.5952380952380952,,0.6666666666666666,0.2222222222222222,0.7142857142857143,0.2,0.6666666666666666,,0.42857142857142855,1.0,,0.6666666666666666,0.3,0.5,0.5,0.6666666666666666,0.25,0.4,0.4,,0.4155,0.09523809523809523,0.11764705882352941,,9.25,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,2.0,5.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,0.75,0.75,0.3333333333333333,0.25,0.4,0.4,0.5,0.75,0.75,1.0,0.75,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-198-70-990,1610612759,"Tim Duncan, Manu Ginobili, Danny Ferry, Steve Kerr, Malik Rose","Duncan, Ginobili, Ferry, Kerr, Rose",1495-1938-198-70-990,SAS,1305.0,9,-9.0,43.0,6.0,84.0,36.0,92.6896551724138,14.604651162790697,13.767441860465116,41.0,17.0,3.0,2.0,6.0,2.0,3.0,17.0,0.15384615384615385,16.51219512195122,15.268292682926829,0.07692307692307693,0.13333333333333333,0.5128205128205128,0.4703217948717949,0.48691,24.316666666666666,0.4146341463414634,22.0,7.0,3.0,14.0,3.0,10.0,3.0,8.0,33.0,5.0,27.0,2.0,7.0,,4.0,8.0,8.0,2.0,4.0,6.0,1.0,14.0,9.0,18.0,21.0,9.0,30.0,2.0,5.0,11.0,5.0,3.0,2.0,1.0,2.0,2.0,23.0,0.5,0.5714285714285714,0.24242424242424243,0.2857142857142857,0.28205128205128205,0.25,0.32926829268292684,0.25,0.75,0.375,0.7692307692307693,0.32142857142857145,0.5454545454545454,0.16666666666666666,0.8333333333333334,0.75,0.08,1.0,0.358974358974359,0.21428571428571427,0.25,0.3333333333333333,0.2564102564102564,0.3,0.3,0.07692307692307693,0.51935625,0.07317073170731707,0.08571428571428572,0.14814814814814814,8.587878787878788,2.0,7.0,3.0,13.0,2.0,8.0,2.0,3.0,2.0,8.0,0.23076923076923078,0.2,0.25,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2962962962962963,2.0,9.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.2222222222222222,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,2.0,1.0,5.0,,0.6666666666666666,1.0,5.0,1.0,,1.0,,,,,,1.0,,,3.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.09090909090909091,0.14285714285714285,0.1111111111111111,,1.0,,,0.2857142857142857,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2,,0.125,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2049-2225-990,1610612759,"Tim Duncan, Manu Ginobili, Speedy Claxton, Tony Parker, Malik Rose","Duncan, Ginobili, Claxton, Parker, Rose",1495-1938-2049-2225-990,SAS,473.0,2,3.0,14.0,9.0,29.0,12.0,88.28752642706131,16.214285714285715,15.357142857142858,15.0,12.0,1.0,,2.0,1.0,1.0,12.0,0.25,16.4,16.2,0.125,,0.5,0.4711125,0.45531428571428567,23.3,0.8,8.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,11.0,15.0,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,4.0,5.0,2.0,7.0,,2.0,3.0,15.0,3.0,2.0,1.0,2.0,2.0,13.0,0.5,1.0,0.3333333333333333,0.5,0.25,0.5,0.5,0.5,0.5714285714285714,0.25,0.625,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,1.0,0.25,0.5,0.5,,0.25,0.5,0.5,0.125,0.5138,0.2727272727272727,0.3333333333333333,0.13333333333333333,10.049999999999999,1.0,2.0,2.0,6.0,9.0,13.0,1.0,3.0,2.0,13.0,0.3333333333333333,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.8666666666666667,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.25,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,4.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,1.0,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2049-70-788,1610612759,"Tim Duncan, Manu Ginobili, Speedy Claxton, Steve Kerr, Kevin Willis","Duncan, Ginobili, Claxton, Kerr, Willis",1495-1938-2049-70-788,SAS,60.0,1,-4.0,1.0,,3.0,4.0,72.0,36.0,36.0,2.0,,,,,,,,,12.0,12.0,,,,0.3954,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2049-70-990,1610612759,"Tim Duncan, Manu Ginobili, Speedy Claxton, Steve Kerr, Malik Rose","Duncan, Ginobili, Claxton, Kerr, Rose",1495-1938-2049-70-990,SAS,610.0,5,-15.0,20.0,11.0,40.0,31.0,94.42622950819673,11.85,11.3,20.0,12.0,4.0,3.0,4.0,3.0,4.0,12.0,0.2222222222222222,18.65,16.45,0.2222222222222222,0.3,0.5555555555555556,0.4843444444444444,0.473475,24.45,0.6,10.0,3.0,4.0,6.0,1.0,6.0,,5.0,14.0,3.0,16.0,1.0,3.0,,2.0,6.0,4.0,2.0,3.0,4.0,3.0,9.0,3.0,3.0,4.0,4.0,8.0,,,4.0,4.0,,2.0,2.0,2.0,2.0,14.0,0.6,0.75,0.35714285714285715,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,0.6666666666666666,0.5,,1.0,0.3333333333333333,0.6666666666666666,0.8,0.75,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.47436666666666666,,,0.125,9.185714285714285,2.0,3.0,3.0,7.0,2.0,11.0,1.0,3.0,,11.0,0.42857142857142855,0.45,0.5,1.0,1.0,0.3,0.6666666666666666,0.6875,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,0.25,0.25,0.6666666666666666,0.1111111111111111,,,,0.25,0.25,1.0,0.25,,3.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,,,,2.0,,,,,,,3.0,,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2225-70-764,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Steve Kerr, David Robinson","Duncan, Ginobili, Parker, Kerr, Robinson",1495-1938-2225-70-764,SAS,152.0,2,8.0,5.0,3.0,10.0,2.0,94.73684210526316,13.0,12.0,5.0,4.0,3.0,2.0,3.0,2.0,3.0,4.0,0.375,17.4,16.4,0.375,0.2857142857142857,1.0,0.55355,0.5484142857142857,25.0,0.8,3.0,2.0,2.0,5.0,,,,2.0,5.0,,10.0,2.0,3.0,,4.0,,4.0,2.0,,2.0,,6.0,3.0,2.0,3.0,3.0,6.0,3.0,,,,,,,,,6.0,,,0.4,0.6666666666666666,0.625,0.6666666666666666,0.625,0.6666666666666666,0.5,1.0,0.5,0.75,1.0,,,1.0,0.75,,0.625,0.4,0.4,,,,,,0.6365999999999999,,,0.4,0.6599999999999999,2.0,5.0,2.0,5.0,,10.0,,,,10.0,0.4,0.7142857142857143,0.7142857142857143,,,0.7142857142857143,0.4,1.0,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,2.0,3.0,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2225-70-990,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, Steve Kerr, Malik Rose","Duncan, Ginobili, Parker, Kerr, Rose",1495-1938-2225-70-990,SAS,458.0,5,-2.0,18.0,7.0,35.0,12.0,110.04366812227073,13.61111111111111,13.555555555555555,17.0,7.0,3.0,2.0,3.0,2.0,3.0,7.0,0.3333333333333333,12.529411764705882,12.352941176470589,0.3333333333333333,0.5,0.5555555555555556,0.47289444444444445,0.48585,25.099999999999998,0.4117647058823529,8.0,1.0,,2.0,1.0,3.0,,1.0,6.0,5.0,10.0,,1.0,,,,2.0,,,1.0,,3.0,2.0,5.0,6.0,2.0,8.0,,2.0,2.0,8.0,1.0,,,,,10.0,,,0.16666666666666666,,0.2777777777777778,,0.38461538461538464,,0.8333333333333334,0.4,0.8571428571428571,0.2857142857142857,1.0,,1.0,1.0,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3467,0.1,0.14285714285714285,,10.116666666666667,,1.0,,2.0,3.0,6.0,1.0,4.0,1.0,6.0,,0.375,0.42857142857142855,1.0,1.0,0.25,,0.6,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,1.0,4.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,3.0,,,,,,,,,0.5,0.16666666666666666,0.5,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-1938-2225-764-990,1610612759,"Tim Duncan, Manu Ginobili, Tony Parker, David Robinson, Malik Rose","Duncan, Ginobili, Parker, Robinson, Rose",1495-1938-2225-764-990,SAS,14.0,1,-2.0,1.0,1.0,1.0,2.0,102.85714285714286,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-198-2225-70-764,1610612759,"Tim Duncan, Danny Ferry, Tony Parker, Steve Kerr, David Robinson","Duncan, Ferry, Parker, Kerr, Robinson",1495-198-2225-70-764,SAS,990.0,3,1.0,29.0,5.0,59.0,24.0,85.81818181818181,16.448275862068964,15.620689655172415,30.0,5.0,5.0,1.0,8.0,4.0,5.0,5.0,0.26666666666666666,17.1,14.833333333333334,0.16666666666666666,0.125,0.5666666666666667,0.507355,0.5230625,24.3875,0.16666666666666666,16.0,5.0,3.0,9.0,4.0,8.0,3.0,10.0,22.0,2.0,25.0,2.0,5.0,,4.0,16.0,4.0,4.0,8.0,9.0,1.0,19.0,3.0,7.0,9.0,7.0,16.0,2.0,2.0,7.0,4.0,2.0,3.0,,3.0,1.0,21.0,0.8,1.0,0.45454545454545453,0.4,0.38333333333333336,0.3333333333333333,0.390625,0.3333333333333333,0.7,0.25,0.7,0.3684210526315789,0.3333333333333333,0.25,1.0,0.6,0.1111111111111111,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.5,0.5,0.1,0.6160333333333333,0.0625,0.08333333333333333,0.16,8.454545454545455,,1.0,1.0,4.0,,2.0,,4.0,1.0,2.0,0.25,0.125,0.125,,,0.125,,0.08,3.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,2.0,1.0,0.125,0.125,0.6,0.16666666666666666,0.6,0.75,1.0,0.2,0.2,1.0,0.2,4.0,3.0,,2.0,1.0,,1.0,2.0,4.0,,,1.0,,3.0,,,,1.0,,,1.0,,4.0,,2.0,,,1.0,2.0,,,,,,2.0,1.0,,,,,,0.045454545454545456,,0.2,,1.0,,0.5714285714285714,,0.5,0.6666666666666666,0.5,,,,0.6666666666666666,0.5,,0.16666666666666666,,,,0.375,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-198-2225-70-990,1610612759,"Tim Duncan, Danny Ferry, Tony Parker, Steve Kerr, Malik Rose","Duncan, Ferry, Parker, Kerr, Rose",1495-198-2225-70-990,SAS,77.0,4,6.0,2.0,2.0,7.0,2.0,130.9090909090909,14.0,14.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,0.25,9.8,9.8,0.25,0.25,0.25,0.32855,0.32855,30.5,1.0,1.0,,,,1.0,1.0,,2.0,3.0,1.0,8.0,,,,,4.0,,,2.0,2.0,,4.0,,,1.0,,1.0,,,,2.0,,,,,,8.0,1.0,1.0,0.6666666666666666,,0.875,,0.8,,,,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,,,12.566666666666668,,,2.0,3.0,1.0,8.0,1.0,,,8.0,0.6666666666666666,0.875,0.8,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1495-2225-2484-70-990,1610612759,"Tim Duncan, Tony Parker, Devin Brown, Steve Kerr, Malik Rose","Duncan, Parker, Brown, Kerr, Rose",1495-2225-2484-70-990,SAS,132.0,1,2.0,4.0,,8.0,2.0,87.27272727272727,21.0,19.75,4.0,4.0,,,,,,4.0,,12.0,11.5,,,0.75,0.5308,0.5308,,1.0,2.0,2.0,2.0,3.0,,,,2.0,4.0,,4.0,1.0,1.0,,2.0,,4.0,2.0,,,,,2.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,,,0.5,,1.0,0.75,0.6666666666666666,1.0,,,,,,0.6457,,,0.5,3.2,2.0,3.0,2.0,4.0,,4.0,1.0,,,4.0,0.5,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,1.0,,1.0,,,,,,,,2.0,,,2.0,,,,,1.0,0.25,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-2049-788,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Speedy Claxton, Kevin Willis","Jackson, Ginobili, Ferry, Claxton, Willis",1536-1938-198-2049-788,SAS,57.0,1,3.0,1.0,,3.0,,75.78947368421053,30.0,30.0,2.0,,,,1.0,,,,0.3333333333333333,13.5,12.0,,,1.0,0.62995,,23.5,,1.0,1.0,,2.0,,,1.0,,2.0,,3.0,,1.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,3.0,,,,,0.5,,0.5,,1.0,0.5,1.0,0.5,0.5,,,1.0,0.5,,0.6666666666666666,,,,,,,0.3333333333333333,0.5874,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-2049-990,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Speedy Claxton, Malik Rose","Jackson, Ginobili, Ferry, Claxton, Rose",1536-1938-198-2049-990,SAS,86.0,1,-1.0,4.0,4.0,7.0,5.0,117.20930232558139,10.0,10.0,3.0,3.0,,,,,,3.0,,15.333333333333334,15.0,,,0.5,0.489925,0.489925,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,4.0,,4.0,1.0,1.0,,2.0,,4.0,2.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.5,,0.5,1.0,,,,,,0.5,0.5,1.0,,0.25,,,,0.3696,,,0.5,6.175,1.0,2.0,2.0,4.0,,4.0,,,,4.0,0.5,0.5,0.5,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
