EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceFG2M,SecondChancePoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,BlockedLongMidRange,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1716-2041-2407-711-893,1610612764,"Larry Hughes, Etan Thomas, Jared Jeffries, Jerry Stackhouse, Michael Jordan","Hughes, Thomas, Jeffries, Stackhouse, Jordan",1716-2041-2407-711-893,WAS,153.0,1,3.0,3.0,6.0,5.0,11.0,1.0,1.0,5.0,3.0,1.0,,3.0,2.0,5.0,0.5,,1.0,0.6666666666666666,,,103.52941176470588,14.166666666666666,13.6,8.166666666666666,13.6,0.14285714285714285,0.14285714285714285,0.5043928571428571,6.36,3.0,3.0,3.0,2.0,,,2.0,3.0,,2.0,6.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,3.0,,2.0,0.3333333333333333,0.5,,,,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,,1.0,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,0.2857142857142857,,,,0.6666666666666666,0.7142857142857143,,0.5622,26.45,6.0,3.0,3.0,,3.0,5.0,,6.0,4.0,1.0,,1.0,,1.0,1.0,,,6.0,6.0,0.6,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,0.5043928571428571,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,0.6666666666666666,2.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-2413-363-893,1610612764,"Larry Hughes, Etan Thomas, Juan Dixon, Christian Laettner, Michael Jordan","Hughes, Thomas, Dixon, Laettner, Jordan",1716-2041-2413-363-893,WAS,123.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,3.0,4.0,1.0,,2.0,2.0,4.0,0.5,,0.6666666666666666,0.5,,,93.65853658536587,19.25,11.5,12.5,11.5,,0.3333333333333333,0.4542,7.8999999999999995,1.0,1.0,2.0,1.0,,,,1.0,,,6.0,2.0,,,,,,,,,,,,2.0,,6.0,,,,,,0.3333333333333333,0.3333333333333333,0.6,,0.6666666666666666,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.5,0.6666666666666666,,0.39845,,4.0,1.0,2.0,4.0,1.0,3.0,4.0,6.0,2.0,,,,,,,4.0,1.0,6.0,4.0,0.3333333333333333,0.3333333333333333,0.6,,0.6666666666666666,0.6666666666666666,0.5,0.4542,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-2413-363-935,1610612764,"Larry Hughes, Etan Thomas, Juan Dixon, Christian Laettner, Bryon Russell","Hughes, Thomas, Dixon, Laettner, Russell",1716-2041-2413-363-935,WAS,108.0,1,2.0,-2.0,3.0,3.0,6.0,,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,1.0,,,,80.0,17.0,19.0,17.0,19.0,,1.0,0.3157,17.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-363-711-893,1610612764,"Larry Hughes, Etan Thomas, Christian Laettner, Jerry Stackhouse, Michael Jordan","Hughes, Thomas, Laettner, Stackhouse, Jordan",1716-2041-363-711-893,WAS,1805.0,9,30.0,5.0,58.0,58.0,116.0,19.0,14.0,45.0,56.0,8.0,1.0,24.0,10.0,34.0,0.34782608695652173,0.5,0.6285714285714286,0.3333333333333333,0.4166666666666667,,92.54293628808864,15.637931034482758,15.482758620689655,14.206896551724139,14.258620689655173,0.3392857142857143,0.25,0.45553839285714287,9.757777777777779,8.0,10.0,12.0,3.0,5.0,3.0,8.0,21.0,4.0,11.0,61.0,9.0,22.0,9.0,8.0,3.0,11.0,3.0,14.0,2.0,4.0,4.0,31.0,21.0,,53.0,0.5238095238095238,0.6111111111111112,0.75,0.36363636363636365,0.36363636363636365,0.4666666666666667,0.48214285714285715,0.5083333333333333,0.19642857142857142,0.6363636363636364,,0.8,,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.4,0.35714285714285715,0.35714285714285715,0.8,0.14285714285714285,0.375,0.375,0.6666666666666666,0.3,0.4107142857142857,0.375,0.45730000000000004,25.354545454545452,26.0,4.0,4.0,7.0,8.0,16.0,3.0,22.0,20.0,2.0,7.0,1.0,1.0,9.0,6.0,10.0,4.0,22.0,26.0,0.5,0.4318181818181818,0.4583333333333333,0.2222222222222222,0.47058823529411764,0.18181818181818182,1.0,0.4349977272727273,0.06896551724137931,0.0851063829787234,0.36065573770491804,0.4482758620689655,31.0,6.0,3.0,4.0,2.0,6.0,14.0,5.0,3.0,5.0,0.08888888888888889,0.21052631578947367,0.3157894736842105,0.4,0.05357142857142857,4.0,8.0,2.0,4.0,,,0.4444444444444444,0.4,0.4,1.0,0.3333333333333333,0.8333333333333334,1.0,0.13114754098360656,3.0,1.0,5.0,6.0,6.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,,5.0,,0.2857142857142857,0.4,0.8,0.3333333333333333,0.3333333333333333,1.0,1.0,0.22727272727272727,3.0,0.5,,1.0,1.0,,,,0.16666666666666666,,0.045454545454545456,,,1.0,1.0,,0.1,,,,,,,1.0,0.2,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-363-711-935,1610612764,"Larry Hughes, Etan Thomas, Christian Laettner, Jerry Stackhouse, Bryon Russell","Hughes, Thomas, Laettner, Stackhouse, Russell",1716-2041-363-711-935,WAS,160.0,1,3.0,1.0,5.0,6.0,11.0,1.0,1.0,2.0,5.0,,,1.0,,1.0,,,0.5,,,,99.0,15.6,13.666666666666666,15.6,13.666666666666666,0.2,0.2,0.47417,12.65,,,,,,1.0,2.0,,2.0,3.0,6.0,,,3.0,2.0,1.0,,1.0,1.0,,,,3.0,1.0,,6.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.6,0.6,0.6,0.5,,,,,,,,,,,0.4,0.5,0.5,,,0.6,0.5,,24.833333333333332,5.0,,,,,2.0,,6.0,,,,,,,,,,6.0,5.0,,0.6,0.6,,1.0,,,0.47417,,,1.0,1.0,5.0,,1.0,,,1.0,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.4,,,1.0,1.0,2.0,,,,0.6666666666666666,,0.2,1.0,,,,,,,,,,,,1.0,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-363-893-935,1610612764,"Larry Hughes, Etan Thomas, Christian Laettner, Michael Jordan, Bryon Russell","Hughes, Thomas, Laettner, Jordan, Russell",1716-2041-363-893-935,WAS,300.0,3,5.0,4.0,9.0,10.0,19.0,2.0,4.0,11.0,10.0,2.0,,2.0,3.0,5.0,0.5,,1.0,0.6,0.5,,91.2,16.0,15.6,15.555555555555555,15.6,0.16666666666666666,0.3333333333333333,0.4880791666666667,8.645454545454545,1.0,4.0,5.0,2.0,3.0,,1.0,7.0,,1.0,14.0,2.0,8.0,,1.0,,4.0,,4.0,,1.0,3.0,8.0,1.0,2.0,12.0,0.5714285714285714,0.6666666666666666,,,,0.6363636363636364,0.5833333333333334,0.5833333333333334,0.08333333333333333,1.0,1.0,,0.5,0.4166666666666667,0.8,0.8,0.25,0.75,0.75,1.0,0.08333333333333333,,,,1.0,0.5,,0.53195,26.1,4.0,2.0,3.0,,4.0,6.0,,8.0,6.0,,,,,,,,,8.0,4.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,1.0,0.42857142857142855,0.6666666666666666,0.4686214285714286,,,0.5714285714285714,0.4444444444444444,5.0,,,1.0,,2.0,4.0,,,,0.09090909090909091,0.5,,,,1.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,,,,0.14285714285714285,1.0,,1.0,1.0,2.0,,1.0,4.0,1.0,3.0,,,,,,,1.0,,1.0,1.0,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-711-891-893,1610612764,"Larry Hughes, Etan Thomas, Jerry Stackhouse, Charles Oakley, Michael Jordan","Hughes, Thomas, Stackhouse, Oakley, Jordan",1716-2041-711-891-893,WAS,206.0,2,3.0,4.0,5.0,6.0,11.0,1.0,,1.0,2.0,,,5.0,,5.0,,,0.7142857142857143,,,,76.89320388349515,13.2,23.333333333333332,13.2,17.833333333333332,0.25,,0.535225,10.5,,,,,,1.0,3.0,1.0,1.0,3.0,6.0,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,5.0,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.75,0.8333333333333334,,1.0,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,,25.599999999999998,5.0,,,1.0,1.0,1.0,1.0,6.0,,,1.0,,,1.0,1.0,2.0,,6.0,5.0,1.0,0.625,0.6,,1.0,,,0.535225,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,0.75,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-711-891-935,1610612764,"Larry Hughes, Etan Thomas, Jerry Stackhouse, Charles Oakley, Bryon Russell","Hughes, Thomas, Stackhouse, Oakley, Russell",1716-2041-711-891-935,WAS,370.0,2,6.0,-1.0,13.0,13.0,26.0,1.0,6.0,8.0,10.0,1.0,,8.0,1.0,9.0,0.16666666666666666,,0.8888888888888888,0.125,,,101.18918918918918,14.307692307692308,14.153846153846153,14.076923076923077,13.76923076923077,0.08333333333333333,0.5,0.45789583333333334,14.3625,1.0,1.0,1.0,1.0,,1.0,4.0,2.0,1.0,4.0,9.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,,5.0,8.0,,7.0,0.5,0.5,1.0,0.25,0.25,0.25,0.2916666666666667,0.34615384615384615,0.3333333333333333,1.0,,1.0,,0.08333333333333333,1.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,0.4166666666666667,0.25,0.6819,25.625,13.0,1.0,1.0,2.0,2.0,8.0,2.0,9.0,2.0,,1.0,,,1.0,1.0,2.0,,9.0,13.0,0.25,0.2916666666666667,0.34615384615384615,,1.0,0.08333333333333333,1.0,0.45789583333333334,,,1.0,1.0,8.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,0.2222222222222222,1.0,,4.0,4.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-711-893-935,1610612764,"Larry Hughes, Etan Thomas, Jerry Stackhouse, Michael Jordan, Bryon Russell","Hughes, Thomas, Stackhouse, Jordan, Russell",1716-2041-711-893-935,WAS,150.0,2,2.0,-1.0,5.0,5.0,10.0,1.0,,1.0,6.0,,1.0,2.0,,2.0,,1.0,1.0,,,1.0,96.0,14.6,15.4,14.6,15.0,0.5,,0.52855,13.5,,,,,,,,,1.0,1.0,5.0,,,3.0,,,,1.0,1.0,,,,3.0,,,5.0,,,1.0,1.0,1.0,,0.75,0.8333333333333334,0.5,,,,,,,,,,,,,,,,,0.5,,,22.8,1.0,,,2.0,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.5,,0.2,1.0,,1.0,,,1.0,3.0,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2041-891-893-935,1610612764,"Larry Hughes, Etan Thomas, Charles Oakley, Michael Jordan, Bryon Russell","Hughes, Thomas, Oakley, Jordan, Russell",1716-2041-891-893-935,WAS,42.0,1,1.0,-2.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,68.57142857142857,28.0,14.0,28.0,14.0,1.0,,0.3746,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2198-2217-2250-2413,1610612764,"Larry Hughes, Kwame Brown, Brendan Haywood, Bobby Simmons, Juan Dixon","Hughes, Brown, Haywood, Simmons, Dixon",1716-2198-2217-2250-2413,WAS,596.0,3,10.0,-9.0,18.0,19.0,37.0,,4.0,12.0,23.0,3.0,,5.0,3.0,8.0,0.375,,0.7142857142857143,0.2727272727272727,,,89.39597315436241,14.555555555555555,17.57894736842105,13.777777777777779,16.894736842105264,,0.25,0.518784375,6.016666666666667,3.0,4.0,8.0,2.0,,1.0,3.0,4.0,1.0,4.0,14.0,2.0,6.0,,3.0,1.0,3.0,,3.0,,3.0,,6.0,5.0,,12.0,0.75,1.0,,0.25,0.25,0.3333333333333333,0.34375,0.3888888888888889,0.25,1.0,0.5,1.0,,0.5,0.5,0.5714285714285714,0.75,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.75,0.3333333333333333,0.5178333333333334,26.725,6.0,3.0,4.0,3.0,3.0,4.0,1.0,10.0,2.0,2.0,,1.0,,2.0,,4.0,2.0,10.0,6.0,0.75,0.75,0.7142857142857143,1.0,1.0,0.6666666666666666,0.75,0.5811833333333333,0.1111111111111111,0.14285714285714285,0.7142857142857143,0.3333333333333333,4.0,,1.0,1.0,,4.0,6.0,1.0,,1.0,0.08333333333333333,,,,0.0625,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.25,,,0.14285714285714285,1.0,,2.0,2.0,2.0,,,3.0,3.0,,1.0,,,,1.0,,,0.125,,,1.0,,,,0.5,0.3333333333333333,,,,,1.0,,1.0,,0.5,,,,,,1.0,,,,,,,,,1.0,0.5,,,3.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2198-2217-2250-893,1610612764,"Larry Hughes, Kwame Brown, Brendan Haywood, Bobby Simmons, Michael Jordan","Hughes, Brown, Haywood, Simmons, Jordan",1716-2198-2217-2250-893,WAS,451.0,3,8.0,-5.0,15.0,16.0,31.0,4.0,5.0,13.0,16.0,2.0,,5.0,2.0,7.0,0.2,,0.8,0.2,0.3333333333333333,,98.98004434589801,17.133333333333333,12.125,16.866666666666667,12.125,0.2857142857142857,0.35714285714285715,0.4501678571428571,10.715384615384616,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,4.0,,9.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.23076923076923078,0.32142857142857145,0.36666666666666664,0.07142857142857142,0.8,0.3333333333333333,1.0,,0.2857142857142857,0.25,0.5,,0.2,0.2,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.7213,25.7,7.0,1.0,4.0,2.0,1.0,6.0,2.0,7.0,2.0,2.0,,1.0,,2.0,,2.0,,7.0,7.0,0.16666666666666666,0.35714285714285715,0.4375,1.0,1.0,0.5714285714285714,0.25,0.49352142857142856,,,0.6363636363636364,0.4666666666666667,8.0,1.0,,3.0,,1.0,2.0,,,,0.23076923076923078,0.25,0.25,0.3333333333333333,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.18181818181818182,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,0.5,,,,,,,1.0,0.14285714285714285,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2198-2217-2407-711,1610612764,"Larry Hughes, Kwame Brown, Brendan Haywood, Jared Jeffries, Jerry Stackhouse","Hughes, Brown, Haywood, Jeffries, Stackhouse",1716-2198-2217-2407-711,WAS,43.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,,1.0,,,,100.46511627906976,11.0,21.0,11.0,21.0,,,0.44145,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,27.8,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2198-2217-2413-711,1610612764,"Larry Hughes, Kwame Brown, Brendan Haywood, Juan Dixon, Jerry Stackhouse","Hughes, Brown, Haywood, Dixon, Stackhouse",1716-2198-2217-2413-711,WAS,357.0,3,6.0,10.0,9.0,9.0,18.0,2.0,6.0,13.0,9.0,5.0,,1.0,5.0,6.0,1.0,,0.3333333333333333,1.0,1.0,,72.60504201680672,18.666666666666668,21.0,15.666666666666666,20.88888888888889,0.15384615384615385,0.46153846153846156,0.4274923076923077,10.707692307692307,6.0,4.0,5.0,4.0,3.0,,,8.0,,,19.0,5.0,4.0,,,,2.0,,2.0,,,1.0,4.0,1.0,,7.0,0.25,0.4,,,,0.6153846153846154,0.6153846153846154,0.59375,,0.3333333333333333,1.0,,,0.38461538461538464,0.8,1.0,,0.5,0.6,0.3333333333333333,,,,,0.8,0.38461538461538464,,0.47698,,1.0,,,3.0,1.0,1.0,2.0,4.0,12.0,,,,,,,5.0,2.0,4.0,1.0,1.0,1.0,0.6666666666666666,,0.5,,,0.4427,0.13333333333333333,0.13333333333333333,0.21052631578947367,0.1111111111111111,3.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,0.15384615384615385,,0.5,0.5,,5.0,12.0,,,,,1.0,1.0,1.0,,1.0,,,0.631578947368421,4.0,,,,6.0,,,2.0,1.0,1.0,,,1.0,,,,,0.2,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-2198-2217-2413-893,1610612764,"Larry Hughes, Kwame Brown, Brendan Haywood, Juan Dixon, Michael Jordan","Hughes, Brown, Haywood, Dixon, Jordan",1716-2198-2217-2413-893,WAS,598.0,5,10.0,11.0,19.0,18.0,37.0,2.0,4.0,8.0,11.0,1.0,1.0,10.0,2.0,12.0,0.2,1.0,0.8181818181818182,0.25,,1.0,89.09698996655518,13.842105263157896,18.61111111111111,13.473684210526315,18.333333333333332,0.13333333333333333,0.26666666666666666,0.5056666666666667,12.775,2.0,1.0,2.0,1.0,2.0,3.0,5.0,3.0,4.0,7.0,22.0,1.0,4.0,9.0,5.0,3.0,2.0,3.0,5.0,2.0,,2.0,13.0,8.0,,17.0,0.6666666666666666,1.0,0.75,0.5714285714285714,0.5714285714285714,0.375,0.6,0.6470588235294118,0.4666666666666667,0.8,,0.3333333333333333,,0.13333333333333333,0.5,0.5,,0.5,0.5,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5,0.6,0.6,0.6807,25.085714285714285,5.0,,1.0,4.0,1.0,2.0,4.0,6.0,2.0,4.0,,2.0,,4.0,1.0,4.0,,6.0,5.0,0.5,0.5,0.75,1.0,1.0,0.5,,0.51165,,,0.2727272727272727,0.2631578947368421,2.0,,2.0,1.0,,1.0,3.0,2.0,1.0,2.0,0.125,0.5,,,0.13333333333333333,1.0,5.0,1.0,,,,1.0,1.25,1.25,1.0,0.5,1.0,,0.22727272727272727,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
