EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,FTDefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,BadPassTurnovers,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
124-1517-57-754-978,1610612758,"Vlade Divac, Bobby Jackson, Doug Christie, Jim Jackson, Peja Stojakovic","Divac, Jackson, Christie, Jackson, Stojakovic",124-1517-57-754-978,SAC,303.0,3,5.0,-6.0,10.0,9.0,7.0,1.0,19.0,2.0,3.0,2.0,3.0,,1.0,3.0,5.0,,6.0,12.0,,,,2.0,4.0,,4.0,4.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,,6.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.42857142857142855,,0.5,0.375,,0.4,0.6666666666666666,0.2,0.5,0.16666666666666666,0.25,1.0,,0.5,90.2970297029703,14.6,17.444444444444443,14.5,15.88888888888889,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.75,0.6666666666666666,0.7142857142857143,0.49107142857142855,,0.465375,,,,0.6666666666666666,3.94,0.7,,2.0,,,2.0,,,,,,,,,,,,,0.2857142857142857,,,,,0.2857142857142857,,,,,23.55,4.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1721-2045-754,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Hedo Turkoglu, Jim Jackson","Divac, Bibby, Clark, Turkoglu, Jackson",124-1710-1721-2045-754,SAC,323.0,4,5.0,4.0,9.0,12.0,2.0,,21.0,,1.0,,,3.0,3.0,4.0,5.0,4.0,12.0,8.0,,,,1.0,1.0,3.0,5.0,6.0,2.0,3.0,3.0,,2.0,6.0,1.0,6.0,7.0,1.0,8.0,,,3.0,,4.0,6.0,2.0,12.0,5.0,2.0,0.75,0.75,0.8,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,0.8333333333333334,,1.0,1.0,0.875,0.5,,1.0,1.0,93.62229102167181,16.77777777777778,14.333333333333334,16.77777777777778,14.25,0.16666666666666666,,,,0.5,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.4862916666666666,,0.4028,0.25,0.2857142857142857,,0.4166666666666667,13.38,0.2222222222222222,,1.0,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,0.5,,,,0.16666666666666666,,,,,23.4,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,0.2,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1721-2045-978,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Hedo Turkoglu, Peja Stojakovic","Divac, Bibby, Clark, Turkoglu, Stojakovic",124-1710-1721-2045-978,SAC,229.0,3,4.0,-1.0,9.0,8.0,3.0,1.0,17.0,,1.0,,,2.0,2.0,2.0,6.0,7.0,11.0,12.0,,1.0,,1.0,1.0,3.0,5.0,4.0,,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,7.0,4.0,11.0,5.0,3.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6111111111111112,,1.25,,0.16666666666666666,0.25,0.16666666666666666,0.25,,,0.5,106.89956331877728,12.555555555555555,14.5,11.88888888888889,13.375,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,0.16666666666666666,0.45744999999999997,0.5204,0.4015,0.4444444444444444,0.4444444444444444,,0.45454545454545453,10.633333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1721-2222-754,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Gerald Wallace, Jim Jackson","Divac, Bibby, Clark, Wallace, Jackson",124-1710-1721-2222-754,SAC,61.0,1,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,70.81967213114754,12.0,24.5,12.0,24.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,42.6,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1721-57-754,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Doug Christie, Jim Jackson","Divac, Bibby, Clark, Christie, Jackson",124-1710-1721-57-754,SAC,582.0,5,10.0,5.0,20.0,19.0,6.0,1.0,39.0,2.0,3.0,,,2.0,5.0,6.0,11.0,6.0,21.0,16.0,1.0,1.0,2.0,2.0,2.0,3.0,10.0,4.0,8.0,2.0,3.0,,1.0,7.0,1.0,7.0,8.0,1.0,9.0,3.0,2.0,7.0,2.0,4.0,7.0,2.0,19.0,10.0,6.0,0.3333333333333333,0.4,0.5454545454545454,1.0,1.0,0.625,1.0,1.1666666666666667,0.6666666666666666,1.0,1.0,0.42857142857142855,0.875,0.2,0.8888888888888888,0.2,,0.5,1.0,96.49484536082475,13.25,16.68421052631579,13.25,16.68421052631579,0.25,0.6666666666666666,0.6666666666666666,,0.4166666666666667,0.4,0.4,0.5,,,0.3333333333333333,0.46965833333333334,0.6163,0.47659999999999997,0.14285714285714285,0.15384615384615385,0.09523809523809523,0.47619047619047616,11.272727272727273,0.3,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,0.08333333333333333,1.0,,,,0.08333333333333333,1.0,1.0,1.0,,23.0,4.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,2.0,,,1.0,,2.0,4.0,,2.0,,,,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1721-57-978,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Doug Christie, Peja Stojakovic","Divac, Bibby, Clark, Christie, Stojakovic",124-1710-1721-57-978,SAC,9602.0,12,160.0,93.0,321.0,321.0,89.0,27.0,642.0,58.0,85.0,15.0,26.0,42.0,82.0,119.0,207.0,52.0,359.0,266.0,10.0,19.0,34.0,29.0,55.0,18.0,103.0,160.0,78.0,80.0,103.0,43.0,24.0,229.0,20.0,101.0,143.0,26.0,169.0,27.0,13.0,52.0,13.0,52.0,72.0,33.0,325.0,103.0,89.0,0.6722689075630253,0.6837606837606838,0.5748792270531401,0.5263157894736842,0.5272727272727272,0.5858778625954199,0.6590909090909091,0.5666666666666667,0.6084745762711864,0.68,0.5919540229885057,0.5192307692307693,0.6778523489932886,0.22988505747126436,0.7015706806282722,0.21367521367521367,0.225,0.6458333333333334,0.7714285714285715,96.27994167881691,13.454828660436137,16.457943925233646,13.024922118380061,15.514018691588785,0.3244274809160305,0.6823529411764706,0.7532467532467533,0.7413793103448276,0.31297709923664124,0.5121951219512195,0.5185185185185185,0.5714285714285714,0.3466666666666667,0.5769230769230769,0.5343511450381679,0.5084835877862596,0.49376111111111115,0.5114733333333333,0.11418685121107267,0.14102564102564102,0.0947075208913649,0.28690807799442897,8.691787439613528,0.2772585669781931,13.0,27.0,28.0,23.0,55.0,69.0,28.0,23.0,13.0,5.0,33.0,32.0,6.0,6.0,1.0,0.41818181818181815,0.41818181818181815,0.2099236641221374,0.7857142857142857,0.16666666666666666,0.1875,0.4,0.10305343511450382,0.48148148148148145,0.48148148148148145,1.0,0.10687022900763359,24.30181818181818,57.0,4.0,11.0,19.0,40.0,10.0,1.0,10.0,3.0,20.0,4.0,,13.0,13.0,26.0,8.0,25.0,24.0,7.0,0.06280193236714976,0.1,0.19047619047619047,0.90625,0.15267175572519084,0.475,0.5277777777777778,0.6842105263157895,0.5,0.36363636363636365,0.045454545454545456,0.13333333333333333,0.13333333333333333,9.0,6.0,32.0,12.0,32.0,0.8181818181818182,17.0,0.5161290322580645,0.53125,5.0,16.0,0.14285714285714285,14.0,9.0,10.0,4.0,9.0,10.0,10.0,,0.45,0.35714285714285715,0.35714285714285715,1.0,0.4,0.35714285714285715,0.5,0.09411764705882353,5.0,2.0,3.0,0.2692307692307692,0.028846153846153848,5.0,,4.0,1.0,0.5,1.0,4.0,0.06666666666666667,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,0.09090909090909091,,,,0.012195121951219513,,,,,,2.0,1.0,1.0,,,,1610612758,2003,2002-03,False
124-1710-1721-754-978,1610612758,"Vlade Divac, Mike Bibby, Keon Clark, Jim Jackson, Peja Stojakovic","Divac, Bibby, Clark, Jackson, Stojakovic",124-1710-1721-754-978,SAC,379.0,4,6.0,6.0,10.0,12.0,2.0,1.0,22.0,1.0,5.0,,4.0,2.0,4.0,5.0,11.0,2.0,15.0,9.0,1.0,4.0,2.0,,4.0,2.0,2.0,6.0,4.0,3.0,4.0,1.0,2.0,9.0,4.0,3.0,5.0,4.0,9.0,1.0,,2.0,,3.0,3.0,2.0,13.0,2.0,2.0,0.6,0.6,0.45454545454545453,0.25,,0.5416666666666666,0.25,,0.5769230769230769,0.25,0.2,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,83.58839050131927,19.3,15.5,18.3,15.5,0.4166666666666667,0.2,0.2,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,0.5,0.5036708333333334,0.572075,0.6097,0.15384615384615385,0.16666666666666666,0.13333333333333333,0.13333333333333333,8.090909090909092,0.2,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,0.08333333333333333,24.9,2.0,,3.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,0.75,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-1800-2045-978,1610612758,"Vlade Divac, Mike Bibby, Damon Jones, Hedo Turkoglu, Peja Stojakovic","Divac, Bibby, Jones, Turkoglu, Stojakovic",124-1710-1800-2045-978,SAC,80.0,1,1.0,-6.0,3.0,4.0,3.0,,7.0,,,,,,1.0,,1.0,1.0,1.0,7.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,0.25,,0.25,1.0,1.0,,1.0,,,,1.0,126.0,11.333333333333334,11.5,11.333333333333334,11.5,,,,,1.0,,,,,,,0.4025,,0.4025,0.5,0.5,,1.0,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-185-2045-57,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Hedo Turkoglu, Doug Christie","Divac, Bibby, Webber, Turkoglu, Christie",124-1710-185-2045-57,SAC,414.0,2,7.0,3.0,13.0,12.0,,4.0,25.0,5.0,7.0,,,2.0,3.0,8.0,13.0,,19.0,16.0,3.0,3.0,9.0,,,,,8.0,8.0,4.0,5.0,3.0,1.0,11.0,3.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,,3.0,,,10.0,,,0.5,0.8,0.6153846153846154,1.0,,0.5588235294117647,1.125,,0.5588235294117647,1.125,,1.0,0.2857142857142857,0.6,0.2857142857142857,0.5714285714285714,1.0,1.0,0.3333333333333333,86.95652173913044,14.846153846153847,18.416666666666668,14.076923076923077,17.416666666666668,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,,0.6470588235294118,0.5009966666666666,0.4897666666666667,,,,0.47368421052631576,,6.0307692307692315,,1.0,2.0,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.25,0.5,0.23529411764705882,,0.5,,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,34.675,6.0,2.0,2.0,1.0,3.0,,,,1.0,,6.0,2.0,,,,,,3.0,,,,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.14285714285714285,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.25,,,,,,,,,,1.0,1.0,1.0,,,,1610612758,2003,2002-03,False
124-1710-185-2045-754,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Hedo Turkoglu, Jim Jackson","Divac, Bibby, Webber, Turkoglu, Jackson",124-1710-185-2045-754,SAC,107.0,2,2.0,-6.0,3.0,5.0,,,8.0,,,,,,2.0,,2.0,,,6.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,107.66355140186916,23.333333333333332,7.4,23.333333333333332,7.4,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4321333333333333,,,,,,,18.15,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,26.1,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-185-2045-978,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Divac, Bibby, Webber, Turkoglu, Stojakovic",124-1710-185-2045-978,SAC,676.0,3,11.0,2.0,24.0,23.0,9.0,5.0,47.0,2.0,4.0,1.0,1.0,3.0,8.0,8.0,19.0,4.0,23.0,21.0,1.0,4.0,2.0,3.0,4.0,3.0,12.0,4.0,12.0,2.0,3.0,1.0,1.0,7.0,3.0,7.0,10.0,4.0,14.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,21.0,12.0,9.0,0.25,0.2857142857142857,0.42105263157894735,0.25,0.75,0.3958333333333333,0.2,0.6428571428571429,0.42592592592592593,0.2,0.6666666666666666,1.0,0.7777777777777778,0.2727272727272727,0.6923076923076923,0.2857142857142857,,,0.8,100.11834319526626,12.458333333333334,16.391304347826086,11.75,16.130434782608695,0.16666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.375,0.375,0.3333333333333333,0.14285714285714285,1.0,0.375,0.43911666666666666,0.4419,0.41624285714285714,0.04,0.05,0.08695652173913043,0.5217391304347826,10.489473684210527,0.375,,1.0,4.0,1.0,5.0,3.0,4.0,1.0,,1.0,2.0,4.0,2.0,,1.0,0.2,0.2,0.20833333333333334,0.5,0.3333333333333333,,,0.041666666666666664,,,,0.16666666666666666,25.8,14.0,,1.0,3.0,7.0,1.0,1.0,2.0,1.0,3.0,2.0,,4.0,,2.0,,,5.0,,0.21052631578947367,0.42857142857142855,0.75,1.0,0.2916666666666667,0.42857142857142855,0.75,,0.2,,0.2,0.14285714285714285,0.2857142857142857,1.0,2.0,1.0,1.0,1.0,1.0,,0.75,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.25,0.25,1.0,0.5,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-185-57-754,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Doug Christie, Jim Jackson","Divac, Bibby, Webber, Christie, Jackson",124-1710-185-57-754,SAC,490.0,3,8.0,4.0,17.0,17.0,,2.0,34.0,3.0,4.0,,,,3.0,6.0,11.0,3.0,18.0,14.0,,1.0,,,,,,4.0,8.0,2.0,2.0,1.0,,4.0,2.0,4.0,7.0,2.0,9.0,2.0,,3.0,,5.0,4.0,2.0,18.0,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,,0.5357142857142857,,,0.5625,,,0.6666666666666666,0.8,0.4,0.8571428571428571,0.2857142857142857,0.3333333333333333,,0.8,99.91836734693878,15.588235294117647,13.235294117647058,15.0,12.647058823529411,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,,,,,,0.5,0.4636821428571429,0.4342,,0.125,0.15384615384615385,,,8.036363636363637,,,,3.0,1.0,3.0,,3.0,,,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,,,,,,,,0.21428571428571427,24.8,16.0,,,3.0,4.0,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,,,,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,1.0,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1710-185-57-978,1610612758,"Vlade Divac, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Divac, Bibby, Webber, Christie, Stojakovic",124-1710-185-57-978,SAC,50427.0,42,840.0,184.0,1721.0,1711.0,288.0,168.0,3432.0,308.0,451.0,50.0,76.0,273.0,571.0,669.0,1286.0,293.0,1901.0,1717.0,65.0,132.0,180.0,94.0,179.0,99.0,329.0,884.0,454.0,442.0,528.0,218.0,192.0,1142.0,150.0,484.0,628.0,187.0,815.0,143.0,55.0,228.0,47.0,293.0,378.0,165.0,1721.0,329.0,288.0,0.6606875934230194,0.6927899686520376,0.5202177293934681,0.49242424242424243,0.5251396648044693,0.5282522996057819,0.4900662251655629,0.5227272727272727,0.5603089720736779,0.5389221556886228,0.5905797101449275,0.6271929824561403,0.6712898751733704,0.24311183144246354,0.6761687571265679,0.23847167325428195,0.174496644295302,0.6620370370370371,0.7452830188679245,98.0046403712297,13.578733294596166,15.814143775569843,13.129575828006972,15.021624780829924,0.29632063074901444,0.6829268292682927,0.7403846153846154,0.7077922077922078,0.3751642575558476,0.47810858143607704,0.4789473684210526,0.7032967032967034,0.34545454545454546,0.6578947368421053,0.45137976346911957,0.49663315789473683,0.5143357142857142,0.5000292237442923,0.10066707095209218,0.11685552407932011,0.09468700683850605,0.17306680694371385,9.98973561430793,0.1673445671121441,43.0,95.0,141.0,90.0,236.0,258.0,140.0,86.0,41.0,31.0,109.0,172.0,70.0,39.0,0.9555555555555556,0.3813559322033898,0.3829787234042553,0.15505913272010513,0.6987179487179487,0.21830985915492956,0.23076923076923078,0.6744186046511628,0.06241787122207622,0.45263157894736844,0.45263157894736844,0.9534883720930233,0.09264126149802891,24.749576271186438,281.0,37.0,76.0,88.0,264.0,13.0,12.0,28.0,19.0,41.0,62.0,1.0,61.0,32.0,102.0,32.0,85.0,156.0,27.0,0.04743390357698289,0.0946969696969697,0.2897727272727273,0.7079646017699115,0.17345597897503284,0.3333333333333333,0.3682008368200837,0.36363636363636365,0.5033112582781457,0.4868421052631579,0.07947019867549669,0.05909090909090909,0.12727272727272726,35.0,34.0,90.0,44.0,91.0,0.813953488372093,49.0,0.5561497326203209,0.5384615384615384,26.0,38.0,0.19607843137254902,88.0,18.0,47.0,7.0,14.0,47.0,45.0,16.0,0.34146341463414637,0.3333333333333333,0.3357142857142857,0.9574468085106383,0.25,0.3357142857142857,0.21621621621621623,0.07760532150776053,32.0,18.0,25.0,0.32867132867132864,0.03581661891117478,7.0,12.0,17.0,3.0,0.5384615384615384,6.0,8.0,0.15789473684210525,4.0,5.0,3.0,6.0,0.3157894736842105,0.25,1.0,,3.0,7.0,0.046357615894039736,,1.0,0.00423728813559322,0.0017513134851138354,0.0070921985815602835,1.0,1.0,1.0,0.004219409282700422,3.0,0.42857142857142855,1.0,,,,1610612758,2003,2002-03,False
