EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked3s,BlockedArc3,Technical Free Throw Trips,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGA,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1112-1497-1888-2246-2419,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince","Wallace, Billups, Hamilton, Okur, Prince",1112-1497-1888-2246-2419,DET,2134.0,8,63.0,128.0,16.0,46.0,86.37300843486409,15.238095238095237,14.412698412698413,0.27586206896551724,0.4913535087719298,8.136956521739132,36.0,-13.0,65.0,26.0,26.0,17.0,51.0,16.0,10.0,18.0,19.0,6.0,40.0,18.0,26.0,0.3805970149253731,0.36,18.06153846153846,16.246153846153845,0.4876675,0.1076923076923077,0.11538461538461539,0.35294117647058826,0.4126984126984127,9.0,6.0,12.0,5.0,6.0,4.0,21.0,11.0,32.0,0.20689655172413793,1.0,0.5454545454545454,0.28205128205128205,0.6,0.10344827586206896,0.5517241379310345,27.525000000000002,8.0,20.0,2.0,3.0,3.0,8.0,3.0,10.0,6.0,,6.0,,1.0,1.0,17.0,,64.0,2.0,6.0,1.0,7.0,11.0,4.0,4.0,14.0,20.0,,2.0,,7.0,7.0,,7.0,,,3.0,1.0,3.0,14.0,5.0,3.0,14.0,2.0,5.0,4.0,1.0,3.0,,3.0,5.0,,2.0,8.0,,6.0,11.0,23.0,2.0,1.0,,2.0,5.0,2.0,,5.0,3.0,2.0,0.4117647058823529,0.4375,,,,0.3695652173913043,0.3333333333333333,0.25,0.29310344827586204,0.2857142857142857,0.2,0.5,0.15217391304347827,0.25,0.0625,0.375,0.6363636363636364,0.17857142857142858,0.5,0.6071428571428571,0.4166666666666667,,,0.5,0.5714285714285714,0.7777777777777778,0.5,0.5,0.06060606060606061,0.6,0.3448275862068966,0.4,0.5333333333333333,0.375,0.1724137931034483,0.3,0.3333333333333333,0.3333333333333333,0.375,0.4,0.5,0.10344827586206896,,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.4,0.375,0.05,,0.46373333333333333,0.21568627450980393,,,,,,,,1.0,,0.1,,,,3.0,3.0,,,0.5,0.15,,,1.0,0.07692307692307693,,,,,,,,,1.0,,,,1610612765,2003,2002-03,True
1112-1497-1888-2246-361,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Clifford Robinson","Wallace, Billups, Hamilton, Okur, Robinson",1112-1497-1888-2246-361,DET,355.0,2,12.0,22.0,4.0,5.0,89.2394366197183,15.583333333333334,15.583333333333334,0.5,0.44878125,16.919999999999998,6.0,3.0,10.0,7.0,6.0,4.0,12.0,3.0,4.0,10.0,4.0,,10.0,10.0,7.0,0.6,0.8333333333333334,16.8,15.5,0.4558875,,,0.8333333333333334,0.5833333333333334,1.0,2.0,3.0,2.0,1.0,1.0,5.0,1.0,6.0,0.375,1.0,0.3333333333333333,0.25,0.5,0.25,0.375,23.766666666666666,,,,,,,1.0,1.0,3.0,,1.0,,,1.0,4.0,,9.0,,,,2.0,2.0,3.0,1.0,4.0,4.0,,,,,2.0,,2.0,,,,,2.0,4.0,,2.0,2.0,,1.0,1.0,,,,,2.0,,,2.0,,2.0,,3.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,0.8,,1.0,0.5,,0.75,1.0,,,,,0.4,,1.0,0.5714285714285714,,,,0.5,,,1.0,1.0,,1.0,,,,,0.125,1.0,1.0,,0.75,0.75,0.6666666666666666,0.125,,,,,,,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-2246-468,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Jon Barry","Wallace, Billups, Hamilton, Okur, Barry",1112-1497-1888-2246-468,DET,280.0,1,8.0,18.0,1.0,3.0,92.57142857142857,10.25,9.875,0.25,0.483975,7.266666666666667,5.0,3.0,10.0,8.0,6.0,5.0,12.0,3.0,5.0,12.0,8.0,1.0,12.0,12.0,8.0,0.75,0.75,19.8,19.1,0.483975,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,5.0,1.0,6.0,0.25,,,,,0.25,0.5,25.2,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,9.0,,1.0,,,,2.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,3.0,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,,,3.0,1.0,1.0,,1.0,,,0.5,0.5,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,,,,,1.0,0.5,,1.0,0.7142857142857143,,,,,1.0,0.5,1.0,1.0,,,0.25,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,0.25,,0.25,1.0,0.4688,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-2246-688,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Michael Curry","Wallace, Billups, Hamilton, Okur, Curry",1112-1497-1888-2246-688,DET,882.0,4,28.0,58.0,6.0,16.0,94.6938775510204,11.25,10.857142857142858,0.3,0.5003684210526316,8.73125,15.0,4.0,30.0,15.0,16.0,11.0,37.0,4.0,7.0,13.0,14.0,3.0,33.0,13.0,15.0,0.7115384615384616,0.65,18.9,16.8,0.57822,0.17391304347826086,0.16666666666666666,0.35135135135135137,0.5357142857142857,2.0,2.0,4.0,2.0,,1.0,10.0,3.0,13.0,0.2,1.0,,0.42857142857142855,,0.1,0.55,27.2,6.0,7.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,,,2.0,10.0,2.0,33.0,2.0,3.0,,,4.0,3.0,2.0,10.0,10.0,6.0,2.0,,2.0,5.0,2.0,7.0,,2.0,4.0,,1.0,16.0,3.0,1.0,8.0,,2.0,2.0,,4.0,1.0,2.0,2.0,2.0,1.0,6.0,,6.0,5.0,9.0,,,1.0,3.0,1.0,,,2.0,1.0,2.0,0.5,0.5555555555555556,1.0,0.5,0.5,0.625,0.6666666666666666,0.75,0.65,0.6666666666666666,0.5,0.6666666666666666,0.125,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,,,0.75,0.6666666666666666,1.0,0.625,,1.0,,0.5,0.35,0.8571428571428571,1.0,0.6666666666666666,0.15,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.1,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.75,0.3333333333333333,,0.4938666666666667,0.10810810810810811,1.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-2246-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Mehmet Okur, Corliss Williamson","Wallace, Billups, Hamilton, Okur, Williamson",1112-1497-1888-2246-722,DET,664.0,6,20.0,42.0,5.0,14.0,91.08433734939759,14.8,14.15,0.3125,0.467065625,10.428571428571429,11.0,9.0,22.0,14.0,14.0,7.0,26.0,8.0,5.0,16.0,11.0,5.0,22.0,16.0,14.0,0.625,0.5769230769230769,16.727272727272727,16.227272727272727,0.468295,0.2631578947368421,0.29411764705882354,0.6153846153846154,0.7,2.0,1.0,2.0,1.0,1.0,,10.0,3.0,13.0,0.125,,1.0,0.42857142857142855,,0.0625,0.375,25.75,4.0,4.0,,,2.0,2.0,2.0,5.0,2.0,,1.0,1.0,1.0,1.0,8.0,1.0,17.0,,,2.0,1.0,4.0,4.0,2.0,10.0,6.0,,,1.0,,5.0,,5.0,,,3.0,,2.0,10.0,2.0,3.0,7.0,,,,,1.0,,1.0,3.0,,,4.0,,4.0,2.0,8.0,,2.0,2.0,1.0,,,,,,2.0,0.625,0.625,,0.5,0.5,0.5714285714285714,,0.5,0.59375,0.75,0.55,0.6666666666666666,,,,0.25,0.7777777777777778,0.3333333333333333,1.0,0.8333333333333334,,0.3333333333333333,0.3333333333333333,,0.8,1.0,1.0,,,,0.25,1.0,1.0,0.75,0.3125,0.4,0.4,,0.4,0.4,1.0,0.0625,,,,1.0,1.0,,,,,0.5,0.2,1.0,0.1,1.0,0.61305,0.15384615384615385,,,1.0,3.0,1.0,1.0,,,0.5,,,1.0,,1.0,,1.0,,1.0,0.1,1.0,0.5,,,1.0,1.0,0.5,1.0,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-2419-361,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Clifford Robinson","Wallace, Billups, Hamilton, Prince, Robinson",1112-1497-1888-2419-361,DET,5032.0,10,151.0,301.0,39.0,122.0,86.13672496025438,15.403973509933774,14.324503311258278,0.2867647058823529,0.5006307407407408,7.344262295081967,84.0,-3.0,150.0,49.0,45.0,27.0,140.0,36.0,11.0,42.0,39.0,15.0,115.0,42.0,49.0,0.4542483660130719,0.42857142857142855,18.04,17.046666666666667,0.5073853658536586,0.10204081632653061,0.11278195488721804,0.3,0.32450331125827814,21.0,10.0,14.0,9.0,,3.0,63.0,23.0,86.0,0.10294117647058823,0.75,,0.2839506172839506,,0.07352941176470588,0.5441176470588235,27.771428571428572,30.0,60.0,8.0,15.0,9.0,22.0,7.0,23.0,12.0,2.0,4.0,3.0,,4.0,49.0,5.0,143.0,11.0,22.0,,3.0,25.0,14.0,5.0,52.0,46.0,12.0,10.0,3.0,11.0,26.0,4.0,30.0,3.0,1.0,15.0,4.0,7.0,64.0,23.0,15.0,45.0,4.0,10.0,5.0,5.0,12.0,2.0,9.0,12.0,3.0,1.0,24.0,,7.0,16.0,40.0,4.0,6.0,4.0,6.0,8.0,4.0,2.0,8.0,7.0,9.0,0.5306122448979592,0.5909090909090909,0.8,0.35714285714285715,0.38461538461538464,0.4016393442622951,0.5,0.3888888888888889,0.41544117647058826,0.5,0.3780487804878049,0.5208333333333334,0.09016393442622951,0.16666666666666666,,0.5,0.7758620689655172,0.3150684931506849,0.6818181818181818,0.75,0.3333333333333333,0.3125,0.2962962962962963,0.8333333333333334,0.8571428571428571,0.71875,0.6470588235294118,0.8,0.057971014492753624,0.875,0.4411764705882353,0.5,0.6,0.5,0.16911764705882354,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.029411764705882353,0.5,0.5,0.5,0.3,0.3333333333333333,1.0,0.6818181818181818,0.5333333333333333,0.25,,0.5365853658536586,0.4090909090909091,0.0975609756097561,0.3333333333333333,0.5168136363636363,0.17857142857142858,,,1.0,3.0,1.0,1.0,,2.0,0.2,0.043478260869565216,,0.25,,1.0,2.0,,,,0.024390243902439025,,,,,,,,,,1.0,0.07142857142857142,0.1,1.0,1.0,,,1610612765,2003,2002-03,True
1112-1497-1888-2419-468,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Jon Barry","Wallace, Billups, Hamilton, Prince, Barry",1112-1497-1888-2419-468,DET,449.0,2,16.0,32.0,3.0,10.0,102.62806236080178,14.25,12.625,0.17647058823529413,0.4487382352941176,7.88,7.0,-1.0,16.0,1.0,11.0,,11.0,3.0,,2.0,,,9.0,2.0,1.0,0.3235294117647059,0.25,13.8125,13.8125,0.41585,,,0.18181818181818182,0.0625,1.0,7.0,7.0,7.0,1.0,6.0,10.0,3.0,13.0,0.4117647058823529,1.0,0.16666666666666666,0.25,0.16666666666666666,0.4117647058823529,0.7058823529411765,25.400000000000002,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,4.0,1.0,12.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,6.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,8.0,1.0,,,,,,,,,5.0,0.25,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.4,0.5,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.25,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,,1.0,,1.0,,0.09090909090909091,,0.29411764705882354,0.4,0.4,,0.11764705882352941,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.5,0.5,0.25,0.14285714285714285,0.42205,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,1610612765,2003,2002-03,True
1112-1497-1888-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Corliss Williamson","Wallace, Billups, Hamilton, Prince, Williamson",1112-1497-1888-2419-722,DET,881.0,4,25.0,51.0,7.0,16.0,83.35981838819524,18.08,17.28,0.3684210526315789,0.45819736842105263,9.84375,15.0,-11.0,26.0,11.0,18.0,4.0,23.0,7.0,3.0,11.0,6.0,3.0,19.0,11.0,11.0,0.5227272727272727,0.6111111111111112,16.5,15.346153846153847,0.4269,0.13636363636363635,0.15789473684210525,0.4782608695652174,0.44,2.0,2.0,3.0,2.0,,2.0,6.0,2.0,8.0,0.15789473684210525,1.0,,0.2,,0.10526315789473684,0.42105263157894735,25.7,4.0,5.0,1.0,1.0,1.0,1.0,,4.0,4.0,,1.0,1.0,,,8.0,1.0,34.0,2.0,2.0,,,4.0,4.0,,4.0,12.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,3.0,1.0,,3.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,,3.0,3.0,10.0,,,,,,,,,,6.0,0.25,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,1.0,0.125,0.2,,0.6,0.3333333333333333,0.25,0.6,0.5,1.0,0.25,,,0.5,,0.6,,,,0.2631578947368421,0.8,1.0,0.25,0.21052631578947367,,,,0.5714285714285714,0.5714285714285714,0.25,0.05263157894736842,,,,0.5,0.5,1.0,0.5,1.0,,,0.14285714285714285,1.0,,0.5,0.455,0.17391304347826086,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-361-468,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Clifford Robinson, Jon Barry","Wallace, Billups, Hamilton, Robinson, Barry",1112-1497-1888-361-468,DET,239.0,3,7.0,15.0,1.0,3.0,90.3765690376569,14.714285714285714,14.714285714285714,0.14285714285714285,0.4749357142857143,8.299999999999999,4.0,3.0,8.0,,4.0,1.0,10.0,,,,1.0,1.0,10.0,,,0.7142857142857143,,17.0,15.375,,0.14285714285714285,0.3333333333333333,,,,4.0,4.0,4.0,,1.0,3.0,,3.0,0.5714285714285714,1.0,,,,0.5714285714285714,0.7142857142857143,26.125,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,7.0,,,,,,,,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,0.6428571428571429,,,,,,,,0.5,,0.5,0.5,,,,,,1.0,0.5,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-361-688,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Clifford Robinson, Michael Curry","Wallace, Billups, Hamilton, Robinson, Curry",1112-1497-1888-361-688,DET,11293.0,12,332.0,668.0,100.0,253.0,85.1784291153812,15.289156626506024,14.810240963855422,0.3436426116838488,0.48924810344827585,8.857707509881424,188.0,-20.0,336.0,33.0,71.0,50.0,325.0,19.0,10.0,38.0,59.0,27.0,282.0,38.0,33.0,0.5094637223974764,0.5757575757575758,18.50297619047619,17.404761904761905,0.4861018518518519,0.08888888888888889,0.09782608695652174,0.11692307692307692,0.09939759036144578,39.0,30.0,38.0,29.0,4.0,7.0,123.0,46.0,169.0,0.13058419243986255,1.0,0.18181818181818182,0.275,0.25,0.10309278350515463,0.4879725085910653,26.102631578947367,61.0,104.0,14.0,24.0,5.0,7.0,18.0,49.0,36.0,2.0,8.0,13.0,2.0,7.0,115.0,15.0,345.0,17.0,33.0,3.0,6.0,43.0,8.0,9.0,112.0,118.0,33.0,26.0,13.0,18.0,56.0,11.0,67.0,9.0,2.0,28.0,10.0,18.0,145.0,40.0,25.0,91.0,8.0,27.0,15.0,12.0,27.0,8.0,16.0,36.0,11.0,3.0,63.0,5.0,3.0,33.0,102.0,9.0,16.0,4.0,2.0,13.0,7.0,4.0,13.0,8.0,11.0,0.48695652173913045,0.5490196078431373,0.7333333333333333,0.39473684210526316,0.40540540540540543,0.45454545454545453,0.5151515151515151,0.42105263157894735,0.4725085910652921,0.5138888888888888,0.5,0.5526315789473685,0.07114624505928854,0.125,,0.42857142857142855,0.7222222222222222,0.2898550724637681,0.6756756756756757,0.7116564417177914,0.4186046511627907,0.2903225806451613,0.203125,0.6363636363636364,0.7096774193548387,0.7741935483870968,0.7142857142857143,0.5555555555555556,0.056338028169014086,0.6153846153846154,0.35738831615120276,0.5865384615384616,0.6703296703296703,0.45901639344262296,0.16838487972508592,0.3673469387755102,0.4090909090909091,0.5555555555555556,0.36,0.36,0.5,0.027491408934707903,0.25,0.25,1.0,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.6666666666666666,0.5833333333333334,0.07142857142857142,0.05555555555555555,0.25,0.7142857142857143,0.25,0.4482758620689655,0.5207632352941177,0.13230769230769232,,,2.0,12.0,3.0,4.0,2.0,5.0,0.4444444444444444,0.10204081632653061,0.4,0.42857142857142855,,2.0,2.0,,,,0.07142857142857142,1.0,0.027777777777777776,1.0,0.02564102564102564,1.0,1.0,0.3333333333333333,0.5,1.0,,,,1.0,,1.0,0.5,1610612765,2003,2002-03,True
1112-1497-1888-361-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Clifford Robinson, Corliss Williamson","Wallace, Billups, Hamilton, Robinson, Williamson",1112-1497-1888-361-722,DET,2467.0,8,82.0,157.0,22.0,62.0,91.64167004458857,14.341463414634147,13.573170731707316,0.30985915492957744,0.4683707142857143,8.383870967741935,41.0,7.0,75.0,28.0,46.0,19.0,84.0,16.0,13.0,25.0,24.0,11.0,74.0,25.0,28.0,0.5185185185185185,0.46296296296296297,17.213333333333335,16.706666666666667,0.4540125,0.15,0.15714285714285714,0.2976190476190476,0.34146341463414637,8.0,7.0,9.0,7.0,,4.0,27.0,8.0,35.0,0.1267605633802817,1.0,,0.20512820512820512,,0.09859154929577464,0.49295774647887325,26.733333333333334,13.0,26.0,3.0,5.0,4.0,7.0,4.0,14.0,11.0,1.0,2.0,2.0,1.0,4.0,28.0,3.0,77.0,4.0,7.0,1.0,2.0,10.0,6.0,4.0,30.0,26.0,6.0,6.0,2.0,9.0,15.0,2.0,17.0,1.0,1.0,8.0,,7.0,36.0,8.0,7.0,16.0,,5.0,2.0,3.0,7.0,1.0,7.0,2.0,,,9.0,,3.0,10.0,25.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,9.0,0.5357142857142857,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.45161290322580644,0.5714285714285714,0.375,0.45774647887323944,0.5,0.3,0.5555555555555556,0.14516129032258066,0.2692307692307692,0.09090909090909091,0.7777777777777778,0.64,0.23529411764705882,0.7,0.6571428571428571,0.3076923076923077,0.2,0.18181818181818182,0.5,0.7777777777777778,0.625,0.625,1.0,,,0.36619718309859156,0.5,0.6842105263157895,0.6153846153846154,0.19718309859154928,0.2857142857142857,0.2857142857142857,,0.5,0.55,0.6363636363636364,0.028169014084507043,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.625,0.6,,0.125,0.35,0.5714285714285714,0.2,0.2857142857142857,0.488975,0.11904761904761904,,,,3.0,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,1610612765,2003,2002-03,True
1112-1497-1888-688-722,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Michael Curry, Corliss Williamson","Wallace, Billups, Hamilton, Curry, Williamson",1112-1497-1888-688-722,DET,227.0,1,7.0,13.0,1.0,2.0,82.46696035242292,10.857142857142858,9.428571428571429,0.3333333333333333,0.4338666666666667,11.65,4.0,-6.0,6.0,7.0,,3.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,3.0,7.0,0.25,0.25,25.166666666666668,20.0,0.4338666666666667,0.4,0.5,1.0,1.0,3.0,,1.0,,1.0,,2.0,3.0,5.0,0.3333333333333333,,1.0,0.6666666666666666,,,0.3333333333333333,24.2,,,,,,,,1.0,,,1.0,,,,,,9.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,,3.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,0.5,0.5,0.5,,1.0,,,1.0,,0.5,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
