EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1038-1508-1749-1883-1903,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Steve Francis, Kenny Thomas","Hawkins, Taylor, Mobley, Francis, Thomas",1038-1508-1749-1883-1903,HOU,204.0,2,3.0,4.0,10.0,7.0,10.0,4.0,1.0,17.0,3.0,2.0,3.0,,1.0,,,,,2.0,4.0,,4.0,8.0,4.0,2.0,2.0,4.0,,8.0,,4.0,,,,,,2.0,3.0,4.0,2.0,6.0,3.0,,6.0,6.0,1.0,5.0,1.0,6.0,8.0,10.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.6,1.0,0.6666666666666666,1.0,1.0,0.75,,,120.0,8.2,17.428571428571427,8.0,17.0,0.75,0.25,,,,,,,,1.0,0.75,,0.75,0.5492,0.60035,0.5492,0.25,0.25,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,0.25,0.3333333333333333,1.0,,2.0,1.0,1.0,2.0,,,,,,3.0,2.0,0.5,0.5,0.5,,,0.6666666666666666,1.0,,0.5,,0.25,,1.0,,3.0,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-1883-2204,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Steve Francis, Eddie Griffin","Hawkins, Taylor, Mobley, Francis, Griffin",1038-1508-1749-1883-2204,HOU,313.0,2,5.0,6.0,11.0,10.0,11.0,10.0,1.0,21.0,1.0,1.0,1.0,,1.0,3.0,5.0,1.0,1.0,3.0,7.0,1.0,6.0,12.0,6.0,1.0,3.0,7.0,1.0,12.0,2.0,4.0,,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,6.0,,,,,1.0,6.0,3.0,12.0,12.0,11.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.375,0.375,0.5454545454545454,0.5454545454545454,0.125,,1.0,0.25,1.0,0.2,,1.0,,1.0,96.61341853035144,19.09090909090909,10.3,19.0,10.3,0.125,0.125,,,,0.625,0.6,0.6,0.125,1.0,0.125,0.125,0.25,0.3756375,0.4586,0.3756375,0.2727272727272727,0.3,1.0,15.114285714285714,26.1,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,6.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-1883-2397,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Steve Francis, Yao Ming","Hawkins, Taylor, Mobley, Francis, Ming",1038-1508-1749-1883-2397,HOU,2133.0,4,36.0,21.0,66.0,65.0,40.0,18.0,7.0,131.0,18.0,2.0,12.0,13.0,18.0,5.0,12.0,5.0,5.0,29.0,48.0,9.0,21.0,91.0,70.0,5.0,16.0,28.0,7.0,55.0,22.0,36.0,,11.0,14.0,3.0,31.0,6.0,19.0,24.0,6.0,30.0,,,7.0,4.0,21.0,26.0,14.0,79.0,55.0,40.0,0.3793103448275862,0.4074074074074074,0.6041666666666666,0.5714285714285714,0.6140350877192983,0.5857142857142857,0.6691176470588235,0.6395348837209303,0.15789473684210525,,0.95,0.35294117647058826,0.9130434782608695,0.2857142857142857,0.6,1.0,1.0,0.9090909090909091,88.43881856540085,14.318181818181818,18.276923076923076,13.984848484848484,18.153846153846153,0.3157894736842105,0.3157894736842105,0.7222222222222222,0.8666666666666667,0.23076923076923078,0.21052631578947367,0.4166666666666667,0.4166666666666667,0.08771929824561403,0.4,0.34285714285714286,0.14285714285714285,0.47368421052631576,0.4627078947368421,0.467525,0.4614014285714285,0.21212121212121213,0.24561403508771928,0.6043956043956044,7.83125,24.72222222222222,0.6060606060606061,1.0,4.0,4.0,9.0,3.0,1.0,3.0,11.0,0.75,0.4444444444444444,0.4444444444444444,0.6,0.07017543859649122,0.25,0.25,1.0,14.0,6.0,2.0,,0.125,0.16666666666666666,0.6666666666666666,,11.0,2.0,4.0,12.0,5.0,5.0,,5.0,4.0,7.0,2.0,0.8,0.8,0.8571428571428571,,,0.6111111111111112,0.7333333333333333,0.45454545454545453,1.0,,0.13186813186813187,0.16666666666666666,0.42857142857142855,1.0,,2.0,2.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,1.0,1.0,5.0,0.06666666666666667,0.5,3.0,,2.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,0.42857142857142855,0.6,0.6,0.6666666666666666,0.05714285714285714,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-1883-779,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Steve Francis, Glen Rice","Hawkins, Taylor, Mobley, Francis, Rice",1038-1508-1749-1883-779,HOU,106.0,2,2.0,,2.0,4.0,1.0,2.0,,6.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,81.50943396226415,19.0,17.0,19.0,11.0,,0.5,1.0,1.0,,,,,0.5,,,1.0,0.5,0.329175,,0.31785,,,,11.0,25.9,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-1883-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Steve Francis, Moochie Norris","Hawkins, Taylor, Mobley, Francis, Norris",1038-1508-1749-1883-983,HOU,32.0,2,1.0,-3.0,1.0,3.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,180.0,4.0,9.333333333333334,4.0,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-2242-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Terence Morris, Moochie Norris","Hawkins, Taylor, Mobley, Morris, Norris",1038-1508-1749-2242-983,HOU,446.0,2,7.0,-2.0,12.0,14.0,,,1.0,26.0,2.0,,,1.0,2.0,3.0,4.0,2.0,,4.0,8.0,2.0,3.0,11.0,13.0,1.0,,,,,6.0,2.0,,3.0,3.0,1.0,6.0,1.0,3.0,6.0,1.0,7.0,1.0,1.0,2.0,,1.0,4.0,2.0,9.0,,,0.75,0.75,0.5,,0.4,,0.5,,0.2,0.5,1.0,0.25,1.0,0.16666666666666666,,,1.0,1.0,83.94618834080717,20.25,14.5,18.833333333333332,13.714285714285714,0.2,0.2,0.5,0.5,1.0,0.4,0.75,0.75,0.2,,,,0.4,0.42092999999999997,0.3778,,0.18181818181818182,0.2222222222222222,,10.775,25.0,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,1.0,3.0,1.0,0.125,0.5,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,0.18181818181818182,,0.5,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1749-2397-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Cuttino Mobley, Yao Ming, Moochie Norris","Hawkins, Taylor, Mobley, Ming, Norris",1038-1508-1749-2397-983,HOU,751.0,5,13.0,-5.0,25.0,23.0,1.0,,2.0,48.0,6.0,1.0,,2.0,9.0,,3.0,1.0,,7.0,18.0,2.0,3.0,17.0,22.0,2.0,,1.0,,,8.0,6.0,,4.0,4.0,,8.0,1.0,9.0,10.0,1.0,11.0,1.0,1.0,5.0,,8.0,4.0,1.0,17.0,,1.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,,0.35,,0.38095238095238093,,0.1,0.2,1.0,0.1,0.9090909090909091,0.08333333333333333,,,1.0,1.0,92.03728362183755,15.36,15.956521739130435,14.8,15.608695652173912,0.3,0.45,0.2222222222222222,0.25,,0.15,,,0.05,0.5,,,0.4,0.4746275,0.5965,0.296,0.047619047619047616,0.05263157894736842,,8.044444444444444,24.0,0.04,,1.0,,,,,,,,,,,0.05,,,,,2.0,1.0,2.0,0.1111111111111111,0.16666666666666666,0.5,,5.0,,,,1.0,4.0,,1.0,,4.0,,,,,,,0.8333333333333334,1.0,0.8,,,,0.1111111111111111,,1.0,,2.0,1.0,0.3333333333333333,1.0,,2.0,,2.0,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-1899-2397,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, James Posey, Yao Ming","Hawkins, Taylor, Francis, Posey, Ming",1038-1508-1883-1899-2397,HOU,117.0,2,2.0,,4.0,4.0,3.0,2.0,,8.0,,,,,,,,,,,,,5.0,5.0,5.0,,,,,3.0,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,6.0,3.0,5.0,3.0,3.0,,,,,,,0.8333333333333334,0.75,,1.0,1.0,,0.6666666666666666,,,1.0,1.0,,98.46153846153847,11.75,17.5,11.75,17.0,,,,,,,,,,,,,,,,,1.0,1.0,0.6,,,0.75,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-1903-2397,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Kenny Thomas, Yao Ming","Hawkins, Taylor, Francis, Thomas, Ming",1038-1508-1883-1903-2397,HOU,146.0,1,2.0,1.0,5.0,5.0,,2.0,1.0,10.0,2.0,1.0,,,,,2.0,,,2.0,4.0,,,4.0,3.0,1.0,,,,,4.0,,,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,0.5,1.0,0.5,1.0,0.5,,,1.0,,98.63013698630138,13.4,15.8,11.8,15.8,0.5,,,,,0.5,,,,1.0,,,0.5,0.574375,0.5698,,,,,9.2,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-1903-779,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Kenny Thomas, Glen Rice","Hawkins, Taylor, Francis, Thomas, Rice",1038-1508-1883-1903-779,HOU,618.0,2,10.0,3.0,19.0,17.0,,,3.0,36.0,5.0,2.0,,3.0,5.0,2.0,3.0,1.0,,9.0,13.0,2.0,4.0,22.0,19.0,3.0,,,,,6.0,12.0,,3.0,3.0,1.0,6.0,1.0,2.0,4.0,3.0,7.0,3.0,2.0,5.0,,5.0,5.0,3.0,17.0,,,0.3333333333333333,0.375,0.6923076923076923,,0.6,,0.6470588235294118,,0.13333333333333333,0.6,0.5,0.25,0.6666666666666666,0.5,0.5,,,1.0,83.88349514563106,16.842105263157894,17.529411764705884,16.31578947368421,17.529411764705884,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.6666666666666666,,,0.4666666666666667,0.4840733333333333,0.5476,,0.17647058823529413,0.2,,8.776923076923076,24.7,,,1.0,,,,,,3.0,,,,,0.06666666666666667,,,,,,2.0,,,,1.0,,4.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,0.8,0.8,0.5,0.5,,0.22727272727272727,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-1903-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Kenny Thomas, Moochie Norris","Hawkins, Taylor, Francis, Thomas, Norris",1038-1508-1883-1903-983,HOU,469.0,3,8.0,-3.0,11.0,12.0,1.0,1.0,4.0,23.0,,,,1.0,3.0,2.0,5.0,2.0,,3.0,8.0,3.0,1.0,13.0,16.0,2.0,,,,1.0,4.0,2.0,,2.0,4.0,1.0,10.0,3.0,,2.0,4.0,6.0,,,3.0,,3.0,2.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.5454545454545454,,0.5416666666666666,0.5,0.2727272727272727,,,0.6,0.5,0.6666666666666666,,,,,70.6183368869936,25.181818181818183,16.0,21.0,14.25,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.4,0.4,0.18181818181818182,,,,0.2727272727272727,0.4288363636363636,0.4816875,,0.08333333333333333,0.1111111111111111,0.07692307692307693,14.75,24.099999999999998,0.09090909090909091,1.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,,,1.0,8.0,2.0,,1.0,2.0,2.0,3.0,,0.5,1.0,1.0,1.0,1.0,,,,,,0.6153846153846154,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,0.16666666666666666,,1.0,,,0.5,,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,,,0.5,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-2242-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Terence Morris, Moochie Norris","Hawkins, Taylor, Francis, Morris, Norris",1038-1508-1883-2242-983,HOU,249.0,2,4.0,5.0,6.0,6.0,1.0,3.0,,12.0,,,,1.0,1.0,2.0,3.0,,,3.0,4.0,1.0,2.0,11.0,6.0,,1.0,1.0,,2.0,4.0,2.0,,2.0,3.0,,7.0,,1.0,2.0,,2.0,,,,,4.0,2.0,1.0,11.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9,1.0,0.9166666666666666,1.0,0.2,,0.3333333333333333,,0.25,,,,,1.0,69.39759036144578,18.5,23.0,18.5,21.833333333333332,,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,0.44150999999999996,,0.3879,0.16666666666666666,0.2,0.18181818181818182,17.225,23.6,0.16666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-2397-779,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Yao Ming, Glen Rice","Hawkins, Taylor, Francis, Ming, Rice",1038-1508-1883-2397-779,HOU,1533.0,6,26.0,-22.0,47.0,49.0,1.0,5.0,3.0,96.0,15.0,5.0,,5.0,12.0,4.0,9.0,3.0,,17.0,36.0,3.0,2.0,39.0,61.0,6.0,,,,,20.0,14.0,,10.0,11.0,2.0,23.0,5.0,16.0,19.0,6.0,25.0,8.0,5.0,14.0,1.0,13.0,2.0,1.0,34.0,,1.0,0.5882352941176471,0.625,0.4722222222222222,,0.47435897435897434,,0.48717948717948717,,0.07692307692307693,0.5714285714285714,0.8,0.2631578947368421,0.75,0.2857142857142857,0.14285714285714285,1.0,0.8333333333333334,0.6666666666666666,90.17612524461839,16.93617021276596,15.040816326530612,16.404255319148938,13.795918367346939,0.38461538461538464,0.3076923076923077,0.4166666666666667,0.5,0.4,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.07692307692307693,0.8333333333333334,,,0.46153846153846156,0.47196794871794867,0.54412,,0.02564102564102564,0.027777777777777776,,8.047222222222222,25.2,0.02127659574468085,,,1.0,3.0,1.0,,4.0,9.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,2.0,1.0,0.08333333333333333,0.06666666666666667,0.5,,8.0,1.0,2.0,5.0,3.0,4.0,1.0,1.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,0.5333333333333333,0.5714285714285714,0.5,0.2,,0.1282051282051282,0.16666666666666666,0.5714285714285714,,3.0,,1.0,,0.6666666666666666,,5.0,2.0,2.0,5.0,4.0,0.8,,2.0,2.0,1.0,1.0,0.1111111111111111,,1.0,,,0.5,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-2397-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Yao Ming, Moochie Norris","Hawkins, Taylor, Francis, Ming, Norris",1038-1508-1883-2397-983,HOU,1083.0,5,18.0,8.0,32.0,33.0,4.0,2.0,8.0,65.0,15.0,5.0,3.0,1.0,4.0,2.0,10.0,4.0,,13.0,29.0,4.0,7.0,36.0,28.0,7.0,2.0,5.0,,4.0,10.0,16.0,,5.0,6.0,1.0,13.0,8.0,10.0,12.0,10.0,22.0,2.0,2.0,6.0,,5.0,9.0,4.0,23.0,4.0,4.0,0.38461538461538464,0.5,0.4482758620689655,0.4,0.4393939393939394,0.4,0.4722222222222222,0.4,0.12121212121212122,0.3333333333333333,0.7692307692307693,0.5,0.7857142857142857,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8571428571428571,86.42659279778393,18.9375,14.454545454545455,17.53125,14.212121212121213,0.45454545454545453,0.12121212121212122,0.25,0.25,1.0,0.30303030303030304,0.2,0.2,0.12121212121212122,0.7142857142857143,0.6,,0.5757575757575758,0.48906666666666665,0.5314285714285715,0.49551999999999996,0.1111111111111111,0.125,0.1111111111111111,7.755172413793104,25.475,0.125,,,1.0,3.0,1.0,,2.0,1.0,1.0,0.25,0.25,1.0,,,,,,2.0,1.0,2.0,0.06896551724137931,0.13333333333333333,1.0,,10.0,5.0,6.0,13.0,4.0,2.0,2.0,4.0,4.0,4.0,,0.8571428571428571,0.8571428571428571,0.8125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.2,1.0,,0.3611111111111111,,0.8,,,,2.0,0.25,1.0,,1.0,,1.0,1.0,,,2.0,6.0,1.0,2.0,1.0,0.058823529411764705,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1883-779-983,1610612745,"Juaquin Hawkins, Maurice Taylor, Steve Francis, Glen Rice, Moochie Norris","Hawkins, Taylor, Francis, Rice, Norris",1038-1508-1883-779-983,HOU,526.0,1,9.0,,14.0,13.0,,,,27.0,,,,4.0,4.0,,1.0,1.0,,4.0,5.0,4.0,5.0,13.0,13.0,,,,,,2.0,6.0,,1.0,1.0,1.0,2.0,,4.0,4.0,,4.0,2.0,2.0,3.0,,1.0,5.0,2.0,13.0,,,0.25,0.25,0.8,,0.4444444444444444,,0.5454545454545454,,0.4444444444444444,0.6666666666666666,0.8,,0.6666666666666666,,,1.0,,0.75,73.91634980988593,17.857142857142858,21.23076923076923,17.857142857142858,19.923076923076923,,0.4444444444444444,1.0,1.0,0.25,0.1111111111111111,,,0.1111111111111111,,,,0.4444444444444444,0.4761333333333333,,,0.18181818181818182,0.2857142857142857,,8.98,24.35,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1038-1508-1899-2397-983,1610612745,"Juaquin Hawkins, Maurice Taylor, James Posey, Yao Ming, Moochie Norris","Hawkins, Taylor, Posey, Ming, Norris",1038-1508-1899-2397-983,HOU,91.0,2,2.0,6.0,4.0,3.0,3.0,,,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,2.0,8.0,2.0,,3.0,3.0,,6.0,4.0,2.0,,2.0,2.0,,4.0,,2.0,2.0,,2.0,,,,,,2.0,1.0,8.0,6.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,110.76923076923077,9.75,17.333333333333332,9.75,17.333333333333332,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.4877,,0.4877,0.25,0.25,0.75,10.966666666666667,,0.75,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
