EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,SelfOReb,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyArc3FGA,PenaltyFG3A,3SecondViolations,PenaltyArc3Frequency,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedShortMidRange,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1752-2229-2406-258-696,1610612748,"Sean Marks, Mike James, Caron Butler, Brian Grant, Travis Best","Marks, James, Butler, Grant, Best",1752-2229-2406-258-696,MIA,466.0,2,8.0,5.0,15.0,14.0,1.0,29.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,10.0,3.0,15.0,1.0,1.0,2.0,6.0,,5.0,7.0,1.0,8.0,3.0,0.5,1.0,0.5,1.0,0.5357142857142857,1.0,0.23076923076923078,0.8333333333333334,,0.875,0.14285714285714285,,0.75,89.6137339055794,15.866666666666667,16.285714285714285,15.866666666666667,14.928571428571429,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.15384615384615385,1.0,1.0,0.46153846153846156,0.49163076923076926,0.13333333333333333,12.08,23.566666666666666,4.0,,2.0,6.0,2.0,10.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,,1.0,,2.0,1.0,3.0,1.0,,13.0,3.0,4.0,,0.3,,0.2,1.0,,1.0,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.6739,0.2,0.26666666666666666,1.0,4.0,2.0,3.0,,7.0,1.0,,,,,0.4,0.5,1.0,1.0,,,1.0,,1.0,,3.0,1.0,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,0.5,,,,0.07692307692307693,,0.07692307692307693,0.1,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,,0.3333333333333333,0.25,,,0.5,0.5,0.5765,,1.0,,,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1752-224-2406-258-696,1610612748,"Sean Marks, Eddie Jones, Caron Butler, Brian Grant, Travis Best","Marks, Jones, Butler, Grant, Best",1752-224-2406-258-696,MIA,320.0,2,5.0,-4.0,12.0,10.0,,22.0,1.0,2.0,,,1.0,,3.0,7.0,,7.0,,,,2.0,,4.0,4.0,,4.0,3.0,0.42857142857142855,,0.42857142857142855,,0.5,,,0.6666666666666666,,0.5714285714285714,,,0.6666666666666666,99.0,12.25,17.3,12.25,14.7,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.2857142857142857,0.42705714285714286,,11.642857142857142,,6.0,10.0,2.0,4.0,1.0,11.0,1.0,7.0,,,,1.0,1.0,,3.0,1.0,4.0,1.0,,,1.0,,,7.0,7.0,6.0,2.0,0.7,0.25,,,,1.0,,0.5714285714285714,0.5,0.5,,1.0,0.5,,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,2.0,,,,,0.5,1.0,,,,,1.0,2.0,,3.0,5.0,,1.0,1.0,0.6,0.6,,,0.4,0.5,0.47687999999999997,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1752-224-2446-258-696,1610612748,"Sean Marks, Eddie Jones, Rasual Butler, Brian Grant, Travis Best","Marks, Jones, Butler, Grant, Best",1752-224-2446-258-696,MIA,117.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,2.0,2.0,,5.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.25,,,0.5,,0.3333333333333333,,,,98.46153846153847,12.75,16.5,12.75,13.25,0.5,1.0,1.0,0.5,,,,0.5,0.56905,,2.75,,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,5.0,,,,,0.5,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1752-2406-2446-258-696,1610612748,"Sean Marks, Caron Butler, Rasual Butler, Brian Grant, Travis Best","Marks, Butler, Butler, Grant, Best",1752-2406-2446-258-696,MIA,395.0,1,7.0,-12.0,13.0,14.0,1.0,27.0,1.0,1.0,1.0,1.0,1.0,,2.0,8.0,1.0,6.0,1.0,1.0,2.0,4.0,,4.0,5.0,1.0,6.0,2.0,0.25,1.0,0.2222222222222222,1.0,0.3,1.0,0.1111111111111111,1.0,,1.0,0.16666666666666666,,1.0,98.43037974683544,15.692307692307692,13.642857142857142,15.538461538461538,12.571428571428571,0.1111111111111111,1.0,1.0,0.1111111111111111,,1.0,1.0,0.2222222222222222,0.38419444444444445,0.3333333333333333,14.65,27.2,13.0,4.0,1.0,6.0,2.0,18.0,2.0,6.0,2.0,1.0,1.0,,2.0,,4.0,,4.0,4.0,1.0,,2.0,1.0,,4.0,6.0,13.0,,0.3,,0.16666666666666666,1.0,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5349,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,8.0,,1.0,1.0,0.25,0.2222222222222222,,,0.1111111111111111,1.0,0.38419444444444445,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2229-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Mike James, Brian Grant","Carter, House, Allen, James, Grant",1853-2067-2124-2229-258,MIA,131.0,2,2.0,3.0,5.0,4.0,1.0,9.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,7.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7,1.0,,1.0,,1.0,1.0,,1.0,98.93129770992367,13.6,15.75,13.6,15.75,0.6666666666666666,0.5,0.5,,,1.0,1.0,0.6666666666666666,0.5256,0.2857142857142857,5.3,,4.0,,1.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,4.0,1.0,,5.0,5.0,4.0,,0.625,,1.0,,,,,0.3333333333333333,1.0,1.0,0.5521,0.7142857142857143,0.8,,2.0,1.0,1.0,,2.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,1.0,,,,,1.0,2.0,,2.0,3.0,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.5,0.5256,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-224-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Eddie Jones, Brian Grant","Carter, House, Allen, Jones, Grant",1853-2067-2124-224-258,MIA,307.0,2,5.0,-2.0,9.0,8.0,,17.0,2.0,2.0,,,5.0,,3.0,8.0,,6.0,,,,,,2.0,3.0,,3.0,,0.375,,0.375,,0.375,,,1.0,,1.0,,,1.0,79.73941368078177,18.444444444444443,17.625,18.444444444444443,17.625,0.25,1.0,1.0,0.625,,,,0.25,0.363575,,7.675,,,,,1.0,,8.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,6.0,,,,,1.0,,1.0,,,,0.125,,,,,,1.0,6.0,3.0,3.0,1.0,6.0,,,,,,1.0,1.0,0.2,0.2,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2253-2406,1610612748,"Anthony Carter, Eddie House, Malik Allen, Sean Lampley, Caron Butler","Carter, House, Allen, Lampley, Butler",1853-2067-2124-2253-2406,MIA,92.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,,,1.0,,,2.0,3.0,,,,,,2.0,2.0,,2.0,2.0,,,0.75,,0.75,,1.0,1.0,,1.0,,,1.0,125.21739130434781,11.0,12.0,11.0,12.0,,,,,0.5,,,1.0,0.6033,,,23.85,,,,,,4.0,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2253-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Sean Lampley, Brian Grant","Carter, House, Allen, Lampley, Grant",1853-2067-2124-2253-258,MIA,600.0,4,10.0,-3.0,18.0,19.0,2.0,37.0,2.0,4.0,,,5.0,,6.0,15.0,1.0,15.0,2.0,2.0,4.0,4.0,,5.0,6.0,2.0,8.0,5.0,0.4,1.0,0.375,1.0,0.4166666666666667,1.0,0.0625,0.5555555555555556,,0.6,0.2,,0.6666666666666666,88.8,17.11111111111111,15.368421052631579,16.833333333333332,14.105263157894736,0.25,0.5,0.5,0.3125,,,,0.3125,0.456990625,0.26666666666666666,11.206666666666667,24.4,4.0,,2.0,6.0,3.0,18.0,,4.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,,4.0,,,11.0,4.0,4.0,,0.5,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,,,0.375,0.3333333333333333,0.3333333333333333,0.43785,0.26666666666666666,0.2222222222222222,2.0,8.0,4.0,4.0,1.0,8.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.8,0.4,0.4,0.5,,1.0,,,,,1.0,,,,2.0,1.0,2.0,,1.0,,,,,,,0.5,,1.0,0.1,1.0,1.0,,,,0.0625,,0.1111111111111111,0.11764705882352941,,,,1.0,,1.0,,,1.0,0.5,,,,,1.0,1.0,,2.0,4.0,,,2.0,0.5,0.5,,,0.25,1.0,0.4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2406-2446,1610612748,"Anthony Carter, Eddie House, Malik Allen, Caron Butler, Rasual Butler","Carter, House, Allen, Butler, Butler",1853-2067-2124-2406-2446,MIA,116.0,1,2.0,4.0,4.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,,,2.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,4.0,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,1.0,,1.0,0.3333333333333333,,1.0,86.89655172413794,13.25,21.0,13.0,21.0,0.6,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.8,0.48148,0.5,5.2,25.4,4.0,,,1.0,,,,4.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,4.0,4.0,,0.4,,0.5,1.0,,,,0.2,,,0.336,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,0.5,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.5,,,,0.2,,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,4.0,,,,0.5,0.4,,,0.6,0.6666666666666666,0.48148,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2406-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Caron Butler, Brian Grant","Carter, House, Allen, Butler, Grant",1853-2067-2124-2406-258,MIA,2480.0,10,41.0,8.0,89.0,85.0,8.0,174.0,10.0,20.0,4.0,6.0,17.0,2.0,22.0,50.0,16.0,90.0,5.0,7.0,11.0,24.0,3.0,32.0,38.0,8.0,46.0,17.0,0.44,0.7142857142857143,0.49242424242424243,0.7142857142857143,0.5493827160493827,0.7857142857142857,0.24242424242424243,0.8205128205128205,0.3333333333333333,0.8222222222222222,0.2222222222222222,,0.9444444444444444,101.03225806451613,14.089887640449438,14.423529411764706,13.842696629213483,13.858823529411765,0.30303030303030304,0.5,0.5,0.25757575757575757,0.030303030303030304,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.48509924242424246,0.12222222222222222,7.704,25.0375,33.0,14.0,7.0,13.0,25.0,82.0,10.0,32.0,6.0,5.0,5.0,10.0,3.0,7.0,7.0,3.0,17.0,7.0,6.0,3.0,32.0,8.0,,79.0,32.0,33.0,4.0,0.5166666666666667,0.5882352941176471,0.18518518518518517,0.8333333333333334,0.2727272727272727,0.7777777777777778,1.0,0.19696969696969696,0.5384615384615384,0.5833333333333334,0.552725,0.35555555555555557,0.3707865168539326,5.0,20.0,10.0,15.0,3.0,35.0,2.0,1.0,6.0,3.0,6.0,0.45454545454545453,0.5263157894736842,0.29411764705882354,0.3125,0.6,1.0,14.0,,7.0,,15.0,14.0,2.0,5.0,1.0,4.0,2.0,8.0,,4.0,0.7142857142857143,0.4375,0.4375,0.04,,0.058823529411764705,0.1,0.16666666666666666,0.75,0.05714285714285714,0.6666666666666666,0.4,0.5,0.5,1.0,0.21212121212121213,,0.1095890410958904,0.14035087719298245,6.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,5.0,9.0,1.0,8.0,19.0,,2.0,1.0,0.42105263157894735,0.44,,0.375,0.36,0.5555555555555556,0.4993,5.0,6.0,,0.2,1.0,0.07692307692307693,3.0,1.0,,1.0,0.04,,,,,,0.25,,2.0,0.3333333333333333,,6.0,,2.0,,,,,0.4,1.0,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-2446-258,1610612748,"Anthony Carter, Eddie House, Malik Allen, Rasual Butler, Brian Grant","Carter, House, Allen, Butler, Grant",1853-2067-2124-2446-258,MIA,962.0,4,16.0,-9.0,35.0,33.0,1.0,68.0,4.0,5.0,,,4.0,1.0,10.0,20.0,3.0,31.0,,,1.0,10.0,1.0,7.0,8.0,2.0,10.0,6.0,0.5,,0.5,,0.5740740740740741,0.5,0.13043478260869565,0.7777777777777778,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,101.78794178794178,14.685714285714285,13.575757575757576,14.657142857142857,12.818181818181818,0.21739130434782608,0.8,0.8,0.17391304347826086,0.043478260869565216,,,0.34782608695652173,0.47505,0.03225806451612903,12.055,24.166666666666668,17.0,25.0,5.0,11.0,8.0,40.0,3.0,15.0,,1.0,1.0,7.0,,3.0,2.0,4.0,9.0,5.0,4.0,,9.0,1.0,,30.0,15.0,17.0,,0.5769230769230769,0.7777777777777778,0.1,0.3333333333333333,,0.75,,0.4782608695652174,0.45454545454545453,0.45454545454545453,,0.4838709677419355,0.4857142857142857,1.0,10.0,5.0,6.0,,13.0,4.0,,2.0,2.0,2.0,0.5,0.5,0.25,0.25,,,2.0,,1.0,,3.0,2.0,,1.0,,2.0,,4.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.5,,0.5,0.5,,,,0.08695652173913043,,0.15384615384615385,0.17391304347826086,1.0,1.0,1.0,3.0,,4.0,,,0.5,0.6,0.5,0.5,1.0,0.5,3.0,4.0,1.0,6.0,9.0,,,1.0,0.6666666666666666,0.5454545454545454,,,0.36363636363636365,0.75,0.5088136363636363,1.0,2.0,1.0,0.09090909090909091,1.0,,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2124-258-696,1610612748,"Anthony Carter, Eddie House, Malik Allen, Brian Grant, Travis Best","Carter, House, Allen, Grant, Best",1853-2067-2124-258-696,MIA,278.0,1,5.0,-5.0,9.0,10.0,1.0,19.0,,1.0,,1.0,3.0,,3.0,7.0,1.0,6.0,,1.0,,6.0,,3.0,3.0,1.0,4.0,3.0,0.42857142857142855,,0.375,,0.3333333333333333,,0.125,1.0,,0.75,0.2,,1.0,98.41726618705034,16.0,13.4,15.777777777777779,13.0,0.125,,,0.375,,1.0,,0.25,0.42678125,,11.4,24.4,9.0,,1.0,3.0,,11.0,,6.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,,3.0,1.0,,6.0,6.0,9.0,,0.3333333333333333,0.5,0.25,,,,,0.375,0.3333333333333333,0.3333333333333333,0.5519,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,0.125,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,3.0,7.0,,,1.0,0.42857142857142855,0.375,,,0.125,,0.42678125,1.0,1.0,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2229-2256-2446,1610612748,"Anthony Carter, Eddie House, Mike James, Ken Johnson, Rasual Butler","Carter, House, James, Johnson, Butler",1853-2067-2229-2256-2446,MIA,78.0,1,1.0,,2.0,2.0,1.0,4.0,,3.0,,3.0,1.0,,,4.0,,,,3.0,,,,1.0,1.0,3.0,4.0,,,,,,,,,0.5,,0.5,0.5,,1.0,73.84615384615384,28.0,11.0,16.0,5.5,0.75,,,0.25,,1.0,,0.75,0.42095,,2.7,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,0.5,,,,,,,,0.4571,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,0.25,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,,,1.0,,1.0,,0.4571,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-224-2406-258,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Caron Butler, Brian Grant","Carter, House, Jones, Butler, Grant",1853-2067-224-2406-258,MIA,101.0,1,2.0,2.0,4.0,3.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,,1.0,4.0,,2.0,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,4.0,1.0,0.25,0.5,0.25,0.5,0.25,0.5,,1.0,,1.0,0.6666666666666666,,,99.8019801980198,18.0,9.666666666666666,17.25,9.666666666666666,0.5,0.5,0.5,0.25,,1.0,0.5,0.5,0.463525,1.0,6.175,,4.0,,,1.0,,,,2.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,2.0,,,,,,,2.0,4.0,,0.25,1.0,0.6666666666666666,,,1.0,,0.25,,,0.5516,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,4.0,,,,0.25,0.25,,,0.5,0.5,0.463525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2253-2256-2406,1610612748,"Anthony Carter, Eddie House, Sean Lampley, Ken Johnson, Caron Butler","Carter, House, Lampley, Johnson, Butler",1853-2067-2253-2256-2406,MIA,140.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,,,1.0,,1.0,3.0,6.0,,,,,,1.0,1.0,,1.0,,,,0.75,,0.75,,0.75,1.0,,1.0,,,1.0,82.28571428571428,19.75,15.25,19.75,15.25,,,,,0.25,,,0.75,0.5254625,,15.7,23.566666666666666,,,,1.0,,7.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.25,,,,,,,,,2.0,,6.0,,,,,,,,,,,1.0,2.0,,2.0,,6.0,2.0,,2.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
1853-2067-2253-2256-2446,1610612748,"Anthony Carter, Eddie House, Sean Lampley, Ken Johnson, Rasual Butler","Carter, House, Lampley, Johnson, Butler",1853-2067-2253-2256-2446,MIA,224.0,1,4.0,,6.0,6.0,2.0,12.0,,2.0,,1.0,,1.0,2.0,4.0,3.0,4.0,,1.0,,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.5,,0.2857142857142857,,0.2857142857142857,,0.42857142857142855,0.2,0.6666666666666666,0.3333333333333333,0.4,,,77.14285714285714,18.166666666666668,19.166666666666668,16.5,16.0,0.2857142857142857,,,,0.14285714285714285,0.5,,0.7142857142857143,0.5121857142857144,,8.125,24.5,3.0,5.0,2.0,2.0,,4.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,4.0,2.0,3.0,,0.5,,,1.0,,,,0.2857142857142857,1.0,1.0,,0.5,0.5,,2.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,0.5,0.5,,,,,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,0.25,0.5,,,,1.0,,,,,,,0.2857142857142857,,,,,,,1.0,1.0,,,1.0,0.5,0.5,,,,,,1.0,,1.0,2.0,,,,0.5,0.5,,1.0,0.5,,0.4217,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
