EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
2030-2210-446-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Jefferson, Harris, Kidd, Kittles",2030-2210-446-467-954,NJN,1263.0,13,21.0,1.0,53.0,44.0,97.0,8.0,12.0,3.0,8.0,6.0,2.0,9.0,12.0,26.0,2.0,10.0,18.0,48.0,47.0,16.0,3.0,7.0,2.0,1.0,5.0,1.0,11.0,11.0,15.0,19.0,4.0,,11.0,5.0,11.0,22.0,6.0,45.0,0.5,0.2,0.25,0.46153846153846156,0.4166666666666667,0.5106382978723404,0.2777777777777778,0.36363636363636365,0.6111111111111112,0.5,0.6666666666666666,0.4,0.7,110.5938242280285,11.339622641509434,15.045454545454545,11.09433962264151,13.727272727272727,0.3333333333333333,0.6666666666666666,0.8,0.2222222222222222,0.375,0.375,0.16666666666666666,0.25,0.2222222222222222,0.2222222222222222,0.5,0.6111111111111112,0.2857142857142857,0.43565882352941177,0.14634146341463414,0.1935483870967742,6.6,31.189999999999998,32.0,7.0,32.0,0.6037735849056604,23.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,7.0,1.0,2.0,3.0,5.0,10.0,2.0,8.0,16.0,32.0,8.0,2.0,4.0,3.0,,2.0,3.0,4.0,6.0,6.0,,7.0,,1.0,,1.0,1.0,6.0,,,,,32.0,3.0,0.3333333333333333,0.36363636363636365,0.25,0.5,0.5,0.5,0.4444444444444444,0.5,0.5925925925925926,0.14285714285714285,0.3,0.2222222222222222,0.2,0.3333333333333333,,0.375,0.16666666666666666,0.2,,1.0,0.5,0.2777777777777778,0.6,0.3888888888888889,0.2857142857142857,0.5116,0.4322176470588235,0.0625,0.6666666666666666,,,,,,3.0,3.0,1.0,1.0,4.0,,,0.11538461538461539,0.16666666666666666,,1.0,,0.2,0.06666666666666667,,,1.0,1.0,2.0,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.027777777777777776,0.05555555555555555,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-446-87-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Dikembe Mutombo, Kerry Kittles","Martin, Jefferson, Harris, Mutombo, Kittles",2030-2210-446-87-954,NJN,85.0,1,1.0,-2.0,3.0,3.0,6.0,,,,,1.0,,1.0,,1.0,,1.0,4.0,4.0,6.0,,,1.0,,,,,,,,1.0,,,,,1.0,4.0,2.0,2.0,,,,,,0.5,0.5,,,,,,,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,,,,,,,0.5,0.5,,,,0.5,,0.4288,0.5,0.6666666666666666,17.7,25.7,3.0,,3.0,1.0,3.0,1.0,,,,,,,1.0,,,2.0,,1.0,,1.0,4.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,1.0,0.5,1.0,,0.5,,,,,,,,,,,,0.5,,,0.4288,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2210-467-87-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Jefferson, Kidd, Mutombo, Kittles",2030-2210-467-87-954,NJN,17313.0,20,289.0,-79.0,566.0,571.0,1137.0,59.0,136.0,51.0,103.0,168.0,16.0,44.0,170.0,407.0,31.0,70.0,81.0,514.0,593.0,154.0,78.0,42.0,16.0,26.0,119.0,11.0,264.0,151.0,193.0,263.0,61.0,24.0,118.0,49.0,103.0,102.0,47.0,461.0,0.8387096774193549,0.44285714285714284,0.45588235294117646,0.4176904176904177,0.45387840670859536,0.4875478927203065,0.14675052410901468,0.5169491525423728,0.6741071428571429,0.676923076923077,0.4936708860759494,0.7580645161290323,0.7831325301204819,94.56939871772656,16.141342756183747,14.320490367775832,15.614840989399294,13.49737302977233,0.2851153039832285,0.4338235294117647,0.5566037735849056,0.21593291404612158,0.49514563106796117,0.5368421052631579,0.3522012578616352,0.09224318658280922,0.36363636363636365,0.38095238095238093,0.6875,0.43186582809224316,0.38095238095238093,0.4797764210526316,0.09090909090909091,0.10514541387024609,9.68034398034398,25.674285714285716,73.0,15.0,73.0,0.12897526501766785,142.0,56.0,13.0,33.0,7.0,17.0,60.0,1.0,5.0,18.0,49.0,53.0,19.0,50.0,1.0,7.0,15.0,56.0,186.0,26.0,93.0,33.0,36.0,63.0,25.0,70.0,53.0,32.0,21.0,57.0,8.0,8.0,4.0,14.0,7.0,5.0,39.0,30.0,39.0,19.0,56.0,13.0,0.5470588235294118,0.5923566878980892,0.14285714285714285,0.3673469387755102,0.38,0.4166666666666667,0.35964912280701755,0.4491525423728814,0.42424242424242425,0.2680851063829787,0.6944444444444444,0.2536764705882353,0.17307692307692307,0.6785714285714286,0.48717948717948717,0.559322033898305,0.35714285714285715,0.36363636363636365,0.6,0.6111111111111112,0.3939393939393939,0.2982456140350877,0.4117647058823529,0.08771929824561403,0.2,0.5100950000000001,0.46581875,0.10311284046692606,0.10894941634241245,2.0,,2.0,3.0,5.0,15.0,41.0,17.0,10.0,37.0,8.0,0.6,0.10073710073710074,0.22058823529411764,0.07766990291262135,1.0,0.37662337662337664,0.2358490566037736,0.043668122270742356,0.037037037037037035,,8.0,24.0,6.0,8.0,0.16216216216216217,0.15384615384615385,0.47058823529411764,26.0,2.0,0.05450733752620545,0.03508771929824561,10.0,0.017857142857142856,0.75,,1.0,4.0,1.0,1.0,0.09090909090909091,6.0,15.0,15.0,0.5769230769230769,0.5769230769230769,1.0,2.0,0.23076923076923078,3.0,0.18181818181818182,0.05555555555555555,2.0,3.0,0.02857142857142857,,3.0,1.0,1.0,,,,,0.045454545454545456,,,,,1610612751,2003,2002-03,True
2030-2210-467-915-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Jefferson, Kidd, Rogers, Kittles",2030-2210-467-915-954,NJN,300.0,3,5.0,,12.0,13.0,25.0,1.0,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,3.0,7.0,14.0,14.0,4.0,,2.0,,,,,,1.0,5.0,6.0,2.0,2.0,2.0,4.0,6.0,7.0,2.0,14.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7,0.42857142857142855,1.0,0.5,0.8,,,1.0,120.0,13.333333333333334,10.76923076923077,12.166666666666666,10.23076923076923,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,,0.7142857142857143,,0.5511571428571428,0.3333333333333333,0.3333333333333333,6.925,24.166666666666668,2.0,,2.0,0.16666666666666666,11.0,1.0,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,1.0,3.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,0.5,1.0,0.25,,1.0,,,1.0,1.0,,,,,,,,0.5793,,,0.14285714285714285,,,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1610612751,2003,2002-03,True
2030-2215-2243-446-467,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Lucious Harris, Jason Kidd","Martin, Collins, Scalabrine, Harris, Kidd",2030-2215-2243-446-467,NJN,673.0,6,11.0,3.0,21.0,20.0,41.0,1.0,2.0,2.0,3.0,5.0,2.0,5.0,5.0,10.0,2.0,5.0,5.0,21.0,18.0,,6.0,5.0,2.0,2.0,7.0,2.0,16.0,6.0,8.0,12.0,1.0,,8.0,4.0,8.0,6.0,2.0,15.0,1.0,0.4,0.4,0.5,0.5333333333333333,0.5833333333333334,0.3333333333333333,0.125,0.6,0.6666666666666666,0.5,0.3333333333333333,0.8,87.72659732540862,16.047619047619047,16.8,14.714285714285714,16.45,0.13333333333333333,0.5,1.0,0.2,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.4666666666666667,0.4,0.48106333333333334,0.11764705882352941,0.16666666666666666,10.89,25.06,10.0,5.0,10.0,0.47619047619047616,8.0,5.0,,,1.0,2.0,2.0,,2.0,,1.0,6.0,2.0,5.0,,2.0,3.0,7.0,10.0,,5.0,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,7.0,,3.0,,2.0,,1.0,2.0,1.0,2.0,,7.0,,1.0,1.0,,,0.4,1.0,0.2857142857142857,1.0,0.3888888888888889,0.4,1.0,0.5,1.0,1.0,,1.0,0.4,0.4,1.0,,,0.2857142857142857,0.5,0.2857142857142857,,0.4808333333333333,0.5266357142857142,0.2857142857142857,0.3333333333333333,,2.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,0.2,0.5,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,1.0,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-2243-446-954,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Lucious Harris, Kerry Kittles","Martin, Collins, Scalabrine, Harris, Kittles",2030-2215-2243-446-954,NJN,253.0,3,4.0,8.0,9.0,8.0,17.0,,1.0,,,5.0,,,2.0,6.0,,,7.0,11.0,3.0,2.0,,,,,1.0,,2.0,3.0,4.0,5.0,,,,1.0,1.0,8.0,4.0,9.0,,,,0.3333333333333333,0.3333333333333333,0.55,,,0.75,0.8,1.0,1.0,,96.7588932806324,13.555555555555555,16.375,13.555555555555555,15.75,0.16666666666666666,,,,,,0.8333333333333334,,,,,0.16666666666666666,,0.4155,0.4,0.4,14.700000000000001,,5.0,,5.0,0.5555555555555556,2.0,1.0,,,,1.0,2.0,,,,,2.0,2.0,4.0,,,4.0,8.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,8.0,,0.5,0.5,,,0.5,,0.5,1.0,0.6666666666666666,0.25,1.0,0.25,,1.0,1.0,,0.4,0.4,0.5,,,0.25,,,,,0.4306,0.18181818181818182,0.7272727272727273,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-2243-467-954,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Jason Kidd, Kerry Kittles","Martin, Collins, Scalabrine, Kidd, Kittles",2030-2215-2243-467-954,NJN,1100.0,8,18.0,-19.0,33.0,34.0,67.0,2.0,8.0,4.0,7.0,7.0,,2.0,11.0,22.0,,5.0,5.0,27.0,46.0,10.0,,2.0,,,6.0,,12.0,8.0,12.0,19.0,6.0,3.0,9.0,7.0,8.0,6.0,3.0,19.0,,,,0.5,0.4074074074074074,0.45,0.18518518518518517,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.6,0.3333333333333333,0.6666666666666666,87.70909090909092,18.060606060606062,14.823529411764707,17.21212121212121,13.735294117647058,0.2962962962962963,0.25,0.3333333333333333,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25925925925925924,0.07407407407407407,,,,0.48148148148148145,,0.4765888888888889,0.1,0.12,8.404545454545454,24.18,9.0,2.0,9.0,0.2727272727272727,6.0,7.0,2.0,3.0,,2.0,5.0,,1.0,3.0,5.0,8.0,3.0,6.0,,2.0,2.0,8.0,12.0,2.0,6.0,1.0,2.0,6.0,3.0,7.0,1.0,1.0,,3.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,8.0,,0.5454545454545454,0.6,,0.6,0.5,0.6,0.375,0.6666666666666666,0.4444444444444444,0.5454545454545454,0.75,0.4375,,0.75,1.0,0.5,0.7142857142857143,0.7142857142857143,0.4,0.6,0.6666666666666666,0.25,,0.125,,0.52955,0.47890625,0.2962962962962963,0.2962962962962963,1.0,,,,,,2.0,1.0,,3.0,,,0.09090909090909091,0.25,,1.0,0.8333333333333334,0.5,,,,2.0,3.0,1.0,1.0,0.2,,0.75,3.0,1.0,0.1111111111111111,0.125,,,,,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-87,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Dikembe Mutombo","Martin, Collins, Harris, Kidd, Mutombo",2030-2215-446-467-87,NJN,154.0,1,3.0,-2.0,4.0,4.0,8.0,,,,,5.0,,,,5.0,,,,,2.0,,,,,,,,,2.0,2.0,3.0,,,,,1.0,,,,,,,,,,,,0.4,0.4,0.5,,0.5,74.8051948051948,20.25,18.25,16.5,10.0,,,,,,,1.0,,,,,,,0.40499999999999997,,,18.44,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,0.3899,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-915,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Collins, Harris, Kidd, Rogers",2030-2215-446-467-915,NJN,2014.0,16,34.0,7.0,61.0,59.0,120.0,12.0,19.0,4.0,7.0,15.0,4.0,10.0,20.0,41.0,7.0,16.0,11.0,72.0,65.0,12.0,15.0,10.0,4.0,5.0,19.0,2.0,43.0,14.0,23.0,32.0,2.0,,8.0,5.0,14.0,13.0,6.0,64.0,0.7142857142857143,0.4375,0.4375,0.4878048780487805,0.5350877192982456,0.5714285714285714,0.2807017543859649,0.25,0.6086956521739131,0.6774193548387096,0.75,0.8,0.5,85.79940417080437,17.39344262295082,16.152542372881356,16.60655737704918,15.305084745762711,0.3333333333333333,0.631578947368421,0.6666666666666666,0.12280701754385964,0.5714285714285714,0.6666666666666666,0.2631578947368421,0.17543859649122806,0.4,0.4,0.5,0.6140350877192983,0.4,0.5145833333333334,0.0967741935483871,0.13043478260869565,8.12439024390244,24.6625,13.0,1.0,13.0,0.21311475409836064,36.0,10.0,3.0,6.0,5.0,8.0,4.0,1.0,1.0,3.0,8.0,8.0,5.0,10.0,2.0,4.0,5.0,21.0,28.0,4.0,14.0,8.0,4.0,5.0,7.0,9.0,3.0,1.0,2.0,6.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,21.0,5.0,0.7,0.7777777777777778,0.5,0.375,0.5,0.3333333333333333,0.5714285714285714,0.4,0.65625,0.23809523809523808,0.875,0.3,0.3333333333333333,0.75,1.0,0.6666666666666666,0.26666666666666666,0.26666666666666666,1.0,0.6666666666666666,0.5,0.5714285714285714,0.625,0.07142857142857142,1.0,0.54959,0.6089428571428571,0.1111111111111111,0.2916666666666667,,,,,1.0,6.0,2.0,2.0,,2.0,1.0,,0.04878048780487805,0.05263157894736842,0.14285714285714285,1.0,0.42857142857142855,0.09090909090909091,,,,2.0,2.0,4.0,1.0,0.4444444444444444,0.3333333333333333,0.5,6.0,3.0,0.10526315789473684,0.21428571428571427,2.0,,1.0,,,1.0,,,,,3.0,3.0,0.5,0.5,1.0,,,1.0,0.6666666666666666,0.1111111111111111,,,,,,,,1.0,,,0.3333333333333333,,,,,,1610612751,2003,2002-03,True
2030-2215-446-467-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Collins, Harris, Kidd, Kittles",2030-2215-446-467-954,NJN,1715.0,13,29.0,-4.0,59.0,61.0,120.0,11.0,18.0,3.0,7.0,17.0,3.0,5.0,20.0,42.0,3.0,6.0,13.0,62.0,66.0,24.0,9.0,5.0,3.0,3.0,11.0,3.0,25.0,12.0,21.0,26.0,7.0,5.0,10.0,9.0,16.0,16.0,8.0,51.0,1.0,0.5,0.5,0.47619047619047616,0.5104166666666666,0.5636363636363636,0.125,0.7,0.6666666666666666,0.6538461538461539,0.8333333333333334,1.0,0.375,100.75801749271137,14.40677966101695,14.180327868852459,13.966101694915254,13.344262295081966,0.375,0.6111111111111112,0.6875,0.14583333333333334,0.42857142857142855,0.5,0.3541666666666667,0.10416666666666667,0.6,0.6,1.0,0.5,0.6,0.47460520833333336,0.14814814814814814,0.16666666666666666,9.145238095238096,24.433333333333334,32.0,6.0,32.0,0.5423728813559322,26.0,5.0,4.0,4.0,8.0,10.0,6.0,1.0,2.0,5.0,5.0,11.0,14.0,23.0,1.0,2.0,7.0,38.0,16.0,6.0,8.0,5.0,2.0,5.0,5.0,5.0,6.0,4.0,2.0,3.0,2.0,1.0,3.0,,2.0,1.0,3.0,1.0,3.0,2.0,38.0,4.0,0.4,0.47058823529411764,0.5,1.0,0.6086956521739131,1.0,0.62,0.9166666666666666,0.6785714285714286,0.22727272727272727,0.625,0.2,0.25,0.5,0.6666666666666666,0.45454545454545453,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.8,1.0,0.4,0.8,0.08,0.5,0.44582,0.45983199999999996,0.1774193548387097,0.6129032258064516,1.0,,,,,,3.0,4.0,,2.0,1.0,,0.07142857142857142,0.1111111111111111,0.14285714285714285,0.8,0.2857142857142857,0.18181818181818182,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,0.020833333333333332,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-87-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Dikembe Mutombo, Kerry Kittles","Martin, Collins, Harris, Mutombo, Kittles",2030-2215-446-87-954,NJN,43.0,1,1.0,-3.0,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,66.97674418604652,14.0,29.0,14.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-446-915-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Martin, Collins, Harris, Rogers, Kittles",2030-2215-446-915-954,NJN,237.0,2,4.0,8.0,8.0,8.0,16.0,3.0,3.0,,,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,14.0,6.0,4.0,3.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,14.0,0.5,1.0,1.0,0.75,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,97.21518987341771,12.0,17.625,12.0,17.125,0.5,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.8333333333333334,1.0,0.6395166666666666,0.14285714285714285,0.2,3.9,24.25,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2215-467-87-954,1610612751,"Kenyon Martin, Jason Collins, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Collins, Kidd, Mutombo, Kittles",2030-2215-467-87-954,NJN,804.0,4,13.0,1.0,27.0,27.0,54.0,2.0,2.0,2.0,6.0,10.0,3.0,4.0,9.0,18.0,3.0,5.0,2.0,29.0,28.0,12.0,9.0,4.0,3.0,3.0,6.0,3.0,15.0,7.0,9.0,11.0,4.0,3.0,5.0,2.0,3.0,3.0,,25.0,1.0,0.6,0.6,0.5,0.5869565217391305,0.5833333333333334,0.21739130434782608,0.8,0.875,0.9,1.0,1.0,0.75,96.71641791044776,15.962962962962964,13.814814814814815,15.62962962962963,12.88888888888889,0.08695652173913043,1.0,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.17391304347826086,0.75,0.75,1.0,0.30434782608695654,0.75,0.4426826086956521,,,12.683333333333334,24.96,11.0,2.0,11.0,0.4074074074074074,6.0,2.0,,,1.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,9.0,1.0,1.0,2.0,13.0,6.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,,,13.0,,0.3333333333333333,0.375,1.0,1.0,0.4444444444444444,1.0,0.55,1.0,0.5454545454545454,0.2222222222222222,1.0,0.18181818181818182,,1.0,,1.0,0.5,0.5555555555555556,0.2,,,0.1,1.0,0.1,1.0,0.39255,0.406035,0.13793103448275862,0.4482758620689655,,,,,,,1.0,,,1.0,,,0.05555555555555555,,,,,0.4,,,,,,,,,,,1.0,,0.043478260869565216,,,0.1,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
