EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Offensive Fouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,DefThreePtRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,AtRimAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1730-1761-727-934-947,1610612755,"Brian Skinner, Greg Buckner, Eric Snow, Derrick Coleman, Allen Iverson","Skinner, Buckner, Snow, Coleman, Iverson",1730-1761-727-934-947,PHI,33.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,87.27272727272727,9.0,24.0,9.0,24.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.4073,0.4073,14.1,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1903-2422-243-727,1610612755,"Brian Skinner, Kenny Thomas, John Salmons, Aaron McKie, Eric Snow","Skinner, Thomas, Salmons, McKie, Snow",1730-1903-2422-243-727,PHI,177.0,1,-1.0,5.0,4.0,,4.0,9.0,6.0,,,,,,,73.22033898305084,26.2,11.5,19.0,11.5,,3.0,1.0,1.0,,3.0,1.0,,1.0,,1.0,4.0,2.0,5.0,,,2.0,1.0,,,,,,,,,,,,,,,,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.5,,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.4108416666666667,,15.475,23.6,,,,,1.0,3.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,3.0,1.0,,,2.0,1.0,2.0,,,,,,,,0.5,1.0,,0.5,1.25,,1.25,1.0,0.6666666666666666,1.0,0.5,,1.0,,,,1.0,1.0,,0.5,1.0,,,1.0,0.432025,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-1903-243-42-947,1610612755,"Brian Skinner, Kenny Thomas, Aaron McKie, Monty Williams, Allen Iverson","Skinner, Thomas, McKie, Williams, Iverson",1730-1903-243-42-947,PHI,303.0,2,8.0,9.0,8.0,4.0,3.0,17.0,2.0,,,,,4.0,,80.79207920792079,14.777777777777779,21.25,14.222222222222221,16.875,0.4444444444444444,5.0,,2.0,,,,,5.0,2.0,1.0,3.0,5.0,10.0,2.0,2.0,,5.0,1.0,1.0,,,2.0,,,1.0,2.0,4.0,2.0,4.0,10.0,1.0,1.0,0.3333333333333333,0.3125,0.45454545454545453,0.625,0.25,,,,,,,,,0.625,,0.6666666666666666,0.75,0.4864375,0.4715666666666667,5.766666666666667,27.160000000000004,5.0,5.0,5.0,,4.0,6.0,6.0,1.0,5.0,0.4166666666666667,,0.1111111111111111,0.25,0.5,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,3.0,1.0,,,,4.0,2.0,,2.0,2.0,2.0,1.0,1.0,,0.2,,,0.2,,,,0.4,,0.4,0.16666666666666666,,,,0.25,0.125,0.2,0.2,,0.5,,,,0.2,0.47205,,,,0.8,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.25,,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1610612755,2003,2002-03,True
1730-1903-243-934-947,1610612755,"Brian Skinner, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Skinner, Thomas, McKie, Coleman, Iverson",1730-1903-243-934-947,PHI,122.0,1,3.0,4.0,4.0,4.0,4.0,8.0,3.0,,,1.0,1.0,4.0,,94.42622950819673,12.75,17.75,12.75,17.75,1.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,6.0,,,4.0,,,,,,,1.0,,1.0,2.0,,,,6.0,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,0.5,0.5074,0.5074,3.85,,2.0,2.0,6.0,,1.0,1.0,2.0,,6.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-238-243-42-947,1610612755,"Brian Skinner, Tyrone Hill, Aaron McKie, Monty Williams, Allen Iverson","Skinner, Hill, McKie, Williams, Iverson",1730-238-243-42-947,PHI,88.0,2,-2.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,81.81818181818183,21.0,15.333333333333334,12.5,15.333333333333334,0.5,1.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,,0.5,,1.0,0.48405,0.48405,,23.1,,,,,2.0,3.0,2.0,1.0,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,0.5,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-238-243-727-947,1610612755,"Brian Skinner, Tyrone Hill, Aaron McKie, Eric Snow, Allen Iverson","Skinner, Hill, McKie, Snow, Iverson",1730-238-243-727-947,PHI,31.0,1,-2.0,1.0,2.0,1.0,,3.0,3.0,,,,,1.0,,139.3548387096774,26.0,2.5,26.0,2.5,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.25,1.0,,,,,,,,,1.0,,1.0,,1.0,0.5934,0.5934,,24.0,1.0,1.0,1.0,,,,2.0,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1730-42-727-934-947,1610612755,"Brian Skinner, Monty Williams, Eric Snow, Derrick Coleman, Allen Iverson","Skinner, Williams, Snow, Coleman, Iverson",1730-42-727-934-947,PHI,74.0,1,-3.0,3.0,4.0,3.0,4.0,7.0,5.0,,,,,3.0,,136.2162162162162,18.0,5.0,18.0,5.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,3.0,,,,2.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.37585,0.37585,12.4,,2.0,2.0,2.0,,,,2.0,,2.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-238-243-727,1610612755,"Greg Buckner, Kenny Thomas, Tyrone Hill, Aaron McKie, Eric Snow","Buckner, Thomas, Hill, McKie, Snow",1761-1903-238-243-727,PHI,186.0,1,7.0,5.0,5.0,,,10.0,2.0,1.0,,1.0,,,1.0,77.41935483870968,17.4,19.8,16.8,17.4,,3.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,4.0,1.0,9.0,,,6.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,7.0,,,0.75,0.9,0.9,0.2,0.2,1.0,1.0,,0.2,1.0,1.0,,,0.2,,,0.6,0.46956,,6.675,26.3,,,,,2.0,3.0,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,,2.0,,,,3.0,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,,,0.4,1.0,1.0,,,,,,1.0,0.5532,0.2222222222222222,,,0.5,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-238-243-947,1610612755,"Greg Buckner, Kenny Thomas, Tyrone Hill, Aaron McKie, Allen Iverson","Buckner, Thomas, Hill, McKie, Iverson",1761-1903-238-243-947,PHI,808.0,5,5.0,26.0,21.0,17.0,4.0,47.0,28.0,1.0,1.0,2.0,1.0,17.0,0.5,83.76237623762376,16.576923076923077,17.952380952380953,14.153846153846153,16.095238095238095,0.6538461538461539,13.0,1.0,5.0,2.0,5.0,2.0,,5.0,2.0,6.0,14.0,7.0,33.0,2.0,4.0,8.0,5.0,2.0,4.0,,,10.0,1.0,,3.0,7.0,,,,24.0,0.3333333333333333,0.4,0.42857142857142855,0.5,0.5689655172413793,0.3333333333333333,0.23809523809523808,0.2,0.2,,0.23809523809523808,0.4,0.4,,0.09523809523809523,0.23809523809523808,,0.16666666666666666,0.5238095238095238,0.45659285714285713,0.42470416666666666,9.742857142857144,24.928571428571427,12.0,9.0,22.0,1.0,7.0,13.0,16.0,3.0,22.0,0.6111111111111112,1.0,0.125,0.17647058823529413,0.6666666666666666,6.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,9.0,10.0,1.0,6.0,3.0,2.0,2.0,2.0,5.0,6.0,6.0,,,,5.0,,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,1.0,0.5416666666666666,0.9,0.5454545454545454,0.625,0.5,0.5,1.0,0.5,,,0.19047619047619047,0.4,0.4,1.0,0.25,1.0,0.25,0.5,0.4,0.5848333333333333,0.2727272727272727,,,0.6666666666666666,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,1.0,0.5,,0.3333333333333333,,0.75,0.75,0.25,1.0,0.6666666666666666,,2.0,1.0,,,,,,0.25,0.75,,0.3333333333333333,,0.6666666666666666,,1.0,1.0,2.0,,,,,,1.0,0.5,0.5,,0.5,0.5,,,2.0,,1.0,,,,,1.0,,,,,,,1.0,,,1610612755,2003,2002-03,True
1761-1903-238-42-727,1610612755,"Greg Buckner, Kenny Thomas, Tyrone Hill, Monty Williams, Eric Snow","Buckner, Thomas, Hill, Williams, Snow",1761-1903-238-42-727,PHI,15.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,96.0,13.0,,13.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3684,0.3684,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-2422-934-947,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Derrick Coleman, Allen Iverson","Buckner, Thomas, Salmons, Coleman, Iverson",1761-1903-2422-934-947,PHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-243-934-947,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Buckner, Thomas, McKie, Coleman, Iverson",1761-1903-243-934-947,PHI,627.0,5,-1.0,19.0,18.0,8.0,6.0,37.0,18.0,2.0,,3.0,1.0,8.0,0.6666666666666666,84.97607655502392,18.31578947368421,15.5,16.263157894736842,15.444444444444445,0.42105263157894735,10.0,1.0,5.0,1.0,2.0,3.0,,2.0,1.0,5.0,13.0,5.0,17.0,1.0,6.0,4.0,2.0,3.0,5.0,1.0,1.0,12.0,1.0,2.0,5.0,9.0,1.0,,1.0,12.0,0.6,0.6,0.38461538461538464,0.4444444444444444,0.4473684210526316,0.2777777777777778,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.1111111111111111,,0.16666666666666666,0.6111111111111112,0.4953194444444444,0.5229,5.6,25.080000000000002,1.0,1.0,7.0,1.0,5.0,9.0,2.0,,7.0,0.5,0.5,,,0.4117647058823529,3.0,6.0,3.0,,,1.0,,2.0,1.0,2.0,,5.0,5.0,,6.0,,,2.0,,3.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,0.4,0.5,,0.4,0.8333333333333334,0.5,0.8333333333333334,1.0,0.375,0.8,0.36363636363636365,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.5,,,0.5694333333333333,0.29411764705882354,,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,0.6,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,0.5,1.0,,0.3333333333333333,,2.0,1.0,1.0,1.0,2.0,1.0,0.07692307692307693,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,,1.0,,0.2,,,,,,,,1610612755,2003,2002-03,True
1761-1903-727-934-947,1610612755,"Greg Buckner, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, Thomas, Snow, Coleman, Iverson",1761-1903-727-934-947,PHI,614.0,3,-10.0,16.0,20.0,,7.0,36.0,28.0,1.0,1.0,1.0,,,1.0,84.4299674267101,20.25,14.5,18.9375,14.0,,10.0,,2.0,2.0,5.0,4.0,,3.0,,6.0,11.0,7.0,18.0,,8.0,4.0,3.0,4.0,5.0,,2.0,11.0,,,3.0,6.0,,,,14.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.5,0.3888888888888889,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,1.0,0.2222222222222222,0.16666666666666666,,,0.6111111111111112,0.5279777777777778,,10.172727272727274,24.042857142857144,,,,1.0,5.0,8.0,,,,,1.0,,,,3.0,4.0,,2.0,,,,2.0,,,,4.0,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,0.5,0.2857142857142857,,,0.2857142857142857,0.6666666666666666,,0.6666666666666666,0.5,0.2,0.6666666666666666,0.3,,1.0,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5203,0.2222222222222222,,2.0,,,4.0,2.0,2.0,,2.0,3.0,,,3.0,,0.6666666666666666,,0.75,,1.0,1.0,1.0,0.6666666666666666,1.0,,,2.0,2.0,,,,,,0.4,0.5,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612755,2003,2002-03,True
1761-238-2422-243-934,1610612755,"Greg Buckner, Tyrone Hill, John Salmons, Aaron McKie, Derrick Coleman","Buckner, Hill, Salmons, McKie, Coleman",1761-238-2422-243-934,PHI,36.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,40.0,15.0,,15.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,0.41325,0.41325,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-238-243-934-947,1610612755,"Greg Buckner, Tyrone Hill, Aaron McKie, Derrick Coleman, Allen Iverson","Buckner, Hill, McKie, Coleman, Iverson",1761-238-243-934-947,PHI,343.0,3,4.0,11.0,11.0,6.0,2.0,22.0,7.0,,,2.0,1.0,6.0,,92.36151603498543,17.09090909090909,14.090909090909092,16.545454545454547,13.727272727272727,0.5454545454545454,6.0,1.0,3.0,,1.0,2.0,2.0,,,1.0,5.0,2.0,11.0,2.0,,2.0,,,1.0,,,3.0,2.0,,1.0,1.0,,,,11.0,,,0.2,0.35714285714285715,0.55,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.2857142857142857,,0.4,,0.42857142857142855,0.47322142857142857,0.44775,9.18,22.6,6.0,2.0,5.0,,6.0,7.0,6.0,2.0,5.0,0.4166666666666667,,0.2222222222222222,0.2857142857142857,0.45454545454545453,1.0,1.0,,,,,,1.0,,1.0,,,3.0,1.0,3.0,,,1.0,,1.0,5.0,1.0,,2.0,1.0,1.0,,,1.0,0.5,,0.5,0.5,,0.3,,0.8333333333333334,0.25,0.8571428571428571,0.2,,1.0,,,0.14285714285714285,,,,,,,,,0.55425,,,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-243-42-727-934,1610612755,"Greg Buckner, Aaron McKie, Monty Williams, Eric Snow, Derrick Coleman","Buckner, McKie, Williams, Snow, Coleman",1761-243-42-727-934,PHI,3.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,480.0,3.0,,3.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-243-727-934-947,1610612755,"Greg Buckner, Aaron McKie, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, McKie, Snow, Coleman, Iverson",1761-243-727-934-947,PHI,43.0,3,8.0,4.0,1.0,4.0,1.0,5.0,,,,,,4.0,,167.44186046511626,10.25,2.0,10.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,8.0,,,6.0,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.40663333333333335,0.40663333333333335,9.566666666666666,,2.0,2.0,8.0,1.0,1.0,1.0,2.0,,8.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,3.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1903-238-2422-243-947,1610612755,"Kenny Thomas, Tyrone Hill, John Salmons, Aaron McKie, Allen Iverson","Thomas, Hill, Salmons, McKie, Iverson",1903-238-2422-243-947,PHI,91.0,1,1.0,3.0,3.0,,,6.0,2.0,,,1.0,,,,94.94505494505495,14.333333333333334,16.0,10.666666666666666,14.0,,2.0,,1.0,,,,,,,1.0,2.0,,3.0,,2.0,,,1.0,1.0,,,2.0,1.0,,,,,,,3.0,1.0,1.0,0.5,0.5,0.5,,0.5,,,,,,,,,,,,0.5,0.58075,,4.4,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612755,2003,2002-03,True
1903-238-2422-934-947,1610612755,"Kenny Thomas, Tyrone Hill, John Salmons, Derrick Coleman, Allen Iverson","Thomas, Hill, Salmons, Coleman, Iverson",1903-238-2422-934-947,PHI,36.0,1,,2.0,1.0,2.0,1.0,3.0,2.0,,,,,2.0,,120.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,,0.5,0.5,0.235925,0.235925,6.7,34.0,,,2.0,,,,,,2.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
