EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefPoss,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,PtsUnassisted3s,Steals,BadPassSteals,OffCorner3ReboundPct,Corner3Frequency,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1477-1536-2225-764-788,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, David Robinson, Kevin Willis","Bowen, Jackson, Parker, Robinson, Willis",1477-1536-2225-764-788,SAS,247.0,4,,7.0,7.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,8.0,7.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.2,81.61943319838058,19.285714285714285,19.142857142857142,0.2,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.41397000000000006,0.41397000000000006,1.0,24.5,1.0,7.0,2.0,,3.0,5.0,,0.75,,16.0,16.0,4.0,,1.0,3.0,1.0,4.0,3.0,8.0,2.0,,,,1.0,,4.0,1.0,0.25,,,,,0.2,,,0.6,0.16666666666666666,0.2,15.8,1.0,,,,,,,3.0,1.0,4.0,3.0,,,3.0,2.0,2.0,2.0,3.0,3.0,,,0.25,,0.75,0.6666666666666666,0.75,,0.6666666666666666,,1.0,,,,,,0.375,,,,,,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1536-2225-764-990,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, David Robinson, Malik Rose","Bowen, Jackson, Parker, Robinson, Rose",1477-1536-2225-764-990,SAS,1609.0,11,3.0,52.0,10.0,105.0,2.0,4.0,,1.0,2.0,4.0,55.0,,1.0,4.0,6.0,4.0,2.0,2.0,14.0,2.0,30.0,45.0,4.0,10.0,1.0,0.5,,0.5,0.5365853658536586,0.14285714285714285,0.5888888888888889,0.25,0.0975609756097561,93.9714108141703,14.788461538461538,14.307692307692308,0.0975609756097561,0.5,0.5,1.0,0.14285714285714285,,0.2926829268292683,0.5,0.463709756097561,0.42282857142857144,0.07272727272727272,24.525,0.19230769230769232,53.0,15.0,1.0,19.0,25.0,1.0,0.6071428571428571,1.0,15.849056603773585,15.264150943396226,27.0,6.0,14.0,15.0,19.0,37.0,11.0,52.0,14.0,1.0,2.0,3.0,11.0,1.0,12.0,4.0,0.5135135135135135,0.02702702702702703,,0.6666666666666666,,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.36585365853658536,0.09090909090909091,0.1,10.621621621621621,6.0,6.0,8.0,2.0,3.0,4.0,6.0,10.0,1.0,6.0,2.0,6.0,,16.0,6.0,5.0,2.0,13.0,2.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.75,0.38461538461538464,0.5925925925925926,,0.3,,0.5333333333333333,0.1951219512195122,0.75,0.75,0.5,0.6666666666666666,0.18181818181818182,,,5.0,3.0,,,7.0,24.0,12.0,4.0,2.0,3.0,8.0,,0.631578947368421,0.75,0.6666666666666666,0.4666666666666667,0.5,0.5714285714285714,,,,,,,,,,,,2.0,,,,4.0,4.0,6.0,,1.0,1.0,,1.0,,5.0,2.0,,1.0,10.0,8.0,1.0,1.0,10.0,7.0,,,,,,,0.06666666666666667,,,0.3333333333333333,1.0,0.375,0.125,0.6666666666666666,0.05263157894736842,0.7,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,0.49046666666666666,,,,,,,,,,1610612759,2003,2002-03,True
1477-1536-2225-788-990,1610612759,"Bruce Bowen, Stephen Jackson, Tony Parker, Kevin Willis, Malik Rose","Bowen, Jackson, Parker, Willis, Rose",1477-1536-2225-788-990,SAS,1621.0,11,19.0,57.0,25.0,111.0,3.0,6.0,1.0,2.0,3.0,8.0,62.0,1.0,2.0,28.0,9.0,6.0,3.0,3.0,18.0,3.0,39.0,57.0,28.0,25.0,1.0,0.375,0.5,0.375,0.625,0.5952380952380952,0.6458333333333334,0.6086956521739131,0.18181818181818182,98.60579888957434,13.68421052631579,13.508771929824562,0.13636363636363635,0.5,0.5,1.0,0.09523809523809523,0.5,0.6136363636363636,0.5,0.5014022727272727,0.5225333333333333,0.45161290322580644,24.4875,0.43859649122807015,54.0,12.0,5.0,25.0,30.0,1.0,0.8214285714285714,1.0,15.574074074074074,14.981481481481481,27.0,6.0,10.0,7.0,23.0,36.0,7.0,43.0,16.0,2.0,2.0,3.0,7.0,,10.0,4.0,0.6388888888888888,0.05555555555555555,,1.0,1.0,0.22727272727272727,0.6,0.6,0.1590909090909091,0.08695652173913043,0.10526315789473684,7.094444444444445,3.0,12.0,19.0,1.0,2.0,2.0,3.0,5.0,11.0,19.0,3.0,,1.0,18.0,5.0,8.0,2.0,14.0,6.0,2.0,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.625,0.5714285714285714,0.782608695652174,0.2,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.4318181818181818,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,0.08064516129032258,2.0,,5.0,5.0,,0.045454545454545456,5.0,30.0,15.0,4.0,,6.0,6.0,,0.6521739130434783,0.6521739130434783,1.0,0.7142857142857143,0.7142857142857143,0.8,5.0,10.0,,,,,,,,,,1.0,,,,9.0,2.0,4.0,,,1.0,,5.0,,,,,2.0,3.0,1.0,1.0,1.0,3.0,3.0,,,1.0,,,0.10526315789473684,,,,0.3076923076923077,0.42857142857142855,0.25,,0.8,,1.0,0.75,0.3333333333333333,,,,1.0,,,,,,,0.47619047619047616,0.5,,,0.5392,,,,,,,,,,1610612759,2003,2002-03,True
1477-1536-70-764-788,1610612759,"Bruce Bowen, Stephen Jackson, Steve Kerr, David Robinson, Kevin Willis","Bowen, Jackson, Kerr, Robinson, Willis",1477-1536-70-764-788,SAS,133.0,2,3.0,3.0,2.0,7.0,,,,,,,5.0,,,5.0,,,,,1.0,,2.0,5.0,5.0,2.0,,,,,0.5,1.0,0.625,0.8333333333333334,,75.78947368421052,25.0,25.0,,,,,,,0.5,,0.595,0.8197,1.0,,0.6666666666666666,4.0,3.0,,3.0,3.0,,1.0,,14.5,14.5,2.0,,,1.0,1.0,2.0,3.0,2.0,,,,,,,5.0,2.0,0.5,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,11.75,,1.0,1.0,,,,,,1.0,1.0,3.0,,,3.0,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1536-70-764-990,1610612759,"Bruce Bowen, Stephen Jackson, Steve Kerr, David Robinson, Malik Rose","Bowen, Jackson, Kerr, Robinson, Rose",1477-1536-70-764-990,SAS,551.0,6,,19.0,3.0,37.0,,,,,,,12.0,,,4.0,,,,,4.0,,8.0,12.0,4.0,3.0,,,,,0.5,1.0,0.5,1.0,,96.69691470054447,11.947368421052632,11.736842105263158,,,,,,,0.4166666666666667,,0.47410833333333335,0.6466,0.3333333333333333,,0.15789473684210525,18.0,7.0,2.0,8.0,9.0,1.0,0.8888888888888888,1.0,18.0,17.944444444444443,9.0,1.0,3.0,4.0,6.0,12.0,,12.0,4.0,2.0,,3.0,7.0,,,,0.5,0.16666666666666666,0.3333333333333333,,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,,,8.625,1.0,3.0,5.0,,,,,,2.0,2.0,,,,6.0,1.0,3.0,1.0,7.0,1.0,,,1.0,,,0.42857142857142855,0.8571428571428571,,0.16666666666666666,,0.75,0.4166666666666667,0.6,0.75,,,,,,2.0,1.0,,,2.0,8.0,4.0,1.0,1.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,2.0,2.0,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,2.0,1.0,,,,,,0.2,,,,0.16666666666666666,0.5,,,1.0,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1610612759,2003,2002-03,True
1477-1536-70-788-990,1610612759,"Bruce Bowen, Stephen Jackson, Steve Kerr, Kevin Willis, Malik Rose","Bowen, Jackson, Kerr, Willis, Rose",1477-1536-70-788-990,SAS,518.0,7,-5.0,18.0,7.0,35.0,1.0,1.0,,,2.0,2.0,16.0,,,6.0,6.0,1.0,1.0,2.0,5.0,1.0,12.0,16.0,6.0,7.0,1.0,1.0,,1.0,0.5833333333333334,0.6,0.6153846153846154,0.6,0.16666666666666666,97.2972972972973,15.833333333333334,15.833333333333334,0.08333333333333333,1.0,1.0,1.0,,,0.5833333333333334,1.0,0.5405458333333334,0.63436,0.375,24.05,0.3888888888888889,17.0,1.0,1.0,2.0,2.0,1.0,1.0,,13.705882352941176,13.705882352941176,9.0,,1.0,4.0,4.0,10.0,2.0,21.0,2.0,2.0,,2.0,3.0,,2.0,1.0,0.4,0.2,,,1.0,0.08333333333333333,,,0.3333333333333333,0.07692307692307693,0.09090909090909091,7.51,,3.0,5.0,,,,,,3.0,5.0,,,,1.0,,2.0,1.0,5.0,2.0,,,0.6,,,0.4,1.0,,,,1.0,0.4166666666666667,0.6,1.0,,,,1.0,,2.0,1.0,,0.08333333333333333,1.0,6.0,3.0,,1.0,1.0,3.0,,0.75,0.75,,0.25,0.25,,2.0,3.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.4,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-198-2049-990,1610612759,"Bruce Bowen, Manu Ginobili, Danny Ferry, Speedy Claxton, Malik Rose","Bowen, Ginobili, Ferry, Claxton, Rose",1477-1938-198-2049-990,SAS,301.0,2,,11.0,7.0,22.0,1.0,2.0,1.0,2.0,1.0,2.0,11.0,1.0,2.0,9.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,9.0,9.0,7.0,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.55,0.6428571428571429,0.2222222222222222,105.24916943521595,16.181818181818183,16.181818181818183,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.5,0.4444444444444444,0.5,0.46085,0.49652500000000005,0.8181818181818182,25.05,0.6363636363636364,11.0,7.0,1.0,1.0,2.0,1.0,0.5,,11.181818181818182,10.272727272727273,5.0,1.0,1.0,4.0,3.0,7.0,2.0,11.0,4.0,,,1.0,2.0,1.0,2.0,,0.42857142857142855,,,,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,,,11.299999999999999,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,0.5,1.0,1.0,0.5,,,0.2,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.18181818181818182,,,2.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.5,,0.25,0.25,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.623,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-198-2225-990,1610612759,"Bruce Bowen, Manu Ginobili, Danny Ferry, Tony Parker, Malik Rose","Bowen, Ginobili, Ferry, Parker, Rose",1477-1938-198-2225-990,SAS,641.0,4,-1.0,17.0,11.0,35.0,,2.0,,,1.0,4.0,13.0,1.0,2.0,11.0,3.0,2.0,,1.0,1.0,,3.0,11.0,11.0,11.0,1.0,0.25,0.5,0.25,0.32142857142857145,0.45,0.40625,0.5,0.2857142857142857,78.62714508580343,18.352941176470587,17.41176470588235,0.14285714285714285,,,,,,0.6428571428571429,,0.48498214285714286,0.473095,0.8461538461538461,23.925,0.6470588235294118,18.0,9.0,1.0,10.0,12.0,0.5,0.7272727272727273,,18.27777777777778,15.722222222222221,11.0,1.0,4.0,1.0,3.0,10.0,4.0,14.0,6.0,2.0,2.0,3.0,7.0,,4.0,1.0,0.3,0.2,,0.6666666666666666,1.0,0.2857142857142857,0.25,0.25,0.07142857142857142,0.06666666666666667,0.09090909090909091,6.37,1.0,1.0,5.0,,1.0,,1.0,2.0,3.0,8.0,2.0,,,7.0,2.0,2.0,,2.0,1.0,,,0.375,,0.5,1.0,0.7777777777777778,,0.2,,0.75,0.35714285714285715,0.2,0.3333333333333333,1.0,,0.15384615384615385,2.0,,1.0,,,0.14285714285714285,1.0,,,,1.0,2.0,,,,,0.5,1.0,1.0,,1.0,4.0,1.0,,,1.0,2.0,,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,0.25,0.4,,0.5,,0.2857142857142857,0.25,0.3333333333333333,,1.0,,,,,0.5,0.5,1.0,,,,,,,,0.4,0.25,0.2,0.5,0.5566,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-198-70-764,1610612759,"Bruce Bowen, Manu Ginobili, Danny Ferry, Steve Kerr, David Robinson","Bowen, Ginobili, Ferry, Kerr, Robinson",1477-1938-198-70-764,SAS,234.0,1,-3.0,6.0,,12.0,,,,,,,6.0,,,,,,,,1.0,,2.0,6.0,,,,,,,0.75,,0.75,,,73.84615384615385,21.5,21.5,,,,,,,0.25,,0.421925,,,,,6.0,,,1.0,1.0,,0.5,,17.5,17.5,4.0,1.0,2.0,1.0,3.0,4.0,,9.0,4.0,,,,2.0,,,,0.75,,,,,0.5,0.5,0.5,0.25,,,11.875,,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,0.25,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-198-70-788,1610612759,"Bruce Bowen, Manu Ginobili, Danny Ferry, Steve Kerr, Kevin Willis","Bowen, Ginobili, Ferry, Kerr, Willis",1477-1938-198-70-788,SAS,352.0,2,2.0,14.0,9.0,27.0,,,,,,,16.0,,,10.0,,,,,4.0,,8.0,16.0,10.0,9.0,,,,,0.7777777777777778,0.8,0.8,0.8333333333333334,,110.45454545454547,11.428571428571429,11.428571428571429,,,,,,,0.5555555555555556,,0.5222777777777777,0.55074,0.625,,0.6428571428571429,13.0,,2.0,5.0,5.0,0.6666666666666666,0.7142857142857143,0.5,14.76923076923077,14.153846153846153,6.0,,1.0,3.0,7.0,9.0,2.0,14.0,6.0,,,1.0,2.0,,2.0,,0.7777777777777778,,,,1.0,0.1111111111111111,,,0.3333333333333333,,,8.155555555555557,,4.0,5.0,,,,,,4.0,5.0,2.0,,,3.0,,2.0,,3.0,2.0,,,0.8,,,0.6666666666666666,0.75,,,,1.0,0.5555555555555556,0.8,0.8,,,,,,1.0,,,,3.0,8.0,4.0,,1.0,2.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6,1.0,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-198-70-990,1610612759,"Bruce Bowen, Manu Ginobili, Danny Ferry, Steve Kerr, Malik Rose","Bowen, Ginobili, Ferry, Kerr, Rose",1477-1938-198-70-990,SAS,22.0,1,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,65.45454545454545,6.0,6.0,,,,,,,,,0.3506,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,17.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-2049-764-990,1610612759,"Bruce Bowen, Manu Ginobili, Speedy Claxton, David Robinson, Malik Rose","Bowen, Ginobili, Claxton, Robinson, Rose",1477-1938-2049-764-990,SAS,710.0,2,-3.0,21.0,3.0,40.0,2.0,3.0,1.0,1.0,3.0,5.0,19.0,1.0,1.0,3.0,9.0,3.0,2.0,3.0,6.0,2.0,15.0,19.0,3.0,3.0,1.0,0.6,1.0,0.6,0.5588235294117647,0.5,0.5588235294117647,0.5,0.29411764705882354,81.12676056338027,17.857142857142858,17.857142857142858,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.47058823529411764,0.6666666666666666,0.4418,0.3811833333333334,0.15789473684210525,23.82,0.14285714285714285,19.0,,1.0,5.0,5.0,1.0,0.6666666666666666,1.0,17.63157894736842,17.05263157894737,12.0,2.0,6.0,3.0,5.0,12.0,,22.0,4.0,,1.0,,2.0,1.0,,,0.4166666666666667,,,1.0,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.17647058823529413,,,9.85,,2.0,3.0,,,,,,,2.0,,,,3.0,,3.0,1.0,4.0,,,,,,,0.75,0.6,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,2.0,,3.0,2.0,,0.11764705882352941,1.0,6.0,3.0,1.0,1.0,2.0,1.0,,0.6,0.6,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-2049-788-990,1610612759,"Bruce Bowen, Manu Ginobili, Speedy Claxton, Kevin Willis, Malik Rose","Bowen, Ginobili, Claxton, Willis, Rose",1477-1938-2049-788-990,SAS,542.0,7,10.0,16.0,5.0,32.0,2.0,4.0,,1.0,2.0,5.0,21.0,,2.0,6.0,,4.0,2.0,,2.0,,4.0,17.0,6.0,5.0,,0.4,,0.4,0.6363636363636364,0.4,0.75,0.5,0.45454545454545453,85.01845018450184,15.9375,14.0,0.36363636363636365,0.5,0.5,,0.2,,0.7272727272727273,0.5,0.5037954545454546,0.46519000000000005,0.2857142857142857,25.14,0.3125,16.0,1.0,1.0,7.0,10.0,0.5,0.8571428571428571,1.0,17.9375,15.6875,9.0,2.0,2.0,1.0,4.0,6.0,7.0,11.0,4.0,,1.0,1.0,6.0,,7.0,2.0,0.6666666666666666,,,0.5,,0.18181818181818182,1.0,1.0,0.09090909090909091,0.23076923076923078,0.25,6.683333333333334,3.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,1.0,5.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,1.0,6.0,2.0,1.0,,0.09090909090909091,1.0,4.0,2.0,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,0.5,,,,,0.3333333333333333,,,,,,0.2,,0.2,,0.4159,0.2,,,,,,,,1.0,1610612759,2003,2002-03,True
1477-1938-2225-70-990,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Steve Kerr, Malik Rose","Bowen, Ginobili, Parker, Kerr, Rose",1477-1938-2225-70-990,SAS,2.0,1,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
1477-1938-2225-764-788,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, David Robinson, Kevin Willis","Bowen, Ginobili, Parker, Robinson, Willis",1477-1938-2225-764-788,SAS,119.0,2,-6.0,4.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.90756302521008,15.25,15.25,,,,,,,0.3333333333333333,,0.41956666666666664,,,,,5.0,2.0,1.0,3.0,3.0,1.0,1.0,,11.6,11.6,2.0,,,2.0,,3.0,,6.0,,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,1.0,,,,0.6666666666666666,,,12.933333333333332,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,True
