EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,ShortMidRangeAssists,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,FTDefRebounds,DefFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FoulsDrawn,Offensive Fouls Drawn,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1924-2068-221-369-970,1610612752,"Lee Nailon, Lavor Postell, Clar. Weatherspoon, Charlie Ward, Othella Harrington","Nailon, Postell, Weatherspoon, Ward, Harrington",1924-2068-221-369-970,NYK,90.0,1,2.0,-2.0,3,4.0,2.0,,7,,2.0,,2.0,2.0,,,,1.0,,1.0,4.0,1.0,,2.0,4.0,,3.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,2.0,,2.0,,0.25,,0.2,,0.2,,0.2,,,0.5,,112.0,18.333333333333332,8.75,13.333333333333334,8.0,0.4,,,0.4,,,0.2,0.6666666666666666,,,,0.6,0.5247499999999999,0.5461333333333334,,,,4.675,24.6,0.6666666666666666,2.0,,2.0,1.0,,,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,1.0,0.5,,1.0,,,1.0,,,,0.5,0.5,,,,,,,1.0,,,,,0.62055,,1.0,,,,,0.25,0.5,,,,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2068-2421-703-969,1610612752,"Lee Nailon, Lavor Postell, Frank Williams, Kurt Thomas, Travis Knight","Nailon, Postell, Williams, Thomas, Knight",1924-2068-2421-703-969,NYK,64.0,1,1.0,-4.0,1,2.0,,,3,,,,,1.0,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,67.5,24.0,20.0,24.0,17.0,,,,1.0,,,,,,,,,0.3728,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2068-369-969-970,1610612752,"Lee Nailon, Lavor Postell, Charlie Ward, Travis Knight, Othella Harrington","Nailon, Postell, Ward, Knight, Harrington",1924-2068-369-969-970,NYK,325.0,1,5.0,,12,11.0,11.0,8.0,23,3.0,6.0,3.0,6.0,,2.0,,,2.0,2.0,3.0,8.0,2.0,3.0,12.0,12.0,3.0,8.0,2.0,2.0,11.0,,2.0,4.0,5.0,8.0,2.0,,2.0,2.0,,2.0,1.0,4.0,1.0,,,,10.0,11.0,11.0,1.0,0.375,0.375,0.45,0.45,0.5,0.5,0.2,1.0,1.0,1.0,,101.9076923076923,12.833333333333334,15.545454545454545,12.583333333333334,15.545454545454545,0.6,0.5,0.6,,0.2,,0.2,0.6,0.5,,0.2,0.8,0.54168,0.54168,0.09090909090909091,0.1111111111111111,0.9166666666666666,4.0625,24.25,0.9166666666666666,2.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,6.0,,3.0,,1.0,3.0,,3.0,,3.0,,6.0,,3.0,,3.0,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,,0.5,0.5,0.5,,,0.3333333333333333,0.6,,,0.5,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,0.5,,,0.5,0.5,0.626825,0.16666666666666666,1.0,,,,,0.125,0.16666666666666666,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2068-458-969-970,1610612752,"Lee Nailon, Lavor Postell, Howard Eisley, Travis Knight, Othella Harrington","Nailon, Postell, Eisley, Knight, Harrington",1924-2068-458-969-970,NYK,368.0,1,6.0,-1.0,12,13.0,7.0,5.0,25,2.0,4.0,2.0,2.0,3.0,1.0,,,,,4.0,8.0,,8.0,16.0,17.0,3.0,4.0,,6.0,12.0,6.0,,2.0,4.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,,8.0,1.0,,,,14.0,12.0,7.0,,0.5,0.75,0.5,0.75,0.6666666666666666,0.8571428571428571,,1.0,0.6666666666666666,0.6666666666666666,,97.82608695652173,16.083333333333332,13.461538461538462,15.75,13.384615384615385,0.5,0.5,0.5,0.375,0.125,,,0.5,1.0,,,0.5,0.465025,0.47935,0.1111111111111111,0.1111111111111111,0.75,6.35,,0.5833333333333334,2.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,,2.0,,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,,3.0,,,0.25,0.3333333333333333,,,,,0.5,0.5,0.5,0.5,,,0.5,,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,0.5,,,,0.6134,0.125,,,,,,,,,,0.5,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-2421-275-703,1610612752,"Lee Nailon, Clar. Weatherspoon, Frank Williams, Allan Houston, Kurt Thomas","Nailon, Weatherspoon, Williams, Houston, Thomas",1924-221-2421-275-703,NYK,132.0,1,2.0,-2.0,4,5.0,,5.0,9,,1.0,,,,2.0,,,1.0,,,3.0,1.0,,3.0,5.0,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,,,,,3.0,,,,,,0.375,,0.375,,0.25,,1.0,1.0,,98.18181818181817,16.5,13.2,16.5,13.2,0.25,,,,0.5,,0.25,,,,,0.5,0.464975,,,,,10.700000000000001,23.9,,,,,,,1.0,,1.0,,,,,,,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-2421-275-969,1610612752,"Lee Nailon, Clar. Weatherspoon, Frank Williams, Allan Houston, Travis Knight","Nailon, Weatherspoon, Williams, Houston, Knight",1924-221-2421-275-969,NYK,44.0,1,1.0,,2,1.0,,1.0,3,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,98.18181818181819,11.5,21.0,11.5,21.0,,,,,0.5,,0.5,,,,,0.5,0.40015,,,,,22.4,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-369-703,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Charlie Ward, Kurt Thomas","Nailon, Weatherspoon, Houston, Ward, Thomas",1924-221-275-369-703,NYK,571.0,3,10.0,9.0,19,17.0,7.0,11.0,36,2.0,5.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,1.0,7.0,13.0,5.0,1.0,21.0,12.0,2.0,3.0,2.0,1.0,5.0,8.0,3.0,5.0,8.0,12.0,,,2.0,1.0,,3.0,,2.0,,,,,16.0,5.0,7.0,2.0,0.5384615384615384,0.6666666666666666,0.5555555555555556,0.4,0.5526315789473685,0.4166666666666667,0.2777777777777778,,1.0,1.0,1.0,90.78809106830121,14.68421052631579,17.176470588235293,13.631578947368421,17.176470588235293,0.2777777777777778,0.4,0.4,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.2,1.0,0.2,0.2,0.5555555555555556,0.4687,0.4699,,,0.23809523809523808,8.123076923076923,27.1,0.3684210526315789,5.0,,1.0,3.0,2.0,1.0,,2.0,1.0,2.0,,5.0,,6.0,6.0,,2.0,1.0,3.0,2.0,5.0,1.0,,2.0,12.0,1.0,3.0,2.0,4.0,1.0,,1.0,,2.0,,,1.0,,,0.42857142857142855,0.5,1.0,0.4,,0.4,0.5,0.8333333333333334,0.8333333333333334,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.75,0.75,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.5358666666666666,0.23809523809523808,,2.0,,,,,,,,0.3333333333333333,1.0,,,1.0,,,0.3333333333333333,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-369-84,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell","Nailon, Weatherspoon, Houston, Ward, Sprewell",1924-221-275-369-84,NYK,313.0,1,5.0,-4.0,10,10.0,6.0,6.0,20,,,,,2.0,2.0,,,1.0,1.0,1.0,4.0,1.0,6.0,8.0,12.0,1.0,1.0,1.0,6.0,8.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,,6.0,1.0,,,,8.0,8.0,6.0,2.0,0.25,1.0,0.2,0.5,0.5,0.8,0.2,1.0,0.3333333333333333,0.375,0.6666666666666666,92.01277955271566,15.3,16.0,15.3,12.2,,,,0.4,0.4,,0.2,,,,0.5,0.2,0.38376,0.4397,0.16666666666666666,0.2,1.0,12.225,25.5,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-369-969,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Charlie Ward, Travis Knight","Nailon, Weatherspoon, Houston, Ward, Knight",1924-221-275-369-969,NYK,146.0,1,2.0,-5.0,4,4.0,,,8,1.0,1.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,2.0,7.0,,,,,,,2.0,,,1.0,1.0,,1.0,,2.0,3.0,1.0,,,,,,2.0,,,,0.5,,0.25,,0.25,,0.5,1.0,,,,78.9041095890411,22.5,14.0,21.25,14.0,0.25,1.0,1.0,,0.25,,0.5,,,,,0.75,0.49565,,,,,8.9,25.15,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.60105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-458-703,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Howard Eisley, Kurt Thomas","Nailon, Weatherspoon, Houston, Eisley, Thomas",1924-221-275-458-703,NYK,508.0,4,8.0,-7.0,14,14.0,3.0,2.0,28,,4.0,,4.0,3.0,5.0,2.0,,,,3.0,12.0,2.0,5.0,14.0,21.0,1.0,7.0,,,2.0,6.0,,1.0,3.0,9.0,2.0,1.0,4.0,,2.0,6.0,1.0,5.0,3.0,,,,10.0,2.0,3.0,2.0,0.25,0.14285714285714285,0.32142857142857145,0.14285714285714285,0.4375,0.14285714285714285,0.14285714285714285,0.5,0.25,0.4,0.5,79.37007874015748,22.428571428571427,13.857142857142858,19.5,13.714285714285714,0.2857142857142857,,,0.21428571428571427,0.35714285714285715,0.14285714285714285,,0.5714285714285714,,,,0.42857142857142855,0.44197142857142857,0.44139999999999996,0.1875,0.21428571428571427,0.14285714285714285,9.633333333333333,24.0,0.21428571428571427,4.0,,3.0,1.0,2.0,,,1.0,1.0,5.0,2.0,4.0,,,3.0,,,,,1.0,1.0,,,,3.0,1.0,5.0,1.0,6.0,,,,1.0,2.0,1.0,,,,,,,1.0,0.5,,0.5,0.2,0.2,0.3333333333333333,0.5555555555555556,1.0,1.0,0.6,0.6666666666666666,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.4,0.4,,,,,0.6,,,,,0.4404,0.2857142857142857,,,,,,,,,,0.75,,1.0,1.0,,2.0,0.2,,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-458-970,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Howard Eisley, Othella Harrington","Nailon, Weatherspoon, Houston, Eisley, Harrington",1924-221-275-458-970,NYK,227.0,3,4.0,6.0,8,7.0,1.0,,15,,1.0,,,2.0,1.0,,,2.0,,2.0,4.0,2.0,,7.0,1.0,,,,,,4.0,2.0,4.0,4.0,5.0,1.0,,3.0,1.0,1.0,2.0,,,,,,,5.0,,1.0,,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,0.3333333333333333,0.8,0.8,1.0,95.15418502202644,13.875,16.571428571428573,13.5,15.428571428571429,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,0.5,0.5047083333333333,,,,,9.725,24.25,0.125,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.5,,,0.3333333333333333,,,,1.0,,,,,0.5,0.5,1.0,1.0,,0.5,0.5,1.0,,,,,0.5,0.5382,0.2857142857142857,,2.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-703-84,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Kurt Thomas, Latrell Sprewell","Nailon, Weatherspoon, Houston, Thomas, Sprewell",1924-221-275-703-84,NYK,548.0,2,9.0,2.0,15,17.0,,,32,2.0,4.0,,,8.0,3.0,,,2.0,,5.0,15.0,2.0,2.0,15.0,13.0,,,,,,6.0,2.0,7.0,8.0,12.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,13.0,,,,0.3333333333333333,,0.38235294117647056,,0.4166666666666667,,0.11764705882352941,1.0,1.0,0.8888888888888888,1.0,84.08759124087592,19.133333333333333,15.352941176470589,17.2,15.117647058823529,0.23529411764705882,0.5,0.6666666666666666,0.47058823529411764,0.17647058823529413,,0.11764705882352941,,,,,0.35294117647058826,0.46493823529411765,,0.05555555555555555,0.0625,,7.72,24.55,,4.0,,1.0,2.0,1.0,1.0,,1.0,,3.0,2.0,2.0,,4.0,3.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,4.0,1.0,4.0,2.0,1.0,1.0,,,,,,,,0.4,0.4,1.0,0.5,,0.5,,,0.25,0.4,0.5,,0.36363636363636365,0.5,,,1.0,,0.5,,0.5,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.3333333333333333,,,,0.5,0.42593333333333333,0.13333333333333333,2.0,,,,,0.13333333333333333,0.25,0.125,,,0.5,,,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-275-84-970,1610612752,"Lee Nailon, Clar. Weatherspoon, Allan Houston, Latrell Sprewell, Othella Harrington","Nailon, Weatherspoon, Houston, Sprewell, Harrington",1924-221-275-84-970,NYK,351.0,2,6.0,-1.0,13,12.0,9.0,10.0,25,1.0,2.0,,1.0,4.0,1.0,,,3.0,3.0,3.0,7.0,3.0,1.0,10.0,11.0,2.0,5.0,3.0,1.0,8.0,2.0,3.0,4.0,4.0,6.0,3.0,2.0,4.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,7.0,8.0,9.0,,0.42857142857142855,0.4,0.45,0.4375,0.45454545454545453,0.4444444444444444,0.3,0.75,0.6666666666666666,0.6666666666666666,0.75,102.56410256410257,13.615384615384615,14.5,12.615384615384615,12.583333333333334,0.2,0.5,0.5,0.4,0.1,,0.3,0.125,,,0.375,0.5,0.48637777777777774,0.4551857142857143,,,0.8,7.071428571428571,28.366666666666664,0.6923076923076923,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,4.0,3.0,,,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.75,0.75,0.25,,1.0,0.4,,1.0,,1.0,,,,1.0,0.25,0.25,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.3333333333333333,0.5655,0.3,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-369-703-84,1610612752,"Lee Nailon, Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell","Nailon, Weatherspoon, Ward, Thomas, Sprewell",1924-221-369-703-84,NYK,179.0,1,3.0,-6.0,5,5.0,,5.0,10,,1.0,,,3.0,2.0,,,,,2.0,6.0,,,4.0,10.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,4.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,1.0,80.44692737430168,18.4,17.4,17.6,17.2,0.16666666666666666,,,0.5,0.3333333333333333,,,,,,,0.16666666666666666,0.41773333333333335,,,,,11.416666666666666,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,0.25,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,,,,0.567,,1.0,,,,,0.16666666666666666,1.0,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-221-369-84-970,1610612752,"Lee Nailon, Clar. Weatherspoon, Charlie Ward, Latrell Sprewell, Othella Harrington","Nailon, Weatherspoon, Ward, Sprewell, Harrington",1924-221-369-84-970,NYK,80.0,1,1.0,-2.0,3,3.0,,,6,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,2.0,1.0,2.0,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,108.0,16.333333333333332,10.333333333333334,16.333333333333332,10.333333333333334,,,,,,,1.0,,,,,1.0,0.4983,,,,,,25.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2421-275-703-84,1610612752,"Lee Nailon, Frank Williams, Allan Houston, Kurt Thomas, Latrell Sprewell","Nailon, Williams, Houston, Thomas, Sprewell",1924-2421-275-703-84,NYK,149.0,1,2.0,-2.0,4,4.0,4.0,3.0,8,,,,,3.0,,,,,,2.0,3.0,,,4.0,6.0,2.0,3.0,,,4.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,77.31543624161074,22.75,14.5,22.75,14.5,,,,1.0,,,,,,,,,0.365,0.365,,,1.0,8.833333333333334,,1.0,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2421-275-703-970,1610612752,"Lee Nailon, Frank Williams, Allan Houston, Kurt Thomas, Othella Harrington","Nailon, Williams, Houston, Thomas, Harrington",1924-2421-275-703-970,NYK,184.0,1,3.0,-5.0,6,6.0,,2.0,12,1.0,1.0,,,1.0,3.0,1.0,,,,1.0,5.0,1.0,1.0,3.0,8.0,,,,,,2.0,,,1.0,2.0,,,,,1.0,1.0,,3.0,2.0,,,,3.0,,,,0.2,,0.16666666666666666,,0.21428571428571427,,0.16666666666666666,,,1.0,,93.91304347826086,20.833333333333332,9.833333333333334,19.0,9.833333333333334,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,,,,,,0.3333333333333333,0.45847499999999997,,0.2857142857142857,0.3333333333333333,,11.459999999999999,23.9,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,0.3918,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
1924-2421-275-969-970,1610612752,"Lee Nailon, Frank Williams, Allan Houston, Travis Knight, Othella Harrington","Nailon, Williams, Houston, Knight, Harrington",1924-2421-275-969-970,NYK,136.0,1,2.0,-1.0,4,4.0,,,8,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,4.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,3.0,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.5,,,0.3333333333333333,0.5,0.5,,84.70588235294117,15.5,18.5,15.5,16.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5473,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2003,2002-03,False
