EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,DeadBallTurnovers,Travels,Technical Free Throw Trips,PenaltyArc3Accuracy,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,DefCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1712-2202-2211-2399-2412,1610612744,"Antawn Jamison, Jason Richardson, Troy Murphy, Mike Dunleavy, Jiri Welsch","Jamison, Richardson, Murphy, Dunleavy, Welsch",1712-2202-2211-2399-2412,GSW,516.0,2,9.0,-5.0,18.0,17.0,2.0,35.0,4.0,5.0,1.0,3.0,2.0,7.0,7.0,15.0,17.0,22.0,,3.0,,6.0,8.0,1.0,3.0,3.0,,,6.0,3.0,3.0,6.0,3.0,9.0,1.0,,1.0,,2.0,,5.0,,,,,,17.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,,0.5,,0.5,,0.06666666666666667,,0.5,0.5,0.375,0.5714285714285714,0.3333333333333333,,0.4,,,97.67441860465117,,14.833333333333334,14.647058823529411,13.722222222222221,14.0,0.29411764705882354,0.8,0.8,0.17647058823529413,0.3333333333333333,0.5,,0.4117647058823529,0.2857142857142857,0.2857142857142857,,0.4117647058823529,0.46581176470588237,0.45553333333333335,,9.66,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,,2.0,1.0,,,,3.0,,,,,,1.0,,0.5,0.5,0.11764705882352941,,0.5,,0.75,,0.75,,,,,0.11764705882352941,0.5,0.5,,0.3333333333333333,,0.5,,,,25.75,0.05555555555555555,8.0,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2211-2399-956,1610612744,"Antawn Jamison, Jason Richardson, Troy Murphy, Mike Dunleavy, Erick Dampier","Jamison, Richardson, Murphy, Dunleavy, Dampier",1712-2202-2211-2399-956,GSW,238.0,1,4.0,3.0,8.0,8.0,1.0,16.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,11.0,8.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,,,4.0,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5625,,0.55,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,1.0,96.80672268907563,,12.5,17.25,12.5,17.25,0.125,1.0,1.0,0.25,0.5,0.5,,0.5,0.25,0.25,1.0,0.25,0.42975,,0.18181818181818182,11.642857142857142,7.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,4.0,,,7.0,,1.0,1.0,0.125,,1.0,,,,,,,,,0.125,1.0,1.0,,,0.14285714285714285,1.0,0.43401428571428574,,,25.2,0.875,6.0,1.0,1.0,2.0,3.0,6.0,2.0,11.0,,,,1.0,2.0,11.0,0.5,0.6428571428571429,0.6111111111111112,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2351-956,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Oscar Torres, Erick Dampier","Jamison, Richardson, Arenas, Torres, Dampier",1712-2202-2240-2351-956,GSW,504.0,3,8.0,-9.0,16.0,16.0,3.0,32.0,2.0,5.0,1.0,3.0,2.0,7.0,5.0,15.0,13.0,22.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,2.0,,1.0,4.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,,,1.0,,4.0,,,,,,11.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.06666666666666667,0.2,,0.5,0.2,0.25,0.18181818181818182,0.3333333333333333,0.2,,1.0,91.42857142857143,,18.3125,13.1875,16.4375,12.8125,0.3125,0.4,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.375,0.465059375,0.4262333333333333,0.15384615384615385,9.786666666666667,1.0,1.0,,1.0,,,,,1.0,3.0,,,,,,,,1.0,,,3.0,2.0,,1.0,,,,0.0625,,,,,,0.5,0.0625,,,,,,,,0.3333333333333333,,,0.3797,0.11764705882352941,0.125,23.5,0.0625,10.0,,,,1.0,1.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.15384615384615385,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2352-2399,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Dean Oliver, Mike Dunleavy","Jamison, Richardson, Arenas, Oliver, Dunleavy",1712-2202-2240-2352-2399,GSW,42.0,1,1.0,-2.0,4.0,3.0,,7.0,,,,,,,,,4.0,6.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,240.00000000000003,,6.75,5.0,6.75,5.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,4.0,,,,,,,,,,,4.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,4.0,4.0,,,1.0,,2.0,4.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2352-2412,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Dean Oliver, Jiri Welsch","Jamison, Richardson, Arenas, Oliver, Welsch",1712-2202-2240-2352-2412,GSW,10.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2352-956,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Dean Oliver, Erick Dampier","Jamison, Richardson, Arenas, Oliver, Dampier",1712-2202-2240-2352-956,GSW,19.0,1,,3.0,2.0,2.0,1.0,4.0,1.0,2.0,,,,,1.0,2.0,5.0,2.0,,,3.0,,2.0,,,1.0,,,3.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,0.5,,0.8333333333333334,1.5,0.8333333333333334,1.5,,,,,1.0,,1.0,1.0,,,,303.15789473684214,,8.5,1.0,7.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.57695,0.43815,0.6,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.57695,,,25.9,1.0,2.0,1.0,2.0,,1.0,2.0,,5.0,,,,,,5.0,0.5,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2399-682,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Mike Dunleavy, Bob Sura","Jamison, Richardson, Arenas, Dunleavy, Sura",1712-2202-2240-2399-682,GSW,71.0,3,1.0,,4.0,5.0,,9.0,1.0,1.0,,,,,1.0,1.0,5.0,5.0,,,,,2.0,,,1.0,,,3.0,,,,,,1.0,,,,,,2.0,,,,,,5.0,,,1.0,,0.625,,0.625,,,,,,,,,,,,,182.53521126760563,,8.0,7.8,8.0,7.8,0.25,1.0,1.0,,,,,,,,,1.0,0.3963375,,,,4.0,,,1.0,1.0,2.0,2.0,1.0,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,0.5,0.5,0.3963375,,,24.933333333333334,1.0,5.0,1.0,1.0,,1.0,1.0,,5.0,,,,,,5.0,1.0,0.625,0.625,,,0.25,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,0.3333333333333333,0.25,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2399-956,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Mike Dunleavy, Erick Dampier","Jamison, Richardson, Arenas, Dunleavy, Dampier",1712-2202-2240-2399-956,GSW,5483.0,17,91.0,39.0,186.0,184.0,22.0,370.0,24.0,38.0,20.0,45.0,17.0,41.0,61.0,124.0,224.0,185.0,7.0,23.0,22.0,54.0,68.0,8.0,27.0,41.0,8.0,8.0,96.0,24.0,47.0,68.0,30.0,98.0,19.0,9.0,16.0,11.0,29.0,1.0,45.0,3.0,6.0,3.0,6.0,4.0,202.0,0.4426229508196721,0.47368421052631576,0.49193548387096775,0.30434782608695654,0.55,0.3541666666666667,0.5962566844919787,0.39285714285714285,0.06451612903225806,0.02631578947368421,0.5517241379310345,0.6527777777777778,0.38095238095238093,0.6354166666666666,0.35802469135802467,0.5714285714285714,0.3333333333333333,0.5555555555555556,0.5833333333333334,97.1730804304213,0.6666666666666666,15.403225806451612,14.228260869565217,14.290322580645162,13.494565217391305,0.2375,0.631578947368421,0.6486486486486487,0.28125,0.4444444444444444,0.5128205128205128,0.4,0.25625,0.4146341463414634,0.425,0.47058823529411764,0.4625,0.47944000000000003,0.4720595238095238,0.09821428571428571,8.950806451612904,61.0,10.0,7.0,13.0,11.0,23.0,9.0,18.0,36.0,48.0,11.0,42.0,23.0,11.0,14.0,8.0,6.0,11.0,5.0,8.0,59.0,23.0,2.0,61.0,0.7777777777777778,0.5,0.5,0.225,0.2777777777777778,0.32,0.25,0.7666666666666667,0.1095890410958904,0.4583333333333333,0.08125,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.14375,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.4166666666666667,0.16981132075471697,0.4782608695652174,0.4849367924528302,0.12849162011173185,0.16083916083916083,24.33888888888889,0.3279569892473118,64.0,8.0,15.0,5.0,18.0,42.0,22.0,70.0,1.0,7.0,7.0,22.0,8.0,70.0,0.42857142857142855,0.4528301886792453,0.5303030303030303,0.7777777777777778,0.16666666666666666,0.2830188679245283,0.5333333333333333,0.3125,4.0,1.0,1.0,1.0,1.0,8.0,10.0,5.0,4.0,8.0,1.0,0.4,,0.041666666666666664,1.0,1.0,2.0,2.0,4.0,1.0,0.36363636363636365,0.03773584905660377,1.0,2.0,12.0,13.0,3.0,1.0,0.2222222222222222,14.0,3.0,6.0,,0.13333333333333333,0.5833333333333334,0.6666666666666666,,,,0.4444444444444444,,0.024390243902439025,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-2412-956,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Jiri Welsch, Erick Dampier","Jamison, Richardson, Arenas, Welsch, Dampier",1712-2202-2240-2412-956,GSW,47.0,1,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,91.91489361702128,,6.5,34.0,3.5,34.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,0.5,0.5117,0.4178,0.5,7.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2240-682-956,1610612744,"Antawn Jamison, Jason Richardson, Gilbert Arenas, Bob Sura, Erick Dampier","Jamison, Richardson, Arenas, Sura, Dampier",1712-2202-2240-682-956,GSW,1363.0,5,23.0,8.0,42.0,46.0,3.0,88.0,7.0,11.0,4.0,10.0,5.0,10.0,16.0,31.0,47.0,39.0,2.0,3.0,4.0,18.0,14.0,2.0,9.0,12.0,1.0,3.0,27.0,5.0,15.0,22.0,5.0,27.0,4.0,3.0,4.0,2.0,6.0,1.0,7.0,,1.0,1.0,1.0,,43.0,0.5625,0.5625,0.5161290322580645,0.6666666666666666,0.5394736842105263,0.6666666666666666,0.5595238095238095,0.6666666666666666,0.06451612903225806,0.18181818181818182,0.6666666666666666,0.625,0.3333333333333333,0.6666666666666666,0.2631578947368421,0.25,,0.3333333333333333,0.7777777777777778,92.971386647102,,16.11904761904762,14.91304347826087,15.904761904761905,13.652173913043478,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.2631578947368421,0.4,0.4,0.25,0.2631578947368421,0.5,0.5,0.6,0.47368421052631576,0.4696473684210526,0.4409666666666667,0.0851063829787234,9.035483870967743,10.0,2.0,,,3.0,7.0,3.0,3.0,7.0,6.0,3.0,9.0,7.0,3.0,3.0,3.0,,5.0,,1.0,9.0,4.0,,10.0,1.0,0.42857142857142855,0.42857142857142855,0.18421052631578946,,0.6666666666666666,,0.6666666666666666,0.058823529411764705,0.7142857142857143,,,,,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.2727272727272727,0.42857142857142855,0.4147954545454546,0.0975609756097561,0.11764705882352941,25.057142857142857,0.23809523809523808,18.0,,1.0,,4.0,8.0,,11.0,,2.0,1.0,5.0,1.0,11.0,0.5,0.5,0.5,0.6666666666666666,,0.09090909090909091,,0.23404255319148937,2.0,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,,2.0,,,0.3333333333333333,5.0,,1.0,,,0.8333333333333334,0.8333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2352-2399-956,1610612744,"Antawn Jamison, Jason Richardson, Dean Oliver, Mike Dunleavy, Erick Dampier","Jamison, Richardson, Oliver, Dunleavy, Dampier",1712-2202-2352-2399-956,GSW,93.0,1,2.0,1.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,2.0,,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,0.25,0.5,0.25,0.5,0.25,0.5,0.25,,,,0.6666666666666666,0.5,0.6666666666666666,,0.5,,,61.93548387096774,,27.0,19.5,15.0,18.0,,,,0.25,,,,0.75,0.3333333333333333,0.5,,,0.41955,0.427,1.0,15.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2399-2412-956,1610612744,"Antawn Jamison, Jason Richardson, Mike Dunleavy, Jiri Welsch, Erick Dampier","Jamison, Richardson, Dunleavy, Welsch, Dampier",1712-2202-2399-2412-956,GSW,497.0,2,8.0,7.0,15.0,17.0,3.0,32.0,4.0,7.0,1.0,5.0,2.0,4.0,7.0,16.0,19.0,12.0,1.0,4.0,2.0,10.0,4.0,2.0,5.0,5.0,1.0,1.0,10.0,5.0,2.0,3.0,5.0,8.0,5.0,3.0,,,1.0,1.0,5.0,,,,,,17.0,0.7142857142857143,0.7142857142857143,0.4375,0.25,0.5,0.25,0.5,0.25,0.125,,,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556,0.6666666666666666,0.5,,,92.71629778672032,,18.266666666666666,13.117647058823529,16.733333333333334,12.352941176470589,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.29411764705882354,0.2,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,0.5,0.47058823529411764,0.4647235294117647,0.500175,0.10526315789473684,7.55,,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,,2.0,4.0,2.0,,,,1.0,1.0,0.058823529411764705,,0.5,,0.6666666666666666,0.2857142857142857,0.75,,,,,0.058823529411764705,1.0,1.0,,0.5,,1.0,,0.10526315789473684,0.1111111111111111,24.8,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,3.0,,0.5,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2202-2399-682-956,1610612744,"Antawn Jamison, Jason Richardson, Mike Dunleavy, Bob Sura, Erick Dampier","Jamison, Richardson, Dunleavy, Sura, Dampier",1712-2202-2399-682-956,GSW,107.0,1,2.0,,4.0,4.0,2.0,8.0,1.0,1.0,,,1.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,,4.0,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,3.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,,,,,,1.0,,,,,,107.66355140186916,,11.75,15.0,10.75,15.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.4660333333333333,0.5907,0.4,12.666666666666666,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,0.4660333333333333,,,,0.75,,1.0,1.0,,2.0,3.0,1.0,5.0,1.0,,,1.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.625,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2211-2240-2351-2399,1610612744,"Antawn Jamison, Troy Murphy, Gilbert Arenas, Oscar Torres, Mike Dunleavy","Jamison, Murphy, Arenas, Torres, Dunleavy",1712-2211-2240-2351-2399,GSW,101.0,1,2.0,1.0,3.0,2.0,,5.0,,,,,1.0,2.0,1.0,2.0,4.0,3.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,71.2871287128713,,18.0,23.5,18.0,14.5,,,,,,,,1.0,0.5,0.5,1.0,,0.35975,,,19.65,3.0,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,0.35975,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,2.0,2.0,4.0,,,,,,4.0,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2211-2240-2351-2412,1610612744,"Antawn Jamison, Troy Murphy, Gilbert Arenas, Oscar Torres, Jiri Welsch","Jamison, Murphy, Arenas, Torres, Welsch",1712-2211-2240-2351-2412,GSW,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
1712-2211-2240-2351-956,1610612744,"Antawn Jamison, Troy Murphy, Gilbert Arenas, Oscar Torres, Erick Dampier","Jamison, Murphy, Arenas, Torres, Dampier",1712-2211-2240-2351-956,GSW,1214.0,4,20.0,,39.0,40.0,4.0,79.0,9.0,10.0,5.0,13.0,4.0,7.0,18.0,30.0,43.0,43.0,2.0,2.0,4.0,20.0,16.0,2.0,10.0,11.0,3.0,2.0,23.0,4.0,14.0,15.0,4.0,19.0,2.0,2.0,2.0,,7.0,1.0,16.0,,2.0,1.0,2.0,2.0,39.0,0.5555555555555556,0.625,0.6,1.0,0.5735294117647058,0.6666666666666666,0.5972222222222222,0.6666666666666666,0.06666666666666667,,0.2857142857142857,0.6363636363636364,0.3333333333333333,0.6521739130434783,0.26666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.5,93.70675453047775,1.0,16.256410256410255,14.5,15.564102564102564,13.4,0.29411764705882354,0.9,0.9,0.38235294117647056,0.38461538461538464,0.45454545454545453,0.6,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.5,0.4117647058823529,0.4740544117647059,0.5726833333333333,0.09302325581395349,8.32,6.0,2.0,1.0,2.0,,2.0,,1.0,4.0,4.0,,3.0,2.0,,1.0,,1.0,5.0,,,5.0,2.0,,6.0,1.0,0.25,0.25,0.11764705882352941,,0.125,,0.625,,0.5555555555555556,0.058823529411764705,0.5,0.5,1.0,0.058823529411764705,,,,0.6666666666666666,,,0.4112166666666666,0.05714285714285714,0.06451612903225806,23.8,0.15384615384615385,14.0,2.0,2.0,,5.0,6.0,1.0,11.0,,,,7.0,1.0,11.0,0.8333333333333334,0.8333333333333334,0.7857142857142857,,,0.3333333333333333,1.0,0.2558139534883721,2.0,,,,1.0,4.0,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,5.0,,,,1.0,1.0,1.0,,0.15384615384615385,1.0,1.0,,1.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612744,2003,2002-03,True
