EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,SelfOReb,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,HeaveMakes,BlockedLongMidRange,Corner3FGM,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
147-2033-2201-2239-697,1610612741,"Jalen Rose, Marcus Fizer, Eddy Curry, Trenton Hassell, Fred Hoiberg","Rose, Fizer, Curry, Hassell, Hoiberg",147-2033-2201-2239-697,CHI,226.0,1,4.0,8.0,7.0,,15.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,,0.5,0.5,0.5,1.0,95.57522123893806,15.625,14.428571428571429,15.375,13.285714285714286,,,6.0,2.0,1.0,4.0,1.0,,,1.0,2.0,,,1.0,,2.0,6.0,1.0,2.0,6.0,6.0,,1.0,1.0,1.0,,,,,,,4.0,,,1.0,1.0,,,,,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,,4.0,2.0,,,,,,,5.0,,,,0.3333333333333333,,,0.2857142857142857,,,0.3333333333333333,0.25,,0.14285714285714285,0.16666666666666666,0.25,,0.5,,0.4,1.0,,,,,,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,1.0,,,,0.7142857142857143,0.5408142857142857,0.6024,,0.2222222222222222,0.25,0.16666666666666666,,3.35,24.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2201-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Eddy Curry, Jay Williams, Fred Hoiberg","Rose, Fizer, Curry, Williams, Hoiberg",147-2033-2201-2398-697,CHI,323.0,3,5.0,13.0,10.0,8.0,23.0,2.0,6.0,7.0,,,1.0,,8.0,,1.0,1.0,1.0,102.53869969040247,13.615384615384615,14.6,13.23076923076923,14.6,0.6153846153846154,10.0,2.0,1.0,3.0,3.0,,1.0,1.0,2.0,4.0,1.0,2.0,3.0,3.0,6.0,9.0,3.0,2.0,14.0,4.0,,,,,3.0,5.0,3.0,2.0,8.0,6.0,6.0,,,3.0,,3.0,3.0,2.0,,6.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,14.0,8.0,0.5,0.5,0.6666666666666666,,0.6,0.5,,0.375,0.5384615384615384,,0.4444444444444444,0.25,,,1.0,0.3333333333333333,,0.16666666666666666,0.5,,,1.0,,1.0,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.5,,0.25,,0.125,1.0,0.375,0.5,0.47937500000000005,0.67335,0.4785625,0.07692307692307693,0.1,,0.5714285714285714,9.066666666666666,25.400000000000002,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-2398-2437,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Lonny Baxter","Rose, Fizer, Hassell, Williams, Baxter",147-2033-2239-2398-2437,CHI,252.0,2,4.0,8.0,9.0,8.0,17.0,1.0,4.0,8.0,1.0,1.0,2.0,2.0,8.0,0.5,0.3333333333333333,0.6666666666666666,1.0,97.14285714285714,18.125,11.88888888888889,15.25,11.555555555555555,1.0,4.0,7.0,3.0,4.0,5.0,3.0,4.0,5.0,,2.0,,1.0,,,4.0,8.0,,2.0,10.0,6.0,2.0,4.0,,4.0,4.0,8.0,,2.0,10.0,6.0,2.0,2.0,,,1.0,3.0,3.0,3.0,,6.0,,3.0,,4.0,2.0,2.0,,1.0,,1.0,2.0,,4.0,1.0,1.0,,,,,,6.0,10.0,0.75,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.125,0.2,,0.75,,0.75,1.0,,,,,,0.625,0.8,1.0,0.75,0.25,,,0.125,,,,,0.75,0.625,0.8,,0.625,0.4825,0.5018,0.4825,0.1111111111111111,0.1111111111111111,0.4,1.0,5.8375,,2.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-2398-697,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Fred Hoiberg","Rose, Fizer, Hassell, Williams, Hoiberg",147-2033-2239-2398-697,CHI,106.0,2,2.0,6.0,6.0,6.0,12.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,6.0,1.0,0.5,0.75,,163.0188679245283,8.166666666666666,9.5,8.166666666666666,9.0,1.0,,6.0,,,,,,,,,,,1.0,1.0,,,1.0,4.0,4.0,4.0,,,,,,,1.0,4.0,4.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,6.0,,3.0,,,,,,4.0,4.0,,,,,,,,,0.5,,0.5,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.45345,,0.45345,,,,1.0,,25.2,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-2398-916,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Corie Blount","Rose, Fizer, Hassell, Williams, Blount",147-2033-2239-2398-916,CHI,529.0,4,9.0,19.0,19.0,9.0,38.0,4.0,4.0,8.0,1.0,1.0,2.0,1.0,9.0,0.5,0.8,0.8,1.0,103.44045368620039,13.68421052631579,14.157894736842104,13.473684210526315,14.157894736842104,0.47368421052631576,1.0,2.0,3.0,2.0,4.0,2.0,1.0,3.0,,3.0,,2.0,5.0,3.0,2.0,9.0,5.0,9.0,22.0,21.0,1.0,2.0,3.0,5.0,1.0,5.0,3.0,4.0,12.0,,4.0,2.0,,5.0,,,1.0,,,3.0,1.0,3.0,,4.0,4.0,3.0,1.0,1.0,,2.0,4.0,1.0,12.0,4.0,2.0,1.0,1.0,,1.0,1.0,17.0,12.0,,,0.2222222222222222,0.5,0.2,0.4642857142857143,0.5,0.5,0.55,0.625,0.5454545454545454,0.35714285714285715,,,,0.42857142857142855,0.5,0.4444444444444444,0.6666666666666666,,0.5,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,0.5,,0.21428571428571427,,,0.14285714285714285,,,,0.35714285714285715,1.0,0.375,0.3333333333333333,0.375,0.6428571428571429,0.49457500000000004,0.6102,0.50838125,0.2222222222222222,0.3076923076923077,0.22727272727272727,0.5454545454545454,6.666666666666667,25.04,1.0,,,3.0,2.0,3.0,2.0,3.0,6.0,3.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.6,0.6666666666666666,0.6,,0.5,,,,,0.6,0.6,0.3333333333333333,0.5,,,0.6666666666666666,0.6,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-2398-923,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Jay Williams, Donyell Marshall","Rose, Fizer, Hassell, Williams, Marshall",147-2033-2239-2398-923,CHI,3201.0,14,53.0,112.0,108.0,51.0,220.0,33.0,47.0,63.0,5.0,5.0,11.0,6.0,51.0,0.45454545454545453,0.6470588235294118,0.671875,0.8571428571428571,98.96907216494846,13.214285714285714,15.935185185185185,12.6875,15.444444444444445,0.45535714285714285,38.0,46.0,15.0,27.0,41.0,7.0,17.0,24.0,6.0,13.0,5.0,16.0,22.0,8.0,38.0,70.0,26.0,41.0,141.0,103.0,6.0,11.0,4.0,16.0,20.0,33.0,9.0,21.0,67.0,42.0,34.0,10.0,,22.0,5.0,21.0,29.0,13.0,3.0,66.0,6.0,10.0,4.0,16.0,7.0,4.0,3.0,6.0,,13.0,29.0,2.0,45.0,15.0,7.0,8.0,5.0,3.0,8.0,5.0,125.0,67.0,0.5526315789473685,0.6363636363636364,0.5428571428571428,0.5454545454545454,0.6060606060606061,0.5208333333333334,0.42857142857142855,0.5476190476190477,0.594017094017094,0.5,0.6203703703703703,0.2708333333333333,0.07142857142857142,0.12195121951219512,0.8,0.3125,0.3333333333333333,0.32,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.5238095238095238,0.625,0.625,0.4270833333333333,0.6585365853658537,0.75,0.48148148148148145,0.13541666666666666,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.3125,0.3125,0.6,0.22916666666666666,0.5,0.5714285714285714,0.7083333333333334,0.19047619047619047,0.6979166666666666,0.5208411458333333,0.5181555555555556,0.5409904761904761,0.13636363636363635,0.17857142857142858,0.11347517730496454,0.475177304964539,6.031428571428571,25.069230769230767,5.0,4.0,1.0,7.0,2.0,8.0,2.0,24.0,,7.0,8.0,7.0,5.0,10.0,,,1.0,2.0,,,8.0,1.0,0.3076923076923077,0.2222222222222222,0.3076923076923077,0.7692307692307693,0.42857142857142855,0.3333333333333333,1.0,0.8333333333333334,0.041666666666666664,0.3181818181818182,0.3181818181818182,1.0,0.7142857142857143,,0.023809523809523808,0.25,0.3181818181818182,,2.0,,0.5,0.044444444444444446,,2.0,,3.0,,0.14285714285714285,,,1.0,,1.0,3.0,0.07142857142857142,,,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-697-916,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Fred Hoiberg, Corie Blount","Rose, Fizer, Hassell, Hoiberg, Blount",147-2033-2239-697-916,CHI,332.0,1,6.0,9.0,10.0,9.0,19.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,9.0,1.0,0.75,0.75,1.0,82.40963855421687,20.333333333333332,14.9,19.555555555555557,14.0,1.0,-2.0,,2.0,1.0,4.0,1.0,1.0,4.0,,2.0,2.0,2.0,1.0,1.0,3.0,8.0,1.0,3.0,9.0,11.0,,2.0,,,3.0,8.0,1.0,3.0,9.0,6.0,,,,1.0,3.0,3.0,3.0,1.0,2.0,6.0,,2.0,1.0,2.0,1.0,1.0,,,,,,,3.0,2.0,,,,,,,9.0,9.0,1.0,1.0,0.375,,0.375,0.3333333333333333,,0.3333333333333333,0.45,,0.45,0.1111111111111111,0.375,0.75,1.0,0.4,,0.3333333333333333,0.5,,,,1.0,,0.4444444444444444,0.25,1.0,1.0,0.2222222222222222,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.5,0.4444444444444444,0.25,0.1111111111111111,0.5555555555555556,0.48947777777777784,0.511,0.48947777777777784,0.2,0.2222222222222222,,1.0,5.925,25.7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2239-697-923,1610612741,"Jalen Rose, Marcus Fizer, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Rose, Fizer, Hassell, Hoiberg, Marshall",147-2033-2239-697-923,CHI,191.0,1,3.0,6.0,5.0,5.0,11.0,2.0,2.0,3.0,,,1.0,1.0,5.0,,1.0,1.0,1.0,82.93193717277488,13.666666666666666,21.8,13.666666666666666,21.8,0.8333333333333334,5.0,3.0,1.0,3.0,4.0,,2.0,3.0,,,,,,,3.0,4.0,,4.0,10.0,5.0,,,1.0,1.0,2.0,3.0,,3.0,7.0,6.0,,,,,,3.0,3.0,3.0,,6.0,,1.0,,1.0,,,,1.0,,,3.0,,6.0,4.0,,,,,,,9.0,7.0,1.0,1.0,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.8333333333333334,0.5,0.7,,,,,1.0,,1.0,,,,1.0,,,1.0,0.75,0.75,1.0,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.574525,,0.5657333333333333,0.6666666666666666,0.6666666666666666,0.1,0.7,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2033-2398-697-923,1610612741,"Jalen Rose, Marcus Fizer, Jay Williams, Fred Hoiberg, Donyell Marshall","Rose, Fizer, Williams, Hoiberg, Marshall",147-2033-2398-697-923,CHI,729.0,6,12.0,24.0,21.0,18.0,45.0,6.0,9.0,12.0,,,1.0,1.0,18.0,,0.8571428571428571,0.8888888888888888,,88.88888888888889,16.166666666666668,16.238095238095237,15.208333333333334,15.904761904761905,0.75,11.0,7.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,5.0,,5.0,3.0,2.0,8.0,14.0,3.0,11.0,33.0,22.0,2.0,2.0,2.0,6.0,4.0,9.0,2.0,10.0,24.0,8.0,8.0,2.0,,3.0,1.0,4.0,5.0,2.0,,11.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,3.0,,14.0,2.0,5.0,1.0,1.0,,1.0,1.0,27.0,24.0,0.5,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.6470588235294118,1.0,0.6363636363636364,0.6875,1.0,0.7058823529411765,0.17647058823529413,0.07142857142857142,,1.0,0.2,1.0,0.3333333333333333,,0.25,1.0,1.0,0.8333333333333334,1.0,0.23529411764705882,1.0,1.0,0.5,0.29411764705882354,0.8,1.0,0.29411764705882354,,,,0.17647058823529413,1.0,0.18181818181818182,1.0,0.18181818181818182,0.4117647058823529,0.42515,0.4617,0.39637727272727274,0.10526315789473684,0.125,0.18181818181818182,0.7272727272727273,9.528571428571428,25.400000000000002,2.0,,,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.5,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,1.0,0.6666666666666666,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2037-2053-2239-2398,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Jay Williams","Rose, Crawford, Bagaric, Hassell, Williams",147-2037-2053-2239-2398,CHI,37.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,155.67567567567568,4.0,14.5,4.0,14.5,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.8448,,0.8448,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2037-2053-2239-2437,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Lonny Baxter","Rose, Crawford, Bagaric, Hassell, Baxter",147-2037-2053-2239-2437,CHI,322.0,1,5.0,7.0,8.0,,15.0,3.0,3.0,5.0,,,,,,,0.6,0.5,0.6666666666666666,67.08074534161491,19.571428571428573,23.125,18.571428571428573,18.25,,-10.0,,2.0,,2.0,1.0,,,1.0,3.0,,1.0,3.0,,1.0,6.0,3.0,,2.0,12.0,,1.0,,,,,,,,2.0,,,,3.0,,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,,3.0,,,,,,,,,,2.0,,1.0,1.0,0.16666666666666666,,,0.1111111111111111,,,0.1111111111111111,,,0.3333333333333333,,,,0.4,,0.25,0.5,,,1.0,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.5,,,,0.5555555555555556,0.48746666666666666,0.54125,,,,,,8.299999999999999,25.53333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2037-2053-2239-916,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Corie Blount","Rose, Crawford, Bagaric, Hassell, Blount",147-2037-2053-2239-916,CHI,185.0,1,3.0,7.0,7.0,7.0,14.0,4.0,5.0,5.0,2.0,2.0,3.0,3.0,7.0,0.6666666666666666,0.8,0.8,0.6666666666666666,108.97297297297297,11.285714285714286,15.142857142857142,11.285714285714286,11.714285714285714,1.0,2.0,7.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,3.0,,,,,1.0,3.0,1.0,3.0,5.0,2.0,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,1.0,,1.0,1.0,,3.0,2.0,,,,,,,5.0,5.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4166666666666667,,0.4166666666666667,0.25,,,1.0,,,,,,,1.0,1.0,,,,,,0.25,1.0,1.0,0.5,,,,0.25,,,,0.25,0.25,0.443975,,0.443975,0.3333333333333333,0.4,,1.0,15.200000000000001,24.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2037-2053-2398-2437,1610612741,"Jalen Rose, Jamal Crawford, Dalibor Bagaric, Jay Williams, Lonny Baxter","Rose, Crawford, Bagaric, Williams, Baxter",147-2037-2053-2398-2437,CHI,157.0,1,3.0,7.0,6.0,4.0,13.0,1.0,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,0.5,0.5,0.5,119.23566878980891,9.285714285714286,15.333333333333334,9.285714285714286,13.833333333333334,0.5714285714285714,2.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,5.0,7.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,7.0,2.0,1.0,,,,,,6.0,4.0,,,0.5,,1.0,0.5,,1.0,0.6,,0.6666666666666666,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,,0.5,0.55865,,0.7089,0.5,0.5,0.14285714285714285,0.5714285714285714,7.55,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,True
147-2037-2199-2201-2239,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Eddy Curry, Trenton Hassell","Rose, Crawford, Chandler, Curry, Hassell",147-2037-2199-2201-2239,CHI,1992.0,12,33.0,63.0,68.0,21.0,131.0,16.0,25.0,32.0,2.0,2.0,7.0,3.0,21.0,0.2857142857142857,0.6956521739130435,0.7407407407407407,0.8,94.69879518072288,15.587301587301587,14.852941176470589,15.412698412698413,14.382352941176471,0.3333333333333333,-8.0,32.0,7.0,11.0,20.0,3.0,7.0,14.0,2.0,7.0,8.0,20.0,6.0,,21.0,47.0,8.0,15.0,63.0,71.0,1.0,5.0,2.0,4.0,9.0,18.0,2.0,6.0,24.0,32.0,10.0,2.0,,6.0,5.0,16.0,18.0,8.0,6.0,38.0,1.0,6.0,5.0,7.0,8.0,4.0,4.0,5.0,,7.0,14.0,1.0,21.0,11.0,,4.0,,3.0,4.0,3.0,59.0,24.0,0.7619047619047619,0.8,0.44680851063829785,0.2,0.5,0.43636363636363634,0.16666666666666666,0.45,0.5,0.2857142857142857,0.5454545454545454,0.14545454545454545,0.10638297872340426,0.15,0.8333333333333334,0.23076923076923078,0.16666666666666666,0.21875,,0.16666666666666666,,0.5,0.6666666666666666,0.75,0.36363636363636365,0.55,0.6470588235294118,0.7272727272727273,0.12727272727272726,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.4,0.42105263157894735,0.75,0.10909090909090909,0.5,0.7,0.5,,0.509090909090909,0.4955181818181818,0.5354099999999999,0.5435325,0.19047619047619047,0.2037037037037037,0.06349206349206349,0.38095238095238093,8.929787234042553,24.7125,1.0,2.0,2.0,2.0,,2.0,,6.0,,2.0,2.0,2.0,2.0,4.0,,,4.0,,,,3.0,1.0,0.25,,0.25,1.0,0.4444444444444444,0.5,1.0,1.0,0.03636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.1,,0.3333333333333333,,2.0,,1.0,0.07407407407407407,,1.0,,1.0,,0.16666666666666666,,,3.0,0.05,,1.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,0.1111111111111111,,,,1610612741,2003,2002-03,True
