EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1905-2052-252-349-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Mark Jackson, Tony Massenburg","Kirilenko, Stevenson, Malone, Jackson, Massenburg",1905-2052-252-349-763,UTA,1032.0,6,17.0,-2.0,35.0,36.0,20.0,18.0,5.0,71.0,3.0,5.0,1.0,3.0,3.0,2.0,14.0,27.0,4.0,35.0,37.0,7.0,16.0,2.0,20.0,16.0,3.0,8.0,9.0,2.0,19.0,1.0,10.0,13.0,5.0,18.0,1.0,6.0,33.0,20.0,20.0,0.5714285714285714,0.5714285714285714,0.5185185185185185,0.4375,0.5,0.4722222222222222,0.5147058823529411,0.5,0.12903225806451613,0.8333333333333334,0.3333333333333333,0.7857142857142857,0.3125,,1.0,99.06976744186046,14.914285714285715,14.166666666666666,14.0,13.88888888888889,0.16129032258064516,0.6,0.6,0.6666666666666666,0.0967741935483871,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2903225806451613,0.4372016129032258,0.4049833333333333,0.5714285714285714,24.45,0.5714285714285714,9.0,16.0,5.0,0.5161290322580645,0.5625,0.6,0.5555555555555556,12.755555555555555,,1.0,6.0,,4.0,1.0,5.0,,,2.0,3.0,12.0,,2.0,,3.0,1.0,2.0,3.0,6.0,3.0,1.0,6.0,,2.0,1.0,3.0,0.2,0.2,0.2,0.07407407407407407,,0.5,,0.6,1.0,0.1935483870967742,0.2,,,,0.392825,0.06060606060606061,0.06896551724137931,0.05714285714285714,1.0,3.0,3.0,3.0,2.0,0.16666666666666666,0.6666666666666666,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,0.25,0.5,0.25,0.0625,1.0,0.3076923076923077,0.5,0.5,0.25,0.2857142857142857,1.0,1.0,,0.07142857142857142,0.3333333333333333,0.4,0.5,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-304-680-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, John Stockton, John Amaechi, Greg Ostertag","Kirilenko, Stevenson, Stockton, Amaechi, Ostertag",1905-2052-304-680-731,UTA,81.0,1,1.0,-6.0,3.0,3.0,2.0,2.0,,6.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,106.66666666666666,19.666666666666668,7.333333333333333,19.666666666666668,7.333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-304-731-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, John Stockton, Greg Ostertag, Tony Massenburg","Kirilenko, Stevenson, Stockton, Ostertag, Massenburg",1905-2052-304-731-763,UTA,123.0,1,2.0,-7.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,5.0,,,7.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.4,,,70.2439024390244,31.333333333333332,9.666666666666666,29.0,9.666666666666666,0.2,,,,,,,,0.2,0.41978,,,,,,1.0,,0.2,,,,8.16,,1.0,3.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.4,1.0,,,,,0.6,0.5,,,,0.53255,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-349-384-763,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Mark Jackson, Calbert Cheaney, Tony Massenburg","Kirilenko, Stevenson, Jackson, Cheaney, Massenburg",1905-2052-349-384-763,UTA,229.0,1,4.0,-4.0,7.0,8.0,,,1.0,15.0,1.0,3.0,,,,,3.0,8.0,,6.0,10.0,,,,,6.0,,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,2.0,2.0,4.0,6.0,,,1.0,1.0,0.375,,0.375,,0.375,,,0.5,,0.5,0.2,,,94.32314410480349,19.142857142857142,11.875,19.0,11.0,0.375,0.3333333333333333,0.5,1.0,,,,,0.375,0.435175,,,,,1.0,3.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,8.25,,1.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,0.3333333333333333,,,,1.0,0.25,1.0,,,,0.5534,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2052-349-680-731,1610612762,"Andrei Kirilenko, DeShawn Stevenson, Mark Jackson, John Amaechi, Greg Ostertag","Kirilenko, Stevenson, Jackson, Amaechi, Ostertag",1905-2052-349-680-731,UTA,169.0,1,3.0,-5.0,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,4.0,4.0,5.0,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,1.0,93.72781065088756,15.6,15.166666666666666,15.6,15.166666666666666,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,0.5777,0.5777,1.0,24.4,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2260-252-304-349,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton, Mark Jackson","Kirilenko, Collins, Malone, Stockton, Jackson",1905-2260-252-304-349,UTA,196.0,1,3.0,-10.0,6.0,7.0,,5.0,1.0,13.0,1.0,4.0,,,,,2.0,5.0,,4.0,14.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,2.0,,,,,0.4,,0.4,,0.4,,,,,,0.3333333333333333,,,95.51020408163265,18.333333333333332,12.285714285714286,17.666666666666668,12.285714285714286,0.8,0.25,0.3333333333333333,,,,,,0.8,0.5088199999999999,,,,,1.0,1.0,,0.2,1.0,1.0,,3.8600000000000003,,,,,,1.0,1.0,,,2.0,,4.0,,1.0,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,0.2,0.25,1.0,,,,,,,,,0.4145,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2260-252-304-384,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, John Stockton, Calbert Cheaney","Kirilenko, Collins, Malone, Stockton, Cheaney",1905-2260-252-304-384,UTA,2771.0,10,46.0,9.0,84.0,83.0,18.0,35.0,12.0,167.0,19.0,29.0,5.0,7.0,1.0,,34.0,66.0,1.0,101.0,92.0,6.0,11.0,,26.0,38.0,1.0,19.0,19.0,9.0,38.0,,17.0,26.0,15.0,41.0,12.0,37.0,86.0,26.0,18.0,0.5588235294117647,0.6785714285714286,0.5151515151515151,0.5454545454545454,0.5298507462686567,0.5454545454545454,0.6036585365853658,0.7222222222222222,0.014925373134328358,0.7083333333333334,,0.6875,0.4666666666666667,,0.625,86.78455431252256,16.702380952380953,16.481927710843372,15.904761904761905,15.614457831325302,0.43283582089552236,0.6551724137931034,0.7037037037037037,0.47368421052631576,0.014925373134328358,0.6363636363636364,0.7142857142857143,,0.44776119402985076,0.46268432835820894,0.5494636363636364,0.25742574257425743,26.2,0.21428571428571427,10.0,26.0,8.0,0.3880597014925373,0.38461538461538464,0.4166666666666667,0.8,8.684848484848485,6.0,11.0,11.0,,30.0,6.0,13.0,,3.0,15.0,14.0,30.0,,4.0,1.0,10.0,3.0,7.0,9.0,19.0,2.0,1.0,36.0,2.0,13.0,6.0,7.0,0.46153846153846156,0.46153846153846156,0.5357142857142857,0.06060606060606061,0.06896551724137931,0.5263157894736842,0.5,0.6666666666666666,0.8,0.16417910447761194,0.8461538461538461,0.5454545454545454,,,0.5224846153846154,0.17105263157894737,0.17333333333333334,0.1485148514851485,3.0,4.0,2.0,4.0,3.0,,0.75,5.0,,,1.0,,1.0,,,3.0,12.0,1.0,,,2.0,14.0,5.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,,2.0,4.0,,2.0,,,1.0,,1.0,0.07692307692307693,0.8,0.4666666666666667,0.625,0.4444444444444444,0.6666666666666666,0.4,,0.6,0.6666666666666666,0.07692307692307693,0.45454545454545453,0.45454545454545453,0.4,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2260-252-349-384,1610612762,"Andrei Kirilenko, Jarron Collins, Karl Malone, Mark Jackson, Calbert Cheaney","Kirilenko, Collins, Malone, Jackson, Cheaney",1905-2260-252-349-384,UTA,753.0,6,13.0,,26.0,25.0,18.0,17.0,1.0,51.0,3.0,4.0,3.0,3.0,2.0,1.0,6.0,13.0,3.0,25.0,25.0,5.0,9.0,2.0,22.0,10.0,2.0,5.0,6.0,3.0,13.0,,8.0,9.0,1.0,10.0,2.0,10.0,23.0,22.0,18.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.5555555555555556,0.46875,0.5909090909090909,0.5681818181818182,0.6875,0.1875,0.6153846153846154,,0.6428571428571429,0.1111111111111111,,0.5,97.52988047808765,14.23076923076923,15.32,13.538461538461538,14.76,0.25,0.75,1.0,1.0,0.125,0.2727272727272727,1.0,0.09090909090909091,0.4375,0.493071875,0.5063636363636363,0.88,24.666666666666668,0.6923076923076923,1.0,5.0,1.0,0.3125,0.2,0.2,1.0,10.923076923076923,,,4.0,,10.0,1.0,1.0,,,2.0,9.0,2.0,,1.0,,3.0,,3.0,2.0,5.0,3.0,2.0,12.0,,4.0,2.0,4.0,1.0,1.0,1.0,0.07692307692307693,0.25,0.6,,0.6,0.6666666666666666,0.25,,,,,0.3404,0.2,0.23529411764705882,0.08,,3.0,2.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.14285714285714285,1.0,,0.5,,,1.0,,0.125,0.5,0.5,0.5,0.0625,0.5,0.5,1.0,0.09090909090909091,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2306-252-384-680,1610612762,"Andrei Kirilenko, Carlos Arroyo, Karl Malone, Calbert Cheaney, John Amaechi","Kirilenko, Arroyo, Malone, Cheaney, Amaechi",1905-2306-252-384-680,UTA,59.0,1,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,,97.6271186440678,12.5,17.0,12.5,17.0,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,0.612575,0.612575,1.0,24.3,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-2306-252-384-763,1610612762,"Andrei Kirilenko, Carlos Arroyo, Karl Malone, Calbert Cheaney, Tony Massenburg","Kirilenko, Arroyo, Malone, Cheaney, Massenburg",1905-2306-252-384-763,UTA,15.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-304-349-384,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Mark Jackson, Calbert Cheaney","Kirilenko, Malone, Stockton, Jackson, Cheaney",1905-252-304-349-384,UTA,81.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,1.0,4.0,5.0,,1.0,1.0,4.0,,,,1.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,3.0,,,,,0.75,0.75,0.5,0.5,0.5,1.0,,1.0,1.0,,,106.66666666666666,19.0,8.0,12.666666666666666,8.0,,,,,,,,,0.5,0.3735,0.3735,1.0,24.6,1.0,,1.0,,0.5,,,,14.4,,,,,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,,4.0,,,2.0,1.0,,1.5,1.5,,,,,,1.0,,,,,,0.4911,,,0.75,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,0.5,,,,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1610612762,2003,2002-03,False
1905-252-304-384-680,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, John Amaechi","Kirilenko, Malone, Stockton, Cheaney, Amaechi",1905-252-304-384-680,UTA,849.0,9,14.0,-8.0,26.0,31.0,6.0,13.0,3.0,57.0,4.0,9.0,,2.0,1.0,1.0,6.0,19.0,2.0,19.0,27.0,,4.0,1.0,5.0,12.0,1.0,6.0,7.0,4.0,15.0,,4.0,7.0,3.0,10.0,3.0,5.0,17.0,5.0,6.0,1.0,1.0,0.3157894736842105,,0.35714285714285715,0.3,0.3958333333333333,0.4166666666666667,0.09523809523809523,0.4,,0.5,0.23076923076923078,,0.3333333333333333,96.67844522968197,16.423076923076923,13.612903225806452,15.961538461538462,13.0,0.42857142857142855,0.4444444444444444,0.5714285714285714,1.0,0.047619047619047616,0.4,,0.2,0.5238095238095238,0.49380238095238094,0.45519,0.2631578947368421,24.0,0.23076923076923078,2.0,9.0,2.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,10.173684210526316,,,1.0,,4.0,,1.0,,2.0,2.0,2.0,,,2.0,,3.0,,1.0,2.0,5.0,1.0,,6.0,,2.0,1.0,,,,0.5,0.10526315789473684,0.2222222222222222,0.6,,0.3333333333333333,0.5,0.047619047619047616,,,,,0.4163,0.08695652173913043,0.09523809523809523,0.10526315789473684,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,,4.0,2.0,2.0,,1.0,,,,,,,1.0,0.5,1.0,0.5,,1.0,0.25,1.0,0.25,,0.2857142857142857,,1.0,1.0,,,,,0.047619047619047616,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-304-384-731,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Greg Ostertag","Kirilenko, Malone, Stockton, Cheaney, Ostertag",1905-252-304-384-731,UTA,3455.0,18,58.0,20.0,106.0,108.0,29.0,25.0,15.0,214.0,23.0,38.0,9.0,12.0,2.0,1.0,50.0,87.0,5.0,134.0,114.0,15.0,26.0,4.0,44.0,66.0,2.0,33.0,35.0,14.0,72.0,,24.0,36.0,15.0,51.0,14.0,32.0,111.0,44.0,29.0,0.66,0.7674418604651163,0.5747126436781609,0.5769230769230769,0.5760869565217391,0.6,0.6333333333333333,0.6323529411764706,0.05434782608695652,0.6486486486486487,,0.6326530612244898,0.375,,0.6923076923076923,89.19247467438494,16.254716981132077,16.037037037037038,15.528301886792454,15.38888888888889,0.41304347826086957,0.6052631578947368,0.71875,0.6086956521739131,0.021739130434782608,0.4,0.75,0.03333333333333333,0.4673913043478261,0.47885489130434783,0.4845683333333334,0.3283582089552239,24.080000000000002,0.27358490566037735,19.0,35.0,14.0,0.3804347826086957,0.5428571428571428,0.5428571428571428,0.7368421052631579,8.882758620689655,9.0,12.0,14.0,,28.0,10.0,15.0,,3.0,23.0,8.0,34.0,,6.0,,12.0,1.0,7.0,6.0,18.0,3.0,1.0,31.0,1.0,14.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.71875,0.06896551724137931,0.15789473684210525,0.6666666666666666,,0.5714285714285714,0.7,0.15217391304347827,0.8,0.75,0.2222222222222222,,0.51642,0.13861386138613863,0.14583333333333334,0.17164179104477612,5.0,12.0,8.0,12.0,7.0,,0.5833333333333334,8.0,3.0,3.0,1.0,1.0,2.0,2.0,6.0,,14.0,1.0,2.0,1.0,5.0,15.0,7.0,5.0,3.0,12.0,5.0,7.0,,,,1.0,5.0,1.0,3.0,,1.0,0.4,0.5,0.4,,1.0,0.40540540540540543,0.5833333333333334,0.4666666666666667,0.16666666666666666,0.4375,,0.6363636363636364,,0.08823529411764706,0.5714285714285714,0.5714285714285714,0.625,0.03260869565217391,0.5,0.5,1.0,0.1,1.0,0.5,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1905-252-304-384-763,1610612762,"Andrei Kirilenko, Karl Malone, John Stockton, Calbert Cheaney, Tony Massenburg","Kirilenko, Malone, Stockton, Cheaney, Massenburg",1905-252-304-384-763,UTA,2934.0,18,49.0,26.0,89.0,85.0,30.0,25.0,14.0,174.0,23.0,32.0,8.0,10.0,6.0,2.0,43.0,76.0,7.0,115.0,89.0,14.0,21.0,3.0,40.0,54.0,6.0,27.0,28.0,14.0,57.0,1.0,19.0,31.0,19.0,50.0,11.0,26.0,95.0,40.0,30.0,0.627906976744186,0.7297297297297297,0.5657894736842105,0.6666666666666666,0.5542168674698795,0.5833333333333334,0.5707070707070707,0.6129032258064516,0.08433734939759036,0.6129032258064516,0.2,0.6511627906976745,0.5,,0.75,85.39877300613497,16.98876404494382,16.729411764705883,16.258426966292134,15.811764705882354,0.3855421686746988,0.71875,0.71875,0.6086956521739131,0.07228915662650602,0.4166666666666667,0.8,0.08333333333333333,0.46987951807228917,0.48278253012048195,0.5133791666666666,0.34782608695652173,24.157142857142855,0.33707865168539325,16.0,34.0,10.0,0.40963855421686746,0.47058823529411764,0.47058823529411764,0.625,9.38421052631579,7.0,13.0,10.0,,23.0,9.0,16.0,,2.0,20.0,12.0,32.0,,3.0,,6.0,,3.0,4.0,10.0,3.0,1.0,36.0,2.0,14.0,4.0,2.0,0.5625,0.5625,0.5882352941176471,0.039473684210526314,,0.6,,0.5,0.6153846153846154,0.12048192771084337,0.8125,0.5384615384615384,0.14285714285714285,,0.53115625,0.14736842105263157,0.1590909090909091,0.17391304347826086,3.0,4.0,1.0,4.0,3.0,0.3,0.75,4.0,1.0,1.0,2.0,,2.0,,3.0,3.0,12.0,2.0,1.0,1.0,3.0,18.0,9.0,3.0,2.0,12.0,7.0,5.0,,,,,2.0,2.0,1.0,,0.5,0.2857142857142857,,0.2857142857142857,,1.0,0.5454545454545454,0.75,0.5555555555555556,0.6666666666666666,0.5,1.0,0.75,,0.05714285714285714,0.4,0.5714285714285714,0.75,0.012048192771084338,0.3333333333333333,0.3333333333333333,0.5,0.041666666666666664,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612762,2003,2002-03,False
1905-252-349-384-680,1610612762,"Andrei Kirilenko, Karl Malone, Mark Jackson, Calbert Cheaney, John Amaechi","Kirilenko, Malone, Jackson, Cheaney, Amaechi",1905-252-349-384-680,UTA,478.0,3,8.0,2.0,16.0,16.0,5.0,3.0,2.0,32.0,2.0,4.0,2.0,3.0,2.0,,5.0,8.0,2.0,24.0,22.0,2.0,3.0,,8.0,8.0,2.0,4.0,6.0,2.0,14.0,,3.0,3.0,2.0,5.0,3.0,5.0,23.0,8.0,5.0,0.8,0.8,0.625,0.6666666666666666,0.8,0.6666666666666666,0.8571428571428571,0.8,0.2,0.6,,0.5,0.3333333333333333,,1.0,96.40167364016736,14.8125,15.0625,14.6875,14.25,0.4,0.5,0.5,1.0,0.2,1.0,0.6666666666666666,,0.6,0.495035,0.6185666666666666,0.3333333333333333,25.45,0.3125,2.0,3.0,2.0,0.3,0.6666666666666666,0.6666666666666666,1.0,8.4625,,1.0,1.0,,8.0,,1.0,,1.0,1.0,4.0,2.0,,,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,10.0,,5.0,1.0,,,,0.25,,,0.5,1.0,0.6666666666666666,,0.1,1.0,,,,0.6486,0.38461538461538464,0.45454545454545453,0.041666666666666664,1.0,2.0,1.0,2.0,1.0,,0.5,1.0,,,2.0,,2.0,,6.0,,,2.0,2.0,2.0,,1.0,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
