EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Fouls,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctAssisted,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,FTOffRebounds,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1517-1710-185-57-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Bibby, Webber, Christie, Stojakovic",1517-1710-185-57-978,SAC,734.0,2,12.0,6.0,25.0,23.0,48.0,9.0,2.0,4.0,4.0,5.0,13.0,17.0,6.0,35.0,29.0,12.0,4.0,6.0,10.0,14.0,35.0,0.7647058823529411,0.6304347826086957,0.6730769230769231,0.2608695652173913,1.0,0.6923076923076923,1.0,94.16893732970028,13.88,16.82608695652174,12.64,16.043478260869566,0.391304347826087,0.17391304347826086,0.5,0.5,0.17391304347826086,0.21739130434782608,0.6521739130434783,0.49964090909090914,7.035294117647059,26.766666666666666,6.0,8.0,5.0,2.0,7.0,1.0,3.0,3.0,4.0,1.0,,1.0,1.0,,2.0,1.0,6.0,,1.0,2.0,,,3.0,3.0,,2.0,4.0,10.0,14.0,3.0,,1.0,1.0,7.0,1.0,8.0,1.0,4.0,2.0,17.0,3.0,1.0,3.0,4.0,,,2.0,1.0,4.0,2.0,3.0,,7.0,3.0,1.0,1.0,,1.0,,10.0,8.0,,0.5384615384615384,0.5384615384615384,1.0,0.16666666666666666,,0.2,,1.0,,0.6,,0.7142857142857143,0.058823529411764705,,0.42857142857142855,0.25,0.75,0.5,,,0.6666666666666666,0.5,,0.6666666666666666,,0.7777777777777778,0.875,0.5714285714285714,1.0,1.0,0.5,0.043478260869565216,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.4,,0.25,0.5948,0.5237125,0.12,0.15789473684210525,,0.2857142857142857,0.32,,,,,,1.0,,1.0,,,0.5,,2.0,2.0,,1.0,0.5,1.0,,1.0,,1.0,0.1111111111111111,,,1.0,,,,0.3333333333333333,1.0,1.0,0.5,,,1.0,,,,,,,,1.0,,,,,,,,1610612758,2003,2002-03,False
1517-1710-185-754-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Jim Jackson, Peja Stojakovic","Jackson, Bibby, Webber, Jackson, Stojakovic",1517-1710-185-754-978,SAC,490.0,2,8.0,-2.0,17.0,17.0,34.0,5.0,2.0,3.0,2.0,1.0,6.0,10.0,3.0,19.0,21.0,6.0,1.0,2.0,6.0,8.0,16.0,0.6,0.6923076923076923,0.6333333333333333,0.23076923076923078,0.4,0.5454545454545454,0.25,99.91836734693878,13.117647058823529,15.705882352941176,12.352941176470589,13.941176470588236,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.5229230769230769,7.44,23.833333333333332,5.0,9.0,14.0,1.0,3.0,,2.0,2.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,,1.0,1.0,,3.0,3.0,5.0,1.0,2.0,1.0,10.0,6.0,6.0,,,,3.0,2.0,5.0,,2.0,,12.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0,,4.0,2.0,2.0,,4.0,1.0,1.0,,,,,10.0,9.0,,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,,0.6,0.75,0.6428571428571429,0.75,0.5555555555555556,,,0.6666666666666666,0.25,1.0,0.4,,1.0,1.0,1.0,0.6666666666666666,0.5,,0.6,0.6,0.6666666666666666,0.5,0.5,,0.15384615384615385,,,,,,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,,,0.42465,0.4871714285714286,0.07142857142857142,0.09090909090909091,0.15789473684210525,0.5263157894736842,0.5294117647058824,2.0,2.0,1.0,1.0,1.0,1.0,,,3.0,,0.5,,1.0,1.0,,,0.25,,,1.0,,,,1.0,1.0,1.0,,1.0,0.2,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-2045-57-754,1610612758,"Bobby Jackson, Mike Bibby, Hedo Turkoglu, Doug Christie, Jim Jackson","Jackson, Bibby, Turkoglu, Christie, Jackson",1517-1710-2045-57-754,SAC,92.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,2.0,3.0,,5.0,6.0,2.0,,,,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,,93.91304347826086,10.666666666666666,20.0,10.666666666666666,20.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4457,7.433333333333334,,2.0,3.0,3.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,5.0,3.0,2.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,0.4457,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-2045-57-978,1610612758,"Bobby Jackson, Mike Bibby, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Jackson, Bibby, Turkoglu, Christie, Stojakovic",1517-1710-2045-57-978,SAC,143.0,2,2.0,1.0,5.0,5.0,10.0,1.0,,1.0,2.0,1.0,,4.0,2.0,6.0,5.0,,1.0,,3.0,4.0,6.0,,0.5,0.5,0.3333333333333333,,0.6666666666666666,,100.69930069930071,12.8,15.8,12.6,15.6,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,0.5,0.48415,11.75,24.0,1.0,5.0,5.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,4.0,2.0,2.0,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,6.0,5.0,1.0,,,0.5,1.0,1.0,1.0,,,,0.5,,0.5,0.25,1.0,1.0,0.25,,0.25,,0.5,,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5744,0.48415,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-2045-754-978,1610612758,"Bobby Jackson, Mike Bibby, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Jackson, Bibby, Turkoglu, Jackson, Stojakovic",1517-1710-2045-754-978,SAC,244.0,1,4.0,-1.0,9.0,10.0,19.0,3.0,,1.0,1.0,1.0,4.0,5.0,3.0,15.0,16.0,4.0,1.0,,4.0,4.0,15.0,0.8,0.875,0.8333333333333334,0.375,,0.6,,112.13114754098362,11.777777777777779,13.8,11.777777777777779,12.8,0.375,0.125,,,0.125,0.125,0.75,0.52735625,6.36,22.766666666666666,4.0,,,,3.0,,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,,,,4.0,6.0,,,,2.0,2.0,4.0,,1.0,1.0,10.0,,,3.0,,,,,,,,4.0,,2.0,1.0,,4.0,2.0,4.0,2.0,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.6,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,2.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-57-754-978,1610612758,"Bobby Jackson, Mike Bibby, Doug Christie, Jim Jackson, Peja Stojakovic","Jackson, Bibby, Christie, Jackson, Stojakovic",1517-1710-57-754-978,SAC,736.0,5,12.0,3.0,24.0,26.0,50.0,12.0,1.0,1.0,2.0,4.0,10.0,15.0,5.0,30.0,27.0,14.0,4.0,2.0,10.0,12.0,30.0,0.6666666666666666,0.575,0.6304347826086957,0.25,0.6666666666666666,0.7272727272727273,1.0,97.82608695652173,9.583333333333334,19.46153846153846,9.166666666666666,17.73076923076923,0.6,0.05,1.0,1.0,0.1,0.2,0.85,0.547335,3.58,24.44,5.0,12.0,22.0,2.0,8.0,,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,7.0,,,1.0,,,5.0,9.0,1.0,2.0,3.0,16.0,6.0,3.0,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,2.0,6.0,2.0,,,1.0,,4.0,2.0,2.0,,7.0,2.0,1.0,,,,,16.0,12.0,2.0,0.3,0.3,1.0,0.2,0.5,0.2,,0.5555555555555556,,0.5909090909090909,,0.625,0.13333333333333333,,0.75,0.4,,0.2222222222222222,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.8,0.25,0.5,0.5,1.0,0.05,0.25,0.25,1.0,,1.0,0.6363636363636364,0.5714285714285714,,0.18181818181818182,0.5,0.25,0.3732,0.5259045454545455,0.09090909090909091,0.11764705882352941,,0.5333333333333333,0.5,,,,,,,,,,,,,3.0,3.0,,1.0,0.75,,,,,,0.16666666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,False
1517-1721-185-2045-754,1610612758,"Bobby Jackson, Keon Clark, Chris Webber, Hedo Turkoglu, Jim Jackson","Jackson, Clark, Webber, Turkoglu, Jackson",1517-1721-185-2045-754,SAC,455.0,1,8.0,5.0,13.0,13.0,26.0,1.0,2.0,4.0,3.0,2.0,6.0,8.0,2.0,21.0,16.0,6.0,2.0,,3.0,4.0,19.0,0.75,0.75,0.8076923076923077,0.2,,0.5,,82.28571428571429,14.538461538461538,20.46153846153846,13.692307692307692,20.384615384615383,0.1,0.4,0.5,0.5,0.3,0.2,0.3,0.43982,10.8,24.75,4.0,8.0,5.0,1.0,1.0,,,,3.0,,,1.0,,1.0,1.0,1.0,6.0,1.0,1.0,,,2.0,2.0,4.0,1.0,1.0,4.0,11.0,6.0,3.0,,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,9.0,1.0,,3.0,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,,7.0,4.0,,2.0,,2.0,,11.0,8.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.7,1.0,0.7857142857142857,,,0.5,,1.0,0.3333333333333333,,,1.0,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.5,0.5,1.0,,,,,,0.2,1.0,0.5,0.3736,0.43371000000000004,0.3076923076923077,0.36363636363636365,0.09523809523809523,0.5238095238095238,0.6153846153846154,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2003,2002-03,False
1517-1721-185-57-754,1610612758,"Bobby Jackson, Keon Clark, Chris Webber, Doug Christie, Jim Jackson","Jackson, Clark, Webber, Christie, Jackson",1517-1721-185-57-754,SAC,322.0,2,5.0,-5.0,11.0,10.0,21.0,,,2.0,4.0,,,6.0,2.0,5.0,10.0,,,1.0,5.0,6.0,3.0,,0.1875,0.25,0.25,1.0,0.8333333333333334,1.0,93.91304347826087,15.545454545454545,15.1,15.545454545454545,14.6,,0.25,,,0.5,,0.25,0.43855,14.299999999999999,23.0,1.0,3.0,2.0,1.0,,,,,,2.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,,2.0,,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,4.0,1.0,,,2.0,,2.0,,,,4.0,1.0,1.0,,,,,2.0,3.0,,,,1.0,0.5,,0.5,,,,,1.0,0.25,,,0.8,0.16666666666666666,,0.14285714285714285,,0.25,,,1.0,0.75,,,,,,,,0.25,,,,,,,,0.3333333333333333,,,,,0.4495,0.1111111111111111,0.14285714285714285,0.4,0.4,0.2727272727272727,1.0,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1721-185-57-978,1610612758,"Bobby Jackson, Keon Clark, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Clark, Webber, Christie, Stojakovic",1517-1721-185-57-978,SAC,212.0,2,4.0,-2.0,9.0,8.0,17.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,6.0,8.0,,2.0,,3.0,3.0,6.0,0.5,0.2857142857142857,0.375,0.42857142857142855,,1.0,,115.47169811320755,12.88888888888889,12.0,12.88888888888889,12.0,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4864285714285714,9.35,23.96666666666667,1.0,3.0,8.0,,1.0,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,2.0,2.0,4.0,,,,,2.0,,2.0,,1.0,,4.0,,,3.0,,,,,,,,1.0,,2.0,1.0,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,,1.0,,,,0.561,0.125,0.2,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1721-185-754-978,1610612758,"Bobby Jackson, Keon Clark, Chris Webber, Jim Jackson, Peja Stojakovic","Jackson, Clark, Webber, Jackson, Stojakovic",1517-1721-185-754-978,SAC,1185.0,4,20.0,1.0,37.0,34.0,71.0,8.0,4.0,6.0,10.0,3.0,12.0,24.0,6.0,42.0,41.0,12.0,3.0,2.0,11.0,16.0,37.0,0.5,0.55,0.6,0.2,0.6666666666666666,0.42105263157894735,0.6666666666666666,86.27848101265823,15.513513513513514,17.970588235294116,14.945945945945946,17.176470588235293,0.26666666666666666,0.2,0.6666666666666666,0.8,0.3333333333333333,0.1,0.4666666666666667,0.45216,10.266666666666667,23.916666666666668,13.0,12.0,6.0,5.0,4.0,2.0,1.0,4.0,4.0,3.0,,2.0,,1.0,1.0,3.0,9.0,,3.0,1.0,2.0,5.0,3.0,9.0,1.0,1.0,3.0,12.0,12.0,9.0,,2.0,3.0,6.0,3.0,9.0,2.0,3.0,2.0,21.0,1.0,4.0,6.0,5.0,5.0,5.0,6.0,1.0,7.0,2.0,5.0,2.0,11.0,4.0,2.0,,,,,12.0,12.0,3.0,0.5,0.5,1.0,0.5,1.0,0.5,,0.3333333333333333,0.375,0.45,0.5,0.5,0.125,0.16666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.5,,0.5,0.6666666666666666,0.75,0.4,0.4,0.5,0.1,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.4,0.25,,0.1,1.0,0.6666666666666666,0.5306625,0.44413,0.12121212121212122,0.14814814814814814,0.11904761904761904,0.2857142857142857,0.32432432432432434,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,2.0,,0.25,,1.0,,1.0,,0.14285714285714285,,,,,1.0,0.25,,,1.0,,,,0.25,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1721-2045-57-754,1610612758,"Bobby Jackson, Keon Clark, Hedo Turkoglu, Doug Christie, Jim Jackson","Jackson, Clark, Turkoglu, Christie, Jackson",1517-1721-2045-57-754,SAC,410.0,2,7.0,8.0,13.0,12.0,25.0,2.0,,,6.0,1.0,4.0,8.0,3.0,22.0,14.0,6.0,1.0,,3.0,4.0,19.0,0.5,0.7727272727272727,0.8461538461538461,0.2727272727272727,,0.375,,87.8048780487805,14.76923076923077,18.166666666666668,14.0,17.0,0.18181818181818182,,,,0.5454545454545454,0.09090909090909091,0.45454545454545453,0.5015181818181819,12.95,23.666666666666668,1.0,,,1.0,1.0,,,,3.0,2.0,,1.0,,,,3.0,5.0,,,1.0,,3.0,,,,,,,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,,,1.0,8.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,5.0,3.0,,1.0,,1.0,1.0,,,,0.25,0.25,0.6666666666666666,1.0,,1.0,,,1.5,,1.5,,0.125,,0.5,0.25,,0.25,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,0.5,1.0,,0.5,0.5,0.3333333333333333,0.18181818181818182,1.0,1.0,,,,,,,,,1.0,0.59835,,0.23076923076923078,0.3,0.13636363636363635,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,3.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1610612758,2003,2002-03,False
1517-1721-2045-57-978,1610612758,"Bobby Jackson, Keon Clark, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Jackson, Clark, Turkoglu, Christie, Stojakovic",1517-1721-2045-57-978,SAC,180.0,2,3.0,-4.0,6.0,8.0,14.0,1.0,1.0,1.0,2.0,,1.0,4.0,,7.0,11.0,2.0,,,2.0,2.0,7.0,0.25,0.25,0.5,,,1.0,,112.0,13.333333333333334,12.5,13.333333333333334,12.5,0.25,0.25,1.0,1.0,0.5,,0.25,0.435,11.3,,4.0,4.0,6.0,,,,,,,,,,,,,,5.0,,,,,,1.0,2.0,,,5.0,7.0,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,5.0,,2.0,,,,,7.0,4.0,1.0,,,,,,,,0.5,,0.5,,0.75,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4005,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,False
1517-1721-2045-754-978,1610612758,"Bobby Jackson, Keon Clark, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Jackson, Clark, Turkoglu, Jackson, Stojakovic",1517-1721-2045-754-978,SAC,298.0,2,5.0,-9.0,10.0,11.0,21.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,17.0,4.0,2.0,1.0,2.0,3.0,8.0,0.4,0.4375,0.4444444444444444,0.375,1.0,0.6666666666666666,1.0,101.47651006711409,13.4,14.909090909090908,13.1,13.909090909090908,0.25,0.25,0.5,0.5,0.125,0.25,0.625,0.51683125,7.779999999999999,23.766666666666666,5.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,2.0,1.0,,,,,,2.0,2.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,0.5,0.2,,0.5,0.3333333333333333,,0.2,,1.0,,,1.0,,,0.5,1.0,,,,,0.125,0.5,0.5,1.0,1.0,,,,0.5,,,0.5,0.5071,0.546225,0.1111111111111111,0.16666666666666666,,0.25,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1721-57-754-978,1610612758,"Bobby Jackson, Keon Clark, Doug Christie, Jim Jackson, Peja Stojakovic","Jackson, Clark, Christie, Jackson, Stojakovic",1517-1721-57-754-978,SAC,2038.0,6,34.0,12.0,68.0,67.0,135.0,15.0,8.0,20.0,16.0,8.0,26.0,51.0,16.0,74.0,62.0,28.0,8.0,8.0,28.0,43.0,60.0,0.5098039215686274,0.4552238805970149,0.5,0.23880597014925373,0.8,0.7428571428571429,0.8,95.38763493621197,15.985294117647058,14.194029850746269,14.941176470588236,13.880597014925373,0.22388059701492538,0.29850746268656714,0.4,0.4444444444444444,0.23880597014925373,0.11940298507462686,0.4626865671641791,0.48347014925373133,8.272549019607842,23.9,15.0,7.0,8.0,13.0,11.0,5.0,,,7.0,8.0,1.0,1.0,2.0,,,3.0,13.0,7.0,10.0,4.0,,14.0,,5.0,,1.0,2.0,2.0,24.0,9.0,12.0,1.0,4.0,12.0,3.0,15.0,1.0,6.0,3.0,33.0,7.0,8.0,18.0,15.0,6.0,5.0,6.0,1.0,9.0,,6.0,2.0,15.0,8.0,,2.0,,2.0,2.0,2.0,7.0,,0.46153846153846156,0.6,1.0,0.1875,,0.1875,0.7,,0.5,,0.5,0.14285714285714285,0.0784313725490196,0.1,0.72,0.32,0.5384615384615384,0.39473684210526316,0.5,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.75,0.7857142857142857,1.0,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.4375,0.4375,0.42857142857142855,0.11940298507462686,0.125,0.125,1.0,0.35714285714285715,0.14285714285714285,,,0.16666666666666666,,,0.125,0.51788125,0.41535000000000005,0.10810810810810811,0.13793103448275862,0.1891891891891892,0.02702702702702703,0.10294117647058823,2.0,2.0,0.25,0.25,1.0,3.0,2.0,,3.0,1.0,0.375,1.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,5.0,,1.0,1.0,0.13333333333333333,,,2.0,,1.0,0.029411764705882353,0.14285714285714285,2.0,1.0,0.25,,,,1.0,,,,,,,1.0,,,,,,,0.2,1610612758,2003,2002-03,False
1517-185-57-754-978,1610612758,"Bobby Jackson, Chris Webber, Doug Christie, Jim Jackson, Peja Stojakovic","Jackson, Webber, Christie, Jackson, Stojakovic",1517-185-57-754-978,SAC,185.0,2,3.0,2.0,8.0,8.0,16.0,1.0,,1.0,1.0,,2.0,3.0,,10.0,8.0,2.0,,,4.0,4.0,10.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,0.6666666666666666,,124.54054054054053,9.5,13.625,9.5,13.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.45186666666666664,8.799999999999999,,2.0,8.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,6.0,,,,,,2.0,3.0,,,6.0,10.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,4.0,,,,2.0,,2.0,2.0,1.0,,7.0,1.0,2.0,2.0,1.0,2.0,2.0,10.0,8.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,0.6666666666666666,,,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,0.45186666666666664,0.25,0.25,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,False
