EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1740-1744-2218-56-699,1610612760,"Rashard Lewis, Jerome James, Joseph Forte, Gary Payton, Brent Barry","Lewis, James, Forte, Payton, Barry",1740-1744-2218-56-699,SEA,168.0,1,3.0,-4.0,6.0,7.0,13.0,2.0,1.0,,6.0,,,2.0,6.0,,3.0,4.0,5.0,,,2.0,2.0,3.0,,,,,,,2.0,0.16666666666666666,,0.6666666666666666,1.0,1.0,,111.42857142857143,,13.0,12.857142857142858,12.0,12.857142857142858,0.3333333333333333,0.16666666666666666,,0.5,0.48058333333333336,,,5.3,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,7.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.25,0.25,,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,0.5451,,,1.0,,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,,,6.0,1.0,3.0,1.0,6.0,,2.0,,,,1.0,3.0,,2.0,6.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,0.5,0.3333333333333333,0.48058333333333336,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-2501-56-699,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Gary Payton, Brent Barry","Lewis, James, Evans, Payton, Barry",1740-1744-2501-56-699,SEA,19.0,1,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,5.0,14.0,5.0,14.0,1.0,,,,0.4377,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-2501-56-72,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Gary Payton, Kenny Anderson","Lewis, James, Evans, Payton, Anderson",1740-1744-2501-56-72,SEA,223.0,1,4.0,-3.0,7.0,8.0,15.0,,2.0,3.0,2.0,3.0,1.0,7.0,10.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,7.0,0.5833333333333334,0.6,1.0,0.5,0.5,,96.8609865470852,,13.571428571428571,16.0,13.571428571428571,14.75,,0.4,0.6,0.6,0.47987,0.16666666666666666,0.3333333333333333,18.45,25.066666666666666,,2.0,,2.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,3.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.6,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-2501-699-72,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Brent Barry, Kenny Anderson","Lewis, James, Evans, Barry, Anderson",1740-1744-2501-699-72,SEA,100.0,1,2.0,4.0,3.0,2.0,5.0,,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,5.0,0.8333333333333334,0.3333333333333333,,0.5,0.6666666666666666,,72.0,,11.333333333333334,33.0,11.333333333333334,24.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4654833333333333,,,17.8,24.5,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-2501-699-951,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Brent Barry, Ray Allen","Lewis, James, Evans, Barry, Allen",1740-1744-2501-699-951,SEA,564.0,7,9.0,-3.0,14.0,16.0,30.0,5.0,4.0,5.0,11.0,5.0,2.0,14.0,17.0,5.0,2.0,5.0,9.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,12.0,0.4117647058823529,0.3125,1.0,0.2857142857142857,0.4,,76.59574468085106,,18.0,19.5,16.357142857142858,18.625,0.3125,0.25,0.3125,0.4375,0.489884375,0.11764705882352941,0.16666666666666666,10.5,25.660000000000004,3.0,,6.0,,2.0,,,1.0,,1.0,,,2.0,2.0,5.0,0.16666666666666666,0.2,,,,0.5454545454545454,0.375,1.0,0.75,0.75,,,,,,1.0,2.0,2.0,2.0,1.0,,,,1.0,,2.0,10.0,,1.0,2.0,1.0,4.0,,,,,0.3333333333333333,1.0,0.4,0.3,0.5,,0.125,1.0,1.0,0.5,0.2,0.2,,,,,,0.481175,0.14285714285714285,,,1.0,2.0,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,0.6666666666666666,0.2,0.2,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-56-699-72,1610612760,"Rashard Lewis, Jerome James, Gary Payton, Brent Barry, Kenny Anderson","Lewis, James, Payton, Barry, Anderson",1740-1744-56-699-72,SEA,256.0,1,4.0,-1.0,8.0,8.0,16.0,1.0,1.0,2.0,4.0,2.0,1.0,5.0,6.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,5.0,0.4166666666666667,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,90.0,,16.0,16.0,16.0,14.75,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.47173333333333334,0.16666666666666666,0.25,7.475,24.9,,,2.0,,4.0,,,2.0,,2.0,,,4.0,,3.0,1.0,1.0,,,,0.5,0.3333333333333333,,,,,,,,,3.0,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1744-56-72-958,1610612760,"Rashard Lewis, Jerome James, Gary Payton, Kenny Anderson, Vitaly Potapenko","Lewis, James, Payton, Anderson, Potapenko",1740-1744-56-72-958,SEA,99.0,1,2.0,2.0,2.0,3.0,5.0,,2.0,1.0,2.0,1.0,,2.0,,1.0,2.0,2.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,72.72727272727273,1.0,12.5,24.666666666666668,10.5,21.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.49720000000000003,,,18.55,25.0,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-2209-56,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Gary Payton","Lewis, Booth, Mason, Radmanovic, Payton",1740-1916-2046-2209-56,SEA,2886.0,13,48.0,-19.0,88.0,85.0,173.0,14.0,31.0,15.0,63.0,19.0,8.0,76.0,95.0,14.0,23.0,34.0,49.0,2.0,1.0,9.0,4.0,15.0,17.0,6.0,6.0,4.0,6.0,3.0,58.0,0.4222222222222222,0.23170731707317074,0.6,0.696969696969697,0.6976744186046512,0.625,86.32016632016632,0.5,15.886363636363637,17.50588235294118,15.045454545454545,16.258823529411764,0.17073170731707318,0.3780487804878049,0.18292682926829268,0.45121951219512196,0.4711061728395061,0.06896551724137931,0.08823529411764706,10.86031746031746,26.426315789473687,13.0,4.0,25.0,6.0,22.0,18.0,4.0,11.0,6.0,17.0,4.0,6.0,40.0,13.0,33.0,0.44,0.4583333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3968253968253968,0.4146341463414634,0.6363636363636364,0.41935483870967744,0.41935483870967744,0.46153846153846156,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,17.0,15.0,8.0,18.0,4.0,2.0,4.0,,3.0,3.0,18.0,28.0,2.0,4.0,14.0,4.0,15.0,6.0,1.0,,2.0,0.6,0.8,0.3684210526315789,0.30612244897959184,0.3,0.3888888888888889,0.21951219512195122,0.4444444444444444,0.5333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.04878048780487805,0.5,0.5,1.0,,0.49303636363636366,0.23684210526315788,2.0,3.0,3.0,9.0,5.0,1.0,0.3333333333333333,0.625,0.07936507936507936,0.16666666666666666,0.4,0.25,0.6666666666666666,,14.0,2.0,2.0,4.0,11.0,7.0,18.0,2.0,1.0,1.0,7.0,1.0,3.0,18.0,14.0,0.36363636363636365,0.39285714285714285,0.45,0.7,0.09090909090909091,0.1111111111111111,0.7857142857142857,0.5714285714285714,0.25,0.14285714285714285,1.0,0.47787857142857143,0.23684210526315788,0.1590909090909091,1.0,5.0,1.0,2.0,3.0,2.0,,,,0.045454545454545456,0.14285714285714285,1.0,3.0,,,,,0.14285714285714285,,1.0,0.25,0.07142857142857142,,4.0,2.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,3.0,3.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,1610612760,2003,2002-03,True
1740-1916-2046-2209-699,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Brent Barry","Lewis, Booth, Mason, Radmanovic, Barry",1740-1916-2046-2209-699,SEA,670.0,5,11.0,-10.0,24.0,25.0,49.0,2.0,7.0,2.0,12.0,4.0,1.0,14.0,24.0,2.0,7.0,7.0,9.0,3.0,1.0,5.0,3.0,8.0,3.0,1.0,,,,,14.0,0.4117647058823529,0.25,0.625,1.0,1.0,1.0,105.3134328358209,,13.75,13.6,12.708333333333334,13.56,0.125,0.4375,0.125,0.4375,0.48145,0.058823529411764705,0.07692307692307693,12.941666666666668,24.55,3.0,1.0,5.0,1.0,10.0,3.0,1.0,5.0,1.0,6.0,1.0,3.0,13.0,3.0,8.0,1.0,1.0,1.0,0.25,0.25,0.4166666666666667,0.40625,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.5,2.0,2.0,2.0,3.0,,,2.0,,,,,,,2.0,1.0,,2.0,3.0,,1.0,,,,0.14285714285714285,0.1,,0.25,0.1875,0.6666666666666666,1.0,1.0,,,0.125,,,,,,,,,,,1.0,,,,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-2209-72,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Kenny Anderson","Lewis, Booth, Mason, Radmanovic, Anderson",1740-1916-2046-2209-72,SEA,2570.0,10,43.0,8.0,76.0,76.0,152.0,17.0,15.0,12.0,53.0,16.0,10.0,72.0,64.0,12.0,24.0,29.0,41.0,13.0,6.0,7.0,4.0,15.0,15.0,7.0,4.0,3.0,4.0,3.0,67.0,0.4666666666666667,0.2318840579710145,0.4666666666666667,0.7741935483870968,0.7435897435897436,0.5555555555555556,85.16731517509727,0.75,16.63157894736842,17.18421052631579,16.289473684210527,16.18421052631579,0.2463768115942029,0.21739130434782608,0.17391304347826086,0.5362318840579711,0.4858933823529412,0.09333333333333334,0.11864406779661017,8.654716981132076,26.01875,5.0,6.0,22.0,6.0,24.0,15.0,6.0,12.0,5.0,17.0,5.0,4.0,39.0,5.0,13.0,0.5454545454545454,0.5714285714285714,0.8333333333333334,0.375,0.375,0.41509433962264153,0.4492753623188406,0.9,0.3333333333333333,0.3333333333333333,0.8,0.5,0.5,0.8333333333333334,0.5,5.0,7.0,10.0,21.0,7.0,,4.0,,,1.0,5.0,20.0,,7.0,10.0,,12.0,8.0,2.0,2.0,,0.2777777777777778,,0.3225806451612903,0.3,0.2,0.2,0.30434782608695654,0.47619047619047616,0.5555555555555556,0.7,0.4117647058823529,0.4117647058823529,0.057971014492753624,,,,,0.5400571428571429,0.06944444444444445,,6.0,2.0,8.0,3.0,1.0,0.25,0.25,0.05660377358490566,0.14285714285714285,0.5454545454545454,0.75,,,3.0,,,,1.0,,,2.0,1.0,2.0,5.0,2.0,,,3.0,,,,0.625,0.2222222222222222,0.2,0.8333333333333334,0.4,0.14285714285714285,,,0.363,,0.039473684210526314,7.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.02702702702702703,0.5,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,,1.0,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-2501-56,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Reggie Evans, Gary Payton","Lewis, Booth, Mason, Evans, Payton",1740-1916-2046-2501-56,SEA,782.0,5,13.0,-10.0,22.0,23.0,45.0,5.0,7.0,4.0,15.0,6.0,2.0,21.0,31.0,4.0,2.0,4.0,8.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,17.0,0.4772727272727273,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,,82.86445012787723,,18.681818181818183,16.130434782608695,18.5,14.695652173913043,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.42857142857142855,0.49758095238095235,0.045454545454545456,0.0625,10.54,24.366666666666664,2.0,1.0,5.0,3.0,6.0,9.0,1.0,3.0,3.0,6.0,1.0,2.0,15.0,4.0,7.0,0.6,0.75,1.0,0.5,0.5,0.3333333333333333,0.4523809523809524,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,1.0,0.25,7.0,5.0,2.0,3.0,1.0,2.0,2.0,,,2.0,4.0,4.0,2.0,1.0,4.0,2.0,4.0,2.0,,,1.0,0.6666666666666666,1.0,0.4,0.3076923076923077,0.5,0.4,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.09523809523809523,1.0,1.0,1.0,,0.4622,0.19047619047619047,,,1.0,2.0,,,0.5,0.5,,,,,,,4.0,,,1.0,2.0,,2.0,2.0,,,,2.0,,2.0,4.0,0.5,0.5,0.5,,,,0.4,,,,,0.35625,0.09523809523809523,0.18181818181818182,,,1.0,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-2501-72,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Reggie Evans, Kenny Anderson","Lewis, Booth, Mason, Evans, Anderson",1740-1916-2046-2501-72,SEA,506.0,3,8.0,-2.0,17.0,17.0,34.0,6.0,6.0,1.0,15.0,1.0,6.0,15.0,17.0,1.0,4.0,4.0,8.0,2.0,,1.0,,2.0,7.0,3.0,2.0,,2.0,1.0,12.0,0.39473684210526316,0.0625,0.5,0.5714285714285714,0.5714285714285714,,96.7588932806324,0.5,14.941176470588236,14.823529411764707,13.764705882352942,14.058823529411764,0.375,0.375,0.0625,0.25,0.438353125,0.16666666666666666,0.17647058823529413,10.333333333333334,25.5,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,0.28125,0.5,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,1.0,12.0,3.0,1.0,3.0,1.0,,,,,3.0,3.0,4.0,,1.0,4.0,,4.0,1.0,,,,0.375,,0.3333333333333333,0.3333333333333333,0.2,0.4,0.1875,0.3333333333333333,0.5,1.0,0.16666666666666666,0.2,,,,,,0.4415,0.2,,1.0,,2.0,2.0,1.0,,,0.13333333333333333,0.3333333333333333,0.5,0.5,,,12.0,,2.0,1.0,10.0,6.0,8.0,,,,,2.0,1.0,8.0,12.0,0.1,0.1,0.3076923076923077,,,,0.6666666666666666,,,0.2,,0.4102,0.5333333333333333,0.7058823529411765,2.0,1.0,2.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-56-699,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Gary Payton, Brent Barry","Lewis, Booth, Mason, Payton, Barry",1740-1916-2046-56-699,SEA,1185.0,6,20.0,-4.0,36.0,33.0,69.0,8.0,11.0,3.0,26.0,5.0,6.0,38.0,42.0,3.0,8.0,9.0,12.0,2.0,,2.0,2.0,5.0,8.0,3.0,4.0,3.0,4.0,3.0,32.0,0.5428571428571428,0.16129032258064516,0.4,0.5714285714285714,0.5333333333333333,0.5714285714285714,83.84810126582279,0.75,17.27777777777778,17.060606060606062,16.833333333333332,16.575757575757574,0.25806451612903225,0.3548387096774194,0.0967741935483871,0.3870967741935484,0.4454451612903226,0.08823529411764706,0.10344827586206896,10.215384615384616,24.880000000000003,5.0,2.0,13.0,2.0,12.0,3.0,2.0,6.0,1.0,7.0,1.0,4.0,15.0,1.0,7.0,0.46153846153846156,0.46153846153846156,0.5,0.4,0.4,0.5,0.5161290322580645,1.0,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,10.0,4.0,3.0,7.0,5.0,,2.0,,,2.0,6.0,14.0,,1.0,2.0,1.0,3.0,3.0,,,,0.75,1.0,0.15384615384615385,0.1875,,0.16666666666666666,0.22580645161290322,0.42857142857142855,0.5,0.3333333333333333,0.625,0.625,0.06451612903225806,,,,,0.4871666666666667,0.15789473684210525,1.0,2.0,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.038461538461538464,0.14285714285714285,0.25,0.6666666666666666,0.5,,13.0,1.0,4.0,5.0,10.0,5.0,15.0,,1.0,1.0,,2.0,1.0,15.0,13.0,0.5,0.45454545454545453,0.5357142857142857,,0.3333333333333333,,0.4,,0.2,0.36363636363636365,0.25,0.443,0.39473684210526316,0.3611111111111111,2.0,,1.0,,1.0,,,1.0,0.5,,,1.0,,,1.0,,,,,,,0.09090909090909091,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1740-1916-2046-56-72,1610612760,"Rashard Lewis, Calvin Booth, Desmond Mason, Gary Payton, Kenny Anderson","Lewis, Booth, Mason, Payton, Anderson",1740-1916-2046-56-72,SEA,2015.0,6,34.0,10.0,53.0,57.0,110.0,9.0,13.0,8.0,41.0,10.0,12.0,62.0,52.0,8.0,19.0,23.0,35.0,3.0,1.0,2.0,1.0,8.0,15.0,7.0,5.0,1.0,5.0,1.0,52.0,0.5350877192982456,0.19607843137254902,0.25,0.7037037037037037,0.7,0.8571428571428571,78.61042183622828,0.2,16.88679245283019,19.649122807017545,15.49056603773585,18.736842105263158,0.17647058823529413,0.2549019607843137,0.1568627450980392,0.5686274509803921,0.476078431372549,0.125,0.15217391304347827,8.007317073170732,25.169999999999998,7.0,3.0,19.0,4.0,20.0,9.0,3.0,10.0,3.0,13.0,2.0,4.0,29.0,5.0,12.0,0.5263157894736842,0.5555555555555556,0.75,0.4,0.4,0.4634146341463415,0.49019607843137253,0.625,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.375,0.375,0.6666666666666666,0.375,7.0,9.0,8.0,19.0,4.0,1.0,2.0,,1.0,3.0,10.0,18.0,1.0,5.0,10.0,2.0,12.0,6.0,,1.0,,0.5,1.0,0.45454545454545453,0.42857142857142855,,0.5,0.37254901960784315,0.42105263157894735,0.5714285714285714,0.625,0.4444444444444444,0.5,0.0392156862745098,0.5,0.5,1.0,,0.48175625,0.16129032258064516,2.0,5.0,2.0,8.0,6.0,2.0,0.25,0.3888888888888889,0.14634146341463414,0.2631578947368421,0.6363636363636364,0.5555555555555556,0.4,0.5,12.0,1.0,2.0,2.0,6.0,3.0,10.0,2.0,1.0,2.0,2.0,4.0,1.0,10.0,12.0,0.3333333333333333,0.4375,0.5,0.6666666666666666,0.3333333333333333,0.4,0.6666666666666666,1.0,0.25,0.25,0.5,0.48085,0.16129032258064516,0.22641509433962265,2.0,1.0,3.0,2.0,2.0,1.0,,1.0,,0.045454545454545456,0.25,,1.0,,2.0,,,0.1111111111111111,,0.5,0.1111111111111111,,,3.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
