EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,SecondsPlayed,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1741-2050-2214-2423-283,1610612761,"Jelani McCoy, Morris Peterson, Michael Bradley, Chris Jefferies, Lindsey Hunter","McCoy, Peterson, Bradley, Jefferies, Hunter",1741-2050-2214-2423-283,TOR,1,,,1.0,2.0,1.0,1.0,33.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,,,43.63636363636363,19.0,,19.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-2214-2423-702,1610612761,"Jelani McCoy, Morris Peterson, Michael Bradley, Chris Jefferies, Voshon Lenard","McCoy, Peterson, Bradley, Jefferies, Lenard",1741-2050-2214-2423-702,TOR,1,5.0,12.0,23.0,12.0,1.0,3.0,265.0,4.0,11.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,17.0,4.0,,2.0,2.0,5.0,5.0,1.0,,,,2.0,2.0,1.0,6.0,,17.0,0.6666666666666666,1.0833333333333333,0.9444444444444444,,,,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,124.98113207547169,9.090909090909092,13.75,9.090909090909092,12.25,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5278083333333333,,,7.533333333333334,11.0,1.0,1.0,2.0,3.0,4.0,17.0,,,2.0,,6.0,1.0,,2.0,3.0,17.0,11.0,,,0.6666666666666666,1.0833333333333333,0.9444444444444444,,0.16666666666666666,1.0,0.5278083333333333,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.5,0.16666666666666666,0.16666666666666666,23.599999999999998,11.0,,,,1.0,,2.0,2.0,2.0,1.0,1.0,3.0,,,,3.0,6.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-2214-2423-966,1610612761,"Jelani McCoy, Morris Peterson, Michael Bradley, Chris Jefferies, Jerome Williams","McCoy, Peterson, Bradley, Jefferies, Williams",1741-2050-2214-2423-966,TOR,3,-5.0,15.0,29.0,16.0,,,473.0,8.0,14.0,2.0,3.0,3.0,6.0,3.0,12.0,5.0,11.0,4.0,1.0,,7.0,7.0,9.0,1.0,,,,2.0,2.0,,6.0,2.0,9.0,0.25,0.25,0.36666666666666664,0.08333333333333333,,,0.7777777777777778,,0.7777777777777778,1.0,,88.28752642706131,18.357142857142858,14.4,18.071428571428573,14.4,0.25,0.6666666666666666,1.0,0.25,0.5,0.25,0.4281,0.14285714285714285,0.14285714285714285,11.016666666666666,4.0,,,,3.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,,,0.25,,,,0.3293,0.18181818181818182,0.2857142857142857,,,,,,,,,,3.0,2.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.25,,0.25,,0.4,,0.6666666666666666,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,1.0,,,,,,0.3865,0.18181818181818182,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-2214-283-702,1610612761,"Jelani McCoy, Morris Peterson, Michael Bradley, Lindsey Hunter, Voshon Lenard","McCoy, Peterson, Bradley, Hunter, Lenard",1741-2050-2214-283-702,TOR,5,3.0,28.0,55.0,22.0,3.0,6.0,745.0,12.0,27.0,3.0,5.0,,4.0,6.0,9.0,7.0,25.0,4.0,2.0,3.0,7.0,11.0,12.0,2.0,2.0,6.0,4.0,5.0,11.0,2.0,12.0,6.0,25.0,0.6666666666666666,0.75,0.7352941176470589,0.2222222222222222,,0.5454545454545454,0.875,1.0,0.9090909090909091,1.0,1.0,106.30872483221476,14.74074074074074,12.392857142857142,14.703703703703704,12.285714285714286,0.4166666666666667,0.6,1.0,,0.3333333333333333,0.6666666666666666,0.47830833333333334,0.375,0.46153846153846156,8.788888888888888,16.0,2.0,3.0,4.0,6.0,4.0,18.0,8.0,4.0,6.0,1.0,14.0,,2.0,8.0,1.0,18.0,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.9,0.3333333333333333,0.375,0.6666666666666666,0.4775,0.72,0.5925925925925926,2.0,2.0,3.0,2.0,2.0,0.25,0.16666666666666666,0.25,24.5,8.0,1.0,,,,3.0,,1.0,,2.0,2.0,2.0,,,,2.0,6.0,,2.0,2.0,2.0,,,3.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,0.3333333333333333,,0.25,,,,0.75,1.0,1.0,,,,0.75,0.75,1.0,0.08333333333333333,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,0.4,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-2423-283-323,1610612761,"Jelani McCoy, Morris Peterson, Chris Jefferies, Lindsey Hunter, Greg Foster","McCoy, Peterson, Jefferies, Hunter, Foster",1741-2050-2423-283-323,TOR,1,-6.0,3.0,6.0,6.0,1.0,1.0,95.0,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,90.94736842105263,19.0,12.666666666666666,19.0,12.666666666666666,,,,,1.0,,0.3992,,,18.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-2423-283-966,1610612761,"Jelani McCoy, Morris Peterson, Chris Jefferies, Lindsey Hunter, Jerome Williams","McCoy, Peterson, Jefferies, Hunter, Williams",1741-2050-2423-283-966,TOR,3,-7.0,15.0,28.0,16.0,3.0,4.0,496.0,8.0,13.0,2.0,3.0,1.0,7.0,3.0,11.0,3.0,9.0,,1.0,,4.0,4.0,7.0,3.0,1.0,1.0,1.0,,1.0,,6.0,3.0,9.0,0.2727272727272727,0.23076923076923078,0.28125,0.09090909090909091,0.14285714285714285,1.0,0.6666666666666666,,0.5714285714285714,0.5,,81.29032258064515,21.53846153846154,14.4,18.46153846153846,11.533333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.45580769230769236,0.1875,0.21428571428571427,12.4,7.0,1.0,2.0,1.0,7.0,2.0,4.0,6.0,3.0,3.0,2.0,6.0,2.0,,,,4.0,7.0,1.0,1.0,0.14285714285714285,0.1111111111111111,0.2,1.0,0.2222222222222222,0.5,0.4729555555555555,0.4444444444444444,0.5384615384615384,2.0,2.0,2.0,2.0,2.0,0.15384615384615385,0.15384615384615385,0.2222222222222222,26.15,9.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,0.5,0.3,,0.3333333333333333,,1.0,0.6666666666666666,,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,0.5235,,,,,,,,,0.5,,,1.0,,0.1111111111111111,,,,2.0,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-283-323-966,1610612761,"Jelani McCoy, Morris Peterson, Lindsey Hunter, Greg Foster, Jerome Williams","McCoy, Peterson, Hunter, Foster, Williams",1741-2050-283-323-966,TOR,1,-1.0,6.0,11.0,10.0,1.0,2.0,225.0,4.0,5.0,2.0,3.0,1.0,1.0,3.0,5.0,3.0,9.0,4.0,,,1.0,1.0,3.0,,,1.0,,,1.0,,3.0,2.0,7.0,0.6,0.6,0.75,,,1.0,1.0,,1.0,,,70.4,24.4,17.166666666666668,24.2,17.166666666666668,0.6,0.6666666666666666,0.6666666666666666,0.2,0.2,0.6,0.46864,0.3333333333333333,0.3333333333333333,4.8,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.47396666666666665,0.2222222222222222,0.2,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,2.0,2.0,,,2.0,,,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,0.55055,0.2222222222222222,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2050-283-702-966,1610612761,"Jelani McCoy, Morris Peterson, Lindsey Hunter, Voshon Lenard, Jerome Williams","McCoy, Peterson, Hunter, Lenard, Williams",1741-2050-283-702-966,TOR,11,-11.0,64.0,129.0,75.0,6.0,17.0,2121.0,35.0,65.0,15.0,25.0,10.0,15.0,22.0,50.0,11.0,64.0,28.0,,,20.0,24.0,35.0,2.0,1.0,3.0,1.0,7.0,10.0,3.0,15.0,8.0,54.0,0.44,0.44166666666666665,0.47761194029850745,,,0.3,0.7142857142857143,,0.7142857142857143,0.75,,87.58132956152758,16.93846153846154,15.9375,15.984615384615385,15.078125,0.4166666666666667,0.6,0.6,0.16666666666666666,0.25,0.5833333333333334,0.50722,0.11940298507462686,0.14035087719298245,7.416,26.0,6.0,13.0,11.0,24.0,6.0,31.0,16.0,8.0,9.0,7.0,19.0,1.0,1.0,1.0,,31.0,26.0,0.36363636363636365,0.42105263157894735,0.4583333333333333,0.44642857142857145,0.484375,0.4666666666666667,0.4642857142857143,0.46153846153846156,0.4993464285714286,0.484375,0.4,6.0,3.0,10.0,4.0,6.0,0.16666666666666666,0.1,0.10714285714285714,24.46,16.0,10.0,3.0,6.0,2.0,5.0,1.0,4.0,1.0,2.0,1.0,3.0,4.0,10.0,10.0,1.0,3.0,6.0,2.0,1.0,1.0,,,1.0,2.0,9.0,4.0,11.0,,,1.0,1.0,3.0,3.0,3.0,,,2.0,0.3333333333333333,0.3,0.25,0.3,0.4,0.36363636363636365,0.4166666666666667,0.8,0.3333333333333333,0.2857142857142857,0.3235294117647059,0.25,0.1111111111111111,0.3333333333333333,0.6,0.8,,0.2,0.2,,0.3333333333333333,0.3333333333333333,0.2,0.06666666666666667,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.5,,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.5225333333333333,0.15625,2.0,,0.6,,,,2.0,0.25,0.6666666666666666,,1.0,,0.029411764705882353,6.0,,1.0,,,1.0,2.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-213-2423-283-966,1610612761,"Jelani McCoy, Antonio Davis, Chris Jefferies, Lindsey Hunter, Jerome Williams","McCoy, Davis, Jefferies, Hunter, Williams",1741-213-2423-283-966,TOR,1,3.0,3.0,6.0,,,1.0,82.0,1.0,3.0,,,,,,,,3.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,0.75,0.75,,,,0.5,,0.5,,,105.36585365853658,16.333333333333332,11.0,16.333333333333332,9.666666666666666,,,,,,1.0,0.5229,,,,3.0,,,,,,3.0,,,1.0,,3.0,1.0,,1.0,,3.0,3.0,,,,0.75,0.75,,,,0.5229,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,25.3,3.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1741-2423-283-323-966,1610612761,"Jelani McCoy, Chris Jefferies, Lindsey Hunter, Greg Foster, Jerome Williams","McCoy, Jefferies, Hunter, Foster, Williams",1741-2423-283-323-966,TOR,1,-2.0,4.0,8.0,5.0,1.0,1.0,134.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,3.0,,,,2.0,2.0,2.0,,,1.0,,,1.0,,2.0,1.0,3.0,1.0,0.5,0.5,,,1.0,1.0,,1.0,,,85.97014925373134,15.75,17.75,15.75,17.75,,,,0.5,,0.5,0.435325,0.3333333333333333,0.5,7.7,4.0,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,1.0,,3.0,4.0,1.0,1.0,1.0,0.5,0.5,,,,0.435325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,24.3,4.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2050-2055-2423,1610612761,"Rafer Alston, Maceo Baston, Morris Peterson, Mamadou N'diaye, Chris Jefferies","Alston, Baston, Peterson, N'diaye, Jefferies",1747-1766-2050-2055-2423,TOR,2,7.0,26.0,52.0,27.0,3.0,6.0,820.0,14.0,26.0,6.0,9.0,3.0,3.0,9.0,15.0,10.0,34.0,10.0,1.0,1.0,10.0,11.0,13.0,1.0,1.0,3.0,3.0,1.0,4.0,,12.0,8.0,34.0,0.6,0.631578947368421,0.7391304347826086,0.06666666666666667,,0.75,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.6666666666666666,,91.31707317073172,12.846153846153847,18.692307692307693,12.653846153846153,17.076923076923077,0.47368421052631576,0.6666666666666666,0.75,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.5140973684210526,0.34782608695652173,0.42105263157894735,5.0600000000000005,17.0,4.0,7.0,6.0,11.0,5.0,20.0,8.0,4.0,5.0,4.0,11.0,,,3.0,,20.0,17.0,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.5357142857142857,0.625,0.6666666666666666,0.5,0.5714285714285714,0.5171785714285714,0.5882352941176471,0.6538461538461539,3.0,2.0,4.0,3.0,3.0,0.21052631578947367,0.15789473684210525,0.14285714285714285,24.7,7.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,3.0,,1.0,1.0,1.0,,,,,2.0,,2.0,,,,4.0,3.0,1.0,3.0,,,,0.5,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,,0.25,1.0,,,0.25,0.875,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.05263157894736842,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.07142857142857142,,0.3333333333333333,0.54995,,,0.1111111111111111,0.3333333333333333,,,1.0,,,,,1.0,,0.14285714285714285,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2050-213-702,1610612761,"Rafer Alston, Maceo Baston, Morris Peterson, Antonio Davis, Voshon Lenard","Alston, Baston, Peterson, Davis, Lenard",1747-1766-2050-213-702,TOR,1,1.0,12.0,23.0,13.0,3.0,5.0,344.0,6.0,11.0,5.0,5.0,,3.0,7.0,8.0,,14.0,6.0,,1.0,4.0,6.0,6.0,,,1.0,1.0,,1.0,,,,14.0,0.875,0.7,0.7,,,1.0,0.6666666666666666,1.0,0.7142857142857143,,,96.27906976744185,13.636363636363637,16.166666666666668,13.636363636363637,15.916666666666666,0.5,1.0,1.0,,0.3,0.7,0.49106500000000003,,,6.0125,2.0,,,1.0,1.0,,2.0,8.0,4.0,4.0,4.0,8.0,,,,,2.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.8,,,0.3787,0.14285714285714285,0.18181818181818182,2.0,1.0,2.0,1.0,2.0,0.2,0.2,0.5,25.65,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.75,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2050-2214-702,1610612761,"Rafer Alston, Maceo Baston, Morris Peterson, Michael Bradley, Voshon Lenard","Alston, Baston, Peterson, Bradley, Lenard",1747-1766-2050-2214-702,TOR,1,2.0,2.0,4.0,,,,56.0,1.0,2.0,,,1.0,,,1.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,2.0,1.0,2.0,,,0.5,,,,1.0,,1.0,,,102.85714285714286,11.5,16.5,11.5,16.5,,,,1.0,,,0.3928,0.5,0.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2055-2423-702,1610612761,"Rafer Alston, Maceo Baston, Mamadou N'diaye, Chris Jefferies, Voshon Lenard","Alston, Baston, N'diaye, Jefferies, Lenard",1747-1766-2055-2423-702,TOR,1,-5.0,3.0,7.0,5.0,1.0,2.0,88.0,1.0,4.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,114.54545454545455,18.5,4.666666666666667,18.5,4.666666666666667,,,,1.0,,,0.3617,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2055-2423-966,1610612761,"Rafer Alston, Maceo Baston, Mamadou N'diaye, Chris Jefferies, Jerome Williams","Alston, Baston, N'diaye, Jefferies, Williams",1747-1766-2055-2423-966,TOR,1,1.0,5.0,9.0,2.0,,,117.0,2.0,4.0,,,,1.0,,1.0,,3.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,0.5,0.375,,,1.0,1.0,,1.0,1.0,,110.76923076923077,17.0,9.8,17.0,9.8,,,,,0.3333333333333333,0.6666666666666666,0.5403833333333333,0.25,0.5,15.6,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,0.6666666666666666,0.3333333333333333,,24.15,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1766-2214-2423-702,1610612761,"Rafer Alston, Maceo Baston, Michael Bradley, Chris Jefferies, Voshon Lenard","Alston, Baston, Bradley, Jefferies, Lenard",1747-1766-2214-2423-702,TOR,2,-1.0,4.0,9.0,3.0,1.0,1.0,107.0,2.0,5.0,1.0,1.0,,2.0,1.0,3.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,121.12149532710279,12.4,11.25,12.4,9.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.41966666666666663,,,13.233333333333334,5.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.41966666666666663,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1747-1985-2050-2214-702,1610612761,"Rafer Alston, Zendon Hamilton, Morris Peterson, Michael Bradley, Voshon Lenard","Alston, Hamilton, Peterson, Bradley, Lenard",1747-1985-2050-2214-702,TOR,1,-2.0,7.0,13.0,6.0,,,198.0,3.0,6.0,2.0,4.0,,1.0,2.0,5.0,,4.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,4.0,0.4,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,94.54545454545455,13.666666666666666,16.571428571428573,13.666666666666666,14.285714285714286,0.6666666666666666,0.5,0.5,,0.16666666666666666,0.8333333333333334,0.5252666666666667,,,3.6399999999999997,4.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,0.5,0.5,0.3333333333333333,0.25,0.25,0.5,0.5,0.5,0.496375,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
