EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,Travels,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1065-1500-1506-1802-979,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Brad Miller, Jermaine O'Neal","Strickland, Mercer, Croshere, Miller, O'Neal",1065-1500-1506-1802-979,IND,246.0,1,4.0,-2.0,8.0,9.0,,,17.0,,,,,,,1.0,4.0,,,,1.0,4.0,,,3.0,5.0,7.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,4.0,,4.0,,,,2.0,,1.0,,,4.0,2.0,,,,,,5.0,,,,,,,,0.25,,,0.25,,,0.4166666666666667,,,,,,,1.0,,0.6666666666666666,,0.8,,,,,,1.0,1.0,0.5,99.51219512195122,,13.625,15.222222222222221,13.625,14.555555555555555,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,0.40895,,,0.3333333333333333,0.3333333333333333,,,17.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1886-1897,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jonathan Bender, Metta World Peace","Strickland, Mercer, Croshere, Bender, World Peace",1065-1500-1506-1886-1897,IND,154.0,1,3.0,6.0,6.0,5.0,,,11.0,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,2.0,2.0,3.0,1.0,9.0,3.0,,,,,,,,,2.0,,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,,,8.0,,,2.0,1.0,3.0,,3.0,,,,1.0,,,,,1.0,1.0,,,,,,9.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.9,,,0.6,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,102.85714285714285,,12.833333333333334,15.4,12.833333333333334,15.4,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.4,1.0,1.0,1.0,,,,0.8,1.0,0.55955,,,0.2,0.5,,,10.15,24.566666666666666,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1886-1902,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jonathan Bender, Jeff Foster","Strickland, Mercer, Croshere, Bender, Foster",1065-1500-1506-1886-1902,IND,970.0,4,16.0,13.0,29.0,30.0,,4.0,59.0,3.0,8.0,1.0,2.0,1.0,3.0,6.0,13.0,2.0,2.0,,10.0,24.0,3.0,3.0,4.0,33.0,20.0,2.0,3.0,1.0,8.0,,,,,16.0,4.0,9.0,2.0,2.0,2.0,3.0,8.0,3.0,11.0,2.0,1.0,1.0,6.0,25.0,,4.0,2.0,13.0,18.0,4.0,22.0,1.0,1.0,,3.0,3.0,11.0,1.0,,7.0,4.0,3.0,2.0,1.0,3.0,1.0,25.0,,,0.8,0.8888888888888888,1.0,1.0,1.0,0.4166666666666667,0.6666666666666666,,0.5370370370370371,0.875,,0.55,1.0,,0.1111111111111111,0.125,0.375,,0.65,0.2857142857142857,1.0,,0.6818181818181818,0.2857142857142857,0.2,0.42857142857142855,,0.875,0.42857142857142855,0.6,1.0,87.58762886597937,0.3333333333333333,16.103448275862068,16.766666666666666,15.551724137931034,15.366666666666667,0.2962962962962963,0.375,0.6,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.48148148148148145,0.46153846153846156,0.46153846153846156,1.0,0.07407407407407407,1.0,1.0,1.0,0.5,0.5,,0.4074074074074074,1.0,0.44215925925925925,0.4983625,,0.13333333333333333,0.14814814814814814,0.24242424242424243,,12.1625,24.133333333333336,,2.0,,,9.0,,,1.0,,,,1.0,1.0,,,3.0,2.0,2.0,,,,1.0,,,,1.0,0.6666666666666666,0.75,,,,1.0,0.037037037037037035,,,,,,,,4.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,0.09090909090909091,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1886-2056,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jonathan Bender, Primoz Brezec","Strickland, Mercer, Croshere, Bender, Brezec",1065-1500-1506-1886-2056,IND,768.0,3,13.0,-2.0,25.0,24.0,16.0,4.0,49.0,3.0,7.0,,2.0,,2.0,3.0,5.0,1.0,2.0,1.0,6.0,14.0,1.0,4.0,6.0,21.0,23.0,,3.0,3.0,3.0,3.0,8.0,3.0,13.0,12.0,,3.0,,2.0,1.0,3.0,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,2.0,2.0,2.0,6.0,10.0,5.0,15.0,,,,5.0,3.0,5.0,,,10.0,4.0,1.0,1.0,,1.0,1.0,18.0,13.0,16.0,1.0,1.0,1.0,0.25,0.25,0.42857142857142855,,0.375,0.4166666666666667,,0.4090909090909091,0.45652173913043476,0.3,0.43333333333333335,0.2222222222222222,0.21428571428571427,0.2857142857142857,0.5,0.75,0.25,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.36363636363636365,0.5,,1.0,0.5,1.0,0.8,0.5,91.875,1.0,17.84,13.416666666666666,17.04,12.791666666666666,0.3888888888888889,0.42857142857142855,0.6,1.0,0.1111111111111111,,,,0.2777777777777778,0.6,0.6,1.0,0.1111111111111111,0.5,0.5,1.0,0.6666666666666666,,0.09090909090909091,0.6111111111111112,0.5,0.41029166666666667,0.3649,0.3993909090909091,0.18181818181818182,0.2222222222222222,0.14285714285714285,0.6190476190476191,9.05,25.375,0.64,,,,10.0,1.0,4.0,2.0,2.0,,,,,4.0,1.0,2.0,5.0,2.0,3.0,,3.0,,,1.0,,,1.0,1.0,1.0,,0.5,1.0,0.1111111111111111,,,,,0.36363636363636365,0.25,0.18181818181818182,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,0.125,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1886-397,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jonathan Bender, Reggie Miller","Strickland, Mercer, Croshere, Bender, Miller",1065-1500-1506-1886-397,IND,21.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.3975,,0.3975,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1886-979,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jonathan Bender, Jermaine O'Neal","Strickland, Mercer, Croshere, Bender, O'Neal",1065-1500-1506-1886-979,IND,454.0,4,8.0,-5.0,14.0,15.0,5.0,4.0,29.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,5.0,,2.0,,4.0,13.0,,2.0,6.0,14.0,19.0,1.0,3.0,2.0,4.0,1.0,5.0,,5.0,4.0,4.0,,,2.0,,4.0,2.0,,2.0,,2.0,,,4.0,,4.0,1.0,3.0,4.0,4.0,8.0,,,,,3.0,3.0,,,8.0,5.0,1.0,,1.0,1.0,,10.0,5.0,5.0,0.5,0.5,,,,0.3076923076923077,0.3333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.2,0.3888888888888889,0.5,0.35714285714285715,0.13333333333333333,0.3076923076923077,0.5,0.5,0.75,0.4444444444444444,0.5,,0.6666666666666666,0.36363636363636365,,1.0,,1.0,,1.0,0.5,91.98237885462555,,18.571428571428573,12.933333333333334,17.571428571428573,12.133333333333333,0.26666666666666666,0.5,1.0,1.0,0.26666666666666666,0.25,0.5,,0.3333333333333333,0.2,0.2,,0.13333333333333333,,,,0.6666666666666666,0.5,,0.4,,0.4456866666666667,0.44636666666666663,0.48134,0.2777777777777778,0.3125,0.2857142857142857,0.35714285714285715,9.492307692307692,25.6,0.35714285714285715,,,,4.0,1.0,2.0,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1897-1902,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Metta World Peace, Jeff Foster","Strickland, Mercer, Croshere, World Peace, Foster",1065-1500-1506-1897-1902,IND,97.0,1,2.0,-1.0,4.0,3.0,4.0,2.0,7.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,3.0,3.0,4.0,,,2.0,2.0,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,,,4.0,,,,,,,1.0,3.0,4.0,,,,,,,,,,,,0.375,1.0,0.375,0.5,,,,0.5,,,,0.5,,,,,1.0,,,,103.91752577319588,,11.25,17.333333333333332,6.0,16.0,,,,,,,,,0.5,,,,0.5,,,,,,0.5,0.5,,0.38885,,0.38885,,,0.6666666666666666,1.0,15.4,24.8,1.0,,,,3.0,,,,,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1902-2056,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jeff Foster, Primoz Brezec","Strickland, Mercer, Croshere, Foster, Brezec",1065-1500-1506-1902-2056,IND,91.0,1,2.0,1.0,3.0,3.0,2.0,,6.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,2.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,94.94505494505495,,11.0,19.333333333333332,11.0,19.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,,0.3877,,0.3877,0.5,0.5,,,6.8,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1902-2224,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jeff Foster, Jamaal Tinsley","Strickland, Mercer, Croshere, Foster, Tinsley",1065-1500-1506-1902-2224,IND,144.0,2,2.0,,4.0,3.0,2.0,1.0,7.0,,,,,,,1.0,4.0,,1.0,,1.0,4.0,,1.0,,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,0.25,,0.5,0.2,,0.5,0.2,,0.5,0.2,,,,,0.3333333333333333,1.0,,0.5,0.25,,0.3333333333333333,,,,,1.0,70.0,,16.25,26.333333333333332,14.25,26.333333333333332,,,,,,,,,0.8,0.25,0.25,1.0,0.2,,,,,,,0.2,,0.40746000000000004,0.6006,0.3479,,,,1.0,17.475,25.2,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1902-397,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jeff Foster, Reggie Miller","Strickland, Mercer, Croshere, Foster, Miller",1065-1500-1506-1902-397,IND,287.0,3,5.0,-3.0,9.0,9.0,7.0,2.0,18.0,,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,5.0,2.0,6.0,1.0,6.0,1.0,8.0,11.0,,3.0,,,1.0,5.0,5.0,5.0,4.0,,,,5.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,2.0,1.0,,2.0,2.0,3.0,5.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,,8.0,5.0,7.0,1.0,1.0,,0.16666666666666666,0.2,0.3333333333333333,,0.2,0.2916666666666667,,0.25,0.3333333333333333,,0.25,0.5,,,,0.5,0.25,,0.5,0.5,0.375,0.5,,0.5,,0.5,0.5,,90.31358885017421,,18.333333333333332,13.555555555555555,16.0,13.333333333333334,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,,0.6666666666666666,,0.5,0.6666666666666666,0.2,0.44939545454545454,0.4252,0.44753333333333334,0.08333333333333333,0.16666666666666666,,0.625,9.033333333333333,32.75,0.7777777777777778,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.2,,,,,,1.0,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,1.0,0.2,3.0,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-1902-979,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jeff Foster, Jermaine O'Neal","Strickland, Mercer, Croshere, Foster, O'Neal",1065-1500-1506-1902-979,IND,1028.0,4,17.0,-1.0,31.0,33.0,6.0,7.0,64.0,6.0,11.0,2.0,4.0,,4.0,2.0,14.0,2.0,4.0,,8.0,29.0,2.0,4.0,2.0,24.0,25.0,2.0,6.0,2.0,9.0,1.0,4.0,,3.0,12.0,4.0,6.0,2.0,4.0,2.0,3.0,6.0,2.0,8.0,2.0,4.0,,2.0,18.0,1.0,8.0,5.0,8.0,14.0,9.0,23.0,1.0,3.0,,6.0,4.0,9.0,1.0,,3.0,2.0,3.0,3.0,,3.0,3.0,15.0,3.0,6.0,0.75,0.8571428571428571,1.0,0.5,0.5,0.27586206896551724,0.3333333333333333,0.25,0.3333333333333333,0.5,0.25,0.35294117647058826,0.5625,0.3,0.12121212121212122,0.10344827586206896,0.09090909090909091,0.5,0.7272727272727273,0.38095238095238093,1.0,0.5,0.8125,0.391304347826087,0.6,0.3333333333333333,0.5,0.75,0.6666666666666666,0.75,1.0,89.64980544747083,1.0,16.193548387096776,15.93939393939394,15.193548387096774,15.121212121212121,0.3333333333333333,0.5454545454545454,0.6,0.6666666666666666,0.12121212121212122,,,,0.42424242424242425,0.14285714285714285,0.14285714285714285,1.0,0.12121212121212122,0.5,0.5,1.0,0.5714285714285714,0.5,,0.45454545454545453,0.5,0.4706621212121212,0.5128142857142858,0.454025,0.058823529411764705,0.06666666666666667,0.375,0.125,10.158620689655173,25.375,0.1935483870967742,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,1.0,,0.25,,,,0.5,0.14285714285714285,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-2056-2224,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Primoz Brezec, Jamaal Tinsley","Strickland, Mercer, Croshere, Brezec, Tinsley",1065-1500-1506-2056-2224,IND,761.0,2,13.0,5.0,22.0,23.0,1.0,1.0,45.0,7.0,7.0,,,2.0,3.0,3.0,8.0,,1.0,,12.0,18.0,,1.0,4.0,28.0,23.0,,,,,1.0,1.0,,2.0,16.0,8.0,,,1.0,,,8.0,,8.0,,4.0,2.0,2.0,16.0,,1.0,2.0,4.0,6.0,1.0,7.0,,2.0,,3.0,2.0,4.0,,1.0,5.0,3.0,1.0,1.0,,1.0,1.0,28.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,1.0,0.631578947368421,,1.0,0.6428571428571429,,1.0,0.05263157894736842,,,,0.4444444444444444,0.16666666666666666,1.0,,0.5454545454545454,0.14285714285714285,,0.2,,0.5,0.5,,1.0,85.15111695137976,1.0,13.681818181818182,20.0,13.409090909090908,17.73913043478261,0.3684210526315789,1.0,1.0,0.5714285714285714,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.42105263157894735,0.375,0.375,0.6666666666666666,0.05263157894736842,,,,,,,0.42105263157894735,,0.4955157894736842,0.5646,0.3261,0.14285714285714285,0.15,,0.07142857142857142,9.672222222222222,24.4,0.045454545454545456,2.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-2056-2410,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Primoz Brezec, Fred Jones","Strickland, Mercer, Croshere, Brezec, Jones",1065-1500-1506-2056-2410,IND,128.0,1,2.0,-7.0,5.0,4.0,,,9.0,,,,,,2.0,,1.0,,,,,3.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,101.25,,18.2,9.25,18.2,9.25,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.34149999999999997,,,,,,,13.4,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-2224-979,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Jamaal Tinsley, Jermaine O'Neal","Strickland, Mercer, Croshere, Tinsley, O'Neal",1065-1500-1506-2224-979,IND,213.0,2,4.0,-1.0,6.0,6.0,2.0,2.0,12.0,,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,7.0,,2.0,,4.0,5.0,2.0,3.0,,4.0,,2.0,,,2.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,0.5,1.0,,,,0.2857142857142857,0.6666666666666666,,0.2222222222222222,0.6666666666666666,,0.2222222222222222,0.6666666666666666,,0.2222222222222222,0.14285714285714285,0.3333333333333333,,0.5,0.5,1.0,0.5,0.6,0.5,0.6666666666666666,,,,0.5,0.5,1.0,81.12676056338029,,14.833333333333334,20.666666666666668,13.833333333333334,18.166666666666668,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.3333333333333333,,,0.5555555555555556,,0.5342888888888889,0.471,0.32655,,,1.0,,8.2,23.8,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1506-397-979,1610612754,"Erick Strickland, Ron Mercer, Austin Croshere, Reggie Miller, Jermaine O'Neal","Strickland, Mercer, Croshere, Miller, O'Neal",1065-1500-1506-397-979,IND,331.0,3,6.0,-3.0,11.0,10.0,2.0,1.0,21.0,4.0,6.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,9.0,,1.0,3.0,13.0,16.0,1.0,1.0,,2.0,1.0,1.0,,4.0,8.0,2.0,,2.0,1.0,,1.0,4.0,,4.0,,3.0,1.0,,8.0,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,5.0,3.0,,,,,,11.0,4.0,2.0,0.8,1.0,,,,0.5555555555555556,1.0,1.0,0.5,1.0,1.0,0.5416666666666666,1.0,1.0,0.1,0.1111111111111111,0.16666666666666666,,,,,1.0,,0.2,,,1.0,,,,,91.3595166163142,,14.272727272727273,17.4,14.090909090909092,17.4,0.6,0.6666666666666666,0.8,0.75,0.2,0.5,0.5,1.0,0.1,,,,0.1,,,,1.0,1.0,,0.7,,0.51521,,0.6187,0.25,0.2727272727272727,0.15384615384615385,0.3076923076923077,3.8000000000000003,26.0,0.18181818181818182,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1065-1500-1733-1802-1886,1610612754,"Erick Strickland, Ron Mercer, Al Harrington, Brad Miller, Jonathan Bender","Strickland, Mercer, Harrington, Miller, Bender",1065-1500-1733-1802-1886,IND,259.0,2,4.0,,8.0,6.0,1.0,2.0,14.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,2.0,7.0,,1.0,,4.0,4.0,1.0,1.0,,2.0,,,1.0,,2.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.5,1.0,,,,0.2857142857142857,1.0,,0.25,1.0,,0.25,1.0,,0.125,,,,0.5,0.2,1.0,,0.6,0.16666666666666666,,,,0.6666666666666666,,,1.0,77.83783783783784,1.0,19.375,17.333333333333332,19.125,16.333333333333332,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.375,,,,,,,,1.0,1.0,,0.375,,0.4305,0.5855,0.5085,,,0.5,,10.614285714285714,23.3,0.125,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
