EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1742-2452-452-952-962,1610612738,"Shammond Williams, J.R. Bremer, Vin Baker, Antoine Walker, Walter McCarty","Williams, Bremer, Baker, Walker, McCarty",1742-2452-452-952-962,BOS,387.0,3,6.0,3.0,13.0,11.0,,1.0,24.0,2.0,2.0,,,1.0,,3.0,2.0,2.0,6.0,3.0,3.0,10.0,7.0,,1.0,,,,4.0,,,,2.0,2.0,2.0,,4.0,1.0,4.0,5.0,1.0,6.0,2.0,2.0,,2.0,1.0,1.0,3.0,,,3.0,,1.0,5.0,1.0,,3.0,10.0,,,1.0,1.0,0.3333333333333333,,0.3888888888888889,,0.45454545454545453,,0.3333333333333333,,,0.6666666666666666,0.8,0.25,0.7142857142857143,0.16666666666666666,,,89.30232558139535,17.53846153846154,14.454545454545455,16.23076923076923,14.0,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,0.2222222222222222,,,0.5555555555555556,0.4721222222222223,0.387,0.2727272727272727,0.375,,,8.533333333333333,24.433333333333334,,,,1.0,1.0,1.0,1.0,,,0.5,,0.3333333333333333,1.0,,1.0,,,0.1111111111111111,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-2452-677-952-962,1610612738,"Shammond Williams, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Williams, Bremer, Williams, Walker, McCarty",1742-2452-677-952-962,BOS,207.0,2,3.0,-8.0,7.0,6.0,2.0,,13.0,,,,,,1.0,3.0,,1.0,3.0,,,2.0,10.0,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,90.43478260869564,14.285714285714286,17.833333333333332,14.285714285714286,17.833333333333332,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4421,,,,,,20.5,,0.2857142857142857,1.0,,,,1.0,,,,0.5,,,,,1.0,,,,1.0,0.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-2452-677-960-962,1610612738,"Shammond Williams, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Williams, Bremer, Williams, Delk, McCarty",1742-2452-677-960-962,BOS,55.0,2,1.0,1.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,2.0,6.0,5.0,,,,2.0,6.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,2.0,,,,6.0,6.0,5.0,0.5,0.5,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.39771666666666666,,,,,1.0,2.55,27.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,2.0,0.39771666666666666,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,0.6666666666666666,0.75,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-3-452-952-960,1610612738,"Shammond Williams, Grant Long, Vin Baker, Antoine Walker, Tony Delk","Williams, Long, Baker, Walker, Delk",1742-3-452-952-960,BOS,157.0,2,3.0,3.0,6.0,6.0,5.0,,12.0,3.0,3.0,,,1.0,,,,3.0,4.0,,2.0,8.0,5.0,,,,2.0,8.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,8.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.8,,,,,,1.0,,1.0,,,,110.06369426751593,7.833333333333333,18.333333333333332,7.833333333333333,18.333333333333332,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,0.75,0.59045,,,,,1.0,2.125,,0.8333333333333334,3.0,,,,2.0,,,,1.0,,,1.0,1.0,,,,,4.0,0.59045,,,,,,,3.0,3.0,,,3.0,,,1.0,,0.75,0.75,0.8,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-3-677-952-960,1610612738,"Shammond Williams, Grant Long, Eric Williams, Antoine Walker, Tony Delk","Williams, Long, Williams, Walker, Delk",1742-3-677-952-960,BOS,560.0,2,9.0,-3.0,14.0,15.0,6.0,2.0,29.0,4.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,10.0,2.0,4.0,16.0,19.0,1.0,2.0,2.0,2.0,4.0,10.0,2.0,2.0,1.0,5.0,5.0,3.0,2.0,10.0,2.0,5.0,6.0,3.0,9.0,1.0,,1.0,,,3.0,3.0,3.0,,3.0,1.0,,5.0,1.0,,3.0,14.0,4.0,6.0,0.8333333333333334,1.0,0.6,0.5,0.5,0.5,0.5714285714285714,0.5,0.16666666666666666,0.1,,,0.8333333333333334,0.5,0.75,0.5,,1.0,74.57142857142857,18.857142857142858,19.733333333333334,17.142857142857142,18.266666666666666,0.4166666666666667,0.8,1.0,0.75,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,1.0,0.5,0.5833333333333334,0.5026125,0.6383,0.21428571428571427,0.25,0.125,0.25,8.28,24.1,0.42857142857142855,8.0,,1.0,1.0,1.0,,1.0,0.2,0.5,1.0,0.5,0.6666666666666666,1.0,,,,0.08333333333333333,2.0,0.5129,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,1610612738,2003,2002-03,True
1742-3-952-960-962,1610612738,"Shammond Williams, Grant Long, Antoine Walker, Tony Delk, Walter McCarty","Williams, Long, Walker, Delk, McCarty",1742-3-952-960-962,BOS,416.0,2,7.0,4.0,12.0,11.0,10.0,4.0,23.0,3.0,5.0,1.0,2.0,3.0,,4.0,,3.0,12.0,1.0,,6.0,2.0,1.0,3.0,2.0,,4.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,3.0,4.0,8.0,4.0,12.0,1.0,1.0,,2.0,2.0,1.0,3.0,3.0,,3.0,,1.0,,,,,4.0,4.0,10.0,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.07692307692307693,,,0.6666666666666666,0.8,0.3333333333333333,0.8888888888888888,0.4,0.6666666666666666,1.0,79.61538461538461,16.666666666666668,19.636363636363637,13.666666666666666,18.636363636363637,0.38461538461538464,0.6,0.6,0.6666666666666666,0.23076923076923078,0.3076923076923077,,,,,0.6666666666666666,0.5,0.46153846153846156,0.5085807692307692,0.51395,,,0.3333333333333333,0.6666666666666666,8.941666666666666,24.2,0.8333333333333334,,,1.0,1.0,4.0,,1.0,,1.0,,0.25,0.5,1.0,1.0,,,0.07692307692307693,10.0,0.4975227272727272,,,,,1.0,,2.0,3.0,1.0,,2.0,1.0,1.0,,,0.2,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-452-677-952-960,1610612738,"Shammond Williams, Vin Baker, Eric Williams, Antoine Walker, Tony Delk","Williams, Baker, Williams, Walker, Delk",1742-452-677-952-960,BOS,2859.0,17,48.0,12.0,87.0,88.0,25.0,13.0,175.0,14.0,26.0,4.0,6.0,16.0,10.0,23.0,2.0,31.0,65.0,14.0,19.0,93.0,81.0,5.0,9.0,15.0,8.0,29.0,34.0,28.0,4.0,4.0,17.0,20.0,7.0,6.0,43.0,12.0,18.0,33.0,14.0,47.0,5.0,2.0,3.0,8.0,4.0,5.0,13.0,3.0,9.0,27.0,2.0,,26.0,1.0,1.0,9.0,78.0,29.0,25.0,0.5483870967741935,0.5862068965517241,0.47692307692307695,0.5555555555555556,0.46835443037974683,0.45454545454545453,0.510989010989011,0.5357142857142857,0.17721518987341772,0.06153846153846154,,0.6153846153846154,0.6428571428571429,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,88.14270724029382,15.977011494252874,16.693181818181817,15.379310344827585,15.693181818181818,0.3291139240506329,0.5384615384615384,0.6363636363636364,0.5,0.20253164556962025,0.2911392405063291,0.43478260869565216,0.43478260869565216,0.6,0.02531645569620253,0.5454545454545454,0.6666666666666666,0.5063291139240507,0.49250126582278486,0.504445,0.10344827586206896,0.1232876712328767,0.16129032258064516,0.3118279569892473,9.133846153846154,24.87142857142857,0.28735632183908044,18.0,7.0,12.0,12.0,12.0,4.0,,0.15384615384615385,0.7058823529411765,0.5,0.25,0.7,0.6923076923076923,0.75,0.4375,0.4375,0.1518987341772152,18.0,0.448925,7.0,2.0,7.0,3.0,0.625,0.42857142857142855,3.0,4.0,2.0,5.0,9.0,2.0,2.0,4.0,5.0,0.5,0.525,0.58,0.2222222222222222,0.14285714285714285,,0.2,0.75,0.1,0.5,,1.0,,,4.0,,1.0,1.0,4.0,,2.0,1.0,9.0,3.0,4.0,3.0,3.0,,4.0,,3.0,1.0,3.0,1.0,,2.0,3.0,,,,0.75,0.2857142857142857,,0.5,0.2857142857142857,1.0,,0.02631578947368421,0.5714285714285714,,,,0.3333333333333333,0.3333333333333333,0.75,0.09090909090909091,0.09090909090909091,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-452-677-952-962,1610612738,"Shammond Williams, Vin Baker, Eric Williams, Antoine Walker, Walter McCarty","Williams, Baker, Williams, Walker, McCarty",1742-452-677-952-962,BOS,171.0,3,3.0,5.0,5.0,5.0,1.0,,10.0,,,,,1.0,1.0,2.0,,2.0,3.0,,2.0,6.0,1.0,,,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,3.0,4.0,,4.0,1.0,,1.0,,,1.0,1.0,,1.0,4.0,,1.0,2.0,,,1.0,6.0,2.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,0.75,,0.75,,,1.0,84.21052631578947,13.2,21.0,13.2,21.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,0.40726666666666667,,0.25,0.25,,0.3333333333333333,13.200000000000001,,0.2,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,1.0,0.4105,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-452-677-960-962,1610612738,"Shammond Williams, Vin Baker, Eric Williams, Tony Delk, Walter McCarty","Williams, Baker, Williams, Delk, McCarty",1742-452-677-960-962,BOS,1331.0,13,22.0,37.0,46.0,42.0,14.0,8.0,88.0,12.0,15.0,3.0,4.0,6.0,7.0,11.0,4.0,22.0,32.0,9.0,11.0,64.0,27.0,3.0,5.0,15.0,5.0,14.0,26.0,18.0,2.0,2.0,13.0,16.0,8.0,4.0,35.0,7.0,10.0,15.0,10.0,25.0,9.0,3.0,6.0,8.0,4.0,2.0,10.0,4.0,3.0,10.0,,2.0,12.0,4.0,,5.0,49.0,14.0,14.0,0.5909090909090909,0.6190476190476191,0.6875,0.6,0.6463414634146342,0.6,0.7111111111111111,0.6818181818181818,0.21951219512195122,0.0625,,0.8,0.7692307692307693,0.7,0.6470588235294118,0.625,0.6666666666666666,0.6666666666666666,95.20661157024793,13.826086956521738,16.547619047619047,12.58695652173913,15.833333333333334,0.36585365853658536,0.8,0.9230769230769231,0.6666666666666666,0.14634146341463414,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.0975609756097561,0.4,0.75,0.5853658536585366,0.510409756097561,0.57283125,0.11904761904761904,0.15151515151515152,0.234375,0.21875,8.065625,24.733333333333334,0.30434782608695654,16.0,3.0,5.0,5.0,1.0,4.0,,0.13333333333333333,0.25,0.6666666666666666,0.75,1.0,0.25,,0.5,0.5,0.12195121951219512,6.0,0.5353181818181818,3.0,1.0,3.0,2.0,0.6,0.6666666666666666,3.0,4.0,2.0,3.0,3.0,5.0,3.0,3.0,1.0,0.5,0.4090909090909091,0.5,0.5,0.5,0.6666666666666666,0.36363636363636365,0.75,0.18181818181818182,0.5,,2.0,,3.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,9.0,,3.0,3.0,3.0,,1.0,,4.0,1.0,,,,,2.0,,,1.0,1.0,0.3333333333333333,0.4,0.2,0.3333333333333333,1.0,,0.07142857142857142,0.3333333333333333,,,,0.6,0.6,1.0,0.2,0.3,0.6666666666666666,1.0,0.2727272727272727,,0.5,0.6,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1742-452-952-960-962,1610612738,"Shammond Williams, Vin Baker, Antoine Walker, Tony Delk, Walter McCarty","Williams, Baker, Walker, Delk, McCarty",1742-452-952-960-962,BOS,3327.0,18,55.0,-4.0,103.0,106.0,32.0,15.0,209.0,18.0,31.0,5.0,7.0,15.0,11.0,24.0,4.0,35.0,70.0,22.0,22.0,104.0,108.0,6.0,12.0,20.0,13.0,36.0,46.0,24.0,10.0,4.0,23.0,27.0,11.0,8.0,58.0,17.0,15.0,37.0,24.0,61.0,10.0,6.0,4.0,16.0,10.0,7.0,23.0,7.0,10.0,23.0,1.0,2.0,35.0,2.0,3.0,12.0,84.0,36.0,32.0,0.6571428571428571,0.7666666666666667,0.5,0.5,0.44565217391304346,0.46875,0.4766355140186916,0.5263157894736842,0.2391304347826087,0.05714285714285714,,0.6956521739130435,0.6818181818181818,0.4857142857142857,0.7555555555555555,0.43137254901960786,0.4444444444444444,0.6,90.45987376014428,16.194174757281555,15.650943396226415,15.20388349514563,15.254716981132075,0.33695652173913043,0.5806451612903226,0.6666666666666666,0.6111111111111112,0.16304347826086957,0.2608695652173913,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.043478260869565216,0.4375,0.7142857142857143,0.5760869565217391,0.4861120879120879,0.5408115384615384,0.11764705882352941,0.15,0.19230769230769232,0.34615384615384615,8.67142857142857,25.61818181818182,0.3106796116504854,42.0,6.0,18.0,17.0,19.0,6.0,3.0,0.12903225806451613,0.8260869565217391,0.6923076923076923,0.3076923076923077,0.8333333333333334,0.875,0.7142857142857143,0.4,0.4,0.1956521739130435,15.0,0.5299021739130435,3.0,2.0,6.0,4.0,0.6666666666666666,0.6666666666666666,7.0,10.0,8.0,5.0,7.0,9.0,5.0,5.0,4.0,0.4666666666666667,0.4791666666666667,0.5151515151515151,0.3125,0.3076923076923077,,0.4166666666666667,0.7,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,3.0,12.0,,3.0,4.0,3.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,0.18181818181818182,0.25,0.3333333333333333,0.19047619047619047,1.0,0.4,0.0425531914893617,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.1875,0.3333333333333333,1.0,0.041666666666666664,,0.375,0.17647058823529413,,,1.0,,,,1.0,3.0,1.0,,,,,,2.0,,,1610612738,2003,2002-03,True
1742-677-952-960-962,1610612738,"Shammond Williams, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Williams, Williams, Walker, Delk, McCarty",1742-677-952-960-962,BOS,854.0,5,14.0,5.0,22.0,26.0,12.0,3.0,48.0,7.0,11.0,1.0,2.0,,1.0,3.0,1.0,8.0,14.0,4.0,8.0,27.0,22.0,1.0,2.0,2.0,5.0,17.0,10.0,6.0,2.0,1.0,5.0,6.0,4.0,1.0,13.0,1.0,8.0,12.0,3.0,15.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,11.0,,1.0,4.0,25.0,17.0,12.0,0.625,0.7142857142857143,0.5714285714285714,0.5,0.5277777777777778,0.5,0.5652173913043478,0.5,0.2222222222222222,0.07142857142857142,,,0.8,0.16666666666666666,0.7058823529411765,0.3333333333333333,,0.3333333333333333,80.93676814988291,13.545454545454545,21.384615384615383,12.454545454545455,17.807692307692307,0.6111111111111112,0.6363636363636364,0.7,0.5714285714285714,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,0.5,0.8333333333333334,0.5306916666666667,0.6313,0.18181818181818182,0.2222222222222222,0.07407407407407407,0.6296296296296297,4.921428571428572,25.025,0.5454545454545454,16.0,,3.0,3.0,4.0,,,0.09090909090909091,0.5714285714285714,,0.5,1.0,0.6666666666666666,,,,0.16666666666666666,10.0,0.54619,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,,,6.0,,2.0,1.0,,0.6,0.6,0.6153846153846154,0.6666666666666666,0.5,,0.8,0.75,,1.0,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-2106-2208-2452-962,1610612738,"Bruno Sundov, Ruben Wolkowyski, Kedrick Brown, J.R. Bremer, Walter McCarty","Sundov, Wolkowyski, Brown, Bremer, McCarty",1743-2106-2208-2452-962,BOS,539.0,2,9.0,10.0,18.0,17.0,12.0,3.0,35.0,5.0,9.0,1.0,3.0,4.0,1.0,2.0,,8.0,15.0,,6.0,22.0,12.0,1.0,3.0,2.0,6.0,16.0,4.0,12.0,2.0,,2.0,2.0,2.0,,4.0,3.0,3.0,5.0,3.0,8.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,6.0,,,,20.0,16.0,12.0,0.25,0.2857142857142857,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.6111111111111112,0.3333333333333333,,,,0.5,0.75,0.42857142857142855,0.8,0.42857142857142855,1.0,0.6666666666666666,93.50649350649351,14.722222222222221,16.11764705882353,14.555555555555555,16.0,0.6,0.5555555555555556,0.5555555555555556,0.4,0.26666666666666666,0.13333333333333333,0.5,0.5,,,1.0,0.3333333333333333,0.6,0.51404,0.6122666666666666,,,0.09090909090909091,0.7272727272727273,5.260000000000001,,0.6666666666666666,14.0,2.0,,,1.0,,,,1.0,0.25,,1.0,1.0,,0.5,0.5,,9.0,0.5560333333333333,,,,,,,3.0,6.0,,,5.0,,,3.0,,0.5555555555555556,0.5555555555555556,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-2106-2452-960-962,1610612738,"Bruno Sundov, Ruben Wolkowyski, J.R. Bremer, Tony Delk, Walter McCarty","Sundov, Wolkowyski, Bremer, Delk, McCarty",1743-2106-2452-960-962,BOS,79.0,1,1.0,-2.0,2.0,3.0,2.0,1.0,5.0,,,,,1.0,1.0,2.0,,2.0,3.0,,,4.0,6.0,1.0,1.0,2.0,,4.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,4.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,1.0,,1.0,,,91.13924050632912,16.0,15.666666666666666,14.5,15.666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,0.3738333333333333,0.3836,,,0.5,1.0,14.166666666666666,,1.0,3.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,3.0,0.3738333333333333,,,,,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-2208-2452-3-960,1610612738,"Bruno Sundov, Kedrick Brown, J.R. Bremer, Grant Long, Tony Delk","Sundov, Brown, Bremer, Long, Delk",1743-2208-2452-3-960,BOS,86.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,,,1.0,,,,1.0,3.0,1.0,,2.0,,,1.0,,,,2.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,0.6666666666666666,1.0,,0.5,0.5,0.5,0.5,,1.0,66.97674418604652,16.5,26.5,14.5,22.0,0.5,0.5,1.0,1.0,0.25,,,,,,,,0.75,0.4524333333333333,0.4338,,,,,3.033333333333333,39.4,,1.0,,1.0,1.0,,,,0.5,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
