EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,AtRimAssists,FTOffRebounds,SelfOReb,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Technical Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,SecondChanceTurnovers,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1607-1887-324-693-708,1610612750,"Troy Hudson, Wally Szczerbiak, Anthony Peeler, Joe Smith, Kevin Garnett","Hudson, Szczerbiak, Peeler, Smith, Garnett",1607-1887-324-693-708,MIN,7167.0,13,119.0,27.0,228.0,222.0,51.0,47.0,37.0,450.0,47.0,77.0,187.0,40.0,269.0,242.0,35.0,34.0,45.0,75.0,43.0,118.0,54.0,20.0,219.0,51.0,0.5489795918367347,0.6818181818181818,0.3695652173913043,0.6796116504854369,0.38392857142857145,0.2926829268292683,0.7586206896551724,90.4143993302637,15.614035087719298,16.24774774774775,14.671052631578947,15.301801801801801,0.21363636363636362,0.35,0.4725409090909091,0.45027045454545456,0.0847457627118644,0.09852216748768473,10.271657754010695,0.2236842105263158,63.0,17.0,34.0,17.0,54.0,,7.0,0.09090909090909091,0.025974025974025976,0.2863636363636364,0.4594594594594595,0.43636363636363634,0.46496290322580647,41.0,36.0,95.0,112.0,78.0,56.0,67.0,24.0,145.0,25.0,24.0,0.5894736842105263,0.6363636363636364,0.5080213903743316,0.5204545454545455,0.6756756756756757,0.6666666666666666,0.6875,0.6507936507936508,0.7592592592592593,0.4675324675324675,0.48,0.6666666666666666,18.0,1.0,0.3829787234042553,0.43902439024390244,9.0,26.0,6.0,10.0,1.0,11.0,5.0,0.8666666666666667,0.45454545454545453,8.0,13.0,24.0,7.0,33.0,8.0,50.0,17.0,9.0,16.0,59.0,24.0,23.0,,6.0,8.0,59.0,0.4857142857142857,0.48863636363636365,0.5952380952380952,0.5462962962962963,0.15,0.14285714285714285,,0.45454545454545453,0.06315789473684211,0.5609756097560976,0.10909090909090909,0.29545454545454547,0.6153846153846154,0.1590909090909091,0.18587360594795538,0.21933085501858737,24.566666666666666,10.0,18.0,14.0,21.0,14.0,3.0,,6.0,9.0,0.5294117647058824,0.5675675675675675,0.5454545454545454,0.5882352941176471,7.0,17.0,11.0,0.6538461538461539,10.0,13.0,33.0,10.0,11.0,8.0,9.0,6.0,0.8461538461538461,0.3939393939393939,0.3939393939393939,0.45,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.8,0.4166666666666667,9.0,2.0,9.0,,0.5,0.5,0.04090909090909091,0.045454545454545456,4.0,1.0,0.3448275862068966,,5.0,1.0,0.1,1.0,0.1276595744680851,2.0,3.0,0.3333333333333333,0.2857142857142857,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,6.0,,,0.5,2.0,3.0,2.0,,0.6666666666666666,0.08108108108108109,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,,,,,,1610612750,2003,2002-03,False
1607-1887-324-693-718,1610612750,"Troy Hudson, Wally Szczerbiak, Anthony Peeler, Joe Smith, Gary Trent","Hudson, Szczerbiak, Peeler, Smith, Trent",1607-1887-324-693-718,MIN,234.0,2,4.0,,5.0,5.0,2.0,,1.0,10.0,2.0,1.0,5.0,,7.0,7.0,4.0,2.0,1.0,2.0,2.0,4.0,,,5.0,2.0,0.5,1.0,0.6666666666666666,0.4,0.5,1.0,1.0,61.53846153846154,21.2,25.6,21.2,17.6,0.2857142857142857,0.14285714285714285,0.4819785714285714,0.4824,,,7.0,0.4,2.0,1.0,1.0,1.0,,,,0.2,,0.2857142857142857,1.0,0.5714285714285714,0.5605,1.0,,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,,0.5,1.0,0.4,0.5,0.25,,1.0,0.5,0.5,,,,1.0,,0.5,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,2.0,1.0,,,2.0,2.0,,,1.0,,2.0,0.25,0.25,1.0,0.25,0.2857142857142857,,,,0.3333333333333333,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,25.05,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-324-708-718,1610612750,"Troy Hudson, Wally Szczerbiak, Anthony Peeler, Kevin Garnett, Gary Trent","Hudson, Szczerbiak, Peeler, Garnett, Trent",1607-1887-324-708-718,MIN,408.0,5,7.0,-16.0,14.0,17.0,10.0,11.0,2.0,31.0,2.0,5.0,11.0,,4.0,20.0,8.0,1.0,2.0,6.0,2.0,8.0,,,2.0,10.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.8333333333333334,0.2,0.2,1.0,109.41176470588236,16.642857142857142,10.294117647058824,14.928571428571429,9.352941176470589,0.16666666666666666,0.4166666666666667,0.489825,0.5071333333333333,,,10.327272727272726,0.7142857142857143,4.0,,2.0,,1.0,,,,,0.3333333333333333,,0.4166666666666667,0.3169,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,0.5,1.0,0.18181818181818182,0.16666666666666666,1.0,1.0,1.0,0.25,0.25,,,,1.0,,0.5,0.5,1.0,3.0,,1.0,1.0,1.0,,0.5,,,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,0.125,0.1111111111111111,0.5,0.1111111111111111,0.08333333333333333,,,,0.1,1.0,0.08333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,25.0,,1.0,2.0,1.0,,,,2.0,,0.5,0.5,,,1.0,2.0,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-383-693-708,1610612750,"Troy Hudson, Wally Szczerbiak, Kendall Gill, Joe Smith, Kevin Garnett","Hudson, Szczerbiak, Gill, Smith, Garnett",1607-1887-383-693-708,MIN,1428.0,9,24.0,10.0,43.0,42.0,3.0,8.0,7.0,85.0,4.0,21.0,33.0,9.0,53.0,43.0,1.0,8.0,10.0,18.0,8.0,26.0,12.0,5.0,41.0,3.0,0.6162790697674418,0.5555555555555556,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.3333333333333333,85.71428571428571,15.604651162790697,18.023809523809526,14.744186046511627,16.30952380952381,0.10526315789473684,0.5526315789473685,0.4618486842105263,0.4054,0.12195121951219512,0.1388888888888889,13.021212121212121,0.06976744186046512,8.0,4.0,6.0,,7.0,,,,,0.21052631578947367,0.5714285714285714,0.34210526315789475,0.5418285714285714,8.0,7.0,16.0,18.0,14.0,9.0,11.0,5.0,24.0,6.0,5.0,0.5625,0.6923076923076923,0.48484848484848486,0.5789473684210527,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,1.0,0.25,0.25,5.0,8.0,,3.0,1.0,3.0,2.0,0.6666666666666666,0.6666666666666666,,,3.0,,5.0,1.0,12.0,,,3.0,3.0,3.0,3.0,,,2.0,3.0,,,0.75,0.5,0.13157894736842105,,,0.6666666666666666,,0.375,0.07894736842105263,,,,0.22641509433962265,0.05660377358490566,24.34,4.0,4.0,6.0,3.0,1.0,1.0,,1.0,2.0,0.6666666666666666,0.7857142857142857,,1.0,2.0,3.0,3.0,0.375,2.0,4.0,6.0,2.0,2.0,1.0,,,0.5,0.8,0.8,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,,1.0,,,1.0,0.05263157894736842,,2.0,,,3.0,2.0,1.0,0.25,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,1.0,6.0,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-383-693-718,1610612750,"Troy Hudson, Wally Szczerbiak, Kendall Gill, Joe Smith, Gary Trent","Hudson, Szczerbiak, Gill, Smith, Trent",1607-1887-383-693-718,MIN,282.0,2,5.0,-11.0,8.0,8.0,,,3.0,16.0,4.0,4.0,9.0,,4.0,15.0,,3.0,1.0,1.0,4.0,5.0,,,,,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.5,,81.70212765957446,25.5,9.75,21.0,9.625,0.4,0.4,0.429415,,,,13.644444444444444,,1.0,1.0,3.0,2.0,1.0,,,0.2222222222222222,,0.1,0.3333333333333333,0.2,0.4580666666666667,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,0.2222222222222222,0.2,,,,,,0.5,0.5,0.5,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,4.0,,,,,1.0,,,,1.0,,,,0.6666666666666666,,0.1,1.0,,0.3333333333333333,,,0.1,,,,1.0,,24.8,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,2.0,2.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-383-708-718,1610612750,"Troy Hudson, Wally Szczerbiak, Kendall Gill, Kevin Garnett, Gary Trent","Hudson, Szczerbiak, Gill, Garnett, Trent",1607-1887-383-708-718,MIN,343.0,3,6.0,-10.0,10.0,9.0,3.0,4.0,6.0,19.0,2.0,3.0,8.0,6.0,6.0,16.0,1.0,4.0,1.0,2.0,6.0,8.0,7.0,2.0,1.0,3.0,0.19230769230769232,0.25,0.5,0.25,0.6,,0.5,79.7667638483965,22.5,13.11111111111111,18.6,11.555555555555555,0.2,0.3,0.45108,0.50405,0.16666666666666666,0.2,9.55,0.3,3.0,,3.0,4.0,4.0,,,0.5,0.3333333333333333,0.3,,0.5,0.4282333333333333,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,5.0,5.0,,1.0,4.0,4.0,2.0,,,1.0,1.0,4.0,,,0.35714285714285715,0.375,0.2,0.6666666666666666,,,0.16666666666666666,,0.2,0.5,,0.5,0.8333333333333334,0.6666666666666666,25.35,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,0.6666666666666666,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-393-693-708,1610612750,"Troy Hudson, Wally Szczerbiak, Rod Strickland, Joe Smith, Kevin Garnett","Hudson, Szczerbiak, Strickland, Smith, Garnett",1607-1887-393-693-708,MIN,39.0,2,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,3.0,0.16666666666666666,,0.5,,0.5,1.0,,184.6153846153846,11.333333333333334,2.5,10.333333333333334,2.5,0.5,0.5,0.4584,0.4584,,,11.75,1.0,,,1.0,,,,,,,,,,0.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-1887-693-708-718,1610612750,"Troy Hudson, Wally Szczerbiak, Joe Smith, Kevin Garnett, Gary Trent","Hudson, Szczerbiak, Smith, Garnett, Trent",1607-1887-693-708-718,MIN,202.0,2,3.0,8.0,8.0,7.0,7.0,1.0,3.0,15.0,,3.0,6.0,6.0,14.0,6.0,5.0,2.0,2.0,3.0,2.0,5.0,6.0,2.0,8.0,7.0,0.7,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,106.93069306930693,9.25,18.285714285714285,7.875,18.285714285714285,,0.42857142857142855,0.5197428571428572,0.5375166666666666,0.2222222222222222,0.25,9.083333333333334,0.875,3.0,,3.0,1.0,1.0,,,0.16666666666666666,,0.42857142857142855,,0.5714285714285714,0.4094,2.0,2.0,4.0,6.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.5714285714285714,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,4.0,12.0,1.0,1.0,,,,12.0,0.8,0.6666666666666666,0.75,0.75,0.14285714285714285,0.3333333333333333,,,,0.5,0.14285714285714285,0.5,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.8571428571428571,25.2,,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-2254-383-693,1610612750,"Troy Hudson, Igor Rakocevic, Loren Woods, Kendall Gill, Joe Smith","Hudson, Rakocevic, Woods, Gill, Smith",1607-2080-2254-383-693,MIN,140.0,1,2.0,2.0,4.0,3.0,4.0,,,7.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,,2.0,2.0,,2.0,2.0,,4.0,4.0,0.4,0.6666666666666666,,0.6666666666666666,,,0.5,72.0,17.75,23.0,17.75,17.333333333333332,0.25,0.25,0.4215625,0.4215625,,,9.666666666666666,1.0,1.0,,,,,,,,,0.25,,0.5,,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,,,,,4.0,0.3333333333333333,0.25,,0.4,0.25,,,1.0,,,0.25,0.25,1.0,0.25,,1.0,25.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-2254-693-718,1610612750,"Troy Hudson, Igor Rakocevic, Loren Woods, Joe Smith, Gary Trent","Hudson, Rakocevic, Woods, Smith, Trent",1607-2080-2254-693-718,MIN,48.0,1,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,0.5,,0.5,,,0.5,60.0,15.0,33.0,15.0,29.0,,1.0,0.3784,0.3784,,,18.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-2254-708-718,1610612750,"Troy Hudson, Igor Rakocevic, Loren Woods, Kevin Garnett, Gary Trent","Hudson, Rakocevic, Woods, Garnett, Trent",1607-2080-2254-708-718,MIN,23.0,1,,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,250.43478260869563,2.5,9.0,2.5,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-324-383-708,1610612750,"Troy Hudson, Igor Rakocevic, Anthony Peeler, Kendall Gill, Kevin Garnett","Hudson, Rakocevic, Peeler, Gill, Garnett",1607-2080-324-383-708,MIN,15.0,2,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,,,192.0,3.0,12.0,3.0,12.0,,,0.8495,0.8495,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-383-393-718,1610612750,"Troy Hudson, Igor Rakocevic, Kendall Gill, Rod Strickland, Gary Trent","Hudson, Rakocevic, Gill, Strickland, Trent",1607-2080-383-393-718,MIN,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2080-383-693-708,1610612750,"Troy Hudson, Igor Rakocevic, Kendall Gill, Joe Smith, Kevin Garnett","Hudson, Rakocevic, Gill, Smith, Garnett",1607-2080-383-693-708,MIN,334.0,1,6.0,12.0,15.0,15.0,13.0,15.0,2.0,30.0,1.0,,3.0,8.0,24.0,12.0,3.0,,3.0,5.0,2.0,7.0,9.0,2.0,20.0,13.0,0.8214285714285714,1.0,,1.0,0.5,,1.0,129.34131736526948,8.133333333333333,14.133333333333333,7.2,14.133333333333333,0.1,,0.50808,0.50461875,0.16666666666666666,0.4,3.9333333333333336,0.8666666666666667,2.0,,,,5.0,,4.0,,,0.2,,0.9,,2.0,,2.0,,4.0,,3.0,,9.0,1.0,1.0,,,0.6666666666666666,0.8,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,,2.0,2.0,5.0,5.0,7.0,1.0,4.0,2.0,5.0,6.0,19.0,5.0,,,2.0,,19.0,0.6666666666666666,0.8125,1.0,0.8181818181818182,0.7,,,,0.5,,0.5,0.25,1.0,0.625,0.16666666666666666,0.7916666666666666,25.385714285714283,,,,2.0,1.0,,,3.0,2.0,,1.5,,,1.0,3.0,2.0,1.0,3.0,4.0,9.0,3.0,3.0,2.0,2.0,1.0,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,0.6,0.6,0.6666666666666666,0.6,2.0,,,1.0,1.0,,0.2,,,,,,1.0,1.0,,,,3.0,3.0,0.6,0.6,,1.0,1.0,0.5,0.5,1.0,,,1.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2254-324-383-693,1610612750,"Troy Hudson, Loren Woods, Anthony Peeler, Kendall Gill, Joe Smith","Hudson, Woods, Peeler, Gill, Smith",1607-2254-324-383-693,MIN,67.0,1,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,3.0,,2.0,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,0.5,,0.5,,,85.97014925373134,22.5,11.0,22.5,11.0,0.3333333333333333,0.3333333333333333,0.43133333333333335,,,,9.799999999999999,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6133,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1607-2254-324-383-708,1610612750,"Troy Hudson, Loren Woods, Anthony Peeler, Kendall Gill, Kevin Garnett","Hudson, Woods, Peeler, Gill, Garnett",1607-2254-324-383-708,MIN,834.0,5,14.0,-2.0,32.0,32.0,18.0,17.0,4.0,64.0,9.0,10.0,22.0,5.0,31.0,33.0,12.0,3.0,8.0,14.0,3.0,17.0,9.0,4.0,28.0,18.0,0.5,0.7272727272727273,0.2,0.8125,0.1875,0.14285714285714285,1.0,110.50359712230215,13.78125,12.28125,13.25,12.03125,0.3333333333333333,0.37037037037037035,0.4557907407407407,0.44155,0.13333333333333333,0.16,12.345454545454546,0.5625,3.0,,2.0,1.0,12.0,,3.0,0.045454545454545456,,0.1111111111111111,,0.2962962962962963,0.4038,1.0,3.0,7.0,6.0,8.0,3.0,7.0,2.0,18.0,5.0,4.0,0.42857142857142855,0.5,0.3181818181818182,0.48148148148148145,1.0,1.0,1.0,0.3333333333333333,0.5,0.3,0.3,0.6666666666666666,3.0,1.0,0.3333333333333333,0.3333333333333333,2.0,4.0,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,,,3.0,2.0,5.0,1.0,3.0,3.0,4.0,2.0,17.0,3.0,,,1.0,3.0,17.0,0.25,0.46875,0.5,0.4722222222222222,0.18518518518518517,0.3333333333333333,,0.5714285714285714,0.06666666666666667,,0.1111111111111111,,,0.125,0.0967741935483871,0.5483870967741935,24.4,,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,,2.0,2.0,1.0,0.5,2.0,4.0,12.0,2.0,4.0,2.0,,1.0,1.0,0.8,0.8,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,2.0,1.0,,,0.3333333333333333,0.07407407407407407,0.125,1.0,1.0,0.16666666666666666,,1.0,1.0,,,,1.0,3.0,0.75,0.5,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
