EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,3SecondViolations,PenaltyCorner3Frequency,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffArc3ReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
2037-2199-2201-2427-2437,1610612741,"Jamal Crawford, Tyson Chandler, Eddy Curry, Roger Mason Jr., Lonny Baxter","Crawford, Chandler, Curry, Mason Jr., Baxter",2037-2199-2201-2427-2437,CHI,27.0,1,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,106.66666666666666,10.0,17.0,10.0,11.0,,,,,,1.0,0.3837,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2201-2427-923,1610612741,"Jamal Crawford, Tyson Chandler, Eddy Curry, Roger Mason Jr., Donyell Marshall","Crawford, Chandler, Curry, Mason Jr., Marshall",2037-2199-2201-2427-923,CHI,100.0,1,2.0,4.0,3.0,3.0,7.0,,,1.0,,,1.0,3.0,,,,,2.0,1.0,1.0,0.75,,,,,,,100.8,11.5,18.0,11.5,12.666666666666666,,0.25,,,,0.75,0.4527125,,5.5,25.833333333333332,5.0,,,,,1.0,,1.0,,5.0,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,,0.625,,0.625,,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,3.0,,3.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2201-697-923,1610612741,"Jamal Crawford, Tyson Chandler, Eddy Curry, Fred Hoiberg, Donyell Marshall","Crawford, Chandler, Curry, Hoiberg, Marshall",2037-2199-2201-697-923,CHI,123.0,2,2.0,3.0,4.0,1.0,7.0,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,81.95121951219512,22.666666666666668,13.75,22.666666666666668,13.0,,,0.5,0.5,,0.5,0.48245,,16.7,23.3,-6.0,2.0,,,,,,,2.0,2.0,8.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.48245,0.3333333333333333,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2201-916-923,1610612741,"Jamal Crawford, Tyson Chandler, Eddy Curry, Corie Blount, Donyell Marshall","Crawford, Chandler, Curry, Blount, Marshall",2037-2199-2201-916-923,CHI,11.0,1,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,261.8181818181818,6.0,5.0,6.0,5.0,1.0,,,,,1.0,0.7363,,0.9,,2.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.7363,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2239-2398-2437,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Jay Williams, Lonny Baxter","Crawford, Chandler, Hassell, Williams, Baxter",2037-2199-2239-2398-2437,CHI,302.0,3,5.0,13.0,14.0,14.0,27.0,4.0,1.0,5.0,1.0,,10.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,0.09090909090909091,0.3333333333333333,,0.2857142857142857,,0.4,,128.74172185430464,11.846153846153847,10.571428571428571,11.076923076923077,10.571428571428571,0.36363636363636365,0.45454545454545453,0.09090909090909091,,0.5,0.45454545454545453,0.5031409090909091,0.4946,8.1,24.2,-7.0,12.0,2.0,4.0,4.0,,,4.0,3.0,11.0,18.0,,2.0,4.0,7.0,11.0,6.0,2.0,2.0,3.0,3.0,3.0,,,6.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,3.0,1.0,3.0,,,4.0,,,,,,,9.0,11.0,12.0,2.0,0.75,0.75,0.4,0.5714285714285714,0.36363636363636365,0.5,0.375,0.5,0.5,0.2,,0.4,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,0.75,,,,,,,0.5,0.55805625,,,0.18181818181818182,1.0,0.9230769230769231,1.0,4.0,,,1.0,,1.0,,1.0,,1.0,3.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,0.09090909090909091,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2239-2398-923,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Jay Williams, Donyell Marshall","Crawford, Chandler, Hassell, Williams, Marshall",2037-2199-2239-2398-923,CHI,101.0,2,2.0,5.0,5.0,1.0,10.0,1.0,,,1.0,,2.0,,,,,,4.0,,,,,,,,,,142.5742574257426,11.4,8.8,11.4,8.8,0.5,,0.5,,,0.5,0.479,,9.95,,-2.0,1.0,,,,,,,2.0,2.0,4.0,,,,,2.0,,,2.0,,,,,,,,3.0,1.0,4.0,,2.0,,,,2.0,2.0,,1.0,1.0,,,2.0,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2239-2437-697,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Lonny Baxter, Fred Hoiberg","Crawford, Chandler, Hassell, Baxter, Hoiberg",2037-2199-2239-2437-697,CHI,195.0,1,3.0,6.0,7.0,,13.0,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,96.0,12.5,17.142857142857142,12.5,11.857142857142858,,,1.0,,,,0.42535,,17.3,,-6.0,6.0,,,,,,,3.0,3.0,9.0,,,,2.0,3.0,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,6.0,,2.0,1.0,1.0,1.0,,3.0,3.0,6.0,,,,,,,,0.3,,0.3,0.5,,,1.0,,0.3333333333333333,0.5,0.4,,,1.0,,,,,,,,,,,,,0.42535,0.5,0.5,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2239-697-916,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Corie Blount","Crawford, Chandler, Hassell, Hoiberg, Blount",2037-2199-2239-697-916,CHI,458.0,1,8.0,14.0,15.0,4.0,29.0,4.0,2.0,7.0,5.0,,16.0,,5.0,,6.0,6.0,13.0,2.0,1.0,,0.5454545454545454,,0.5454545454545454,0.3333333333333333,0.8,,91.17903930131004,16.285714285714285,15.333333333333334,13.428571428571429,14.2,0.25,0.4375,0.3125,,0.4,0.25,0.44220625,0.42732000000000003,9.7125,,1.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,3.0,13.0,12.0,2.0,4.0,2.0,3.0,6.0,6.0,4.0,1.0,3.0,3.0,,1.0,2.0,6.0,1.0,5.0,1.0,7.0,1.0,,,2.0,,,2.0,,1.0,2.0,,1.0,4.0,,1.0,,,,,9.0,6.0,3.0,,0.6,0.75,0.3125,0.6666666666666666,0.3125,0.6666666666666666,0.3611111111111111,0.3333333333333333,0.75,0.0625,,,,1.0,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,,0.25,0.25,,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5,1.0,0.3333333333333333,0.45553333333333335,0.058823529411764705,0.058823529411764705,0.3076923076923077,0.46153846153846156,0.21428571428571427,1.0,,,,,,,,1.0,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,0.2,0.2,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,2.0,1.0,0.2,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2239-697-923,1610612741,"Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Crawford, Chandler, Hassell, Hoiberg, Marshall",2037-2199-2239-697-923,CHI,331.0,3,6.0,9.0,9.0,7.0,18.0,,,6.0,3.0,,9.0,,2.0,,2.0,2.0,5.0,,,,0.4,,0.4,,0.25,,78.30815709969788,22.0,14.777777777777779,20.444444444444443,14.555555555555555,,0.6666666666666666,0.3333333333333333,,,,0.39193333333333336,0.408,12.100000000000001,,-2.0,3.0,2.0,,,2.0,2.0,4.0,3.0,11.0,13.0,,4.0,3.0,4.0,7.0,4.0,4.0,,2.0,2.0,,,2.0,4.0,,3.0,,3.0,,1.0,1.0,,,,1.0,,2.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,3.0,,0.5,0.5,0.4444444444444444,0.75,0.4444444444444444,0.75,0.5,1.0,0.7,,,,1.0,,0.75,,0.6,1.0,1.0,0.5,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,0.401025,0.1,0.1,0.36363636363636365,0.6363636363636364,0.3333333333333333,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2398-2427-2437,1610612741,"Jamal Crawford, Tyson Chandler, Jay Williams, Roger Mason Jr., Lonny Baxter","Crawford, Chandler, Williams, Mason Jr., Baxter",2037-2199-2398-2427-2437,CHI,54.0,1,1.0,1.0,2.0,2.0,3.0,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,80.0,15.0,19.5,15.0,13.0,,,1.0,,,,0.3926,,18.1,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2199-2427-697-916,1610612741,"Jamal Crawford, Tyson Chandler, Roger Mason Jr., Fred Hoiberg, Corie Blount","Crawford, Chandler, Mason Jr., Hoiberg, Blount",2037-2199-2427-697-916,CHI,167.0,1,3.0,3.0,4.0,,7.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,,1.0,,,,60.35928143712575,23.333333333333332,24.25,23.0,24.25,,,1.0,,,,0.3619,,15.65,,-1.0,,1.0,,,,1.0,1.0,,2.0,3.0,,,,,,,2.0,,,,,,,,2.0,1.0,,3.0,,,,2.0,,,2.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-2398-2437,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Jay Williams, Lonny Baxter","Crawford, Curry, Hassell, Williams, Baxter",2037-2201-2239-2398-2437,CHI,86.0,1,1.0,3.0,2.0,,5.0,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,83.72093023255813,17.333333333333332,17.0,17.333333333333332,17.0,,0.5,0.5,,,,0.35415,,13.1,,-2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-2398-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Jay Williams, Corie Blount","Crawford, Curry, Hassell, Williams, Blount",2037-2201-2239-2398-916,CHI,192.0,1,3.0,7.0,8.0,,15.0,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,4.0,,,0.25,0.3333333333333333,1.0,0.5,0.5,,,112.5,14.428571428571429,11.375,14.285714285714286,11.375,0.5,0.25,,,1.0,0.75,0.534225,0.5568,2.3666666666666667,24.2,-4.0,6.0,2.0,,2.0,,,,6.0,6.0,10.0,2.0,2.0,,3.0,4.0,,,,,,,,,,2.0,,,2.0,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,6.0,,2.0,1.0,1.0,1.0,,4.0,4.0,6.0,,,,,,,,0.42857142857142855,0.5,0.3333333333333333,,,,0.5,,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,0.5,0.534225,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.8571428571428571,,,,,1.0,,1.0,,,,1.0,4.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-2427-2437,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Roger Mason Jr., Lonny Baxter","Crawford, Curry, Hassell, Mason Jr., Baxter",2037-2201-2239-2427-2437,CHI,177.0,1,3.0,7.0,7.0,7.0,14.0,1.0,,2.0,2.0,,5.0,1.0,,,1.0,1.0,4.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.25,,0.5,,113.89830508474576,12.571428571428571,12.714285714285714,12.142857142857142,12.714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4915833333333333,,8.84,24.5,2.0,,1.0,1.0,,,1.0,2.0,,4.0,2.0,,,,,,4.0,,,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,,3.0,,2.0,2.0,,,,2.0,,,,,,,,,,,,,4.0,,,,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-2427-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Roger Mason Jr., Corie Blount","Crawford, Curry, Hassell, Mason Jr., Blount",2037-2201-2239-2427-916,CHI,318.0,2,5.0,11.0,11.0,11.0,22.0,2.0,,3.0,2.0,,7.0,2.0,,,,,2.0,1.0,1.0,0.2222222222222222,,,,,,,99.62264150943396,14.0,14.909090909090908,14.0,12.909090909090908,0.2222222222222222,0.3333333333333333,0.2222222222222222,,,0.4444444444444444,0.4278,,8.485714285714286,31.85,-2.0,6.0,,1.0,1.0,1.0,1.0,3.0,2.0,11.0,13.0,,,2.0,5.0,7.0,4.0,2.0,2.0,2.0,3.0,1.0,1.0,,7.0,,2.0,,2.0,,2.0,,,,2.0,2.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,11.0,7.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.5,0.5,0.55,,0.5,0.2857142857142857,0.5,0.3333333333333333,1.0,,0.4,,0.4,,0.5,,,,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,,0.14285714285714285,0.4031,0.1,0.125,,0.6363636363636364,0.5454545454545454,,,,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.5,,,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-2437-697,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Lonny Baxter, Fred Hoiberg","Crawford, Curry, Hassell, Baxter, Hoiberg",2037-2201-2239-2437-697,CHI,465.0,3,8.0,12.0,14.0,2.0,26.0,7.0,3.0,3.0,4.0,,14.0,,5.0,,5.0,6.0,12.0,1.0,1.0,,0.5555555555555556,,0.5555555555555556,0.3333333333333333,0.5,,80.51612903225806,20.083333333333332,16.0,17.583333333333332,15.357142857142858,0.5,0.21428571428571427,0.2857142857142857,,0.6,0.5,0.47726428571428575,0.47587999999999997,6.892857142857143,,5.0,,4.0,4.0,,1.0,,5.0,2.0,12.0,7.0,,4.0,,,,6.0,4.0,2.0,3.0,3.0,2.0,1.0,,6.0,1.0,5.0,,6.0,,2.0,,1.0,,2.0,3.0,,3.0,5.0,,,6.0,2.0,4.0,1.0,1.0,1.0,,8.0,,,,0.6,0.75,0.35714285714285715,,0.35714285714285715,,0.375,0.4,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,,0.5555555555555556,1.0,0.6,0.75,0.25,1.0,1.0,,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,,,,,,0.25,0.25,0.3333333333333333,,,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,0.4,0.4,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,0.5,,,1.0,,0.14285714285714285,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-697-916,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Fred Hoiberg, Corie Blount","Crawford, Curry, Hassell, Hoiberg, Blount",2037-2201-2239-697-916,CHI,215.0,1,4.0,7.0,6.0,,13.0,4.0,2.0,1.0,3.0,1.0,8.0,1.0,2.0,,3.0,3.0,8.0,,,0.1111111111111111,0.6,,0.5,,1.0,,87.06976744186046,16.285714285714285,16.833333333333332,14.571428571428571,16.833333333333332,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.5211944444444445,0.60045,8.825,22.8,6.0,,3.0,2.0,,,1.0,3.0,2.0,8.0,2.0,,2.0,,,,4.0,2.0,,2.0,2.0,1.0,,1.0,4.0,2.0,3.0,,5.0,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,6.0,,,,0.6666666666666666,1.0,0.375,,0.3333333333333333,,0.4,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.1,0.1111111111111111,0.25,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1610612741,2003,2002-03,False
2037-2201-2239-697-923,1610612741,"Jamal Crawford, Eddy Curry, Trenton Hassell, Fred Hoiberg, Donyell Marshall","Crawford, Curry, Hassell, Hoiberg, Marshall",2037-2201-2239-697-923,CHI,80.0,1,1.0,3.0,3.0,3.0,6.0,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,4.0,,,0.3333333333333333,,1.0,1.0,,,1.0,108.0,18.333333333333332,8.333333333333334,17.333333333333332,8.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.6628999999999999,,,24.5,4.0,,1.0,2.0,,,,2.0,1.0,5.0,1.0,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,3.0,,,1.0,0.5,0.5,1.0,,0.6666666666666666,,0.625,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,0.5,,,,,,,,,0.25,0.3333333333333333,0.4,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2003,2002-03,False
