EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,BadPassSteals,Travels,Technical Free Throw Trips,DefensiveGoaltends,BlockedAtRim,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1710-1721-2045-2222-754,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Gerald Wallace, Jim Jackson","Bibby, Clark, Turkoglu, Wallace, Jackson",1710-1721-2045-2222-754,SAC,271.0,2,5.0,-5.0,9.0,9.0,2.0,18.0,,1.0,4.0,2.0,5.0,5.0,10.0,2.0,1.0,1.0,,2.0,,4.0,4.0,,,,,,2.0,3.0,5.0,0.5,0.5,0.4,0.25,0.2777777777777778,,95.64575645756457,15.88888888888889,14.222222222222221,15.88888888888889,13.11111111111111,,0.5,0.25,0.25,,0.47173125,13.819999999999999,,1.0,1.0,,2.0,,,1.0,,3.0,,,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,0.375,,0.75,1.0,,0.8,,,,,0.125,1.0,1.0,1.0,0.25,,,,0.125,,,,0.5,,24.133333333333336,3.0,,,1.0,1.0,,,,1.0,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,2.0,1.0,,1.0,,1.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,0.42183333333333334,0.1111111111111111,0.16666666666666666,0.4,0.3333333333333333,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-2045-2222-978,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Gerald Wallace, Peja Stojakovic","Bibby, Clark, Turkoglu, Wallace, Stojakovic",1710-1721-2045-2222-978,SAC,106.0,2,2.0,,3.0,4.0,3.0,7.0,,2.0,2.0,2.0,2.0,4.0,4.0,,,,,,,1.0,1.0,,,,,,1.0,2.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,95.09433962264151,15.666666666666666,14.75,15.666666666666666,11.25,,0.6666666666666666,1.0,1.0,,0.38963333333333333,19.8,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.25,,,0.25,,,0.5,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,25.1,1.0,,,,,,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3687,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-2045-57-754,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Doug Christie, Jim Jackson","Bibby, Clark, Turkoglu, Christie, Jackson",1710-1721-2045-57-754,SAC,264.0,4,4.0,,10.0,9.0,2.0,19.0,2.0,,1.0,3.0,7.0,8.0,8.0,2.0,1.0,1.0,,2.0,,5.0,7.0,,,,1.0,3.0,,2.0,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.4444444444444444,,103.63636363636363,15.0,12.666666666666666,14.4,12.666666666666666,0.25,0.125,,,,0.52444375,4.5285714285714285,1.0,2.0,4.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,4.0,2.0,2.0,1.0,,,,,,,0.125,0.6666666666666666,1.0,1.0,1.0,1.0,0.4,,1.0,1.0,0.5,0.5,0.5,0.5,0.125,,,,,,,,0.625,,22.8,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,4.0,,,1.0,1.0,1.0,,,,2.0,1.0,,2.0,,2.0,,1.0,,,,,0.25,,1.0,1.0,1.0,,0.5,1.0,,,,,1.0,,,,0.5251,0.1111111111111111,0.125,,0.1,1.0,1.0,,2.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-2045-57-978,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Bibby, Clark, Turkoglu, Christie, Stojakovic",1710-1721-2045-57-978,SAC,1066.0,5,18.0,12.0,36.0,37.0,9.0,73.0,3.0,3.0,9.0,11.0,21.0,52.0,40.0,8.0,4.0,9.0,1.0,23.0,1.0,14.0,21.0,2.0,,,,5.0,3.0,5.0,43.0,0.36363636363636365,0.4,0.5238095238095238,0.6166666666666667,0.6842105263157895,1.0,98.61163227016885,16.555555555555557,12.702702702702704,15.277777777777779,12.054054054054054,0.1,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.492175,8.457142857142857,7.0,5.0,9.0,2.0,3.0,1.0,2.0,6.0,5.0,9.0,1.0,2.0,9.0,15.0,6.0,5.0,2.0,3.0,2.0,2.0,11.0,7.0,5.0,,1.0,0.5555555555555556,0.5,0.5555555555555556,0.4166666666666667,0.5625,0.3,1.0,0.6875,1.0,0.5,0.7222222222222222,0.5,0.6666666666666666,0.42857142857142855,1.0,0.3,0.5555555555555556,0.7142857142857143,0.6,0.1,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.5,1.0,0.6,0.17307692307692307,24.422222222222224,14.0,,2.0,2.0,3.0,3.0,,2.0,15.0,1.0,4.0,4.0,5.0,8.0,2.0,9.0,22.0,14.0,2.0,,5.0,5.0,,,,,17.0,7.0,2.0,2.0,1.0,2.0,22.0,14.0,0.25,0.625,0.65,0.7333333333333333,0.5,0.25,,0.8333333333333334,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.3,0.6666666666666666,0.2,0.5608,0.44843500000000003,0.19444444444444445,0.25925925925925924,0.4230769230769231,0.3888888888888889,2.0,,,1.0,2.0,0.09523809523809523,0.2222222222222222,0.6666666666666666,0.5,3.0,1.0,1.0,3.0,3.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-2045-754-978,1610612758,"Mike Bibby, Keon Clark, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Bibby, Clark, Turkoglu, Jackson, Stojakovic",1710-1721-2045-754-978,SAC,904.0,2,15.0,,28.0,28.0,15.0,56.0,6.0,3.0,7.0,6.0,19.0,24.0,24.0,4.0,2.0,6.0,2.0,16.0,2.0,15.0,17.0,,,1.0,3.0,3.0,3.0,5.0,19.0,0.3333333333333333,0.4,0.3157894736842105,0.4444444444444444,0.4444444444444444,1.0,89.20353982300885,17.214285714285715,15.071428571428571,17.035714285714285,14.642857142857142,0.2222222222222222,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4707944444444444,9.242105263157894,2.0,2.0,6.0,,2.0,,,6.0,4.0,8.0,1.0,1.0,5.0,12.0,6.0,4.0,,,1.0,1.0,12.0,2.0,,,1.0,0.5,1.0,0.5,1.25,1.25,0.2962962962962963,,0.8571428571428571,0.25,0.25,0.7222222222222222,0.11764705882352941,,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5,,0.07407407407407407,,,,0.2222222222222222,,,,0.5185185185185185,0.20833333333333334,24.25,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,8.0,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,0.07692307692307693,0.25,,1.0,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,0.5,1.0,0.5,,,,0.5131,,,,,,2.0,,,1.0,1.0,0.10526315789473684,0.3333333333333333,,1.0,4.0,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,2.0,1.0,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-2222-754-978,1610612758,"Mike Bibby, Keon Clark, Gerald Wallace, Jim Jackson, Peja Stojakovic","Bibby, Clark, Wallace, Jackson, Stojakovic",1710-1721-2222-754-978,SAC,471.0,3,8.0,-2.0,17.0,16.0,4.0,33.0,5.0,2.0,3.0,6.0,11.0,17.0,19.0,4.0,2.0,2.0,1.0,4.0,,5.0,5.0,1.0,,,,1.0,1.0,3.0,17.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.46153846153846156,0.53125,,100.89171974522293,14.882352941176471,13.625,14.882352941176471,13.4375,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.4389625,9.345454545454546,,2.0,3.0,,,,,2.0,,2.0,,,,,1.0,,,1.0,,,5.0,,1.0,1.0,,,,,,,0.15384615384615385,1.0,0.7142857142857143,,,0.7142857142857143,,,0.8,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.15384615384615385,,,,0.38461538461538464,,36.3,8.0,,,1.0,1.0,2.0,,1.0,5.0,,,,3.0,5.0,1.0,4.0,10.0,8.0,,,,,,,,,7.0,2.0,2.0,1.0,,1.0,10.0,8.0,,0.6,0.5,0.625,,,,0.5,,,0.4,0.4,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.39582,0.14285714285714285,0.16666666666666666,0.5882352941176471,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1721-57-754-978,1610612758,"Mike Bibby, Keon Clark, Doug Christie, Jim Jackson, Peja Stojakovic","Bibby, Clark, Christie, Jackson, Stojakovic",1710-1721-57-754-978,SAC,760.0,6,13.0,4.0,30.0,27.0,7.0,57.0,3.0,3.0,6.0,8.0,17.0,33.0,29.0,12.0,6.0,8.0,3.0,18.0,,7.0,9.0,5.0,3.0,,,2.0,,,33.0,0.75,0.75,0.47058823529411764,0.4782608695652174,0.5689655172413793,,108.0,13.566666666666666,13.074074074074074,13.4,12.666666666666666,0.13043478260869565,0.2608695652173913,0.5,0.5,1.0,0.5052695652173913,9.0,1.0,4.0,8.0,,2.0,,,4.0,2.0,6.0,,,,6.0,4.0,2.0,,3.0,,,7.0,2.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.2608695652173913,1.0,0.7777777777777778,,,0.7777777777777778,0.15384615384615385,,0.8333333333333334,,0.34782608695652173,0.5,0.5,0.75,0.08695652173913043,,,,0.17391304347826086,,,,0.6086956521739131,,24.566666666666666,11.0,,2.0,1.0,1.0,1.0,,2.0,11.0,,2.0,,2.0,3.0,3.0,5.0,12.0,4.0,,,2.0,,,1.0,,,12.0,4.0,2.0,,,,12.0,11.0,,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.2222222222222222,0.25,0.5,1.0,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5077,0.5592833333333334,0.14814814814814814,0.19047619047619047,0.36363636363636365,0.36666666666666664,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,,,,2.0,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-1800-2045-754-978,1610612758,"Mike Bibby, Damon Jones, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Bibby, Jones, Turkoglu, Jackson, Stojakovic",1710-1800-2045-754-978,SAC,39.0,1,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,110.76923076923076,22.0,8.5,22.0,8.0,,1.0,1.0,1.0,1.0,0.3801,22.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3801,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2003,2002-03,True
1710-185-2045-57-978,1610612758,"Mike Bibby, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Bibby, Webber, Turkoglu, Christie, Stojakovic",1710-185-2045-57-978,SAC,517.0,6,9.0,5.0,24.0,24.0,20.0,48.0,2.0,3.0,5.0,7.0,9.0,26.0,21.0,10.0,5.0,5.0,2.0,10.0,1.0,12.0,13.0,1.0,,,1.0,4.0,2.0,3.0,25.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.5,0.5952380952380952,1.0,133.6943907156673,10.583333333333334,10.958333333333334,10.458333333333334,10.541666666666666,0.14285714285714285,0.35714285714285715,0.6,0.6,0.6666666666666666,0.44955769230769227,12.733333333333333,1.0,2.0,2.0,,1.0,,,4.0,,5.0,,,1.0,,3.0,,,2.0,,3.0,8.0,1.0,3.0,1.0,,,,,,0.5,0.35714285714285715,0.75,0.8888888888888888,0.75,,0.8461538461538461,,,0.8571428571428571,0.75,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,,,,0.2857142857142857,,,,0.5,0.038461538461538464,31.439999999999998,18.0,,,2.0,2.0,2.0,,3.0,12.0,,,1.0,5.0,6.0,3.0,11.0,21.0,4.0,,1.0,,2.0,,3.0,,,16.0,2.0,6.0,,,,21.0,18.0,,0.8333333333333334,0.5555555555555556,0.625,,,,1.0,1.0,,1.0,1.0,0.5,,,,0.2222222222222222,1.0,0.3333333333333333,,0.46930625,0.13333333333333333,0.2,0.8076923076923077,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-185-2045-754-978,1610612758,"Mike Bibby, Chris Webber, Hedo Turkoglu, Jim Jackson, Peja Stojakovic","Bibby, Webber, Turkoglu, Jackson, Stojakovic",1710-185-2045-754-978,SAC,202.0,2,3.0,3.0,7.0,5.0,2.0,12.0,1.0,,4.0,2.0,6.0,8.0,5.0,2.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,,,,,6.0,0.5,0.5,0.3333333333333333,0.2857142857142857,0.4444444444444444,,85.54455445544555,18.857142857142858,14.0,16.714285714285715,14.0,0.14285714285714285,0.5714285714285714,,,,0.3825857142857143,12.450000000000001,2.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,0.5,0.5,0.14285714285714285,,0.5,,,0.5,0.4,,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.2857142857142857,0.25,26.1,5.0,,,1.0,1.0,1.0,,1.0,4.0,1.0,2.0,,2.0,5.0,1.0,2.0,6.0,2.0,,,2.0,,,,,,4.0,2.0,,,,1.0,6.0,5.0,0.5,0.4,0.3333333333333333,0.42857142857142855,0.5,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,0.29505,0.37843333333333334,0.2222222222222222,0.25,0.75,0.7142857142857143,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-185-57-754-978,1610612758,"Mike Bibby, Chris Webber, Doug Christie, Jim Jackson, Peja Stojakovic","Bibby, Webber, Christie, Jackson, Stojakovic",1710-185-57-754-978,SAC,367.0,13,6.0,10.0,22.0,21.0,20.0,43.0,2.0,,3.0,9.0,14.0,32.0,22.0,4.0,2.0,5.0,,13.0,2.0,3.0,10.0,2.0,1.0,,,2.0,,9.0,20.0,0.2222222222222222,0.3333333333333333,0.6428571428571429,0.54,0.5714285714285714,1.0,168.71934604904632,10.636363636363637,6.333333333333333,8.863636363636363,6.333333333333333,0.08,0.12,,,,0.482014,5.678571428571429,6.0,8.0,9.0,1.0,3.0,,1.0,8.0,3.0,11.0,,2.0,12.0,9.0,8.0,3.0,1.0,2.0,5.0,1.0,,7.0,2.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.6666666666666666,0.75,0.44,1.0,,1.0,0.7142857142857143,1.0,0.6363636363636364,0.6666666666666666,,1.0,0.36,0.8888888888888888,1.0,0.25,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.16666666666666666,,,0.8,0.375,25.05454545454546,21.0,4.0,4.0,8.0,9.0,1.0,1.0,8.0,5.0,4.0,4.0,4.0,9.0,13.0,11.0,5.0,32.0,14.0,6.0,,2.0,1.0,,2.0,,,7.0,3.0,1.0,,,,32.0,21.0,1.0,0.6923076923076923,0.5625,0.5925925925925926,0.5,1.0,1.0,,,,0.5,0.5,,0.6666666666666666,1.0,0.16666666666666666,0.375,0.8888888888888888,0.3333333333333333,0.61325,0.48323125,0.1111111111111111,0.1875,1.0,0.9545454545454546,1.0,,1.0,,9.0,0.07142857142857142,0.1111111111111111,,,2.0,2.0,3.0,2.0,2.0,0.2727272727272727,0.25,0.25,1.0,0.25,0.25,,,,1.0,,,,,3.0,0.125,1.0,1.0,,0.25,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612758,2003,2002-03,True
1710-2045-2222-57-754,1610612758,"Mike Bibby, Hedo Turkoglu, Gerald Wallace, Doug Christie, Jim Jackson","Bibby, Turkoglu, Wallace, Christie, Jackson",1710-2045-2222-57-754,SAC,51.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.5,,112.94117647058823,15.5,10.0,15.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,1.0,2.0,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1710-2045-57-754-978,1610612758,"Mike Bibby, Hedo Turkoglu, Doug Christie, Jim Jackson, Peja Stojakovic","Bibby, Turkoglu, Christie, Jackson, Stojakovic",1710-2045-57-754-978,SAC,16.0,1,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,1.0,,,,,0.2882,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
1721-1800-185-2045-2222,1610612758,"Keon Clark, Damon Jones, Chris Webber, Hedo Turkoglu, Gerald Wallace","Clark, Jones, Webber, Turkoglu, Wallace",1721-1800-185-2045-2222,SAC,662.0,4,11.0,-1.0,21.0,23.0,,44.0,7.0,2.0,10.0,7.0,20.0,18.0,19.0,10.0,5.0,5.0,2.0,10.0,1.0,9.0,12.0,2.0,2.0,,1.0,2.0,1.0,3.0,14.0,0.7142857142857143,1.0,0.35,0.35,0.391304347826087,1.0,95.70996978851964,16.142857142857142,14.043478260869565,15.904761904761905,13.608695652173912,0.35,0.5,0.2,0.2,1.0,0.41342,12.605,3.0,3.0,3.0,,,,,,,,,,4.0,,,,,1.0,,1.0,7.0,3.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.7777777777777778,0.3333333333333333,,0.6666666666666666,0.23076923076923078,,1.0,0.5,0.15,1.0,1.0,0.3333333333333333,,,,,,,,,0.15,0.2222222222222222,,,2.0,2.0,,,2.0,,,4.0,2.0,3.0,,,,,,,4.0,4.0,2.0,3.0,,,,,1.0,6.0,3.0,,1.0,,2.0,,,0.6666666666666666,,,,0.23076923076923078,,0.4,0.5,0.5,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,,,,,0.5008,,0.13043478260869565,0.13043478260869565,,,,,1.0,1.0,,,,0.125,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612758,2003,2002-03,True
1721-1800-185-2045-57,1610612758,"Keon Clark, Damon Jones, Chris Webber, Hedo Turkoglu, Doug Christie","Clark, Jones, Webber, Turkoglu, Christie",1721-1800-185-2045-57,SAC,1521.0,5,25.0,-3.0,54.0,53.0,1.0,107.0,12.0,5.0,17.0,15.0,36.0,47.0,50.0,16.0,8.0,9.0,2.0,19.0,2.0,21.0,27.0,6.0,4.0,2.0,3.0,14.0,9.0,15.0,40.0,0.5333333333333333,0.5714285714285714,0.4166666666666667,0.42857142857142855,0.48936170212765956,1.0,101.30177514792899,15.314814814814815,13.09433962264151,14.166666666666666,12.452830188679245,0.2857142857142857,0.40476190476190477,0.29411764705882354,0.3125,0.4,0.44983809523809526,11.541666666666666,6.0,5.0,7.0,,1.0,,1.0,5.0,2.0,6.0,,1.0,7.0,3.0,5.0,1.0,,5.0,2.0,3.0,16.0,6.0,11.0,3.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.14285714285714285,0.7857142857142857,0.9411764705882353,0.6,0.5,0.8636363636363636,0.25,0.6666666666666666,0.8888888888888888,0.75,0.16666666666666666,0.7142857142857143,0.8333333333333334,1.0,0.023809523809523808,,,,0.11904761904761904,0.16666666666666666,,,0.30952380952380953,0.14893617021276595,25.083333333333332,2.0,1.0,1.0,,,5.0,,,11.0,3.0,5.0,1.0,1.0,3.0,,,2.0,14.0,2.0,1.0,4.0,8.0,,1.0,,,13.0,7.0,,1.0,1.0,1.0,2.0,2.0,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.2857142857142857,1.0,1.0,,0.4166666666666667,0.45454545454545453,0.2,0.16666666666666666,1.0,,,,,0.36325,0.3651333333333333,0.14893617021276595,0.17073170731707318,0.0425531914893617,0.037037037037037035,3.0,,3.0,1.0,,0.08333333333333333,0.14285714285714285,0.18181818181818182,1.0,2.0,,,2.0,1.0,,0.4,0.4,0.5,,0.4,0.08333333333333333,1.0,0.045454545454545456,2.0,,1.0,1.0,,,,,2.0,,1.0,0.058823529411764705,,3.0,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
