EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimAssists,AtRimPctAssisted,DefLongMidRangeReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffAtRimReboundPct,SelfOReb,SelfORebPct,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2030-2210-2215-446-467,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd","Martin, Jefferson, Collins, Harris, Kidd",2030-2210-2215-446-467,NJN,3236.0,15,54.0,23.0,104.0,101,51.0,40.0,18.0,205,19.0,30.0,5.0,9.0,10.0,15.0,8.0,20.0,12.0,22.0,5.0,14.0,39.0,72.0,5.0,14.0,32.0,125.0,102.0,5.0,12.0,6.0,19.0,16.0,31.0,26.0,61.0,34.0,44.0,15.0,,10.0,14.0,5.0,17.0,5.0,22.0,5.0,1.0,6.0,49.0,14.0,9.0,26.0,5.0,40.0,22.0,62.0,5.0,4.0,7.0,,19.0,17.0,34.0,48.0,12.0,13.0,2.0,1.0,2.0,1.0,106.0,61.0,51.0,0.4358974358974359,0.5,1.0,0.35714285714285715,0.35714285714285715,0.5416666666666666,0.4166666666666667,0.5161290322580645,0.5406976744186046,0.43333333333333335,0.4605263157894737,0.5740740740740741,0.5,0.5350877192982456,0.16279069767441862,1.0,0.6341463414634146,0.42424242424242425,0.9,0.6862745098039216,0.47619047619047616,0.4166666666666667,0.3,0.6,0.9285714285714286,0.8888888888888888,91.22373300370829,0.5,15.009615384615385,16.584158415841586,14.028846153846153,15.831683168316832,0.3488372093023256,0.6333333333333333,0.7037037037037037,0.23255813953488372,0.4,0.47058823529411764,0.125,0.2558139534883721,0.5454545454545454,0.5714285714285714,0.5,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.6,0.5555555555555556,0.39473684210526316,0.6666666666666666,0.5116279069767442,0.35714285714285715,0.4799087209302326,0.49828,0.49790921052631576,0.12631578947368421,0.14814814814814814,0.152,0.488,7.973611111111111,25.185714285714287,0.49038461538461536,3.0,1.0,7.0,3.0,1.0,7.0,7.0,6.0,12.0,7.0,5.0,3.0,0.14285714285714285,0.09722222222222222,0.1,0.631578947368421,0.6666666666666666,0.6666666666666666,0.2,0.18421052631578946,0.14285714285714285,10.0,0.5263157894736842,0.3333333333333333,,,,1.0,,5.0,4.0,4.0,3.0,0.15,,,,,0.5454545454545454,2.0,0.05714285714285714,2.0,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,0.045454545454545456,,,,,2.0,,,3.0,,,,,,1610612751,2003,2002-03,False
2030-2210-2215-446-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Kerry Kittles","Martin, Jefferson, Collins, Harris, Kittles",2030-2210-2215-446-954,NJN,40.0,1,1.0,-2.0,2.0,1,2.0,1.0,1.0,3,,,,,,,,,,2.0,,,,2.0,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,108.0,,14.5,11.0,13.0,11.0,,,,,,,,1.0,,,,,,,,,,,,,,0.2448,0.2115,0.2448,,,,,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2210-2215-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Jason Kidd, Kerry Kittles","Martin, Jefferson, Collins, Kidd, Kittles",2030-2210-2215-467-954,NJN,20937.0,20,349.0,91.0,661.0,653,129.0,96.0,84.0,1314,124.0,227.0,29.0,50.0,29.0,45.0,41.0,103.0,70.0,186.0,21.0,58.0,235.0,516.0,27.0,70.0,127.0,678.0,587.0,40.0,77.0,20.0,100.0,44.0,86.0,42.0,139.0,282.0,188.0,72.0,9.0,38.0,58.0,21.0,141.0,24.0,165.0,19.0,20.0,45.0,354.0,88.0,55.0,187.0,21.0,263.0,102.0,365.0,73.0,31.0,54.0,5.0,109.0,63.0,156.0,163.0,70.0,16.0,25.0,14.0,26.0,18.0,578.0,139.0,129.0,0.6,0.6527777777777778,0.8888888888888888,0.38571428571428573,0.38571428571428573,0.45542635658914726,0.5194805194805194,0.5116279069767442,0.47013651877133106,0.4878048780487805,0.49489795918367346,0.5121580547112462,0.526595744680851,0.5604838709677419,0.11945392491467577,1.0,0.7727272727272727,0.3142857142857143,0.859375,0.7908496732026143,0.30959752321981426,0.32786885245901637,0.20689655172413793,0.6615384615384615,0.7790697674418605,0.8653846153846154,90.37397908009744,0.6923076923076923,14.989409984871408,16.889739663093415,14.16036308623298,16.29862174578867,0.3873720136518771,0.5462555066079295,0.6492146596858639,0.1757679180887372,0.39805825242718446,0.44086021505376344,0.4878048780487805,0.3174061433447099,0.3763440860215054,0.3783783783783784,0.6428571428571429,0.09897610921501707,0.3620689655172414,0.3620689655172414,0.9047619047619048,0.6097560975609756,0.58,0.45918367346938777,0.6444444444444445,0.5068259385665529,0.3620689655172414,0.4987546075085324,0.495568,0.5078979591836735,0.10903426791277258,0.12237762237762238,0.14749262536873156,0.20501474926253688,8.36453488372093,24.69857142857143,0.1951588502269289,5.0,1.0,9.0,5.0,3.0,12.0,47.0,12.0,55.0,37.0,24.0,11.0,0.25,0.09108527131782945,0.15859030837004406,0.5045871559633027,0.27906976744186046,0.2702702702702703,0.06097560975609756,0.09183673469387756,0.1111111111111111,76.0,0.6129032258064516,0.8461538461538461,6.0,12.0,5.0,42.0,11.0,18.0,8.0,23.0,14.0,0.0970873786407767,0.020477815699658702,0.5,0.5,0.8333333333333334,0.42718446601941745,13.0,0.04693140794223827,2.0,,,1.0,0.13333333333333333,0.8333333333333334,,5.0,,,,,,,,,0.27586206896551724,,2.0,3.0,1.0,,5.0,6.0,1.0,0.005376344086021506,,,0.030612244897959183,0.6666666666666666,12.0,0.3333333333333333,,6.0,1.0,2.0,,,,1610612751,2003,2002-03,False
2030-2210-446-467-87,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Dikembe Mutombo","Martin, Jefferson, Harris, Kidd, Mutombo",2030-2210-446-467-87,NJN,904.0,5,15.0,-11.0,25.0,25,7.0,10.0,,50,4.0,6.0,,,2.0,3.0,2.0,5.0,2.0,6.0,1.0,4.0,8.0,17.0,1.0,4.0,1.0,20.0,31.0,,,,,3.0,4.0,1.0,7.0,8.0,8.0,3.0,,,4.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,,1.0,6.0,1.0,8.0,,8.0,2.0,,4.0,,5.0,7.0,11.0,1.0,1.0,,4.0,3.0,4.0,3.0,20.0,7.0,7.0,0.5,0.5,1.0,0.25,0.25,0.47058823529411764,,0.75,0.4523809523809524,,0.5,0.47619047619047616,,0.5833333333333334,0.19047619047619047,1.0,0.46153846153846156,,1.0,0.5,,,,0.6666666666666666,0.3333333333333333,1.0,79.64601769911505,0.75,17.32,18.84,17.32,17.48,0.2857142857142857,0.6666666666666666,1.0,0.23809523809523808,0.4,0.4,0.5,0.2857142857142857,0.3333333333333333,0.4,0.5,0.19047619047619047,0.25,0.25,1.0,,,0.5,0.6666666666666666,0.47619047619047616,0.25,0.4531547619047619,,0.45795,0.047619047619047616,0.058823529411764705,,0.35,9.276470588235293,25.2,0.28,,,2.0,,,2.0,3.0,,1.0,,1.0,,,0.17647058823529413,0.3333333333333333,0.2,,,,0.3333333333333333,,2.0,0.5,,,,,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2210-446-467-915,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Jefferson, Harris, Kidd, Rogers",2030-2210-446-467-915,NJN,8.0,1,,-1.0,1.0,1,1.0,1.0,,2,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,7.0,1.0,7.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3428,,0.3428,,,,,17.4,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2210-446-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Jefferson, Harris, Kidd, Kittles",2030-2210-446-467-954,NJN,181.0,6,3.0,-2.0,11.0,15,11.0,15.0,,26,,,,,,,,,,,,,,,,1.0,13.0,13.0,15.0,,,,,,,13.0,13.0,,,,,,,,,,,,,,,,3.0,4.0,,7.0,,7.0,,,,,1.0,,3.0,16.0,,8.0,1.0,1.0,1.0,1.0,13.0,13.0,11.0,,,,,,,,,,,,0.7222222222222222,,0.7222222222222222,1.0,,1.0,,0.75,0.875,,,,1.0,1.0,0.6666666666666666,206.85082872928177,1.0,5.636363636363637,7.933333333333334,5.636363636363637,7.866666666666666,,,,,,,,,,,,,,,,,,,,1.0,,0.3492,,0.3492,,,,1.0,,24.6,1.0,,,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2210-467-87-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Jefferson, Kidd, Mutombo, Kittles",2030-2210-467-87-954,NJN,1189.0,4,20.0,-6.0,34.0,35,19.0,25.0,5.0,69,4.0,12.0,1.0,3.0,4.0,10.0,2.0,9.0,3.0,9.0,,2.0,9.0,30.0,,2.0,14.0,32.0,38.0,2.0,7.0,6.0,10.0,6.0,19.0,12.0,24.0,6.0,12.0,,,2.0,2.0,,3.0,,3.0,,1.0,2.0,6.0,11.0,2.0,11.0,,13.0,11.0,24.0,3.0,1.0,1.0,,3.0,4.0,4.0,20.0,7.0,3.0,1.0,,1.0,1.0,22.0,24.0,19.0,0.3333333333333333,0.375,,,,0.3,0.2857142857142857,0.3157894736842105,0.28125,0.2857142857142857,0.3157894736842105,0.38095238095238093,0.5,0.46153846153846156,0.0625,,0.6875,0.5238095238095238,1.0,0.7222222222222222,0.4782608695652174,0.2857142857142857,0.6666666666666666,0.5,0.5,1.0,83.56602186711523,1.0,17.470588235294116,17.0,14.823529411764707,15.914285714285715,0.375,0.3333333333333333,0.5,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0625,,,,0.42857142857142855,0.3333333333333333,0.5263157894736842,0.4,0.4375,,0.4707015625,0.4235142857142857,0.486421052631579,0.1794871794871795,0.1891891891891892,0.3125,0.75,7.946666666666667,24.45,0.5588235294117647,,,,,,,4.0,,2.0,1.0,3.0,,,0.13333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.875,,,,2.0,1.0,1.0,,,,,,,,,0.625,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2210-467-915-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Jefferson, Kidd, Rogers, Kittles",2030-2210-467-915-954,NJN,103.0,3,2.0,4.0,5.0,3,5.0,3.0,1.0,8,,1.0,,1.0,,1.0,,2.0,2.0,2.0,,2.0,2.0,5.0,,2.0,,4.0,,,2.0,,,2.0,5.0,,4.0,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,4.0,4.0,5.0,0.5,0.5,,,,0.4,,0.4,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.3333333333333333,,1.0,0.4,0.5,,,,,111.84466019417476,,17.0,6.0,16.0,6.0,0.14285714285714285,,,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,0.5,,0.14285714285714285,,0.42857142857142855,,0.37551428571428574,0.2933,0.37551428571428574,,,,1.0,11.0,24.55,1.0,,,2.0,,,2.0,,1.0,,,,,,,,,0.5,0.5,,0.2857142857142857,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2215-2243-467-954,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Jason Kidd, Kerry Kittles","Martin, Collins, Scalabrine, Kidd, Kittles",2030-2215-2243-467-954,NJN,216.0,2,4.0,,7.0,5,4.0,5.0,1.0,12,,,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,4.0,,,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,2.0,,,2.0,1.0,3.0,1.0,,2.0,,4.0,,2.0,2.0,,1.0,,,,,2.0,4.0,4.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,0.6666666666666666,0.5,,,,,1.0,80.0,,16.857142857142858,19.6,16.857142857142858,17.4,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4661166666666667,,0.494125,,,0.5,1.0,11.0,24.0,0.5714285714285714,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2215-446-467-87,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Dikembe Mutombo","Martin, Collins, Harris, Kidd, Mutombo",2030-2215-446-467-87,NJN,69.0,1,1.0,-4.0,2.0,3,,2.0,,5,,,,,,,,1.0,,1.0,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,104.34782608695653,,24.0,7.0,24.0,4.666666666666667,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.38505,,,,,,,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2215-446-467-915,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Collins, Harris, Kidd, Rogers",2030-2215-446-467-915,NJN,1520.0,11,25.0,9.0,45.0,51,25.0,18.0,4.0,96,10.0,17.0,2.0,2.0,6.0,9.0,3.0,5.0,5.0,11.0,3.0,6.0,18.0,33.0,3.0,6.0,9.0,54.0,45.0,2.0,2.0,,7.0,9.0,17.0,7.0,31.0,18.0,18.0,9.0,,4.0,6.0,3.0,9.0,3.0,12.0,3.0,2.0,2.0,27.0,4.0,5.0,13.0,2.0,20.0,5.0,25.0,4.0,2.0,4.0,,7.0,8.0,14.0,9.0,3.0,2.0,2.0,2.0,2.0,2.0,47.0,31.0,25.0,0.5,0.5625,1.0,0.5,0.5,0.5454545454545454,1.0,0.5294117647058824,0.5769230769230769,1.1666666666666667,0.5714285714285714,0.627906976744186,1.1666666666666667,0.6458333333333334,0.15384615384615385,1.0,0.7647058823529411,0.26666666666666666,0.625,0.72,0.29411764705882354,0.5,0.16666666666666666,1.0,0.8571428571428571,1.0,90.94736842105263,1.0,14.822222222222223,16.725490196078432,14.488888888888889,15.784313725490197,0.4358974358974359,0.5882352941176471,0.7692307692307693,0.1282051282051282,0.6,0.6,0.6666666666666666,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.4,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.5897435897435898,0.5,0.5026166666666666,0.5652,0.48143333333333327,0.07317073170731707,0.08571428571428572,0.12962962962962962,0.5740740740740741,7.557575757575758,24.95,0.5555555555555556,1.0,2.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,1.0,5.0,2.0,0.5,0.12121212121212122,0.23529411764705882,0.42857142857142855,0.5,0.5,0.3333333333333333,0.19047619047619047,0.5,5.0,0.5,0.5714285714285714,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1610612751,2003,2002-03,False
2030-2215-446-467-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Collins, Harris, Kidd, Kittles",2030-2215-446-467-954,NJN,486.0,5,8.0,4.0,15.0,17,8.0,1.0,3.0,32,1.0,3.0,1.0,1.0,,1.0,,3.0,1.0,4.0,1.0,1.0,2.0,10.0,1.0,1.0,12.0,19.0,15.0,1.0,2.0,2.0,4.0,,3.0,8.0,8.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,,6.0,,6.0,3.0,9.0,1.0,1.0,2.0,,2.0,3.0,4.0,12.0,2.0,3.0,1.0,1.0,1.0,,15.0,8.0,8.0,0.5,1.0,1.0,1.0,1.0,0.2,0.5,,0.3181818181818182,0.5,,0.53125,0.6666666666666666,0.5,0.09090909090909091,,0.75,0.375,,0.6,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,94.81481481481482,,14.933333333333334,15.411764705882353,13.533333333333333,14.352941176470589,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,,0.36363636363636365,1.0,0.43368636363636365,0.4706,0.4185666666666667,0.15384615384615385,0.16666666666666666,0.21052631578947367,0.42105263157894735,8.83,25.4,0.5333333333333333,,,,,,,1.0,,,,2.0,,,0.1,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-2215-467-915-954,1610612751,"Kenyon Martin, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Collins, Kidd, Rogers, Kittles",2030-2215-467-915-954,NJN,1516.0,11,25.0,8.0,51.0,50,10.0,20.0,11.0,101,11.0,19.0,3.0,7.0,2.0,6.0,3.0,6.0,3.0,12.0,4.0,11.0,17.0,37.0,6.0,13.0,13.0,65.0,57.0,3.0,8.0,3.0,15.0,2.0,9.0,1.0,11.0,20.0,14.0,15.0,3.0,4.0,10.0,4.0,10.0,5.0,15.0,4.0,1.0,3.0,35.0,10.0,6.0,7.0,,13.0,14.0,27.0,3.0,1.0,5.0,,9.0,4.0,14.0,15.0,8.0,,,,,,50.0,11.0,10.0,0.5882352941176471,0.6666666666666666,0.8333333333333334,0.46153846153846156,0.5,0.4594594594594595,0.375,0.2222222222222222,0.52,0.5,0.3333333333333333,0.5701754385964912,0.5357142857142857,0.34375,0.26,,0.7,0.5555555555555556,1.0,0.8125,0.5833333333333334,,0.5,0.5,1.0,1.0,95.93667546174143,,14.450980392156863,15.58,13.450980392156863,15.22,0.38,0.5789473684210527,0.6111111111111112,0.12,0.5,0.5,0.3333333333333333,0.24,0.25,0.25,1.0,0.22,0.36363636363636365,0.4,1.0,0.5833333333333334,0.42857142857142855,0.4,0.3333333333333333,0.64,0.4,0.5142479591836734,0.6006333333333334,0.55413,0.14035087719298245,0.18181818181818182,0.23076923076923078,0.16923076923076924,8.22162162162162,26.83076923076923,0.19607843137254902,3.0,1.0,5.0,4.0,2.0,6.0,1.0,4.0,4.0,4.0,,3.0,0.3333333333333333,0.02702702702702703,0.05263157894736842,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.2,6.0,0.5454545454545454,0.6666666666666666,2.0,2.0,1.0,2.0,,,,4.0,1.0,,0.04,1.0,1.0,0.5,0.75,5.0,0.22727272727272727,,,,,,1.0,,,1.0,2.0,0.5,0.3333333333333333,1.0,1.0,0.07692307692307693,0.09090909090909091,,1.0,1.0,1.0,,,,,,,,0.08333333333333333,0.06666666666666667,1.0,,,1.0,,,,1.0,1.0,,1610612751,2003,2002-03,False
2030-446-467-87-915,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers","Martin, Harris, Kidd, Mutombo, Rogers",2030-446-467-87-915,NJN,866.0,5,14.0,-15.0,24.0,25,4.0,8.0,8.0,49,7.0,12.0,4.0,6.0,,,,5.0,1.0,8.0,,2.0,8.0,25.0,,3.0,,16.0,31.0,5.0,8.0,,10.0,,2.0,,,6.0,10.0,,,8.0,2.0,,3.0,,3.0,,,,6.0,9.0,3.0,6.0,1.0,10.0,10.0,20.0,,,4.0,,5.0,,5.0,2.0,1.0,,3.0,2.0,3.0,1.0,6.0,,4.0,0.375,0.75,,,,0.32,0.625,,0.2857142857142857,0.5555555555555556,,0.27586206896551724,0.5555555555555556,,0.10714285714285714,1.0,0.6,0.5294117647058824,1.0,0.6923076923076923,0.5,0.6,0.42857142857142855,0.3333333333333333,0.5,1.0,81.47806004618937,0.3333333333333333,21.083333333333332,14.4,18.916666666666668,13.92,0.42857142857142855,0.5833333333333334,0.6363636363636364,0.17857142857142858,,,,0.2857142857142857,0.125,0.125,,0.07142857142857142,,,,0.6666666666666666,0.6666666666666666,,,0.5357142857142857,,0.4961107142857143,0.56136875,0.4966125,0.034482758620689655,0.038461538461538464,0.625,,7.824,24.2,0.16666666666666666,,,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,,0.08,0.08333333333333333,0.2,0.3333333333333333,0.5,,0.25,,3.0,0.42857142857142855,0.8,,1.0,,,1.0,1.0,,3.0,,0.2,0.03571428571428571,,,,0.6,1.0,0.05555555555555555,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,0.1111111111111111,0.25,,1.0,,,,,,,,,1610612751,2003,2002-03,False
