EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2061-2207-2405-448-753,1610612756,"Dan Langhi, Joe Johnson, Amar'e Stoudemire, Bo Outlaw, Randy Brown","Langhi, Johnson, Stoudemire, Outlaw, Brown",2061-2207-2405-448-753,PHX,110.0,1,2.0,-3.0,2.0,2.0,,1.0,4.0,,,2.0,,1.0,2.0,,1.0,3.0,6.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,,,52.36363636363637,,25.0,30.0,24.0,30.0,,,,,1.0,,,0.3912,0.3333333333333333,0.3333333333333333,19.85,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-2405-448-950,1610612756,"Dan Langhi, Joe Johnson, Amar'e Stoudemire, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Stoudemire, Outlaw, Marbury",2061-2207-2405-448-950,PHX,1260.0,9,21.0,,35.0,32.0,,3.0,67.0,1.0,4.0,9.0,4.0,11.0,24.0,6.0,1.0,29.0,29.0,16.0,4.0,8.0,10.0,,22.0,2.0,7.0,10.0,3.0,13.0,1.0,1.0,6.0,,1.0,7.0,,10.0,3.0,1.0,3.0,,3.0,1.0,1.0,25.0,0.7272727272727273,0.8,0.4583333333333333,0.4666666666666667,0.46774193548387094,0.2,0.14285714285714285,0.5384615384615384,0.15384615384615385,0.5,0.17647058823529413,0.2,0.3333333333333333,0.75,0.6666666666666666,76.57142857142857,0.3333333333333333,16.428571428571427,21.40625,15.885714285714286,20.09375,0.13333333333333333,0.25,0.3333333333333333,,0.3,0.13333333333333333,0.5666666666666667,0.500325,0.03225806451612903,0.04,8.549999999999999,24.78333333333333,2.0,6.0,11.0,,,4.0,2.0,2.0,4.0,1.0,2.0,,2.0,6.0,4.0,,,2.0,2.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.36666666666666664,0.5454545454545454,0.75,0.4444444444444444,0.4444444444444444,1.0,,,0.540775,0.4369166666666667,0.13793103448275862,0.06896551724137931,0.05714285714285714,2.0,2.0,2.0,6.0,2.0,4.0,2.0,2.0,4.0,2.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.4,0.25,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,,0.2727272727272727,0.25,0.25,,1.0,0.07692307692307693,0.6666666666666666,1.0,,,,0.2,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-2418-281-950,1610612756,"Dan Langhi, Joe Johnson, Casey Jacobsen, Scott Williams, Stephon Marbury","Langhi, Johnson, Jacobsen, Williams, Marbury",2061-2207-2418-281-950,PHX,89.0,1,1.0,,3.0,3.0,1.0,1.0,6.0,,1.0,,2.0,1.0,3.0,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.2,0.2,0.4,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,97.07865168539325,,13.666666666666666,16.0,13.666666666666666,16.0,0.2,,,,,0.4,0.8,0.5274,,,2.6999999999999997,41.6,,1.0,2.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,0.4,0.5,0.5,,,,,,0.5857,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2003,2002-03,False
2061-2207-2418-339-358,1610612756,"Dan Langhi, Joe Johnson, Casey Jacobsen, Tom Gugliotta, Anfernee Hardaway","Langhi, Johnson, Jacobsen, Gugliotta, Hardaway",2061-2207-2418-339-358,PHX,24.0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.4353,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-2418-339-448,1610612756,"Dan Langhi, Joe Johnson, Casey Jacobsen, Tom Gugliotta, Bo Outlaw","Langhi, Johnson, Jacobsen, Gugliotta, Outlaw",2061-2207-2418-339-448,PHX,993.0,2,17.0,5.0,30.0,31.0,,2.0,61.0,2.0,4.0,13.0,3.0,14.0,24.0,3.0,2.0,30.0,25.0,16.0,3.0,8.0,8.0,1.0,16.0,1.0,10.0,13.0,2.0,15.0,2.0,,1.0,,,3.0,,3.0,2.0,1.0,,,,,,28.0,0.5714285714285714,0.6153846153846154,0.5833333333333334,0.5185185185185185,0.5357142857142857,0.1111111111111111,0.6666666666666666,1.0,0.1,0.9285714285714286,0.15384615384615385,,1.0,1.0,1.0,88.45921450151057,,14.4,18.096774193548388,13.966666666666667,17.903225806451612,0.14814814814814814,0.5,0.6666666666666666,0.5,0.48148148148148145,0.1111111111111111,0.37037037037037035,0.4400518518518518,0.03571428571428571,0.04,12.625,25.733333333333334,7.0,5.0,7.0,,,7.0,1.0,2.0,2.0,3.0,5.0,2.0,8.0,12.0,5.0,,1.0,8.0,7.0,0.5,0.6,0.5,0.5,0.5,0.5714285714285714,0.5,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,0.55395,0.4053333333333333,0.06666666666666667,0.26666666666666666,0.23333333333333334,,,,,2.0,1.0,,,2.0,3.0,,,,,,0.041666666666666664,0.25,0.75,0.75,0.4,,,,,,4.0,4.0,,,1.0,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-2418-448-950,1610612756,"Dan Langhi, Joe Johnson, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Jacobsen, Outlaw, Marbury",2061-2207-2418-448-950,PHX,114.0,2,2.0,1.0,5.0,4.0,3.0,1.0,9.0,,2.0,2.0,1.0,2.0,4.0,1.0,,7.0,6.0,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,1.0,,,,,,,,5.0,0.5,0.5,0.5,0.7,0.7,0.2,1.0,1.0,0.5,1.0,0.5,,,,1.0,113.6842105263158,,15.0,9.75,12.4,9.75,0.4,,,,0.4,0.2,0.2,0.40564,,,13.25,26.5,3.0,,,,,2.0,1.0,1.0,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,,5.0,3.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,0.5,,,,1.0,1.0,0.5,,,0.3335,0.41183333333333333,0.2857142857142857,0.7142857142857143,0.6,,,1.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.25,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-281-339-950,1610612756,"Dan Langhi, Joe Johnson, Scott Williams, Tom Gugliotta, Stephon Marbury","Langhi, Johnson, Williams, Gugliotta, Marbury",2061-2207-281-339-950,PHX,201.0,2,3.0,-2.0,5.0,7.0,4.0,1.0,12.0,,,2.0,,3.0,7.0,,,6.0,8.0,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,2.0,,,,,,,,4.0,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,0.5,0.5,0.5,,,,,85.97014925373134,,18.4,15.571428571428571,18.4,13.857142857142858,,,,,0.2857142857142857,,0.7142857142857143,0.5084142857142857,,,4.2,,,2.0,5.0,,,1.0,1.0,1.0,2.0,,,,,6.0,,,,,,1.0,,1.0,,1.0,,,0.7142857142857143,0.4,0.5,0.5,0.5,,,,0.557,,0.3333333333333333,,,,,,,2.0,1.0,,,,1.0,,,,,,0.14285714285714285,,0.5,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,0.2,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-281-448-950,1610612756,"Dan Langhi, Joe Johnson, Scott Williams, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Williams, Outlaw, Marbury",2061-2207-281-448-950,PHX,212.0,3,4.0,-2.0,5.0,7.0,,,12.0,,,4.0,,2.0,4.0,,,4.0,6.0,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,3.0,,,1.0,1.0,1.0,,,4.0,0.5,0.5,0.5,0.5,0.5,,,,,0.25,,,,,,81.50943396226415,,17.4,17.857142857142858,17.4,16.428571428571427,,,,,1.0,,,0.40975,,,17.125,,,,,,,2.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-339-448-950,1610612756,"Dan Langhi, Joe Johnson, Tom Gugliotta, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Gugliotta, Outlaw, Marbury",2061-2207-339-448-950,PHX,63.0,1,1.0,-4.0,2.0,3.0,,1.0,5.0,,,,,1.0,2.0,,,2.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,1.0,,1.0,,1.0,,,,,114.28571428571428,,17.5,9.333333333333334,17.5,9.333333333333334,,,,,,,1.0,0.5969,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,0.5,0.5,,,,,,0.5674,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2207-358-448-950,1610612756,"Dan Langhi, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Langhi, Johnson, Hardaway, Outlaw, Marbury",2061-2207-358-448-950,PHX,32.0,1,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,1.0,,1.0,1.0,,1.0,,,135.0,,25.0,3.5,25.0,3.5,,,,,,,1.0,0.557,,,,23.4,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.5,1.0,1.0,,,,0.5,1.0,,0.557,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-2418-281-358,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Scott Williams, Anfernee Hardaway","Langhi, Stoudemire, Jacobsen, Williams, Hardaway",2061-2405-2418-281-358,PHX,207.0,1,3.0,,6.0,6.0,,2.0,12.0,,4.0,2.0,,2.0,10.0,,,4.0,4.0,2.0,,1.0,1.0,,2.0,4.0,1.0,1.0,4.0,5.0,,,,,,,,1.0,,,,,,,,4.0,0.5,0.5,0.2,0.2,0.2,,,0.5,0.5,0.5,0.5,1.0,,1.0,,83.47826086956522,,18.166666666666668,16.333333333333332,14.666666666666666,15.5,0.4,,,,0.2,,0.4,0.46054000000000006,,,7.220000000000001,,,1.0,4.0,,,1.0,,4.0,,,,,,2.0,,,,,,,,,,,,0.5,0.4,0.25,0.3333333333333333,0.5,0.5,,,,0.532725,,,,,,,,,,1.0,,,1.0,,,,,,,0.1,,,,1.0,,,,,,3.0,2.0,,,,2.0,,,,1.0,,,,,,,0.25,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-2418-339-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Gugliotta, Marbury",2061-2405-2418-339-950,PHX,149.0,1,2.0,-6.0,4.0,5.0,,1.0,9.0,,,1.0,,1.0,4.0,,,2.0,8.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,,1.0,,3.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,0.25,0.25,0.25,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,1.0,86.97986577181207,1.0,15.5,17.4,15.25,17.2,,,,,0.25,,0.75,0.54435,,,4.525,,,1.0,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.75,0.3333333333333333,0.5,,,,,,0.6075,,,,,,,,,,1.0,,,1.0,,,,,,,0.25,,,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-2418-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Hardaway, Marbury",2061-2405-2418-358-950,PHX,10.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-2418-448-753,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw, Randy Brown","Langhi, Stoudemire, Jacobsen, Outlaw, Brown",2061-2405-2418-448-753,PHX,663.0,6,11.0,,20.0,23.0,3.0,3.0,43.0,2.0,4.0,6.0,1.0,7.0,17.0,2.0,8.0,22.0,22.0,10.0,1.0,5.0,5.0,1.0,10.0,5.0,3.0,6.0,5.0,11.0,1.0,,2.0,,1.0,3.0,1.0,4.0,10.0,5.0,1.0,1.0,1.0,1.0,,18.0,0.7142857142857143,0.7142857142857143,0.4117647058823529,0.3684210526315789,0.4782608695652174,0.10526315789473684,0.3333333333333333,0.375,0.5,0.5454545454545454,0.4166666666666667,0.5,0.3333333333333333,1.0,0.25,93.39366515837104,1.0,17.0,14.043478260869565,15.2,13.391304347826088,0.21052631578947367,0.5,0.5,0.5,0.3157894736842105,0.05263157894736842,0.47368421052631576,0.4588736842105263,0.22727272727272727,0.25,8.805882352941175,24.5,8.0,3.0,7.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,5.0,4.0,10.0,4.0,2.0,1.0,,10.0,8.0,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,0.625,,0.3684210526315789,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.4953,0.45037499999999997,0.18181818181818182,0.45454545454545453,0.4,,1.0,,,,2.0,,,2.0,3.0,2.0,,,,,0.11764705882352941,,1.0,1.0,0.6666666666666666,0.05263157894736842,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,0.2857142857142857,,,,,0.1,0.6666666666666666,0.5,,,,0.75,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-2418-448-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Langhi, Stoudemire, Jacobsen, Outlaw, Marbury",2061-2405-2418-448-950,PHX,819.0,5,14.0,-2.0,28.0,27.0,8.0,1.0,55.0,,2.0,3.0,2.0,8.0,14.0,4.0,6.0,22.0,24.0,12.0,2.0,6.0,6.0,,12.0,,9.0,10.0,,10.0,4.0,,2.0,2.0,,6.0,1.0,5.0,9.0,3.0,1.0,1.0,1.0,1.0,,22.0,0.75,0.75,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,0.6666666666666666,0.75,,0.7692307692307693,,,0.6,0.75,1.0,96.7032967032967,1.0,13.892857142857142,15.925925925925926,13.357142857142858,15.0,0.1111111111111111,,,,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.528525,0.15,0.1875,5.6000000000000005,23.725,5.0,8.0,9.0,2.0,2.0,,,,,2.0,2.0,3.0,7.0,4.0,,,1.0,7.0,5.0,,1.0,,0.6666666666666666,,0.7,,0.5,0.8888888888888888,1.0,,,,0.6666666666666666,1.0,,0.5296666666666666,,0.3181818181818182,0.17857142857142858,,2.0,,,,1.0,,,6.0,1.0,1.0,,,,,0.07142857142857142,,1.0,,0.75,0.1111111111111111,,,,,2.0,,2.0,,,,,,,2.0,2.0,1.0,1.0,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-281-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Scott Williams, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Williams, Hardaway, Marbury",2061-2405-281-358-950,PHX,135.0,2,2.0,-2.0,5.0,5.0,,1.0,10.0,,,2.0,,2.0,4.0,,,4.0,6.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,0.5,1.0,0.5,0.5,0.5,,0.5,1.0,0.5,1.0,0.5,,,,1.0,106.66666666666667,,17.4,9.6,17.4,9.6,,,,,0.5,,0.5,0.45905,,,8.625,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.5,1.0,,,0.5529,0.4118,0.5,0.5,0.2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-281-753-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Scott Williams, Randy Brown, Stephon Marbury","Langhi, Stoudemire, Williams, Brown, Marbury",2061-2405-281-753-950,PHX,85.0,1,1.0,-2.0,3.0,3.0,,1.0,6.0,,,1.0,1.0,,2.0,2.0,,,2.0,,1.0,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,1.0,0.5,,,1.0,,101.6470588235294,,16.666666666666668,11.666666666666666,12.333333333333334,11.666666666666666,,,,,0.25,0.25,0.75,0.547825,,,8.7,24.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,0.5,,1.0,1.0,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2405-339-358-950,1610612756,"Dan Langhi, Amar'e Stoudemire, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Langhi, Stoudemire, Gugliotta, Hardaway, Marbury",2061-2405-339-358-950,PHX,15.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
