EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,ShootingFouls,Fouls,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BadPassSteals,2pt And 1 Free Throw Trips,3SecondViolations,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1761-1903-2422-243-981,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Aaron McKie, Efthimios Rentzias","Buckner, Thomas, Salmons, McKie, Rentzias",1761-1903-2422-243-981,PHI,155.0,1,3.0,2.0,5.0,4.0,4.0,9.0,,,,,,2.0,4.0,2.0,,,1.0,,,3.0,3.0,,,3.0,5.0,1.0,,1.0,4.0,,,,0.375,0.4,1.0,,,1.0,1.0,,1.0,83.61290322580645,20.2,13.5,14.8,13.5,,,,,,,,,0.5,0.4005625,16.6,2.0,,,,0.5,,2.0,,,,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,1.0,0.5,,,0.5,,,,,,,0.5,,,0.5,0.3333333333333333,,,,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,0.5,0.40905,,0.2,0.3333333333333333,,,25.05,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-2422-42-981,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Monty Williams, Efthimios Rentzias","Buckner, Thomas, Salmons, Williams, Rentzias",1761-1903-2422-42-981,PHI,266.0,1,4.0,-5.0,10.0,9.0,4.0,19.0,1.0,2.0,,4.0,2.0,7.0,10.0,15.0,,,,,,,,2.0,,2.0,3.0,,,,10.0,,,0.2857142857142857,0.2857142857142857,0.5,,,1.0,,0.6666666666666666,1.0,,102.85714285714285,17.0,10.666666666666666,16.1,10.444444444444445,0.2857142857142857,0.5,1.0,,0.5714285714285714,,,,0.2857142857142857,0.4294285714285714,8.414285714285715,1.0,1.0,1.0,1.0,0.14285714285714285,9.0,1.0,,,1.0,2.0,1.0,,,,,,,,,6.0,,1.0,,,,2.0,7.0,,,4.0,8.0,4.0,,,,,2.0,,,1.0,1.0,,,,,,6.0,2.0,8.0,9.0,,,,,,,0.2857142857142857,,0.2857142857142857,,0.4444444444444444,,0.2857142857142857,0.5,0.2,0.2,,,1.0,1.0,,,,,,,,,,0.2857142857142857,0.5,,,,0.3802,0.4294285714285714,0.2222222222222222,0.2222222222222222,,0.8,,0.9,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-2422-727-947,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Eric Snow, Allen Iverson","Buckner, Thomas, Salmons, Snow, Iverson",1761-1903-2422-727-947,PHI,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-2422-934-947,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Derrick Coleman, Allen Iverson","Buckner, Thomas, Salmons, Coleman, Iverson",1761-1903-2422-934-947,PHI,319.0,2,5.0,3.0,11.0,11.0,7.0,22.0,2.0,4.0,1.0,2.0,3.0,8.0,9.0,6.0,,,,,,,,6.0,,6.0,6.0,1.0,1.0,1.0,9.0,,,0.375,0.375,0.45,1.0,,0.6666666666666666,,0.6666666666666666,,,99.3103448275862,14.363636363636363,14.636363636363637,14.363636363636363,14.454545454545455,0.5,0.5,0.6666666666666666,,0.25,0.5,1.0,,0.5,0.467975,6.8625,2.0,,,0.5,0.25,7.0,,,,2.0,3.0,,,,,,,,,,3.0,,,,,,3.0,6.0,,,1.0,7.0,6.0,,,,,2.0,,,,,,,,,,4.0,2.0,7.0,7.0,,,,,,,0.5,,0.5,,0.5,,0.25,0.25,,,,0.8,,,,,,,,,,,,0.5,0.6666666666666666,,,,,0.46018333333333333,0.2,0.2,,0.7777777777777778,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-2422-947-981,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Allen Iverson, Efthimios Rentzias","Buckner, Thomas, Salmons, Iverson, Rentzias",1761-1903-2422-947-981,PHI,24.0,1,,1.0,1.0,2.0,2.0,3.0,,,,,,,3.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,3.0,,,,1.5,1.5,,,0.5,,0.5,,,180.0,8.0,8.0,8.0,7.5,,,,,,,,,1.0,0.44085,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.44085,,,,1.0,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-243-727-934,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Eric Snow, Derrick Coleman","Buckner, Thomas, McKie, Snow, Coleman",1761-1903-243-727-934,PHI,1149.0,7,19.0,2.0,38.0,35.0,14.0,73.0,5.0,11.0,3.0,6.0,11.0,30.0,36.0,34.0,18.0,9.0,9.0,4.0,2.0,18.0,5.0,9.0,,14.0,19.0,2.0,,5.0,29.0,0.8181818181818182,0.9,0.36666666666666664,0.36666666666666664,0.4605263157894737,0.4,,0.9,0.8333333333333334,0.875,0.6666666666666666,0.8,91.48825065274153,15.789473684210526,15.685714285714285,15.0,15.428571428571429,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.8,0.2,0.5,0.5,0.6666666666666666,0.36666666666666664,0.45981666666666665,10.110000000000001,13.0,3.0,5.0,1.0,0.43333333333333335,11.0,4.0,1.0,2.0,,1.0,3.0,,,,,,,,,14.0,2.0,4.0,,,7.0,1.0,6.0,,,6.0,8.0,4.0,,2.0,,,3.0,,,5.0,5.0,2.0,,3.0,,1.0,18.0,5.0,8.0,11.0,,,,,,0.5,0.16666666666666666,0.5,0.16666666666666666,0.7,0.35,,0.1,0.18181818181818182,0.2631578947368421,0.2631578947368421,0.16666666666666666,1.0,0.23076923076923078,0.25,,,,,0.5,0.5,,,,0.16666666666666666,,,,,0.440925,0.39355,0.14705882352941177,0.14705882352941177,0.19444444444444445,0.2222222222222222,,0.2894736842105263,,1.0,,1.0,4.0,,,2.0,1.0,1.0,3.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,3.0,,0.4,2.0,,,,,,,,,,,1.0,,,0.07692307692307693,,,,,,,1.0,,,,,1.0,,,,,,1610612755,2003,2002-03,False
1761-1903-243-727-947,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Eric Snow, Allen Iverson","Buckner, Thomas, McKie, Snow, Iverson",1761-1903-243-727-947,PHI,139.0,13,2.0,-14.0,11.0,16.0,15.0,27.0,1.0,2.0,,1.0,3.0,5.0,15.0,29.0,4.0,2.0,3.0,,,7.0,,1.0,,1.0,2.0,,,1.0,13.0,0.6666666666666666,0.6666666666666666,0.6,0.5625,0.6818181818181818,,,0.5,,0.3333333333333333,,,279.71223021582733,6.545454545454546,4.1875,6.545454545454546,4.0,0.25,0.5,0.5,,0.125,,,,0.625,0.41600625,9.52,2.0,,12.0,1.0,0.25,11.0,1.0,,,1.0,2.0,2.0,1.0,3.0,,,1.0,3.0,1.0,3.0,6.0,,,,,2.0,3.0,5.0,1.0,3.0,6.0,15.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,6.0,2.0,15.0,11.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.6,,0.5625,1.0,0.6818181818181818,0.375,,,0.5,0.3333333333333333,1.0,,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.41600625,0.2,0.2857142857142857,0.13333333333333333,1.0,26.766666666666666,1.0,,,,1.0,1.0,11.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-243-934-947,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Buckner, Thomas, McKie, Coleman, Iverson",1761-1903-243-934-947,PHI,3427.0,17,57.0,17.0,112.0,111.0,53.0,223.0,23.0,42.0,8.0,22.0,48.0,91.0,123.0,106.0,56.0,28.0,32.0,15.0,4.0,68.0,13.0,29.0,3.0,45.0,57.0,5.0,3.0,11.0,116.0,0.5833333333333334,0.5957446808510638,0.5274725274725275,0.5192307692307693,0.5442477876106194,0.45454545454545453,1.0,0.7073170731707317,0.8125,0.7368421052631579,0.9090909090909091,0.75,93.70294718412606,14.776785714285714,15.963963963963964,14.223214285714286,15.288288288288289,0.40384615384615385,0.5476190476190477,0.5609756097560976,0.6521739130434783,0.21153846153846154,0.36363636363636365,0.4,0.5,0.5288461538461539,0.48545194174757283,7.524175824175825,27.0,13.0,22.0,0.5454545454545454,0.25961538461538464,39.0,9.0,2.0,6.0,11.0,15.0,17.0,3.0,9.0,,1.0,,3.0,4.0,13.0,15.0,3.0,8.0,,1.0,7.0,19.0,33.0,1.0,5.0,5.0,46.0,40.0,12.0,2.0,8.0,3.0,3.0,4.0,3.0,9.0,12.0,11.0,4.0,6.0,,4.0,20.0,10.0,46.0,39.0,1.0,0.3076923076923077,,0.2,0.3333333333333333,0.375,0.5757575757575758,0.3333333333333333,0.5394736842105263,0.35,0.575,0.125,0.03296703296703297,0.023809523809523808,0.20930232558139536,0.23529411764705882,0.2631578947368421,0.6842105263157895,0.6296296296296297,0.6296296296296297,0.08653846153846154,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,0.39473684210526316,0.7333333333333333,0.07894736842105263,,0.375,0.5376,0.4800283783783784,0.08849557522123894,0.1,0.056910569105691054,0.37398373983739835,25.95384615384615,0.3482142857142857,,2.0,1.0,1.0,,3.0,,7.0,1.0,,9.0,0.5294117647058824,1.0,4.0,1.0,3.0,2.0,5.0,3.0,5.0,3.0,,0.375,0.14285714285714285,0.6666666666666666,0.0425531914893617,0.6,0.038461538461538464,0.25,0.3333333333333333,1.0,,,,1.0,1.0,0.2,2.0,2.0,0.09090909090909091,0.2,0.5,,1.0,2.0,,1.0,,1.0,,0.07692307692307693,,,,0.05263157894736842,0.5,,2.0,1.0,,1.0,,,,1.0,,,0.25,,1610612755,2003,2002-03,False
1761-1903-243-947-981,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Allen Iverson, Efthimios Rentzias","Buckner, Thomas, McKie, Iverson, Rentzias",1761-1903-243-947-981,PHI,224.0,2,4.0,-4.0,6.0,6.0,3.0,12.0,1.0,2.0,,,2.0,6.0,5.0,9.0,2.0,1.0,1.0,,,2.0,,2.0,,2.0,4.0,,,1.0,2.0,0.5,1.0,0.3333333333333333,0.2857142857142857,0.35714285714285715,,,1.0,,1.0,1.0,,77.14285714285714,22.0,15.333333333333334,20.166666666666668,15.333333333333334,0.2857142857142857,0.5,1.0,,,,,,0.42857142857142855,0.4785857142857143,10.85,4.0,,,,0.5714285714285714,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,3.0,1.0,4.0,,,1.0,3.0,2.0,,2.0,1.0,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,,0.5,0.25,0.5,0.25,0.75,0.375,0.14285714285714285,0.16666666666666666,0.5,0.5,0.4,1.0,1.0,0.25,0.25,0.14285714285714285,,,,0.5,1.0,,,,0.5,0.5,,,,0.4884,0.4973,0.14285714285714285,0.16666666666666666,0.6,0.6,25.1,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-42-727-934,1610612755,"Greg Buckner, Kenny Thomas, Monty Williams, Eric Snow, Derrick Coleman","Buckner, Thomas, Williams, Snow, Coleman",1761-1903-42-727-934,PHI,118.0,1,2.0,-1.0,4.0,3.0,,7.0,1.0,1.0,,1.0,1.0,3.0,3.0,4.0,,,,,,,,,,,,,,,3.0,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,,,85.42372881355932,15.75,18.333333333333332,15.75,17.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,0.4687333333333333,8.733333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1903-727-934-947,1610612755,"Greg Buckner, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, Thomas, Snow, Coleman, Iverson",1761-1903-727-934-947,PHI,4287.0,20,71.0,4.0,131.0,127.0,36.0,258.0,27.0,39.0,5.0,17.0,47.0,101.0,131.0,127.0,64.0,32.0,34.0,17.0,3.0,70.0,10.0,34.0,4.0,48.0,70.0,13.0,9.0,22.0,106.0,0.6808510638297872,0.7441860465116279,0.46534653465346537,0.44642857142857145,0.5,0.5909090909090909,1.0,0.7083333333333334,0.625,0.6875,0.7647058823529411,0.5833333333333334,86.66200139958012,15.435114503816793,17.834645669291337,14.541984732824428,16.834645669291337,0.3482142857142857,0.6923076923076923,0.7941176470588235,0.6296296296296297,0.15178571428571427,0.29411764705882354,0.29411764705882354,0.6,0.44642857142857145,0.4699490990990991,9.638613861386139,45.0,12.0,31.0,0.45454545454545453,0.4017857142857143,32.0,21.0,6.0,13.0,7.0,12.0,15.0,2.0,8.0,1.0,1.0,1.0,4.0,2.0,11.0,31.0,7.0,17.0,1.0,1.0,25.0,10.0,23.0,1.0,5.0,8.0,31.0,30.0,6.0,8.0,7.0,2.0,5.0,2.0,2.0,21.0,22.0,15.0,5.0,9.0,1.0,5.0,38.0,16.0,31.0,32.0,1.0,0.18181818181818182,1.0,0.2,0.2,0.4117647058823529,0.43478260869565216,0.4722222222222222,0.4107142857142857,0.5434782608695652,0.4696969696969697,0.09821428571428571,0.04950495049504951,0.1282051282051282,0.3888888888888889,0.3548387096774194,0.4166666666666667,0.8,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.25,0.25,1.0,0.7222222222222222,0.46153846153846156,0.05555555555555555,1.0,1.0,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.25,0.2857142857142857,0.5413361111111111,0.5095462962962963,0.12598425196850394,0.13793103448275862,0.19083969465648856,0.2366412213740458,26.518181818181816,0.24427480916030533,,1.0,,2.0,3.0,3.0,,10.0,1.0,,12.0,0.8,,3.0,,1.0,1.0,5.0,3.0,5.0,3.0,,0.125,0.4166666666666667,0.3333333333333333,0.017543859649122806,0.6,0.026785714285714284,,,,,,1.0,8.0,4.0,0.36666666666666664,4.0,1.0,,,0.5,,,1.0,,,,1.0,,,,,,0.03571428571428571,,,2.0,0.75,,1.0,,,,,,,,,1610612755,2003,2002-03,False
1761-1928-2422-243-947,1610612755,"Greg Buckner, Todd MacCulloch, John Salmons, Aaron McKie, Allen Iverson","Buckner, MacCulloch, Salmons, McKie, Iverson",1761-1928-2422-243-947,PHI,195.0,1,3.0,2.0,6.0,7.0,4.0,13.0,2.0,2.0,,1.0,2.0,4.0,6.0,4.0,4.0,2.0,2.0,2.0,,4.0,,3.0,,3.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,0.5,0.5,0.6,1.0,,0.75,,0.75,0.5,,96.0,13.166666666666666,16.571428571428573,13.166666666666666,16.285714285714285,0.5,1.0,1.0,1.0,0.25,,,,0.5,0.546825,6.85,1.0,,,1.0,0.25,3.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,2.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5295333333333333,0.2,0.2,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1928-2422-727-947,1610612755,"Greg Buckner, Todd MacCulloch, John Salmons, Eric Snow, Allen Iverson","Buckner, MacCulloch, Salmons, Snow, Iverson",1761-1928-2422-727-947,PHI,94.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,4.0,,,0.5,0.5,0.6666666666666666,,,1.0,,1.0,,,91.91489361702128,16.333333333333332,15.0,16.333333333333332,15.0,0.5,1.0,1.0,,0.5,,,,0.5,0.57125,4.05,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.8124,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1928-243-727-947,1610612755,"Greg Buckner, Todd MacCulloch, Aaron McKie, Eric Snow, Allen Iverson","Buckner, MacCulloch, McKie, Snow, Iverson",1761-1928-243-727-947,PHI,184.0,1,3.0,1.0,5.0,4.0,4.0,9.0,,,1.0,1.0,3.0,3.0,6.0,5.0,,,,,,,,,,,,,,1.0,6.0,,,1.0,1.0,1.0,,,,,,,,70.43478260869564,14.8,27.5,14.8,20.75,,,,,0.3333333333333333,1.0,1.0,,,0.37033333333333335,16.2,2.0,1.0,1.0,,0.6666666666666666,5.0,,,,,,2.0,,,,,,,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,,,,,1.0,,1.0,,,6.0,5.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.37033333333333335,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1928-243-947-95,1610612755,"Greg Buckner, Todd MacCulloch, Aaron McKie, Allen Iverson, Mark Bryant","Buckner, MacCulloch, McKie, Iverson, Bryant",1761-1928-243-947-95,PHI,92.0,1,2.0,5.0,4.0,4.0,4.0,8.0,,1.0,,1.0,1.0,4.0,5.0,,,,,,,,,1.0,1.0,2.0,4.0,,,,3.0,,,0.25,0.25,0.4166666666666667,,1.0,1.0,,1.0,1.0,,125.21739130434781,14.25,8.75,8.0,8.75,0.25,,,,0.25,,,,0.25,0.41175,11.425,2.0,,,,0.5,4.0,1.0,,,,1.0,1.0,,,,,,,,,3.0,,1.0,,,2.0,1.0,4.0,,,3.0,5.0,2.0,,,,,1.0,,,2.0,2.0,3.0,1.0,,,,4.0,1.0,5.0,4.0,,,,,,,0.25,,0.25,0.5,0.4166666666666667,,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.5,,,,,,,,,,0.25,,,,,0.3143,0.41175,0.2,0.2,0.4,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1761-1928-727-934-947,1610612755,"Greg Buckner, Todd MacCulloch, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, MacCulloch, Snow, Coleman, Iverson",1761-1928-727-934-947,PHI,324.0,3,5.0,-2.0,10.0,11.0,7.0,21.0,2.0,3.0,1.0,2.0,3.0,7.0,11.0,13.0,4.0,2.0,2.0,2.0,,4.0,1.0,2.0,1.0,4.0,6.0,1.0,1.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.55,0.5,1.0,0.3333333333333333,1.0,0.42857142857142855,,1.0,93.33333333333333,15.0,15.818181818181818,14.6,13.909090909090908,0.42857142857142855,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.4489571428571429,8.785714285714286,2.0,3.0,4.0,0.5,0.2857142857142857,6.0,2.0,,,1.0,2.0,,,,,,,,,,5.0,,1.0,,,2.0,1.0,3.0,,,3.0,5.0,2.0,,,,,2.0,,,1.0,2.0,1.0,,1.0,,2.0,6.0,1.0,5.0,6.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.2857142857142857,0.3333333333333333,0.25,0.25,,0.5,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.4373,0.47633333333333333,0.125,0.125,0.18181818181818182,0.45454545454545453,,0.6,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
